actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
338,PT09M27.00S,2023-02-07T04:17:45.5Z,3,REGULAR,2pt,Jump Shot,[],1630228,87.86136662286465,20.34313725490196,1610612744,72,57,2023-02-07T04:17:49Z,3330000,False,-148.0,62.0,1,right,J. Kuminga 16' pullup Jump Shot (7 PTS) (J. Poole 9 AST),"[1630228, 1629673]",1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,16.06,Made,7.0,J. Poole,1629673.0,9.0,,,,,,,,,,,,,,
341,PT09M11.00S,2023-02-07T04:18:02.7Z,3,REGULAR,foul,personal,['2freethrow'],203110,,,1610612760,72,57,2023-02-07T04:18:12Z,3360000,False,,,0,,D. Green shooting personal FOUL (2 PF) (Williams 2 FT),"[203110, 1631114]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Williams,1631114.0
343,PT09M11.00S,2023-02-07T04:18:35.7Z,3,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,72,57,2023-02-07T04:18:35Z,3380000,False,,,0,,MISS J. Williams Free Throw 1 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
344,PT09M11.00S,2023-02-07T04:18:35.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,72,57,2023-02-07T04:18:35Z,3390000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,343.0,,,,,,,,,,,,,
345,PT09M11.00S,2023-02-07T04:18:59.5Z,3,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,72,58,2023-02-07T04:18:59Z,3400000,False,,,0,,J. Williams Free Throw 2 of 2 (7 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
346,PT08M57.00S,2023-02-07T04:19:14.1Z,3,REGULAR,3pt,Jump Shot,[],202691,75.64060446780552,87.25490196078431,1610612744,72,58,2023-02-07T04:21:11Z,3410000,False,186.0,176.0,1,right,MISS K. Thompson 25' pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
347,PT08M54.00S,2023-02-07T04:19:17.1Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,72,58,2023-02-07T04:19:22Z,3420000,False,,,0,,J. Giddey REBOUND (Off:1 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,346.0,5.0,4.0,1.0,,,,,,,,,,
348,PT08M49.00S,2023-02-07T04:19:22.9Z,3,REGULAR,3pt,Jump Shot,[],1629026,25.969119579500656,15.196078431372548,1610612760,72,58,2023-02-07T04:19:53Z,3430000,False,174.0,192.0,1,left,MISS K. Williams 25' pullup 3PT,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
349,PT08M46.00S,2023-02-07T04:19:25.9Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,72,58,2023-02-07T04:19:34Z,3440000,False,,,0,,K. Thompson REBOUND (Off:0 Def:2),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,348.0,2.0,2.0,0.0,,,,,,,,,,
350,PT08M38.00S,2023-02-07T04:19:33.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,93.38042049934296,43.872549019607845,1610612744,74,58,2023-02-07T04:19:39Z,3450000,False,-31.0,10.0,1,right,J. Poole driving finger roll Layup (9 PTS) (J. Kuminga 3 AST),"[1629673, 1630228]",1610612744.0,GSW,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.21,Made,9.0,J. Kuminga,1630228.0,3.0,,,,,,,,,,,,,,
352,PT08M38.00S,2023-02-07T04:19:40.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,74,58,2023-02-07T04:19:40Z,3470000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT08M16.00S,2023-02-07T04:22:50.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,12.746386333771353,40.8203125,1610612760,74,60,2023-02-07T04:22:58Z,3480000,False,46.0,67.0,1,left,J. Giddey 8' driving floating Jump Shot (4 PTS),[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Right,8.15,Made,4.0,,,,,,,,,,,,,,,,,
354,PT07M58.00S,2023-02-07T04:23:07.3Z,3,REGULAR,3pt,Jump Shot,[],1629673,69.99014454664915,75.98039215686273,1610612744,77,60,2023-02-07T04:23:11Z,3490000,False,130.0,230.0,1,right,J. Poole 26' 3PT  (12 PTS) (D. Green 2 AST),"[1629673, 203110]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,26.38,Made,12.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,
356,PT07M44.00S,2023-02-07T04:23:21.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,10.5946123521682,60.29411764705882,1610612760,77,60,2023-02-07T04:23:29Z,3510000,False,-51.0,47.0,1,left,MISS J. Giddey 6' driving Layup,[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,6.98,Missed,,,,,,,,,,,,,,,,,,
357,PT07M41.00S,2023-02-07T04:23:24.8Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,77,60,2023-02-07T04:23:29Z,3520000,False,,,0,,D. Green REBOUND (Off:0 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,356.0,5.0,5.0,0.0,,,,,,,,,,
358,PT07M37.00S,2023-02-07T04:23:28.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,70.38436268068331,85.7843137254902,1610612744,77,60,2023-02-07T04:23:35Z,3530000,False,179.0,226.0,1,right,MISS J. Poole 28' running pullup 3PT,[1629673],1610612744.0,GSW,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,28.82,Missed,,,,,,,,,,,,,,,,,,
359,PT07M34.00S,2023-02-07T04:23:32.2Z,3,REGULAR,rebound,offensive,[],203952,,,1610612744,77,60,2023-02-07T04:23:32Z,3540000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,358.0,2.0,1.0,1.0,,,,,,,,,,
360,PT07M25.00S,2023-02-07T04:23:40.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,91.93495400788436,43.13725490196079,1610612744,79,60,2023-02-07T04:23:46Z,3550000,False,-34.0,23.0,1,right,A. Wiggins alley-oop Layup (11 PTS) (D. Green 3 AST),"[203952, 203110]",1610612744.0,GSW,alley-oop,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,4.15,Made,11.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,
362,PT07M11.00S,2023-02-07T04:23:58.0Z,3,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612760,79,60,2023-02-07T04:24:09Z,3570000,False,,,0,,J. Poole shooting personal FOUL (2 PF) (Williams 2 FT),"[1629673, 1631114]",1610612744.0,GSW,shooting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Williams,1631114.0
364,PT07M11.00S,2023-02-07T04:24:23.2Z,3,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,79,60,2023-02-07T04:24:23Z,3590000,False,,,0,,MISS J. Williams Free Throw 1 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
365,PT07M11.00S,2023-02-07T04:24:23.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,79,60,2023-02-07T04:24:23Z,3600000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,364.0,,,,,,,,,,,,,
366,PT07M11.00S,2023-02-07T04:24:26.0Z,3,REGULAR,substitution,out,[],1631119,,,1610612760,79,60,2023-02-07T04:24:34Z,3610000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT07M11.00S,2023-02-07T04:24:26.0Z,3,REGULAR,substitution,out,[],1629026,,,1610612760,79,60,2023-02-07T04:24:34Z,3620000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT07M11.00S,2023-02-07T04:24:26.0Z,3,REGULAR,substitution,in,[],203488,,,1610612760,79,60,2023-02-07T04:24:34Z,3630000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT07M11.00S,2023-02-07T04:24:26.0Z,3,REGULAR,substitution,in,[],1630598,,,1610612760,79,60,2023-02-07T04:24:34Z,3640000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT07M11.00S,2023-02-07T04:24:43.9Z,3,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,79,61,2023-02-07T04:24:43Z,3650000,False,,,0,,J. Williams Free Throw 2 of 2 (8 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
371,PT07M02.00S,2023-02-07T04:24:55.5Z,3,REGULAR,turnover,lost ball,[],1629673,,,1610612744,79,61,2023-02-07T04:25:05Z,3660000,False,,,0,,J. Poole lost ball TURNOVER (1 TO),"[1629673, 1631114]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Williams,1631114.0,,,,,
372,PT07M02.00S,2023-02-07T04:24:55.5Z,3,REGULAR,steal,,[],1631114,,,1610612760,79,61,2023-02-07T04:24:57Z,3670000,False,,,0,,J. Williams STEAL (3 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
373,PT07M00.00S,2023-02-07T04:25:02.9Z,3,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612760,79,61,2023-02-07T04:25:12Z,3680000,False,,,0,,J. Poole shooting personal FOUL (3 PF) (Williams 2 FT),"[1629673, 1631114]",1610612744.0,GSW,shooting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,3.0,0.0,Williams,1631114.0
375,PT07M00.00S,2023-02-07T04:25:49.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631114,,,1610612760,79,61,2023-02-07T04:26:07Z,3700000,False,,,0,,MISS J. Williams Free Throw 1 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
376,PT07M00.00S,2023-02-07T04:25:49.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,79,61,2023-02-07T04:26:07Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,375.0,,,,,,,,,,,,,
378,PT07M00.00S,2023-02-07T04:25:49.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631114,,,1610612760,79,61,2023-02-07T04:26:07Z,3730000,False,,,0,,MISS J. Williams Free Throw 2 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
379,PT06M58.00S,2023-02-07T04:25:51.9Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,79,61,2023-02-07T04:26:07Z,3740000,False,,,0,,D. Green REBOUND (Off:0 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,378.0,6.0,6.0,0.0,,,,,,,,,,
380,PT06M43.00S,2023-02-07T04:26:21.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,93.38042049934296,45.83333333333333,1610612744,79,61,2023-02-07T04:26:26Z,3750000,False,-21.0,10.0,1,right,MISS J. Kuminga Layup,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
381,PT06M40.00S,2023-02-07T04:26:24.1Z,3,REGULAR,rebound,defensive,[],203488,,,1610612760,79,61,2023-02-07T04:26:26Z,3760000,False,,,0,,M. Muscala REBOUND (Off:0 Def:2),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,,,,,380.0,2.0,2.0,0.0,,,,,,,,,,
382,PT06M34.00S,2023-02-07T04:26:30.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,16.90210249671485,44.11764705882353,1610612760,79,63,2023-02-07T04:26:33Z,3770000,False,29.0,106.0,1,left,J. Giddey 11' driving floating Jump Shot (6 PTS),[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,11.04,Made,6.0,,,,,,,,,,,,,,,,,
383,PT06M22.00S,2023-02-07T04:26:42.1Z,3,REGULAR,3pt,Jump Shot,[],1630228,75.50919842312747,12.5,1610612744,79,63,2023-02-07T04:26:46Z,3780000,False,-188.0,178.0,1,right,MISS J. Kuminga 25' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
384,PT06M19.00S,2023-02-07T04:26:45.1Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,79,63,2023-02-07T04:26:46Z,3790000,False,,,0,,J. Williams REBOUND (Off:0 Def:5),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,383.0,5.0,5.0,0.0,,,,,,,,,,
385,PT06M08.00S,2023-02-07T04:26:55.8Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612760,79,63,2023-02-07T04:26:59Z,3800000,False,,,0,,J. Giddey bad pass TURNOVER (4 TO),"[1630581, 203110]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,4.0,Green,203110.0,,,,,
386,PT06M08.00S,2023-02-07T04:26:55.8Z,3,REGULAR,steal,,[],203110,,,1610612744,79,63,2023-02-07T04:26:57Z,3810000,False,,,0,,D. Green STEAL (3 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
387,PT06M03.00S,2023-02-07T04:27:01.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203952,76.2976346911958,11.029411764705882,1610612744,79,63,2023-02-07T04:27:06Z,3820000,False,-195.0,170.0,1,right,MISS A. Wiggins 25' running pullup 3PT,[203952],1610612744.0,GSW,running pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
388,PT06M00.00S,2023-02-07T04:27:04.5Z,3,REGULAR,rebound,defensive,[],203488,,,1610612760,79,63,2023-02-07T04:27:06Z,3830000,False,,,0,,M. Muscala REBOUND (Off:0 Def:3),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Left Center,,,,,,,387.0,3.0,3.0,0.0,,,,,,,,,,
389,PT05M45.00S,2023-02-07T04:27:18.6Z,3,REGULAR,2pt,Jump Shot,[],1630581,23.603810775295663,57.107843137254896,1610612760,79,65,2023-02-07T04:27:23Z,3840000,False,-36.0,169.0,1,left,J. Giddey 17' Jump Shot (8 PTS) (M. Muscala 2 AST),"[1630581, 203488]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,17.31,Made,8.0,M. Muscala,203488.0,2.0,,,,,,,,,,,,,,
391,PT05M36.00S,2023-02-07T04:27:30.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,79,65,2023-02-07T04:27:30Z,3860000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M36.00S,2023-02-07T04:29:48.6Z,3,REGULAR,substitution,out,[],1630228,,,1610612744,79,65,2023-02-07T04:30:21Z,3870000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M36.00S,2023-02-07T04:29:48.6Z,3,REGULAR,substitution,in,[],1626172,,,1610612744,79,65,2023-02-07T04:30:21Z,3880000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT05M26.00S,2023-02-07T04:30:49.4Z,3,REGULAR,foul,personal,[],203488,,,1610612744,79,65,2023-02-07T04:30:54Z,3890000,False,,,0,,M. Muscala personal FOUL (1 PF),"[203488, 203110]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Green,203110.0
396,PT05M20.00S,2023-02-07T04:31:14.7Z,3,REGULAR,turnover,traveling,[],202691,,,1610612744,79,65,2023-02-07T04:31:19Z,3910000,False,,,0,,K. Thompson traveling TURNOVER (3 TO),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,,,101284.0,,,,
397,PT05M04.00S,2023-02-07T04:31:39.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630598,7.440867279894875,54.65686274509803,1610612760,79,67,2023-02-07T04:31:46Z,3920000,False,-23.0,17.0,1,left,A. Wiggins driving Layup (12 PTS) (M. Muscala 3 AST),"[1630598, 203488]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.91,Made,12.0,M. Muscala,203488.0,3.0,,,,,,,,,,,,,,
399,PT04M51.00S,2023-02-07T04:31:52.8Z,3,REGULAR,2pt,Jump Shot,[],203952,93.11760840998686,76.47058823529412,1610612744,79,67,2023-02-07T04:31:57Z,3940000,False,132.0,12.0,1,right,MISS A. Wiggins 13' pullup Shot,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,13.3,Missed,,,,,,,,,,,,,,,,,,
400,PT04M48.00S,2023-02-07T04:31:55.9Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,79,67,2023-02-07T04:31:55Z,3950000,False,,,0,,K. Looney REBOUND (Off:1 Def:8),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Right,,,,,,,399.0,9.0,8.0,1.0,,,,,,,,,,
401,PT04M40.00S,2023-02-07T04:32:03.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,91.93495400788436,44.6078431372549,1610612744,79,67,2023-02-07T04:32:07Z,3960000,False,-27.0,23.0,1,right,MISS K. Looney Layup,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
402,PT04M37.00S,2023-02-07T04:32:06.5Z,3,REGULAR,rebound,offensive,[],203952,,,1610612744,79,67,2023-02-07T04:32:07Z,3970000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,401.0,3.0,1.0,2.0,,,,,,,,,,
403,PT04M37.00S,2023-02-07T04:32:06.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203952,94.40999984741211,50.0,1610612744,81,67,2023-02-07T04:32:38Z,3980000,False,0.0,0.0,1,right,A. Wiggins tip Layup (13 PTS),[203952],1610612744.0,GSW,tip,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.0,Made,13.0,,,,,,,,,,,,,,,,,
404,PT04M21.00S,2023-02-07T04:32:22.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,13.87976346911958,48.28431372549019,1610612760,81,67,2023-02-07T04:32:27Z,3990000,False,9.0,78.0,1,left,MISS S. Gilgeous-Alexander 7' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,7.85,Missed,,,,,,,,,,,,,,,,,,
405,PT04M19.00S,2023-02-07T04:32:24.5Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,81,67,2023-02-07T04:32:27Z,4000000,False,,,0,,D. Green REBOUND (Off:0 Def:7),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,404.0,7.0,7.0,0.0,,,,,,,,,,
406,PT04M11.00S,2023-02-07T04:32:33.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,93.38042049934296,54.41176470588235,1610612744,83,67,2023-02-07T04:32:39Z,4010000,False,22.0,10.0,1,right,A. Wiggins cutting Layup (15 PTS) (J. Poole 10 AST),"[203952, 1629673]",1610612744.0,GSW,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.41,Made,15.0,J. Poole,1629673.0,10.0,,,,,,,,,,,,,,
408,PT04M11.00S,2023-02-07T04:32:37.6Z,3,REGULAR,foul,personal,['1freethrow'],1630581,,,1610612744,83,67,2023-02-07T04:32:56Z,4030000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Wiggins 1 FT),"[1630581, 203952]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203054.0,1.0,0.0,Wiggins,203952.0
410,PT04M11.00S,2023-02-07T04:32:49.7Z,3,REGULAR,substitution,out,[],203110,,,1610612744,83,67,2023-02-07T04:32:54Z,4050000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M11.00S,2023-02-07T04:32:49.7Z,3,REGULAR,substitution,out,[],1631114,,,1610612744,83,67,2023-02-07T04:32:54Z,4060000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M11.00S,2023-02-07T04:32:49.7Z,3,REGULAR,substitution,in,[],203210,,,1610612744,83,67,2023-02-07T04:32:54Z,4070000,False,,,0,,SUB in: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M11.00S,2023-02-07T04:32:49.7Z,3,REGULAR,substitution,in,[],1630198,,,1610612744,83,67,2023-02-07T04:32:54Z,4080000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M11.00S,2023-02-07T04:33:03.9Z,3,REGULAR,substitution,out,[],202691,,,1610612744,83,67,2023-02-07T04:33:06Z,4090000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M11.00S,2023-02-07T04:33:03.9Z,3,REGULAR,substitution,in,[],1628978,,,1610612744,83,67,2023-02-07T04:33:06Z,4100000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M11.00S,2023-02-07T04:33:19.1Z,3,REGULAR,freethrow,1 of 1,[],203952,,,1610612744,84,67,2023-02-07T04:33:19Z,4110000,False,,,0,,A. Wiggins Free Throw 1 of 1 (16 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
417,PT04M00.00S,2023-02-07T04:33:31.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203488,15.588042049934298,49.50980392156863,1610612760,84,67,2023-02-07T04:33:37Z,4120000,False,2.0,94.0,1,left,MISS M. Muscala 9' driving floating Shot,[203488],1610612760.0,OKC,driving floating,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Center,9.4,Missed,,,,,,,,,,,,,,,,,,
418,PT03M57.00S,2023-02-07T04:33:34.6Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612744,84,67,2023-02-07T04:33:37Z,4130000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:1),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,417.0,2.0,1.0,1.0,,,,,,,,,,
419,PT03M53.00S,2023-02-07T04:33:37.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,73.80091984231275,11.519607843137255,1610612744,87,67,2023-02-07T04:33:44Z,4140000,False,-192.0,194.0,1,right,J. Poole 27' 3PT running pullup (15 PTS) (D. DiVincenzo 4 AST),"[1629673, 1628978]",1610612744.0,GSW,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,27.31,Made,15.0,D. DiVincenzo,1628978.0,4.0,,,,,,,,,,,,,,
421,PT03M40.00S,2023-02-07T04:33:52.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,7.178055190538765,54.41176470588235,1610612760,87,69,2023-02-07T04:33:59Z,4160000,False,-22.0,15.0,1,left,J. Giddey driving Layup (10 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.67,Made,10.0,,,,,,,,,,,,,,,,,
422,PT03M25.00S,2023-02-07T04:34:06.0Z,3,REGULAR,3pt,Jump Shot,[],1628978,95.74572930354796,96.56862745098039,1610612744,90,69,2023-02-07T04:34:13Z,4170000,False,233.0,-13.0,1,right,D. DiVincenzo 3PT  (5 PTS) (J. Poole 11 AST),"[1628978, 1629673]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,23.31,Made,5.0,J. Poole,1629673.0,11.0,,,,,,,,,,,,,,
