actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
173,PT11M32.00S,2022-11-15T03:39:01.0Z,2,REGULAR,steal,,[],1629673,,,1610612744,33,26,2022-11-15T03:39:02Z,1720000,False,,,0,,J. Poole STEAL (1 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
174,PT11M24.00S,2022-11-15T03:39:09.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203210,73.80091984231275,16.666666666666664,1610612744,33,26,2022-11-15T03:39:13Z,1730000,False,-167.0,194.0,1,right,MISS J. Green 25' 3PT,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
175,PT11M19.00S,2022-11-15T03:39:14.8Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,33,26,2022-11-15T03:39:13Z,1740000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,174.0,1.0,1.0,0.0,,,,
176,PT11M14.00S,2022-11-15T03:39:21.4Z,2,REGULAR,foul,personal,[],1628978,,,1610612759,33,26,2022-11-15T03:39:30Z,1750000,False,,,0,,D. DiVincenzo personal FOUL (1 PF),"[1628978, 1630170]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,2715.0,1.0,0.0,Vassell,1630170.0,,,,,,,,,
178,PT11M08.00S,2022-11-15T03:39:44.8Z,2,REGULAR,3pt,Jump Shot,[],203926,15.588042049934298,4.166666666666666,1610612759,33,29,2022-11-15T03:39:50Z,1770000,False,229.0,94.0,1,left,D. McDermott 24' 3PT  (6 PTS) (I. Roby 1 AST),"[203926, 1629676]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right,24.77,Made,6.0,I. Roby,1629676.0,1.0,,,,,,,,,,,,,,
180,PT10M56.00S,2022-11-15T03:39:56.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630237,94.03745072273325,51.470588235294116,1610612744,35,29,2022-11-15T03:40:02Z,1790000,False,7.0,4.0,1,right,A. Lamb cutting Layup (2 PTS) (J. Kuminga 1 AST),"[1630237, 1630228]",1610612744.0,GSW,cutting,,,Lamb,A. Lamb,,,,,Restricted Area,0-8 Center,0.82,Made,2.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,,,,,
182,PT10M43.00S,2022-11-15T03:40:11.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,10.726018396846255,48.03921568627451,1610612759,35,31,2022-11-15T03:40:19Z,1810000,False,10.0,48.0,1,left,J. Sochan driving floating Jump Shot (4 PTS),[1631110],1610612759.0,SAS,driving floating,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,4.93,Made,4.0,,,,,,,,,,,,,,,,,
183,PT10M43.00S,2022-11-15T03:40:14.6Z,2,REGULAR,foul,personal,['1freethrow'],203210,,,1610612759,35,31,2022-11-15T03:40:29Z,1820000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Sochan 1 FT),"[203210, 1631110]",1610612744.0,GSW,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,2.0,0.0,Sochan,1631110.0,,,,,,,,,
185,PT10M43.00S,2022-11-15T03:40:37.1Z,2,REGULAR,freethrow,1 of 1,[],1631110,,,1610612759,35,31,2022-11-15T03:40:39Z,1840000,False,,,0,,MISS J. Sochan Free Throw 1 of 1,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
186,PT10M41.00S,2022-11-15T03:40:39.1Z,2,REGULAR,rebound,defensive,[],203210,,,1610612744,35,31,2022-11-15T03:40:39Z,1850000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,185.0,3.0,3.0,0.0,,,,
187,PT10M33.00S,2022-11-15T03:40:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,94.43166885676742,48.28431372549019,1610612744,37,31,2022-11-15T03:40:51Z,1860000,False,-9.0,0.0,1,right,J. Kuminga driving finger roll Layup (5 PTS),[1630228],1610612744.0,GSW,driving finger roll,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.86,Made,5.0,,,,,,,,,,,,,,,,,
188,PT10M21.00S,2022-11-15T03:41:00.7Z,2,REGULAR,foul,offensive,[],1629646,,,1610612759,37,31,2022-11-15T03:41:15Z,1870000,False,,,0,,C. Bassey offensive FOUL (1 PF),"[1629646, 1630237]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,16-24 Right Center,,,,,,,1627962.0,1.0,0.0,Lamb,1630237.0,,,,,,,,,
190,PT10M21.00S,2022-11-15T03:41:00.7Z,2,REGULAR,turnover,offensive foul,[],1629646,,,1610612759,37,31,2022-11-15T03:41:00Z,1890000,False,,,0,,C. Bassey offensive foul TURNOVER (1 TO),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,16-24 Right Center,,,,,,,1627962.0,,,,,1.0,,,,,,,,
191,PT10M07.00S,2022-11-15T03:41:25.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203210,93.38042049934296,50.98039215686274,1610612744,39,31,2022-11-15T03:41:29Z,1900000,False,5.0,10.0,1,right,J. Green Layup (5 PTS) (D. DiVincenzo 1 AST),"[203210, 1628978]",1610612744.0,GSW,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.09,Made,5.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,,,,,
193,PT09M43.00S,2022-11-15T03:41:48.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,11.12023653088042,48.77450980392157,1610612759,39,31,2022-11-15T03:41:55Z,1920000,False,6.0,52.0,1,left,MISS J. Sochan Layup,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,5.24,Missed,,,,,,,,,,,,,,,,,,
194,PT09M40.00S,2022-11-15T03:41:51.3Z,2,REGULAR,rebound,offensive,[],1629646,,,1610612759,39,31,2022-11-15T03:41:51Z,1930000,False,,,0,,C. Bassey REBOUND (Off:4 Def:0),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,193.0,4.0,0.0,4.0,,,,
195,PT09M39.00S,2022-11-15T03:41:52.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629646,10.200394218134035,44.6078431372549,1610612759,39,31,2022-11-15T03:41:57Z,1940000,False,27.0,43.0,1,left,MISS C. Bassey Hook,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,,
196,PT09M38.00S,2022-11-15T03:41:53.3Z,2,REGULAR,rebound,defensive,[],1630237,,,1610612744,39,31,2022-11-15T03:41:57Z,1950000,False,,,0,,A. Lamb REBOUND (Off:0 Def:1),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,195.0,1.0,1.0,0.0,,,,
197,PT09M29.00S,2022-11-15T03:42:04.3Z,2,REGULAR,foul,personal,[],1629646,,,1610612744,39,31,2022-11-15T03:42:11Z,1960000,False,,,0,,C. Bassey personal FOUL (2 PF),"[1629646, 1628978]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,16-24 Left Center,,,,,,,2715.0,2.0,0.0,DiVincenzo,1628978.0,,,,,,,,,
199,PT09M29.00S,2022-11-15T03:42:12.2Z,2,REGULAR,substitution,out,[],203926,,,1610612744,39,31,2022-11-15T03:42:21Z,1980000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M29.00S,2022-11-15T03:42:12.2Z,2,REGULAR,substitution,out,[],1629676,,,1610612744,39,31,2022-11-15T03:42:21Z,1990000,False,,,0,,SUB out: I. Roby,[1629676],1610612759.0,SAS,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M29.00S,2022-11-15T03:42:12.2Z,2,REGULAR,substitution,out,[],1629646,,,1610612744,39,31,2022-11-15T03:42:21Z,2000000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M29.00S,2022-11-15T03:42:12.2Z,2,REGULAR,substitution,in,[],1631160,,,1610612744,39,31,2022-11-15T03:42:21Z,2010000,False,,,0,,SUB in: J. Hall,[1631160],1610612759.0,SAS,,,,Hall,J. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M29.00S,2022-11-15T03:42:12.2Z,2,REGULAR,substitution,in,[],1627751,,,1610612744,39,31,2022-11-15T03:42:21Z,2020000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M29.00S,2022-11-15T03:42:12.2Z,2,REGULAR,substitution,in,[],1629640,,,1610612744,39,31,2022-11-15T03:42:21Z,2030000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M23.00S,2022-11-15T03:42:37.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,93.38042049934296,48.03921568627451,1610612744,41,31,2022-11-15T03:42:44Z,2040000,False,-10.0,10.0,1,right,J. Poole driving Layup (16 PTS),[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.38,Made,16.0,,,,,,,,,,,,,,,,,
207,PT09M11.00S,2022-11-15T03:42:49.2Z,2,REGULAR,3pt,Jump Shot,[],1631160,29.77989487516426,34.068627450980394,1610612759,41,31,2022-11-15T03:42:56Z,2060000,False,80.0,227.0,1,left,MISS J. Hall 24' 3PT,[1631160],1610612759.0,SAS,,,,Hall,J. Hall,,,,,Above the Break 3,24+ Right Center,24.1,Missed,,,,,,,,,,,,,,,,,,
208,PT09M04.00S,2022-11-15T03:42:56.2Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612744,41,31,2022-11-15T03:42:56Z,2070000,False,,,0,,J. Poole REBOUND (Off:0 Def:2),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,207.0,2.0,2.0,0.0,,,,
209,PT09M03.00S,2022-11-15T03:42:57.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,62.89421813403416,43.38235294117647,1610612744,41,31,2022-11-15T03:49:26Z,2080000,False,-33.0,296.0,1,right,MISS J. Poole 29' pullup 3PT,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,29.81,Missed,,,,,,,,,,,,,,,,,,
210,PT08M59.00S,2022-11-15T03:43:01.4Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612759,41,31,2022-11-15T03:43:03Z,2090000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,209.0,4.0,3.0,1.0,,,,
211,PT08M47.00S,2022-11-15T03:43:28.2Z,2,REGULAR,foul,offensive,[],1631160,,,1610612759,41,31,2022-11-15T03:43:38Z,2100000,False,,,0,,J. Hall offensive FOUL (1 PF),"[1631160, 1628978]",1610612759.0,SAS,,,,Hall,J. Hall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2715.0,1.0,0.0,DiVincenzo,1628978.0,,,,,,,,,
213,PT08M47.00S,2022-11-15T03:43:28.2Z,2,REGULAR,turnover,offensive foul,[],1631160,,,1610612759,41,31,2022-11-15T03:43:28Z,2120000,False,,,0,,J. Hall offensive foul TURNOVER (1 TO),[1631160],1610612759.0,SAS,,,,Hall,J. Hall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2715.0,,,,,1.0,,,,,,,,
214,PT08M47.00S,2022-11-15T03:43:35.6Z,2,REGULAR,substitution,out,[],203210,,,1610612744,41,31,2022-11-15T03:43:53Z,2130000,False,,,0,,SUB out: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M47.00S,2022-11-15T03:43:35.6Z,2,REGULAR,substitution,out,[],1629640,,,1610612744,41,31,2022-11-15T03:43:53Z,2140000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M47.00S,2022-11-15T03:43:35.6Z,2,REGULAR,substitution,in,[],1626172,,,1610612744,41,31,2022-11-15T03:43:53Z,2150000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M47.00S,2022-11-15T03:43:35.6Z,2,REGULAR,substitution,in,[],1628966,,,1610612744,41,31,2022-11-15T03:43:53Z,2160000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M29.00S,2022-11-15T03:43:56.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,79.45137976346912,8.823529411764707,1610612744,41,31,2022-11-15T03:44:01Z,2170000,False,-206.0,141.0,1,right,MISS D. DiVincenzo 24' step back 3PT,[1628978],1610612744.0,GSW,step back,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,24.94,Missed,,,,,,,,,,,,,,,,,,
219,PT08M26.00S,2022-11-15T03:43:59.8Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,41,31,2022-11-15T03:44:01Z,2180000,False,,,0,,D. Vassell REBOUND (Off:0 Def:4),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,218.0,4.0,4.0,0.0,,,,
220,PT08M18.00S,2022-11-15T03:44:07.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,18.873193166885677,61.029411764705884,1610612759,41,33,2022-11-15T03:44:14Z,2190000,False,-55.0,125.0,1,left,D. Vassell 13' pullup Jump Shot (6 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,13.65,Made,6.0,,,,,,,,,,,,,,,,,
221,PT07M57.00S,2022-11-15T03:44:33.3Z,2,REGULAR,foul,personal,['2freethrow'],1631160,,,1610612744,41,33,2022-11-15T03:44:41Z,2200000,False,,,0,,J. Hall shooting personal FOUL (2 PF) (Kuminga 2 FT),"[1631160, 1630228]",1610612759.0,SAS,shooting,,,Hall,J. Hall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628487.0,2.0,0.0,Kuminga,1630228.0,,,,,,,,,
223,PT07M57.00S,2022-11-15T03:44:53.9Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,42,33,2022-11-15T03:44:53Z,2220000,False,,,0,,J. Kuminga Free Throw 1 of 2 (6 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
224,PT07M57.00S,2022-11-15T03:44:54.6Z,2,REGULAR,substitution,out,[],1629673,,,1610612744,42,33,2022-11-15T03:45:04Z,2230000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M57.00S,2022-11-15T03:44:54.6Z,2,REGULAR,substitution,out,[],1628966,,,1610612744,42,33,2022-11-15T03:45:04Z,2240000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M57.00S,2022-11-15T03:44:54.6Z,2,REGULAR,substitution,in,[],201939,,,1610612744,42,33,2022-11-15T03:45:04Z,2250000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M57.00S,2022-11-15T03:44:54.6Z,2,REGULAR,substitution,in,[],1629640,,,1610612744,42,33,2022-11-15T03:45:04Z,2260000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M57.00S,2022-11-15T03:45:13.7Z,2,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,43,33,2022-11-15T03:45:13Z,2270000,False,,,0,,J. Kuminga Free Throw 2 of 2 (7 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
229,PT07M45.00S,2022-11-15T03:45:31.7Z,2,REGULAR,turnover,lost ball,[],1627751,,,1610612759,43,33,2022-11-15T03:45:37Z,2280000,False,,,0,,J. Poeltl lost ball TURNOVER (2 TO),"[1627751, 1626172]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,,,,,Looney,1626172.0,,
230,PT07M45.00S,2022-11-15T03:45:31.7Z,2,REGULAR,steal,,[],1626172,,,1610612744,43,33,2022-11-15T03:45:36Z,2290000,False,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
231,PT07M27.00S,2022-11-15T03:45:49.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628978,94.1688567674113,48.28431372549019,1610612744,45,33,2022-11-15T03:45:57Z,2300000,False,-9.0,2.0,1,right,D. DiVincenzo cutting Layup (2 PTS) (K. Looney 2 AST),"[1628978, 1626172]",1610612744.0,GSW,cutting,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,0.89,Made,2.0,K. Looney,1626172.0,2.0,,,,,,,,,,,,,,
233,PT07M17.00S,2022-11-15T03:46:00.2Z,2,REGULAR,3pt,Jump Shot,[],1630170,31.61957950065703,68.62745098039215,1610612759,45,33,2022-11-15T03:46:03Z,2320000,False,-93.0,245.0,1,left,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
234,PT07M15.00S,2022-11-15T03:46:02.2Z,2,REGULAR,rebound,defensive,[],1630237,,,1610612744,45,33,2022-11-15T03:46:03Z,2330000,False,,,0,,A. Lamb REBOUND (Off:0 Def:2),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,233.0,2.0,2.0,0.0,,,,
235,PT07M06.00S,2022-11-15T03:46:10.3Z,2,REGULAR,turnover,bad pass,[],1628978,,,1610612744,45,33,2022-11-15T03:46:14Z,2340000,False,,,0,,D. DiVincenzo bad pass TURNOVER (1 TO),"[1628978, 1631110]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Sochan,1631110.0,,
236,PT07M06.00S,2022-11-15T03:46:10.3Z,2,REGULAR,steal,,[],1631110,,,1610612759,45,33,2022-11-15T03:46:12Z,2350000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
237,PT07M03.00S,2022-11-15T03:46:16.2Z,2,REGULAR,foul,personal,[],1628978,,,1610612759,45,33,2022-11-15T03:46:25Z,2360000,False,,,0,,D. DiVincenzo personal FOUL (2 PF),"[1628978, 1631110]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2715.0,2.0,0.0,Sochan,1631110.0,,,,,,,,,
239,PT07M03.00S,2022-11-15T03:46:27.4Z,2,REGULAR,substitution,out,[],1630237,,,1610612759,45,33,2022-11-15T03:46:43Z,2380000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M03.00S,2022-11-15T03:46:27.4Z,2,REGULAR,substitution,out,[],1629640,,,1610612759,45,33,2022-11-15T03:46:43Z,2390000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M03.00S,2022-11-15T03:46:27.4Z,2,REGULAR,substitution,in,[],203110,,,1610612759,45,33,2022-11-15T03:46:43Z,2400000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M03.00S,2022-11-15T03:46:27.4Z,2,REGULAR,substitution,in,[],1628966,,,1610612759,45,33,2022-11-15T03:46:43Z,2410000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M53.00S,2022-11-15T03:46:53.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628966,8.09789750328515,3.431372549019608,1610612759,45,33,2022-11-15T03:46:58Z,2420000,False,233.0,24.0,1,left,MISS K. Bates-Diop 3PT,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
245,PT06M50.00S,2022-11-15T03:46:56.6Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,45,33,2022-11-15T03:46:58Z,2430000,False,,,0,,S. Curry REBOUND (Off:1 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,244.0,3.0,2.0,1.0,,,,
246,PT06M44.00S,2022-11-15T03:47:02.3Z,2,REGULAR,turnover,lost ball,[],1628978,,,1610612744,45,33,2022-11-15T03:47:06Z,2440000,False,,,0,,D. DiVincenzo lost ball TURNOVER (2 TO),"[1628978, 1628966]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,2.0,,,,,Bates-Diop,1628966.0,,
247,PT06M44.00S,2022-11-15T03:47:02.3Z,2,REGULAR,steal,,[],1628966,,,1610612759,45,33,2022-11-15T03:47:04Z,2450000,False,,,0,,K. Bates-Diop STEAL (2 STL),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
248,PT06M39.00S,2022-11-15T03:47:08.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631110,8.09789750328515,44.6078431372549,1610612759,45,33,2022-11-15T03:55:11Z,2460000,False,27.0,24.0,1,left,MISS J. Sochan cutting Layup,[1631110],1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.59,Missed,,,,,,,,,,,,,,,,,,
249,PT06M38.00S,2022-11-15T03:47:09.2Z,2,REGULAR,rebound,offensive,[],1628966,,,1610612759,45,33,2022-11-15T03:56:54Z,2470000,False,,,0,,K. Bates-Diop REBOUND (Off:2 Def:1),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,248.0,3.0,1.0,2.0,,,,
250,PT06M38.00S,2022-11-15T03:47:14.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628966,5.590000152587891,50.0,1610612759,45,33,2022-11-15T03:57:03Z,2480000,False,0.0,0.0,1,left,MISS K. Bates-Diop tip Layup,[1628966],1610612759.0,SAS,tip,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
251,PT06M37.00S,2022-11-15T03:47:15.5Z,2,REGULAR,rebound,offensive,[],1631160,,,1610612759,45,33,2022-11-15T03:57:03Z,2490000,False,,,0,,J. Hall REBOUND (Off:1 Def:0),[1631160],1610612759.0,SAS,,,,Hall,J. Hall,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,250.0,1.0,0.0,1.0,,,,
252,PT06M33.00S,2022-11-15T03:47:15.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628966,6.915243101182654,49.26470588235294,1610612759,45,35,2022-11-15T03:56:21Z,2500000,False,4.0,13.0,1,left,K. Bates-Diop cutting Layup (7 PTS) (J. Hall 1 AST),"[1628966, 1631160]",1610612759.0,SAS,cutting,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,1.3,Made,7.0,J. Hall,1631160.0,1.0,,,,,,,,,,,,,,
254,PT06M33.00S,2022-11-15T03:47:23.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,45,35,2022-11-15T03:47:23Z,2520000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M33.00S,2022-11-15T03:49:56.9Z,2,REGULAR,substitution,out,[],1628978,,,1610612744,45,35,2022-11-15T03:50:22Z,2530000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M33.00S,2022-11-15T03:49:56.9Z,2,REGULAR,substitution,out,[],1630228,,,1610612744,45,35,2022-11-15T03:50:22Z,2540000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M33.00S,2022-11-15T03:49:56.9Z,2,REGULAR,substitution,in,[],203952,,,1610612744,45,35,2022-11-15T03:50:22Z,2550000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
