actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
653,PT04M22.00S,2023-01-11T05:19:50.6Z,4,REGULAR,3pt,Jump Shot,[],201939,62.36859395532195,64.2156862745098,1610612744,95,110,2023-01-11T05:24:32Z,6520000,False,71.0,301.0,1,right,S. Curry 30' 3PT pullup (16 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,30.95,Made,,,,,16.0,,,,,,,,,,,,,
654,PT04M04.00S,2023-01-11T05:20:08.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630613,12.959921156373195,36.029411764705884,1610612756,95,110,2023-01-11T05:25:20Z,6530000,False,70.0,69.0,1,left,MISS D. Washington Jr. 9' driving floating Shot,[1630613],1610612756.0,PHX,driving floating,,,Washington Jr.,D. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Right,9.84,Missed,,,,,,,,,,,,,,,,,,
655,PT04M04.00S,2023-01-11T05:20:08.4Z,4,REGULAR,rebound,offensive,[],1629006,,,1610612756,95,110,2023-01-11T05:20:39Z,6540000,False,,,0,,J. Okogie REBOUND (Off:2 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Right,,,654.0,4.0,2.0,2.0,,,,,,,,,,,,,,
658,PT03M59.00S,2023-01-11T05:20:13.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630613,10.33180026281209,3.431372549019608,1610612756,95,113,2023-01-11T05:20:41Z,6550000,False,233.0,45.0,1,left,D. Washington Jr. 3PT  (21 PTS) (J. Okogie 1 AST),"[1630613, 1629006]",1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Right Corner 3,24+ Right,23.7,Made,,,,,21.0,J. Okogie,1629006.0,1.0,,,,,,,,,,
660,PT03M45.00S,2023-01-11T05:20:27.1Z,4,REGULAR,3pt,Jump Shot,[],201939,86.67871222076215,2.696078431372549,1610612744,98,113,2023-01-11T05:26:34Z,6570000,False,-237.0,73.0,1,right,S. Curry 24' 3PT turnaround (19 PTS),[201939],1610612744.0,GSW,turnaround,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,24.74,Made,,,,,19.0,,,,,,,,,,,,,
661,PT03M25.00S,2023-01-11T05:20:46.9Z,4,REGULAR,turnover,lost ball,[],1630613,,,1610612756,98,113,2023-01-11T05:20:52Z,6580000,False,,,0,,D. Washington Jr. lost ball TURNOVER (4 TO),"[1630613, 203952]",1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,4.0,,,,,Wiggins,203952.0
662,PT03M25.00S,2023-01-11T05:20:46.9Z,4,REGULAR,steal,,[],203952,,,1610612744,98,113,2023-01-11T05:35:15Z,6590000,False,,,0,,A. Wiggins STEAL (4 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
663,PT03M20.00S,2023-01-11T05:20:53.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202691,91.80354796320631,56.61764705882353,1610612744,98,113,2023-01-11T05:21:01Z,6600000,False,33.0,25.0,1,right,MISS K. Thompson driving Layup - blocked,"[202691, 1628969]",1610612744.0,GSW,driving,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,Bridges,1628969.0,,,,,,,,
664,PT03M20.00S,2023-01-11T05:20:53.9Z,4,REGULAR,block,,[],1628969,,,1610612744,98,113,2023-01-11T05:20:55Z,6610000,False,,,0,,M. Bridges BLOCK (3 BLK),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
665,PT03M19.00S,2023-01-11T05:20:54.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,98,113,2023-01-11T05:21:01Z,6620000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,663.0,,,,,,,,,,,,,,,,,
667,PT03M19.00S,2023-01-11T05:21:02.3Z,4,REGULAR,substitution,out,[],1630613,,,1610612744,98,113,2023-01-11T05:21:05Z,6640000,False,,,0,,SUB out: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT03M19.00S,2023-01-11T05:21:02.3Z,4,REGULAR,substitution,in,[],1627814,,,1610612744,98,113,2023-01-11T05:21:05Z,6650000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT03M16.00S,2023-01-11T05:21:20.9Z,4,REGULAR,foul,personal,['3freethrow'],1629006,,,1610612744,98,113,2023-01-11T05:21:28Z,6660000,False,,,0,,J. Okogie shooting personal FOUL (4 PF) (Curry 3 FT),"[1629006, 201939]",1610612756.0,PHX,shooting,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202901.0,,4.0,0.0,Curry,201939.0,,
671,PT03M16.00S,2023-01-11T05:21:53.2Z,4,REGULAR,freethrow,1 of 3,"['fromturnover', '2ndchance']",201939,,,1610612744,98,113,2023-01-11T05:21:53Z,6680000,False,,,0,,MISS S. Curry Free Throw 1 of 3,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
672,PT03M16.00S,2023-01-11T05:21:53.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,98,113,2023-01-11T05:21:53Z,6690000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,671.0,,,,,,,,,,,,,,,,,
673,PT03M16.00S,2023-01-11T05:22:07.1Z,4,REGULAR,freethrow,2 of 3,"['fromturnover', '2ndchance']",201939,,,1610612744,99,113,2023-01-11T05:22:07Z,6700000,False,,,0,,S. Curry Free Throw 2 of 3 (20 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
674,PT03M16.00S,2023-01-11T05:22:07.5Z,4,REGULAR,substitution,out,[],1630237,,,1610612744,99,113,2023-01-11T05:22:14Z,6710000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT03M16.00S,2023-01-11T05:22:07.5Z,4,REGULAR,substitution,out,[],1629111,,,1610612744,99,113,2023-01-11T05:22:14Z,6720000,False,,,0,,SUB out: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT03M16.00S,2023-01-11T05:22:07.5Z,4,REGULAR,substitution,in,[],203110,,,1610612744,99,113,2023-01-11T05:22:14Z,6730000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT03M16.00S,2023-01-11T05:22:07.5Z,4,REGULAR,substitution,in,[],203967,,,1610612744,99,113,2023-01-11T05:22:14Z,6740000,False,,,0,,SUB in: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT03M16.00S,2023-01-11T05:22:20.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,99,113,2023-01-11T05:22:20Z,6750000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT03M16.00S,2023-01-11T05:24:03.7Z,4,REGULAR,freethrow,3 of 3,"['fromturnover', '2ndchance']",201939,,,1610612744,100,113,2023-01-11T05:24:03Z,6760000,False,,,0,,S. Curry Free Throw 3 of 3 (21 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
680,PT03M11.00S,2023-01-11T05:24:12.8Z,4,REGULAR,foul,offensive,[],1627814,,,1610612756,100,113,2023-01-11T05:24:19Z,6770000,False,,,0,,D. Lee offensive FOUL (1 PF),"[1627814, 203952]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1162.0,,1.0,0.0,Wiggins,203952.0,,
682,PT03M11.00S,2023-01-11T05:24:12.8Z,4,REGULAR,turnover,offensive foul,[],1627814,,,1610612756,100,113,2023-01-11T05:24:12Z,6790000,False,,,0,,D. Lee offensive foul TURNOVER (1 TO),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1162.0,1.0,,,,,,
683,PT03M05.00S,2023-01-11T05:24:39.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,87.86136662286465,52.20588235294118,1610612744,102,113,2023-01-11T05:24:44Z,6800000,False,11.0,62.0,1,right,S. Curry 6' driving finger roll Layup (23 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,6.26,Made,,,,,23.0,,,,,,,,,,,,,
684,PT03M05.00S,2023-01-11T05:24:42.4Z,4,REGULAR,foul,personal,['1freethrow'],1628470,,,1610612744,102,113,2023-01-11T05:24:49Z,6810000,False,,,0,,T. Craig shooting personal FOUL (2 PF) (Curry 1 FT),"[1628470, 201939]",1610612756.0,PHX,shooting,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1162.0,,2.0,0.0,Curry,201939.0,,
686,PT03M05.00S,2023-01-11T05:25:10.3Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],201939,,,1610612744,103,113,2023-01-11T05:25:10Z,6830000,False,,,0,,S. Curry Free Throw 1 of 1 (24 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
687,PT02M52.00S,2023-01-11T05:25:24.2Z,4,REGULAR,3pt,Jump Shot,[],1628470,4.418528252299605,95.83333333333334,1610612756,103,113,2023-01-11T05:25:32Z,6840000,False,-229.0,-11.0,1,left,MISS T. Craig 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
688,PT02M49.00S,2023-01-11T05:25:27.2Z,4,REGULAR,rebound,offensive,[],1628969,,,1610612756,103,113,2023-01-11T05:25:27Z,6850000,False,,,0,,M. Bridges REBOUND (Off:3 Def:6),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,687.0,9.0,6.0,3.0,,,,,,,,,,,,,,
689,PT02M49.00S,2023-01-11T05:25:28.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628969,12.171484888304862,53.67647058823529,1610612756,103,115,2023-01-11T05:30:54Z,6860000,False,-18.0,62.0,1,left,M. Bridges 6' Jump Shot (26 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.46,Made,,,,,26.0,,,,,,,,,,,,,
690,PT02M41.00S,2023-01-11T05:25:36.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202691,91.27792378449409,44.36274509803921,1610612744,105,115,2023-01-11T05:25:40Z,6870000,False,-28.0,29.0,1,right,K. Thompson driving finger roll Layup (28 PTS) (S. Curry 2 AST),"[202691, 201939]",1610612744.0,GSW,driving finger roll,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,4.08,Made,,,,,28.0,S. Curry,201939.0,2.0,,,,,,,,,,
692,PT02M22.00S,2023-01-11T05:25:55.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628470,11.383048620236531,34.31372549019608,1610612756,105,115,2023-01-11T05:31:26Z,6890000,False,78.0,55.0,1,left,MISS T. Craig 9' turnaround bank Shot,[1628470],1610612756.0,PHX,turnaround bank,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Right,9.55,Missed,,,,,,,,,,,,,,,,,,
693,PT02M18.00S,2023-01-11T05:25:59.0Z,4,REGULAR,rebound,offensive,[],203967,,,1610612756,105,115,2023-01-11T05:51:16Z,6900000,False,,,0,,D. Saric REBOUND (Off:3 Def:6),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Right,,,692.0,9.0,6.0,3.0,,,,,,,,,,,,,,
696,PT02M16.00S,2023-01-11T05:26:01.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203967,5.590000152587891,50.0,1610612756,105,117,2023-01-11T05:26:01Z,6930000,False,0.0,0.0,1,left,D. Saric putback Layup (19 PTS),[203967],1610612756.0,PHX,putback,,,Saric,D. Saric,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,19.0,,,,,,,,,,,,,
697,PT02M12.00S,2023-01-11T05:26:05.2Z,4,REGULAR,3pt,Jump Shot,[],201939,65.52233902759527,58.82352941176471,1610612744,105,117,2023-01-11T05:33:14Z,6940000,False,44.0,272.0,1,right,MISS S. Curry 27' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.52,Missed,,,,,,,,,,,,,,,,,,
698,PT02M11.00S,2023-01-11T05:26:06.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,105,117,2023-01-11T05:26:12Z,6950000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,697.0,,,,,,,,,,,,,,,,,
700,PT02M03.00S,2023-01-11T05:26:27.1Z,4,REGULAR,turnover,8-second-violation,['team'],0,,,1610612756,105,117,2023-01-11T05:26:56Z,6970000,False,,,0,,PHX 8-second-violation Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202026.0,,,,,,,
701,PT02M00.00S,2023-01-11T05:27:08.8Z,4,REGULAR,foul,personal,['2freethrow'],1628470,,,1610612744,105,117,2023-01-11T05:27:17Z,6980000,False,,,0,,T. Craig shooting personal FOUL (3 PF) (Thompson 2 FT),"[1628470, 202691]",1610612756.0,PHX,shooting,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202026.0,,3.0,0.0,Thompson,202691.0,,
703,PT02M00.00S,2023-01-11T05:27:39.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],202691,,,1610612744,105,117,2023-01-11T05:27:40Z,7000000,False,,,0,,MISS K. Thompson Free Throw 1 of 2,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
704,PT02M00.00S,2023-01-11T05:27:39.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,105,117,2023-01-11T05:27:40Z,7010000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,703.0,,,,,,,,,,,,,,,,,
705,PT02M00.00S,2023-01-11T05:27:59.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],202691,,,1610612744,106,117,2023-01-11T05:27:59Z,7020000,False,,,0,,K. Thompson Free Throw 2 of 2 (29 PTS),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,Made,,,,,29.0,,,,,,,,,,,,,
706,PT01M52.00S,2023-01-11T05:28:08.4Z,4,REGULAR,turnover,lost ball,[],1629006,,,1610612756,106,117,2023-01-11T05:28:17Z,7030000,False,,,0,,J. Okogie lost ball TURNOVER (3 TO),"[1629006, 203110]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,3.0,,,,,Green,203110.0
707,PT01M52.00S,2023-01-11T05:28:08.4Z,4,REGULAR,steal,,[],203110,,,1610612744,106,117,2023-01-11T05:47:17Z,7040000,False,,,0,,D. Green STEAL (3 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
708,PT01M50.00S,2023-01-11T05:28:11.2Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629673,92.19776609724047,55.88235294117647,1610612744,108,117,2023-01-11T05:28:27Z,7050000,False,29.0,21.0,1,right,J. Poole running DUNK (22 PTS) (D. Green 6 AST),"[1629673, 203110]",1610612744.0,GSW,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.6,Made,,,,,22.0,D. Green,203110.0,6.0,,,,,,,,,,
710,PT01M32.00S,2023-01-11T05:28:33.3Z,4,REGULAR,turnover,lost ball,[],1627814,,,1610612756,108,117,2023-01-11T05:28:42Z,7070000,False,,,0,,D. Lee lost ball TURNOVER (2 TO),"[1627814, 201939]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,2.0,,,,,Curry,201939.0
711,PT01M32.00S,2023-01-11T05:28:33.3Z,4,REGULAR,steal,,[],201939,,,1610612744,108,117,2023-01-11T05:28:34Z,7080000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
712,PT01M28.00S,2023-01-11T05:28:36.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629673,69.07030223390277,76.9607843137255,1610612744,111,117,2023-01-11T05:37:11Z,7090000,False,135.0,238.0,1,right,J. Poole 27' 3PT running pullup (25 PTS) (S. Curry 3 AST),"[1629673, 201939]",1610612744.0,GSW,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,27.37,Made,,,,,25.0,S. Curry,201939.0,3.0,,,,,,,,,,
714,PT01M28.00S,2023-01-11T05:28:46.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,111,117,2023-01-11T05:28:46Z,7110000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT01M28.00S,2023-01-11T05:29:33.5Z,4,REGULAR,substitution,out,[],203952,,,1610612756,111,117,2023-01-11T05:30:15Z,7120000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
716,PT01M28.00S,2023-01-11T05:29:33.5Z,4,REGULAR,substitution,in,[],1628978,,,1610612756,111,117,2023-01-11T05:30:15Z,7130000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
717,PT01M28.00S,2023-01-11T05:30:40.5Z,4,REGULAR,foul,personal,[],203110,,,1610612756,111,117,2023-01-11T05:32:11Z,7140000,False,,,0,,D. Green personal FOUL (3 PF),"[203110, 203967]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1162.0,,3.0,0.0,Saric,203967.0,,
719,PT01M13.00S,2023-01-11T05:32:23.4Z,4,REGULAR,jumpball,recovered,[],1627814,,,1610612756,111,117,2023-01-11T05:32:44Z,7160000,False,,,0,,Jump Ball T. Craig vs. D. DiVincenzo: Tip to D. Lee,"[1627814, 1628470, 1628978]",1610612756.0,PHX,heldball,D. Lee,1627814.0,Lee,D. Lee,Craig,1628470.0,DiVincenzo,1628978.0,,,,,,,,,,,,,,,,,,,,,,
722,PT01M13.00S,2023-01-11T05:32:26.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201939,,,1610612756,111,117,2023-01-11T05:32:37Z,7190000,False,,,0,,S. Curry personal FOUL (2 PF) (Lee 2 FT),"[201939, 1627814]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202901.0,,2.0,0.0,Lee,1627814.0,,
724,PT01M13.00S,2023-01-11T05:32:58.7Z,4,REGULAR,freethrow,1 of 2,[],1627814,,,1610612756,111,118,2023-01-11T05:32:58Z,7210000,False,,,0,,D. Lee Free Throw 1 of 2 (17 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
725,PT01M13.00S,2023-01-11T05:32:59.3Z,4,REGULAR,substitution,out,[],1628978,,,1610612756,111,118,2023-01-11T05:33:06Z,7220000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
726,PT01M13.00S,2023-01-11T05:32:59.3Z,4,REGULAR,substitution,out,[],203967,,,1610612756,111,118,2023-01-11T05:33:06Z,7230000,False,,,0,,SUB out: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
727,PT01M13.00S,2023-01-11T05:32:59.3Z,4,REGULAR,substitution,in,[],203952,,,1610612756,111,118,2023-01-11T05:33:06Z,7240000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
728,PT01M13.00S,2023-01-11T05:32:59.3Z,4,REGULAR,substitution,in,[],1630688,,,1610612756,111,118,2023-01-11T05:33:06Z,7250000,False,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
729,PT01M13.00S,2023-01-11T05:33:32.7Z,4,REGULAR,freethrow,2 of 2,[],1627814,,,1610612756,111,119,2023-01-11T05:33:32Z,7260000,False,,,0,,D. Lee Free Throw 2 of 2 (18 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
730,PT01M13.00S,2023-01-11T05:33:35.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612744,111,119,2023-01-11T05:33:35Z,7270000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,PT01M09.00S,2023-01-11T05:35:27.6Z,4,REGULAR,turnover,out-of-bounds,[],202691,,,1610612744,111,119,2023-01-11T05:35:45Z,7280000,False,,,0,,K. Thompson step out-of-bounds TURNOVER (3 TO),[202691],1610612744.0,GSW,step,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,202026.0,3.0,,,,,,
732,PT01M05.00S,2023-01-11T05:35:49.3Z,4,REGULAR,turnover,lost ball,[],1628470,,,1610612756,111,119,2023-01-11T05:35:55Z,7290000,False,,,0,,T. Craig lost ball TURNOVER (2 TO),"[1628470, 203952]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2.0,,,,,Wiggins,203952.0
733,PT01M05.00S,2023-01-11T05:35:49.3Z,4,REGULAR,steal,,[],203952,,,1610612744,111,119,2023-01-11T05:35:51Z,7300000,False,,,0,,A. Wiggins STEAL (5 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
734,PT01M03.00S,2023-01-11T05:35:52.2Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629673,91.27792378449409,54.90196078431373,1610612744,113,119,2023-01-11T05:39:52Z,7310000,False,25.0,29.0,1,right,J. Poole running DUNK (27 PTS) (A. Wiggins 2 AST),"[1629673, 203952]",1610612744.0,GSW,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,3.83,Made,,,,,27.0,A. Wiggins,203952.0,2.0,,,,,,,,,,
736,PT00M57.40S,2023-01-11T05:36:07.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201939,,,1610612756,113,119,2023-01-11T05:36:12Z,7330000,False,,,0,,S. Curry personal FOUL (3 PF) (Lee 2 FT),"[201939, 1627814]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1162.0,,3.0,0.0,Lee,1627814.0,,
738,PT00M57.40S,2023-01-11T05:36:50.4Z,4,REGULAR,freethrow,1 of 2,[],1627814,,,1610612756,113,120,2023-01-11T05:36:50Z,7350000,False,,,0,,D. Lee Free Throw 1 of 2 (19 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
739,PT00M57.40S,2023-01-11T05:37:17.7Z,4,REGULAR,freethrow,2 of 2,[],1627814,,,1610612756,113,121,2023-01-11T05:37:17Z,7360000,False,,,0,,D. Lee Free Throw 2 of 2 (20 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
740,PT00M50.90S,2023-01-11T05:37:27.1Z,4,REGULAR,3pt,Jump Shot,[],203952,86.02168199737189,94.85294117647058,1610612744,113,121,2023-01-11T05:37:55Z,7370000,False,224.0,79.0,1,right,MISS A. Wiggins 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,23.78,Missed,,,,,,,,,,,,,,,,,,
741,PT00M47.70S,2023-01-11T05:37:30.3Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612756,113,121,2023-01-11T05:37:55Z,7380000,False,,,0,,D. Lee REBOUND (Off:0 Def:7),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Right Corner 3,24+ Right,,,740.0,7.0,7.0,0.0,,,,,,,,,,,,,,
742,PT00M46.60S,2023-01-11T05:37:33.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201939,,,1610612756,113,121,2023-01-11T05:37:38Z,7390000,False,,,0,,S. Curry personal FOUL (4 PF) (Lee 2 FT),"[201939, 1627814]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202901.0,,4.0,0.0,Lee,1627814.0,,
744,PT00M46.60S,2023-01-11T05:38:08.0Z,4,REGULAR,freethrow,1 of 2,[],1627814,,,1610612756,113,122,2023-01-11T05:38:08Z,7410000,False,,,0,,D. Lee Free Throw 1 of 2 (21 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
745,PT00M46.60S,2023-01-11T05:38:38.7Z,4,REGULAR,freethrow,2 of 2,[],1627814,,,1610612756,113,123,2023-01-11T05:38:38Z,7420000,False,,,0,,D. Lee Free Throw 2 of 2 (22 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
