actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
258,PT04M16.00S,2023-03-25T02:56:24.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,12.171484888304862,40.68627450980392,1610612755,45,39,2023-03-25T02:56:34Z,2580000,False,47.0,62.0,1,left,T. Harris 7' driving bank Jump Shot (12 PTS),[202699],1610612755.0,PHI,driving bank,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,7.75,Made,12.0,,,,,,,,,,,,,,
259,PT04M16.00S,2023-03-25T02:56:30.0Z,2,REGULAR,foul,personal,['1freethrow'],202691,,,1610612755,45,39,2023-03-25T02:56:37Z,2590000,False,,,0,,K. Thompson shooting personal FOUL (1 PF) (Harris 1 FT),"[202691, 202699]",1610612744.0,GSW,shooting,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202037.0,1.0,0.0,Harris,202699.0,,
261,PT04M16.00S,2023-03-25T02:56:39.1Z,2,REGULAR,substitution,out,[],1630228,,,1610612755,45,39,2023-03-25T02:56:44Z,2610000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M16.00S,2023-03-25T02:56:39.1Z,2,REGULAR,substitution,in,[],203110,,,1610612755,45,39,2023-03-25T02:56:44Z,2620000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M16.00S,2023-03-25T02:56:59.7Z,2,REGULAR,freethrow,1 of 1,[],202699,,,1610612755,45,40,2023-03-25T02:56:59Z,2630000,False,,,0,,T. Harris Free Throw 1 of 1 (13 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
264,PT03M59.00S,2023-03-25T02:57:18.5Z,2,REGULAR,3pt,Jump Shot,[],202691,69.99014454664915,77.69607843137256,1610612744,45,40,2023-03-25T02:57:23Z,2640000,False,138.0,230.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,26.81,Missed,,,,,,,,,,,,,,,
265,PT03M56.00S,2023-03-25T02:57:21.5Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,45,40,2023-03-25T02:57:23Z,2650000,False,,,0,,T. Maxey REBOUND (Off:0 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,264.0,3.0,3.0,0.0,,,,,,,
266,PT03M46.00S,2023-03-25T02:57:31.9Z,2,REGULAR,3pt,Jump Shot,[],1630178,20.318659658344284,6.372549019607843,1610612755,45,43,2023-03-25T02:57:36Z,2660000,False,218.0,138.0,1,left,T. Maxey 25' 3PT  (7 PTS) (J. Embiid 5 AST),"[1630178, 203954]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,25.84,Made,7.0,J. Embiid,203954.0,5.0,,,,,,,,,,,
268,PT03M33.00S,2023-03-25T02:57:45.3Z,2,REGULAR,2pt,Jump Shot,[],202691,84.1819973718791,70.34313725490196,1610612744,45,43,2023-03-25T02:57:52Z,2680000,False,102.0,96.0,1,right,MISS K. Thompson 14' turnaround fadeaway Shot,[202691],1610612744.0,GSW,turnaround fadeaway,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,,,,14.0,Missed,,,,,,,,,,,,,,,
269,PT03M30.00S,2023-03-25T02:57:48.2Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,45,43,2023-03-25T02:57:48Z,2690000,False,,,0,,K. Looney REBOUND (Off:2 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Right,,,,,,,,,,268.0,4.0,2.0,2.0,,,,,,,
270,PT03M28.00S,2023-03-25T02:57:50.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,66.96780551905388,18.627450980392158,1610612744,48,43,2023-03-25T02:57:56Z,2700000,False,-157.0,258.0,1,right,J. Poole 30' 3PT  (9 PTS) (K. Looney 3 AST),"[1629673, 1626172]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,30.2,Made,9.0,K. Looney,1626172.0,3.0,,,,,,,,,,,
272,PT03M14.00S,2023-03-25T02:58:03.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.046649145860711,40.19607843137255,1610612755,48,43,2023-03-25T02:58:09Z,2720000,False,49.0,14.0,1,left,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,5.09,Missed,,,,,,,,,,,,,,,
273,PT03M12.00S,2023-03-25T02:58:05.7Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,48,43,2023-03-25T02:58:09Z,2730000,False,,,0,,K. Looney REBOUND (Off:2 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,272.0,5.0,3.0,2.0,,,,,,,
274,PT03M07.00S,2023-03-25T02:58:11.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,64.20827858081472,49.01960784313725,1610612744,48,43,2023-03-25T02:58:42Z,2740000,False,-5.0,284.0,1,right,MISS J. Poole 28' running pullup 3PT,[1629673],1610612744.0,GSW,running pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,28.39,Missed,,,,,,,,,,,,,,,
275,PT03M05.00S,2023-03-25T02:58:13.0Z,2,REGULAR,rebound,offensive,[],203110,,,1610612744,48,43,2023-03-25T02:58:17Z,2750000,False,,,0,,D. Green REBOUND (Off:1 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,274.0,3.0,2.0,1.0,,,,,,,
276,PT03M05.00S,2023-03-25T02:58:13.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203110,91.40932982917214,50.0,1610612744,50,43,2023-03-25T02:58:21Z,2760000,False,0.0,28.0,1,right,D. Green putback Layup (6 PTS),[203110],1610612744.0,GSW,putback,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,2.83,Made,6.0,,,,,,,,,,,,,,
277,PT02M50.00S,2023-03-25T02:58:30.1Z,2,REGULAR,foul,personal,['2freethrow'],1626172,,,1610612755,50,43,2023-03-25T02:58:50Z,2770000,False,,,0,,K. Looney shooting personal FOUL (2 PF) (Embiid 2 FT),"[1626172, 203954]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Embiid,203954.0,,
279,PT02M50.00S,2023-03-25T02:59:03.0Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,50,44,2023-03-25T02:59:03Z,2790000,False,,,0,,J. Embiid Free Throw 1 of 2 (15 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,,
280,PT02M50.00S,2023-03-25T02:59:03.6Z,2,REGULAR,substitution,out,[],1629673,,,1610612755,50,44,2023-03-25T02:59:09Z,2800000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M50.00S,2023-03-25T02:59:03.6Z,2,REGULAR,substitution,out,[],1627777,,,1610612755,50,44,2023-03-25T02:59:09Z,2810000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M50.00S,2023-03-25T02:59:03.6Z,2,REGULAR,substitution,in,[],201939,,,1610612755,50,44,2023-03-25T02:59:09Z,2820000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT02M50.00S,2023-03-25T02:59:03.6Z,2,REGULAR,substitution,in,[],1629001,,,1610612755,50,44,2023-03-25T02:59:09Z,2830000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M50.00S,2023-03-25T02:59:26.5Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,50,45,2023-03-25T02:59:26Z,2840000,False,,,0,,J. Embiid Free Throw 2 of 2 (16 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
285,PT02M40.00S,2023-03-25T02:59:38.3Z,2,REGULAR,3pt,Jump Shot,[],202691,68.15045992115637,65.68627450980392,1610612744,50,45,2023-03-25T02:59:42Z,2850000,False,78.0,247.0,1,right,MISS K. Thompson 25' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,,,,25.9,Missed,,,,,,,,,,,,,,,
286,PT02M38.00S,2023-03-25T02:59:40.3Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,50,45,2023-03-25T02:59:42Z,2860000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,,,,,,,285.0,2.0,2.0,0.0,,,,,,,
287,PT02M24.00S,2023-03-25T02:59:54.5Z,2,REGULAR,3pt,Jump Shot,[],203954,28.991458607095925,79.65686274509804,1610612755,50,45,2023-03-25T02:59:59Z,2870000,False,-148.0,220.0,1,left,MISS J. Embiid 26' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,,26.53,Missed,,,,,,,,,,,,,,,
288,PT02M21.00S,2023-03-25T02:59:57.5Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,50,45,2023-03-25T02:59:59Z,2880000,False,,,0,,D. Green REBOUND (Off:1 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,287.0,4.0,3.0,1.0,,,,,,,
289,PT02M17.00S,2023-03-25T03:00:04.6Z,2,REGULAR,foul,personal,[],1629003,,,1610612744,50,45,2023-03-25T03:00:13Z,2890000,False,,,0,,S. Milton personal FOUL (2 PF),"[1629003, 203110]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627962.0,2.0,0.0,Green,203110.0,,
291,PT02M08.00S,2023-03-25T03:00:32.7Z,2,REGULAR,3pt,Jump Shot,[],203110,92.72339027595268,3.431372549019608,1610612744,50,45,2023-03-25T03:00:36Z,2910000,False,-233.0,16.0,1,right,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,,,,23.33,Missed,,,,,,,,,,,,,,,
292,PT02M06.00S,2023-03-25T03:00:34.7Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612755,50,45,2023-03-25T03:00:36Z,2920000,False,,,0,,D. Melton REBOUND (Off:0 Def:3),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,,,,,,,,,,291.0,3.0,3.0,0.0,,,,,,,
293,PT02M01.00S,2023-03-25T03:00:39.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,17.559132720105126,94.85294117647058,1610612755,50,48,2023-03-25T03:00:50Z,2930000,False,-224.0,113.0,1,left,T. Maxey 25' 3PT step back (10 PTS) (D. Melton 1 AST),"[1630178, 1629001]",1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,25.1,Made,10.0,D. Melton,1629001.0,1.0,,,,,,,,,,,
295,PT01M49.00S,2023-03-25T03:00:55.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629001,,,1610612744,50,48,2023-03-25T03:01:08Z,2950000,False,,,0,,D. Melton shooting personal FOUL (2 PF) (Curry 2 FT),"[1629001, 201939]",1610612755.0,PHI,shooting,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1146.0,2.0,0.0,Curry,201939.0,,
297,PT01M49.00S,2023-03-25T03:01:28.1Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,51,48,2023-03-25T03:01:28Z,2970000,False,,,0,,S. Curry Free Throw 1 of 2 (12 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
298,PT01M49.00S,2023-03-25T03:01:45.1Z,2,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,52,48,2023-03-25T03:01:45Z,2980000,False,,,0,,S. Curry Free Throw 2 of 2 (13 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
299,PT01M32.00S,2023-03-25T03:02:06.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,13.87976346911958,48.28431372549019,1610612755,52,50,2023-03-25T03:02:11Z,2990000,False,9.0,78.0,1,left,T. Harris 7' fadeaway Jump Shot (15 PTS),[202699],1610612755.0,PHI,fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,7.85,Made,15.0,,,,,,,,,,,,,,
300,PT01M20.00S,2023-03-25T03:02:18.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612744,52,50,2023-03-25T03:02:28Z,3000000,False,,,0,,J. Embiid shooting personal FOUL (2 PF) (Curry 2 FT),"[203954, 201939]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,202037.0,2.0,0.0,Curry,201939.0,,
302,PT01M20.00S,2023-03-25T03:02:44.1Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,53,50,2023-03-25T03:03:10Z,3020000,False,,,0,,S. Curry Free Throw 1 of 2 (14 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
303,PT01M20.00S,2023-03-25T03:02:45.0Z,2,REGULAR,substitution,out,[],1629001,,,1610612744,53,50,2023-03-25T03:02:48Z,3030000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT01M20.00S,2023-03-25T03:02:45.0Z,2,REGULAR,substitution,in,[],200782,,,1610612744,53,50,2023-03-25T03:02:48Z,3040000,False,,,0,,SUB in: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT01M20.00S,2023-03-25T03:02:44.1Z,2,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,53,50,2023-03-25T03:03:10Z,3050000,False,,,0,,MISS S. Curry Free Throw 2 of 2,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
306,PT01M18.00S,2023-03-25T03:02:46.1Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,53,50,2023-03-25T03:03:10Z,3060000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,305.0,3.0,3.0,0.0,,,,,,,
307,PT01M02.00S,2023-03-25T03:03:24.2Z,2,REGULAR,3pt,Jump Shot,[],203954,31.09395532194481,28.676470588235293,1610612755,53,53,2023-03-25T03:03:31Z,3070000,False,107.0,240.0,1,left,J. Embiid 26' 3PT  (19 PTS) (P. Tucker 1 AST),"[203954, 200782]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,26.24,Made,19.0,P. Tucker,200782.0,1.0,,,,,,,,,,,
309,PT00M47.20S,2023-03-25T03:03:41.9Z,2,REGULAR,3pt,Jump Shot,[],201939,91.01511169513797,96.32352941176471,1610612744,53,53,2023-03-25T03:03:47Z,3090000,False,232.0,32.0,1,right,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,,,,23.38,Missed,,,,,,,,,,,,,,,
310,PT00M44.60S,2023-03-25T03:03:44.5Z,2,REGULAR,rebound,defensive,[],1629003,,,1610612755,53,53,2023-03-25T03:03:47Z,3100000,False,,,0,,S. Milton REBOUND (Off:0 Def:1),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Right Corner 3,24+ Right,,,,,,,,,,309.0,1.0,1.0,0.0,,,,,,,
311,PT00M39.60S,2023-03-25T03:03:52.4Z,2,REGULAR,turnover,out-of-bounds,[],1629003,,,1610612755,53,53,2023-03-25T03:03:58Z,3110000,False,,,0,,S. Milton lost ball out-of-bounds TURNOVER (1 TO),[1629003],1610612755.0,PHI,lost ball,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Left,1.0,,,,,,,,,,,,,202037.0,,,,,,
312,PT00M39.60S,2023-03-25T03:04:05.0Z,2,REGULAR,substitution,out,[],203954,,,1610612744,53,53,2023-03-25T03:04:08Z,3120000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT00M39.60S,2023-03-25T03:04:05.0Z,2,REGULAR,substitution,in,[],1627777,,,1610612744,53,53,2023-03-25T03:04:08Z,3130000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M31.00S,2023-03-25T03:04:28.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203110,94.89569645203679,69.140625,1610612744,55,53,2023-03-25T03:05:03Z,3140000,False,96.0,-5.0,1,right,D. Green 9' floating Jump Shot (8 PTS) (K. Looney 4 AST),"[203110, 1626172]",1610612744.0,GSW,floating,,,Green,D. Green,,,,,Mid-Range,8-16 Right,,,,9.58,Made,8.0,K. Looney,1626172.0,4.0,,,,,,,,,,,
316,PT00M09.60S,2023-03-25T03:04:52.4Z,2,REGULAR,2pt,Jump Shot,[],1630178,13.87976346911958,29.411764705882355,1610612755,55,53,2023-03-25T03:04:57Z,3160000,False,103.0,78.0,1,left,MISS T. Maxey 12' floating Shot,[1630178],1610612755.0,PHI,floating,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,,,,12.91,Missed,,,,,,,,,,,,,,,
317,PT00M07.00S,2023-03-25T03:04:55.0Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,55,53,2023-03-25T03:04:55Z,3170000,False,,,0,,K. Looney REBOUND (Off:2 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Right,,,,,,,,,,316.0,6.0,4.0,2.0,,,,,,,
318,PT00M03.20S,2023-03-25T03:04:59.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,93.64323258869908,4.6568627450980395,1610612744,55,53,2023-03-25T03:05:47Z,3180000,False,-227.0,7.0,1,right,MISS D. DiVincenzo 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,,,,22.68,Missed,,,,,,,,,,,,,,,
319,PT00M00.60S,2023-03-25T03:05:02.0Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,55,53,2023-03-25T03:05:47Z,3190000,False,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,,,,,,,318.0,4.0,4.0,0.0,,,,,,,
320,PT00M00.00S,2023-03-25T03:05:07.5Z,2,REGULAR,period,end,[],0,,,1610612755,55,53,2023-03-25T03:05:07Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2023-03-25T03:20:33.5Z,3,REGULAR,substitution,out,['startperiod'],1627777,,,1610612755,55,53,2023-03-25T03:20:52Z,3210000,False,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2023-03-25T03:20:33.5Z,3,REGULAR,substitution,in,['startperiod'],203954,,,1610612755,55,53,2023-03-25T03:20:52Z,3220000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2023-03-25T03:20:33.5Z,3,REGULAR,substitution,out,['startperiod'],1629003,,,1610612755,55,53,2023-03-25T03:21:36Z,3225000,False,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2023-03-25T03:20:33.5Z,3,REGULAR,substitution,in,['startperiod'],1629001,,,1610612755,55,53,2023-03-25T03:21:36Z,3227500,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2023-03-25T03:20:39.5Z,3,REGULAR,period,start,[],0,,,1610612755,55,53,2023-03-25T03:20:52Z,3230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT11M46.00S,2023-03-25T03:20:53.1Z,3,REGULAR,3pt,Jump Shot,[],200782,94.82588699080158,96.81372549019608,1610612755,55,53,2023-03-25T03:20:57Z,3240000,False,234.0,-4.0,1,right,MISS P. Tucker 3PT,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Right Corner 3,24+ Right,,,,23.41,Missed,,,,,,,,,,,,,,,
325,PT11M43.00S,2023-03-25T03:20:56.1Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,55,53,2023-03-25T03:20:57Z,3250000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,,,,,,,,,,324.0,2.0,2.0,0.0,,,,,,,
326,PT11M32.00S,2023-03-25T03:21:06.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,8.492115637319317,42.64705882352941,1610612744,57,53,2023-03-25T03:21:32Z,3260000,False,37.0,27.0,1,left,S. Curry driving Layup (16 PTS) (K. Looney 5 AST),"[201939, 1626172]",1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,4.58,Made,16.0,K. Looney,1626172.0,5.0,,,,,,,,,,,
328,PT11M10.00S,2023-03-25T03:21:27.7Z,3,REGULAR,3pt,Jump Shot,[],1629001,72.22404730617609,17.647058823529413,1610612755,57,53,2023-03-25T03:21:36Z,3280000,False,-162.0,209.0,1,right,MISS D. Melton 26' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,26.4,Missed,,,,,,,,,,,,,,,
329,PT11M08.00S,2023-03-25T03:21:29.7Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,57,53,2023-03-25T03:22:03Z,3290000,False,,,0,,K. Looney REBOUND (Off:2 Def:5),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,328.0,7.0,5.0,2.0,,,,,,,
332,PT10M57.00S,2023-03-25T03:21:41.1Z,3,REGULAR,3pt,Jump Shot,[],201939,30.831143232588698,22.794117647058822,1610612744,57,53,2023-03-25T03:22:28Z,3300000,False,136.0,237.0,1,left,MISS S. Curry 27' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,27.35,Missed,,,,,,,,,,,,,,,
333,PT10M54.00S,2023-03-25T03:21:44.1Z,3,REGULAR,rebound,offensive,[],1628978,,,1610612744,57,53,2023-03-25T03:21:46Z,3310000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:0),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,332.0,1.0,0.0,1.0,,,,,,,
334,PT10M51.00S,2023-03-25T03:21:47.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201939,31.61957950065703,19.607843137254903,1610612744,57,53,2023-03-25T03:21:51Z,3320000,False,152.0,245.0,1,left,MISS S. Curry 28' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,28.81,Missed,,,,,,,,,,,,,,,
335,PT10M49.00S,2023-03-25T03:21:49.1Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,57,53,2023-03-25T03:21:51Z,3330000,False,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,334.0,5.0,5.0,0.0,,,,,,,
336,PT10M42.00S,2023-03-25T03:21:56.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202699,70.38436268068331,77.69607843137256,1610612755,57,56,2023-03-25T03:23:08Z,3340000,False,138.0,226.0,1,right,T. Harris 26' 3PT pullup (18 PTS),[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,26.5,Made,18.0,,,,,,,,,,,,,,
337,PT10M30.00S,2023-03-25T03:22:08.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,11.251642575558476,48.03921568627451,1610612744,57,56,2023-03-25T03:23:32Z,3350000,False,10.0,53.0,1,left,MISS S. Curry cutting finger roll Layup,[201939],1610612744.0,GSW,cutting finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,5.42,Missed,,,,,,,,,,,,,,,
338,PT10M28.00S,2023-03-25T03:22:10.6Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,57,56,2023-03-25T03:22:17Z,3360000,False,,,0,,J. Embiid REBOUND (Off:1 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,337.0,6.0,5.0,1.0,,,,,,,
339,PT10M20.00S,2023-03-25T03:22:18.4Z,3,REGULAR,3pt,Jump Shot,[],203954,65.78515111695138,46.07843137254902,1610612755,57,56,2023-03-25T03:22:22Z,3370000,False,-20.0,269.0,1,right,MISS J. Embiid 26' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,26.98,Missed,,,,,,,,,,,,,,,
