actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
521,PT12M00.00S,2022-12-31T04:54:41.8Z,4,REGULAR,substitution,in,['startperiod'],1629673,,,1610612744,88,96,2022-12-31T04:55:50Z,5120000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2022-12-31T04:54:41.8Z,4,REGULAR,substitution,in,['startperiod'],203110,,,1610612744,88,96,2022-12-31T04:55:50Z,5130000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2022-12-31T04:54:41.8Z,4,REGULAR,substitution,in,['startperiod'],203924,,,1610612744,88,96,2022-12-31T04:55:50Z,5140000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2022-12-31T04:54:41.8Z,4,REGULAR,substitution,in,['startperiod'],1629234,,,1610612744,88,96,2022-12-31T04:55:50Z,5150000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2022-12-31T04:55:53.8Z,4,REGULAR,period,start,[],0,,,1610612744,88,96,2022-12-31T04:55:53Z,5160000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT11M45.00S,2022-12-31T04:56:08.1Z,4,REGULAR,3pt,Jump Shot,[],203110,27.283180026281208,82.59803921568627,1610612744,91,96,2022-12-31T04:56:10Z,5170000,False,-163.0,204.0,1,left,D. Green 26' 3PT  (8 PTS) (T. Jerome 4 AST),"[203110, 1629660]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,26.11,Made,8.0,,,,,T. Jerome,1629660.0,4.0,,,,,,,,,,
528,PT11M28.00S,2022-12-31T04:56:46.0Z,4,REGULAR,jumpball,recovered,[],1630237,,,1610612757,91,96,2022-12-31T04:56:46Z,5190000,False,,,0,,Jump Ball D. Green vs. J. Hart: Tip to A. Lamb,"[1630237, 203110, 1628404]",1610612744.0,GSW,heldball,A. Lamb,1630237.0,Lamb,A. Lamb,Green,203110.0,Hart,1628404.0,,,,,,,,,,,,,,,,,,,,,,
531,PT11M28.00S,2022-12-31T04:56:46.0Z,4,REGULAR,turnover,lost ball,[],1628404,,,1610612757,91,96,2022-12-31T04:56:46Z,5220000,False,,,0,,J. Hart lost ball TURNOVER (1 TO),"[1628404, 203110]",1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,1.0,Green,203110.0,,,,,,,
532,PT11M28.00S,2022-12-31T04:56:46.0Z,4,REGULAR,steal,,[],203110,,,1610612744,91,96,2022-12-31T04:56:46Z,5230000,False,,,0,,D. Green STEAL (1 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT11M20.00S,2022-12-31T04:56:54.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629673,8.886333771353483,42.8921568627451,1610612744,93,96,2022-12-31T04:56:56Z,5240000,False,36.0,31.0,1,left,J. Poole driving Layup (32 PTS),[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,32.0,,,,,,,,,,,,,,,,,
534,PT11M01.00S,2022-12-31T04:57:13.6Z,4,REGULAR,2pt,Jump Shot,[],203924,76.16622864651774,32.35294117647059,1610612757,93,96,2022-12-31T04:57:16Z,5250000,False,-88.0,172.0,1,right,MISS J. Grant 19' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,16-24 Left Center,19.29,Missed,,,,,,,,,,,,,,,,,,
535,PT10M59.00S,2022-12-31T04:57:15.6Z,4,REGULAR,rebound,offensive,[],1631133,,,1610612757,93,96,2022-12-31T04:58:29Z,5260000,False,,,0,,J. Walker REBOUND (Off:4 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left Center,,,,534.0,5.0,1.0,4.0,,,,,,,,,,,,,
536,PT10M55.00S,2022-12-31T04:57:55.8Z,4,REGULAR,jumpball,recovered,[],203110,,,1610612757,93,96,2022-12-31T04:57:55Z,5270000,False,,,0,,Jump Ball A. Lamb vs. J. Walker: Tip to D. Green,"[203110, 1630237, 1631133]",1610612744.0,GSW,heldball,D. Green,203110.0,Green,D. Green,Lamb,1630237.0,Walker,1631133.0,,,,,,,,,,,,,,,,,,,,,,
539,PT10M55.00S,2022-12-31T04:57:55.8Z,4,REGULAR,turnover,lost ball,[],1631133,,,1610612757,93,96,2022-12-31T04:57:55Z,5300000,False,,,0,,J. Walker lost ball TURNOVER (1 TO),"[1631133, 1630237]",1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,1.0,Lamb,1630237.0,,,,,,,
540,PT10M55.00S,2022-12-31T04:57:55.8Z,4,REGULAR,steal,,[],1630237,,,1610612744,93,96,2022-12-31T04:57:55Z,5310000,False,,,0,,A. Lamb STEAL (1 STL),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT10M48.00S,2022-12-31T04:58:03.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,32.013797634691194,55.63725490196079,1610612744,93,96,2022-12-31T04:58:05Z,5320000,False,-28.0,248.0,1,left,MISS J. Poole 25' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,25.0,Missed,,,,,,,,,,,,,,,,,,
542,PT10M46.00S,2022-12-31T04:58:05.0Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,93,96,2022-12-31T04:58:25Z,5330000,False,,,0,,D. Green REBOUND (Off:1 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,541.0,7.0,6.0,1.0,,,,,,,,,,,,,
543,PT10M40.00S,2022-12-31T04:58:12.9Z,4,REGULAR,turnover,out-of-bounds,[],1629660,,,1610612744,93,96,2022-12-31T04:58:16Z,5340000,False,,,0,,T. Jerome step out-of-bounds TURNOVER (2 TO),[1629660],1610612744.0,GSW,step,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2.0,,,201246.0,,,,,,
544,PT10M30.00S,2022-12-31T04:58:33.3Z,4,REGULAR,turnover,bad pass,[],1628404,,,1610612757,93,96,2022-12-31T04:58:35Z,5350000,False,,,0,,J. Hart bad pass TURNOVER (2 TO),"[1628404, 1630237]",1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,Lamb,1630237.0,,,,,,,
545,PT10M30.00S,2022-12-31T04:58:33.3Z,4,REGULAR,steal,,[],1630237,,,1610612744,93,96,2022-12-31T04:58:35Z,5360000,False,,,0,,A. Lamb STEAL (2 STL),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
546,PT10M10.00S,2022-12-31T04:58:53.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203110,11.777266754270697,46.32352941176471,1610612744,93,96,2022-12-31T04:58:56Z,5370000,False,18.0,58.0,1,left,MISS D. Green 6' driving floating Shot,[203110],1610612744.0,GSW,driving floating,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
547,PT10M07.00S,2022-12-31T04:58:56.8Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,93,96,2022-12-31T04:59:02Z,5380000,False,,,0,,J. Walker REBOUND (Off:4 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,546.0,6.0,2.0,4.0,,,,,,,,,,,,,
548,PT09M55.00S,2022-12-31T04:59:08.5Z,4,REGULAR,3pt,Jump Shot,[],1629014,61.97437582128777,51.470588235294116,1610612757,93,99,2022-12-31T04:59:11Z,5390000,False,7.0,305.0,1,right,A. Simons 30' 3PT  (17 PTS) (J. Hart 5 AST),"[1629014, 1628404]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,30.5,Made,17.0,,,,,J. Hart,1628404.0,5.0,,,,,,,,,,
550,PT09M40.00S,2022-12-31T04:59:25.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,10.463206307490145,38.23529411764706,1610612744,93,99,2022-12-31T04:59:35Z,5410000,False,59.0,46.0,1,left,MISS T. Jerome 7' driving Layup - blocked,"[1629660, 1629234]",1610612744.0,GSW,driving,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,7.46,Missed,,,,,,,,,,,,,,,,,Eubanks,1629234.0
551,PT09M40.00S,2022-12-31T04:59:25.7Z,4,REGULAR,block,,[],1629234,,,1610612744,93,99,2022-12-31T04:59:29Z,5420000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
552,PT09M39.00S,2022-12-31T04:59:26.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,93,99,2022-12-31T04:59:35Z,5430000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,550.0,,,,,,,,,,,,,,,,
554,PT09M39.00S,2022-12-31T04:59:38.7Z,4,REGULAR,substitution,out,[],1630541,,,1610612744,93,99,2022-12-31T04:59:54Z,5450000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M39.00S,2022-12-31T04:59:38.7Z,4,REGULAR,substitution,out,[],1628404,,,1610612744,93,99,2022-12-31T04:59:54Z,5460000,False,,,0,,SUB out: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M39.00S,2022-12-31T04:59:38.7Z,4,REGULAR,substitution,in,[],1628978,,,1610612744,93,99,2022-12-31T04:59:54Z,5470000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M39.00S,2022-12-31T04:59:38.7Z,4,REGULAR,substitution,in,[],203081,,,1610612744,93,99,2022-12-31T04:59:54Z,5480000,False,,,0,,SUB in: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M35.00S,2022-12-31T05:00:04.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203110,15.588042049934298,51.470588235294116,1610612744,93,99,2022-12-31T05:00:07Z,5490000,False,-7.0,94.0,1,left,MISS D. Green 9' driving floating Shot,[203110],1610612744.0,GSW,driving floating,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,9.43,Missed,,,,,,,,,,,,,,,,,,
559,PT09M32.00S,2022-12-31T05:00:07.9Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612757,93,99,2022-12-31T05:00:07Z,5500000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:3),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,,558.0,5.0,3.0,2.0,,,,,,,,,,,,,
560,PT09M22.00S,2022-12-31T05:00:17.8Z,4,REGULAR,2pt,Jump Shot,[],1629014,86.15308804204993,23.284313725490197,1610612757,93,101,2022-12-31T05:00:20Z,5510000,False,-134.0,78.0,1,right,A. Simons 15' driving floating Jump Shot (19 PTS),[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,15.46,Made,19.0,,,,,,,,,,,,,,,,,
561,PT09M20.00S,2022-12-31T05:00:23.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,93,101,2022-12-31T05:00:23Z,5520000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT09M02.00S,2022-12-31T05:03:33.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628978,9.411957950065702,54.41176470588235,1610612744,93,101,2022-12-31T05:13:06Z,5530000,False,-22.0,36.0,1,left,MISS D. DiVincenzo driving Hook,[1628978],1610612744.0,GSW,driving,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
563,PT09M01.00S,2022-12-31T05:03:34.5Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,93,101,2022-12-31T05:13:06Z,5540000,False,,,0,,D. Green REBOUND (Off:2 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,562.0,8.0,6.0,2.0,,,,,,,,,,,,,
607,PT09M00.00S,2022-12-31T05:03:34.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203110,8.09789750328515,50.245098039215684,1610612744,93,101,2022-12-31T05:17:51Z,5545000,False,-1.0,24.0,1,left,MISS D. Green tip Layup,[203110],1610612744.0,GSW,tip,,,Green,D. Green,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
608,PT08M59.00S,2022-12-31T05:03:35.3Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,93,101,2022-12-31T05:17:51Z,5547500,False,,,0,,D. Green REBOUND (Off:3 Def:6),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,607.0,9.0,6.0,3.0,,,,,,,,,,,,,
564,PT08M58.00S,2022-12-31T05:03:38.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203110,5.590000152587891,50.0,1610612744,93,101,2022-12-31T05:16:30Z,5550000,False,0.0,0.0,1,left,MISS D. Green tip Layup,[203110],1610612744.0,GSW,tip,,,Green,D. Green,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
565,PT08M57.00S,2022-12-31T05:03:39.3Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612757,93,101,2022-12-31T05:51:56Z,5560000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:4),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,564.0,6.0,4.0,2.0,,,,,,,,,,,,,
566,PT08M34.00S,2022-12-31T05:03:59.4Z,4,REGULAR,2pt,Jump Shot,[],1629014,88.25558475689881,25.98039215686275,1610612757,93,101,2022-12-31T05:04:02Z,5570000,False,-120.0,58.0,1,right,MISS A. Simons 13' driving floating Shot,[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,13.33,Missed,,,,,,,,,,,,,,,,,,
567,PT08M31.00S,2022-12-31T05:04:02.4Z,4,REGULAR,rebound,offensive,[],203924,,,1610612757,93,101,2022-12-31T05:04:23Z,5580000,False,,,0,,J. Grant REBOUND (Off:1 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,,,,566.0,3.0,2.0,1.0,,,,,,,,,,,,,
568,PT08M28.00S,2022-12-31T05:04:05.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,76.16622864651774,8.823529411764707,1610612757,93,101,2022-12-31T05:04:07Z,5590000,False,-206.0,172.0,1,right,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.8,Missed,,,,,,,,,,,,,,,,,,
569,PT08M26.00S,2022-12-31T05:04:08.3Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612744,93,101,2022-12-31T05:04:08Z,5600000,False,,,0,,D. DiVincenzo REBOUND (Off:3 Def:5),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,568.0,8.0,5.0,3.0,,,,,,,,,,,,,
570,PT08M18.00S,2022-12-31T05:04:15.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203110,8.492115637319317,39.705882352941174,1610612744,95,101,2022-12-31T05:04:17Z,5610000,False,51.0,27.0,1,left,D. Green cutting Layup (10 PTS) (J. Poole 5 AST),"[203110, 1629673]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,10.0,,,,,J. Poole,1629673.0,5.0,,,,,,,,,,
572,PT07M52.00S,2022-12-31T05:04:42.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,86.28449408672799,52.450980392156865,1610612757,95,103,2022-12-31T05:04:45Z,5630000,False,12.0,76.0,1,right,J. Grant 7' turnaround Jump Shot (17 PTS) (D. Lillard 4 AST),"[203924, 203081]",1610612757.0,POR,turnaround,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,7.74,Made,17.0,,,,,D. Lillard,203081.0,4.0,,,,,,,,,,
575,PT07M42.00S,2022-12-31T05:04:58.8Z,4,REGULAR,substitution,out,[],1629660,,,1610612744,95,103,2022-12-31T05:05:03Z,5650000,False,,,0,,SUB out: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M42.00S,2022-12-31T05:04:58.8Z,4,REGULAR,substitution,in,[],1630228,,,1610612744,95,103,2022-12-31T05:05:03Z,5660000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M39.00S,2022-12-31T05:05:13.9Z,4,REGULAR,3pt,Jump Shot,[],1628978,30.17411300919842,12.254901960784313,1610612744,95,103,2022-12-31T05:05:17Z,5670000,False,189.0,231.0,1,left,MISS D. DiVincenzo 29' 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,29.84,Missed,,,,,,,,,,,,,,,,,,
578,PT07M37.00S,2022-12-31T05:05:17.3Z,4,REGULAR,rebound,defensive,[],203081,,,1610612757,95,103,2022-12-31T05:05:17Z,5680000,False,,,0,,D. Lillard REBOUND (Off:1 Def:4),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,577.0,5.0,4.0,1.0,,,,,,,,,,,,,
579,PT07M28.00S,2022-12-31T05:05:25.8Z,4,REGULAR,3pt,Jump Shot,[],203081,72.88107752956637,83.08823529411765,1610612757,95,103,2022-12-31T05:05:28Z,5690000,False,165.0,202.0,1,right,MISS D. Lillard 26' step back 3PT,[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
580,PT07M26.00S,2022-12-31T05:05:27.8Z,4,REGULAR,rebound,defensive,[],1630237,,,1610612744,95,103,2022-12-31T05:05:58Z,5700000,False,,,0,,A. Lamb REBOUND (Off:1 Def:2),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,,,,579.0,3.0,2.0,1.0,,,,,,,,,,,,,
581,PT07M19.00S,2022-12-31T05:05:35.7Z,4,REGULAR,foul,personal,['3freethrow'],1631133,,,1610612744,95,103,2022-12-31T05:06:08Z,5710000,False,,,0,,J. Walker shooting personal FOUL (2 PF) (Poole 3 FT),"[1631133, 1629673]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,201246.0,2.0,0.0,Poole,1629673.0,,
583,PT07M19.00S,2022-12-31T05:06:15.0Z,4,REGULAR,freethrow,1 of 3,[],1629673,,,1610612744,96,103,2022-12-31T05:06:15Z,5730000,False,,,0,,J. Poole Free Throw 1 of 3 (33 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
584,PT07M19.00S,2022-12-31T05:06:40.1Z,4,REGULAR,freethrow,2 of 3,[],1629673,,,1610612744,97,103,2022-12-31T05:06:40Z,5740000,False,,,0,,J. Poole Free Throw 2 of 3 (34 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
585,PT07M19.00S,2022-12-31T05:06:41.2Z,4,REGULAR,substitution,out,[],1631133,,,1610612744,97,103,2022-12-31T05:06:45Z,5750000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M19.00S,2022-12-31T05:06:41.2Z,4,REGULAR,substitution,in,[],1628404,,,1610612744,97,103,2022-12-31T05:06:45Z,5760000,False,,,0,,SUB in: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M19.00S,2022-12-31T05:07:00.6Z,4,REGULAR,freethrow,3 of 3,[],1629673,,,1610612744,98,103,2022-12-31T05:07:00Z,5770000,False,,,0,,J. Poole Free Throw 3 of 3 (35 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
588,PT06M59.00S,2022-12-31T05:07:24.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203924,91.27792378449409,41.911764705882355,1610612757,98,105,2022-12-31T05:07:27Z,5780000,False,-40.0,29.0,1,right,J. Grant driving Layup (19 PTS) (D. Lillard 5 AST),"[203924, 203081]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,5.0,Made,19.0,,,,,D. Lillard,203081.0,5.0,,,,,,,,,,
590,PT06M42.00S,2022-12-31T05:07:42.1Z,4,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612744,98,105,2022-12-31T05:07:51Z,5800000,False,,,0,,D. Eubanks shooting personal FOUL (5 PF) (Lamb 2 FT),"[1629234, 1630237]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,5.0,0.0,Lamb,1630237.0,,
592,PT06M42.00S,2022-12-31T05:08:06.8Z,4,REGULAR,freethrow,1 of 2,[],1630237,,,1610612744,99,105,2022-12-31T05:08:06Z,5820000,False,,,0,,A. Lamb Free Throw 1 of 2 (4 PTS),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
593,PT06M42.00S,2022-12-31T05:08:10.9Z,4,REGULAR,substitution,out,[],1628978,,,1610612744,99,105,2022-12-31T05:08:28Z,5830000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M42.00S,2022-12-31T05:08:10.9Z,4,REGULAR,substitution,out,[],203110,,,1610612744,99,105,2022-12-31T05:08:28Z,5840000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M42.00S,2022-12-31T05:08:10.9Z,4,REGULAR,substitution,out,[],1629234,,,1610612744,99,105,2022-12-31T05:08:28Z,5850000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M42.00S,2022-12-31T05:08:10.9Z,4,REGULAR,substitution,in,[],202691,,,1610612744,99,105,2022-12-31T05:08:28Z,5860000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M42.00S,2022-12-31T05:08:10.9Z,4,REGULAR,substitution,in,[],1626172,,,1610612744,99,105,2022-12-31T05:08:28Z,5870000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M42.00S,2022-12-31T05:08:10.9Z,4,REGULAR,substitution,in,[],1630570,,,1610612744,99,105,2022-12-31T05:08:28Z,5880000,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M42.00S,2022-12-31T05:08:37.7Z,4,REGULAR,freethrow,2 of 2,[],1630237,,,1610612744,100,105,2022-12-31T05:08:37Z,5890000,False,,,0,,A. Lamb Free Throw 2 of 2 (5 PTS),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
600,PT06M26.00S,2022-12-31T05:08:57.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203081,88.64980289093299,42.15686274509804,1610612757,100,105,2022-12-31T05:09:02Z,5900000,False,-39.0,54.0,1,right,MISS D. Lillard 6' driving Layup,[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
601,PT06M23.00S,2022-12-31T05:09:00.9Z,4,REGULAR,rebound,defensive,[],1630228,,,1610612744,100,105,2022-12-31T05:09:33Z,5910000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,600.0,2.0,2.0,0.0,,,,,,,,,,,,,
602,PT06M16.00S,2022-12-31T05:09:07.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,9.017739816031538,56.127450980392155,1610612744,100,105,2022-12-31T05:49:01Z,5920000,False,-31.0,32.0,1,left,MISS J. Kuminga driving Layup,[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
603,PT06M13.00S,2022-12-31T05:09:11.1Z,4,REGULAR,rebound,offensive,[],1626172,,,1610612744,100,105,2022-12-31T05:09:11Z,5930000,False,,,0,,K. Looney REBOUND (Off:7 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,602.0,10.0,3.0,7.0,,,,,,,,,,,,,
