actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
248,PT05M41.00S,2023-02-25T03:56:14.1Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,44,37,2023-02-25T03:56:15Z,2470000,False,,,0,,T. Eason REBOUND (Off:2 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Center,,,247.0,4.0,2.0,2.0,,,,,,,,,,,,,,
249,PT05M38.00S,2023-02-25T03:56:19.3Z,2,REGULAR,turnover,out-of-bounds,[],1631106,,,1610612745,44,37,2023-02-25T03:56:24Z,2480000,False,,,0,,T. Eason bad pass out-of-bounds TURNOVER (2 TO),[1631106],1610612745.0,HOU,bad pass,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202056.0,,,,,2.0,,
250,PT05M18.00S,2023-02-25T03:56:46.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629673,71.87910643889619,20.121017156862745,1610612744,44,37,2023-02-25T03:56:56Z,2490000,False,-149.0,212.0,1,right,MISS J. Poole 25' step back 3PT,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
251,PT05M15.00S,2023-02-25T03:56:49.7Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,44,37,2023-02-25T03:56:56Z,2500000,False,,,0,,T. Eason REBOUND (Off:2 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,250.0,5.0,3.0,2.0,,,,,,,,,,,,,,
252,PT05M07.00S,2023-02-25T03:56:58.0Z,2,REGULAR,3pt,Jump Shot,[],1630578,33.196452036793694,38.72549019607843,1610612745,44,40,2023-02-25T03:57:02Z,2510000,False,56.0,260.0,1,left,A. Sengun 26' 3PT  (5 PTS) (J. Tate 3 AST),"[1630578, 1630256]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,26.56,Made,,,,,5.0,J. Tate,1630256.0,3.0,,,,,,,,,,
254,PT04M56.00S,2023-02-25T03:57:09.0Z,2,REGULAR,3pt,Jump Shot,[],1631116,72.35545335085413,80.3921568627451,1610612744,47,40,2023-02-25T03:57:13Z,2530000,False,152.0,207.0,1,right,P. Baldwin Jr. 25' 3PT  (6 PTS) (J. Poole 3 AST),"[1631116, 1629673]",1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Right Center,25.71,Made,,,,,6.0,J. Poole,1629673.0,3.0,,,,,,,,,,
256,PT04M36.00S,2023-02-25T03:57:29.9Z,2,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,47,40,2023-02-25T03:57:35Z,2550000,False,,,0,,A. Sengun bad pass out-of-bounds TURNOVER (1 TO),[1630578],1610612745.0,HOU,bad pass,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,,,,,1.0,,
257,PT04M36.00S,2023-02-25T03:57:35.5Z,2,REGULAR,substitution,out,[],1631116,,,1610612744,47,40,2023-02-25T03:57:39Z,2560000,False,,,0,,SUB out: P. Baldwin Jr.,[1631116],1610612744.0,GSW,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M36.00S,2023-02-25T03:57:35.5Z,2,REGULAR,substitution,in,[],202691,,,1610612744,47,40,2023-02-25T03:57:39Z,2570000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M21.00S,2023-02-25T03:58:03.6Z,2,REGULAR,turnover,lost ball,[],1630228,,,1610612744,47,40,2023-02-25T03:58:06Z,2580000,False,,,0,,J. Kuminga lost ball TURNOVER (3 TO),"[1630228, 1631106]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Eason,1631106.0
260,PT04M21.00S,2023-02-25T03:58:03.6Z,2,REGULAR,steal,,[],1631106,,,1610612745,47,40,2023-02-25T03:58:05Z,2590000,False,,,0,,T. Eason STEAL (2 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
261,PT04M16.00S,2023-02-25T03:58:08.4Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631106,9.411957950065702,52.94117647058824,1610612745,47,40,2023-02-25T03:58:37Z,2600000,False,-15.0,36.0,1,left,MISS T. Eason running DUNK,[1631106],1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
262,PT04M14.00S,2023-02-25T03:58:10.4Z,2,REGULAR,rebound,offensive,[],1631095,,,1610612745,47,40,2023-02-25T03:58:37Z,2610000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,261.0,3.0,2.0,1.0,,,,,,,,,,,,,,
263,PT04M11.00S,2023-02-25T03:58:13.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630578,14.799605781865965,44.36274509803921,1610612745,47,40,2023-02-25T03:58:55Z,2620000,False,28.0,87.0,1,left,MISS A. Sengun 9' driving floating Shot,[1630578],1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,9.11,Missed,,,,,,,,,,,,,,,,,,
264,PT04M11.00S,2023-02-25T03:58:13.4Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,47,40,2023-02-25T03:58:18Z,2630000,False,,,0,,A. Sengun REBOUND (Off:3 Def:5),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,,,263.0,8.0,5.0,3.0,,,,,,,,,,,,,,
265,PT04M07.00S,2023-02-25T03:58:17.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630578,5.590000152587891,50.0,1610612745,47,40,2023-02-25T03:58:17Z,2640000,False,0.0,0.0,1,left,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
266,PT04M05.00S,2023-02-25T03:58:18.9Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612744,47,40,2023-02-25T03:58:18Z,2650000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,265.0,1.0,1.0,0.0,,,,,,,,,,,,,,
267,PT04M04.00S,2023-02-25T03:58:23.5Z,2,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612744,47,40,2023-02-25T03:58:32Z,2660000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Poole 2 FT),"[1631095, 1629673]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,1.0,0.0,Poole,1629673.0,,,
269,PT04M04.00S,2023-02-25T03:58:51.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629673,,,1610612744,48,40,2023-02-25T03:58:51Z,2680000,False,,,0,,J. Poole Free Throw 1 of 2 (6 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
270,PT04M04.00S,2023-02-25T03:59:08.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629673,,,1610612744,49,40,2023-02-25T03:59:08Z,2690000,False,,,0,,J. Poole Free Throw 2 of 2 (7 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
271,PT03M45.00S,2023-02-25T03:59:29.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,7.440867279894875,47.05882352941176,1610612745,49,40,2023-02-25T03:59:33Z,2700000,False,15.0,17.0,1,left,MISS A. Sengun turnaround bank Hook,[1630578],1610612745.0,HOU,turnaround bank,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
272,PT03M42.00S,2023-02-25T03:59:32.9Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,49,40,2023-02-25T03:59:33Z,2710000,False,,,0,,K. Looney REBOUND (Off:1 Def:7),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,271.0,8.0,7.0,1.0,,,,,,,,,,,,,,
273,PT03M39.00S,2023-02-25T03:59:35.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629673,91.67214191852825,58.57843137254902,1610612744,51,40,2023-02-25T03:59:40Z,2720000,False,43.0,26.0,1,right,J. Poole running Layup (9 PTS),[1629673],1610612744.0,GSW,running,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,5.01,Made,,,,,9.0,,,,,,,,,,,,,
274,PT03M16.00S,2023-02-25T03:59:58.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,8.229303547963205,57.35294117647059,1610612745,51,42,2023-02-25T04:00:37Z,2730000,False,-37.0,25.0,1,left,J. Tate driving Layup (11 PTS) (A. Sengun 3 AST),"[1630256, 1630578]",1610612745.0,HOU,driving,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,4.44,Made,,,,,11.0,A. Sengun,1630578.0,3.0,,,,,,,,,,
276,PT03M16.00S,2023-02-25T04:00:01.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626172,,,1610612745,51,42,2023-02-25T04:00:32Z,2750000,False,,,0,,K. Looney shooting personal FOUL (3 PF) (Tate 1 FT),"[1626172, 1630256]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,3.0,0.0,Tate,1630256.0,,,
278,PT03M16.00S,2023-02-25T04:00:12.3Z,2,REGULAR,substitution,out,[],1626172,,,1610612745,51,42,2023-02-25T04:00:28Z,2770000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M16.00S,2023-02-25T04:00:12.3Z,2,REGULAR,substitution,out,[],1631106,,,1610612745,51,42,2023-02-25T04:00:28Z,2780000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M16.00S,2023-02-25T04:00:12.3Z,2,REGULAR,substitution,in,[],1630237,,,1610612745,51,42,2023-02-25T04:00:28Z,2790000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M16.00S,2023-02-25T04:00:12.3Z,2,REGULAR,substitution,in,[],1630231,,,1610612745,51,42,2023-02-25T04:00:28Z,2800000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M16.00S,2023-02-25T04:00:41.9Z,2,REGULAR,freethrow,1 of 1,[],1630256,,,1610612745,51,43,2023-02-25T04:00:41Z,2810000,False,,,0,,J. Tate Free Throw 1 of 1 (12 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
283,PT03M01.00S,2023-02-25T04:00:59.8Z,2,REGULAR,turnover,bad pass,[],202691,,,1610612744,51,43,2023-02-25T04:01:05Z,2820000,False,,,0,,K. Thompson bad pass TURNOVER (1 TO),"[202691, 1631102]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Washington Jr.,1631102.0
284,PT03M01.00S,2023-02-25T04:00:59.8Z,2,REGULAR,steal,,[],1631102,,,1610612745,51,43,2023-02-25T04:01:01Z,2830000,False,,,0,,T. Washington Jr. STEAL (1 STL),[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
285,PT02M57.00S,2023-02-25T04:01:04.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630231,8.623521681997373,51.225490196078425,1610612745,51,45,2023-02-25T04:01:12Z,2840000,False,-6.0,29.0,1,left,K. Martin Jr. running finger roll Layup (12 PTS) (T. Washington Jr. 2 AST),"[1630231, 1631102]",1610612745.0,HOU,running finger roll,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,12.0,T. Washington Jr.,1631102.0,2.0,,,,,,,,,,
287,PT02M40.00S,2023-02-25T04:01:20.7Z,2,REGULAR,3pt,Jump Shot,[],1630237,69.46452036793693,75.49019607843137,1610612744,51,45,2023-02-25T04:01:24Z,2860000,False,127.0,235.0,1,right,MISS A. Lamb 26' 3PT,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,26.69,Missed,,,,,,,,,,,,,,,,,,
288,PT02M37.00S,2023-02-25T04:01:23.7Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,51,45,2023-02-25T04:01:24Z,2870000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,287.0,4.0,3.0,1.0,,,,,,,,,,,,,,
291,PT02M28.00S,2023-02-25T04:01:44.0Z,2,REGULAR,turnover,bad pass,[],1630578,,,1610612745,51,45,2023-02-25T04:04:01Z,2900000,False,,,0,,A. Sengun bad pass TURNOVER (2 TO),"[1630578, 1630237]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Lamb,1630237.0
292,PT02M28.00S,2023-02-25T04:01:44.0Z,2,REGULAR,steal,,[],1630237,,,1610612744,51,45,2023-02-25T04:15:51Z,2910000,False,,,0,,A. Lamb STEAL (1 STL),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
293,PT02M26.00S,2023-02-25T04:01:50.7Z,2,REGULAR,foul,personal,[],1631095,,,1610612744,51,45,2023-02-25T04:04:53Z,2920000,False,,,0,,J. Smith Jr. personal FOUL (2 PF),"[1631095, 1628978]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202056.0,2.0,0.0,DiVincenzo,1628978.0,,,
296,PT02M11.00S,2023-02-25T04:02:16.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202691,69.59592641261499,75.49019607843137,1610612744,54,45,2023-02-25T04:02:43Z,2950000,False,127.0,233.0,1,right,K. Thompson 26' 3PT  (16 PTS) (J. Poole 4 AST),"[202691, 1629673]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.59,Made,,,,,16.0,J. Poole,1629673.0,4.0,,,,,,,,,,
298,PT01M57.00S,2023-02-25T04:02:28.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,9.017739816031538,56.61764705882353,1610612745,54,45,2023-02-25T04:02:32Z,2970000,False,-33.0,32.0,1,left,MISS J. Smith Jr. driving floating Shot,[1631095],1610612745.0,HOU,driving floating,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
299,PT01M54.00S,2023-02-25T04:02:31.9Z,2,REGULAR,rebound,defensive,[],202691,,,1610612744,54,45,2023-02-25T04:02:32Z,2980000,False,,,0,,K. Thompson REBOUND (Off:0 Def:3),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,298.0,3.0,3.0,0.0,,,,,,,,,,,,,,
302,PT01M41.00S,2023-02-25T04:03:29.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631102,,,1610612744,54,45,2023-02-25T04:03:38Z,3010000,False,,,0,,T. Washington Jr. away-from-play personal FOUL (1 PF) (DiVincenzo 1 FT),"[1631102, 1628978]",1610612745.0,HOU,away-from-play,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,2534.0,1.0,0.0,DiVincenzo,1628978.0,,,
304,PT01M41.00S,2023-02-25T04:03:59.3Z,2,REGULAR,freethrow,1 of 1,[],202691,,,1610612744,55,45,2023-02-25T04:03:59Z,3030000,False,,,0,,K. Thompson away-from-play Free Throw 1 of 1 (17 PTS),[202691],1610612744.0,GSW,away-from-play,,,Thompson,K. Thompson,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
305,PT01M39.00S,2023-02-25T04:04:19.5Z,2,REGULAR,3pt,Jump Shot,[],1628978,88.64980289093299,96.32352941176471,1610612744,58,45,2023-02-25T04:04:23Z,3040000,False,232.0,54.0,1,right,D. DiVincenzo 3PT  (9 PTS) (J. Poole 5 AST),"[1628978, 1629673]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,23.79,Made,,,,,9.0,J. Poole,1629673.0,5.0,,,,,,,,,,
307,PT01M18.00S,2023-02-25T04:04:40.8Z,2,REGULAR,3pt,Jump Shot,[],1630231,30.962549277266753,73.2843137254902,1610612745,58,45,2023-02-25T04:04:44Z,3060000,False,-116.0,239.0,1,left,MISS K. Martin Jr. 26' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,26.54,Missed,,,,,,,,,,,,,,,,,,
308,PT01M15.00S,2023-02-25T04:04:43.8Z,2,REGULAR,rebound,defensive,[],202691,,,1610612744,58,45,2023-02-25T04:04:44Z,3070000,False,,,0,,K. Thompson REBOUND (Off:0 Def:4),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,,,307.0,4.0,4.0,0.0,,,,,,,,,,,,,,
309,PT01M10.00S,2023-02-25T04:04:49.8Z,2,REGULAR,3pt,Jump Shot,[],1628978,92.46057818659659,3.9215686274509802,1610612744,61,45,2023-02-25T04:04:59Z,3080000,False,-230.0,18.0,1,right,D. DiVincenzo 3PT  (12 PTS) (J. Kuminga 2 AST),"[1628978, 1630228]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,23.11,Made,,,,,12.0,J. Kuminga,1630228.0,2.0,,,,,,,,,,
311,PT00M55.20S,2023-02-25T04:05:05.0Z,2,REGULAR,3pt,Jump Shot,[],1630256,28.86005256241787,17.892156862745097,1610612745,61,45,2023-02-25T04:05:10Z,3100000,False,161.0,219.0,1,left,MISS J. Tate 27' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Right Center,27.14,Missed,,,,,,,,,,,,,,,,,,
312,PT00M53.40S,2023-02-25T04:05:06.8Z,2,REGULAR,rebound,defensive,[],1630237,,,1610612744,61,45,2023-02-25T04:05:31Z,3110000,False,,,0,,A. Lamb REBOUND (Off:0 Def:3),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,,,311.0,3.0,3.0,0.0,,,,,,,,,,,,,,
313,PT00M45.10S,2023-02-25T04:05:15.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630231,,,1610612744,61,45,2023-02-25T04:05:26Z,3120000,False,,,0,,K. Martin Jr. shooting personal FOUL (1 PF) (Lamb 2 FT),"[1630231, 1630237]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202056.0,1.0,0.0,Lamb,1630237.0,,,
315,PT00M45.10S,2023-02-25T04:05:45.0Z,2,REGULAR,freethrow,1 of 2,[],1630237,,,1610612744,62,45,2023-02-25T04:05:45Z,3140000,False,,,0,,A. Lamb Free Throw 1 of 2 (7 PTS),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
316,PT00M45.10S,2023-02-25T04:05:59.8Z,2,REGULAR,freethrow,2 of 2,[],1630237,,,1610612744,63,45,2023-02-25T04:05:59Z,3150000,False,,,0,,A. Lamb Free Throw 2 of 2 (8 PTS),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
317,PT00M35.40S,2023-02-25T04:06:13.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630237,,,1610612745,63,45,2023-02-25T04:06:24Z,3160000,False,,,0,,A. Lamb shooting personal FOUL (1 PF) (Washington Jr. 2 FT),"[1630237, 1631102]",1610612744.0,GSW,shooting,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202056.0,1.0,0.0,Washington Jr.,1631102.0,,,
319,PT00M35.40S,2023-02-25T04:06:36.9Z,2,REGULAR,freethrow,1 of 2,[],1631102,,,1610612745,63,46,2023-02-25T04:06:36Z,3180000,False,,,0,,T. Washington Jr. Free Throw 1 of 2 (6 PTS),[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
320,PT00M35.40S,2023-02-25T04:06:52.0Z,2,REGULAR,freethrow,2 of 2,[],1631102,,,1610612745,63,47,2023-02-25T04:06:52Z,3190000,False,,,0,,T. Washington Jr. Free Throw 2 of 2 (7 PTS),[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
321,PT00M26.30S,2023-02-25T04:07:08.4Z,2,REGULAR,foul,offensive,['inpenalty'],1630228,,,1610612744,63,47,2023-02-25T04:07:13Z,3200000,False,,,0,,J. Kuminga offensive FOUL (2 PF),"[1630228, 1631102]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,204058.0,2.0,0.0,Washington Jr.,1631102.0,,,
323,PT00M26.30S,2023-02-25T04:07:08.4Z,2,REGULAR,turnover,offensive foul,[],1630228,,,1610612744,63,47,2023-02-25T04:07:08Z,3220000,False,,,0,,J. Kuminga offensive foul TURNOVER (4 TO),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,204058.0,,,,,4.0,,
324,PT00M05.00S,2023-02-25T04:07:38.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631102,15.062417871222076,46.568627450980394,1610612745,63,49,2023-02-25T04:07:45Z,3230000,False,17.0,89.0,1,left,T. Washington Jr. 9' driving floating Jump Shot (9 PTS) (A. Sengun 4 AST),"[1631102, 1630578]",1610612745.0,HOU,driving floating,,,Washington Jr.,T. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.07,Made,,,,,9.0,A. Sengun,1630578.0,4.0,,,,,,,,,,
325,PT00M05.00S,2023-02-25T04:07:42.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630237,,,1610612745,63,49,2023-02-25T04:07:50Z,3240000,False,,,0,,A. Lamb shooting personal FOUL (2 PF) (Washington Jr. 1 FT),"[1630237, 1631102]",1610612744.0,GSW,shooting,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2534.0,2.0,0.0,Washington Jr.,1631102.0,,,
327,PT00M05.00S,2023-02-25T04:07:52.1Z,2,REGULAR,substitution,out,[],1630578,,,1610612745,63,49,2023-02-25T04:08:21Z,3260000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT00M05.00S,2023-02-25T04:07:52.1Z,2,REGULAR,substitution,in,[],1631106,,,1610612745,63,49,2023-02-25T04:08:21Z,3270000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M05.00S,2023-02-25T04:07:59.0Z,2,REGULAR,substitution,out,[],1630237,,,1610612745,63,49,2023-02-25T04:08:21Z,3280000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M05.00S,2023-02-25T04:07:59.0Z,2,REGULAR,substitution,in,[],1626172,,,1610612745,63,49,2023-02-25T04:08:21Z,3290000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M05.00S,2023-02-25T04:08:20.7Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1631102,,,1610612745,63,49,2023-02-25T04:08:20Z,3300000,False,,,0,,MISS T. Washington Jr. Free Throw 1 of 1,[1631102],1610612745.0,HOU,,,,Washington Jr.,T. Washington Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
333,PT00M03.50S,2023-02-25T04:08:22.2Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,63,49,2023-02-25T04:08:27Z,3310000,False,,,0,,K. Looney REBOUND (Off:1 Def:8),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,332.0,9.0,8.0,1.0,,,,,,,,,,,,,,
334,PT00M01.00S,2023-02-25T04:08:25.2Z,2,REGULAR,3pt,Jump Shot,[],1629673,59.740473061760845,11.519607843137255,1610612744,66,49,2023-02-25T04:09:22Z,3320000,False,-192.0,326.0,1,right,J. Poole 37' 3PT pullup (12 PTS) (K. Looney 1 AST),"[1629673, 1626172]",1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,37.85,Made,,,,,12.0,K. Looney,1626172.0,1.0,,,,,,,,,,
337,PT00M00.00S,2023-02-25T04:09:09.0Z,2,REGULAR,period,end,[],0,,,1610612745,66,49,2023-02-25T04:09:09Z,3350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
