actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
346,PT08M50.00S,2023-01-05T04:21:38.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,94.40999984741211,50.0,1610612744,66,70,2023-01-05T04:21:38Z,3410000,False,0.0,0.0,1,right,MISS K. Looney tip Layup,[1626172],1610612744.0,GSW,tip,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
347,PT08M49.00S,2023-01-05T04:21:39.9Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,66,70,2023-01-05T04:21:39Z,3420000,False,,,0,,K. Looney REBOUND (Off:3 Def:5),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,,,346.0,8.0,5.0,3.0,,,,,,,,,,,,,,
348,PT08M49.00S,2023-01-05T04:21:39.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,94.40999984741211,50.0,1610612744,68,70,2023-01-05T04:21:39Z,3430000,False,0.0,0.0,1,right,K. Looney tip Layup (6 PTS),[1626172],1610612744.0,GSW,tip,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,6.0,,,,,,,,,,,
349,PT08M35.00S,2023-01-05T04:21:54.6Z,3,REGULAR,3pt,Jump Shot,[],1630191,26.231931668856767,9.803921568627452,1610612765,68,70,2023-01-05T04:21:57Z,3440000,False,201.0,194.0,1,left,MISS I. Stewart 27' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,27.94,Missed,,,,,,,,,,,,,,,,,,
350,PT08M33.00S,2023-01-05T04:21:56.6Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,68,70,2023-01-05T04:22:27Z,3450000,False,,,0,,K. Looney REBOUND (Off:3 Def:6),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,349.0,9.0,6.0,3.0,,,,,,,,,,,,,,
351,PT08M19.00S,2023-01-05T04:22:10.1Z,3,REGULAR,3pt,Jump Shot,[],203110,95.0886990801577,2.2058823529411766,1610612744,68,70,2023-01-05T04:22:13Z,3460000,False,-239.0,-6.0,1,right,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,23.91,Missed,,,,,,,,,,,,,,,,,,
352,PT08M17.00S,2023-01-05T04:22:13.6Z,3,REGULAR,rebound,defensive,[],1631093,,,1610612765,68,70,2023-01-05T04:22:13Z,3470000,False,,,0,,J. Ivey REBOUND (Off:0 Def:3),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,,,351.0,3.0,3.0,0.0,,,,,,,,,,,,,,
353,PT08M13.00S,2023-01-05T04:22:17.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631093,10.068988173455978,39.950980392156865,1610612765,68,72,2023-01-05T04:22:28Z,3480000,False,50.0,42.0,1,left,J. Ivey 6' running Layup (7 PTS),[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,6.55,Made,,,,,,,7.0,,,,,,,,,,,
354,PT07M57.00S,2023-01-05T04:22:32.1Z,3,REGULAR,2pt,Jump Shot,[],1629673,75.3777923784494,26.225490196078432,1610612744,70,72,2023-01-05T04:22:35Z,3490000,False,-119.0,179.0,1,right,J. Poole 21' step back Jump Shot (15 PTS),[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Mid-Range,16-24 Left Center,21.48,Made,,,,,,,15.0,,,,,,,,,,,
355,PT07M38.00S,2023-01-05T04:22:50.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,17.559132720105126,45.34313725490196,1610612765,70,74,2023-01-05T04:22:54Z,3500000,False,23.0,113.0,1,left,B. Bogdanovic 11' pullup Jump Shot (19 PTS),[202711],1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,11.5,Made,,,,,,,19.0,,,,,,,,,,,
356,PT07M24.00S,2023-01-05T04:23:05.2Z,3,REGULAR,2pt,Jump Shot,[],1629673,94.30026281208936,16.176470588235293,1610612744,70,74,2023-01-05T04:23:08Z,3510000,False,-169.0,1.0,1,right,MISS J. Poole 16' step back Shot,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Mid-Range,16-24 Left,16.91,Missed,,,,,,,,,,,,,,,,,,
357,PT07M21.00S,2023-01-05T04:23:09.2Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,70,74,2023-01-05T04:23:09Z,3520000,False,,,0,,K. Looney REBOUND (Off:4 Def:6),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Left,,,356.0,10.0,6.0,4.0,,,,,,,,,,,,,,
358,PT07M15.00S,2023-01-05T04:23:14.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202691,69.20170827858082,20.588235294117645,1610612744,70,74,2023-01-05T04:23:17Z,3530000,False,-147.0,237.0,1,right,MISS K. Thompson 27' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,27.89,Missed,,,,,,,,,,,,,,,,,,
359,PT07M13.00S,2023-01-05T04:23:16.8Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,70,74,2023-01-05T04:23:44Z,3540000,False,,,0,,J. Duren REBOUND (Off:3 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,358.0,9.0,6.0,3.0,,,,,,,,,,,,,,
360,PT07M08.00S,2023-01-05T04:23:26.4Z,3,REGULAR,foul,personal,[],1626172,,,1610612765,70,74,2023-01-05T04:23:38Z,3550000,False,,,0,,K. Looney personal FOUL (3 PF),"[1626172, 1631093]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Center,,,,,,,1629178.0,,,,,,,,3.0,0.0,Ivey,1631093.0,,
362,PT07M08.00S,2023-01-05T04:23:52.2Z,3,REGULAR,substitution,out,[],1626172,,,1610612765,70,74,2023-01-05T04:23:54Z,3570000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT07M08.00S,2023-01-05T04:23:52.2Z,3,REGULAR,substitution,in,[],1630237,,,1610612765,70,74,2023-01-05T04:23:54Z,3580000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT06M56.00S,2023-01-05T04:24:13.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,11.251642575558476,49.26470588235294,1610612765,70,76,2023-01-05T04:24:16Z,3590000,False,4.0,53.0,1,left,I. Stewart driving Hook (9 PTS),[1630191],1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,5.34,Made,,,,,,,9.0,,,,,,,,,,,
365,PT06M48.00S,2023-01-05T04:24:26.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,70,76,2023-01-05T04:24:26Z,3600000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT06M38.00S,2023-01-05T04:27:27.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630237,87.07293035479631,50.245098039215684,1610612744,70,76,2023-01-05T04:27:30Z,3620000,False,1.0,69.0,1,right,MISS A. Lamb 6' driving Hook,[1630237],1610612744.0,GSW,driving,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),0-8 Center,6.9,Missed,,,,,,,,,,,,,,,,,,
368,PT06M36.00S,2023-01-05T04:27:29.8Z,3,REGULAR,rebound,defensive,[],202711,,,1610612765,70,76,2023-01-05T04:27:55Z,3630000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,367.0,3.0,3.0,0.0,,,,,,,,,,,,,,
369,PT06M17.00S,2023-01-05T04:27:48.3Z,3,REGULAR,2pt,Jump Shot,[],202711,6.389618922470433,20.34313725490196,1610612765,70,78,2023-01-05T04:27:51Z,3640000,False,148.0,8.0,1,left,B. Bogdanovic 14' pullup Jump Shot (21 PTS),[202711],1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,14.85,Made,,,,,,,21.0,,,,,,,,,,,
370,PT06M03.00S,2023-01-05T04:28:05.6Z,3,REGULAR,foul,offensive,[],1630237,,,1610612744,70,78,2023-01-05T04:28:09Z,3650000,False,,,0,,A. Lamb offensive FOUL (2 PF),"[1630237, 1630165]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,,,,,,,1629178.0,,,,,,,,2.0,0.0,Hayes,1630165.0,,
372,PT06M03.00S,2023-01-05T04:28:05.6Z,3,REGULAR,turnover,offensive foul,[],1630237,,,1610612744,70,78,2023-01-05T04:28:05Z,3670000,False,,,0,,A. Lamb offensive foul TURNOVER (1 TO),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,,,,,,,1629178.0,1.0,,,,,,,,,,,,
373,PT06M03.00S,2023-01-05T04:28:12.7Z,3,REGULAR,substitution,out,[],1628978,,,1610612765,70,78,2023-01-05T04:28:17Z,3680000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT06M03.00S,2023-01-05T04:28:12.7Z,3,REGULAR,substitution,out,[],1629673,,,1610612765,70,78,2023-01-05T04:28:17Z,3690000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT06M03.00S,2023-01-05T04:28:12.7Z,3,REGULAR,substitution,in,[],1630541,,,1610612765,70,78,2023-01-05T04:28:17Z,3700000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT06M03.00S,2023-01-05T04:28:12.7Z,3,REGULAR,substitution,in,[],1629660,,,1610612765,70,78,2023-01-05T04:28:17Z,3710000,False,,,0,,SUB in: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT05M45.00S,2023-01-05T04:28:41.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630165,12.434296977660972,96.32352941176471,1610612765,70,78,2023-01-05T04:28:44Z,3720000,False,-232.0,64.0,1,left,MISS K. Hayes 24' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Left Corner 3,24+ Left,24.04,Missed,,,,,,,,,,,,,,,,,,
378,PT05M42.00S,2023-01-05T04:28:44.9Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,70,78,2023-01-05T04:28:44Z,3730000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,,,377.0,1.0,1.0,0.0,,,,,,,,,,,,,,
379,PT05M29.00S,2023-01-05T04:28:57.5Z,3,REGULAR,3pt,Jump Shot,[],1629660,94.82588699080158,95.58823529411765,1610612744,73,78,2023-01-05T04:29:00Z,3740000,False,228.0,-4.0,1,right,T. Jerome 3PT  (14 PTS) (A. Lamb 1 AST),"[1629660, 1630237]",1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,Right Corner 3,24+ Right,22.79,Made,,,,,,,14.0,A. Lamb,1630237.0,1.0,,,,,,,,
381,PT05M14.00S,2023-01-05T04:29:12.2Z,3,REGULAR,3pt,Jump Shot,[],1630191,3.892904073587385,94.36274509803921,1610612765,73,78,2023-01-05T04:29:15Z,3760000,False,-222.0,-16.0,1,left,MISS I. Stewart 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,22.24,Missed,,,,,,,,,,,,,,,,,,
382,PT05M11.00S,2023-01-05T04:29:15.2Z,3,REGULAR,rebound,offensive,[],1631093,,,1610612765,73,78,2023-01-05T04:29:32Z,3770000,False,,,0,,J. Ivey REBOUND (Off:1 Def:3),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,,,381.0,4.0,3.0,1.0,,,,,,,,,,,,,,
383,PT05M10.00S,2023-01-05T04:29:17.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631093,5.590000152587891,50.0,1610612765,73,78,2023-01-05T04:29:35Z,3780000,False,0.0,0.0,1,left,MISS J. Ivey putback Layup,[1631093],1610612765.0,DET,putback,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
384,PT05M08.00S,2023-01-05T04:29:19.9Z,3,REGULAR,rebound,offensive,[],1631105,,,1610612765,73,78,2023-01-05T04:29:35Z,3790000,False,,,0,,J. Duren REBOUND (Off:4 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,383.0,10.0,6.0,4.0,,,,,,,,,,,,,,
385,PT05M02.00S,2023-01-05T04:29:24.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202711,32.670827858081466,41.66666666666667,1610612765,73,81,2023-01-05T04:29:27Z,3800000,False,42.0,255.0,1,left,B. Bogdanovic 25' 3PT pullup (24 PTS),[202711],1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,25.8,Made,,,,,,,24.0,,,,,,,,,,,
386,PT04M41.00S,2023-01-05T04:29:44.6Z,3,REGULAR,3pt,Jump Shot,[],202691,71.56701708278581,79.90196078431373,1610612744,73,81,2023-01-05T04:29:47Z,3810000,False,150.0,215.0,1,right,MISS K. Thompson 26' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
387,PT04M38.00S,2023-01-05T04:29:47.9Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,73,81,2023-01-05T04:29:47Z,3820000,False,,,0,,I. Stewart REBOUND (Off:1 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,386.0,5.0,4.0,1.0,,,,,,,,,,,,,,
388,PT04M25.00S,2023-01-05T04:30:01.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,7.835085413929041,57.35294117647059,1610612765,73,81,2023-01-05T04:30:04Z,3830000,False,-37.0,21.0,1,left,MISS K. Hayes driving Layup,[1630165],1610612765.0,DET,driving,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
389,PT04M22.00S,2023-01-05T04:30:05.6Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,73,81,2023-01-05T04:30:05Z,3840000,False,,,0,,D. Green REBOUND (Off:1 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,388.0,5.0,4.0,1.0,,,,,,,,,,,,,,
390,PT04M22.00S,2023-01-05T04:30:09.7Z,3,REGULAR,foul,personal,['1freethrow'],202711,,,1610612744,73,81,2023-01-05T04:30:33Z,3850000,False,,,0,,B. Bogdanovic transition take personal FOUL (1 PF) (Green 1 FT),"[202711, 203110]",1610612765.0,DET,transition take,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,,2530.0,,,,,,,,1.0,0.0,Green,203110.0,,
392,PT04M22.00S,2023-01-05T04:30:42.6Z,3,REGULAR,freethrow,1 of 1,[],202691,,,1610612744,74,81,2023-01-05T04:30:42Z,3870000,False,,,0,,K. Thompson transition take Free Throw 1 of 1 (11 PTS),[202691],1610612744.0,GSW,transition take,,,Thompson,K. Thompson,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
393,PT04M22.00S,2023-01-05T04:30:47.8Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,74,81,2023-01-05T04:30:58Z,3880000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT04M22.00S,2023-01-05T04:30:47.8Z,3,REGULAR,substitution,out,[],1631093,,,1610612765,74,81,2023-01-05T04:30:58Z,3890000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M22.00S,2023-01-05T04:30:47.8Z,3,REGULAR,substitution,in,[],1630180,,,1610612765,74,81,2023-01-05T04:30:58Z,3900000,False,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT04M22.00S,2023-01-05T04:30:47.8Z,3,REGULAR,substitution,in,[],202692,,,1610612765,74,81,2023-01-05T04:30:58Z,3910000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT04M16.00S,2023-01-05T04:31:07.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,92.32917214191852,45.588235294117645,1610612744,76,81,2023-01-05T04:31:08Z,3920000,False,-22.0,20.0,1,right,M. Moody Layup (7 PTS) (D. Green 6 AST),"[1630541, 203110]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,,,7.0,D. Green,203110.0,6.0,,,,,,,,
399,PT03M58.00S,2023-01-05T04:31:25.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,6.258212877792378,39.21568627450981,1610612765,76,83,2023-01-05T04:31:27Z,3940000,False,54.0,6.0,1,left,I. Stewart cutting Layup (11 PTS) (B. Bogdanovic 2 AST),"[1630191, 202711]",1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,,,,,,,11.0,B. Bogdanovic,202711.0,2.0,,,,,,,,
401,PT03M45.00S,2023-01-05T04:31:37.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202691,93.24901445466492,58.333333333333336,1610612744,78,83,2023-01-05T04:31:39Z,3960000,False,42.0,11.0,1,right,K. Thompson cutting Layup (13 PTS) (M. Moody 4 AST),"[202691, 1630541]",1610612744.0,GSW,cutting,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,4.31,Made,,,,,,,13.0,M. Moody,1630541.0,4.0,,,,,,,,
403,PT03M20.00S,2023-01-05T04:32:03.3Z,3,REGULAR,3pt,Jump Shot,[],1630191,12.697109067017081,2.941176470588235,1610612765,78,83,2023-01-05T04:32:05Z,3980000,False,235.0,67.0,1,left,MISS I. Stewart 24' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Right Corner 3,24+ Right,24.46,Missed,,,,,,,,,,,,,,,,,,
404,PT03M18.00S,2023-01-05T04:32:05.3Z,3,REGULAR,rebound,defensive,[],1630237,,,1610612744,78,83,2023-01-05T04:32:46Z,3990000,False,,,0,,A. Lamb REBOUND (Off:0 Def:2),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Right Corner 3,24+ Right,,,403.0,2.0,2.0,0.0,,,,,,,,,,,,,,
405,PT03M14.00S,2023-01-05T04:32:11.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630237,92.72339027595268,42.15686274509804,1610612744,80,83,2023-01-05T04:32:14Z,4000000,False,-39.0,16.0,1,right,A. Lamb running Layup (16 PTS),[1630237],1610612744.0,GSW,running,,,Lamb,A. Lamb,,,,,Restricted Area,0-8 Center,4.23,Made,,,,,,,16.0,,,,,,,,,,,
406,PT03M14.00S,2023-01-05T04:32:15.7Z,3,REGULAR,foul,personal,['1freethrow'],1630191,,,1610612744,80,83,2023-01-05T04:32:22Z,4010000,False,,,0,,I. Stewart shooting personal FOUL (1 PF) (Lamb 1 FT),"[1630191, 1630237]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,,,,,,,,1.0,0.0,Lamb,1630237.0,,
408,PT03M14.00S,2023-01-05T04:32:25.3Z,3,REGULAR,substitution,out,[],203110,,,1610612744,80,83,2023-01-05T04:32:46Z,4030000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT03M14.00S,2023-01-05T04:32:25.3Z,3,REGULAR,substitution,in,[],1626172,,,1610612744,80,83,2023-01-05T04:32:46Z,4040000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT03M14.00S,2023-01-05T04:32:42.6Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630237,,,1610612744,81,83,2023-01-05T04:32:42Z,4050000,False,,,0,,A. Lamb Free Throw 1 of 1 (17 PTS),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
411,PT03M10.00S,2023-01-05T04:32:56.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,81,83,2023-01-05T04:32:56Z,4060000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT03M10.00S,2023-01-05T04:35:07.0Z,3,REGULAR,substitution,out,[],1630191,,,1610612765,81,83,2023-01-05T04:35:24Z,4070000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT03M10.00S,2023-01-05T04:35:07.0Z,3,REGULAR,substitution,out,[],202711,,,1610612765,81,83,2023-01-05T04:35:24Z,4080000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT03M10.00S,2023-01-05T04:35:07.0Z,3,REGULAR,substitution,in,[],1628977,,,1610612765,81,83,2023-01-05T04:35:24Z,4090000,False,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT03M10.00S,2023-01-05T04:35:07.0Z,3,REGULAR,substitution,in,[],1631105,,,1610612765,81,83,2023-01-05T04:35:24Z,4100000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT02M56.00S,2023-01-05T04:36:02.0Z,3,REGULAR,2pt,Jump Shot,[],202692,22.815374507227332,45.83333333333333,1610612765,81,83,2023-01-05T04:36:04Z,4110000,False,21.0,162.0,1,left,MISS A. Burks 16' pullup Shot,[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Mid-Range,16-24 Center,16.33,Missed,,,,,,,,,,,,,,,,,,
417,PT02M53.00S,2023-01-05T04:36:05.4Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,81,83,2023-01-05T04:36:05Z,4120000,False,,,0,,K. Looney REBOUND (Off:4 Def:7),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Center,,,416.0,11.0,7.0,4.0,,,,,,,,,,,,,,
418,PT02M51.00S,2023-01-05T04:36:07.3Z,3,REGULAR,turnover,bad pass,[],1626172,,,1610612744,81,83,2023-01-05T04:36:08Z,4130000,False,,,0,,K. Looney bad pass TURNOVER (1 TO),"[1626172, 1630180]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,,,,,Bey,1630180.0,,,,,,
419,PT02M51.00S,2023-01-05T04:36:07.3Z,3,REGULAR,steal,,[],1630180,,,1610612765,81,83,2023-01-05T04:36:09Z,4140000,False,,,0,,S. Bey STEAL (2 STL),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
420,PT02M41.00S,2023-01-05T04:36:17.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,6.915243101182654,39.705882352941174,1610612765,81,85,2023-01-05T04:36:20Z,4150000,False,51.0,13.0,1,left,S. Bey driving Layup (8 PTS),[1630180],1610612765.0,DET,driving,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,5.3,Made,,,,,,,8.0,,,,,,,,,,,
421,PT02M25.00S,2023-01-05T04:36:32.3Z,3,REGULAR,3pt,Jump Shot,[],1630541,72.35545335085413,15.196078431372548,1610612744,81,85,2023-01-05T04:36:34Z,4160000,False,-174.0,207.0,1,right,MISS M. Moody 27' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Left Center,27.07,Missed,,,,,,,,,,,,,,,,,,
422,PT02M24.00S,2023-01-05T04:36:35.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,81,85,2023-01-05T04:36:35Z,4170000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,421.0,,,,,,,,,,,,,,,,,
424,PT02M24.00S,2023-01-05T04:36:37.4Z,3,REGULAR,substitution,out,[],202691,,,1610612765,81,85,2023-01-05T04:36:40Z,4190000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT02M24.00S,2023-01-05T04:36:37.4Z,3,REGULAR,substitution,in,[],1628978,,,1610612765,81,85,2023-01-05T04:36:40Z,4200000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT02M12.00S,2023-01-05T04:37:00.1Z,3,REGULAR,3pt,Jump Shot,[],1630180,28.597240473061763,78.18627450980392,1610612765,81,85,2023-01-05T04:37:03Z,4210000,False,-141.0,216.0,1,left,MISS S. Bey 25' pullup 3PT,[1630180],1610612765.0,DET,pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.81,Missed,,,,,,,,,,,,,,,,,,
