actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
272,PT06M22.00S,2023-03-14T02:56:55.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,92.19776609724047,43.872549019607845,1610612756,59,39,2023-03-14T02:56:59Z,2690000,False,-31.0,21.0,1,right,D. Booker driving Layup (13 PTS) (J. Okogie 1 AST),"[1626164, 1629006]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,3.7,Made,13.0,J. Okogie,1629006.0,1.0,,,,,,,,,,,,,,
274,PT05M58.00S,2023-03-14T02:57:19.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,7.835085413929041,54.166666666666664,1610612744,59,39,2023-03-14T02:57:23Z,2710000,False,-21.0,21.0,1,left,MISS D. DiVincenzo cutting Layup - blocked,"[1628978, 1628470]",1610612744.0,GSW,cutting,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,Craig,1628470.0
275,PT05M58.00S,2023-03-14T02:57:19.5Z,2,REGULAR,block,,[],1628470,,,1610612744,59,39,2023-03-14T02:57:21Z,2720000,False,,,0,,T. Craig BLOCK (2 BLK),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
276,PT05M56.00S,2023-03-14T02:57:21.5Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,59,39,2023-03-14T03:06:23Z,2730000,False,,,0,,D. Ayton REBOUND (Off:0 Def:3),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,274.0,3.0,3.0,0.0,,,,,,,,,,
277,PT05M56.00S,2023-03-14T02:57:28.7Z,2,REGULAR,foul,personal,['2freethrow'],201939,,,1610612756,59,39,2023-03-14T02:57:39Z,2740000,False,,,0,,S. Curry shooting personal FOUL (2 PF) (Okogie 2 FT),"[201939, 1629006]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,,,2.0,0.0,Okogie,1629006.0,,
279,PT05M56.00S,2023-03-14T02:58:10.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629006,,,1610612756,59,39,2023-03-14T02:58:27Z,2760000,False,,,0,,MISS J. Okogie Free Throw 1 of 2,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
280,PT05M56.00S,2023-03-14T02:58:10.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,59,39,2023-03-14T02:58:27Z,2770000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,279.0,,,,,,,,,,,,,
281,PT05M56.00S,2023-03-14T02:58:10.2Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629006,,,1610612756,59,39,2023-03-14T02:58:27Z,2780000,False,,,0,,MISS J. Okogie Free Throw 2 of 2,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
282,PT05M54.00S,2023-03-14T02:58:12.2Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,59,39,2023-03-14T02:58:27Z,2790000,False,,,0,,K. Looney REBOUND (Off:2 Def:5),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,281.0,7.0,5.0,2.0,,,,,,,,,,
283,PT05M42.00S,2023-03-14T02:58:41.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,7.30946123521682,41.66666666666667,1610612744,61,39,2023-03-14T02:58:46Z,2800000,False,42.0,16.0,1,left,S. Curry driving reverse Layup (14 PTS),[201939],1610612744.0,GSW,driving reverse,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,14.0,,,,,,,,,,,,,,,,,
284,PT05M42.00S,2023-03-14T02:58:43.5Z,2,REGULAR,foul,personal,['1freethrow'],101108,,,1610612744,61,39,2023-03-14T02:58:53Z,2810000,False,,,0,,C. Paul shooting personal FOUL (2 PF) (Curry 1 FT),"[101108, 201939]",1610612756.0,PHX,shooting,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,,,2.0,0.0,Curry,201939.0,,
286,PT05M42.00S,2023-03-14T02:59:55.4Z,2,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,62,39,2023-03-14T02:59:55Z,2830000,False,,,0,,S. Curry Free Throw 1 of 1 (15 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
287,PT05M31.00S,2023-03-14T03:00:13.6Z,2,REGULAR,foul,personal,['2freethrow'],2738,,,1610612756,62,39,2023-03-14T03:00:24Z,2840000,False,,,0,,A. Iguodala shooting personal FOUL (2 PF) (Okogie 2 FT),"[2738, 1629006]",1610612744.0,GSW,shooting,,,Iguodala,A. Iguodala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,,,2.0,0.0,Okogie,1629006.0,,
289,PT05M31.00S,2023-03-14T03:00:42.0Z,2,REGULAR,freethrow,1 of 2,[],1629006,,,1610612756,62,39,2023-03-14T03:00:42Z,2860000,False,,,0,,MISS J. Okogie Free Throw 1 of 2,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
290,PT05M31.00S,2023-03-14T03:00:42.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,62,39,2023-03-14T03:00:42Z,2870000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,289.0,,,,,,,,,,,,,
291,PT05M31.00S,2023-03-14T03:00:57.9Z,2,REGULAR,freethrow,2 of 2,[],1629006,,,1610612756,62,40,2023-03-14T03:00:57Z,2880000,False,,,0,,J. Okogie Free Throw 2 of 2 (4 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
292,PT05M23.00S,2023-03-14T03:01:07.8Z,2,REGULAR,2pt,Jump Shot,[],201939,26.363337713534822,36.51960784313725,1610612744,62,40,2023-03-14T03:01:12Z,2890000,False,67.0,195.0,1,left,MISS S. Curry 20' pullup Shot,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,20.66,Missed,,,,,,,,,,,,,,,,,,
293,PT05M20.00S,2023-03-14T03:01:10.8Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,62,40,2023-03-14T03:01:12Z,2900000,False,,,0,,D. Ayton REBOUND (Off:0 Def:4),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right Center,,,,,,,292.0,4.0,4.0,0.0,,,,,,,,,,
294,PT05M12.00S,2023-03-14T03:01:19.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,90.48948751642575,62.745098039215684,1610612756,62,40,2023-03-14T03:01:24Z,2910000,False,64.0,37.0,1,right,MISS C. Paul 7' driving floating bank Shot,[101108],1610612756.0,PHX,driving floating bank,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,7.36,Missed,,,,,,,,,,,,,,,,,,
295,PT05M08.00S,2023-03-14T03:01:23.2Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612756,62,40,2023-03-14T03:01:24Z,2920000,False,,,0,,D. Ayton REBOUND (Off:1 Def:4),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,294.0,5.0,4.0,1.0,,,,,,,,,,
296,PT05M08.00S,2023-03-14T03:01:22.6Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629028,94.40999984741211,50.0,1610612756,62,42,2023-03-14T03:04:39Z,2930000,False,0.0,0.0,1,right,D. Ayton tip DUNK (6 PTS),[1629028],1610612756.0,PHX,tip,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
297,PT05M07.00S,2023-03-14T03:01:28.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,62,42,2023-03-14T03:01:28Z,2940000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT05M07.00S,2023-03-14T03:03:59.6Z,2,REGULAR,substitution,out,[],1629673,,,1610612744,62,42,2023-03-14T03:04:27Z,2950000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT05M07.00S,2023-03-14T03:03:59.6Z,2,REGULAR,substitution,out,[],2738,,,1610612744,62,42,2023-03-14T03:04:27Z,2960000,False,,,0,,SUB out: A. Iguodala,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT05M07.00S,2023-03-14T03:03:59.6Z,2,REGULAR,substitution,in,[],202691,,,1610612744,62,42,2023-03-14T03:04:27Z,2970000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT05M07.00S,2023-03-14T03:03:59.6Z,2,REGULAR,substitution,in,[],203110,,,1610612744,62,42,2023-03-14T03:04:27Z,2980000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT04M52.00S,2023-03-14T03:05:05.3Z,2,REGULAR,3pt,Jump Shot,[],1628978,13.091327201051248,4.6568627450980395,1610612744,62,42,2023-03-14T03:05:10Z,2990000,False,227.0,71.0,1,left,MISS D. DiVincenzo 3PT,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Right Corner 3,24+ Right,23.74,Missed,,,,,,,,,,,,,,,,,,
303,PT04M50.00S,2023-03-14T03:05:07.3Z,2,REGULAR,rebound,defensive,[],1628470,,,1610612756,62,42,2023-03-14T03:15:45Z,3000000,False,,,0,,T. Craig REBOUND (Off:1 Def:2),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,,,,,,,302.0,3.0,2.0,1.0,,,,,,,,,,
304,PT04M46.00S,2023-03-14T03:05:10.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626164,88.78120893561103,41.66666666666667,1610612756,62,42,2023-03-14T03:05:19Z,3010000,False,-42.0,53.0,1,right,MISS D. Booker 6' running Layup - blocked,"[1626164, 202691]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,6.74,Missed,,,,,,,,,,,,,,,,,Thompson,202691.0
305,PT04M46.00S,2023-03-14T03:05:10.7Z,2,REGULAR,block,,[],202691,,,1610612756,62,42,2023-03-14T03:05:14Z,3020000,False,,,0,,K. Thompson BLOCK (1 BLK),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
306,PT04M44.00S,2023-03-14T03:05:12.7Z,2,REGULAR,rebound,defensive,[],202691,,,1610612744,62,42,2023-03-14T03:05:19Z,3030000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,304.0,1.0,1.0,0.0,,,,,,,,,,
307,PT04M40.00S,2023-03-14T03:05:18.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202691,26.888961892247043,13.23529411764706,1610612744,65,42,2023-03-14T03:07:02Z,3040000,False,184.0,200.0,1,left,K. Thompson 27' 3PT  (28 PTS) (D. DiVincenzo 3 AST),"[202691, 1628978]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,27.19,Made,28.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,,,,,
309,PT04M21.00S,2023-03-14T03:05:35.9Z,2,REGULAR,2pt,Jump Shot,[],101108,76.03482260183968,29.901960784313726,1610612756,65,44,2023-03-14T03:05:40Z,3060000,False,-100.0,173.0,1,right,C. Paul 19' pullup Jump Shot (2 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,19.99,Made,2.0,,,,,,,,,,,,,,,,,
310,PT03M57.00S,2023-03-14T03:06:01.4Z,2,REGULAR,3pt,Jump Shot,[],202691,29.38567674113009,88.72549019607843,1610612744,65,44,2023-03-14T03:06:05Z,3070000,False,-194.0,224.0,1,left,MISS K. Thompson 29' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,29.58,Missed,,,,,,,,,,,,,,,,,,
311,PT03M55.00S,2023-03-14T03:06:04.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,65,44,2023-03-14T03:06:04Z,3080000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,310.0,,,,,,,,,,,,,
313,PT03M45.00S,2023-03-14T03:06:24.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,85.23324572930355,60.5392156862745,1610612756,65,46,2023-03-14T03:06:29Z,3100000,False,53.0,86.0,1,right,C. Paul 10' pullup Jump Shot (4 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,10.11,Made,4.0,,,,,,,,,,,,,,,,,
314,PT03M29.00S,2023-03-14T03:06:40.1Z,2,REGULAR,turnover,bad pass,[],201939,,,1610612744,65,46,2023-03-14T03:06:43Z,3110000,False,,,0,,S. Curry bad pass TURNOVER (2 TO),"[201939, 1629028]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,2.0,Ayton,1629028.0,,,,,,
315,PT03M29.00S,2023-03-14T03:06:40.1Z,2,REGULAR,steal,,[],1629028,,,1610612756,65,46,2023-03-14T03:06:41Z,3120000,False,,,0,,D. Ayton STEAL (1 STL),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
316,PT03M12.00S,2023-03-14T03:06:57.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628470,92.85479632063075,58.08823529411765,1610612756,65,48,2023-03-14T03:07:01Z,3130000,False,40.0,15.0,1,right,T. Craig cutting finger roll Layup (2 PTS) (C. Paul 6 AST),"[1628470, 101108]",1610612756.0,PHX,cutting finger roll,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,4.3,Made,2.0,C. Paul,101108.0,6.0,,,,,,,,,,,,,,
318,PT02M56.00S,2023-03-14T03:07:13.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203110,8.360709592641262,57.35294117647059,1610612744,67,48,2023-03-14T03:29:20Z,3150000,False,-37.0,26.0,1,left,D. Green cutting Layup (2 PTS) (S. Curry 4 AST),"[203110, 201939]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,2.0,S. Curry,201939.0,4.0,,,,,,,,,,,,,,
320,PT02M35.00S,2023-03-14T03:07:34.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,85.49605781865965,48.77450980392157,1610612756,67,50,2023-03-14T03:07:39Z,3170000,False,-6.0,84.0,1,right,C. Paul 8' driving floating Jump Shot (6 PTS) (T. Craig 1 AST),"[101108, 1628470]",1610612756.0,PHX,driving floating,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,8.4,Made,6.0,T. Craig,1628470.0,1.0,,,,,,,,,,,,,,
322,PT02M16.00S,2023-03-14T03:07:53.6Z,2,REGULAR,3pt,Jump Shot,[],1628978,27.151773981603156,13.725490196078432,1610612744,70,50,2023-03-14T03:07:56Z,3190000,False,181.0,203.0,1,left,D. DiVincenzo 27' 3PT  (5 PTS) (K. Looney 3 AST),"[1628978, 1626172]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,27.2,Made,5.0,K. Looney,1626172.0,3.0,,,,,,,,,,,,,,
324,PT02M06.00S,2023-03-14T03:08:02.8Z,2,REGULAR,3pt,Jump Shot,[],101108,79.97700394218134,7.598039215686274,1610612756,70,50,2023-03-14T03:08:14Z,3210000,False,-212.0,136.0,1,right,MISS C. Paul 25' pullup 3PT,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
325,PT02M03.00S,2023-03-14T03:08:06.2Z,2,REGULAR,rebound,offensive,[],1628470,,,1610612756,70,50,2023-03-14T03:08:06Z,3220000,False,,,0,,T. Craig REBOUND (Off:2 Def:2),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,,,,,,,324.0,4.0,2.0,2.0,,,,,,,,,,
326,PT01M57.00S,2023-03-14T03:08:12.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1626164,89.96386333771353,69.36274509803921,1610612756,70,52,2023-03-14T03:08:21Z,3230000,False,97.0,42.0,1,right,D. Booker 10' driving floating bank Jump Shot (15 PTS),[1626164],1610612756.0,PHX,driving floating bank,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,10.54,Made,15.0,,,,,,,,,,,,,,,,,
327,PT01M43.00S,2023-03-14T03:08:25.7Z,2,REGULAR,2pt,Jump Shot,[],202691,24.392247043363994,27.941176470588236,1610612744,70,52,2023-03-14T03:08:30Z,3240000,False,110.0,177.0,1,left,MISS K. Thompson 20' pullup Shot,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,20.84,Missed,,,,,,,,,,,,,,,,,,
328,PT01M43.00S,2023-03-14T03:08:25.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,70,52,2023-03-14T03:08:30Z,3250000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,327.0,,,,,,,,,,,,,
330,PT01M43.00S,2023-03-14T03:08:31.4Z,2,REGULAR,substitution,out,[],1626172,,,1610612756,70,52,2023-03-14T03:08:35Z,3270000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT01M43.00S,2023-03-14T03:08:31.4Z,2,REGULAR,substitution,in,[],2738,,,1610612756,70,52,2023-03-14T03:08:35Z,3280000,False,,,0,,SUB in: A. Iguodala,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M26.00S,2023-03-14T03:09:05.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628978,,,1610612756,70,52,2023-03-14T03:09:10Z,3290000,False,,,0,,D. DiVincenzo shooting personal FOUL (2 PF) (Booker 2 FT),"[1628978, 1626164]",1610612744.0,GSW,shooting,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201639.0,,,,2.0,0.0,Booker,1626164.0,,
334,PT01M26.00S,2023-03-14T03:09:57.0Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,70,53,2023-03-14T03:09:57Z,3310000,False,,,0,,D. Booker Free Throw 1 of 2 (16 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
335,PT01M26.00S,2023-03-14T03:10:13.8Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,70,54,2023-03-14T03:10:13Z,3320000,False,,,0,,D. Booker Free Throw 2 of 2 (17 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
336,PT01M11.00S,2023-03-14T03:10:30.7Z,2,REGULAR,2pt,Jump Shot,[],202691,24.78646517739816,26.225490196078432,1610612744,72,54,2023-03-14T03:10:35Z,3330000,False,119.0,180.0,1,left,K. Thompson 21' pullup Jump Shot (30 PTS),[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,21.61,Made,30.0,,,,,,,,,,,,,,,,,
337,PT00M53.90S,2023-03-14T03:10:49.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,85.3646517739816,45.588235294117645,1610612756,72,56,2023-03-14T03:10:53Z,3340000,False,-22.0,85.0,1,right,D. Ayton 8' turnaround Hook (8 PTS) (C. Paul 7 AST),"[1629028, 101108]",1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,8.79,Made,8.0,C. Paul,101108.0,7.0,,,,,,,,,,,,,,
339,PT00M49.60S,2023-03-14T03:10:56.4Z,2,REGULAR,foul,offensive,['inpenalty'],201939,,,1610612744,72,56,2023-03-14T03:11:30Z,3360000,False,,,0,,S. Curry offensive FOUL (3 PF),"[201939, 1629006]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1199.0,,,,3.0,0.0,Okogie,1629006.0,,
341,PT00M49.60S,2023-03-14T03:10:56.4Z,2,REGULAR,turnover,offensive foul,[],201939,,,1610612744,72,56,2023-03-14T03:10:56Z,3380000,False,,,0,,S. Curry offensive foul TURNOVER (3 TO),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1199.0,3.0,,,,,,,,
342,PT00M49.60S,2023-03-14T03:11:11.7Z,2,REGULAR,substitution,out,[],201939,,,1610612756,72,56,2023-03-14T03:11:27Z,3390000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M49.60S,2023-03-14T03:11:11.7Z,2,REGULAR,substitution,out,[],1628470,,,1610612756,72,56,2023-03-14T03:11:27Z,3400000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M49.60S,2023-03-14T03:11:11.7Z,2,REGULAR,substitution,in,[],1629673,,,1610612756,72,56,2023-03-14T03:11:27Z,3410000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT00M49.60S,2023-03-14T03:11:11.7Z,2,REGULAR,substitution,in,[],1627814,,,1610612756,72,56,2023-03-14T03:11:27Z,3420000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT00M37.10S,2023-03-14T03:11:50.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629006,94.56307490144546,5.88235294117647,1610612756,72,56,2023-03-14T03:12:00Z,3430000,False,-221.0,-1.0,1,right,MISS J. Okogie 3PT - blocked,"[1629006, 203110]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,22.06,Missed,,,,,,,,,,,,,,,,,Green,203110.0
347,PT00M37.10S,2023-03-14T03:11:50.9Z,2,REGULAR,block,,[],203110,,,1610612756,72,56,2023-03-14T03:11:54Z,3440000,False,,,0,,D. Green BLOCK (2 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
348,PT00M35.40S,2023-03-14T03:11:52.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,72,56,2023-03-14T03:12:00Z,3450000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,346.0,,,,,,,,,,,,,
351,PT00M34.60S,2023-03-14T03:12:11.3Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629028,84.83902759526939,21.568627450980394,1610612756,72,58,2023-03-14T03:12:17Z,3480000,False,-142.0,90.0,1,right,D. Ayton 16' Jump Shot (10 PTS) (C. Paul 8 AST),"[1629028, 101108]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Left,16.83,Made,10.0,C. Paul,101108.0,8.0,,,,,,,,,,,,,,
353,PT00M12.20S,2023-03-14T03:12:40.3Z,2,REGULAR,3pt,Jump Shot,[],202691,25.18068331143233,6.372549019607843,1610612744,75,58,2023-03-14T03:12:45Z,3500000,False,218.0,184.0,1,left,K. Thompson 28' 3PT pullup (33 PTS),[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,28.55,Made,33.0,,,,,,,,,,,,,,,,,
354,PT00M02.20S,2023-03-14T03:12:54.6Z,2,REGULAR,3pt,Jump Shot,[],101108,65.52233902759527,63.23529411764706,1610612756,75,58,2023-03-14T03:13:01Z,3510000,False,66.0,272.0,1,right,MISS C. Paul 27' pullup 3PT,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,27.96,Missed,,,,,,,,,,,,,,,,,,
355,PT00M01.20S,2023-03-14T03:12:55.6Z,2,REGULAR,rebound,defensive,[],202691,,,1610612744,75,58,2023-03-14T03:13:06Z,3520000,False,,,0,,K. Thompson REBOUND (Off:0 Def:2),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,354.0,2.0,2.0,0.0,,,,,,,,,,
356,PT00M00.00S,2023-03-14T03:13:00.6Z,2,REGULAR,period,end,[],0,,,1610612744,75,58,2023-03-14T03:13:00Z,3530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2023-03-14T03:28:14.7Z,3,REGULAR,substitution,out,['startperiod'],2738,,,1610612744,75,58,2023-03-14T03:28:31Z,3540000,False,,,0,,SUB out: A. Iguodala,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2023-03-14T03:28:14.7Z,3,REGULAR,substitution,out,['startperiod'],1629673,,,1610612744,75,58,2023-03-14T03:28:31Z,3550000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
