actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
164,PT11M14.00S,2024-01-18T01:09:16.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],204060,16.90210249671485,5.147058823529411,1610612753,26,28,2024-01-18T01:09:20Z,1620000,False,224.0,106.0,1,left,MISS J. Ingles 24' 3PT,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,24.83,Missed,,,,,,,,,,,,,,,,,,
165,PT11M11.00S,2024-01-18T01:09:19.1Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,26,28,2024-01-18T01:09:20Z,1630000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,164.0,4.0,3.0,1.0,,,,,,,,,,,,
166,PT11M05.00S,2024-01-18T01:09:24.4Z,2,REGULAR,3pt,Jump Shot,[],203992,71.96123521681997,80.14705882352942,1610612737,29,28,2024-01-18T01:13:48Z,1640000,False,151.0,211.0,1,right,B. Bogdanovic 25' 3PT  (5 PTS) (T. Young 3 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.94,Made,,,,,,,5.0,,,,,,T. Young,1629027.0,3.0,,,
168,PT10M44.00S,2024-01-18T01:09:45.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,6.389618922470433,50.245098039215684,1610612753,29,30,2024-01-18T01:09:52Z,1660000,False,-1.0,8.0,1,left,W. Carter Jr. reverse Layup (8 PTS) (J. Ingles 2 AST),"[1628976, 204060]",1610612753.0,ORL,reverse,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,8.0,,,,,,J. Ingles,204060.0,2.0,,,
170,PT10M30.00S,2024-01-18T01:10:00.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,93.24901445466492,50.0,1610612737,29,30,2024-01-18T01:10:13Z,1680000,False,0.0,11.0,1,right,MISS J. Johnson Layup - blocked,"[1630552, 1628976]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.1,Missed,Carter Jr.,1628976.0,,,,,,,,,,,,,,,,
171,PT10M30.00S,2024-01-18T01:10:00.2Z,2,REGULAR,block,,[],1628976,,,1610612737,29,30,2024-01-18T01:10:03Z,1690000,False,,,0,,W. Carter Jr. BLOCK (1 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
172,PT10M29.00S,2024-01-18T01:10:01.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,29,30,2024-01-18T01:10:13Z,1700000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,170.0,,,,,,,,,,,,,,,
174,PT10M16.00S,2024-01-18T01:10:26.4Z,2,REGULAR,turnover,out-of-bounds,[],1630175,,,1610612753,29,30,2024-01-18T01:10:40Z,1720000,False,,,0,,C. Anthony lost ball out-of-bounds TURNOVER (1 TO),[1630175],1610612753.0,ORL,lost ball,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,,,,,,,,,,200833.0,,,,,,,,1.0,,
175,PT09M56.00S,2024-01-18T01:10:50.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630168,94.1688567674113,50.245098039215684,1610612737,31,30,2024-01-18T01:10:57Z,1730000,False,1.0,2.0,1,right,O. Okongwu alley-oop DUNK (6 PTS) (T. Young 4 AST),"[1630168, 1629027]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,6.0,,,,,,T. Young,1629027.0,4.0,,,
177,PT09M39.00S,2024-01-18T01:11:10.4Z,2,REGULAR,foul,offensive,[],204060,,,1610612753,31,30,2024-01-18T01:11:21Z,1750000,False,,,0,,J. Ingles off-the-ball offensive FOUL (2 PF),"[204060, 1629726]",1610612753.0,ORL,off-the-ball,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202026.0,2.0,0.0,Mathews,1629726.0,,,,,,
179,PT09M39.00S,2024-01-18T01:11:10.4Z,2,REGULAR,turnover,offensive foul,[],204060,,,1610612753,31,30,2024-01-18T01:11:10Z,1770000,False,,,0,,J. Ingles offensive foul TURNOVER (1 TO),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,202026.0,,,,,,,,1.0,,
180,PT09M29.00S,2024-01-18T01:11:29.3Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,31,30,2024-01-18T01:11:34Z,1780000,False,,,0,,T. Young bad pass TURNOVER (4 TO),"[1629027, 1630175]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,4.0,Anthony,1630175.0
181,PT09M29.00S,2024-01-18T01:11:29.3Z,2,REGULAR,steal,,[],1630175,,,1610612753,31,30,2024-01-18T01:11:31Z,1790000,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
182,PT09M22.00S,2024-01-18T01:11:36.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628976,33.196452036793694,52.20588235294118,1610612753,31,30,2024-01-18T01:11:42Z,1800000,False,-11.0,260.0,1,left,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,25.97,Missed,,,,,,,,,,,,,,,,,,
183,PT09M20.00S,2024-01-18T01:11:38.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,31,30,2024-01-18T01:11:42Z,1810000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,182.0,,,,,,,,,,,,,,,
185,PT09M13.00S,2024-01-18T01:11:58.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.38042049934296,50.49019607843137,1610612737,33,30,2024-01-18T01:18:25Z,1830000,False,2.0,10.0,1,right,T. Young driving finger roll Layup (4 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,4.0,,,,,,,,,,,
186,PT09M13.00S,2024-01-18T01:12:05.6Z,2,REGULAR,foul,personal,['1freethrow'],1628365,,,1610612737,33,30,2024-01-18T01:12:29Z,1840000,False,,,0,,M. Fultz shooting personal FOUL (1 PF) (Young 1 FT),"[1628365, 1629027]",1610612753.0,ORL,shooting,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,,,,,,,202026.0,1.0,0.0,Young,1629027.0,,,,,,
188,PT09M13.00S,2024-01-18T01:12:10.8Z,2,REGULAR,substitution,out,[],1630552,,,1610612737,33,30,2024-01-18T01:12:17Z,1860000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M13.00S,2024-01-18T01:12:10.8Z,2,REGULAR,substitution,in,[],1630180,,,1610612737,33,30,2024-01-18T01:12:17Z,1870000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M13.00S,2024-01-18T01:12:32.9Z,2,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,34,30,2024-01-18T01:12:32Z,1880000,False,,,0,,T. Young Free Throw 1 of 1 (5 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
191,PT08M55.00S,2024-01-18T01:12:52.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,6.258212877792378,51.71568627450981,1610612753,34,32,2024-01-18T01:12:58Z,1890000,False,-9.0,6.0,1,left,M. Fultz Layup (2 PTS),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,2.0,,,,,,,,,,,
192,PT08M43.00S,2024-01-18T01:13:04.3Z,2,REGULAR,3pt,Jump Shot,[],1630180,86.02168199737189,4.166666666666666,1610612737,34,32,2024-01-18T01:13:09Z,1900000,False,-229.0,79.0,1,right,MISS S. Bey 24' 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,24.24,Missed,,,,,,,,,,,,,,,,,,
193,PT08M41.00S,2024-01-18T01:13:06.3Z,2,REGULAR,rebound,defensive,[],204060,,,1610612753,34,32,2024-01-18T01:13:09Z,1910000,False,,,0,,J. Ingles REBOUND (Off:0 Def:1),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Left Corner 3,24+ Left,,,,,192.0,1.0,1.0,0.0,,,,,,,,,,,,
194,PT08M31.00S,2024-01-18T01:13:18.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,6.652431011826544,46.568627450980394,1610612753,34,32,2024-01-18T01:13:36Z,1920000,False,17.0,10.0,1,left,MISS M. Fultz reverse Layup - blocked,"[1628365, 1630168]",1610612753.0,ORL,reverse,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,1.99,Missed,Okongwu,1630168.0,,,,,,,,,,,,,,,,
195,PT08M31.00S,2024-01-18T01:13:18.5Z,2,REGULAR,block,,[],1630168,,,1610612753,34,32,2024-01-18T01:13:22Z,1930000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
196,PT08M30.00S,2024-01-18T01:13:19.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,34,32,2024-01-18T01:13:36Z,1940000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,194.0,,,,,,,,,,,,,,,
198,PT08M30.00S,2024-01-18T01:13:26.7Z,2,REGULAR,substitution,out,[],1629027,,,1610612737,34,32,2024-01-18T01:13:29Z,1960000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M30.00S,2024-01-18T01:13:26.7Z,2,REGULAR,substitution,in,[],1627749,,,1610612737,34,32,2024-01-18T01:13:29Z,1970000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M18.00S,2024-01-18T01:13:47.0Z,2,REGULAR,turnover,bad pass,[],1627749,,,1610612737,34,32,2024-01-18T01:13:53Z,1980000,False,,,0,,D. Murray bad pass TURNOVER (1 TO),"[1627749, 1628371]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,1.0,Isaac,1628371.0
201,PT08M18.00S,2024-01-18T01:13:47.0Z,2,REGULAR,steal,,[],1628371,,,1610612753,34,32,2024-01-18T01:13:49Z,1990000,False,,,0,,J. Isaac STEAL (1 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
202,PT08M13.00S,2024-01-18T01:13:51.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630175,6.389618922470433,47.794117647058826,1610612753,34,34,2024-01-18T01:13:58Z,2000000,False,11.0,8.0,1,left,C. Anthony running Layup (2 PTS) (J. Isaac 1 AST),"[1630175, 1628371]",1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,,,2.0,,,,,,J. Isaac,1628371.0,1.0,,,
204,PT08M01.00S,2024-01-18T01:14:13.3Z,2,REGULAR,turnover,backcourt,[],1629726,,,1610612737,34,34,2024-01-18T01:14:22Z,2020000,False,,,0,,G. Mathews backcourt TURNOVER (2 TO),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Above the Break 3,24+ Center,,,,,,,,,,202026.0,,,,,,,,2.0,,
205,PT07M50.00S,2024-01-18T01:14:39.3Z,2,REGULAR,foul,personal,['2freethrow'],1629726,,,1610612753,34,34,2024-01-18T01:15:02Z,2030000,False,,,0,,G. Mathews shooting personal FOUL (1 PF) (Anthony 2 FT),"[1629726, 1630175]",1610612737.0,ATL,shooting,,,Mathews,G. Mathews,,,,,Restricted Area,0-8 Center,,,,,,,,,,202026.0,1.0,0.0,Anthony,1630175.0,,,,,,
207,PT07M50.00S,2024-01-18T01:15:06.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630175,,,1610612753,34,35,2024-01-18T01:15:06Z,2050000,False,,,0,,C. Anthony Free Throw 1 of 2 (3 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
208,PT07M50.00S,2024-01-18T01:15:08.2Z,2,REGULAR,substitution,out,[],1629726,,,1610612753,34,35,2024-01-18T01:15:13Z,2060000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M50.00S,2024-01-18T01:15:08.2Z,2,REGULAR,substitution,in,[],203991,,,1610612753,34,35,2024-01-18T01:15:13Z,2070000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M50.00S,2024-01-18T01:15:27.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630175,,,1610612753,34,36,2024-01-18T01:15:27Z,2080000,False,,,0,,C. Anthony Free Throw 2 of 2 (4 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
211,PT07M33.00S,2024-01-18T01:15:46.3Z,2,REGULAR,3pt,Jump Shot,[],203992,81.2910643889619,3.6764705882352944,1610612737,34,36,2024-01-18T01:15:52Z,2090000,False,-232.0,123.0,1,right,MISS B. Bogdanovic 26' step back 3PT,[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
212,PT07M29.00S,2024-01-18T01:15:50.3Z,2,REGULAR,rebound,defensive,[],204060,,,1610612753,34,36,2024-01-18T01:15:52Z,2100000,False,,,0,,J. Ingles REBOUND (Off:0 Def:2),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,,,211.0,2.0,2.0,0.0,,,,,,,,,,,,
213,PT07M22.00S,2024-01-18T01:15:57.4Z,2,REGULAR,3pt,Jump Shot,[],204060,13.61695137976347,96.81372549019608,1610612753,34,36,2024-01-18T01:16:05Z,2110000,False,-234.0,75.0,1,left,MISS J. Ingles 24' step back 3PT,[204060],1610612753.0,ORL,step back,,,Ingles,J. Ingles,,,,,Left Corner 3,24+ Left,24.6,Missed,,,,,,,,,,,,,,,,,,
214,PT07M17.00S,2024-01-18T01:16:02.4Z,2,REGULAR,rebound,offensive,[],1628976,,,1610612753,34,36,2024-01-18T01:16:05Z,2120000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:0),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,,,,,213.0,1.0,0.0,1.0,,,,,,,,,,,,
215,PT07M17.00S,2024-01-18T01:16:02.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628976,5.590000152587891,50.0,1610612753,34,38,2024-01-18T01:16:02Z,2130000,False,0.0,0.0,1,left,W. Carter Jr. putback DUNK (10 PTS),[1628976],1610612753.0,ORL,putback,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,10.0,,,,,,,,,,,
216,PT07M10.00S,2024-01-18T01:16:09.3Z,2,REGULAR,turnover,bad pass,[],1627749,,,1610612737,34,38,2024-01-18T01:16:14Z,2140000,False,,,0,,D. Murray bad pass TURNOVER (2 TO),"[1627749, 204060]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Ingles,204060.0
217,PT07M10.00S,2024-01-18T01:16:09.3Z,2,REGULAR,steal,,[],204060,,,1610612753,34,38,2024-01-18T01:16:11Z,2150000,False,,,0,,J. Ingles STEAL (1 STL),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
218,PT07M01.00S,2024-01-18T01:16:18.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630175,28.07161629434954,79.16666666666666,1610612753,34,38,2024-01-18T01:16:24Z,2160000,False,-146.0,211.0,1,left,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
219,PT06M58.00S,2024-01-18T01:16:21.9Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,34,38,2024-01-18T01:16:24Z,2170000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,218.0,5.0,4.0,1.0,,,,,,,,,,,,
220,PT06M56.00S,2024-01-18T01:16:23.5Z,2,REGULAR,turnover,bad pass,[],1630168,,,1610612737,34,38,2024-01-18T01:16:27Z,2180000,False,,,0,,O. Okongwu bad pass TURNOVER (1 TO),"[1630168, 1628371]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Isaac,1628371.0
221,PT06M56.00S,2024-01-18T01:16:23.5Z,2,REGULAR,steal,,[],1628371,,,1610612753,34,38,2024-01-18T01:16:25Z,2190000,False,,,0,,J. Isaac STEAL (2 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
222,PT06M42.00S,2024-01-18T01:16:37.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628365,10.200394218134035,21.568627450980394,1610612753,34,40,2024-01-18T01:16:42Z,2200000,False,142.0,43.0,1,left,M. Fultz 14' pullup Jump Shot (4 PTS) (W. Carter Jr. 1 AST),"[1628365, 1628976]",1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,14.87,Made,,,,,,,4.0,,,,,,W. Carter Jr.,1628976.0,1.0,,,
224,PT06M25.00S,2024-01-18T01:16:54.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,81.68528252299606,44.11764705882353,1610612737,34,40,2024-01-18T01:17:01Z,2220000,False,-29.0,120.0,1,right,MISS D. Murray 12' floating Shot,[1627749],1610612737.0,ATL,floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,12.33,Missed,,,,,,,,,,,,,,,,,,
225,PT06M23.00S,2024-01-18T01:16:56.7Z,2,REGULAR,rebound,defensive,[],1628365,,,1610612753,34,40,2024-01-18T01:17:01Z,2230000,False,,,0,,M. Fultz REBOUND (Off:0 Def:2),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,,,,,224.0,2.0,2.0,0.0,,,,,,,,,,,,
226,PT06M19.00S,2024-01-18T01:17:01.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],204060,17.559132720105126,4.6568627450980395,1610612753,34,40,2024-01-18T01:17:09Z,2240000,False,227.0,113.0,1,left,MISS J. Ingles 25' running 3PT,[204060],1610612753.0,ORL,running,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
227,PT06M16.00S,2024-01-18T01:17:04.2Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,34,40,2024-01-18T01:17:09Z,2250000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,226.0,2.0,2.0,0.0,,,,,,,,,,,,
228,PT06M09.00S,2024-01-18T01:17:12.0Z,2,REGULAR,turnover,out-of-bounds,[],1627749,,,1610612737,34,40,2024-01-18T01:17:19Z,2260000,False,,,0,,D. Murray bad pass out-of-bounds TURNOVER (3 TO),[1627749],1610612737.0,ATL,bad pass,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,200833.0,,,,,,,,3.0,,
229,PT06M09.00S,2024-01-18T01:17:29.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,34,40,2024-01-18T01:17:29Z,2270000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M09.00S,2024-01-18T01:19:51.2Z,2,REGULAR,substitution,out,[],203992,,,1610612753,34,40,2024-01-18T01:20:04Z,2280000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M09.00S,2024-01-18T01:19:51.2Z,2,REGULAR,substitution,out,[],1630168,,,1610612753,34,40,2024-01-18T01:20:04Z,2290000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M09.00S,2024-01-18T01:19:51.2Z,2,REGULAR,substitution,out,[],1628371,,,1610612753,34,40,2024-01-18T01:20:04Z,2300000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M09.00S,2024-01-18T01:19:51.2Z,2,REGULAR,substitution,out,[],204060,,,1610612753,34,40,2024-01-18T01:20:04Z,2310000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M09.00S,2024-01-18T01:19:51.2Z,2,REGULAR,substitution,in,[],1630552,,,1610612753,34,40,2024-01-18T01:20:04Z,2320000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M09.00S,2024-01-18T01:19:51.2Z,2,REGULAR,substitution,in,[],1629027,,,1610612753,34,40,2024-01-18T01:20:04Z,2330000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M09.00S,2024-01-18T01:19:51.2Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,34,40,2024-01-18T01:20:04Z,2340000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M09.00S,2024-01-18T01:19:51.2Z,2,REGULAR,substitution,in,[],1629643,,,1610612753,34,40,2024-01-18T01:20:04Z,2350000,False,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M55.00S,2024-01-18T01:20:41.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630175,19.267411300919843,59.068627450980394,1610612753,34,40,2024-01-18T01:20:47Z,2360000,False,-45.0,129.0,1,left,MISS C. Anthony 13' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,13.63,Missed,,,,,,,,,,,,,,,,,,
239,PT05M52.00S,2024-01-18T01:20:44.7Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,34,40,2024-01-18T01:20:47Z,2370000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,238.0,1.0,1.0,0.0,,,,,,,,,,,,
240,PT05M31.00S,2024-01-18T01:21:05.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,84.97043363994744,42.40196078431372,1610612737,36,40,2024-01-18T01:21:12Z,2380000,False,-38.0,89.0,1,right,J. Johnson 9' turnaround bank Jump Shot (4 PTS),[1630552],1610612737.0,ATL,turnaround bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,9.66,Made,,,,,,,4.0,,,,,,,,,,,
241,PT05M13.00S,2024-01-18T01:21:23.9Z,2,REGULAR,turnover,lost ball,[],1629643,,,1610612753,36,40,2024-01-18T01:21:27Z,2390000,False,,,0,,C. Okeke lost ball TURNOVER (1 TO),"[1629643, 1627749]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Murray,1627749.0
242,PT05M13.00S,2024-01-18T01:21:23.9Z,2,REGULAR,steal,,[],1627749,,,1610612737,36,40,2024-01-18T01:35:20Z,2400000,False,,,0,,D. Murray STEAL (2 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
243,PT05M07.00S,2024-01-18T01:21:30.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203991,93.38042049934296,48.77450980392157,1610612737,38,40,2024-01-18T01:21:36Z,2410000,False,-6.0,10.0,1,right,C. Capela running alley-oop DUNK (6 PTS) (T. Young 5 AST),"[203991, 1629027]",1610612737.0,ATL,running alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,6.0,,,,,,T. Young,1629027.0,5.0,,,
245,PT04M54.00S,2024-01-18T01:21:44.0Z,2,REGULAR,foul,personal,['2freethrow'],203991,,,1610612753,38,40,2024-01-18T01:22:18Z,2430000,False,,,0,,C. Capela shooting personal FOUL (1 PF) (Banchero 2 FT),"[203991, 1631094]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,200833.0,1.0,0.0,Banchero,1631094.0,,,,,,
