actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
423,PT03M39.00S,2024-03-29T01:04:33.9Z,3,REGULAR,3pt,Jump Shot,[],202083,28.465834428383708,77.69607843137256,1610612737,79,80,2024-03-29T01:04:41Z,4160000,False,-138.0,215.0,1,left,MISS W. Matthews 25' 3PT - blocked,"[202083, 204001]",1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,Porzingis,204001.0
424,PT03M39.00S,2024-03-29T01:04:33.9Z,3,REGULAR,block,,[],204001,,,1610612737,79,80,2024-03-29T01:04:36Z,4170000,False,,,0,,K. Porzingis BLOCK (3 BLK),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
425,PT03M36.00S,2024-03-29T01:04:36.9Z,3,REGULAR,rebound,offensive,[],202083,,,1610612737,79,80,2024-03-29T01:04:41Z,4180000,False,,,0,,W. Matthews REBOUND (Off:1 Def:2),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Left Center,,,,,,,423.0,3.0,2.0,1.0,,,,,,,,,,
426,PT03M36.00S,2024-03-29T01:04:38.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627749,13.87976346911958,79.41176470588235,1610612737,79,80,2024-03-29T01:12:32Z,4190000,False,-147.0,78.0,1,left,MISS D. Murray 16' fadeaway Shot - blocked,"[1627749, 1627759]",1610612737.0,ATL,fadeaway,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left,16.65,Missed,,,,,,,,,,,,,,,,,Brown,1627759.0
427,PT03M36.00S,2024-03-29T01:04:38.6Z,3,REGULAR,block,,[],1627759,,,1610612737,79,80,2024-03-29T01:04:41Z,4200000,False,,,0,,J. Brown BLOCK (2 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
428,PT03M35.00S,2024-03-29T01:04:39.6Z,3,REGULAR,rebound,defensive,[],1630214,,,1610612738,79,80,2024-03-29T01:05:24Z,4210000,False,,,0,,X. Tillman REBOUND (Off:0 Def:2),[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,Mid-Range,16-24 Left,,,,,,,426.0,2.0,2.0,0.0,,,,,,,,,,
429,PT03M29.00S,2024-03-29T01:04:44.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,94.03745072273325,48.77450980392157,1610612738,79,82,2024-03-29T01:04:55Z,4220000,False,-6.0,4.0,1,right,J. Brown running finger roll Layup (12 PTS) (D. White 4 AST),"[1627759, 1628401]",1610612738.0,BOS,running finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.7,Made,12.0,,,,,,,,D. White,1628401.0,4.0,,,,,,,
432,PT03M01.00S,2024-03-29T01:05:34.5Z,3,REGULAR,3pt,Jump Shot,[],1629631,8.886333771353483,95.83333333333334,1610612737,82,82,2024-03-29T01:05:40Z,4250000,False,-229.0,31.0,1,left,D. Hunter 3PT  (17 PTS) (D. Murray 6 AST),"[1629631, 1627749]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.13,Made,17.0,,,,,,,,D. Murray,1627749.0,6.0,,,,,,,
434,PT02M41.00S,2024-03-29T01:05:57.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628981,,,1610612738,82,82,2024-03-29T01:06:21Z,4270000,False,,,0,,B. Fernando shooting personal FOUL (2 PF) (Porzingis 2 FT),"[1628981, 204001]",1610612737.0,ATL,shooting,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2530.0,2.0,1.0,Porzingis,204001.0,,
436,PT02M41.00S,2024-03-29T01:06:20.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,82,82,2024-03-29T01:06:29Z,4290000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M41.00S,2024-03-29T01:08:17.8Z,3,REGULAR,substitution,out,[],202083,,,1610612738,82,82,2024-03-29T01:08:45Z,4300000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M41.00S,2024-03-29T01:08:17.8Z,3,REGULAR,substitution,in,[],1630249,,,1610612738,82,82,2024-03-29T01:08:45Z,4310000,False,,,0,,SUB in: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M41.00S,2024-03-29T01:09:13.5Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,82,82,2024-03-29T01:09:13Z,4320000,False,,,0,,MISS K. Porzingis Free Throw 1 of 2,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
440,PT02M41.00S,2024-03-29T01:09:13.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,82,82,2024-03-29T01:09:13Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,439.0,,,,,,,,,,,,,
441,PT02M41.00S,2024-03-29T01:09:29.3Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,82,83,2024-03-29T01:09:29Z,4340000,False,,,0,,K. Porzingis Free Throw 2 of 2 (20 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
442,PT02M38.00S,2024-03-29T01:09:37.3Z,3,REGULAR,foul,personal,['1freethrow'],1628401,,,1610612737,82,83,2024-03-29T01:10:02Z,4350000,False,,,0,,D. White transition take personal FOUL (2 PF) (Murray 1 FT),"[1628401, 1627749]",1610612738.0,BOS,transition take,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628484.0,2.0,0.0,Murray,1627749.0,,
444,PT02M38.00S,2024-03-29T01:10:07.4Z,3,REGULAR,freethrow,1 of 1,[],1629631,,,1610612737,82,83,2024-03-29T01:10:10Z,4370000,False,,,0,,MISS D. Hunter transition take Free Throw 1 of 1,[1629631],1610612737.0,ATL,transition take,,,Hunter,D. Hunter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
445,PT02M38.00S,2024-03-29T01:10:07.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,82,83,2024-03-29T01:10:10Z,4380000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,444.0,,,,,,,,,,,,,
446,PT02M38.00S,2024-03-29T01:10:12.2Z,3,REGULAR,substitution,out,[],1630214,,,1610612737,82,83,2024-03-29T01:10:15Z,4390000,False,,,0,,SUB out: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M38.00S,2024-03-29T01:10:12.2Z,3,REGULAR,substitution,in,[],1628436,,,1610612737,82,83,2024-03-29T01:10:15Z,4400000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M22.00S,2024-03-29T01:10:41.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627749,31.61957950065703,50.0,1610612737,82,83,2024-03-29T01:10:46Z,4410000,False,0.0,245.0,1,left,MISS D. Murray 24' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,24.47,Missed,,,,,,,,,,,,,,,,,,
449,PT02M18.00S,2024-03-29T01:10:45.1Z,3,REGULAR,rebound,offensive,[],1628981,,,1610612737,82,83,2024-03-29T01:10:46Z,4420000,False,,,0,,B. Fernando REBOUND (Off:1 Def:1),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Center,,,,,,,448.0,2.0,1.0,1.0,,,,,,,,,,
450,PT02M08.00S,2024-03-29T01:10:55.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629631,6.1268068331143235,51.470588235294116,1610612737,84,83,2024-03-29T01:11:00Z,4430000,False,-7.0,5.0,1,left,D. Hunter driving Layup (19 PTS),[1629631],1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.9,Made,19.0,,,,,,,,,,,,,,,,,
451,PT01M54.00S,2024-03-29T01:11:16.4Z,3,REGULAR,foul,offensive,[],204001,,,1610612738,84,83,2024-03-29T01:11:23Z,4440000,False,,,0,,K. Porzingis offensive FOUL (3 PF),"[204001, 1630249]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626300.0,3.0,0.0,Krejci,1630249.0,,
453,PT01M54.00S,2024-03-29T01:11:16.4Z,3,REGULAR,turnover,offensive foul,[],204001,,,1610612738,84,83,2024-03-29T01:11:16Z,4460000,False,,,0,,K. Porzingis offensive foul TURNOVER (3 TO),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,,,,3.0,,,,,,,,,,1626300.0,,,,,,
454,PT01M54.00S,2024-03-29T01:11:23.8Z,3,REGULAR,substitution,out,[],1629631,,,1610612737,84,83,2024-03-29T01:11:39Z,4470000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT01M54.00S,2024-03-29T01:11:23.8Z,3,REGULAR,substitution,out,[],1629726,,,1610612737,84,83,2024-03-29T01:11:39Z,4480000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT01M54.00S,2024-03-29T01:11:23.8Z,3,REGULAR,substitution,out,[],204001,,,1610612737,84,83,2024-03-29T01:11:39Z,4490000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT01M54.00S,2024-03-29T01:11:23.8Z,3,REGULAR,substitution,in,[],202083,,,1610612737,84,83,2024-03-29T01:11:39Z,4500000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M54.00S,2024-03-29T01:11:23.8Z,3,REGULAR,substitution,in,[],203992,,,1610612737,84,83,2024-03-29T01:11:39Z,4510000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT01M54.00S,2024-03-29T01:11:23.8Z,3,REGULAR,substitution,in,[],1630202,,,1610612737,84,83,2024-03-29T01:11:39Z,4520000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT01M39.00S,2024-03-29T01:11:57.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,6.652431011826544,3.9215686274509802,1610612737,84,83,2024-03-29T01:12:05Z,4530000,False,230.0,10.0,1,left,MISS D. Murray 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
461,PT01M34.00S,2024-03-29T01:12:02.9Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,84,83,2024-03-29T01:12:05Z,4540000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,,,,,,,460.0,1.0,1.0,0.0,,,,,,,,,,
462,PT01M32.00S,2024-03-29T01:12:04.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630573,93.24901445466492,49.754901960784316,1610612738,84,85,2024-03-29T01:12:12Z,4550000,False,-1.0,11.0,1,right,S. Hauser running DUNK (2 PTS) (J. Brown 2 AST),"[1630573, 1627759]",1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,1.11,Made,2.0,,,,,,,,J. Brown,1627759.0,2.0,,,,,,,
464,PT01M19.00S,2024-03-29T01:12:16.9Z,3,REGULAR,3pt,Jump Shot,[],203992,28.465834428383708,74.75490196078431,1610612737,84,85,2024-03-29T01:12:23Z,4570000,False,-124.0,215.0,1,left,MISS B. Bogdanovic 24' step back 3PT,[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
465,PT01M16.00S,2024-03-29T01:12:19.9Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,84,85,2024-03-29T01:12:23Z,4580000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,464.0,2.0,2.0,0.0,,,,,,,,,,
466,PT01M07.00S,2024-03-29T01:12:29.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630573,83.65637319316689,51.71568627450981,1610612738,84,85,2024-03-29T01:12:34Z,4590000,False,9.0,101.0,1,right,MISS S. Hauser 10' driving floating Shot,[1630573],1610612738.0,BOS,driving floating,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,10.15,Missed,,,,,,,,,,,,,,,,,,
467,PT01M05.00S,2024-03-29T01:12:31.3Z,3,REGULAR,rebound,offensive,[],1628436,,,1610612738,84,85,2024-03-29T01:12:31Z,4600000,False,,,0,,L. Kornet REBOUND (Off:1 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,466.0,1.0,0.0,1.0,,,,,,,,,,
468,PT01M04.00S,2024-03-29T01:12:32.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,72.09264126149803,20.098039215686274,1610612738,84,85,2024-03-29T01:12:39Z,4610000,False,-150.0,210.0,1,right,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
469,PT01M00.00S,2024-03-29T01:12:36.6Z,3,REGULAR,rebound,defensive,[],1630249,,,1610612737,84,85,2024-03-29T01:12:39Z,4620000,False,,,0,,V. Krejci REBOUND (Off:1 Def:2),[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Left Center,,,,,,,468.0,3.0,2.0,1.0,,,,,,,,,,
470,PT00M51.20S,2024-03-29T01:12:45.6Z,3,REGULAR,3pt,Jump Shot,[],202083,10.5946123521682,97.05882352941177,1610612737,87,85,2024-03-29T01:12:50Z,4630000,False,-235.0,47.0,1,left,W. Matthews 24' 3PT  (3 PTS) (D. Murray 7 AST),"[202083, 1627749]",1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Left Corner 3,24+ Left,24.0,Made,3.0,,,,,,,,D. Murray,1627749.0,7.0,,,,,,,
472,PT00M32.70S,2024-03-29T01:13:12.3Z,3,REGULAR,3pt,Jump Shot,[],1630573,72.09264126149803,78.18627450980392,1610612738,87,88,2024-03-29T01:13:17Z,4650000,False,141.0,210.0,1,right,S. Hauser 25' 3PT  (5 PTS) (J. Brown 3 AST),"[1630573, 1627759]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.27,Made,5.0,,,,,,,,J. Brown,1627759.0,3.0,,,,,,,
474,PT00M12.20S,2024-03-29T01:13:39.3Z,3,REGULAR,2pt,Jump Shot,[],1627749,15.456636005256241,74.01960784313727,1610612737,89,88,2024-03-29T01:13:43Z,4670000,False,-120.0,93.0,1,left,D. Murray 15' pullup Jump Shot (26 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,15.18,Made,26.0,,,,,,,,,,,,,,,,,
475,PT00M03.00S,2024-03-29T01:13:54.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,94.30026281208936,49.26470588235294,1610612738,89,90,2024-03-29T01:14:00Z,4680000,False,-4.0,1.0,1,right,J. Brown driving DUNK (14 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.39,Made,14.0,,,,,,,,,,,,,,,,,
476,PT00M00.50S,2024-03-29T01:14:02.3Z,3,REGULAR,3pt,Jump Shot,[],203992,57.90078843626807,23.03921568627451,1610612737,89,90,2024-03-29T01:19:17Z,4690000,False,135.0,492.0,1,left,MISS B. Bogdanovic 50' pullup 3PT,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,50.99,Missed,,,,,,,,,,,,,,,,,,
477,PT00M00.50S,2024-03-29T01:14:02.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,89,90,2024-03-29T01:14:21Z,4700000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,476.0,,,,,,,,,,,,,
478,PT00M00.00S,2024-03-29T01:14:06.3Z,3,REGULAR,period,end,[],0,,,1610612737,89,90,2024-03-29T01:14:06Z,4710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2024-03-29T01:16:15.3Z,4,REGULAR,substitution,out,['startperiod'],1627749,,,1610612737,89,90,2024-03-29T01:16:39Z,4720000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2024-03-29T01:16:15.3Z,4,REGULAR,substitution,out,['startperiod'],1628401,,,1610612737,89,90,2024-03-29T01:16:39Z,4730000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2024-03-29T01:16:15.3Z,4,REGULAR,substitution,in,['startperiod'],1630235,,,1610612737,89,90,2024-03-29T01:16:39Z,4740000,False,,,0,,SUB in: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2024-03-29T01:16:15.3Z,4,REGULAR,substitution,in,['startperiod'],1628369,,,1610612737,89,90,2024-03-29T01:16:39Z,4750000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2024-03-29T01:16:45.8Z,4,REGULAR,period,start,[],0,,,1610612738,89,90,2024-03-29T01:16:45Z,4760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT11M41.00S,2024-03-29T01:17:04.4Z,4,REGULAR,2pt,Jump Shot,[],1628369,92.46057818659659,26.225490196078432,1610612738,89,90,2024-03-29T01:17:11Z,4770000,False,-119.0,18.0,1,right,MISS J. Tatum 12' turnaround Shot,[1628369],1610612738.0,BOS,turnaround,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,12.03,Missed,,,,,,,,,,,,,,,,,,
485,PT11M38.00S,2024-03-29T01:17:07.4Z,4,REGULAR,rebound,defensive,[],203992,,,1610612737,89,90,2024-03-29T01:17:11Z,4780000,False,,,0,,B. Bogdanovic REBOUND (Off:2 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,,,,484.0,4.0,2.0,2.0,,,,,,,,,,
487,PT11M21.00S,2024-03-29T01:17:35.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630235,6.1268068331143235,47.549019607843135,1610612737,91,90,2024-03-29T01:17:39Z,4800000,False,12.0,5.0,1,left,T. Forrest driving Layup (2 PTS),[1630235],1610612737.0,ATL,driving,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,1.33,Made,2.0,,,,,,,,,,,,,,,,,
488,PT11M11.00S,2024-03-29T01:17:47.4Z,4,REGULAR,foul,personal,[],202083,,,1610612738,91,90,2024-03-29T01:17:52Z,4810000,False,,,0,,W. Matthews personal FOUL (2 PF),"[202083, 1627759]",1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,1626300.0,2.0,0.0,Brown,1627759.0,,
490,PT11M05.00S,2024-03-29T01:18:13.1Z,4,REGULAR,3pt,Jump Shot,[],1628369,66.96780551905388,44.36274509803921,1610612738,91,90,2024-03-29T01:18:18Z,4830000,False,-28.0,258.0,1,right,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
491,PT11M01.00S,2024-03-29T01:18:17.1Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612737,91,90,2024-03-29T01:18:18Z,4840000,False,,,0,,B. Fernando REBOUND (Off:1 Def:2),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Center,,,,,,,490.0,3.0,2.0,1.0,,,,,,,,,,
492,PT10M39.00S,2024-03-29T01:18:38.3Z,4,REGULAR,3pt,Jump Shot,[],202083,22.421156373193167,89.4607843137255,1610612737,91,90,2024-03-29T01:39:43Z,4850000,False,-197.0,158.0,1,left,MISS W. Matthews 25' step back 3PT,[202083],1610612737.0,ATL,step back,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
494,PT10M36.00S,2024-03-29T01:18:41.3Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612738,91,90,2024-03-29T01:18:44Z,4870000,False,,,0,,L. Kornet REBOUND (Off:1 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,,,,,492.0,2.0,1.0,1.0,,,,,,,,,,
495,PT10M18.00S,2024-03-29T01:19:00.0Z,4,REGULAR,3pt,Jump Shot,[],1630573,97.05978975032852,3.9215686274509802,1610612738,91,93,2024-03-29T01:19:05Z,4880000,False,-230.0,-25.0,1,right,S. Hauser 3PT  (8 PTS) (P. Pritchard 1 AST),"[1630573, 1630202]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,23.17,Made,8.0,,,,,,,,P. Pritchard,1630202.0,1.0,,,,,,,
497,PT09M49.00S,2024-03-29T01:19:29.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630235,18.347568988173457,40.68627450980392,1610612737,93,93,2024-03-29T01:19:34Z,4900000,False,47.0,120.0,1,left,T. Forrest 12' driving floating Jump Shot (4 PTS) (B. Fernando 2 AST),"[1630235, 1628981]",1610612737.0,ATL,driving floating,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),8-16 Center,12.87,Made,4.0,,,,,,,,B. Fernando,1628981.0,2.0,,,,,,,
499,PT09M23.00S,2024-03-29T01:19:54.6Z,4,REGULAR,3pt,Jump Shot,[],1628369,66.70499342969777,43.13725490196079,1610612738,93,93,2024-03-29T01:20:00Z,4920000,False,-34.0,260.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.27,Missed,,,,,,,,,,,,,,,,,,
500,PT09M20.00S,2024-03-29T01:19:57.6Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612737,93,93,2024-03-29T01:20:00Z,4930000,False,,,0,,B. Fernando REBOUND (Off:1 Def:3),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Center,,,,,,,499.0,4.0,3.0,1.0,,,,,,,,,,
501,PT09M06.00S,2024-03-29T01:20:15.0Z,4,REGULAR,foul,personal,[],1630573,,,1610612737,93,93,2024-03-29T01:20:35Z,4940000,False,,,0,,S. Hauser personal FOUL (1 PF),"[1630573, 203992]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Bogdanovic,203992.0,,
503,PT09M06.00S,2024-03-29T01:20:32.9Z,4,REGULAR,substitution,out,[],1630235,,,1610612737,93,93,2024-03-29T01:20:38Z,4960000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT09M06.00S,2024-03-29T01:20:32.9Z,4,REGULAR,substitution,out,[],1627759,,,1610612737,93,93,2024-03-29T01:20:38Z,4970000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT09M06.00S,2024-03-29T01:20:32.9Z,4,REGULAR,substitution,in,[],1627749,,,1610612737,93,93,2024-03-29T01:20:38Z,4980000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT09M06.00S,2024-03-29T01:20:32.9Z,4,REGULAR,substitution,in,[],201950,,,1610612737,93,93,2024-03-29T01:20:38Z,4990000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT08M53.00S,2024-03-29T01:20:57.3Z,4,REGULAR,3pt,Jump Shot,[],1627749,27.020367936925098,79.65686274509804,1610612737,93,93,2024-03-29T01:21:05Z,5000000,False,-148.0,201.0,1,left,MISS D. Murray 25' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.02,Missed,,,,,,,,,,,,,,,,,,
508,PT08M48.00S,2024-03-29T01:21:02.3Z,4,REGULAR,rebound,offensive,[],202083,,,1610612737,93,93,2024-03-29T01:21:05Z,5010000,False,,,0,,W. Matthews REBOUND (Off:2 Def:2),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Left Center,,,,,,,507.0,4.0,2.0,2.0,,,,,,,,,,
