actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
246,PT04M23.00S,2023-11-02T00:22:07.0Z,2,REGULAR,foul,personal,['2freethrow'],1627749,,,1610612764,46,44,2023-11-02T00:22:29Z,2440000,False,,,0,,D. Murray shooting personal FOUL (2 PF) (Muscala 2 FT),"[1627749, 203488]",1610612737.0,ATL,shooting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,203592.0,2.0,0.0,Muscala,203488.0,,,,,,,,,
248,PT04M23.00S,2023-11-02T00:22:33.8Z,2,REGULAR,freethrow,1 of 2,[],203488,,,1610612764,46,45,2023-11-02T00:22:33Z,2460000,False,,,0,,M. Muscala Free Throw 1 of 2 (1 PTS),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
249,PT04M23.00S,2023-11-02T00:22:51.0Z,2,REGULAR,freethrow,2 of 2,[],203488,,,1610612764,46,46,2023-11-02T00:22:51Z,2470000,False,,,0,,M. Muscala Free Throw 2 of 2 (2 PTS),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
250,PT04M12.00S,2023-11-02T00:23:03.8Z,2,REGULAR,turnover,lost ball,[],1629631,,,1610612737,46,46,2023-11-02T00:53:23Z,2480000,False,,,0,,D. Hunter lost ball TURNOVER (3 TO),"[1629631, 203488]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,Muscala,203488.0,,
251,PT04M12.00S,2023-11-02T00:23:03.8Z,2,REGULAR,steal,,[],203488,,,1610612764,46,46,2023-11-02T00:23:06Z,2490000,False,,,0,,M. Muscala STEAL (1 STL),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
252,PT04M02.00S,2023-11-02T00:23:14.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,78.66294349540078,8.088235294117647,1610612764,46,46,2023-11-02T00:23:20Z,2500000,False,-210.0,148.0,1,right,MISS D. Avdija 25' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
253,PT03M57.00S,2023-11-02T00:23:19.6Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,46,46,2023-11-02T00:23:20Z,2510000,False,,,0,,S. Bey REBOUND (Off:0 Def:4),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,252.0,4.0,4.0,0.0,,,,,
254,PT03M49.00S,2023-11-02T00:23:25.9Z,2,REGULAR,turnover,bad pass,[],1627749,,,1610612737,46,46,2023-11-02T00:23:29Z,2520000,False,,,0,,D. Murray bad pass TURNOVER (3 TO),"[1627749, 1631098]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,Davis,1631098.0,,
255,PT03M49.00S,2023-11-02T00:23:25.9Z,2,REGULAR,steal,,[],1631098,,,1610612764,46,46,2023-11-02T00:23:27Z,2530000,False,,,0,,J. Davis STEAL (1 STL),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
256,PT03M45.00S,2023-11-02T00:23:30.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629673,92.72339027595268,49.26470588235294,1610612764,46,46,2023-11-02T00:23:38Z,2540000,False,-4.0,16.0,1,right,MISS J. Poole running Layup,[1629673],1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,,,,,
257,PT03M42.00S,2023-11-02T00:23:33.9Z,2,REGULAR,rebound,offensive,[],1630166,,,1610612764,46,46,2023-11-02T00:23:55Z,2550000,False,,,0,,D. Avdija REBOUND (Off:3 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,256.0,4.0,1.0,3.0,,,,,
258,PT03M42.00S,2023-11-02T00:23:34.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630166,94.40999984741211,50.0,1610612764,46,46,2023-11-02T00:24:01Z,2560000,False,0.0,0.0,1,right,MISS D. Avdija tip Layup,[1630166],1610612764.0,WAS,tip,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
259,PT03M41.00S,2023-11-02T00:23:35.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,46,46,2023-11-02T00:24:01Z,2570000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,258.0,,,,,,,,
261,PT03M41.00S,2023-11-02T00:23:42.0Z,2,REGULAR,substitution,out,[],1630180,,,1610612764,46,46,2023-11-02T00:23:49Z,2590000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M41.00S,2023-11-02T00:23:42.0Z,2,REGULAR,substitution,out,[],1630166,,,1610612764,46,46,2023-11-02T00:23:49Z,2600000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M41.00S,2023-11-02T00:23:42.0Z,2,REGULAR,substitution,in,[],1630552,,,1610612764,46,46,2023-11-02T00:23:49Z,2610000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M41.00S,2023-11-02T00:23:42.0Z,2,REGULAR,substitution,in,[],1628398,,,1610612764,46,46,2023-11-02T00:23:49Z,2620000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M37.00S,2023-11-02T00:24:06.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",203488,82.86793692509855,41.17647058823529,1610612764,46,46,2023-11-02T00:24:10Z,2630000,False,-44.0,109.0,1,right,MISS M. Muscala 11' floating Shot,[203488],1610612764.0,WAS,floating,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Center,11.71,Missed,,,,,,,,,,,,,,,,,,
266,PT03M34.00S,2023-11-02T00:24:09.4Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,46,46,2023-11-02T00:24:10Z,2640000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,265.0,1.0,1.0,0.0,,,,,
267,PT03M26.00S,2023-11-02T00:24:18.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,14.4053876478318,45.34313725490196,1610612737,48,46,2023-11-02T00:24:24Z,2650000,False,23.0,83.0,1,left,D. Hunter 8' driving floating Jump Shot (4 PTS) (D. Murray 3 AST),"[1629631, 1627749]",1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,8.61,Made,4.0,D. Murray,1627749.0,3.0,,,,,,,,,,,,,,
269,PT03M26.00S,2023-11-02T00:24:28.6Z,2,REGULAR,foul,personal,['1freethrow'],1631098,,,1610612737,48,46,2023-11-02T00:24:52Z,2670000,False,,,0,,J. Davis shooting personal FOUL (1 PF) (Hunter 1 FT),"[1631098, 1629631]",1610612764.0,WAS,shooting,,,Davis,J. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203592.0,1.0,0.0,Hunter,1629631.0,,,,,,,,,
271,PT03M26.00S,2023-11-02T00:24:53.2Z,2,REGULAR,freethrow,1 of 1,[],1629631,,,1610612737,49,46,2023-11-02T00:24:53Z,2690000,False,,,0,,D. Hunter Free Throw 1 of 1 (5 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
272,PT03M14.00S,2023-11-02T00:25:06.3Z,2,REGULAR,3pt,Jump Shot,[],1631098,87.59855453350855,94.85294117647058,1610612764,49,46,2023-11-02T00:25:10Z,2700000,False,224.0,64.0,1,right,MISS J. Davis 3PT,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Right Corner 3,24+ Right,23.33,Missed,,,,,,,,,,,,,,,,,,
273,PT03M11.00S,2023-11-02T00:25:09.3Z,2,REGULAR,rebound,defensive,[],1629027,,,1610612737,49,46,2023-11-02T00:25:10Z,2710000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,272.0,1.0,1.0,0.0,,,,,
274,PT03M06.00S,2023-11-02T00:25:14.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,5.863994743758213,49.754901960784316,1610612737,51,46,2023-11-02T00:45:17Z,2720000,False,1.0,3.0,1,left,C. Capela alley-oop DUNK (2 PTS) (T. Young 4 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.29,Made,2.0,T. Young,1629027.0,4.0,,,,,,,,,,,,,,
276,PT02M46.00S,2023-11-02T00:25:33.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,85.75886990801577,53.92156862745098,1610612764,51,48,2023-11-02T00:25:38Z,2740000,False,20.0,81.0,1,right,K. Kuzma 8' driving floating Jump Shot (18 PTS),[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,8.37,Made,18.0,,,,,,,,,,,,,,,,,
277,PT02M34.00S,2023-11-02T00:25:48.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,7.046649145860711,45.83333333333333,1610612737,53,48,2023-11-02T00:47:06Z,2750000,False,21.0,14.0,1,left,D. Hunter driving Layup (7 PTS) (T. Young 5 AST),"[1629631, 1629027]",1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,2.49,Made,7.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,
279,PT02M34.00S,2023-11-02T00:25:55.9Z,2,REGULAR,foul,personal,['1freethrow'],1626145,,,1610612737,53,48,2023-11-02T00:26:12Z,2770000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (Hunter 1 FT),"[1626145, 1629631]",1610612764.0,WAS,shooting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,1629177.0,1.0,0.0,Hunter,1629631.0,,,,,,,,,
281,PT02M34.00S,2023-11-02T00:26:15.2Z,2,REGULAR,freethrow,1 of 1,[],1629631,,,1610612737,54,48,2023-11-02T00:26:15Z,2790000,False,,,0,,D. Hunter Free Throw 1 of 1 (8 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
282,PT02M16.00S,2023-11-02T00:26:35.6Z,2,REGULAR,2pt,Jump Shot,[],1628398,93.11760840998686,25.49019607843137,1610612764,54,48,2023-11-02T00:26:40Z,2800000,False,-123.0,12.0,1,right,MISS K. Kuzma 12' driving floating Shot,[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,12.31,Missed,,,,,,,,,,,,,,,,,,
283,PT02M13.00S,2023-11-02T00:26:38.6Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,54,48,2023-11-02T00:26:40Z,2810000,False,,,0,,C. Capela REBOUND (Off:0 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,282.0,4.0,4.0,0.0,,,,,
284,PT02M00.00S,2023-11-02T00:26:52.0Z,2,REGULAR,3pt,Jump Shot,[],1627749,14.4053876478318,93.87254901960785,1610612737,57,48,2023-11-02T00:26:57Z,2820000,False,-219.0,83.0,1,left,D. Murray 3PT  (16 PTS) (T. Young 6 AST),"[1627749, 1629027]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,23.45,Made,16.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,
286,PT01M58.00S,2023-11-02T00:26:59.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612764,57,48,2023-11-02T00:26:59Z,2840000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT01M58.00S,2023-11-02T00:28:08.2Z,2,REGULAR,substitution,out,[],1631098,,,1610612764,57,48,2023-11-02T00:28:31Z,2850000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT01M58.00S,2023-11-02T00:28:08.2Z,2,REGULAR,substitution,in,[],1630557,,,1610612764,57,48,2023-11-02T00:28:31Z,2860000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT01M44.00S,2023-11-02T00:28:46.3Z,2,REGULAR,3pt,Jump Shot,[],1629673,78.79434954007884,7.598039215686274,1610612764,57,48,2023-11-02T00:28:51Z,2870000,False,-212.0,147.0,1,right,MISS J. Poole 25' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
290,PT01M41.00S,2023-11-02T00:28:49.3Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,57,48,2023-11-02T00:28:51Z,2880000,False,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,289.0,3.0,3.0,0.0,,,,,
292,PT01M30.00S,2023-11-02T00:29:20.8Z,2,REGULAR,2pt,Jump Shot,[],1627749,10.33180026281209,74.50980392156863,1610612737,57,48,2023-11-02T00:29:25Z,2900000,False,-123.0,45.0,1,left,MISS D. Murray 13' Jump Shot,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,13.04,Missed,,,,,,,,,,,,,,,,,,
293,PT01M27.00S,2023-11-02T00:29:23.8Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,57,48,2023-11-02T00:29:25Z,2910000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,292.0,5.0,5.0,0.0,,,,,
294,PT01M22.00S,2023-11-02T00:29:29.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203488,72.61826544021025,77.69607843137256,1610612764,57,48,2023-11-02T00:29:35Z,2920000,False,138.0,205.0,1,right,MISS M. Muscala 24' running pullup 3PT,[203488],1610612764.0,WAS,running pullup,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,24.73,Missed,,,,,,,,,,,,,,,,,,
295,PT01M18.00S,2023-11-02T00:29:33.1Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,57,48,2023-11-02T00:29:35Z,2930000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,294.0,2.0,2.0,0.0,,,,,
296,PT01M07.00S,2023-11-02T00:29:43.1Z,2,REGULAR,2pt,Jump Shot,[],1629027,11.777266754270697,76.7156862745098,1610612737,57,48,2023-11-02T00:49:26Z,2940000,False,-134.0,58.0,1,left,MISS T. Young 14' step back Shot,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,8-16 Left,14.57,Missed,,,,,,,,,,,,,,,,,,
297,PT01M05.00S,2023-11-02T00:29:45.1Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,57,48,2023-11-02T00:29:50Z,2950000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,296.0,6.0,6.0,0.0,,,,,
298,PT01M01.00S,2023-11-02T00:29:50.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626145,93.51182654402102,50.0,1610612764,57,50,2023-11-02T00:29:55Z,2960000,False,0.0,8.0,1,right,T. Jones running Layup (4 PTS) (K. Kuzma 5 AST),"[1626145, 1628398]",1610612764.0,WAS,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.85,Made,4.0,K. Kuzma,1628398.0,5.0,,,,,,,,,,,,,,
300,PT00M47.20S,2023-11-02T00:30:08.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,16.507884362680684,54.41176470588235,1610612737,57,50,2023-11-02T00:30:14Z,2980000,False,-22.0,103.0,1,left,MISS T. Young 10' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.51,Missed,,,,,,,,,,,,,,,,,,
301,PT00M46.30S,2023-11-02T00:30:08.9Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,57,50,2023-11-02T00:30:14Z,2990000,False,,,0,,C. Capela REBOUND (Off:1 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,300.0,5.0,4.0,1.0,,,,,
302,PT00M46.30S,2023-11-02T00:30:12.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.590000152587891,50.0,1610612737,59,50,2023-11-02T00:30:12Z,3000000,False,0.0,0.0,1,left,C. Capela putback Layup (4 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
303,PT00M38.50S,2023-11-02T00:30:20.1Z,2,REGULAR,3pt,Jump Shot,[],1629673,93.11760840998686,3.1862745098039214,1610612764,59,50,2023-11-02T00:30:25Z,3010000,False,-234.0,12.0,1,right,MISS J. Poole 3PT - blocked,"[1629673, 1627749]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,Murray,1627749.0
304,PT00M38.50S,2023-11-02T00:30:20.1Z,2,REGULAR,block,,[],1627749,,,1610612764,59,50,2023-11-02T00:30:23Z,3020000,False,,,0,,D. Murray BLOCK (1 BLK),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
305,PT00M34.60S,2023-11-02T00:30:24.0Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,59,50,2023-11-02T00:30:25Z,3030000,False,,,0,,D. Hunter REBOUND (Off:0 Def:4),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,303.0,4.0,4.0,0.0,,,,,
306,PT00M31.70S,2023-11-02T00:30:26.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629027,18.74178712220762,42.15686274509804,1610612737,59,50,2023-11-02T00:51:55Z,3040000,False,39.0,124.0,1,left,MISS T. Young 12' running Layup,[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,12.98,Missed,,,,,,,,,,,,,,,,,,
307,PT00M28.20S,2023-11-02T00:30:30.4Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,59,50,2023-11-02T00:30:32Z,3050000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:7),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,306.0,7.0,7.0,0.0,,,,,
308,PT00M15.60S,2023-11-02T00:30:48.0Z,2,REGULAR,foul,technical,['1freethrow'],1629027,,,1610612764,59,50,2023-11-02T00:31:07Z,3060000,False,,,0,,T. Young technical FOUL (1 Tech),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,203592.0,0.0,1.0,,,,,,,,,,,
309,PT00M15.60S,2023-11-02T00:31:08.5Z,2,REGULAR,freethrow,1 of 1,[],1629673,,,1610612764,59,51,2023-11-02T00:31:08Z,3070000,False,,,0,,J. Poole technical Free Throw 1 of 1 (11 PTS),[1629673],1610612764.0,WAS,technical,,,Poole,J. Poole,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
310,PT00M15.60S,2023-11-02T00:31:09.5Z,2,REGULAR,substitution,out,[],1630557,,,1610612764,59,51,2023-11-02T00:31:14Z,3080000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M15.60S,2023-11-02T00:31:09.5Z,2,REGULAR,substitution,in,[],1630166,,,1610612764,59,51,2023-11-02T00:31:14Z,3090000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M02.40S,2023-11-02T00:31:39.4Z,2,REGULAR,3pt,Jump Shot,[],1628398,68.9388961892247,21.568627450980394,1610612764,59,51,2023-11-02T00:31:45Z,3100000,False,-142.0,239.0,1,right,MISS K. Kuzma 27' step back 3PT,[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,27.85,Missed,,,,,,,,,,,,,,,,,,
313,PT00M02.40S,2023-11-02T00:31:39.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,59,51,2023-11-02T00:31:45Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,312.0,,,,,,,,
314,PT00M00.00S,2023-11-02T00:31:45.2Z,2,REGULAR,period,end,[],0,,,1610612764,59,51,2023-11-02T00:31:45Z,3120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2023-11-02T00:45:16.5Z,3,REGULAR,substitution,out,['startperiod'],1630552,,,1610612764,59,51,2023-11-02T00:47:06Z,3130000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2023-11-02T00:45:16.5Z,3,REGULAR,substitution,in,['startperiod'],1630180,,,1610612764,59,51,2023-11-02T00:47:06Z,3140000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2023-11-02T00:47:09.0Z,3,REGULAR,period,start,[],0,,,1610612764,59,51,2023-11-02T00:47:09Z,3150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT11M47.00S,2023-11-02T00:47:21.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,6.1268068331143235,47.794117647058826,1610612764,59,51,2023-11-02T00:47:26Z,3160000,False,11.0,5.0,1,left,MISS K. Kuzma driving Layup,[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.21,Missed,,,,,,,,,,,,,,,,,,
319,PT11M45.00S,2023-11-02T00:47:23.0Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,59,51,2023-11-02T00:47:26Z,3170000,False,,,0,,C. Capela REBOUND (Off:1 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,318.0,6.0,5.0,1.0,,,,,
320,PT11M36.00S,2023-11-02T00:47:31.8Z,3,REGULAR,3pt,Jump Shot,[],1629631,95.0886990801577,95.09803921568627,1610612737,62,51,2023-11-02T00:47:37Z,3180000,False,225.0,-6.0,1,right,D. Hunter 3PT  (11 PTS) (T. Young 7 AST),"[1629631, 1629027]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,22.56,Made,11.0,T. Young,1629027.0,7.0,,,,,,,,,,,,,,
322,PT11M22.00S,2023-11-02T00:47:46.0Z,3,REGULAR,3pt,Jump Shot,[],1628398,12.959921156373195,3.431372549019608,1610612764,62,51,2023-11-02T00:47:51Z,3200000,False,233.0,69.0,1,left,MISS K. Kuzma 24' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,24.29,Missed,,,,,,,,,,,,,,,,,,
323,PT11M19.00S,2023-11-02T00:47:49.0Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612737,62,51,2023-11-02T00:47:51Z,3210000,False,,,0,,S. Bey REBOUND (Off:0 Def:5),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,322.0,5.0,5.0,0.0,,,,,
324,PT11M12.00S,2023-11-02T00:47:55.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.38042049934296,52.94117647058824,1610612737,62,51,2023-11-02T00:48:01Z,3220000,False,15.0,10.0,1,right,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
325,PT11M09.00S,2023-11-02T00:47:58.9Z,3,REGULAR,rebound,defensive,[],203488,,,1610612764,62,51,2023-11-02T00:48:01Z,3230000,False,,,0,,M. Muscala REBOUND (Off:1 Def:3),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,324.0,4.0,3.0,1.0,,,,,
326,PT11M07.00S,2023-11-02T00:48:01.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629673,6.783837056504599,48.03921568627451,1610612764,62,53,2023-11-02T00:48:06Z,3240000,False,10.0,11.0,1,left,J. Poole running Layup (13 PTS) (T. Jones 1 AST),"[1629673, 1626145]",1610612764.0,WAS,running,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.5,Made,13.0,T. Jones,1626145.0,1.0,,,,,,,,,,,,,,
