actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
254,PT02M58.00S,2024-01-27T00:57:55.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,84.1819973718791,46.81372549019608,1610612737,57,57,2024-01-27T00:58:04Z,2530000,False,-16.0,96.0,1,right,MISS T. Young 9' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,9.75,Missed,,,,,,,,,,,,,,,,,,
255,PT02M54.00S,2024-01-27T00:57:59.7Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,57,57,2024-01-27T00:58:04Z,2540000,False,,,0,,D. Lively II REBOUND (Off:0 Def:4),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,254.0,4.0,4.0,0.0,,,,,,,,
256,PT02M46.00S,2024-01-27T00:58:08.3Z,2,REGULAR,3pt,Jump Shot,[],1629029,31.225361366622867,47.794117647058826,1610612742,57,57,2024-01-27T00:58:14Z,2550000,False,11.0,241.0,1,left,MISS L. Doncic 24' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,24.13,Missed,,,,,,,,,,,,,,,,,,
257,PT02M41.00S,2024-01-27T00:58:13.3Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,57,57,2024-01-27T00:58:14Z,2560000,False,,,0,,S. Bey REBOUND (Off:0 Def:3),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,,,,,,,,,256.0,3.0,3.0,0.0,,,,,,,,
258,PT02M38.00S,2024-01-27T00:58:19.5Z,2,REGULAR,foul,personal,[],203501,,,1610612737,57,57,2024-01-27T00:58:41Z,2570000,False,,,0,,T. Hardaway Jr. personal FOUL (2 PF),"[203501, 1627749]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627963.0,2.0,0.0,Murray,1627749.0,,,
260,PT02M28.00S,2024-01-27T00:59:01.4Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,57,57,2024-01-27T00:59:11Z,2590000,False,,,0,,T. Young bad pass TURNOVER (1 TO),"[1629027, 1641726]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Lively II,1641726.0
261,PT02M28.00S,2024-01-27T00:59:01.4Z,2,REGULAR,steal,,[],1641726,,,1610612742,57,57,2024-01-27T00:59:21Z,2600000,False,,,0,,D. Lively II STEAL (1 STL),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
262,PT02M26.00S,2024-01-27T00:59:37.9Z,2,REGULAR,jumpball,recovered,[],1627884,,,1610612742,57,57,2024-01-27T00:59:37Z,2610000,False,,,0,,Jump Ball D. Lively II vs. C. Capela: Tip to D. Jones Jr.,"[1627884, 1641726, 203991]",1610612742.0,DAL,heldball,D. Jones Jr.,1627884.0,Jones Jr.,D. Jones Jr.,Lively II,1641726.0,Capela,203991.0,,,,,,,,,,,,,,,,,,,,,,
265,PT02M15.00S,2024-01-27T00:59:49.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629684,8.492115637319317,97.05882352941177,1610612742,57,57,2024-01-27T00:59:54Z,2640000,False,-235.0,27.0,1,left,MISS G. Williams 3PT,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,23.69,Missed,,,,,,,,,,,,,,,,,,
266,PT02M11.00S,2024-01-27T00:59:53.1Z,2,REGULAR,rebound,defensive,[],1629027,,,1610612737,57,57,2024-01-27T00:59:54Z,2650000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Left Corner 3,24+ Left,,,,,,,,,265.0,1.0,1.0,0.0,,,,,,,,
267,PT02M06.00S,2024-01-27T00:59:56.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627749,70.64717477003943,21.07843137254902,1610612737,60,57,2024-01-27T01:02:23Z,2660000,False,-145.0,223.0,1,right,D. Murray 26' 3PT running (7 PTS) (T. Young 5 AST),"[1627749, 1629027]",1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,26.61,Made,7.0,T. Young,1629027.0,5.0,,,,,,,,,,,,,,
269,PT01M45.00S,2024-01-27T01:00:17.9Z,2,REGULAR,3pt,Jump Shot,[],1629029,25.18068331143233,82.35294117647058,1610612742,60,60,2024-01-27T01:00:23Z,2680000,False,-162.0,184.0,1,left,L. Doncic 24' 3PT  (37 PTS) (G. Williams 3 AST),"[1629029, 1629684]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,24.52,Made,37.0,G. Williams,1629684.0,3.0,,,,,,,,,,,,,,
271,PT01M27.00S,2024-01-27T01:00:37.2Z,2,REGULAR,turnover,lost ball,[],1627749,,,1610612737,60,60,2024-01-27T01:10:21Z,2700000,False,,,0,,D. Murray lost ball TURNOVER (2 TO),"[1627749, 1629029]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Doncic,1629029.0
272,PT01M27.00S,2024-01-27T01:00:37.2Z,2,REGULAR,steal,,[],1629029,,,1610612742,60,60,2024-01-27T01:00:39Z,2710000,False,,,0,,L. Doncic STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
273,PT01M27.00S,2024-01-27T01:00:43.0Z,2,REGULAR,foul,personal,[],1627749,,,1610612742,60,60,2024-01-27T01:00:48Z,2720000,False,,,0,,D. Murray personal FOUL (1 PF),"[1627749, 1629029]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627526.0,1.0,0.0,Doncic,1629029.0,,,
275,PT01M17.00S,2024-01-27T01:01:22.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641726,6.389618922470433,50.98039215686274,1610612742,60,62,2024-01-27T01:01:32Z,2740000,False,-5.0,8.0,1,left,D. Lively II reverse Layup (4 PTS) (L. Doncic 4 AST),"[1641726, 1629029]",1610612742.0,DAL,reverse,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.9,Made,4.0,L. Doncic,1629029.0,4.0,,,,,,,,,,,,,,
277,PT01M11.00S,2024-01-27T01:01:32.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627884,,,1610612737,60,62,2024-01-27T01:01:50Z,2760000,False,,,0,,D. Jones Jr. personal FOUL (2 PF) (Young 2 FT),"[1627884, 1629027]",1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627963.0,2.0,0.0,Young,1629027.0,,,
279,PT01M11.00S,2024-01-27T01:01:55.6Z,2,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,61,62,2024-01-27T01:01:55Z,2780000,False,,,0,,T. Young Free Throw 1 of 2 (10 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
280,PT01M11.00S,2024-01-27T01:02:13.5Z,2,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,62,62,2024-01-27T01:02:13Z,2790000,False,,,0,,T. Young Free Throw 2 of 2 (11 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
281,PT00M59.60S,2024-01-27T01:02:28.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,5.995400788436268,50.73529411764706,1610612742,62,64,2024-01-27T01:02:34Z,2800000,False,-4.0,4.0,1,left,L. Doncic driving Layup (39 PTS),[1629029],1610612742.0,DAL,driving,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,0.54,Made,39.0,,,,,,,,,,,,,,,,,
282,PT00M44.70S,2024-01-27T01:02:45.0Z,2,REGULAR,2pt,Jump Shot,[],1627749,75.1149802890933,65.44117647058823,1610612737,64,64,2024-01-27T01:02:50Z,2810000,False,77.0,181.0,1,right,D. Murray 19' pullup Jump Shot (9 PTS) (C. Capela 1 AST),"[1627749, 203991]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,19.71,Made,9.0,C. Capela,203991.0,1.0,,,,,,,,,,,,,,
284,PT00M30.40S,2024-01-27T01:03:09.6Z,2,REGULAR,foul,offensive,['inpenalty'],1627884,,,1610612742,64,64,2024-01-27T01:03:44Z,2830000,False,,,0,,D. Jones Jr. charge offensive FOUL (3 PF),"[1627884, 203991]",1610612742.0,DAL,charge,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627963.0,3.0,0.0,Capela,203991.0,,,
286,PT00M30.40S,2024-01-27T01:03:09.6Z,2,REGULAR,turnover,offensive foul,[],1627884,,,1610612742,64,64,2024-01-27T01:03:09Z,2850000,False,,,0,,D. Jones Jr. offensive foul TURNOVER (1 TO),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627963.0,,,,,1.0,,
287,PT00M30.40S,2024-01-27T01:03:39.3Z,2,REGULAR,substitution,out,[],1627884,,,1610612737,64,64,2024-01-27T01:03:53Z,2860000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT00M30.40S,2024-01-27T01:03:39.3Z,2,REGULAR,substitution,in,[],203957,,,1610612737,64,64,2024-01-27T01:03:53Z,2870000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT00M25.00S,2024-01-27T01:04:01.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203991,91.67214191852825,50.73529411764706,1610612737,66,64,2024-01-27T01:04:09Z,2880000,False,4.0,26.0,1,right,C. Capela alley-oop Layup (8 PTS) (T. Young 6 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.61,Made,8.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,
291,PT00M06.00S,2024-01-27T01:04:28.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203991,,,1610612742,66,64,2024-01-27T01:05:21Z,2900000,False,,,0,,C. Capela personal FOUL (1 PF) (Doncic 2 FT),"[203991, 1629029]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1627963.0,1.0,0.0,Doncic,1629029.0,,,
293,PT00M06.00S,2024-01-27T01:05:26.9Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,66,65,2024-01-27T01:05:26Z,2920000,False,,,0,,L. Doncic Free Throw 1 of 2 (40 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,40.0,,,,,,,,,,,,,,,,,
294,PT00M06.00S,2024-01-27T01:05:44.5Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,66,66,2024-01-27T01:05:44Z,2930000,False,,,0,,L. Doncic Free Throw 2 of 2 (41 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,41.0,,,,,,,,,,,,,,,,,
295,PT00M00.80S,2024-01-27T01:05:52.3Z,2,REGULAR,2pt,Jump Shot,[],1629027,72.88107752956637,64.4607843137255,1610612737,66,66,2024-01-27T01:06:06Z,2940000,False,72.0,202.0,1,right,MISS T. Young 21' pullup Shot,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,21.49,Missed,,,,,,,,,,,,,,,,,,
296,PT00M00.10S,2024-01-27T01:05:53.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,66,66,2024-01-27T01:06:06Z,2950000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,295.0,,,,,,,,,,,
297,PT00M00.00S,2024-01-27T01:05:57.5Z,2,REGULAR,period,end,[],0,,,1610612737,66,66,2024-01-27T01:05:57Z,2960000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2024-01-27T01:19:00.8Z,3,REGULAR,substitution,out,['startperiod'],203501,,,1610612737,66,66,2024-01-27T01:21:03Z,2980000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2024-01-27T01:19:00.8Z,3,REGULAR,substitution,in,['startperiod'],1630182,,,1610612737,66,66,2024-01-27T01:21:03Z,3000000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2024-01-27T01:21:17.0Z,3,REGULAR,period,start,[],0,,,1610612742,66,66,2024-01-27T01:21:17Z,3010000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT11M44.00S,2024-01-27T01:21:31.3Z,3,REGULAR,turnover,lost ball,[],1630182,,,1610612742,66,66,2024-01-27T01:21:38Z,3020000,False,,,0,,J. Green lost ball TURNOVER (1 TO),"[1630182, 1629027]",1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Young,1629027.0
304,PT11M44.00S,2024-01-27T01:21:31.3Z,3,REGULAR,steal,,[],1629027,,,1610612737,66,66,2024-01-27T01:21:33Z,3030000,False,,,0,,T. Young STEAL (2 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
305,PT11M30.00S,2024-01-27T01:21:46.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630552,6.783837056504599,48.529411764705884,1610612737,68,66,2024-01-27T01:21:52Z,3040000,False,7.0,11.0,1,left,J. Johnson cutting Layup (13 PTS) (T. Young 7 AST),"[1630552, 1629027]",1610612737.0,ATL,cutting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.35,Made,13.0,T. Young,1629027.0,7.0,,,,,,,,,,,,,,
307,PT11M19.00S,2024-01-27T01:21:56.8Z,3,REGULAR,3pt,Jump Shot,[],1629029,75.1149802890933,13.480392156862745,1610612742,68,69,2024-01-27T01:22:03Z,3060000,False,-183.0,181.0,1,right,L. Doncic 25' 3PT step back (44 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,25.74,Made,44.0,,,,,,,,,,,,,,,,,
308,PT11M00.00S,2024-01-27T01:22:15.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,12.565703022339028,57.35294117647059,1610612737,70,69,2024-01-27T01:22:21Z,3070000,False,-37.0,66.0,1,left,D. Murray 7' fadeaway Jump Shot (11 PTS) (T. Young 8 AST),"[1627749, 1629027]",1610612737.0,ATL,fadeaway,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.52,Made,11.0,T. Young,1629027.0,8.0,,,,,,,,,,,,,,
310,PT10M47.00S,2024-01-27T01:22:28.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,83.65637319316689,45.83333333333333,1610612742,70,71,2024-01-27T01:22:36Z,3090000,False,-21.0,101.0,1,right,G. Williams 10' driving floating Jump Shot (4 PTS) (L. Doncic 5 AST),"[1629684, 1629029]",1610612742.0,DAL,driving floating,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,10.32,Made,4.0,L. Doncic,1629029.0,5.0,,,,,,,,,,,,,,
312,PT10M32.00S,2024-01-27T01:22:43.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203991,8.492115637319317,45.09803921568628,1610612737,70,71,2024-01-27T01:24:00Z,3110000,False,25.0,27.0,1,left,MISS C. Capela Hook,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,,,,,,,
313,PT10M30.00S,2024-01-27T01:22:45.7Z,3,REGULAR,rebound,offensive,[],1627749,,,1610612737,70,71,2024-01-27T01:24:00Z,3120000,False,,,0,,D. Murray REBOUND (Off:1 Def:0),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,312.0,1.0,0.0,1.0,,,,,,,,
315,PT10M25.00S,2024-01-27T01:23:22.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629027,16.507884362680684,54.166666666666664,1610612737,72,71,2024-01-27T01:23:28Z,3140000,False,-21.0,103.0,1,left,T. Young 10' driving floating Jump Shot (13 PTS) (C. Capela 2 AST),"[1629027, 203991]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.48,Made,13.0,C. Capela,203991.0,2.0,,,,,,,,,,,,,,
317,PT10M06.00S,2024-01-27T01:23:41.1Z,3,REGULAR,3pt,Jump Shot,[],1630182,94.69448094612353,94.85294117647058,1610612742,72,74,2024-01-27T01:23:47Z,3160000,False,224.0,-3.0,1,right,J. Green 3PT  (13 PTS) (D. Lively II 2 AST),"[1630182, 1641726]",1610612742.0,DAL,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,22.43,Made,13.0,D. Lively II,1641726.0,2.0,,,,,,,,,,,,,,
319,PT09M51.00S,2024-01-27T01:23:55.8Z,3,REGULAR,2pt,Jump Shot,[],1627749,7.440867279894875,73.77450980392157,1610612737,72,74,2024-01-27T01:24:03Z,3180000,False,-119.0,17.0,1,left,MISS D. Murray 12' step back Shot,[1627749],1610612737.0,ATL,step back,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,12.02,Missed,,,,,,,,,,,,,,,,,,
320,PT09M48.00S,2024-01-27T01:23:58.8Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,72,74,2024-01-27T01:24:03Z,3190000,False,,,0,,L. Doncic REBOUND (Off:0 Def:6),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,,,,,,,,,319.0,6.0,6.0,0.0,,,,,,,,
321,PT09M35.00S,2024-01-27T01:24:11.6Z,3,REGULAR,3pt,Jump Shot,[],1630182,96.00854139290408,2.941176470588235,1610612742,72,74,2024-01-27T01:31:01Z,3200000,False,-235.0,-15.0,1,right,MISS J. Green 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
322,PT09M34.00S,2024-01-27T01:24:12.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,72,74,2024-01-27T01:24:18Z,3210000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,321.0,,,,,,,,,,,
324,PT09M29.00S,2024-01-27T01:24:34.2Z,3,REGULAR,3pt,Jump Shot,[],1629027,30.305519053876477,66.17647058823529,1610612737,72,74,2024-01-27T01:24:45Z,3230000,False,-81.0,232.0,1,left,MISS T. Young 24' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,24.61,Missed,,,,,,,,,,,,,,,,,,
325,PT09M24.00S,2024-01-27T01:24:39.2Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,72,74,2024-01-27T01:24:45Z,3240000,False,,,0,,L. Doncic REBOUND (Off:0 Def:7),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,324.0,7.0,7.0,0.0,,,,,,,,
326,PT09M18.00S,2024-01-27T01:24:44.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203957,90.3580814717477,57.84313725490197,1610612742,72,74,2024-01-27T01:29:50Z,3250000,False,39.0,38.0,1,right,MISS D. Exum Layup - blocked,"[203957, 203991]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,In The Paint (Non-RA),0-8 Center,5.47,Missed,,,,,Capela,203991.0,,,,,,,,,,,,
327,PT09M18.00S,2024-01-27T01:24:44.1Z,3,REGULAR,block,,[],203991,,,1610612742,72,74,2024-01-27T01:24:46Z,3260000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
328,PT09M16.00S,2024-01-27T01:24:46.1Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,72,74,2024-01-27T01:24:49Z,3270000,False,,,0,,D. Murray REBOUND (Off:1 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,326.0,2.0,1.0,1.0,,,,,,,,
329,PT09M13.00S,2024-01-27T01:24:51.3Z,3,REGULAR,foul,personal,[],203957,,,1610612737,72,74,2024-01-27T01:25:00Z,3280000,False,,,0,,D. Exum personal FOUL (1 PF),"[203957, 1627749]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627963.0,1.0,0.0,Murray,1627749.0,,,
331,PT09M09.00S,2024-01-27T01:25:15.4Z,3,REGULAR,3pt,Jump Shot,[],1629027,32.276609724047304,64.4607843137255,1610612737,72,74,2024-01-27T01:25:20Z,3300000,False,-72.0,251.0,1,left,MISS T. Young 26' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
332,PT09M06.00S,2024-01-27T01:25:18.4Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,72,74,2024-01-27T01:25:20Z,3310000,False,,,0,,L. Doncic REBOUND (Off:0 Def:8),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,,,,,,,331.0,8.0,8.0,0.0,,,,,,,,
333,PT08M59.00S,2024-01-27T01:25:28.2Z,3,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612742,72,74,2024-01-27T01:25:40Z,3320000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Williams 2 FT),"[1630552, 1629684]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,2.0,0.0,Williams,1629684.0,,,
335,PT08M59.00S,2024-01-27T01:25:59.3Z,3,REGULAR,freethrow,1 of 2,[],1629684,,,1610612742,72,75,2024-01-27T01:25:59Z,3340000,False,,,0,,G. Williams Free Throw 1 of 2 (5 PTS),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
336,PT08M59.00S,2024-01-27T01:26:17.2Z,3,REGULAR,freethrow,2 of 2,[],1629684,,,1610612742,72,76,2024-01-27T01:26:17Z,3350000,False,,,0,,G. Williams Free Throw 2 of 2 (6 PTS),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
337,PT08M47.00S,2024-01-27T01:26:32.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,13.222733245729303,45.34313725490196,1610612737,72,76,2024-01-27T01:32:40Z,3360000,False,23.0,72.0,1,left,MISS D. Murray 7' driving floating Shot - blocked,"[1627749, 1641726]",1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.55,Missed,,,,,Lively II,1641726.0,,,,,,,,,,,,
338,PT08M47.00S,2024-01-27T01:26:32.4Z,3,REGULAR,block,,[],1641726,,,1610612737,72,76,2024-01-27T01:26:35Z,3370000,False,,,0,,D. Lively II BLOCK (2 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
339,PT08M42.00S,2024-01-27T01:26:37.4Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612742,72,76,2024-01-27T01:26:39Z,3380000,False,,,0,,G. Williams REBOUND (Off:0 Def:3),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,337.0,3.0,3.0,0.0,,,,,,,,
340,PT08M42.00S,2024-01-27T01:26:38.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630182,93.11760840998686,48.529411764705884,1610612742,72,78,2024-01-27T01:26:49Z,3390000,False,-7.0,12.0,1,right,J. Green running Layup (15 PTS) (G. Williams 4 AST),"[1630182, 1629684]",1610612742.0,DAL,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.43,Made,15.0,G. Williams,1629684.0,4.0,,,,,,,,,,,,,,
342,PT08M34.00S,2024-01-27T01:26:46.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,16.376478318002626,46.81372549019608,1610612737,74,78,2024-01-27T01:26:52Z,3410000,False,16.0,101.0,1,left,T. Young 10' driving floating Jump Shot (15 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.26,Made,15.0,,,,,,,,,,,,,,,,,
343,PT08M24.00S,2024-01-27T01:26:57.3Z,3,REGULAR,foul,personal,['2freethrow'],203991,,,1610612742,74,78,2024-01-27T01:27:23Z,3420000,False,,,0,,C. Capela shooting personal FOUL (2 PF) (Doncic 2 FT),"[203991, 1629029]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627526.0,2.0,0.0,Doncic,1629029.0,,,
345,PT08M24.00S,2024-01-27T01:27:28.1Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,74,79,2024-01-27T01:27:28Z,3440000,False,,,0,,L. Doncic Free Throw 1 of 2 (45 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,45.0,,,,,,,,,,,,,,,,,
346,PT08M24.00S,2024-01-27T01:27:29.9Z,3,REGULAR,substitution,out,[],203957,,,1610612742,74,79,2024-01-27T01:27:35Z,3450000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
