actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
412,PT04M14.00S,2024-04-04T01:01:00.6Z,3,REGULAR,substitution,out,[],203991,,,1610612765,86,65,2024-04-04T01:01:11Z,4050000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M14.00S,2024-04-04T01:01:00.6Z,3,REGULAR,substitution,out,[],1631105,,,1610612765,86,65,2024-04-04T01:01:11Z,4060000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M14.00S,2024-04-04T01:01:00.6Z,3,REGULAR,substitution,out,[],1628972,,,1610612765,86,65,2024-04-04T01:01:11Z,4070000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M14.00S,2024-04-04T01:01:00.6Z,3,REGULAR,substitution,out,[],1631204,,,1610612765,86,65,2024-04-04T01:01:11Z,4080000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M14.00S,2024-04-04T01:01:00.6Z,3,REGULAR,substitution,in,[],1628981,,,1610612765,86,65,2024-04-04T01:01:11Z,4090000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M14.00S,2024-04-04T01:01:00.6Z,3,REGULAR,substitution,in,[],1630164,,,1610612765,86,65,2024-04-04T01:01:11Z,4100000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M14.00S,2024-04-04T01:01:00.6Z,3,REGULAR,substitution,in,[],1629002,,,1610612765,86,65,2024-04-04T01:01:11Z,4110000,False,,,0,,SUB in: C. Metu,[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M14.00S,2024-04-04T01:01:00.6Z,3,REGULAR,substitution,in,[],1631093,,,1610612765,86,65,2024-04-04T01:01:11Z,4120000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M14.00S,2024-04-04T01:01:19.7Z,3,REGULAR,freethrow,2 of 2,[],1641787,,,1610612765,86,66,2024-04-04T01:01:19Z,4130000,False,,,0,,T. Evbuomwan Free Throw 2 of 2 (7 PTS),[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
421,PT04M01.00S,2024-04-04T01:01:35.2Z,3,REGULAR,turnover,lost ball,[],1630249,,,1610612737,86,66,2024-04-04T01:01:41Z,4140000,False,,,0,,V. Krejci lost ball TURNOVER (1 TO),"[1630249, 1641787]",1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Evbuomwan,1641787.0,,,,,
422,PT04M01.00S,2024-04-04T01:01:35.2Z,3,REGULAR,steal,,[],1641787,,,1610612765,86,66,2024-04-04T01:01:37Z,4150000,False,,,0,,T. Evbuomwan STEAL (1 STL),[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
423,PT03M57.00S,2024-04-04T01:01:39.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630201,6.521024967148489,51.71568627450981,1610612765,86,68,2024-04-04T01:01:47Z,4160000,False,-9.0,9.0,1,left,M. Flynn running Layup (26 PTS),[1630201],1610612765.0,DET,running,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,,,,26.0,,,,,,,,
424,PT03M36.00S,2024-04-04T01:02:00.4Z,3,REGULAR,3pt,Jump Shot,[],1627749,74.19513797634691,82.35294117647058,1610612737,86,68,2024-04-04T01:02:07Z,4170000,False,162.0,190.0,1,right,MISS D. Murray 24' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
425,PT03M34.00S,2024-04-04T01:02:02.4Z,3,REGULAR,rebound,defensive,[],1630201,,,1610612765,86,68,2024-04-04T01:02:07Z,4180000,False,,,0,,M. Flynn REBOUND (Off:0 Def:3),[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,,,424.0,3.0,3.0,0.0,,,,,,,,,,,,,,
426,PT03M25.00S,2024-04-04T01:02:12.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641787,6.1268068331143235,48.529411764705884,1610612765,86,70,2024-04-04T01:02:19Z,4190000,False,7.0,5.0,1,left,T. Evbuomwan driving Layup (9 PTS) (C. Metu 1 AST),"[1641787, 1629002]",1610612765.0,DET,driving,,,Evbuomwan,T. Evbuomwan,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,,,,9.0,,,,C. Metu,1629002.0,1.0,,
428,PT03M09.00S,2024-04-04T01:02:27.6Z,3,REGULAR,2pt,Jump Shot,[],1629631,76.16622864651774,52.94117647058824,1610612737,88,70,2024-04-04T01:02:32Z,4210000,False,15.0,172.0,1,right,D. Hunter 17' pullup Jump Shot (22 PTS) (B. Fernando 2 AST),"[1629631, 1628981]",1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Center,17.21,Made,,,,,,,,,,22.0,,,,B. Fernando,1628981.0,2.0,,
429,PT02M55.00S,2024-04-04T01:02:41.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,10.726018396846255,48.28431372549019,1610612765,88,72,2024-04-04T01:11:23Z,4220000,False,9.0,48.0,1,left,J. Wiseman driving Hook (2 PTS) (M. Flynn 3 AST),"[1630164, 1630201]",1610612765.0,DET,driving,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,4.91,Made,,,,,,,,,,2.0,,,,M. Flynn,1630201.0,3.0,,
431,PT02M36.00S,2024-04-04T01:03:01.1Z,3,REGULAR,foul,personal,['3freethrow'],1641787,,,1610612737,88,72,2024-04-04T01:03:13Z,4240000,False,,,0,,T. Evbuomwan shooting personal FOUL (2 PF) (Hunter 3 FT),"[1641787, 1629631]",1610612765.0,DET,shooting,,,Evbuomwan,T. Evbuomwan,,,,,Left Corner 3,24+ Left,,,,,,,1199.0,2.0,0.0,Hunter,1629631.0,,,,,,,,,
433,PT02M36.00S,2024-04-04T01:03:12.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,88,72,2024-04-04T01:03:12Z,4260000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M36.00S,2024-04-04T01:05:43.7Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,88,72,2024-04-04T01:06:09Z,4270000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M36.00S,2024-04-04T01:05:43.7Z,3,REGULAR,substitution,out,[],1629726,,,1610612737,88,72,2024-04-04T01:06:09Z,4280000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M36.00S,2024-04-04T01:05:43.7Z,3,REGULAR,substitution,out,[],1630249,,,1610612737,88,72,2024-04-04T01:06:09Z,4290000,False,,,0,,SUB out: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M36.00S,2024-04-04T01:05:43.7Z,3,REGULAR,substitution,in,[],1641723,,,1610612737,88,72,2024-04-04T01:06:09Z,4300000,False,,,0,,SUB in: K. Bufkin,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M36.00S,2024-04-04T01:05:43.7Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,88,72,2024-04-04T01:06:09Z,4310000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M36.00S,2024-04-04T01:05:43.7Z,3,REGULAR,substitution,in,[],203992,,,1610612737,88,72,2024-04-04T01:06:09Z,4320000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M36.00S,2024-04-04T01:06:26.7Z,3,REGULAR,freethrow,1 of 3,[],1629631,,,1610612737,88,72,2024-04-04T01:06:59Z,4330000,False,,,0,,MISS D. Hunter Free Throw 1 of 3,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
443,PT02M36.00S,2024-04-04T01:06:26.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,88,72,2024-04-04T01:06:59Z,4340000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,442.0,,,,,,,,,,,,,,,,,
444,PT02M36.00S,2024-04-04T01:06:26.7Z,3,REGULAR,freethrow,2 of 3,[],1629631,,,1610612737,89,72,2024-04-04T01:06:59Z,4350000,False,,,0,,D. Hunter Free Throw 2 of 3 (23 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
445,PT02M36.00S,2024-04-04T01:06:26.7Z,3,REGULAR,freethrow,3 of 3,[],1629631,,,1610612737,89,72,2024-04-04T01:06:59Z,4360000,False,,,0,,MISS D. Hunter Free Throw 3 of 3,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
446,PT02M31.00S,2024-04-04T01:06:31.7Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612765,89,72,2024-04-04T01:06:59Z,4370000,False,,,0,,C. Metu REBOUND (Off:1 Def:1),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,,,,,445.0,2.0,1.0,1.0,,,,,,,,,,,,,,
447,PT02M24.00S,2024-04-04T01:07:05.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630164,6.1268068331143235,52.20588235294118,1610612765,89,74,2024-04-04T01:07:16Z,4380000,False,-11.0,5.0,1,left,J. Wiseman alley-oop DUNK (4 PTS) (J. Ivey 3 AST),"[1630164, 1631093]",1610612765.0,DET,alley-oop,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,,,,4.0,,,,J. Ivey,1631093.0,3.0,,
450,PT01M59.00S,2024-04-04T01:07:30.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,84.97043363994744,39.705882352941174,1610612737,89,74,2024-04-04T01:07:37Z,4400000,False,-51.0,89.0,1,right,MISS J. Johnson 10' driving floating Shot - blocked,"[1630552, 1629002]",1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,10.27,Missed,,,,,,,,,,,,,,,,,Metu,1629002.0
451,PT01M59.00S,2024-04-04T01:07:30.7Z,3,REGULAR,block,,[],1629002,,,1610612737,89,74,2024-04-04T01:07:34Z,4410000,False,,,0,,C. Metu BLOCK (1 BLK),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
452,PT01M55.00S,2024-04-04T01:07:34.7Z,3,REGULAR,rebound,offensive,[],1641723,,,1610612737,89,74,2024-04-04T01:07:37Z,4420000,False,,,0,,K. Bufkin REBOUND (Off:1 Def:0),[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,In The Paint (Non-RA),8-16 Center,,,450.0,1.0,0.0,1.0,,,,,,,,,,,,,,
453,PT01M54.00S,2024-04-04T01:07:36.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641723,88.12417871222075,2.2058823529411766,1610612737,89,74,2024-04-04T01:07:41Z,4430000,False,-239.0,59.0,1,right,MISS K. Bufkin 24' 3PT,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,Left Corner 3,24+ Left,24.62,Missed,,,,,,,,,,,,,,,,,,
454,PT01M54.00S,2024-04-04T01:07:36.0Z,3,REGULAR,rebound,defensive,[],1630164,,,1610612765,89,74,2024-04-04T01:07:41Z,4440000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:3),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Left Corner 3,24+ Left,,,453.0,4.0,3.0,1.0,,,,,,,,,,,,,,
455,PT01M45.00S,2024-04-04T01:07:44.9Z,3,REGULAR,3pt,Jump Shot,[],1630201,32.53942181340342,51.71568627450981,1610612765,89,77,2024-04-04T01:08:00Z,4450000,False,-9.0,253.0,1,left,M. Flynn 25' 3PT  (29 PTS) (J. Ivey 4 AST),"[1630201, 1631093]",1610612765.0,DET,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Center,25.35,Made,,,,,,,,,,29.0,,,,J. Ivey,1631093.0,4.0,,
458,PT01M23.00S,2024-04-04T01:08:07.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,84.57621550591328,39.705882352941174,1610612737,89,77,2024-04-04T01:12:06Z,4480000,False,-51.0,92.0,1,right,MISS B. Bogdanovic 10' turnaround fadeaway Shot,[203992],1610612737.0,ATL,turnaround fadeaway,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,10.59,Missed,,,,,,,,,,,,,,,,,,
459,PT01M19.00S,2024-04-04T01:08:11.0Z,3,REGULAR,rebound,defensive,[],1629002,,,1610612765,89,77,2024-04-04T01:08:13Z,4490000,False,,,0,,C. Metu REBOUND (Off:1 Def:2),[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),8-16 Center,,,458.0,3.0,2.0,1.0,,,,,,,,,,,,,,
460,PT01M09.00S,2024-04-04T01:08:23.8Z,3,REGULAR,foul,personal,[],1628981,,,1610612765,89,77,2024-04-04T01:08:39Z,4500000,False,,,0,,B. Fernando personal FOUL (4 PF),"[1628981, 1629002]",1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Mid-Range,8-16 Right,,,,,,,202041.0,4.0,0.0,Metu,1629002.0,,,,,,,,,
462,PT01M09.00S,2024-04-04T01:08:39.0Z,3,REGULAR,substitution,out,[],1629631,,,1610612765,89,77,2024-04-04T01:08:46Z,4520000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT01M09.00S,2024-04-04T01:08:39.0Z,3,REGULAR,substitution,out,[],1641787,,,1610612765,89,77,2024-04-04T01:08:46Z,4530000,False,,,0,,SUB out: T. Evbuomwan,[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M09.00S,2024-04-04T01:08:39.0Z,3,REGULAR,substitution,in,[],1630249,,,1610612765,89,77,2024-04-04T01:08:46Z,4540000,False,,,0,,SUB in: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M09.00S,2024-04-04T01:08:39.0Z,3,REGULAR,substitution,in,[],203095,,,1610612765,89,77,2024-04-04T01:08:46Z,4550000,False,,,0,,SUB in: E. Fournier,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M04.00S,2024-04-04T01:08:59.2Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1630249,,,1610612765,89,77,2024-04-04T01:09:26Z,4560000,False,,,0,,V. Krejci shooting personal FOUL (1 PF) (Flynn 3 FT),"[1630249, 1630201]",1610612737.0,ATL,shooting,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Center,,,,,,,202041.0,1.0,0.0,Flynn,1630201.0,,,,,,,,,
468,PT01M04.00S,2024-04-04T01:09:27.8Z,3,REGULAR,freethrow,1 of 3,[],1630201,,,1610612765,89,77,2024-04-04T01:09:27Z,4580000,False,,,0,,MISS M. Flynn Free Throw 1 of 3,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
469,PT01M04.00S,2024-04-04T01:09:27.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,89,77,2024-04-04T01:09:27Z,4590000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,468.0,,,,,,,,,,,,,,,,,
470,PT01M04.00S,2024-04-04T01:09:44.3Z,3,REGULAR,freethrow,2 of 3,[],1630201,,,1610612765,89,78,2024-04-04T01:09:44Z,4600000,False,,,0,,M. Flynn Free Throw 2 of 3 (30 PTS),[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,Made,,,,,,,,,,30.0,,,,,,,,
472,PT01M04.00S,2024-04-04T01:09:58.3Z,3,REGULAR,freethrow,3 of 3,[],1630201,,,1610612765,89,79,2024-04-04T01:09:58Z,4610000,False,,,0,,M. Flynn Free Throw 3 of 3 (31 PTS),[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,Made,,,,,,,,,,31.0,,,,,,,,
473,PT00M51.50S,2024-04-04T01:10:14.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,93.51182654402102,49.50980392156863,1610612737,91,79,2024-04-04T01:10:21Z,4620000,False,-2.0,8.0,1,right,J. Johnson driving DUNK (16 PTS),[1630552],1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,,,,16.0,,,,,,,,
474,PT00M51.50S,2024-04-04T01:10:26.2Z,3,REGULAR,foul,personal,['1freethrow'],1630201,,,1610612737,91,79,2024-04-04T01:10:32Z,4630000,False,,,0,,M. Flynn shooting personal FOUL (1 PF) (Johnson 1 FT),"[1630201, 1630552]",1610612765.0,DET,shooting,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,,,,,202041.0,1.0,0.0,Johnson,1630552.0,,,,,,,,,
476,PT00M51.50S,2024-04-04T01:10:41.3Z,3,REGULAR,freethrow,1 of 1,[],1630552,,,1610612737,92,79,2024-04-04T01:10:41Z,4650000,False,,,0,,J. Johnson Free Throw 1 of 1 (17 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
487,PT00M38.10S,2024-04-04T01:10:52.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,13.61695137976347,43.872549019607845,1610612765,92,79,2024-04-04T01:14:50Z,4655000,False,31.0,75.0,1,left,MISS J. Ivey 8' driving floating Shot - blocked,"[1631093, 1641723]",1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,8.15,Missed,,,,,,,,,,,,,,,,,Bufkin,1641723.0
488,PT00M38.10S,2024-04-04T01:10:52.9Z,3,REGULAR,block,,[],1641723,,,1610612765,92,79,2024-04-04T01:13:39Z,4657500,False,,,0,,K. Bufkin BLOCK (2 BLK),[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
489,PT00M37.40S,2024-04-04T01:10:53.6Z,3,REGULAR,rebound,offensive,[],1630164,,,1610612765,92,79,2024-04-04T01:13:39Z,4658750,False,,,0,,J. Wiseman REBOUND (Off:2 Def:3),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),8-16 Center,,,487.0,5.0,3.0,2.0,,,,,,,,,,,,,,
477,PT00M30.40S,2024-04-04T01:11:04.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629002,9.411957950065702,28.431372549019606,1610612765,92,79,2024-04-04T01:13:39Z,4660000,False,108.0,36.0,1,left,MISS C. Metu 11' turnaround fadeaway Shot,[1629002],1610612765.0,DET,turnaround fadeaway,,,Metu,C. Metu,,,,,Mid-Range,8-16 Right,11.37,Missed,,,,,,,,,,,,,,,,,,
478,PT00M23.40S,2024-04-04T01:11:11.6Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,92,79,2024-04-04T01:11:15Z,4670000,False,,,0,,J. Johnson REBOUND (Off:1 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,477.0,8.0,7.0,1.0,,,,,,,,,,,,,,
479,PT00M09.30S,2024-04-04T01:11:25.6Z,3,REGULAR,3pt,Jump Shot,[],1641723,97.05978975032852,94.85294117647058,1610612737,92,79,2024-04-04T01:11:34Z,4680000,False,224.0,-25.0,1,right,MISS K. Bufkin 3PT,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
480,PT00M04.80S,2024-04-04T01:11:30.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,92,79,2024-04-04T01:11:34Z,4690000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Right Corner 3,24+ Right,,,479.0,,,,,,,,,,,,,,,,,
482,PT00M04.80S,2024-04-04T01:11:43.2Z,3,REGULAR,substitution,out,[],1630201,,,1610612737,92,79,2024-04-04T01:11:50Z,4710000,False,,,0,,SUB out: M. Flynn,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M04.80S,2024-04-04T01:11:43.2Z,3,REGULAR,substitution,in,[],1641787,,,1610612737,92,79,2024-04-04T01:11:50Z,4720000,False,,,0,,SUB in: T. Evbuomwan,[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT00M00.80S,2024-04-04T01:12:00.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630552,72.61826544021025,79.41176470588235,1610612737,92,79,2024-04-04T01:12:06Z,4730000,False,147.0,205.0,1,right,MISS J. Johnson 25' pullup 3PT,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
485,PT00M00.10S,2024-04-04T01:12:01.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,92,79,2024-04-04T01:12:14Z,4740000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,484.0,,,,,,,,,,,,,,,,,
486,PT00M00.00S,2024-04-04T01:12:04.8Z,3,REGULAR,period,end,[],0,,,1610612737,92,79,2024-04-04T01:12:04Z,4750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-04-04T01:14:25.9Z,4,REGULAR,substitution,out,['startperiod'],1630249,,,1610612737,92,79,2024-04-04T01:14:55Z,4760000,False,,,0,,SUB out: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-04-04T01:14:25.9Z,4,REGULAR,substitution,out,['startperiod'],1641787,,,1610612737,92,79,2024-04-04T01:14:55Z,4770000,False,,,0,,SUB out: T. Evbuomwan,[1641787],1610612765.0,DET,,,,Evbuomwan,T. Evbuomwan,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2024-04-04T01:14:25.9Z,4,REGULAR,substitution,in,['startperiod'],1629726,,,1610612737,92,79,2024-04-04T01:14:55Z,4780000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2024-04-04T01:14:25.9Z,4,REGULAR,substitution,in,['startperiod'],1630201,,,1610612737,92,79,2024-04-04T01:14:55Z,4790000,False,,,0,,SUB in: M. Flynn,[1630201],1610612765.0,DET,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2024-04-04T01:14:54.5Z,4,REGULAR,period,start,[],0,,,1610612737,92,79,2024-04-04T01:14:55Z,4800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT11M45.00S,2024-04-04T01:15:08.8Z,4,REGULAR,3pt,Jump Shot,[],203992,73.53810775295663,82.59803921568627,1610612737,92,79,2024-04-04T01:15:14Z,4810000,False,163.0,196.0,1,right,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
496,PT11M44.00S,2024-04-04T01:15:09.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,92,79,2024-04-04T01:15:14Z,4820000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,495.0,,,,,,,,,,,,,,,,,
498,PT11M32.00S,2024-04-04T01:15:36.5Z,4,REGULAR,3pt,Jump Shot,[],1629002,8.360709592641262,4.411764705882353,1610612765,92,79,2024-04-04T01:15:42Z,4840000,False,228.0,26.0,1,left,MISS C. Metu 3PT,[1629002],1610612765.0,DET,,,,Metu,C. Metu,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
499,PT11M29.00S,2024-04-04T01:15:39.5Z,4,REGULAR,rebound,defensive,[],1630552,,,1610612737,92,79,2024-04-04T01:15:42Z,4850000,False,,,0,,J. Johnson REBOUND (Off:1 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,498.0,9.0,8.0,1.0,,,,,,,,,,,,,,
500,PT11M23.00S,2024-04-04T01:15:47.2Z,4,REGULAR,foul,personal,[],1630201,,,1610612737,92,79,2024-04-04T01:15:57Z,4860000,False,,,0,,M. Flynn personal FOUL (2 PF),"[1630201, 1630552]",1610612765.0,DET,,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1199.0,2.0,0.0,Johnson,1630552.0,,,,,,,,,
