actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
258,PT05M32.00S,2023-11-18T01:27:13.7Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,41,39,2023-11-18T01:27:16Z,2580000,False,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,257.0,4.0,4.0,0.0,,,,,,,,,,,,
259,PT05M27.00S,2023-11-18T01:27:19.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203496,11.383048620236531,3.1862745098039214,1610612755,41,42,2023-11-18T01:38:46Z,2590000,False,234.0,55.0,1,left,R. Covington 24' 3PT running (6 PTS) (T. Harris 1 AST),"[203496, 202699]",1610612755.0,PHI,running,,,Covington,R. Covington,,,,,Right Corner 3,24+ Right,24.04,Made,,,,,,,6.0,T. Harris,202699.0,1.0,,,,,,,,
261,PT05M26.00S,2023-11-18T01:27:24.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,41,42,2023-11-18T01:27:24Z,2610000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M26.00S,2023-11-18T01:29:49.9Z,2,REGULAR,substitution,out,[],203992,,,1610612737,41,42,2023-11-18T01:30:12Z,2620000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M26.00S,2023-11-18T01:29:49.9Z,2,REGULAR,substitution,out,[],1630168,,,1610612737,41,42,2023-11-18T01:30:12Z,2630000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M26.00S,2023-11-18T01:29:49.9Z,2,REGULAR,substitution,out,[],1630180,,,1610612737,41,42,2023-11-18T01:30:12Z,2640000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M26.00S,2023-11-18T01:29:49.9Z,2,REGULAR,substitution,out,[],202699,,,1610612737,41,42,2023-11-18T01:30:12Z,2650000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M26.00S,2023-11-18T01:29:49.9Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,41,42,2023-11-18T01:30:12Z,2660000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M26.00S,2023-11-18T01:29:49.9Z,2,REGULAR,substitution,in,[],1630552,,,1610612737,41,42,2023-11-18T01:30:12Z,2670000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M26.00S,2023-11-18T01:29:49.9Z,2,REGULAR,substitution,in,[],203991,,,1610612737,41,42,2023-11-18T01:30:12Z,2680000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M26.00S,2023-11-18T01:29:49.9Z,2,REGULAR,substitution,in,[],201976,,,1610612737,41,42,2023-11-18T01:30:12Z,2690000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT05M10.00S,2023-11-18T01:30:47.9Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,41,42,2023-11-18T01:30:51Z,2700000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 203954]",1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Embiid,203954.0
271,PT05M10.00S,2023-11-18T01:30:47.9Z,2,REGULAR,steal,,[],203954,,,1610612755,41,42,2023-11-18T01:30:50Z,2710000,False,,,0,,J. Embiid STEAL (1 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
272,PT05M02.00S,2023-11-18T01:30:56.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,6.783837056504599,49.26470588235294,1610612755,41,44,2023-11-18T01:31:00Z,2720000,False,4.0,11.0,1,left,T. Maxey driving Layup (6 PTS) (D. Melton 2 AST),"[1630178, 1629001]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.19,Made,,,,,,,6.0,D. Melton,1629001.0,2.0,,,,,,,,
274,PT04M39.00S,2023-11-18T01:31:18.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,86.28449408672799,64.95098039215686,1610612737,43,44,2023-11-18T01:31:24Z,2740000,False,75.0,76.0,1,right,D. Hunter 10' turnaround Jump Shot (2 PTS),[1629631],1610612737.0,ATL,turnaround,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Right,10.69,Made,,,,,,,2.0,,,,,,,,,,,
276,PT04M22.00S,2023-11-18T01:31:36.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,18.2161629434954,45.588235294117645,1610612755,43,46,2023-11-18T01:31:40Z,2760000,False,22.0,119.0,1,left,J. Embiid 12' Jump Shot (13 PTS) (T. Maxey 3 AST),"[203954, 1630178]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,12.07,Made,,,,,,,13.0,T. Maxey,1630178.0,3.0,,,,,,,,
278,PT04M14.00S,2023-11-18T01:31:44.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,92.72339027595268,49.01960784313725,1610612737,45,46,2023-11-18T01:31:51Z,2780000,False,-5.0,16.0,1,right,D. Hunter driving Layup (4 PTS) (T. Young 5 AST),"[1629631, 1629027]",1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,4.0,T. Young,1629027.0,5.0,,,,,,,,
280,PT03M59.00S,2023-11-18T01:32:01.6Z,2,REGULAR,foul,personal,['2freethrow'],203991,,,1610612755,45,46,2023-11-18T01:32:26Z,2800000,False,,,0,,C. Capela shooting personal FOUL (2 PF) (Embiid 2 FT),"[203991, 203954]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627534.0,2.0,0.0,Embiid,203954.0,,,
282,PT03M59.00S,2023-11-18T01:32:29.1Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,45,47,2023-11-18T01:32:29Z,2820000,False,,,0,,J. Embiid Free Throw 1 of 2 (14 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
283,PT03M59.00S,2023-11-18T01:32:47.5Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,45,48,2023-11-18T01:32:47Z,2830000,False,,,0,,J. Embiid Free Throw 2 of 2 (15 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
284,PT03M50.00S,2023-11-18T01:32:59.4Z,2,REGULAR,3pt,Jump Shot,[],1629027,68.80749014454665,28.186274509803923,1610612737,45,48,2023-11-18T01:33:04Z,2840000,False,-109.0,241.0,1,right,MISS T. Young 26' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
285,PT03M46.00S,2023-11-18T01:33:03.4Z,2,REGULAR,rebound,defensive,[],201976,,,1610612755,45,48,2023-11-18T01:33:04Z,2850000,False,,,0,,P. Beverley REBOUND (Off:0 Def:1),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,,,,,284.0,1.0,1.0,0.0,,,,,,,,,,,,
286,PT03M33.00S,2023-11-18T01:33:15.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,18.347568988173457,41.17647058823529,1610612755,45,48,2023-11-18T01:33:20Z,2860000,False,44.0,120.0,1,left,MISS J. Embiid 12' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,12.78,Missed,,,,,,,,,,,,,,,,,,
287,PT03M30.00S,2023-11-18T01:33:18.8Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,45,48,2023-11-18T01:33:20Z,2870000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,286.0,1.0,1.0,0.0,,,,,,,,,,,,
288,PT03M26.00S,2023-11-18T01:33:22.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627749,92.72339027595268,50.0,1610612737,45,48,2023-11-18T01:33:29Z,2880000,False,0.0,16.0,1,right,MISS D. Murray running Layup,[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
289,PT03M23.00S,2023-11-18T01:33:25.6Z,2,REGULAR,rebound,defensive,[],203496,,,1610612755,45,48,2023-11-18T01:33:29Z,2890000,False,,,0,,R. Covington REBOUND (Off:2 Def:2),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,288.0,4.0,2.0,2.0,,,,,,,,,,,,
290,PT03M18.00S,2023-11-18T01:33:31.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.703679369250986,42.8921568627451,1610612755,45,48,2023-11-18T01:33:47Z,2900000,False,36.0,20.0,1,left,MISS T. Maxey driving Layup - blocked,"[1630178, 1630552]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,4.07,Missed,Johnson,1630552.0,,,,,,,,,,,,,,,,
291,PT03M18.00S,2023-11-18T01:33:31.9Z,2,REGULAR,block,,[],1630552,,,1610612755,45,48,2023-11-18T01:33:34Z,2910000,False,,,0,,J. Johnson BLOCK (1 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
292,PT03M17.00S,2023-11-18T01:33:32.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,45,48,2023-11-18T01:33:47Z,2920000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,290.0,,,,,,,,,,,,,,,
294,PT03M17.00S,2023-11-18T01:33:37.8Z,2,REGULAR,substitution,out,[],201976,,,1610612755,45,48,2023-11-18T01:33:43Z,2940000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M17.00S,2023-11-18T01:33:37.8Z,2,REGULAR,substitution,in,[],202699,,,1610612755,45,48,2023-11-18T01:33:43Z,2950000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M05.00S,2023-11-18T01:34:03.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630178,30.699737187910642,67.64705882352942,1610612755,45,51,2023-11-18T01:45:26Z,2960000,False,-88.0,236.0,1,left,T. Maxey 25' 3PT step back (9 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.2,Made,,,,,,,9.0,,,,,,,,,,,
297,PT02M45.00S,2023-11-18T01:34:26.3Z,2,REGULAR,foul,personal,['2freethrow'],203496,,,1610612737,45,51,2023-11-18T01:34:48Z,2970000,False,,,0,,R. Covington shooting personal FOUL (2 PF) (Young 2 FT),"[203496, 1629027]",1610612755.0,PHI,shooting,,,Covington,R. Covington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1626302.0,2.0,0.0,Young,1629027.0,,,
299,PT02M45.00S,2023-11-18T01:34:49.7Z,2,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,46,51,2023-11-18T01:34:49Z,2990000,False,,,0,,T. Young Free Throw 1 of 2 (6 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
300,PT02M45.00S,2023-11-18T01:35:09.6Z,2,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,47,51,2023-11-18T01:35:09Z,3000000,False,,,0,,T. Young Free Throw 2 of 2 (7 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
301,PT02M33.00S,2023-11-18T01:35:25.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,18.084756898817346,41.42156862745098,1610612755,47,51,2023-11-18T01:35:29Z,3010000,False,43.0,117.0,1,left,MISS J. Embiid 12' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,12.51,Missed,,,,,,,,,,,,,,,,,,
302,PT02M30.00S,2023-11-18T01:35:28.5Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,47,51,2023-11-18T01:35:29Z,3020000,False,,,0,,J. Johnson REBOUND (Off:1 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,301.0,6.0,5.0,1.0,,,,,,,,,,,,
303,PT02M26.00S,2023-11-18T01:35:32.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629631,71.69842312746385,81.37254901960785,1610612737,50,51,2023-11-18T01:35:39Z,3030000,False,157.0,214.0,1,right,D. Hunter 26' 3PT running pullup (7 PTS) (T. Young 6 AST),"[1629631, 1629027]",1610612737.0,ATL,running pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,26.5,Made,,,,,,,7.0,T. Young,1629027.0,6.0,,,,,,,,
305,PT02M10.00S,2023-11-18T01:35:47.8Z,2,REGULAR,3pt,Jump Shot,[],1630178,10.463206307490145,3.9215686274509802,1610612755,50,51,2023-11-18T01:46:11Z,3050000,False,230.0,46.0,1,left,MISS T. Maxey 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,23.49,Missed,,,,,,,,,,,,,,,,,,
306,PT02M10.00S,2023-11-18T01:35:47.8Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,50,51,2023-11-18T01:45:07Z,3060000,False,,,0,,C. Capela REBOUND (Off:2 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Right Corner 3,24+ Right,,,,,305.0,3.0,1.0,2.0,,,,,,,,,,,,
307,PT02M04.00S,2023-11-18T01:35:54.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630552,92.9862023653088,49.50980392156863,1610612737,52,51,2023-11-18T01:35:58Z,3070000,False,-2.0,13.0,1,right,J. Johnson running Layup (8 PTS) (T. Young 7 AST),"[1630552, 1629027]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,,,8.0,T. Young,1629027.0,7.0,,,,,,,,
309,PT01M53.00S,2023-11-18T01:36:09.2Z,2,REGULAR,foul,offensive,[],203954,,,1610612755,52,51,2023-11-18T01:46:50Z,3090000,False,,,0,,J. Embiid charge offensive FOUL (1 PF),"[203954, 203991]",1610612755.0,PHI,charge,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202049.0,1.0,0.0,Capela,203991.0,,,
311,PT01M53.00S,2023-11-18T01:36:09.2Z,2,REGULAR,turnover,offensive foul,[],203954,,,1610612755,52,51,2023-11-18T01:46:50Z,3110000,False,,,0,,J. Embiid offensive foul TURNOVER (1 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202049.0,,,,,1.0,,
312,PT01M45.00S,2023-11-18T01:36:30.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,87.86136662286465,61.51960784313726,1610612737,54,51,2023-11-18T01:36:34Z,3120000,False,58.0,62.0,1,right,T. Young 8' driving floating Jump Shot (9 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Right,8.43,Made,,,,,,,9.0,,,,,,,,,,,
313,PT01M26.00S,2023-11-18T01:36:48.9Z,2,REGULAR,3pt,Jump Shot,[],1629001,27.54599211563732,21.07843137254902,1610612755,54,51,2023-11-18T01:36:55Z,3130000,False,145.0,206.0,1,left,MISS D. Melton 25' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
314,PT01M22.00S,2023-11-18T01:36:52.9Z,2,REGULAR,rebound,offensive,[],203496,,,1610612755,54,51,2023-11-18T01:36:55Z,3140000,False,,,0,,R. Covington REBOUND (Off:3 Def:2),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Right Center,,,,,313.0,5.0,2.0,3.0,,,,,,,,,,,,
315,PT01M19.00S,2023-11-18T01:36:56.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630178,30.17411300919842,67.40196078431373,1610612755,54,54,2023-11-18T01:37:00Z,3150000,False,-87.0,231.0,1,left,T. Maxey 24' 3PT  (12 PTS) (R. Covington 3 AST),"[1630178, 203496]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,24.69,Made,,,,,,,12.0,R. Covington,203496.0,3.0,,,,,,,,
317,PT01M03.00S,2023-11-18T01:37:11.8Z,2,REGULAR,3pt,Jump Shot,[],1629027,68.67608409986859,67.40196078431373,1610612737,54,54,2023-11-18T01:37:17Z,3170000,False,87.0,242.0,1,right,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
318,PT01M01.00S,2023-11-18T01:37:13.8Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,54,54,2023-11-18T01:37:17Z,3180000,False,,,0,,C. Capela REBOUND (Off:3 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,317.0,4.0,1.0,3.0,,,,,,,,,,,,
319,PT00M52.80S,2023-11-18T01:37:25.3Z,2,REGULAR,foul,personal,['2freethrow'],203954,,,1610612737,54,54,2023-11-18T01:37:47Z,3190000,False,,,0,,J. Embiid shooting personal FOUL (2 PF) (Johnson 2 FT),"[203954, 1630552]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627534.0,2.0,0.0,Johnson,1630552.0,,,
321,PT00M52.80S,2023-11-18T01:37:48.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630552,,,1610612737,55,54,2023-11-18T01:37:48Z,3210000,False,,,0,,J. Johnson Free Throw 1 of 2 (9 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
322,PT00M52.80S,2023-11-18T01:38:00.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630552,,,1610612737,56,54,2023-11-18T01:38:00Z,3220000,False,,,0,,J. Johnson Free Throw 2 of 2 (10 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
323,PT00M29.60S,2023-11-18T01:38:30.8Z,2,REGULAR,2pt,Jump Shot,[],203954,18.74178712220762,20.34313725490196,1610612755,56,54,2023-11-18T01:38:34Z,3230000,False,148.0,124.0,1,left,MISS J. Embiid 19' step back Shot,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Right Center,19.31,Missed,,,,,,,,,,,,,,,,,,
324,PT00M27.80S,2023-11-18T01:38:32.6Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,56,54,2023-11-18T01:38:34Z,3240000,False,,,0,,J. Johnson REBOUND (Off:1 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,323.0,7.0,6.0,1.0,,,,,,,,,,,,
325,PT00M10.20S,2023-11-18T01:38:50.3Z,2,REGULAR,3pt,Jump Shot,[],1627749,95.6143232588699,3.431372549019608,1610612737,56,54,2023-11-18T01:38:56Z,3250000,False,-233.0,-11.0,1,right,MISS D. Murray 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
326,PT00M05.80S,2023-11-18T01:38:54.7Z,2,REGULAR,rebound,defensive,[],203496,,,1610612755,56,54,2023-11-18T01:38:56Z,3260000,False,,,0,,R. Covington REBOUND (Off:3 Def:3),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Left Corner 3,24+ Left,,,,,325.0,6.0,3.0,3.0,,,,,,,,,,,,
327,PT00M03.30S,2023-11-18T01:38:58.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202699,5.075558475689881,49.50980392156863,1610612755,56,56,2023-11-18T01:39:05Z,3270000,False,2.0,-5.0,1,left,T. Harris running DUNK (10 PTS) (T. Maxey 4 AST),"[202699, 1630178]",1610612755.0,PHI,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,10.0,T. Maxey,1630178.0,4.0,,,,,,,,
329,PT00M03.30S,2023-11-18T01:39:03.0Z,2,REGULAR,foul,personal,['1freethrow'],1629027,,,1610612755,56,56,2023-11-18T01:39:11Z,3290000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Harris 1 FT),"[1629027, 202699]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,1.0,0.0,Harris,202699.0,,,
331,PT00M03.30S,2023-11-18T01:39:22.0Z,2,REGULAR,substitution,out,[],1630178,,,1610612755,56,56,2023-11-18T01:39:28Z,3310000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M03.30S,2023-11-18T01:39:22.0Z,2,REGULAR,substitution,in,[],201976,,,1610612755,56,56,2023-11-18T01:39:28Z,3320000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M03.30S,2023-11-18T01:39:45.8Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],202699,,,1610612755,56,57,2023-11-18T01:39:45Z,3330000,False,,,0,,T. Harris Free Throw 1 of 1 (11 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
334,PT00M00.00S,2023-11-18T01:39:56.8Z,2,REGULAR,period,end,[],0,,,1610612737,56,57,2023-11-18T01:39:56Z,3340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-11-18T01:53:01.1Z,3,REGULAR,substitution,out,['startperiod'],201976,,,1610612737,56,57,2023-11-18T01:55:14Z,3350000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-11-18T01:53:01.1Z,3,REGULAR,substitution,in,['startperiod'],1630178,,,1610612737,56,57,2023-11-18T01:55:14Z,3360000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-11-18T01:55:34.9Z,3,REGULAR,period,start,[],0,,,1610612755,56,57,2023-11-18T01:55:34Z,3370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M38.00S,2023-11-18T01:55:56.3Z,3,REGULAR,2pt,Jump Shot,[],1630178,86.67871222076215,25.49019607843137,1610612755,56,57,2023-11-18T01:56:02Z,3380000,False,-123.0,73.0,1,right,MISS T. Maxey 14' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Left,14.24,Missed,,,,,,,,,,,,,,,,,,
339,PT11M33.00S,2023-11-18T01:56:01.3Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,56,57,2023-11-18T01:56:02Z,3390000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,338.0,2.0,2.0,0.0,,,,,,,,,,,,
340,PT11M26.00S,2023-11-18T01:56:10.9Z,3,REGULAR,foul,personal,[],203496,,,1610612737,56,57,2023-11-18T01:56:16Z,3400000,False,,,0,,R. Covington personal FOUL (3 PF),"[203496, 1629027]",1610612755.0,PHI,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1626302.0,3.0,0.0,Young,1629027.0,,,
342,PT11M13.00S,2023-11-18T01:56:45.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,9.411957950065702,34.31372549019608,1610612737,58,57,2023-11-18T01:56:50Z,3420000,False,78.0,36.0,1,left,D. Hunter 8' driving floating bank Jump Shot (9 PTS),[1629631],1610612737.0,ATL,driving floating bank,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Right,8.63,Made,,,,,,,9.0,,,,,,,,,,,
343,PT10M59.00S,2023-11-18T01:56:58.7Z,3,REGULAR,3pt,Jump Shot,[],202699,72.35545335085413,81.12745098039215,1610612755,58,60,2023-11-18T01:57:03Z,3430000,False,156.0,207.0,1,right,T. Harris 25' 3PT  (14 PTS) (T. Maxey 5 AST),"[202699, 1630178]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,25.93,Made,,,,,,,14.0,T. Maxey,1630178.0,5.0,,,,,,,,
