actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
436,PT05M47.00S,2023-12-19T02:07:47.2Z,3,REGULAR,substitution,in,[],1629726,,,1610612765,85,69,2023-12-19T02:08:04Z,4240000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M47.00S,2023-12-19T02:07:47.2Z,3,REGULAR,substitution,in,[],202083,,,1610612765,85,69,2023-12-19T02:08:04Z,4250000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT05M47.00S,2023-12-19T02:07:47.2Z,3,REGULAR,substitution,in,[],202692,,,1610612765,85,69,2023-12-19T02:08:04Z,4260000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT05M47.00S,2023-12-19T02:07:47.2Z,3,REGULAR,substitution,in,[],1630164,,,1610612765,85,69,2023-12-19T02:08:04Z,4270000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M31.00S,2023-12-19T02:08:38.4Z,3,REGULAR,3pt,Jump Shot,[],202711,29.25427069645204,19.852941176470587,1610612765,85,72,2023-12-19T02:08:43Z,4280000,False,151.0,222.0,1,left,B. Bogdanovic 26' 3PT pullup (17 PTS),[202711],1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,26.87,Made,,,,,,,17.0,,,,,,,,,,,
441,PT05M17.00S,2023-12-19T02:08:53.1Z,3,REGULAR,turnover,out-of-bounds,[],202083,,,1610612737,85,72,2023-12-19T02:09:00Z,4290000,False,,,0,,W. Matthews lost ball out-of-bounds TURNOVER (1 TO),[202083],1610612737.0,ATL,lost ball,,,Matthews,W. Matthews,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627526.0,1.0,,,,,,
442,PT05M17.00S,2023-12-19T02:08:57.5Z,3,REGULAR,substitution,out,[],1631093,,,1610612765,85,72,2023-12-19T02:09:01Z,4300000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M17.00S,2023-12-19T02:08:57.5Z,3,REGULAR,substitution,in,[],1631204,,,1610612765,85,72,2023-12-19T02:09:01Z,4310000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M05.00S,2023-12-19T02:09:18.8Z,3,REGULAR,turnover,lost ball,[],1630595,,,1610612765,85,72,2023-12-19T02:09:23Z,4320000,False,,,0,,C. Cunningham lost ball TURNOVER (2 TO),"[1630595, 1630180]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2.0,,,,,Bey,1630180.0
445,PT05M05.00S,2023-12-19T02:09:18.8Z,3,REGULAR,steal,,[],1630180,,,1610612737,85,72,2023-12-19T02:09:21Z,4330000,False,,,0,,S. Bey STEAL (2 STL),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
446,PT04M53.00S,2023-12-19T02:09:30.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630180,92.85479632063075,50.98039215686274,1610612737,87,72,2023-12-19T02:09:35Z,4340000,False,5.0,15.0,1,right,S. Bey driving Layup (15 PTS) (O. Okongwu 1 AST),"[1630180, 1630168]",1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,,,15.0,O. Okongwu,1630168.0,1.0,,,,,,,,
447,PT04M37.00S,2023-12-19T02:09:48.2Z,3,REGULAR,foul,personal,[],1629726,,,1610612765,87,72,2023-12-19T02:10:01Z,4350000,False,,,0,,G. Mathews personal FOUL (3 PF),"[1629726, 202692]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1830.0,,3.0,0.0,Burks,202692.0,,
449,PT04M37.00S,2023-12-19T02:10:00.9Z,3,REGULAR,substitution,out,[],1630180,,,1610612765,87,72,2023-12-19T02:10:03Z,4370000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M37.00S,2023-12-19T02:10:00.9Z,3,REGULAR,substitution,in,[],1641754,,,1610612765,87,72,2023-12-19T02:10:03Z,4380000,False,,,0,,SUB in: S. Lundy,[1641754],1610612737.0,ATL,,,,Lundy,S. Lundy,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M31.00S,2023-12-19T02:10:17.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,17.559132720105126,43.38235294117647,1610612765,87,74,2023-12-19T02:10:26Z,4390000,False,33.0,113.0,1,left,C. Cunningham 11' fadeaway Jump Shot (21 PTS),[1630595],1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,11.74,Made,,,,,,,21.0,,,,,,,,,,,
452,PT04M22.00S,2023-12-19T02:10:29.2Z,3,REGULAR,foul,personal,[],202711,,,1610612737,87,74,2023-12-19T02:10:34Z,4400000,False,,,0,,B. Bogdanovic personal FOUL (2 PF),"[202711, 1627749]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1627526.0,,2.0,1.0,Murray,1627749.0,,
454,PT04M12.00S,2023-12-19T02:10:55.1Z,3,REGULAR,turnover,bad pass,[],1629726,,,1610612737,87,74,2023-12-19T02:11:02Z,4420000,False,,,0,,G. Mathews bad pass TURNOVER (1 TO),"[1629726, 202692]",1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1.0,,,,,Burks,202692.0
455,PT04M12.00S,2023-12-19T02:10:55.1Z,3,REGULAR,steal,,[],202692,,,1610612765,87,74,2023-12-19T02:10:57Z,4430000,False,,,0,,A. Burks STEAL (1 STL),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
456,PT04M07.00S,2023-12-19T02:11:00.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202711,5.075558475689881,3.9215686274509802,1610612765,87,77,2023-12-19T02:11:12Z,4440000,False,230.0,-5.0,1,left,B. Bogdanovic 3PT running (20 PTS) (A. Burks 1 AST),"[202711, 202692]",1610612765.0,DET,running,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.04,Made,,,,,,,20.0,A. Burks,202692.0,1.0,,,,,,,,
458,PT04M06.00S,2023-12-19T02:11:06.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612737,87,77,2023-12-19T02:12:20Z,4460000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M06.00S,2023-12-19T02:12:32.8Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,87,77,2023-12-19T02:12:44Z,4470000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M06.00S,2023-12-19T02:12:32.8Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,87,77,2023-12-19T02:12:44Z,4480000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M56.00S,2023-12-19T02:12:53.2Z,3,REGULAR,foul,personal,[],1631204,,,1610612737,87,77,2023-12-19T02:13:04Z,4490000,False,,,0,,M. Sasser personal FOUL (3 PF),"[1631204, 1629027]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1830.0,,3.0,0.0,Young,1629027.0,,
464,PT03M42.00S,2023-12-19T02:13:26.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202083,93.77463863337714,49.50980392156863,1610612737,89,77,2023-12-19T02:13:30Z,4510000,False,-2.0,6.0,1,right,W. Matthews driving Layup (2 PTS) (T. Young 11 AST),"[202083, 1629027]",1610612737.0,ATL,driving,,,Matthews,W. Matthews,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,,,2.0,T. Young,1629027.0,11.0,,,,,,,,
467,PT03M22.00S,2023-12-19T02:14:03.7Z,3,REGULAR,3pt,Jump Shot,[],202711,10.463206307490145,97.30392156862744,1610612765,89,80,2023-12-19T02:14:08Z,4540000,False,-237.0,46.0,1,left,B. Bogdanovic 24' 3PT  (23 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,24.09,Made,,,,,,,23.0,,,,,,,,,,,
468,PT03M07.00S,2023-12-19T02:14:18.6Z,3,REGULAR,3pt,Jump Shot,[],1629027,58.820630749014455,45.83333333333333,1610612737,89,80,2023-12-19T02:14:24Z,4550000,False,-21.0,335.0,1,right,MISS T. Young 33' 3PT,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,33.52,Missed,,,,,,,,,,,,,,,,,,
469,PT03M04.00S,2023-12-19T02:14:21.6Z,3,REGULAR,rebound,defensive,[],1630164,,,1610612765,89,80,2023-12-19T02:14:24Z,4560000,False,,,0,,J. Wiseman REBOUND (Off:1 Def:3),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Center,,,,,468.0,4.0,3.0,1.0,,,,,,,,,,,,
470,PT03M01.00S,2023-12-19T02:14:28.3Z,3,REGULAR,foul,offensive,[],202711,,,1610612765,89,80,2023-12-19T02:14:36Z,4570000,False,,,0,,B. Bogdanovic off-the-ball offensive FOUL (3 PF),"[202711, 1629027]",1610612765.0,DET,off-the-ball,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1155.0,,3.0,1.0,Young,1629027.0,,
472,PT03M01.00S,2023-12-19T02:14:28.3Z,3,REGULAR,turnover,offensive foul,[],202711,,,1610612765,89,80,2023-12-19T02:14:28Z,4590000,False,,,0,,B. Bogdanovic offensive foul TURNOVER (1 TO),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1155.0,1.0,,,,,,
473,PT02M51.00S,2023-12-19T02:14:51.6Z,3,REGULAR,foul,offensive,[],1629027,,,1610612737,89,80,2023-12-19T02:15:34Z,4600000,False,,,0,,T. Young offensive FOUL (1 PF),"[1629027, 1631204]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1830.0,,1.0,0.0,Sasser,1631204.0,,
475,PT02M51.00S,2023-12-19T02:14:51.6Z,3,REGULAR,turnover,offensive foul,[],1629027,,,1610612737,89,80,2023-12-19T02:14:51Z,4620000,False,,,0,,T. Young offensive foul TURNOVER (4 TO),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1830.0,4.0,,,,,,
476,PT02M51.00S,2023-12-19T02:15:07.2Z,3,REGULAR,substitution,out,[],202711,,,1610612765,89,80,2023-12-19T02:15:16Z,4630000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M51.00S,2023-12-19T02:15:07.2Z,3,REGULAR,substitution,in,[],203925,,,1610612765,89,80,2023-12-19T02:15:16Z,4640000,False,,,0,,SUB in: J. Harris,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M33.00S,2023-12-19T02:15:25.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202692,6.258212877792378,49.01960784313725,1610612765,89,82,2023-12-19T02:16:10Z,4650000,False,5.0,6.0,1,left,A. Burks cutting Layup (4 PTS) (J. Harris 2 AST),"[202692, 203925]",1610612765.0,DET,cutting,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,4.0,J. Harris,203925.0,2.0,,,,,,,,
480,PT02M21.00S,2023-12-19T02:15:37.5Z,3,REGULAR,3pt,Jump Shot,[],1641754,92.59198423127464,3.431372549019608,1610612737,89,82,2023-12-19T02:15:43Z,4670000,False,-233.0,17.0,1,right,MISS S. Lundy 3PT,[1641754],1610612737.0,ATL,,,,Lundy,S. Lundy,,,,,Left Corner 3,24+ Left,23.34,Missed,,,,,,,,,,,,,,,,,,
481,PT02M16.00S,2023-12-19T02:15:42.5Z,3,REGULAR,rebound,defensive,[],1630595,,,1610612765,89,82,2023-12-19T02:15:43Z,4680000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:4),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Left Corner 3,24+ Left,,,,,480.0,5.0,4.0,1.0,,,,,,,,,,,,
482,PT02M00.00S,2023-12-19T02:15:57.7Z,3,REGULAR,3pt,Jump Shot,[],202692,7.5722733245729295,4.166666666666666,1610612765,89,82,2023-12-19T02:16:03Z,4690000,False,229.0,19.0,1,left,MISS A. Burks 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,23.0,Missed,,,,,,,,,,,,,,,,,,
483,PT01M58.00S,2023-12-19T02:15:59.7Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,89,82,2023-12-19T02:16:03Z,4700000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Right Corner 3,24+ Right,,,,,482.0,2.0,2.0,0.0,,,,,,,,,,,,
484,PT01M53.00S,2023-12-19T02:16:09.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631204,,,1610612737,89,82,2023-12-19T02:16:38Z,4710000,False,,,0,,M. Sasser personal FOUL (4 PF) (Young 2 FT),"[1631204, 1629027]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1155.0,,4.0,0.0,Young,1629027.0,,
486,PT01M53.00S,2023-12-19T02:16:39.1Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,90,82,2023-12-19T02:16:39Z,4730000,False,,,0,,T. Young Free Throw 1 of 2 (16 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
487,PT01M53.00S,2023-12-19T02:16:40.4Z,3,REGULAR,substitution,out,[],1641754,,,1610612737,90,82,2023-12-19T02:16:49Z,4740000,False,,,0,,SUB out: S. Lundy,[1641754],1610612737.0,ATL,,,,Lundy,S. Lundy,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M53.00S,2023-12-19T02:16:40.4Z,3,REGULAR,substitution,in,[],1630180,,,1610612737,90,82,2023-12-19T02:16:49Z,4750000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M53.00S,2023-12-19T02:17:04.6Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,91,82,2023-12-19T02:17:04Z,4760000,False,,,0,,T. Young Free Throw 2 of 2 (17 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
490,PT01M40.00S,2023-12-19T02:17:18.0Z,3,REGULAR,2pt,Jump Shot,[],1630595,24.917871222076215,49.50980392156863,1610612765,91,84,2023-12-19T02:17:23Z,4770000,False,2.0,182.0,1,left,C. Cunningham 18' pullup Jump Shot (23 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,18.17,Made,,,,,,,23.0,,,,,,,,,,,
491,PT01M24.00S,2023-12-19T02:17:33.6Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,91,84,2023-12-19T02:17:40Z,4780000,False,,,0,,T. Young bad pass TURNOVER (5 TO),"[1629027, 203925]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,5.0,,,,,Harris,203925.0
492,PT01M24.00S,2023-12-19T02:17:33.6Z,3,REGULAR,steal,,[],203925,,,1610612765,91,84,2023-12-19T02:17:35Z,4790000,False,,,0,,J. Harris STEAL (1 STL),[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
493,PT01M19.00S,2023-12-19T02:17:38.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202692,12.565703022339028,47.549019607843135,1610612765,91,84,2023-12-19T02:17:47Z,4800000,False,12.0,66.0,1,left,MISS A. Burks 6' running Layup,[202692],1610612765.0,DET,running,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,,,,
494,PT01M15.00S,2023-12-19T02:17:42.6Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,91,84,2023-12-19T02:17:47Z,4810000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,493.0,2.0,2.0,0.0,,,,,,,,,,,,
495,PT01M10.00S,2023-12-19T02:17:47.6Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1629027,78.0059132720105,29.411764705882355,1610612737,93,84,2023-12-19T02:17:58Z,4820000,False,-103.0,154.0,1,right,T. Young 18' turnaround Jump Shot (19 PTS),[1629027],1610612737.0,ATL,turnaround,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,18.54,Made,,,,,,,19.0,,,,,,,,,,,
496,PT00M55.80S,2023-12-19T02:18:02.1Z,3,REGULAR,turnover,bad pass,[],1630595,,,1610612765,93,84,2023-12-19T02:18:07Z,4830000,False,,,0,,C. Cunningham bad pass TURNOVER (3 TO),"[1630595, 202083]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,3.0,,,,,Matthews,202083.0
497,PT00M55.80S,2023-12-19T02:18:02.1Z,3,REGULAR,steal,,[],202083,,,1610612737,93,84,2023-12-19T02:22:35Z,4840000,False,,,0,,W. Matthews STEAL (1 STL),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
498,PT00M52.90S,2023-12-19T02:18:07.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631204,,,1610612737,93,84,2023-12-19T02:18:37Z,4850000,False,,,0,,M. Sasser shooting personal FOUL (5 PF) (Bey 2 FT),"[1631204, 1630180]",1610612765.0,DET,shooting,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627526.0,,5.0,0.0,Bey,1630180.0,,
500,PT00M52.90S,2023-12-19T02:18:37.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630180,,,1610612737,93,84,2023-12-19T02:18:37Z,4870000,False,,,0,,MISS S. Bey Free Throw 1 of 2,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
501,PT00M52.90S,2023-12-19T02:18:37.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,93,84,2023-12-19T02:18:37Z,4880000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,500.0,,,,,,,,,,,,,,,
502,PT00M52.90S,2023-12-19T02:18:39.0Z,3,REGULAR,substitution,out,[],1631204,,,1610612737,93,84,2023-12-19T02:18:43Z,4890000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT00M52.90S,2023-12-19T02:18:39.0Z,3,REGULAR,substitution,in,[],1631093,,,1610612737,93,84,2023-12-19T02:18:43Z,4900000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M52.90S,2023-12-19T02:18:53.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630180,,,1610612737,94,84,2023-12-19T02:18:53Z,4910000,False,,,0,,S. Bey Free Throw 2 of 2 (16 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
505,PT00M31.90S,2023-12-19T02:19:16.1Z,3,REGULAR,2pt,Jump Shot,[],202692,21.632720105124836,42.8921568627451,1610612765,94,84,2023-12-19T02:19:22Z,4920000,False,36.0,151.0,1,left,MISS A. Burks 15' pullup Shot,[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Mid-Range,8-16 Center,15.49,Missed,,,,,,,,,,,,,,,,,,
506,PT00M29.00S,2023-12-19T02:19:19.0Z,3,REGULAR,rebound,defensive,[],1629726,,,1610612737,94,84,2023-12-19T02:19:22Z,4930000,False,,,0,,G. Mathews REBOUND (Off:1 Def:2),[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,Mid-Range,8-16 Center,,,,,505.0,3.0,2.0,1.0,,,,,,,,,,,,
507,PT00M07.20S,2023-12-19T02:19:40.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630164,,,1610612737,94,84,2023-12-19T02:20:11Z,4940000,False,,,0,,J. Wiseman shooting personal FOUL (2 PF) (Young 2 FT),"[1630164, 1629027]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1830.0,,2.0,0.0,Young,1629027.0,,
509,PT00M07.20S,2023-12-19T02:20:14.6Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,95,84,2023-12-19T02:20:14Z,4960000,False,,,0,,T. Young Free Throw 1 of 2 (20 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
510,PT00M07.20S,2023-12-19T02:20:33.3Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,96,84,2023-12-19T02:20:33Z,4970000,False,,,0,,T. Young Free Throw 2 of 2 (21 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
511,PT00M01.00S,2023-12-19T02:20:40.8Z,3,REGULAR,3pt,Jump Shot,[],1630595,28.203022339027594,25.49019607843137,1610612765,96,84,2023-12-19T02:20:47Z,4980000,False,123.0,213.0,1,left,MISS C. Cunningham 24' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,24.54,Missed,,,,,,,,,,,,,,,,,,
512,PT00M01.00S,2023-12-19T02:20:40.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,96,84,2023-12-19T02:20:47Z,4990000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,511.0,,,,,,,,,,,,,,,
513,PT00M00.00S,2023-12-19T02:20:45.0Z,3,REGULAR,period,end,[],0,,,1610612765,96,84,2023-12-19T02:20:45Z,5000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2023-12-19T02:22:54.7Z,4,REGULAR,substitution,out,['startperiod'],1630595,,,1610612765,96,84,2023-12-19T02:23:27Z,5010000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-12-19T02:22:54.7Z,4,REGULAR,substitution,in,['startperiod'],1631204,,,1610612765,96,84,2023-12-19T02:23:27Z,5020000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2023-12-19T02:23:27.1Z,4,REGULAR,period,start,[],0,,,1610612765,96,84,2023-12-19T02:23:28Z,5030000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT11M46.00S,2023-12-19T02:23:40.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630164,5.732588699080158,50.0,1610612765,96,86,2023-12-19T02:24:07Z,5040000,False,0.0,1.0,1,left,J. Wiseman cutting DUNK (8 PTS) (J. Ivey 4 AST),"[1630164, 1631093]",1610612765.0,DET,cutting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,0.14,Made,,,,,,,8.0,J. Ivey,1631093.0,4.0,,,,,,,,
519,PT11M31.00S,2023-12-19T02:23:54.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.9862023653088,46.07843137254902,1610612737,98,86,2023-12-19T02:23:59Z,5060000,False,-20.0,13.0,1,right,T. Young driving Layup (23 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,,,23.0,,,,,,,,,,,
520,PT11M20.00S,2023-12-19T02:24:06.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,6.258212877792378,54.166666666666664,1610612765,98,86,2023-12-19T02:24:37Z,5070000,False,-21.0,6.0,1,left,MISS J. Ivey driving floating Shot,[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
521,PT11M19.00S,2023-12-19T02:24:07.3Z,4,REGULAR,rebound,offensive,[],203925,,,1610612765,98,86,2023-12-19T02:24:37Z,5080000,False,,,0,,J. Harris REBOUND (Off:1 Def:1),[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,,,520.0,2.0,1.0,1.0,,,,,,,,,,,,
522,PT11M19.00S,2023-12-19T02:24:24.8Z,4,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612765,98,86,2023-12-19T02:24:35Z,5090000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Harris 2 FT),"[1630168, 203925]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1830.0,,2.0,0.0,Harris,203925.0,,
