actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
260,PT02M59.00S,2024-04-10T00:24:15.7Z,2,REGULAR,block,,[],1628997,,,1610612737,41,50,2024-04-10T00:24:17Z,2570000,False,,,0,,C. Martin BLOCK (1 BLK),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
261,PT02M58.00S,2024-04-10T00:24:16.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,41,50,2024-04-10T00:24:31Z,2580000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,259.0,,,,,,,,,,,,,,,,,
263,PT02M58.00S,2024-04-10T00:24:26.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,41,50,2024-04-10T00:24:26Z,2600000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT02M58.00S,2024-04-10T00:26:25.8Z,2,REGULAR,substitution,out,[],1626153,,,1610612737,41,50,2024-04-10T00:27:13Z,2610000,False,,,0,,SUB out: D. Wright,[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M58.00S,2024-04-10T00:26:25.8Z,2,REGULAR,substitution,in,[],1628389,,,1610612737,41,50,2024-04-10T00:27:13Z,2620000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT02M50.00S,2024-04-10T00:27:34.2Z,2,REGULAR,turnover,bad pass,[],203992,,,1610612737,41,50,2024-04-10T00:27:56Z,2630000,False,,,0,,B. Bogdanovic bad pass TURNOVER (2 TO),"[203992, 1628389]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,16-24 Left,,,,,,,,2.0,Adebayo,1628389.0,,,,,,,,,,
268,PT02M50.00S,2024-04-10T00:27:34.2Z,2,REGULAR,steal,,[],1628389,,,1610612748,41,50,2024-04-10T00:29:41Z,2640000,False,,,0,,B. Adebayo STEAL (2 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,16-24 Left,,,,,,,,,,,,,,,,,,,,
269,PT02M28.00S,2024-04-10T00:27:56.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628997,32.276609724047304,27.205882352941174,1610612748,41,50,2024-04-10T00:28:01Z,2650000,False,114.0,251.0,1,left,MISS C. Martin 27' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,27.56,Missed,,,,,,,,,,,,,,,,,,
270,PT02M24.00S,2024-04-10T00:28:00.6Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,41,50,2024-04-10T00:28:01Z,2660000,False,,,0,,J. Johnson REBOUND (Off:1 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,269.0,5.0,4.0,1.0,,,,,,,,,,,,,,
271,PT02M09.00S,2024-04-10T00:28:14.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,92.85479632063075,56.372549019607845,1610612737,41,50,2024-04-10T00:29:20Z,2670000,False,32.0,15.0,1,right,MISS B. Bogdanovic floating Shot,[203992],1610612737.0,ATL,floating,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
272,PT02M05.00S,2024-04-10T00:28:18.6Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,41,50,2024-04-10T00:28:22Z,2680000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,271.0,2.0,2.0,0.0,,,,,,,,,,,,,,
273,PT01M55.00S,2024-04-10T00:28:28.4Z,2,REGULAR,3pt,Jump Shot,[],1628389,32.013797634691194,39.950980392156865,1610612748,41,53,2024-04-10T00:28:35Z,2690000,False,50.0,248.0,1,left,B. Adebayo 25' 3PT bank (8 PTS) (J. Butler 5 AST),"[1628389, 202710]",1610612748.0,MIA,bank,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,25.34,Made,,,,,8.0,,,,J. Butler,202710.0,5.0,,,,,,,
275,PT01M37.00S,2024-04-10T00:28:51.3Z,2,REGULAR,turnover,bad pass,[],1627749,,,1610612737,41,53,2024-04-10T00:29:05Z,2710000,False,,,0,,D. Murray bad pass TURNOVER (3 TO),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,3.0,,,,,,,,,,,,
276,PT01M37.00S,2024-04-10T00:28:54.6Z,2,REGULAR,foul,personal,[],1630552,,,1610612748,41,53,2024-04-10T00:28:58Z,2720000,False,,,0,,J. Johnson loose ball personal FOUL (1 PF),"[1630552, 202710]",1610612737.0,ATL,loose ball,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2882.0,1.0,0.0,Butler,202710.0,,
278,PT01M28.00S,2024-04-10T00:29:22.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629639,18.347568988173457,49.01960784313725,1610612748,41,55,2024-04-10T00:29:30Z,2740000,False,5.0,120.0,1,left,T. Herro 12' floating Jump Shot (15 PTS) (B. Adebayo 4 AST),"[1629639, 1628389]",1610612748.0,MIA,floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,12.01,Made,,,,,15.0,,,,B. Adebayo,1628389.0,4.0,,,,,,,
280,PT01M28.00S,2024-04-10T00:29:26.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630552,,,1610612748,41,55,2024-04-10T00:29:48Z,2760000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Herro 1 FT),"[1630552, 1629639]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Herro,1629639.0,,
282,PT01M28.00S,2024-04-10T00:29:54.0Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1629639,,,1610612748,41,56,2024-04-10T00:29:54Z,2780000,False,,,0,,T. Herro Free Throw 1 of 1 (16 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
283,PT01M13.00S,2024-04-10T00:30:10.5Z,2,REGULAR,3pt,Jump Shot,[],1627749,68.41327201051249,37.745098039215684,1610612737,44,56,2024-04-10T00:30:15Z,2790000,False,-61.0,244.0,1,right,D. Murray 25' 3PT  (9 PTS) (J. Johnson 2 AST),"[1627749, 1630552]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,25.2,Made,,,,,9.0,,,,J. Johnson,1630552.0,2.0,,,,,,,
285,PT00M52.60S,2024-04-10T00:30:31.0Z,2,REGULAR,3pt,Jump Shot,[],1629639,26.888961892247043,21.323529411764707,1610612748,44,56,2024-04-10T00:30:36Z,2810000,False,143.0,200.0,1,left,MISS T. Herro 24' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,24.63,Missed,,,,,,,,,,,,,,,,,,
286,PT00M50.20S,2024-04-10T00:30:33.4Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,44,56,2024-04-10T00:30:36Z,2820000,False,,,0,,C. Capela REBOUND (Off:0 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,285.0,2.0,2.0,0.0,,,,,,,,,,,,,,
287,PT00M36.50S,2024-04-10T00:30:47.9Z,2,REGULAR,3pt,Jump Shot,[],1627749,72.61826544021025,79.41176470588235,1610612737,44,56,2024-04-10T00:30:55Z,2830000,False,147.0,205.0,1,right,MISS D. Murray 25' pullup 3PT,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
288,PT00M34.80S,2024-04-10T00:30:49.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,44,56,2024-04-10T00:30:55Z,2840000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,287.0,,,,,,,,,,,,,,,,,
290,PT00M17.00S,2024-04-10T00:31:22.5Z,2,REGULAR,3pt,Jump Shot,[],1631107,10.200394218134035,4.6568627450980395,1610612748,44,59,2024-04-10T00:31:28Z,2860000,False,227.0,43.0,1,left,N. Jovic 3PT  (10 PTS),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Right Corner 3,24+ Right,23.08,Made,,,,,10.0,,,,,,,,,,,,,
292,PT00M00.50S,2024-04-10T00:31:44.5Z,2,REGULAR,3pt,Jump Shot,[],203992,72.48685939553219,15.931372549019606,1610612737,47,59,2024-04-10T00:32:01Z,2880000,False,-170.0,206.0,1,right,B. Bogdanovic 26' 3PT  (9 PTS) (D. Murray 8 AST),"[203992, 1627749]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,26.74,Made,,,,,9.0,,,,D. Murray,1627749.0,8.0,,,,,,,
294,PT00M00.00S,2024-04-10T00:31:50.5Z,2,REGULAR,period,end,[],0,,,1610612748,47,59,2024-04-10T00:31:50Z,2900000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT12M00.00S,2024-04-10T00:47:17.3Z,3,REGULAR,period,start,[],0,,,1610612737,47,59,2024-04-10T00:47:17Z,2910000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT11M53.00S,2024-04-10T00:47:24.2Z,3,REGULAR,turnover,lost ball,[],1630552,,,1610612737,47,59,2024-04-10T00:47:29Z,2920000,False,,,0,,J. Johnson lost ball TURNOVER (1 TO),"[1630552, 202710]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,Butler,202710.0,,,,,,,,,,
297,PT11M53.00S,2024-04-10T00:47:24.2Z,3,REGULAR,steal,,[],202710,,,1610612748,47,59,2024-04-10T00:47:26Z,2930000,False,,,0,,J. Butler STEAL (1 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
298,PT11M48.00S,2024-04-10T00:47:28.0Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202710,94.30026281208936,48.28431372549019,1610612748,47,61,2024-04-10T00:48:19Z,2940000,False,-9.0,1.0,1,right,J. Butler running DUNK (14 PTS),[202710],1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,14.0,,,,,,,,,,,,,
299,PT11M33.00S,2024-04-10T00:47:42.5Z,3,REGULAR,3pt,Jump Shot,[],1627749,11.383048620236531,97.30392156862744,1610612737,50,61,2024-04-10T00:47:47Z,2950000,False,-237.0,55.0,1,left,D. Murray 24' 3PT  (12 PTS) (C. Capela 2 AST),"[1627749, 203991]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,24.27,Made,,,,,12.0,,,,C. Capela,203991.0,2.0,,,,,,,
301,PT11M07.00S,2024-04-10T00:48:09.2Z,3,REGULAR,3pt,Jump Shot,[],1629639,66.3107752956636,56.127450980392155,1610612748,50,61,2024-04-10T00:48:14Z,2970000,False,31.0,264.0,1,right,MISS T. Herro 26' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,26.6,Missed,,,,,,,,,,,,,,,,,,
302,PT11M04.00S,2024-04-10T00:48:12.2Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,50,61,2024-04-10T00:48:14Z,2980000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,301.0,2.0,2.0,0.0,,,,,,,,,,,,,,
303,PT10M56.00S,2024-04-10T00:48:20.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,7.703679369250986,44.6078431372549,1610612737,50,61,2024-04-10T00:49:28Z,2990000,False,27.0,20.0,1,left,MISS D. Murray driving floating Shot,[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,,
304,PT10M53.00S,2024-04-10T00:48:23.0Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,50,61,2024-04-10T00:49:28Z,3000000,False,,,0,,C. Capela REBOUND (Off:1 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,303.0,3.0,2.0,1.0,,,,,,,,,,,,,,
305,PT10M52.00S,2024-04-10T00:48:24.4Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203991,11.251642575558476,49.01960784313725,1610612737,52,61,2024-04-10T00:48:35Z,3010000,False,5.0,53.0,1,left,C. Capela Hook (2 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,5.35,Made,,,,,2.0,,,,,,,,,,,,,
306,PT10M32.00S,2024-04-10T00:48:44.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,91.93495400788436,45.83333333333333,1610612748,52,63,2024-04-10T00:48:49Z,3020000,False,-21.0,23.0,1,right,B. Adebayo driving Layup (10 PTS),[1628389],1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,10.0,,,,,,,,,,,,,
307,PT10M20.00S,2024-04-10T00:49:00.1Z,3,REGULAR,violation,kicked ball,[],1629639,,,1610612737,52,63,2024-04-10T00:49:07Z,3030000,False,,,0,,T. Herro kicked ball VIOLATION,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,2882.0,,,,,,
308,PT10M13.00S,2024-04-10T00:49:23.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203992,6.389618922470433,50.98039215686274,1610612737,52,63,2024-04-10T00:49:29Z,3040000,False,-5.0,8.0,1,left,MISS B. Bogdanovic driving Layup,[203992],1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
309,PT10M09.00S,2024-04-10T00:49:27.6Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,52,63,2024-04-10T00:49:29Z,3050000,False,,,0,,J. Butler REBOUND (Off:0 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,308.0,3.0,3.0,0.0,,,,,,,,,,,,,,
310,PT10M05.00S,2024-04-10T00:49:30.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,96.5341655716163,94.85294117647058,1610612748,52,66,2024-04-10T00:49:40Z,3060000,False,224.0,-20.0,1,right,T. Herro 3PT running (19 PTS) (J. Butler 6 AST),"[1629639, 202710]",1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,22.52,Made,,,,,19.0,,,,J. Butler,202710.0,6.0,,,,,,,
312,PT09M47.00S,2024-04-10T00:49:49.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629631,5.601182654402102,50.73529411764706,1610612737,54,66,2024-04-10T00:49:54Z,3080000,False,-4.0,0.0,1,left,D. Hunter cutting DUNK (8 PTS) (J. Johnson 3 AST),"[1629631, 1630552]",1610612737.0,ATL,cutting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,8.0,,,,J. Johnson,1630552.0,3.0,,,,,,,
314,PT09M26.00S,2024-04-10T00:50:08.8Z,3,REGULAR,3pt,Jump Shot,[],1629639,78.66294349540078,8.333333333333332,1610612748,54,66,2024-04-10T00:50:15Z,3100000,False,-208.0,148.0,1,right,MISS T. Herro 25' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
315,PT09M22.00S,2024-04-10T00:50:12.8Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,54,66,2024-04-10T00:50:15Z,3110000,False,,,0,,J. Johnson REBOUND (Off:1 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,314.0,6.0,5.0,1.0,,,,,,,,,,,,,,
316,PT09M16.00S,2024-04-10T00:50:19.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,15.062417871222076,38.72549019607843,1610612737,56,66,2024-04-10T00:50:27Z,3120000,False,56.0,89.0,1,left,D. Murray 10' pullup Jump Shot (14 PTS) (D. Hunter 1 AST),"[1627749, 1629631]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Right,10.55,Made,,,,,14.0,,,,D. Hunter,1629631.0,1.0,,,,,,,
318,PT08M57.00S,2024-04-10T00:50:37.9Z,3,REGULAR,3pt,Jump Shot,[],1631107,79.05716162943496,8.333333333333332,1610612748,56,69,2024-04-10T00:50:43Z,3140000,False,-208.0,144.0,1,right,N. Jovic 25' 3PT  (13 PTS) (J. Butler 7 AST),"[1631107, 202710]",1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Left Center,25.35,Made,,,,,13.0,,,,J. Butler,202710.0,7.0,,,,,,,
320,PT08M47.00S,2024-04-10T00:50:48.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,7.30946123521682,48.28431372549019,1610612737,56,69,2024-04-10T00:50:54Z,3160000,False,9.0,16.0,1,left,MISS D. Murray driving Layup - blocked,"[1627749, 1628997]",1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,Martin,1628997.0
321,PT08M47.00S,2024-04-10T00:50:48.0Z,3,REGULAR,block,,[],1628997,,,1610612737,56,69,2024-04-10T00:50:50Z,3170000,False,,,0,,C. Martin BLOCK (2 BLK),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
322,PT08M44.00S,2024-04-10T00:50:51.0Z,3,REGULAR,rebound,offensive,[],1630552,,,1610612737,56,69,2024-04-10T00:50:54Z,3180000,False,,,0,,J. Johnson REBOUND (Off:2 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,320.0,7.0,5.0,2.0,,,,,,,,,,,,,,
323,PT08M44.00S,2024-04-10T00:50:52.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630552,6.783837056504599,49.754901960784316,1610612737,58,69,2024-04-10T00:50:59Z,3190000,False,1.0,11.0,1,left,J. Johnson driving floating Jump Shot (9 PTS),[1630552],1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.14,Made,,,,,9.0,,,,,,,,,,,,,
325,PT08M19.00S,2024-04-10T00:51:28.4Z,3,REGULAR,3pt,Jump Shot,[],1628997,72.35545335085413,79.16666666666666,1610612748,58,69,2024-04-10T00:51:33Z,3210000,False,146.0,207.0,1,right,MISS C. Martin 25' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,25.35,Missed,,,,,,,,,,,,,,,,,,
326,PT08M16.00S,2024-04-10T00:51:31.4Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,58,69,2024-04-10T00:51:33Z,3220000,False,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,325.0,3.0,3.0,0.0,,,,,,,,,,,,,,
328,PT08M10.00S,2024-04-10T00:51:37.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,17.296320630749015,47.05882352941176,1610612737,60,69,2024-04-10T00:51:44Z,3240000,False,15.0,110.0,1,left,J. Johnson 11' driving floating Jump Shot (11 PTS) (D. Hunter 2 AST),"[1630552, 1629631]",1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,11.11,Made,,,,,11.0,,,,D. Hunter,1629631.0,2.0,,,,,,,
331,PT07M45.00S,2024-04-10T00:52:21.0Z,3,REGULAR,turnover,bad pass,[],1628389,,,1610612748,60,69,2024-04-10T00:52:28Z,3270000,False,,,0,,B. Adebayo bad pass TURNOVER (2 TO),"[1628389, 1630552]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,Johnson,1630552.0,,,,,,,,,,
332,PT07M45.00S,2024-04-10T00:52:21.0Z,3,REGULAR,steal,,[],1630552,,,1610612737,60,69,2024-04-10T00:52:24Z,3280000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
333,PT07M40.00S,2024-04-10T00:52:25.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629631,7.178055190538765,48.03921568627451,1610612737,60,69,2024-04-10T00:52:38Z,3290000,False,10.0,15.0,1,left,MISS D. Hunter running DUNK,[1629631],1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,,,,,,,,,,
334,PT07M38.00S,2024-04-10T00:52:27.8Z,3,REGULAR,rebound,offensive,[],1627749,,,1610612737,60,69,2024-04-10T00:52:27Z,3300000,False,,,0,,D. Murray REBOUND (Off:2 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,333.0,4.0,2.0,2.0,,,,,,,,,,,,,,
335,PT07M37.00S,2024-04-10T00:52:29.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203992,25.312089356110377,83.33333333333334,1610612737,60,69,2024-04-10T00:52:45Z,3310000,False,-167.0,185.0,1,left,MISS B. Bogdanovic 24' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
336,PT07M36.00S,2024-04-10T00:52:30.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,60,69,2024-04-10T00:52:45Z,3320000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,335.0,,,,,,,,,,,,,,,,,
338,PT07M29.00S,2024-04-10T00:52:52.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203992,31.35676741130092,36.76470588235294,1610612737,60,69,2024-04-10T00:52:58Z,3340000,False,66.0,242.0,1,left,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,25.12,Missed,,,,,,,,,,,,,,,,,,
339,PT07M27.00S,2024-04-10T00:52:54.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612748,60,69,2024-04-10T00:52:58Z,3350000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,338.0,,,,,,,,,,,,,,,,,
341,PT07M12.00S,2024-04-10T00:53:19.2Z,3,REGULAR,turnover,bad pass,[],1629639,,,1610612748,60,69,2024-04-10T00:53:29Z,3370000,False,,,0,,T. Herro bad pass TURNOVER (1 TO),"[1629639, 203992]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,Bogdanovic,203992.0,,,,,,,,,,
342,PT07M12.00S,2024-04-10T00:53:19.2Z,3,REGULAR,steal,,[],203992,,,1610612737,60,69,2024-04-10T00:53:21Z,3380000,False,,,0,,B. Bogdanovic STEAL (1 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
343,PT07M09.00S,2024-04-10T00:53:23.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627749,6.389618922470433,48.529411764705884,1610612737,60,69,2024-04-10T01:09:39Z,3390000,False,7.0,8.0,1,left,MISS D. Murray running alley-oop Layup,[1627749],1610612737.0,ATL,running alley-oop,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.06,Missed,,,,,,,,,,,,,,,,,,
344,PT07M08.00S,2024-04-10T00:53:24.7Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,60,69,2024-04-10T01:09:39Z,3400000,False,,,0,,C. Capela REBOUND (Off:2 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,343.0,4.0,2.0,2.0,,,,,,,,,,,,,,
361,PT07M08.00S,2024-04-10T00:53:24.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203991,9.149145860709593,50.49019607843137,1610612737,60,69,2024-04-10T01:10:13Z,3405000,False,-2.0,34.0,1,left,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.36,Missed,,,,,,,,,,,,,,,,,,
363,PT07M07.00S,2024-04-10T00:53:25.4Z,3,REGULAR,rebound,defensive,[],1631107,,,1610612748,60,69,2024-04-10T01:10:13Z,3407500,False,,,0,,N. Jovic REBOUND (Off:0 Def:3),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,,,361.0,3.0,3.0,0.0,,,,,,,,,,,,,,
345,PT07M07.00S,2024-04-10T00:53:29.0Z,3,REGULAR,foul,personal,['1freethrow'],203992,,,1610612748,60,69,2024-04-10T01:09:57Z,3410000,False,,,0,,B. Bogdanovic transition take personal FOUL (1 PF) (Jovic 1 FT),"[203992, 1631107]",1610612737.0,ATL,transition take,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Jovic,1631107.0,,
