actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
172,PT10M42.00S,2023-12-24T01:09:13.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630180,11.645860709592641,46.81372549019608,1610612737,36,30,2023-12-24T01:09:18Z,1690000,False,16.0,57.0,1,left,S. Bey turnaround Hook (4 PTS),[1630180],1610612737.0,ATL,turnaround,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,5.92,Made,,,,,,,,4.0,,,,,,,,,,
173,PT10M32.00S,2023-12-24T01:09:26.1Z,2,REGULAR,foul,personal,[],1641754,,,1610612763,36,30,2023-12-24T01:09:46Z,1700000,False,,,0,,S. Lundy personal FOUL (1 PF),"[1641754, 1629630]",1610612737.0,ATL,,,,Lundy,S. Lundy,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,200832.0,1.0,0.0,Morant,1629630.0,,,,,
175,PT10M25.00S,2023-12-24T01:10:03.7Z,2,REGULAR,3pt,Jump Shot,[],1630533,85.49605781865965,4.901960784313726,1610612763,36,30,2023-12-24T01:10:08Z,1720000,False,-225.0,84.0,1,right,MISS Z. Williams 24' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,24.06,Missed,,,,,,,,,,,,,,,,,,
176,PT10M22.00S,2023-12-24T01:10:06.7Z,2,REGULAR,rebound,defensive,[],1629027,,,1610612737,36,30,2023-12-24T01:10:08Z,1730000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Left Corner 3,24+ Left,,,175.0,2.0,2.0,0.0,,,,,,,,,,,,,,
177,PT10M17.00S,2023-12-24T01:10:11.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641754,28.07161629434954,78.67647058823529,1610612737,36,30,2023-12-24T01:12:07Z,1740000,False,-143.0,211.0,1,left,MISS S. Lundy 25' running 3PT,[1641754],1610612737.0,ATL,running,,,Lundy,S. Lundy,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
178,PT10M15.00S,2023-12-24T01:10:13.9Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,36,30,2023-12-24T01:10:13Z,1750000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,177.0,3.0,1.0,2.0,,,,,,,,,,,,,,
179,PT10M10.00S,2023-12-24T01:10:18.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641754,6.915243101182654,3.9215686274509802,1610612737,39,30,2023-12-24T01:10:22Z,1760000,False,230.0,13.0,1,left,S. Lundy 3PT  (3 PTS) (B. Bogdanovic 1 AST),"[1641754, 203992]",1610612737.0,ATL,,,,Lundy,S. Lundy,,,,,Right Corner 3,24+ Right,23.07,Made,,,,,,,,3.0,,,,,,B. Bogdanovic,203992.0,1.0,,
181,PT09M55.00S,2023-12-24T01:10:32.9Z,2,REGULAR,3pt,Jump Shot,[],1630583,92.59198423127464,3.9215686274509802,1610612763,39,30,2023-12-24T01:10:37Z,1780000,False,-230.0,17.0,1,right,MISS S. Aldama 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
182,PT09M51.00S,2023-12-24T01:10:36.9Z,2,REGULAR,rebound,offensive,[],1630533,,,1610612763,39,30,2023-12-24T01:10:37Z,1790000,False,,,0,,Z. Williams REBOUND (Off:1 Def:0),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,,,181.0,1.0,0.0,1.0,,,,,,,,,,,,,,
183,PT09M51.00S,2023-12-24T01:10:37.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630533,94.40999984741211,50.0,1610612763,39,32,2023-12-24T01:10:37Z,1800000,False,0.0,0.0,1,right,Z. Williams tip Layup (3 PTS),[1630533],1610612763.0,MEM,tip,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,3.0,,,,,,,,,,
184,PT09M40.00S,2023-12-24T01:10:48.1Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,39,32,2023-12-24T01:10:53Z,1810000,False,,,0,,T. Young bad pass TURNOVER (1 TO),"[1629027, 1630214]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Tillman,1630214.0,,,,,,,,,,,
185,PT09M40.00S,2023-12-24T01:10:48.1Z,2,REGULAR,steal,,[],1630214,,,1610612763,39,32,2023-12-24T01:10:50Z,1820000,False,,,0,,X. Tillman STEAL (1 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
186,PT09M35.00S,2023-12-24T01:10:53.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630583,93.9060446780552,48.77450980392157,1610612763,39,34,2023-12-24T01:11:00Z,1830000,False,-6.0,5.0,1,right,S. Aldama running DUNK (5 PTS) (J. Morant 4 AST),"[1630583, 1629630]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,,,,5.0,,,,,,J. Morant,1629630.0,4.0,,
188,PT09M10.00S,2023-12-24T01:11:17.7Z,2,REGULAR,3pt,Jump Shot,[],1630180,7.966491458607096,96.81372549019608,1610612737,39,34,2023-12-24T01:11:22Z,1850000,False,-234.0,22.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.52,Missed,,,,,,,,,,,,,,,,,,
189,PT09M08.00S,2023-12-24T01:11:19.7Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,39,34,2023-12-24T01:11:22Z,1860000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:2),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,,,188.0,2.0,2.0,0.0,,,,,,,,,,,,,,
190,PT08M46.00S,2023-12-24T01:11:43.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612763,39,34,2023-12-24T01:12:07Z,1870000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627519.0,,,,,,,,,
192,PT08M46.00S,2023-12-24T01:11:52.3Z,2,REGULAR,substitution,out,[],203992,,,1610612737,39,34,2023-12-24T01:12:01Z,1890000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M46.00S,2023-12-24T01:11:52.3Z,2,REGULAR,substitution,out,[],1630533,,,1610612737,39,34,2023-12-24T01:12:01Z,1900000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M46.00S,2023-12-24T01:11:52.3Z,2,REGULAR,substitution,in,[],1627749,,,1610612737,39,34,2023-12-24T01:12:01Z,1910000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M46.00S,2023-12-24T01:11:52.3Z,2,REGULAR,substitution,in,[],1629726,,,1610612737,39,34,2023-12-24T01:12:01Z,1920000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M46.00S,2023-12-24T01:11:52.3Z,2,REGULAR,substitution,in,[],1629723,,,1610612737,39,34,2023-12-24T01:12:01Z,1930000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M46.00S,2023-12-24T01:11:52.3Z,2,REGULAR,substitution,out,[],1629027,,,1610612737,39,34,2023-12-24T01:15:07Z,1935000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M33.00S,2023-12-24T01:12:17.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629726,10.726018396846255,41.66666666666667,1610612737,39,34,2023-12-24T01:12:22Z,1940000,False,42.0,48.0,1,left,MISS G. Mathews 6' driving floating bank Shot,[1629726],1610612737.0,ATL,driving floating bank,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),0-8 Center,6.38,Missed,,,,,,,,,,,,,,,,,,
198,PT08M28.00S,2023-12-24T01:12:21.8Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,39,34,2023-12-24T01:12:21Z,1950000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,197.0,4.0,1.0,3.0,,,,,,,,,,,,,,
199,PT08M28.00S,2023-12-24T01:12:21.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630168,5.590000152587891,50.0,1610612737,41,34,2023-12-24T01:12:21Z,1960000,False,0.0,0.0,1,left,O. Okongwu tip Layup (6 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,6.0,,,,,,,,,,
200,PT08M19.00S,2023-12-24T01:12:31.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,90.22667542706965,41.17647058823529,1610612763,41,36,2023-12-24T01:12:35Z,1970000,False,-44.0,39.0,1,right,J. Morant driving floating Jump Shot (9 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,5.91,Made,,,,,,,,9.0,,,,,,,,,,
201,PT08M04.00S,2023-12-24T01:12:46.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,9.806176084099869,49.754901960784316,1610612737,41,36,2023-12-24T01:12:49Z,1980000,False,1.0,40.0,1,left,MISS O. Okongwu Layup - blocked,"[1630168, 1629723]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,Konchar,1629723.0
202,PT08M04.00S,2023-12-24T01:12:46.1Z,2,REGULAR,block,,[],1629723,,,1610612737,41,36,2023-12-24T01:12:48Z,1990000,False,,,0,,J. Konchar BLOCK (2 BLK),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
203,PT08M02.00S,2023-12-24T01:12:48.1Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612763,41,36,2023-12-24T01:12:49Z,2000000,False,,,0,,J. Konchar REBOUND (Off:1 Def:2),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,201.0,3.0,2.0,1.0,,,,,,,,,,,,,,
204,PT08M01.00S,2023-12-24T01:12:51.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629630,93.38042049934296,49.01960784313725,1610612763,41,38,2023-12-24T01:15:40Z,2010000,False,-5.0,10.0,1,right,J. Morant running reverse Layup (11 PTS),[1629630],1610612763.0,MEM,running reverse,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,,,,11.0,,,,,,,,,,
205,PT08M01.00S,2023-12-24T01:12:59.9Z,2,REGULAR,foul,personal,['1freethrow'],1641754,,,1610612763,41,38,2023-12-24T01:13:19Z,2020000,False,,,0,,S. Lundy shooting personal FOUL (2 PF) (Morant 1 FT),"[1641754, 1629630]",1610612737.0,ATL,shooting,,,Lundy,S. Lundy,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,2.0,0.0,Morant,1629630.0,,,,,
207,PT08M01.00S,2023-12-24T01:13:17.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,41,38,2023-12-24T01:13:17Z,2040000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M01.00S,2023-12-24T01:15:27.7Z,2,REGULAR,substitution,out,[],1630180,,,1610612763,41,38,2023-12-24T01:15:45Z,2050000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M01.00S,2023-12-24T01:15:27.7Z,2,REGULAR,substitution,in,[],203991,,,1610612763,41,38,2023-12-24T01:15:45Z,2060000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M01.00S,2023-12-24T01:16:05.9Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1629630,,,1610612763,41,39,2023-12-24T01:16:05Z,2070000,False,,,0,,J. Morant Free Throw 1 of 1 (12 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
212,PT07M50.00S,2023-12-24T01:16:20.3Z,2,REGULAR,3pt,Jump Shot,[],1641754,30.831143232588698,68.38235294117648,1610612737,41,39,2023-12-24T01:16:25Z,2080000,False,-92.0,237.0,1,left,MISS S. Lundy 25' 3PT,[1641754],1610612737.0,ATL,,,,Lundy,S. Lundy,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
213,PT07M48.00S,2023-12-24T01:16:22.4Z,2,REGULAR,rebound,offensive,[],1627749,,,1610612737,41,39,2023-12-24T01:16:22Z,2090000,False,,,0,,D. Murray REBOUND (Off:1 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,212.0,3.0,2.0,1.0,,,,,,,,,,,,,,
214,PT07M41.00S,2023-12-24T01:16:28.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627749,28.728646517739815,22.54901960784314,1610612737,41,39,2023-12-24T01:16:34Z,2100000,False,137.0,218.0,1,left,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
215,PT07M36.00S,2023-12-24T01:16:33.6Z,2,REGULAR,rebound,defensive,[],1629723,,,1610612763,41,39,2023-12-24T01:16:34Z,2110000,False,,,0,,J. Konchar REBOUND (Off:1 Def:3),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Right Center,,,214.0,4.0,3.0,1.0,,,,,,,,,,,,,,
216,PT07M26.00S,2023-12-24T01:16:43.3Z,2,REGULAR,3pt,Jump Shot,[],1630583,68.9388961892247,31.61764705882353,1610612763,41,39,2023-12-24T01:16:47Z,2120000,False,-92.0,239.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
217,PT07M23.00S,2023-12-24T01:16:46.3Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,41,39,2023-12-24T01:16:47Z,2130000,False,,,0,,D. Murray REBOUND (Off:1 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,216.0,4.0,3.0,1.0,,,,,,,,,,,,,,
218,PT07M20.00S,2023-12-24T01:16:52.2Z,2,REGULAR,foul,personal,[],1629630,,,1610612737,41,39,2023-12-24T01:16:59Z,2140000,False,,,0,,J. Morant personal FOUL (1 PF),"[1629630, 1641754]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627962.0,1.0,0.0,Lundy,1641754.0,,,,,
220,PT07M20.00S,2023-12-24T01:17:07.0Z,2,REGULAR,substitution,out,[],1641754,,,1610612737,41,39,2023-12-24T01:17:12Z,2160000,False,,,0,,SUB out: S. Lundy,[1641754],1610612737.0,ATL,,,,Lundy,S. Lundy,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M20.00S,2023-12-24T01:17:07.0Z,2,REGULAR,substitution,out,[],1629726,,,1610612737,41,39,2023-12-24T01:17:12Z,2170000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M20.00S,2023-12-24T01:17:07.0Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,41,39,2023-12-24T01:17:12Z,2180000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M20.00S,2023-12-24T01:17:07.0Z,2,REGULAR,substitution,in,[],203992,,,1610612737,41,39,2023-12-24T01:17:12Z,2190000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M18.00S,2023-12-24T01:17:25.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203992,9.149145860709593,48.03921568627451,1610612737,41,39,2023-12-24T01:17:29Z,2200000,False,10.0,34.0,1,left,MISS B. Bogdanovic alley-oop Layup - blocked,"[203992, 1630583]",1610612737.0,ATL,alley-oop,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,Aldama,1630583.0
225,PT07M18.00S,2023-12-24T01:17:25.4Z,2,REGULAR,block,,[],1630583,,,1610612737,41,39,2023-12-24T01:17:27Z,2210000,False,,,0,,S. Aldama BLOCK (1 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
226,PT07M15.00S,2023-12-24T01:17:28.4Z,2,REGULAR,rebound,defensive,[],1629630,,,1610612763,41,39,2023-12-24T01:17:29Z,2220000,False,,,0,,J. Morant REBOUND (Off:0 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,224.0,3.0,3.0,0.0,,,,,,,,,,,,,,
227,PT07M11.00S,2023-12-24T01:17:32.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629630,84.05059132720105,46.568627450980394,1610612763,41,41,2023-12-24T01:17:40Z,2230000,False,-17.0,97.0,1,right,J. Morant 9' running pullup Jump Shot (14 PTS),[1629630],1610612763.0,MEM,running pullup,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,9.89,Made,,,,,,,,14.0,,,,,,,,,,
228,PT06M54.00S,2023-12-24T01:17:49.2Z,2,REGULAR,3pt,Jump Shot,[],1630168,8.754927726675426,95.34313725490196,1610612737,41,41,2023-12-24T01:17:56Z,2240000,False,-227.0,30.0,1,left,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,22.87,Missed,,,,,,,,,,,,,,,,,,
229,PT06M51.00S,2023-12-24T01:17:52.2Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,41,41,2023-12-24T01:17:56Z,2250000,False,,,0,,C. Capela REBOUND (Off:2 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Left Corner 3,24+ Left,,,228.0,3.0,1.0,2.0,,,,,,,,,,,,,,
232,PT06M50.00S,2023-12-24T01:18:22.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,41,41,2023-12-24T01:18:22Z,2280000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M50.00S,2023-12-24T01:22:23.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,6.783837056504599,48.77450980392157,1610612737,41,41,2023-12-24T01:22:32Z,2300000,False,6.0,11.0,1,left,MISS C. Capela driving Layup - blocked,"[203991, 1630214]",1610612737.0,ATL,driving,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,,,,Tillman,1630214.0
235,PT06M50.00S,2023-12-24T01:22:23.6Z,2,REGULAR,block,,[],1630214,,,1610612737,41,41,2023-12-24T01:22:28Z,2310000,False,,,0,,X. Tillman BLOCK (1 BLK),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
236,PT06M50.00S,2023-12-24T01:22:23.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,41,41,2023-12-24T01:22:32Z,2320000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,234.0,,,,,,,,,,,,,,,,,
237,PT06M50.00S,2023-12-24T01:22:34.4Z,2,REGULAR,substitution,out,[],1630214,,,1610612737,41,41,2023-12-24T01:22:44Z,2330000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M50.00S,2023-12-24T01:22:34.4Z,2,REGULAR,substitution,out,[],1630583,,,1610612737,41,41,2023-12-24T01:22:44Z,2340000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M50.00S,2023-12-24T01:22:34.4Z,2,REGULAR,substitution,out,[],1629723,,,1610612737,41,41,2023-12-24T01:22:44Z,2350000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M50.00S,2023-12-24T01:22:34.4Z,2,REGULAR,substitution,in,[],202687,,,1610612737,41,41,2023-12-24T01:22:44Z,2360000,False,,,0,,SUB in: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M50.00S,2023-12-24T01:22:34.4Z,2,REGULAR,substitution,in,[],1628991,,,1610612737,41,41,2023-12-24T01:22:44Z,2370000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M50.00S,2023-12-24T01:22:34.4Z,2,REGULAR,substitution,in,[],1630217,,,1610612737,41,41,2023-12-24T01:22:44Z,2380000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M47.00S,2023-12-24T01:22:47.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203992,7.5722733245729295,4.411764705882353,1610612737,41,41,2023-12-24T01:22:52Z,2390000,False,228.0,19.0,1,left,MISS B. Bogdanovic 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,22.87,Missed,,,,,,,,,,,,,,,,,,
244,PT06M44.00S,2023-12-24T01:22:50.8Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,41,41,2023-12-24T01:22:50Z,2400000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Right Corner 3,24+ Right,,,243.0,3.0,3.0,0.0,,,,,,,,,,,,,,
245,PT06M37.00S,2023-12-24T01:22:57.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,80.23981603153744,49.26470588235294,1610612763,41,41,2023-12-24T01:23:01Z,2410000,False,-4.0,133.0,1,right,MISS J. Morant 13' pullup Shot,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,13.33,Missed,,,,,,,,,,,,,,,,,,
246,PT06M35.00S,2023-12-24T01:22:59.8Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,41,41,2023-12-24T01:23:01Z,2420000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,245.0,2.0,2.0,0.0,,,,,,,,,,,,,,
247,PT06M21.00S,2023-12-24T01:23:13.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,13.61695137976347,50.73529411764706,1610612737,43,41,2023-12-24T01:23:18Z,2430000,False,-4.0,75.0,1,left,T. Young 7' driving floating Jump Shot (8 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.56,Made,,,,,,,,8.0,,,,,,,,,,
248,PT06M05.00S,2023-12-24T01:23:31.1Z,2,REGULAR,turnover,bad pass,[],1629630,,,1610612763,43,41,2023-12-24T01:23:35Z,2440000,False,,,0,,J. Morant bad pass TURNOVER (3 TO),"[1629630, 1630168]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,3.0,Okongwu,1630168.0,,,,,,,,,,,
249,PT06M05.00S,2023-12-24T01:23:31.1Z,2,REGULAR,steal,,[],1630168,,,1610612737,43,41,2023-12-24T01:23:34Z,2450000,False,,,0,,O. Okongwu STEAL (2 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
250,PT06M05.00S,2023-12-24T01:23:34.8Z,2,REGULAR,foul,personal,[],1628991,,,1610612737,43,41,2023-12-24T01:23:40Z,2460000,False,,,0,,J. Jackson Jr. personal FOUL (1 PF),"[1628991, 1630168]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Okongwu,1630168.0,,,,,
252,PT06M05.00S,2023-12-24T01:23:48.4Z,2,REGULAR,substitution,out,[],1629630,,,1610612737,43,41,2023-12-24T01:23:52Z,2480000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M05.00S,2023-12-24T01:23:48.4Z,2,REGULAR,substitution,in,[],1629723,,,1610612737,43,41,2023-12-24T01:23:52Z,2490000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
