actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
349,PT08M05.00S,2023-10-31T00:53:18.5Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,70,86,2023-10-31T00:53:23Z,3460000,False,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,347.0,4.0,4.0,0.0,,,,,,,,,,,,,
350,PT08M02.00S,2023-10-31T00:53:22.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1627749,6.915243101182654,50.49019607843137,1610612737,72,86,2023-10-31T00:53:53Z,3470000,False,-2.0,13.0,1,left,D. Murray driving Layup (17 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.27,Made,17.0,,,,,,,,,,,,,,,,,
351,PT08M02.00S,2023-10-31T00:53:43.1Z,3,REGULAR,violation,defensive goaltending,[],1630162,,,1610612737,72,86,2023-10-31T00:53:53Z,3480000,False,,,0,,A. Edwards defensive goaltending VIOLATION,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,1630886.0,,,,,,,,,
352,PT08M02.00S,2023-10-31T00:53:49.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,72,86,2023-10-31T00:53:49Z,3490000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT07M44.00S,2023-10-31T00:56:48.7Z,3,REGULAR,2pt,Jump Shot,[],1630162,80.6340341655716,29.901960784313726,1610612750,72,88,2023-10-31T00:56:56Z,3500000,False,-100.0,130.0,1,right,A. Edwards 16' pullup Jump Shot (22 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,16.39,Made,22.0,,,,,,,,,,,,,,,,,
354,PT07M18.00S,2023-10-31T00:57:53.9Z,3,REGULAR,jumpball,recovered,[],1630552,,,1610612737,72,88,2023-10-31T00:57:53Z,3510000,False,,,0,,Jump Ball D. Murray vs. M. Conley: Tip to J. Johnson,"[1630552, 1627749, 201144]",1610612737.0,ATL,heldball,J. Johnson,1630552.0,Johnson,J. Johnson,Murray,1627749.0,Conley,201144.0,,,,,,,,,,,,,,,,,,,,,,
357,PT07M15.00S,2023-10-31T00:57:58.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612737,72,88,2023-10-31T00:58:09Z,3540000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202007.0,,,,,,,,,
358,PT07M04.00S,2023-10-31T00:58:22.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630162,79.84559789750328,67.40196078431373,1610612750,72,88,2023-10-31T00:59:05Z,3550000,False,87.0,137.0,1,right,MISS A. Edwards 16' step back Shot,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,16.23,Missed,,,,,,,,,,,,,,,,,,
359,PT07M01.00S,2023-10-31T00:58:25.3Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,72,88,2023-10-31T00:58:32Z,3560000,False,,,0,,J. Johnson REBOUND (Off:1 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,358.0,3.0,2.0,1.0,,,,,,,,,,,,,
360,PT06M56.00S,2023-10-31T00:58:30.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630552,7.046649145860711,51.225490196078425,1610612737,72,88,2023-10-31T00:58:39Z,3570000,False,-6.0,14.0,1,left,MISS J. Johnson running Layup,[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
361,PT06M53.00S,2023-10-31T00:58:33.3Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,72,88,2023-10-31T00:58:33Z,3580000,False,,,0,,R. Gobert REBOUND (Off:4 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,360.0,9.0,5.0,4.0,,,,,,,,,,,,,
362,PT06M44.00S,2023-10-31T00:58:42.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,89.96386333771353,41.17647058823529,1610612750,72,88,2023-10-31T00:58:50Z,3590000,False,-44.0,42.0,1,right,MISS K. Towns 6' driving floating Shot,[1626157],1610612750.0,MIN,driving floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,6.08,Missed,,,,,,,,,,,,,,,,,,
363,PT06M40.00S,2023-10-31T00:58:46.3Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,72,88,2023-10-31T00:58:50Z,3600000,False,,,0,,C. Capela REBOUND (Off:1 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,362.0,5.0,4.0,1.0,,,,,,,,,,,,,
364,PT06M37.00S,2023-10-31T00:58:49.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629631,7.046649145860711,50.0,1610612737,74,88,2023-10-31T00:58:58Z,3610000,False,0.0,14.0,1,left,D. Hunter running Layup (13 PTS) (D. Murray 4 AST),"[1629631, 1627749]",1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.37,Made,13.0,,,,,D. Murray,1627749.0,4.0,,,,,,,,,,
366,PT06M15.00S,2023-10-31T00:59:11.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626157,91.80354796320631,44.6078431372549,1610612750,74,88,2023-10-31T01:01:17Z,3630000,False,-27.0,25.0,1,right,MISS K. Towns turnaround Hook - blocked,"[1626157, 203991]",1610612750.0,MIN,turnaround,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
367,PT06M15.00S,2023-10-31T00:59:11.0Z,3,REGULAR,block,,[],203991,,,1610612750,74,88,2023-10-31T00:59:21Z,3640000,False,,,0,,C. Capela BLOCK (5 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
368,PT06M15.00S,2023-10-31T00:59:11.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,74,88,2023-10-31T00:59:59Z,3650000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,366.0,,,,,,,,,,,,,,,,
369,PT06M15.00S,2023-10-31T00:59:36.7Z,3,REGULAR,foul,personal,[],1627749,,,1610612750,74,88,2023-10-31T01:02:29Z,3660000,False,,,0,,D. Murray loose ball personal FOUL (1 PF),"[1627749, 203497]",1610612737.0,ATL,loose ball,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1630886.0,1.0,0.0,Gobert,203497.0,,,,,
371,PT06M10.00S,2023-10-31T00:59:46.3Z,3,REGULAR,turnover,bad pass,[],1630162,,,1610612750,74,88,2023-10-31T00:59:56Z,3680000,False,,,0,,A. Edwards bad pass TURNOVER (2 TO),"[1630162, 1629631]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,2.0,Hunter,1629631.0,,
372,PT06M10.00S,2023-10-31T00:59:46.3Z,3,REGULAR,steal,,[],1629631,,,1610612737,74,88,2023-10-31T00:59:48Z,3690000,False,,,0,,D. Hunter STEAL (1 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
373,PT06M06.00S,2023-10-31T00:59:50.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630552,7.5722733245729295,47.05882352941176,1610612737,76,88,2023-10-31T01:07:13Z,3700000,False,15.0,19.0,1,left,J. Johnson running DUNK (8 PTS) (D. Murray 5 AST),"[1630552, 1627749]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.38,Made,8.0,,,,,D. Murray,1627749.0,5.0,,,,,,,,,,
375,PT05M43.00S,2023-10-31T01:00:12.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,91.5407358738502,46.568627450980394,1610612750,76,88,2023-10-31T01:00:27Z,3720000,False,-17.0,27.0,1,right,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.2,Missed,,,,,,,,,,,,,,,,,,
376,PT05M41.00S,2023-10-31T01:00:14.6Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,76,88,2023-10-31T01:00:27Z,3730000,False,,,0,,D. Murray REBOUND (Off:0 Def:5),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,375.0,5.0,5.0,0.0,,,,,,,,,,,,,
377,PT05M34.00S,2023-10-31T01:00:22.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,12.697109067017081,46.07843137254902,1610612737,78,88,2023-10-31T01:00:31Z,3740000,False,20.0,67.0,1,left,T. Young 6' driving floating Jump Shot (17 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.97,Made,17.0,,,,,,,,,,,,,,,,,
378,PT05M20.00S,2023-10-31T01:00:38.0Z,3,REGULAR,foul,personal,['2freethrow'],203991,,,1610612750,78,88,2023-10-31T01:00:58Z,3750000,False,,,0,,C. Capela shooting personal FOUL (3 PF) (Gobert 2 FT),"[203991, 203497]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,3.0,0.0,Gobert,203497.0,,,,,
380,PT05M20.00S,2023-10-31T01:01:03.4Z,3,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,78,89,2023-10-31T01:01:03Z,3770000,False,,,0,,R. Gobert Free Throw 1 of 2 (11 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
381,PT05M20.00S,2023-10-31T01:01:04.9Z,3,REGULAR,substitution,out,[],1629027,,,1610612750,78,89,2023-10-31T01:01:18Z,3780000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT05M20.00S,2023-10-31T01:01:04.9Z,3,REGULAR,substitution,out,[],1630552,,,1610612750,78,89,2023-10-31T01:01:18Z,3790000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT05M20.00S,2023-10-31T01:01:04.9Z,3,REGULAR,substitution,out,[],201144,,,1610612750,78,89,2023-10-31T01:01:18Z,3800000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT05M20.00S,2023-10-31T01:01:04.9Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,78,89,2023-10-31T01:01:18Z,3810000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M20.00S,2023-10-31T01:01:04.9Z,3,REGULAR,substitution,in,[],1630180,,,1610612750,78,89,2023-10-31T01:01:18Z,3820000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M20.00S,2023-10-31T01:01:04.9Z,3,REGULAR,substitution,in,[],203992,,,1610612750,78,89,2023-10-31T01:01:18Z,3830000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M20.00S,2023-10-31T01:01:04.9Z,3,REGULAR,substitution,in,[],203937,,,1610612750,78,89,2023-10-31T01:01:18Z,3840000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT05M20.00S,2023-10-31T01:01:04.9Z,3,REGULAR,substitution,in,[],1629638,,,1610612750,78,89,2023-10-31T01:01:18Z,3850000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT05M20.00S,2023-10-31T01:01:35.3Z,3,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,78,90,2023-10-31T01:01:35Z,3860000,False,,,0,,R. Gobert Free Throw 2 of 2 (12 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
390,PT05M06.00S,2023-10-31T01:01:46.3Z,3,REGULAR,turnover,bad pass,[],1627749,,,1610612737,78,90,2023-10-31T01:04:38Z,3870000,False,,,0,,D. Murray bad pass TURNOVER (3 TO),"[1627749, 203937]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,3.0,Anderson,203937.0,,
391,PT05M06.00S,2023-10-31T01:01:46.3Z,3,REGULAR,steal,,[],203937,,,1610612750,78,90,2023-10-31T01:01:48Z,3880000,False,,,0,,K. Anderson STEAL (2 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
392,PT05M03.00S,2023-10-31T01:01:52.2Z,3,REGULAR,turnover,traveling,[],203937,,,1610612750,78,90,2023-10-31T01:02:03Z,3890000,False,,,0,,K. Anderson traveling TURNOVER (1 TO),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202007.0,,,,,1.0,,,,
393,PT04M49.00S,2023-10-31T01:02:18.1Z,3,REGULAR,foul,personal,['2freethrow'],203497,,,1610612737,78,90,2023-10-31T01:02:48Z,3900000,False,,,0,,R. Gobert shooting personal FOUL (2 PF) (Hunter 2 FT),"[203497, 1629631]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2882.0,2.0,2.0,Hunter,1629631.0,,,,,
395,PT04M49.00S,2023-10-31T01:02:49.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629631,,,1610612737,78,90,2023-10-31T01:02:49Z,3920000,False,,,0,,MISS D. Hunter Free Throw 1 of 2,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
396,PT04M49.00S,2023-10-31T01:02:49.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,78,90,2023-10-31T01:02:49Z,3930000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,395.0,,,,,,,,,,,,,,,,
397,PT04M49.00S,2023-10-31T01:02:50.2Z,3,REGULAR,substitution,out,[],203991,,,1610612737,78,90,2023-10-31T01:02:55Z,3940000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT04M49.00S,2023-10-31T01:02:50.2Z,3,REGULAR,substitution,out,[],203497,,,1610612737,78,90,2023-10-31T01:02:55Z,3950000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT04M49.00S,2023-10-31T01:02:50.2Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,78,90,2023-10-31T01:02:55Z,3960000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT04M49.00S,2023-10-31T01:02:50.2Z,3,REGULAR,substitution,in,[],1629675,,,1610612737,78,90,2023-10-31T01:02:55Z,3970000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT04M49.00S,2023-10-31T01:03:08.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629631,,,1610612737,79,90,2023-10-31T01:03:08Z,3980000,False,,,0,,D. Hunter Free Throw 2 of 2 (14 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
402,PT04M36.00S,2023-10-31T01:03:34.8Z,3,REGULAR,foul,technical,['1freethrow'],1629631,,,1610612750,79,90,2023-10-31T01:03:43Z,3990000,False,,,0,,D. Hunter defensive-3-second technical FOUL (1 Tech),[1629631],1610612737.0,ATL,defensive-3-second,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,2882.0,0.0,1.0,,,,,,,
403,PT04M36.00S,2023-10-31T01:03:45.7Z,3,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,79,90,2023-10-31T01:03:47Z,4000000,False,,,0,,MISS A. Edwards technical Free Throw 1 of 1,[1630162],1610612750.0,MIN,technical,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
404,PT04M36.00S,2023-10-31T01:03:45.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612750,79,90,2023-10-31T01:03:47Z,4010000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,403.0,,,,,,,,,,,,,,,,
405,PT04M29.00S,2023-10-31T01:04:07.2Z,3,REGULAR,turnover,out-of-bounds,[],203937,,,1610612750,79,90,2023-10-31T01:04:20Z,4020000,False,,,0,,K. Anderson bad pass out-of-bounds TURNOVER (2 TO),[203937],1610612750.0,MIN,bad pass,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2882.0,,,,,2.0,,,,
406,PT04M14.00S,2023-10-31T01:04:30.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627749,22.421156373193167,45.588235294117645,1610612737,81,90,2023-10-31T01:04:35Z,4030000,False,22.0,158.0,1,left,D. Murray 15' pullup Jump Shot (19 PTS) (B. Bogdanovic 3 AST),"[1627749, 203992]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,15.98,Made,19.0,,,,,B. Bogdanovic,203992.0,3.0,,,,,,,,,,
408,PT03M51.00S,2023-10-31T01:04:52.9Z,3,REGULAR,3pt,Jump Shot,[],1629675,72.7496714848883,22.058823529411764,1610612750,81,90,2023-10-31T01:04:58Z,4050000,False,-140.0,204.0,1,right,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,24.7,Missed,,,,,,,,,,,,,,,,,,
409,PT03M48.00S,2023-10-31T01:04:55.9Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612737,81,90,2023-10-31T01:04:58Z,4060000,False,,,0,,S. Bey REBOUND (Off:0 Def:3),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,408.0,3.0,3.0,0.0,,,,,,,,,,,,,
410,PT03M43.00S,2023-10-31T01:05:00.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627749,29.911300919842315,24.754901960784316,1610612737,84,90,2023-10-31T01:05:10Z,4070000,False,126.0,229.0,1,left,D. Murray 26' 3PT running (22 PTS) (B. Bogdanovic 4 AST),"[1627749, 203992]",1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,26.12,Made,22.0,,,,,B. Bogdanovic,203992.0,4.0,,,,,,,,,,
412,PT03M20.00S,2023-10-31T01:05:24.5Z,3,REGULAR,3pt,Jump Shot,[],1630162,72.48685939553219,78.92156862745098,1610612750,84,93,2023-10-31T01:05:31Z,4090000,False,145.0,206.0,1,right,A. Edwards 25' 3PT step back (25 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.18,Made,25.0,,,,,,,,,,,,,,,,,
413,PT03M08.00S,2023-10-31T01:05:35.7Z,3,REGULAR,2pt,Jump Shot,[],1627749,18.74178712220762,69.11764705882352,1610612737,86,93,2023-10-31T01:05:40Z,4100000,False,-96.0,124.0,1,left,D. Murray 15' pullup Jump Shot (24 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,15.63,Made,24.0,,,,,,,,,,,,,,,,,
414,PT02M51.00S,2023-10-31T01:05:52.9Z,3,REGULAR,2pt,Jump Shot,[],1630162,76.5604467805519,52.69607843137255,1610612750,86,93,2023-10-31T01:05:58Z,4110000,False,13.0,168.0,1,right,MISS A. Edwards 16' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,16.83,Missed,,,,,,,,,,,,,,,,,,
415,PT02M48.00S,2023-10-31T01:05:55.9Z,3,REGULAR,rebound,offensive,[],1626157,,,1610612750,86,93,2023-10-31T01:05:58Z,4120000,False,,,0,,K. Towns REBOUND (Off:2 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Center,,,,414.0,7.0,5.0,2.0,,,,,,,,,,,,,
416,PT02M43.00S,2023-10-31T01:06:00.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,78.66294349540078,90.93137254901961,1610612750,86,96,2023-10-31T01:06:06Z,4130000,False,205.0,148.0,1,right,N. Alexander-Walker 25' 3PT  (3 PTS) (A. Edwards 7 AST),"[1629638, 1630162]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.27,Made,3.0,,,,,A. Edwards,1630162.0,7.0,,,,,,,,,,
418,PT02M34.00S,2023-10-31T01:06:11.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629638,,,1610612737,86,96,2023-10-31T01:06:45Z,4150000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Murray 2 FT),"[1629638, 1627749]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,Murray,1627749.0,,,,,
420,PT02M34.00S,2023-10-31T01:06:43.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,86,96,2023-10-31T01:06:43Z,4170000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT02M34.00S,2023-10-31T01:08:50.0Z,3,REGULAR,substitution,out,[],1629631,,,1610612737,86,96,2023-10-31T01:09:13Z,4180000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT02M34.00S,2023-10-31T01:08:50.0Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,86,96,2023-10-31T01:09:13Z,4190000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT02M34.00S,2023-10-31T01:09:34.9Z,3,REGULAR,freethrow,1 of 2,[],1627749,,,1610612737,87,96,2023-10-31T01:09:34Z,4200000,False,,,0,,D. Murray Free Throw 1 of 2 (25 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
424,PT02M34.00S,2023-10-31T01:09:48.4Z,3,REGULAR,freethrow,2 of 2,[],1627749,,,1610612737,88,96,2023-10-31T01:09:48Z,4210000,False,,,0,,D. Murray Free Throw 2 of 2 (26 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
425,PT02M20.00S,2023-10-31T01:10:05.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.51182654402102,55.14705882352941,1610612750,88,96,2023-10-31T01:10:11Z,4220000,False,26.0,8.0,1,right,MISS K. Towns driving Layup,[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
426,PT02M16.00S,2023-10-31T01:10:09.2Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,88,96,2023-10-31T01:10:11Z,4230000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,425.0,2.0,2.0,0.0,,,,,,,,,,,,,
427,PT02M09.00S,2023-10-31T01:10:17.5Z,3,REGULAR,turnover,out-of-bounds,[],1630180,,,1610612737,88,96,2023-10-31T01:10:29Z,4240000,False,,,0,,S. Bey step out-of-bounds TURNOVER (1 TO),[1630180],1610612737.0,ATL,step,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202007.0,,,,,1.0,,,,
428,PT02M09.00S,2023-10-31T01:10:25.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612750,88,96,2023-10-31T01:10:25Z,4250000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M09.00S,2023-10-31T01:11:24.9Z,3,REGULAR,substitution,out,[],1626157,,,1610612750,88,96,2023-10-31T01:11:38Z,4260000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M09.00S,2023-10-31T01:11:24.9Z,3,REGULAR,substitution,in,[],203497,,,1610612750,88,96,2023-10-31T01:11:38Z,4270000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT01M57.00S,2023-10-31T01:12:06.6Z,3,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612750,88,96,2023-10-31T01:12:32Z,4280000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Gobert 2 FT),"[1630168, 203497]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,Gobert,203497.0,,,,,
