actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
281,PT06M04.00S,2024-01-11T01:24:44.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202694,6.258212877792378,75.49019607843137,1610612755,45,50,2024-01-11T01:24:53Z,2780000,False,-127.0,6.0,1,left,M. Morris Sr. 12' fadeaway Jump Shot (13 PTS),[202694],1610612755.0,PHI,fadeaway,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Left,12.77,Made,13.0,,,,,,,,,,,,,,,,,
282,PT05M52.00S,2024-01-11T01:24:56.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630180,93.24901445466492,49.754901960784316,1610612737,47,50,2024-01-11T01:25:02Z,2790000,False,-1.0,11.0,1,right,S. Bey cutting DUNK (7 PTS) (T. Forrest 1 AST),"[1630180, 1630235]",1610612737.0,ATL,cutting,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.11,Made,7.0,T. Forrest,1630235.0,1.0,,,,,,,,,,,,,,
284,PT05M27.00S,2024-01-11T01:25:21.4Z,2,REGULAR,3pt,Jump Shot,[],1630178,31.488173455978973,18.38235294117647,1610612755,47,50,2024-01-11T01:25:26Z,2810000,False,158.0,243.0,1,left,MISS T. Maxey 29' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,29.03,Missed,,,,,,,,,,,,,,,,,,
285,PT05M24.00S,2024-01-11T01:25:24.4Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,47,50,2024-01-11T01:25:26Z,2820000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,284.0,3.0,3.0,0.0,,,,,
286,PT05M06.00S,2024-01-11T01:25:41.6Z,2,REGULAR,3pt,Jump Shot,[],203992,67.49342969776609,75.49019607843137,1610612737,47,50,2024-01-11T01:25:47Z,2830000,False,127.0,253.0,1,right,MISS B. Bogdanovic 28' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,28.34,Missed,,,,,,,,,,,,,,,,,,
287,PT05M05.00S,2024-01-11T01:25:42.6Z,2,REGULAR,rebound,offensive,[],1630180,,,1610612737,47,50,2024-01-11T01:25:47Z,2840000,False,,,0,,S. Bey REBOUND (Off:2 Def:0),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,286.0,2.0,0.0,2.0,,,,,
288,PT05M00.00S,2024-01-11T01:25:50.4Z,2,REGULAR,turnover,discontinued dribble,[],1627749,,,1610612737,47,50,2024-01-11T01:25:59Z,2850000,False,,,0,,D. Murray discontinued dribble TURNOVER (1 TO),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,202058.0,,,,,,,,,1.0,,,,
289,PT05M00.00S,2024-01-11T01:25:57.7Z,2,REGULAR,substitution,out,[],1630235,,,1610612755,47,50,2024-01-11T01:26:09Z,2860000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT05M00.00S,2024-01-11T01:25:57.7Z,2,REGULAR,substitution,out,[],203992,,,1610612755,47,50,2024-01-11T01:26:09Z,2870000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT05M00.00S,2024-01-11T01:25:57.7Z,2,REGULAR,substitution,in,[],1630552,,,1610612755,47,50,2024-01-11T01:26:09Z,2880000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT05M00.00S,2024-01-11T01:25:57.7Z,2,REGULAR,substitution,in,[],1629027,,,1610612755,47,50,2024-01-11T01:26:09Z,2890000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT05M00.00S,2024-01-11T01:26:11.1Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612755,47,50,2024-01-11T01:26:17Z,2900000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,203592.0,,,,,,,,,,,,,
294,PT04M42.00S,2024-01-11T01:26:38.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202699,4.02431011826544,31.862745098039213,1610612755,47,50,2024-01-11T01:34:31Z,2910000,False,91.0,-15.0,1,left,MISS T. Harris 9' fadeaway Shot,[202699],1610612755.0,PHI,fadeaway,,,Harris,T. Harris,,,,,Mid-Range,8-16 Right,9.19,Missed,,,,,,,,,,,,,,,,,,
295,PT04M39.00S,2024-01-11T01:26:41.7Z,2,REGULAR,rebound,offensive,[],1629001,,,1610612755,47,50,2024-01-11T01:26:45Z,2920000,False,,,0,,D. Melton REBOUND (Off:1 Def:0),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,294.0,1.0,0.0,1.0,,,,,
296,PT04M38.00S,2024-01-11T01:26:43.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",202694,31.61957950065703,61.029411764705884,1610612755,47,50,2024-01-11T01:26:48Z,2930000,False,-55.0,245.0,1,left,MISS M. Morris Sr. 25' 3PT,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Center,25.08,Missed,,,,,,,,,,,,,,,,,,
297,PT04M34.00S,2024-01-11T01:26:47.3Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,47,50,2024-01-11T01:26:48Z,2940000,False,,,0,,J. Johnson REBOUND (Off:1 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,296.0,6.0,5.0,1.0,,,,,
298,PT04M22.00S,2024-01-11T01:26:58.2Z,2,REGULAR,3pt,Jump Shot,[],1627749,67.23061760840999,59.80392156862745,1610612737,50,50,2024-01-11T01:27:03Z,2950000,False,49.0,256.0,1,right,D. Murray 26' 3PT  (10 PTS) (T. Young 6 AST),"[1627749, 1629027]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,26.02,Made,10.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,
300,PT04M11.00S,2024-01-11T01:27:11.0Z,2,REGULAR,foul,personal,['2freethrow'],1627749,,,1610612755,50,50,2024-01-11T01:27:35Z,2970000,False,,,0,,D. Murray shooting personal FOUL (2 PF) (Maxey 2 FT),"[1627749, 1630178]",1610612737.0,ATL,shooting,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,2.0,0.0,Maxey,1630178.0,,,,,,,,,
302,PT04M11.00S,2024-01-11T01:27:43.0Z,2,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,50,51,2024-01-11T01:27:43Z,2990000,False,,,0,,T. Maxey Free Throw 1 of 2 (7 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
303,PT04M11.00S,2024-01-11T01:27:44.7Z,2,REGULAR,substitution,out,[],202694,,,1610612755,50,51,2024-01-11T01:27:52Z,3000000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT04M11.00S,2024-01-11T01:27:44.7Z,2,REGULAR,substitution,out,[],1629001,,,1610612755,50,51,2024-01-11T01:27:52Z,3010000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT04M11.00S,2024-01-11T01:27:44.7Z,2,REGULAR,substitution,in,[],1626162,,,1610612755,50,51,2024-01-11T01:27:52Z,3020000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT04M11.00S,2024-01-11T01:27:44.7Z,2,REGULAR,substitution,in,[],1630194,,,1610612755,50,51,2024-01-11T01:27:52Z,3030000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT04M11.00S,2024-01-11T01:28:04.4Z,2,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,50,52,2024-01-11T01:28:04Z,3040000,False,,,0,,T. Maxey Free Throw 2 of 2 (8 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
308,PT03M57.00S,2024-01-11T01:28:20.0Z,2,REGULAR,3pt,Jump Shot,[],1629027,87.59855453350855,3.9215686274509802,1610612737,50,52,2024-01-11T01:36:07Z,3050000,False,-230.0,64.0,1,right,MISS T. Young pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Left Corner 3,24+ Left,23.92,Missed,,,,,,,,,,,,,,,,,,
309,PT03M54.00S,2024-01-11T01:28:23.0Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,50,52,2024-01-11T01:28:25Z,3060000,False,,,0,,P. Reed REBOUND (Off:0 Def:5),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,308.0,5.0,5.0,0.0,,,,,
310,PT03M47.00S,2024-01-11T01:28:29.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,5.995400788436268,51.71568627450981,1610612755,50,54,2024-01-11T01:28:35Z,3070000,False,-9.0,4.0,1,left,P. Reed driving Layup (7 PTS) (T. Maxey 5 AST),"[1630194, 1630178]",1610612755.0,PHI,driving,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.94,Made,7.0,T. Maxey,1630178.0,5.0,,,,,,,,,,,,,,
312,PT03M35.00S,2024-01-11T01:28:41.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,92.85479632063075,48.529411764705884,1610612737,52,54,2024-01-11T01:36:55Z,3090000,False,-7.0,15.0,1,right,S. Bey driving finger roll Layup (9 PTS) (J. Johnson 4 AST),"[1630180, 1630552]",1610612737.0,ATL,driving finger roll,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.65,Made,9.0,J. Johnson,1630552.0,4.0,,,,,,,,,,,,,,
314,PT03M26.00S,2024-01-11T01:28:53.3Z,2,REGULAR,foul,offensive,[],201587,,,1610612755,52,54,2024-01-11T01:29:00Z,3110000,False,,,0,,N. Batum off-the-ball offensive FOUL (2 PF),"[201587, 1630552]",1610612755.0,PHI,off-the-ball,,,Batum,N. Batum,,,,,Mid-Range,16-24 Left Center,,,,,,,203592.0,2.0,0.0,Johnson,1630552.0,,,,,,,,,
316,PT03M26.00S,2024-01-11T01:28:53.3Z,2,REGULAR,turnover,offensive foul,[],201587,,,1610612755,52,54,2024-01-11T01:28:53Z,3130000,False,,,0,,N. Batum offensive foul TURNOVER (1 TO),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Left Center,,,,,,,203592.0,,,,,,,,,1.0,,,,
317,PT03M06.00S,2024-01-11T01:29:27.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,66.83639947437582,47.794117647058826,1610612737,55,54,2024-01-11T01:38:31Z,3140000,False,-11.0,259.0,1,right,D. Murray 25' 3PT pullup (13 PTS) (T. Young 7 AST),"[1627749, 1629027]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,25.94,Made,13.0,T. Young,1629027.0,7.0,,,,,,,,,,,,,,
318,PT02M54.00S,2024-01-11T01:29:39.2Z,2,REGULAR,3pt,Jump Shot,[],1626162,27.54599211563732,17.892156862745097,1610612755,55,54,2024-01-11T01:29:45Z,3150000,False,161.0,206.0,1,left,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
319,PT02M52.00S,2024-01-11T01:29:41.2Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,55,54,2024-01-11T01:29:45Z,3160000,False,,,0,,J. Johnson REBOUND (Off:1 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,318.0,7.0,6.0,1.0,,,,,
320,PT02M46.00S,2024-01-11T01:29:48.0Z,2,REGULAR,3pt,Jump Shot,[],1629027,72.48685939553219,80.14705882352942,1610612737,58,54,2024-01-11T01:29:55Z,3170000,False,151.0,206.0,1,right,T. Young 25' 3PT  (7 PTS) (J. Johnson 5 AST),"[1629027, 1630552]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.53,Made,7.0,J. Johnson,1630552.0,5.0,,,,,,,,,,,,,,
322,PT02M44.00S,2024-01-11T01:29:54.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,58,54,2024-01-11T01:29:54Z,3190000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT02M23.00S,2024-01-11T01:33:20.7Z,2,REGULAR,3pt,Jump Shot,[],1630194,10.200394218134035,3.6764705882352944,1610612755,58,54,2024-01-11T01:33:25Z,3200000,False,232.0,43.0,1,left,MISS P. Reed 3PT,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
324,PT02M20.00S,2024-01-11T01:33:23.7Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,58,54,2024-01-11T01:33:25Z,3210000,False,,,0,,J. Johnson REBOUND (Off:1 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,323.0,8.0,7.0,1.0,,,,,
325,PT02M08.00S,2024-01-11T01:33:36.0Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,58,54,2024-01-11T01:33:40Z,3220000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 1630194]",1610612737.0,ATL,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,,,Reed,1630194.0
326,PT02M08.00S,2024-01-11T01:33:36.0Z,2,REGULAR,steal,,[],1630194,,,1610612755,58,54,2024-01-11T01:33:38Z,3230000,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
327,PT02M00.00S,2024-01-11T01:33:43.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630194,6.521024967148489,51.71568627450981,1610612755,58,54,2024-01-11T01:42:23Z,3240000,False,-9.0,9.0,1,left,MISS P. Reed driving finger roll Layup,[1630194],1610612755.0,PHI,driving finger roll,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
328,PT01M55.00S,2024-01-11T01:33:48.7Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,58,54,2024-01-11T01:33:51Z,3250000,False,,,0,,S. Bey REBOUND (Off:2 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,327.0,3.0,1.0,2.0,,,,,
329,PT01M48.00S,2024-01-11T01:33:55.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,92.32917214191852,50.49019607843137,1610612737,58,54,2024-01-11T01:34:01Z,3260000,False,2.0,20.0,1,right,MISS D. Murray driving Layup,[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,,
330,PT01M45.00S,2024-01-11T01:33:58.8Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,58,54,2024-01-11T01:34:01Z,3270000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,329.0,5.0,2.0,3.0,,,,,
331,PT01M45.00S,2024-01-11T01:33:59.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,94.40999984741211,50.0,1610612737,58,54,2024-01-11T01:33:59Z,3280000,False,0.0,0.0,1,right,MISS O. Okongwu tip Layup,[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
332,PT01M44.00S,2024-01-11T01:34:00.2Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,58,54,2024-01-11T01:34:00Z,3290000,False,,,0,,P. Reed REBOUND (Off:0 Def:6),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,331.0,6.0,6.0,0.0,,,,,
333,PT01M34.00S,2024-01-11T01:34:09.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,9.806176084099869,50.245098039215684,1610612755,58,54,2024-01-11T01:34:14Z,3300000,False,-1.0,40.0,1,left,MISS T. Harris driving floating Shot,[202699],1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,,
334,PT01M31.00S,2024-01-11T01:34:12.3Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,58,54,2024-01-11T01:34:14Z,3310000,False,,,0,,J. Johnson REBOUND (Off:1 Def:8),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,333.0,9.0,8.0,1.0,,,,,
335,PT01M23.00S,2024-01-11T01:34:20.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,82.86793692509855,48.77450980392157,1610612737,58,54,2024-01-11T01:34:25Z,3320000,False,-6.0,109.0,1,right,MISS J. Johnson 10' Layup - blocked,"[1630552, 202699]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,10.87,Missed,,,,,,,,,,,,,,,Harris,202699.0,,
336,PT01M23.00S,2024-01-11T01:34:20.1Z,2,REGULAR,block,,[],202699,,,1610612737,58,54,2024-01-11T01:34:23Z,3330000,False,,,0,,T. Harris BLOCK (1 BLK),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
337,PT01M19.00S,2024-01-11T01:34:24.1Z,2,REGULAR,rebound,offensive,[],1630180,,,1610612737,58,54,2024-01-11T01:36:01Z,3340000,False,,,0,,S. Bey REBOUND (Off:3 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,335.0,4.0,1.0,3.0,,,,,
338,PT01M19.00S,2024-01-11T01:34:24.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630180,94.40999984741211,50.0,1610612737,58,54,2024-01-11T01:36:05Z,3350000,False,0.0,0.0,1,right,MISS S. Bey putback Layup - blocked,"[1630180, 1630194]",1610612737.0,ATL,putback,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,Reed,1630194.0,,
339,PT01M19.00S,2024-01-11T01:34:24.9Z,2,REGULAR,block,,[],1630194,,,1610612737,58,54,2024-01-11T01:34:26Z,3360000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
340,PT01M18.00S,2024-01-11T01:34:25.9Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612755,58,54,2024-01-11T01:36:05Z,3370000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,338.0,1.0,1.0,0.0,,,,,
341,PT01M17.00S,2024-01-11T01:34:28.8Z,2,REGULAR,foul,personal,['3freethrow'],1630168,,,1610612755,58,54,2024-01-11T01:46:41Z,3380000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Harris 3 FT),"[1630168, 202699]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,202058.0,2.0,0.0,Harris,202699.0,,,,,,,,,
343,PT01M17.00S,2024-01-11T01:34:58.0Z,2,REGULAR,freethrow,1 of 3,['fastbreak'],202699,,,1610612755,58,55,2024-01-11T01:34:58Z,3400000,False,,,0,,T. Harris Free Throw 1 of 3 (10 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
344,PT01M17.00S,2024-01-11T01:35:16.6Z,2,REGULAR,freethrow,2 of 3,['fastbreak'],202699,,,1610612755,58,56,2024-01-11T01:35:16Z,3410000,False,,,0,,T. Harris Free Throw 2 of 3 (11 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
345,PT01M17.00S,2024-01-11T01:35:18.8Z,2,REGULAR,substitution,out,[],1630194,,,1610612755,58,56,2024-01-11T01:35:26Z,3420000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT01M17.00S,2024-01-11T01:35:18.8Z,2,REGULAR,substitution,in,[],1628964,,,1610612755,58,56,2024-01-11T01:35:26Z,3430000,False,,,0,,SUB in: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT01M17.00S,2024-01-11T01:35:36.2Z,2,REGULAR,freethrow,3 of 3,['fastbreak'],202699,,,1610612755,58,57,2024-01-11T01:35:36Z,3440000,False,,,0,,T. Harris Free Throw 3 of 3 (12 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
348,PT01M10.00S,2024-01-11T01:35:44.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,92.72339027595268,50.49019607843137,1610612737,58,57,2024-01-11T01:48:04Z,3450000,False,2.0,16.0,1,right,MISS T. Young driving finger roll Layup - blocked,"[1629027, 1628964]",1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,Bamba,1628964.0,,
349,PT01M10.00S,2024-01-11T01:35:44.9Z,2,REGULAR,block,,[],1628964,,,1610612737,58,57,2024-01-11T01:35:48Z,3460000,False,,,0,,M. Bamba BLOCK (2 BLK),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
350,PT01M05.00S,2024-01-11T01:35:49.9Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,58,57,2024-01-11T01:35:50Z,3470000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,348.0,6.0,2.0,4.0,,,,,
351,PT01M05.00S,2024-01-11T01:35:49.7Z,2,REGULAR,turnover,bad pass,[],1630168,,,1610612737,58,57,2024-01-11T01:35:53Z,3480000,False,,,0,,O. Okongwu bad pass TURNOVER (1 TO),"[1630168, 1626162]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,,,Oubre Jr.,1626162.0
352,PT01M05.00S,2024-01-11T01:35:49.7Z,2,REGULAR,steal,,[],1626162,,,1610612755,58,57,2024-01-11T01:35:51Z,3490000,False,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
353,PT01M03.00S,2024-01-11T01:35:53.3Z,2,REGULAR,turnover,out-of-bounds,[],1626162,,,1610612755,58,57,2024-01-11T01:36:01Z,3500000,False,,,0,,K. Oubre Jr. bad pass out-of-bounds TURNOVER (1 TO),[1626162],1610612755.0,PHI,bad pass,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Right,,,,,,,203592.0,,,,,,,,,1.0,,,,
354,PT00M54.70S,2024-01-11T01:36:16.6Z,2,REGULAR,foul,personal,['2freethrow'],1628964,,,1610612737,58,57,2024-01-11T01:36:41Z,3510000,False,,,0,,M. Bamba shooting personal FOUL (3 PF) (Bey 2 FT),"[1628964, 1630180]",1610612755.0,PHI,shooting,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202058.0,3.0,0.0,Bey,1630180.0,,,,,,,,,
356,PT00M54.70S,2024-01-11T01:36:42.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630180,,,1610612737,58,57,2024-01-11T01:36:42Z,3530000,False,,,0,,MISS S. Bey Free Throw 1 of 2,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
357,PT00M54.70S,2024-01-11T01:36:42.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,58,57,2024-01-11T01:36:42Z,3540000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,356.0,,,,,,,,
358,PT00M54.70S,2024-01-11T01:36:57.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630180,,,1610612737,59,57,2024-01-11T01:36:57Z,3550000,False,,,0,,S. Bey Free Throw 2 of 2 (10 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
359,PT00M33.30S,2024-01-11T01:37:20.7Z,2,REGULAR,3pt,Jump Shot,[],201587,33.065045992115635,60.049019607843135,1610612755,59,60,2024-01-11T01:37:25Z,3560000,False,-50.0,258.0,1,left,N. Batum 26' 3PT  (4 PTS) (T. Maxey 6 AST),"[201587, 1630178]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,26.31,Made,4.0,T. Maxey,1630178.0,6.0,,,,,,,,,,,,,,
