actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
256,PT06M20.00S,2024-02-11T01:21:05.7Z,2,REGULAR,freethrow,1 of 1,[],203992,,,1610612745,36,38,2024-02-11T01:21:05Z,2510000,False,,,0,,B. Bogdanovic technical Free Throw 1 of 1 (1 PTS),[203992],1610612737.0,ATL,technical,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
257,PT06M08.00S,2024-02-11T01:21:33.0Z,2,REGULAR,turnover,out-of-bounds,[],1631095,,,1610612745,36,38,2024-02-11T01:21:41Z,2520000,False,,,0,,J. Smith Jr. lost ball out-of-bounds TURNOVER (2 TO),[1631095],1610612745.0,HOU,lost ball,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,204059.0,2.0,,,,,,,,
258,PT05M59.00S,2024-02-11T01:21:46.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630180,14.931011826544022,72.79411764705883,1610612737,38,38,2024-02-11T01:21:53Z,2530000,False,-114.0,88.0,1,left,S. Bey 14' Jump Shot (4 PTS) (D. Murray 4 AST),"[1630180, 1627749]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,14.4,Made,,,,,4.0,D. Murray,1627749.0,4.0,,,,,,,,,,
260,PT05M46.00S,2024-02-11T01:21:59.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,88.64980289093299,47.05882352941176,1610612745,38,38,2024-02-11T01:22:06Z,2550000,False,-15.0,54.0,1,right,MISS D. Brooks driving floating Shot,[1628415],1610612745.0,HOU,driving floating,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,,
261,PT05M45.00S,2024-02-11T01:22:00.6Z,2,REGULAR,rebound,offensive,[],1641708,,,1610612745,38,38,2024-02-11T01:44:05Z,2560000,False,,,0,,A. Thompson REBOUND (Off:1 Def:0),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,260.0,1.0,0.0,1.0,,,,,,,,,,,,,,
339,PT05M45.00S,2024-02-11T01:22:04.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,88.64980289093299,48.28431372549019,1610612745,38,38,2024-02-11T01:42:30Z,2565000,False,-9.0,54.0,1,right,MISS A. Thompson tip Layup,[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.49,Missed,,,,,,,,,,,,,,,,,,
340,PT05M43.00S,2024-02-11T01:22:06.8Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,38,38,2024-02-11T01:41:27Z,2567500,False,,,0,,S. Bey REBOUND (Off:0 Def:2),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,339.0,2.0,2.0,0.0,,,,,,,,,,,,,,
262,PT05M40.00S,2024-02-11T01:22:10.1Z,2,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612737,38,38,2024-02-11T01:22:20Z,2570000,False,,,0,,J. Landale shooting personal FOUL (1 PF) (Johnson 2 FT),"[1629111, 1630552]",1610612745.0,HOU,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,,1.0,0.0,Johnson,1630552.0,,,,
264,PT05M40.00S,2024-02-11T01:22:33.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630552,,,1610612737,39,38,2024-02-11T01:22:33Z,2590000,False,,,0,,J. Johnson Free Throw 1 of 2 (9 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
265,PT05M40.00S,2024-02-11T01:22:35.1Z,2,REGULAR,substitution,out,[],1641708,,,1610612737,39,38,2024-02-11T01:22:42Z,2600000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M40.00S,2024-02-11T01:22:35.1Z,2,REGULAR,substitution,in,[],1628988,,,1610612737,39,38,2024-02-11T01:22:42Z,2610000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M40.00S,2024-02-11T01:22:50.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630552,,,1610612737,40,38,2024-02-11T01:22:50Z,2620000,False,,,0,,J. Johnson Free Throw 2 of 2 (10 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
268,PT05M23.00S,2024-02-11T01:23:12.3Z,2,REGULAR,foul,personal,[],1630180,,,1610612745,40,38,2024-02-11T01:27:47Z,2630000,False,,,0,,S. Bey loose ball personal FOUL (1 PF),"[1630180, 1629111]",1610612737.0,ATL,loose ball,,,Bey,S. Bey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627964.0,,1.0,0.0,Landale,1629111.0,,,,
270,PT05M16.00S,2024-02-11T01:23:33.9Z,2,REGULAR,2pt,Jump Shot,[],1628415,78.9257555847569,66.91176470588235,1610612745,40,40,2024-02-11T01:23:39Z,2650000,False,85.0,146.0,1,right,D. Brooks 16' pullup Jump Shot (4 PTS),[1628415],1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right Center,16.84,Made,,,,,4.0,,,,,,,,,,,,,
271,PT05M02.00S,2024-02-11T01:23:50.3Z,2,REGULAR,foul,offensive,[],1630168,,,1610612737,40,40,2024-02-11T01:23:57Z,2660000,False,,,0,,O. Okongwu off-the-ball offensive FOUL (3 PF),"[1630168, 1628988]",1610612737.0,ATL,off-the-ball,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204059.0,,3.0,0.0,Holiday,1628988.0,,,,
273,PT05M02.00S,2024-02-11T01:23:50.3Z,2,REGULAR,turnover,offensive foul,[],1630168,,,1610612737,40,40,2024-02-11T01:23:50Z,2680000,False,,,0,,O. Okongwu offensive foul TURNOVER (1 TO),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204059.0,1.0,,,,,,,,
275,PT05M02.00S,2024-02-11T01:23:55.4Z,2,REGULAR,substitution,in,[],1629027,,,1610612745,40,40,2024-02-11T01:23:58Z,2700000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M02.00S,2024-02-11T01:23:55.4Z,2,REGULAR,substitution,out,[],1629111,,,1610612745,40,40,2024-02-11T01:24:06Z,2710000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M02.00S,2024-02-11T01:23:55.4Z,2,REGULAR,substitution,in,[],201145,,,1610612745,40,40,2024-02-11T01:24:06Z,2720000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT05M02.00S,2024-02-11T01:23:55.4Z,2,REGULAR,substitution,out,[],1630168,,,1610612745,40,40,2024-02-11T01:29:24Z,2725000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M52.00S,2024-02-11T01:24:28.8Z,2,REGULAR,foul,personal,['2freethrow'],1629027,,,1610612745,40,40,2024-02-11T01:24:48Z,2730000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Brooks 2 FT),"[1629027, 1628415]",1610612737.0,ATL,shooting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,,1.0,0.0,Brooks,1628415.0,,,,
280,PT04M52.00S,2024-02-11T01:24:49.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628415,,,1610612745,40,41,2024-02-11T01:24:49Z,2750000,False,,,0,,D. Brooks Free Throw 1 of 2 (5 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
281,PT04M52.00S,2024-02-11T01:25:04.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628415,,,1610612745,40,42,2024-02-11T01:25:04Z,2760000,False,,,0,,D. Brooks Free Throw 2 of 2 (6 PTS),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
282,PT04M35.00S,2024-02-11T01:25:24.6Z,2,REGULAR,3pt,Jump Shot,[],1630552,30.831143232588698,82.35294117647058,1610612737,43,42,2024-02-11T01:30:41Z,2770000,False,-162.0,237.0,1,left,J. Johnson 28' 3PT  (13 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,28.72,Made,,,,,13.0,,,,,,,,,,,,,
283,PT04M16.00S,2024-02-11T01:25:41.7Z,2,REGULAR,3pt,Jump Shot,[],1628415,69.20170827858082,69.36274509803921,1610612745,43,42,2024-02-11T01:25:47Z,2780000,False,97.0,237.0,1,right,MISS D. Brooks 25' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
284,PT04M13.00S,2024-02-11T01:25:44.7Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,43,42,2024-02-11T01:25:47Z,2790000,False,,,0,,S. Bey REBOUND (Off:0 Def:3),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,283.0,3.0,3.0,0.0,,,,,,,,,,,,,,
285,PT04M00.00S,2024-02-11T01:25:57.6Z,2,REGULAR,3pt,Jump Shot,[],1627749,28.203022339027594,20.833333333333336,1610612737,43,42,2024-02-11T01:26:03Z,2800000,False,146.0,213.0,1,left,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
286,PT03M57.00S,2024-02-11T01:26:00.6Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,43,42,2024-02-11T01:26:03Z,2810000,False,,,0,,J. Green REBOUND (Off:1 Def:6),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,285.0,7.0,6.0,1.0,,,,,,,,,,,,,,
287,PT03M47.00S,2024-02-11T01:26:11.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.46057818659659,49.01960784313725,1610612745,43,42,2024-02-11T01:26:18Z,2820000,False,-5.0,18.0,1,right,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,,
289,PT03M42.00S,2024-02-11T01:26:16.2Z,2,REGULAR,rebound,defensive,[],203992,,,1610612737,43,42,2024-02-11T01:26:18Z,2840000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,287.0,3.0,3.0,0.0,,,,,,,,,,,,,,
290,PT03M38.00S,2024-02-11T01:26:20.0Z,2,REGULAR,3pt,Jump Shot,[],203992,6.521024967148489,94.6078431372549,1610612737,46,42,2024-02-11T01:40:13Z,2850000,False,-223.0,9.0,1,left,B. Bogdanovic 3PT  (4 PTS) (T. Young 6 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,22.32,Made,,,,,4.0,T. Young,1629027.0,6.0,,,,,,,,,,
294,PT03M21.00S,2024-02-11T01:26:37.6Z,2,REGULAR,3pt,Jump Shot,[],1628415,90.09526938239159,94.85294117647058,1610612745,46,42,2024-02-11T01:26:42Z,2890000,False,224.0,41.0,1,right,MISS D. Brooks 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
295,PT03M17.00S,2024-02-11T01:26:41.6Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,46,42,2024-02-11T01:26:42Z,2900000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,,,294.0,2.0,2.0,0.0,,,,,,,,,,,,,,
296,PT03M08.00S,2024-02-11T01:26:50.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,9.543363994743759,49.26470588235294,1610612737,48,42,2024-02-11T01:40:57Z,2910000,False,4.0,37.0,1,left,S. Bey driving Layup (6 PTS) (D. Murray 5 AST),"[1630180, 1627749]",1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.74,Made,,,,,6.0,D. Murray,1627749.0,5.0,,,,,,,,,,
298,PT02M49.00S,2024-02-11T01:27:09.1Z,2,REGULAR,3pt,Jump Shot,[],1628415,88.38699080157687,2.941176470588235,1610612745,48,42,2024-02-11T01:27:15Z,2930000,False,-235.0,57.0,1,right,MISS D. Brooks 24' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,24.2,Missed,,,,,,,,,,,,,,,,,,
299,PT02M45.00S,2024-02-11T01:27:13.1Z,2,REGULAR,rebound,offensive,[],1631095,,,1610612745,48,42,2024-02-11T01:27:15Z,2940000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,298.0,4.0,3.0,1.0,,,,,,,,,,,,,,
300,PT02M45.00S,2024-02-11T01:27:14.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,94.40999984741211,50.0,1610612745,48,44,2024-02-11T01:27:14Z,2950000,False,0.0,0.0,1,right,J. Smith Jr. putback Layup (4 PTS),[1631095],1610612745.0,HOU,putback,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
301,PT02M45.00S,2024-02-11T01:27:18.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,48,44,2024-02-11T01:27:18Z,2960000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M45.00S,2024-02-11T01:30:11.1Z,2,REGULAR,substitution,out,[],1628988,,,1610612737,48,44,2024-02-11T01:30:23Z,2970000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M45.00S,2024-02-11T01:30:11.1Z,2,REGULAR,substitution,in,[],1641708,,,1610612737,48,44,2024-02-11T01:30:23Z,2980000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M24.00S,2024-02-11T01:30:40.5Z,2,REGULAR,3pt,Jump Shot,[],1630552,6.783837056504599,95.09803921568627,1610612737,48,44,2024-02-11T01:30:49Z,2990000,False,-225.0,11.0,1,left,MISS J. Johnson 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,,,,,,,
310,PT02M20.00S,2024-02-11T01:30:44.5Z,2,REGULAR,rebound,defensive,[],1630224,,,1610612745,48,44,2024-02-11T01:30:49Z,3000000,False,,,0,,J. Green REBOUND (Off:1 Def:7),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,309.0,8.0,7.0,1.0,,,,,,,,,,,,,,
311,PT02M15.00S,2024-02-11T01:30:49.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201145,92.19776609724047,47.549019607843135,1610612745,48,46,2024-02-11T01:43:45Z,3010000,False,-12.0,21.0,1,right,J. Green running finger roll Layup (7 PTS) (J. Green 5 AST),"[201145, 1630224]",1610612745.0,HOU,running finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.42,Made,,,,,7.0,J. Green,1630224.0,5.0,,,,,,,,,,
312,PT02M04.00S,2024-02-11T01:31:00.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1627749,8.623521681997373,45.83333333333333,1610612737,50,46,2024-02-11T01:44:22Z,3020000,False,21.0,29.0,1,left,D. Murray driving finger roll Layup (10 PTS),[1627749],1610612737.0,ATL,driving finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.54,Made,,,,,10.0,,,,,,,,,,,,,
313,PT02M04.00S,2024-02-11T01:31:05.9Z,2,REGULAR,violation,defensive goaltending,[],1641708,,,1610612737,50,46,2024-02-11T01:31:17Z,3030000,False,,,0,,A. Thompson defensive goaltending VIOLATION,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,1199.0,,,,,,,,,
314,PT01M50.00S,2024-02-11T01:31:37.3Z,2,REGULAR,3pt,Jump Shot,[],1628415,74.32654402102497,15.196078431372548,1610612745,50,46,2024-02-11T01:31:43Z,3040000,False,-174.0,189.0,1,right,MISS D. Brooks 25' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
315,PT01M47.00S,2024-02-11T01:31:40.3Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,50,46,2024-02-11T01:31:43Z,3050000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,314.0,1.0,1.0,0.0,,,,,,,,,,,,,,
316,PT01M43.00S,2024-02-11T01:31:44.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,34.11629434954008,17.401960784313726,1610612737,50,46,2024-02-11T01:31:52Z,3060000,False,163.0,268.0,1,left,MISS T. Young 31' running pullup 3PT,[1629027],1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,31.38,Missed,,,,,,,,,,,,,,,,,,
317,PT01M41.00S,2024-02-11T01:31:46.6Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,50,46,2024-02-11T01:31:52Z,3070000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,316.0,2.0,1.0,1.0,,,,,,,,,,,,,,
318,PT01M31.00S,2024-02-11T01:31:56.7Z,2,REGULAR,3pt,Jump Shot,[],1628415,72.22404730617609,18.137254901960784,1610612745,50,49,2024-02-11T01:32:03Z,3080000,False,-159.0,209.0,1,right,D. Brooks 26' 3PT step back (9 PTS) (A. Thompson 1 AST),"[1628415, 1641708]",1610612745.0,HOU,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.25,Made,,,,,9.0,A. Thompson,1641708.0,1.0,,,,,,,,,,
320,PT01M15.00S,2024-02-11T01:32:12.0Z,2,REGULAR,3pt,Jump Shot,[],1627749,11.383048620236531,4.6568627450980395,1610612737,53,49,2024-02-11T01:32:17Z,3100000,False,227.0,55.0,1,left,D. Murray 3PT  (13 PTS) (T. Young 7 AST),"[1627749, 1629027]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,23.32,Made,,,,,13.0,T. Young,1629027.0,7.0,,,,,,,,,,
322,PT00M52.20S,2024-02-11T01:32:35.7Z,2,REGULAR,3pt,Jump Shot,[],201145,74.06373193166885,85.04901960784314,1610612745,53,49,2024-02-11T01:32:41Z,3120000,False,175.0,191.0,1,right,MISS J. Green 25' pullup 3PT,[201145],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
323,PT00M51.30S,2024-02-11T01:32:36.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,53,49,2024-02-11T01:32:41Z,3130000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,322.0,,,,,,,,,,,,,,,,,
325,PT00M42.30S,2024-02-11T01:33:00.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630224,,,1610612737,53,49,2024-02-11T01:33:24Z,3150000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Bey 2 FT),"[1630224, 1630180]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,,1.0,0.0,Bey,1630180.0,,,,
327,PT00M42.30S,2024-02-11T01:33:25.6Z,2,REGULAR,freethrow,1 of 2,[],1630180,,,1610612737,54,49,2024-02-11T01:33:25Z,3170000,False,,,0,,S. Bey Free Throw 1 of 2 (7 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
328,PT00M42.30S,2024-02-11T01:33:38.2Z,2,REGULAR,freethrow,2 of 2,[],1630180,,,1610612737,55,49,2024-02-11T01:33:38Z,3180000,False,,,0,,S. Bey Free Throw 2 of 2 (8 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
329,PT00M29.00S,2024-02-11T01:33:52.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,93.11760840998686,49.26470588235294,1610612745,55,49,2024-02-11T01:34:03Z,3190000,False,-4.0,12.0,1,right,MISS J. Green driving Layup - blocked,"[1630224, 1630552]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,Johnson,1630552.0
330,PT00M29.00S,2024-02-11T01:33:52.9Z,2,REGULAR,block,,[],1630552,,,1610612745,55,49,2024-02-11T01:33:55Z,3200000,False,,,0,,J. Johnson BLOCK (2 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
331,PT00M27.80S,2024-02-11T01:33:54.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,55,49,2024-02-11T01:34:03Z,3210000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,329.0,,,,,,,,,,,,,,,,,
333,PT00M03.10S,2024-02-11T01:34:30.9Z,2,REGULAR,3pt,Jump Shot,[],1629027,31.09395532194481,72.05882352941177,1610612737,55,49,2024-02-11T01:47:18Z,3230000,False,-110.0,240.0,1,left,MISS T. Young 26' floating 3PT,[1629027],1610612737.0,ATL,floating,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
334,PT00M01.40S,2024-02-11T01:34:32.6Z,2,REGULAR,rebound,offensive,[],1630552,,,1610612737,55,49,2024-02-11T01:34:39Z,3240000,False,,,0,,J. Johnson REBOUND (Off:1 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,333.0,2.0,1.0,1.0,,,,,,,,,,,,,,
335,PT00M01.40S,2024-02-11T01:34:35.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630552,5.590000152587891,50.0,1610612737,57,49,2024-02-11T01:34:35Z,3250000,False,0.0,0.0,1,left,J. Johnson tip DUNK (15 PTS),[1630552],1610612737.0,ATL,tip,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,15.0,,,,,,,,,,,,,
336,PT00M00.50S,2024-02-11T01:34:43.5Z,2,REGULAR,3pt,Jump Shot,[],1630224,42.92049934296978,10.784313725490197,1610612745,57,49,2024-02-11T01:35:00Z,3260000,False,-196.0,484.0,1,right,MISS J. Green 52' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,52.22,Missed,,,,,,,,,,,,,,,,,,
337,PT00M00.10S,2024-02-11T01:34:43.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,57,49,2024-02-11T01:35:00Z,3270000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,336.0,,,,,,,,,,,,,,,,,
338,PT00M00.00S,2024-02-11T01:34:47.3Z,2,REGULAR,period,end,[],0,,,1610612745,57,49,2024-02-11T01:34:47Z,3280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-02-11T01:48:32.6Z,3,REGULAR,substitution,out,['startperiod'],203992,,,1610612745,57,49,2024-02-11T01:49:51Z,3290000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2024-02-11T01:48:32.6Z,3,REGULAR,substitution,in,['startperiod'],1630168,,,1610612745,57,49,2024-02-11T01:49:51Z,3300000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-02-11T01:49:58.7Z,3,REGULAR,period,start,[],0,,,1610612737,57,49,2024-02-11T01:49:58Z,3310000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT11M40.00S,2024-02-11T01:50:18.7Z,3,REGULAR,3pt,Jump Shot,[],1629027,67.62483574244416,78.92156862745098,1610612737,60,49,2024-02-11T01:50:24Z,3320000,False,145.0,252.0,1,right,T. Young 29' 3PT pullup (8 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,29.04,Made,,,,,8.0,,,,,,,,,,,,,
346,PT11M23.00S,2024-02-11T01:50:34.8Z,3,REGULAR,3pt,Jump Shot,[],1631095,25.04927726675427,85.04901960784314,1610612745,60,49,2024-02-11T01:50:42Z,3330000,False,-175.0,183.0,1,left,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
