actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
447,PT04M58.00S,2024-02-13T02:10:08.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202696,,,1610612737,76,78,2024-02-13T02:10:30Z,4240000,False,,,0,,N. Vucevic shooting personal FOUL (1 PF) (Hunter 1 FT),"[202696, 1629631]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,1.0,0.0,Hunter,1629631.0,,,,,
523,PT04M58.00S,2024-02-13T02:10:21.3Z,3,REGULAR,substitution,out,[],201942,,,1610612737,76,78,2024-02-13T02:24:35Z,4255000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT04M58.00S,2024-02-13T02:10:21.3Z,3,REGULAR,substitution,in,[],1628975,,,1610612737,76,78,2024-02-13T02:24:35Z,4257500,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M58.00S,2024-02-13T02:10:34.2Z,3,REGULAR,freethrow,1 of 1,[],1629631,,,1610612737,77,78,2024-02-13T02:10:34Z,4260000,False,,,0,,D. Hunter Free Throw 1 of 1 (19 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
450,PT04M40.00S,2024-02-13T02:10:55.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,13.485545335085414,44.85294117647059,1610612741,77,80,2024-02-13T02:11:00Z,4270000,False,26.0,74.0,1,left,N. Vucevic 7' turnaround Hook (18 PTS) (D. Terry 1 AST),"[202696, 1631207]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,7.86,Made,18.0,D. Terry,1631207.0,1.0,,,,,,,,,,,,,,
452,PT04M27.00S,2024-02-13T02:11:08.0Z,3,REGULAR,turnover,lost ball,[],1627749,,,1610612737,77,80,2024-02-13T02:11:12Z,4290000,False,,,0,,D. Murray lost ball TURNOVER (5 TO),"[1627749, 1631207]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,5.0,,,Terry,1631207.0
453,PT04M27.00S,2024-02-13T02:11:08.0Z,3,REGULAR,steal,,[],1631207,,,1610612741,77,80,2024-02-13T02:11:10Z,4300000,False,,,0,,D. Terry STEAL (1 STL),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
454,PT04M11.00S,2024-02-13T02:11:23.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631207,10.988830486202366,3.9215686274509802,1610612741,77,83,2024-02-13T02:11:28Z,4310000,False,230.0,51.0,1,left,D. Terry 3PT  (5 PTS) (C. White 6 AST),"[1631207, 1629632]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,23.59,Made,5.0,C. White,1629632.0,6.0,,,,,,,,,,,,,,
456,PT03M55.00S,2024-02-13T02:11:38.7Z,3,REGULAR,3pt,Jump Shot,[],203992,95.3515111695138,94.85294117647058,1610612737,80,83,2024-02-13T02:11:44Z,4330000,False,224.0,-9.0,1,right,B. Bogdanovic 3PT  (16 PTS) (S. Bey 3 AST),"[203992, 1630180]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,22.45,Made,16.0,S. Bey,1630180.0,3.0,,,,,,,,,,,,,,
458,PT03M42.00S,2024-02-13T02:11:54.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,6.521024967148489,48.03921568627451,1610612741,80,85,2024-02-13T02:14:59Z,4350000,False,10.0,9.0,1,left,C. White driving finger roll Layup (9 PTS),[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,1.32,Made,9.0,,,,,,,,,,,,,,,,,
459,PT03M42.00S,2024-02-13T02:11:57.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203992,,,1610612741,80,85,2024-02-13T02:12:38Z,4360000,False,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (White 1 FT),"[203992, 1629632]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,White,1629632.0,,,,,
461,PT03M42.00S,2024-02-13T02:12:03.4Z,3,REGULAR,substitution,out,[],1627749,,,1610612741,80,85,2024-02-13T02:12:23Z,4380000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M42.00S,2024-02-13T02:12:03.4Z,3,REGULAR,substitution,out,[],1630180,,,1610612741,80,85,2024-02-13T02:12:23Z,4390000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M42.00S,2024-02-13T02:12:03.4Z,3,REGULAR,substitution,in,[],1630552,,,1610612741,80,85,2024-02-13T02:12:23Z,4410000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M42.00S,2024-02-13T02:12:03.4Z,3,REGULAR,substitution,in,[],1629027,,,1610612741,80,85,2024-02-13T02:12:23Z,4420000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M42.00S,2024-02-13T02:12:39.0Z,3,REGULAR,freethrow,1 of 1,[],1629632,,,1610612741,80,86,2024-02-13T02:12:39Z,4440000,False,,,0,,C. White Free Throw 1 of 1 (10 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
468,PT03M25.00S,2024-02-13T02:12:59.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641763,,,1610612737,80,86,2024-02-13T02:13:25Z,4450000,False,,,0,,J. Phillips personal FOUL (3 PF) (Young 2 FT),"[1641763, 1629027]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202901.0,3.0,0.0,Young,1629027.0,,,,,
470,PT03M25.00S,2024-02-13T02:13:28.5Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,81,86,2024-02-13T02:13:28Z,4470000,False,,,0,,T. Young Free Throw 1 of 2 (13 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
471,PT03M25.00S,2024-02-13T02:13:31.0Z,3,REGULAR,substitution,out,[],1629632,,,1610612737,81,86,2024-02-13T02:13:37Z,4480000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M25.00S,2024-02-13T02:13:31.0Z,3,REGULAR,substitution,in,[],1630245,,,1610612737,81,86,2024-02-13T02:13:37Z,4490000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT03M25.00S,2024-02-13T02:13:31.0Z,3,REGULAR,substitution,out,[],202696,,,1610612737,81,86,2024-02-13T02:28:09Z,4495000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT03M25.00S,2024-02-13T02:13:31.0Z,3,REGULAR,substitution,in,[],203083,,,1610612737,81,86,2024-02-13T02:28:09Z,4497500,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT03M25.00S,2024-02-13T02:13:45.4Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,82,86,2024-02-13T02:13:45Z,4500000,False,,,0,,T. Young Free Throw 2 of 2 (14 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
476,PT03M18.00S,2024-02-13T02:13:56.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,11.514454664914586,45.588235294117645,1610612741,82,86,2024-02-13T02:14:01Z,4510000,False,22.0,56.0,1,left,MISS A. Dosunmu driving floating Shot,[1630245],1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,,
478,PT03M15.00S,2024-02-13T02:13:59.2Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,82,86,2024-02-13T02:14:01Z,4530000,False,,,0,,J. Johnson REBOUND (Off:1 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,476.0,7.0,6.0,1.0,,,,,,,,,,
479,PT03M11.00S,2024-02-13T02:14:04.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631207,,,1610612737,82,86,2024-02-13T02:26:18Z,4540000,False,,,0,,D. Terry shooting personal FOUL (2 PF) (Johnson 2 FT),"[1631207, 1630552]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,2.0,0.0,Johnson,1630552.0,,,,,
481,PT03M11.00S,2024-02-13T02:14:27.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630552,,,1610612737,83,86,2024-02-13T02:26:30Z,4560000,False,,,0,,J. Johnson Free Throw 1 of 2 (5 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
484,PT03M11.00S,2024-02-13T02:14:27.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630552,,,1610612737,83,86,2024-02-13T02:26:30Z,4590000,False,,,0,,MISS J. Johnson Free Throw 2 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
485,PT03M11.00S,2024-02-13T02:14:27.2Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,83,86,2024-02-13T02:29:24Z,4600000,False,,,0,,A. Drummond REBOUND (Off:1 Def:8),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,484.0,9.0,8.0,1.0,,,,,,,,,,
482,PT03M11.00S,2024-02-13T02:14:32.0Z,3,REGULAR,substitution,out,[],1641763,,,1610612741,83,86,2024-02-13T02:26:37Z,4605000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT03M11.00S,2024-02-13T02:14:32.0Z,3,REGULAR,substitution,in,[],201942,,,1610612741,83,86,2024-02-13T02:28:19Z,4608750,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT03M00.00S,2024-02-13T02:14:59.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.521024967148489,49.754901960784316,1610612741,83,88,2024-02-13T02:15:04Z,4610000,False,1.0,9.0,1,left,D. DeRozan driving Layup (20 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.89,Made,20.0,,,,,,,,,,,,,,,,,
487,PT02M48.00S,2024-02-13T02:15:10.6Z,3,REGULAR,3pt,Jump Shot,[],203992,94.30026281208936,3.6764705882352944,1610612737,83,88,2024-02-13T02:15:15Z,4620000,False,-232.0,1.0,1,right,MISS B. Bogdanovic 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
488,PT02M45.00S,2024-02-13T02:15:13.6Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,83,88,2024-02-13T02:15:15Z,4630000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,,,,,,,487.0,3.0,3.0,0.0,,,,,,,,,,
489,PT02M27.00S,2024-02-13T02:15:32.4Z,3,REGULAR,3pt,Jump Shot,[],1630245,11.12023653088042,4.411764705882353,1610612741,83,88,2024-02-13T02:15:37Z,4640000,False,228.0,52.0,1,left,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
490,PT02M22.00S,2024-02-13T02:15:37.4Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,83,88,2024-02-13T02:15:37Z,4650000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,,,,489.0,10.0,6.0,4.0,,,,,,,,,,
491,PT02M19.00S,2024-02-13T02:15:40.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629631,74.85216819973719,13.970588235294118,1610612737,83,88,2024-02-13T02:18:57Z,4660000,False,-180.0,184.0,1,right,MISS D. Hunter 25' running pullup 3PT,[1629631],1610612737.0,ATL,running pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
492,PT02M16.00S,2024-02-13T02:15:43.0Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,83,88,2024-02-13T02:15:48Z,4670000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,,,491.0,2.0,2.0,0.0,,,,,,,,,,
493,PT02M06.00S,2024-02-13T02:15:52.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,6.389618922470433,48.77450980392157,1610612741,83,90,2024-02-13T02:16:00Z,4680000,False,6.0,8.0,1,left,D. Terry driving reverse Layup (7 PTS) (A. Dosunmu 5 AST),"[1631207, 1630245]",1610612741.0,CHI,driving reverse,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,0.97,Made,7.0,A. Dosunmu,1630245.0,5.0,,,,,,,,,,,,,,
495,PT01M50.00S,2024-02-13T02:16:08.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203992,92.85479632063075,49.754901960784316,1610612737,83,90,2024-02-13T02:16:13Z,4700000,False,-1.0,15.0,1,right,MISS B. Bogdanovic driving Layup,[203992],1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
496,PT01M47.00S,2024-02-13T02:16:11.5Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,83,90,2024-02-13T02:16:13Z,4710000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,495.0,11.0,6.0,5.0,,,,,,,,,,
497,PT01M47.00S,2024-02-13T02:16:11.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,94.40999984741211,50.0,1610612737,85,90,2024-02-13T02:16:11Z,4720000,False,0.0,0.0,1,right,O. Okongwu tip Layup (10 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
498,PT01M38.00S,2024-02-13T02:16:21.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,6.521024967148489,49.754901960784316,1610612741,85,92,2024-02-13T02:16:25Z,4730000,False,1.0,9.0,1,left,D. DeRozan driving Layup (22 PTS),[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.89,Made,22.0,,,,,,,,,,,,,,,,,
499,PT01M21.00S,2024-02-13T02:16:37.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203992,92.46057818659659,49.50980392156863,1610612737,87,92,2024-02-13T02:16:46Z,4740000,False,-2.0,18.0,1,right,B. Bogdanovic reverse Layup (18 PTS) (J. Johnson 1 AST),"[203992, 1630552]",1610612737.0,ATL,reverse,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.86,Made,18.0,J. Johnson,1630552.0,1.0,,,,,,,,,,,,,,
501,PT01M10.00S,2024-02-13T02:16:51.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,5.732588699080158,48.03921568627451,1610612741,87,94,2024-02-13T02:16:56Z,4760000,False,10.0,1.0,1,left,A. Dosunmu driving Layup (22 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.99,Made,22.0,,,,,,,,,,,,,,,,,
502,PT01M10.00S,2024-02-13T02:16:54.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630552,,,1610612741,87,94,2024-02-13T02:17:04Z,4770000,False,,,0,,J. Johnson shooting personal FOUL (2 PF) (Dosunmu 1 FT),"[1630552, 1630245]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,2.0,0.0,Dosunmu,1630245.0,,,,,
504,PT01M10.00S,2024-02-13T02:17:03.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,87,94,2024-02-13T02:17:14Z,4790000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT01M10.00S,2024-02-13T02:19:00.5Z,3,REGULAR,substitution,out,[],1630168,,,1610612741,87,94,2024-02-13T02:19:57Z,4800000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT01M10.00S,2024-02-13T02:19:00.5Z,3,REGULAR,substitution,in,[],1628981,,,1610612741,87,94,2024-02-13T02:19:57Z,4810000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT01M10.00S,2024-02-13T02:20:15.2Z,3,REGULAR,freethrow,1 of 1,[],1630245,,,1610612741,87,94,2024-02-13T02:20:18Z,4820000,False,,,0,,MISS A. Dosunmu Free Throw 1 of 1,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
508,PT01M08.00S,2024-02-13T02:20:17.2Z,3,REGULAR,rebound,defensive,[],1628981,,,1610612737,87,94,2024-02-13T02:20:18Z,4830000,False,,,0,,B. Fernando REBOUND (Off:2 Def:2),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,507.0,4.0,2.0,2.0,,,,,,,,,,
509,PT01M02.00S,2024-02-13T02:20:27.3Z,3,REGULAR,turnover,8-second-violation,['team'],0,,,1610612737,87,94,2024-02-13T02:20:38Z,4840000,False,,,0,,ATL 8-second-violation Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2882.0,,,,,,,,,
510,PT00M45.50S,2024-02-13T02:20:58.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628975,17.821944809461236,46.81372549019608,1610612741,87,96,2024-02-13T02:21:04Z,4850000,False,16.0,115.0,1,left,J. Carter 11' driving floating Jump Shot (8 PTS) (A. Dosunmu 6 AST),"[1628975, 1630245]",1610612741.0,CHI,driving floating,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,11.61,Made,8.0,A. Dosunmu,1630245.0,6.0,,,,,,,,,,,,,,
512,PT00M39.60S,2024-02-13T02:21:07.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,90.48948751642575,49.01960784313725,1610612737,89,96,2024-02-13T02:21:13Z,4870000,False,-5.0,37.0,1,right,B. Bogdanovic driving floating Jump Shot (20 PTS) (T. Young 9 AST),"[203992, 1629027]",1610612737.0,ATL,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.72,Made,20.0,T. Young,1629027.0,9.0,,,,,,,,,,,,,,
514,PT00M22.80S,2024-02-13T02:21:27.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628975,18.478975032851512,39.950980392156865,1610612741,89,96,2024-02-13T02:21:34Z,4890000,False,50.0,121.0,1,left,MISS J. Carter 13' pullup Shot,[1628975],1610612741.0,CHI,pullup,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,13.12,Missed,,,,,,,,,,,,,,,,,,
515,PT00M20.30S,2024-02-13T02:21:30.0Z,3,REGULAR,rebound,offensive,[],203083,,,1610612741,89,96,2024-02-13T02:21:34Z,4900000,False,,,0,,A. Drummond REBOUND (Off:2 Def:8),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,514.0,10.0,8.0,2.0,,,,,,,,,,
516,PT00M18.50S,2024-02-13T02:21:33.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628981,,,1610612741,89,96,2024-02-13T02:21:59Z,4910000,False,,,0,,B. Fernando shooting personal FOUL (3 PF) (Drummond 2 FT),"[1628981, 203083]",1610612737.0,ATL,shooting,,,Fernando,B. Fernando,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,3.0,0.0,Drummond,203083.0,,,,,
518,PT00M18.50S,2024-02-13T02:22:05.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203083,,,1610612741,89,96,2024-02-13T02:22:05Z,4930000,False,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
519,PT00M18.50S,2024-02-13T02:22:05.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,89,96,2024-02-13T02:22:05Z,4940000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,518.0,,,,,,,,,,,,,
520,PT00M18.50S,2024-02-13T02:22:22.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203083,,,1610612741,89,97,2024-02-13T02:22:22Z,4950000,False,,,0,,A. Drummond Free Throw 2 of 2 (5 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
521,PT00M03.40S,2024-02-13T02:22:40.0Z,3,REGULAR,3pt,Jump Shot,[],1629027,72.22404730617609,80.14705882352942,1610612737,92,97,2024-02-13T02:25:27Z,4960000,False,151.0,209.0,1,right,T. Young 25' 3PT step back (17 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.73,Made,17.0,,,,,,,,,,,,,,,,,
522,PT00M00.00S,2024-02-13T02:22:52.5Z,3,REGULAR,period,end,[],0,,,1610612741,92,97,2024-02-13T02:22:52Z,4970000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2024-02-13T02:25:36.6Z,4,REGULAR,period,start,[],0,,,1610612741,92,97,2024-02-13T02:25:37Z,4980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT11M46.00S,2024-02-13T02:25:49.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,17.69053876478318,42.15686274509804,1610612741,92,99,2024-02-13T02:25:56Z,4990000,False,39.0,114.0,1,left,D. DeRozan 12' turnaround Jump Shot (24 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,12.04,Made,24.0,,,,,,,,,,,,,,,,,
527,PT11M24.00S,2024-02-13T02:26:11.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,92.9862023653088,48.77450980392157,1610612737,92,99,2024-02-13T02:26:19Z,5000000,False,-6.0,13.0,1,right,MISS J. Johnson driving reverse Layup,[1630552],1610612737.0,ATL,driving reverse,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
528,PT11M21.00S,2024-02-13T02:26:14.2Z,4,REGULAR,rebound,defensive,[],1631207,,,1610612741,92,99,2024-02-13T02:26:14Z,5010000,False,,,0,,D. Terry REBOUND (Off:0 Def:2),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,527.0,2.0,2.0,0.0,,,,,,,,,,
529,PT11M15.00S,2024-02-13T02:26:19.9Z,4,REGULAR,turnover,lost ball,[],1628975,,,1610612741,92,99,2024-02-13T02:26:27Z,5020000,False,,,0,,J. Carter lost ball TURNOVER (1 TO),"[1628975, 1629631]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,,,Hunter,1629631.0
530,PT11M15.00S,2024-02-13T02:26:19.9Z,4,REGULAR,steal,,[],1629631,,,1610612737,92,99,2024-02-13T02:26:21Z,5030000,False,,,0,,D. Hunter STEAL (1 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
531,PT11M10.00S,2024-02-13T02:26:25.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629631,89.83245729303549,42.8921568627451,1610612737,94,99,2024-02-13T02:26:34Z,5040000,False,-36.0,43.0,1,right,D. Hunter driving floating Jump Shot (21 PTS),[1629631],1610612737.0,ATL,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,5.58,Made,21.0,,,,,,,,,,,,,,,,,
532,PT10M54.00S,2024-02-13T02:26:41.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,7.835085413929041,42.15686274509804,1610612741,94,99,2024-02-13T02:26:46Z,5050000,False,39.0,21.0,1,left,MISS D. DeRozan driving Layup - blocked,"[201942, 1629631]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,Hunter,1629631.0,,
