actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
348,PT01M26.00S,2023-11-22T01:36:56.9Z,2,REGULAR,2pt,Jump Shot,[],1627749,20.97568988173456,25.98039215686275,1610612737,82,67,2023-11-22T01:37:04Z,3470000,False,120.0,145.0,1,left,D. Murray 18' pullup Jump Shot (14 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,18.8,Made,14.0,,,,,,,,,,,,,,,,,
349,PT01M15.00S,2023-11-22T01:37:08.2Z,2,REGULAR,3pt,Jump Shot,[],1631097,70.90998685939553,73.2843137254902,1610612754,82,67,2023-11-22T01:37:13Z,3480000,False,116.0,221.0,1,right,MISS B. Mathurin 24' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,24.97,Missed,,,,,,,,,,,,,,,,,,
350,PT01M12.00S,2023-11-22T01:37:11.2Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,82,67,2023-11-22T01:37:13Z,3490000,False,,,0,,J. Johnson REBOUND (Off:0 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,349.0,6.0,6.0,0.0,,,,,,,,
351,PT01M04.00S,2023-11-22T01:37:23.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630167,,,1610612737,82,67,2023-11-22T01:37:40Z,3500000,False,,,0,,O. Toppin personal FOUL (3 PF) (Johnson 2 FT),"[1630167, 1630552]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,,,,200833.0,,,,,,,,3.0,0.0,Johnson,1630552.0,,
353,PT01M04.00S,2023-11-22T01:37:43.0Z,2,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,83,67,2023-11-22T01:37:43Z,3520000,False,,,0,,J. Johnson Free Throw 1 of 2 (10 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
355,PT01M04.00S,2023-11-22T01:37:44.7Z,2,REGULAR,substitution,in,[],1627741,,,1610612737,83,67,2023-11-22T01:37:48Z,3540000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT01M04.00S,2023-11-22T01:37:44.7Z,2,REGULAR,substitution,out,[],1631097,,,1610612737,83,67,2023-11-22T01:38:01Z,3550000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT01M04.00S,2023-11-22T01:38:13.0Z,2,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,84,67,2023-11-22T01:38:13Z,3560000,False,,,0,,J. Johnson Free Throw 2 of 2 (11 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
358,PT00M53.10S,2023-11-22T01:38:25.4Z,2,REGULAR,3pt,Jump Shot,[],1627741,68.67608409986859,32.1078431372549,1610612754,84,70,2023-11-22T01:38:30Z,3570000,False,-89.0,242.0,1,right,B. Hield 25' 3PT  (11 PTS) (M. Turner 1 AST),"[1627741, 1626167]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,25.79,Made,11.0,M. Turner,1626167.0,1.0,,,,,,,,,,,,,,
360,PT00M35.60S,2023-11-22T01:38:49.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612737,84,70,2023-11-22T01:39:30Z,3590000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Johnson 2 FT),"[1626167, 1630552]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,203177.0,,,,,,,,1.0,0.0,Johnson,1630552.0,,
362,PT00M35.60S,2023-11-22T01:39:34.6Z,2,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,85,70,2023-11-22T01:39:34Z,3610000,False,,,0,,J. Johnson Free Throw 1 of 2 (12 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
363,PT00M35.60S,2023-11-22T01:39:52.6Z,2,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,86,70,2023-11-22T01:39:52Z,3620000,False,,,0,,J. Johnson Free Throw 2 of 2 (13 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
365,PT00M24.90S,2023-11-22T01:40:30.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,91.67214191852825,44.11764705882353,1610612754,86,72,2023-11-22T01:40:43Z,3640000,False,-29.0,26.0,1,right,M. Turner driving floating bank Jump Shot (8 PTS) (T. Haliburton 10 AST),"[1626167, 1630169]",1610612754.0,IND,driving floating bank,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.91,Made,8.0,T. Haliburton,1630169.0,10.0,,,,,,,,,,,,,,
367,PT00M24.90S,2023-11-22T01:40:35.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629631,,,1610612754,86,72,2023-11-22T01:40:50Z,3660000,False,,,0,,D. Hunter shooting personal FOUL (2 PF) (Turner 1 FT),"[1629631, 1626167]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,203177.0,,,,,,,,2.0,0.0,Turner,1626167.0,,
369,PT00M24.90S,2023-11-22T01:40:54.2Z,2,REGULAR,freethrow,1 of 1,[],1626167,,,1610612754,86,73,2023-11-22T01:40:54Z,3680000,False,,,0,,M. Turner Free Throw 1 of 1 (9 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
370,PT00M05.10S,2023-11-22T01:41:18.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,15.193823915900131,58.82352941176471,1610612737,86,73,2023-11-22T01:41:22Z,3690000,False,-44.0,90.0,1,left,MISS D. Murray 10' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,10.05,Missed,,,,,,,,,,,,,,,,,,
371,PT00M02.40S,2023-11-22T01:41:20.9Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,86,73,2023-11-22T01:41:20Z,3700000,False,,,0,,T. Haliburton REBOUND (Off:1 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,370.0,3.0,2.0,1.0,,,,,,,,
372,PT00M00.50S,2023-11-22T01:41:23.7Z,2,REGULAR,3pt,Jump Shot,[],1630169,62.5,41.66666666666667,1610612754,86,73,2023-11-22T01:41:45Z,3710000,False,-42.0,300.0,1,right,MISS T. Haliburton 30' pullup 3PT - blocked,"[1630169, 203991]",1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,30.29,Missed,,,,,,,,,,,Capela,203991.0,,,,,,
373,PT00M00.50S,2023-11-22T01:41:23.7Z,2,REGULAR,block,,[],203991,,,1610612754,86,73,2023-11-22T01:41:27Z,3720000,False,,,0,,C. Capela BLOCK (2 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
374,PT00M00.10S,2023-11-22T01:41:24.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,86,73,2023-11-22T01:41:45Z,3730000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,372.0,,,,,,,,,,,
376,PT00M00.00S,2023-11-22T01:41:31.2Z,2,REGULAR,period,end,[],0,,,1610612754,86,73,2023-11-22T01:41:31Z,3750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2023-11-22T01:55:19.9Z,3,REGULAR,substitution,out,['startperiod'],1630167,,,1610612754,86,73,2023-11-22T01:56:36Z,3760000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2023-11-22T01:55:19.9Z,3,REGULAR,substitution,in,['startperiod'],1630174,,,1610612754,86,73,2023-11-22T01:56:36Z,3770000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2023-11-22T01:56:41.9Z,3,REGULAR,period,start,[],0,,,1610612737,86,73,2023-11-22T01:56:41Z,3780000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT11M40.00S,2023-11-22T01:57:02.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,93.38042049934296,50.73529411764706,1610612737,88,73,2023-11-22T01:57:18Z,3790000,False,4.0,10.0,1,right,C. Capela cutting Layup (10 PTS) (D. Murray 5 AST),"[203991, 1627749]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.04,Made,10.0,D. Murray,1627749.0,5.0,,,,,,,,,,,,,,
383,PT11M40.00S,2023-11-22T01:57:06.7Z,3,REGULAR,foul,personal,['1freethrow'],1626167,,,1610612737,88,73,2023-11-22T01:57:27Z,3810000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Capela 1 FT),"[1626167, 203991]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,,,,,,,,2.0,0.0,Capela,203991.0,,
385,PT11M40.00S,2023-11-22T01:57:28.6Z,3,REGULAR,freethrow,1 of 1,[],203991,,,1610612737,89,73,2023-11-22T01:57:28Z,3830000,False,,,0,,C. Capela Free Throw 1 of 1 (11 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
386,PT11M22.00S,2023-11-22T01:57:47.9Z,3,REGULAR,foul,personal,['2freethrow'],203991,,,1610612754,89,73,2023-11-22T01:58:27Z,3840000,False,,,0,,C. Capela shooting personal FOUL (3 PF) (Nesmith 2 FT),"[203991, 1630174]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,,,,,,,,3.0,0.0,Nesmith,1630174.0,,
388,PT11M22.00S,2023-11-22T01:58:33.5Z,3,REGULAR,freethrow,1 of 2,[],1630174,,,1610612754,89,74,2023-11-22T01:58:33Z,3860000,False,,,0,,A. Nesmith Free Throw 1 of 2 (9 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
389,PT11M22.00S,2023-11-22T01:58:50.3Z,3,REGULAR,freethrow,2 of 2,[],1630174,,,1610612754,89,75,2023-11-22T01:58:50Z,3870000,False,,,0,,A. Nesmith Free Throw 2 of 2 (10 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
390,PT11M10.00S,2023-11-22T01:59:05.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,93.64323258869908,48.03921568627451,1610612737,89,75,2023-11-22T01:59:13Z,3880000,False,-10.0,7.0,1,right,MISS C. Capela reverse Layup - blocked,"[203991, 1626167]",1610612737.0,ATL,reverse,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1.22,Missed,,,,,,,,,,,Turner,1626167.0,,,,,,
391,PT11M10.00S,2023-11-22T01:59:05.3Z,3,REGULAR,block,,[],1626167,,,1610612737,89,75,2023-11-22T01:59:07Z,3890000,False,,,0,,M. Turner BLOCK (3 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
392,PT11M08.00S,2023-11-22T01:59:07.3Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,89,75,2023-11-22T01:59:13Z,3900000,False,,,0,,M. Turner REBOUND (Off:1 Def:8),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,390.0,9.0,8.0,1.0,,,,,,,,
393,PT11M05.00S,2023-11-22T01:59:11.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628971,11.383048620236531,4.411764705882353,1610612754,89,78,2023-11-22T01:59:18Z,3910000,False,228.0,55.0,1,left,B. Brown 3PT step back (8 PTS) (T. Haliburton 11 AST),"[1628971, 1630169]",1610612754.0,IND,step back,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,23.43,Made,8.0,T. Haliburton,1630169.0,11.0,,,,,,,,,,,,,,
395,PT10M53.00S,2023-11-22T01:59:22.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,83.52496714848883,47.794117647058826,1610612737,91,78,2023-11-22T01:59:28Z,3930000,False,-11.0,102.0,1,right,T. Young 10' driving floating Jump Shot (12 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.3,Made,12.0,,,,,,,,,,,,,,,,,
396,PT10M44.00S,2023-11-22T01:59:31.9Z,3,REGULAR,3pt,Jump Shot,[],1626167,31.882391590013142,52.20588235294118,1610612754,91,78,2023-11-22T01:59:38Z,3940000,False,-11.0,247.0,1,left,MISS M. Turner 24' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,24.74,Missed,,,,,,,,,,,,,,,,,,
397,PT10M39.00S,2023-11-22T01:59:36.9Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,91,78,2023-11-22T01:59:38Z,3950000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,396.0,1.0,1.0,0.0,,,,,,,,
398,PT10M31.00S,2023-11-22T01:59:46.1Z,3,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612737,91,78,2023-11-22T02:00:10Z,3960000,False,,,0,,B. Brown shooting personal FOUL (3 PF) (Young 2 FT),"[1628971, 1629027]",1610612754.0,IND,shooting,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627962.0,,,,,,,,3.0,0.0,Young,1629027.0,,
400,PT10M31.00S,2023-11-22T02:00:11.2Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,92,78,2023-11-22T02:00:11Z,3980000,False,,,0,,T. Young Free Throw 1 of 2 (13 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
401,PT10M31.00S,2023-11-22T02:00:28.6Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,93,78,2023-11-22T02:00:28Z,3990000,False,,,0,,T. Young Free Throw 2 of 2 (14 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
402,PT10M08.00S,2023-11-22T02:00:55.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,6.389618922470433,52.94117647058824,1610612754,93,78,2023-11-22T02:01:07Z,4000000,False,-15.0,8.0,1,left,MISS B. Brown driving Layup - blocked,"[1628971, 1630552]",1610612754.0,IND,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.65,Missed,,,,,,,,,,,Johnson,1630552.0,,,,,,
403,PT10M08.00S,2023-11-22T02:00:55.1Z,3,REGULAR,block,,[],1630552,,,1610612754,93,78,2023-11-22T02:00:58Z,4010000,False,,,0,,J. Johnson BLOCK (1 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
404,PT10M07.00S,2023-11-22T02:00:56.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,93,78,2023-11-22T02:01:07Z,4020000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,402.0,,,,,,,,,,,
405,PT10M07.00S,2023-11-22T02:01:00.3Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612754,93,78,2023-11-22T02:01:10Z,4030000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,1627962.0,,,,,,,,,,,,,
406,PT09M56.00S,2023-11-22T02:01:17.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627749,73.9323258869908,46.81372549019608,1610612737,93,78,2023-11-22T02:01:22Z,4040000,False,-16.0,193.0,1,right,MISS D. Murray 19' pullup Shot - blocked,"[1627749, 1630169]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,19.32,Missed,,,,,,,,,,,Haliburton,1630169.0,,,,,,
407,PT09M56.00S,2023-11-22T02:01:17.2Z,3,REGULAR,block,,[],1630169,,,1610612737,93,78,2023-11-22T02:01:20Z,4050000,False,,,0,,T. Haliburton BLOCK (1 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
408,PT09M52.00S,2023-11-22T02:01:21.2Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,93,78,2023-11-22T02:01:22Z,4060000,False,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Center,,,,,,,,,406.0,2.0,1.0,1.0,,,,,,,,
409,PT09M45.00S,2023-11-22T02:01:27.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,6.521024967148489,40.931372549019606,1610612754,93,80,2023-11-22T02:01:32Z,4070000,False,45.0,9.0,1,left,A. Nesmith driving floating Jump Shot (12 PTS),[1630174],1610612754.0,IND,driving floating,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,4.61,Made,12.0,,,,,,,,,,,,,,,,,
410,PT09M35.00S,2023-11-22T02:01:38.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203991,94.03745072273325,49.26470588235294,1610612737,95,80,2023-11-22T02:01:43Z,4080000,False,-4.0,4.0,1,right,C. Capela alley-oop DUNK (13 PTS) (J. Johnson 5 AST),"[203991, 1630552]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.51,Made,13.0,J. Johnson,1630552.0,5.0,,,,,,,,,,,,,,
412,PT09M24.00S,2023-11-22T02:01:47.9Z,3,REGULAR,3pt,Jump Shot,[],1628971,10.726018396846255,4.166666666666666,1610612754,95,83,2023-11-22T02:01:52Z,4100000,False,229.0,48.0,1,left,B. Brown 3PT  (11 PTS) (T. Haliburton 12 AST),"[1628971, 1630169]",1610612754.0,IND,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,23.42,Made,11.0,T. Haliburton,1630169.0,12.0,,,,,,,,,,,,,,
414,PT09M08.00S,2023-11-22T02:02:04.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,86.94152431011827,52.450980392156865,1610612737,97,83,2023-11-22T02:02:09Z,4120000,False,12.0,70.0,1,right,D. Murray 7' driving floating Jump Shot (16 PTS),[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.13,Made,16.0,,,,,,,,,,,,,,,,,
415,PT08M57.00S,2023-11-22T02:02:15.2Z,3,REGULAR,3pt,Jump Shot,[],1630169,30.042706964520367,69.36274509803921,1610612754,97,86,2023-11-22T02:02:20Z,4130000,False,-97.0,230.0,1,left,T. Haliburton 24' 3PT pullup (14 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,24.94,Made,14.0,,,,,,,,,,,,,,,,,
416,PT08M45.00S,2023-11-22T02:02:27.5Z,3,REGULAR,turnover,lost ball,[],1629631,,,1610612737,97,86,2023-11-22T02:02:35Z,4140000,False,,,0,,D. Hunter lost ball TURNOVER (1 TO),"[1629631, 1630169]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Center,,,,,,,,1.0,,,,,,,,,,,Haliburton,1630169.0
417,PT08M45.00S,2023-11-22T02:02:27.5Z,3,REGULAR,steal,,[],1630169,,,1610612754,97,86,2023-11-22T02:02:29Z,4150000,False,,,0,,T. Haliburton STEAL (3 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
418,PT08M41.00S,2023-11-22T02:02:31.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630169,27.54599211563732,78.43137254901961,1610612754,97,89,2023-11-22T02:02:42Z,4160000,False,-142.0,206.0,1,left,T. Haliburton 25' 3PT running pullup (17 PTS),[1630169],1610612754.0,IND,running pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,25.06,Made,17.0,,,,,,,,,,,,,,,,,
419,PT08M38.00S,2023-11-22T02:02:37.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,97,89,2023-11-22T02:02:37Z,4170000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT08M16.00S,2023-11-22T02:05:58.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,82.34231274638634,43.872549019607845,1610612737,97,89,2023-11-22T02:06:06Z,4180000,False,-31.0,113.0,1,right,MISS J. Johnson 11' pullup Shot,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,11.76,Missed,,,,,,,,,,,,,,,,,,
421,PT08M14.00S,2023-11-22T02:06:00.1Z,3,REGULAR,rebound,offensive,[],1629631,,,1610612737,97,89,2023-11-22T02:06:06Z,4190000,False,,,0,,D. Hunter REBOUND (Off:1 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,420.0,3.0,2.0,1.0,,,,,,,,
422,PT08M11.00S,2023-11-22T02:06:04.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627749,87.33574244415243,51.470588235294116,1610612737,99,89,2023-11-22T02:06:10Z,4200000,False,7.0,67.0,1,right,D. Murray 6' driving floating Jump Shot (18 PTS),[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,18.0,,,,,,,,,,,,,,,,,
423,PT08M02.00S,2023-11-22T02:06:12.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630174,6.783837056504599,49.50980392156863,1610612754,99,89,2023-11-22T02:06:30Z,4210000,False,2.0,11.0,1,left,MISS A. Nesmith running Layup,[1630174],1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,,,,,,,,
424,PT08M01.00S,2023-11-22T02:06:13.2Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,99,89,2023-11-22T02:06:30Z,4220000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,423.0,2.0,2.0,0.0,,,,,,,,
425,PT07M48.00S,2023-11-22T02:06:29.2Z,3,REGULAR,turnover,traveling,[],1629027,,,1610612737,99,89,2023-11-22T02:06:35Z,4230000,False,,,0,,T. Young traveling TURNOVER (3 TO),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,200833.0,3.0,,,,,,,,,,,,
426,PT07M41.00S,2023-11-22T02:06:54.5Z,3,REGULAR,foul,personal,[],1627749,,,1610612754,99,89,2023-11-22T02:07:00Z,4240000,False,,,0,,D. Murray personal FOUL (2 PF),"[1627749, 1630169]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,203177.0,,,,,,,,2.0,0.0,Haliburton,1630169.0,,
428,PT07M30.00S,2023-11-22T02:07:20.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626167,6.258212877792378,46.07843137254902,1610612754,99,91,2023-11-22T02:07:27Z,4260000,False,20.0,6.0,1,left,M. Turner Layup (11 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.06,Made,11.0,,,,,,,,,,,,,,,,,
429,PT07M15.00S,2023-11-22T02:07:38.3Z,3,REGULAR,foul,personal,[],1626167,,,1610612737,99,91,2023-11-22T02:08:00Z,4270000,False,,,0,,M. Turner personal FOUL (3 PF),"[1626167, 1629027]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,203177.0,,,,,,,,3.0,0.0,Young,1629027.0,,
431,PT07M15.00S,2023-11-22T02:08:13.2Z,3,REGULAR,foul,technical,['1freethrow'],1629027,,,1610612737,99,91,2023-11-22T02:08:20Z,4290000,False,,,0,,T. Young technical FOUL (1 Tech),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,1627962.0,,,,,,,,2.0,1.0,,,,
432,PT07M15.00S,2023-11-22T02:08:38.2Z,3,REGULAR,freethrow,1 of 1,[],1630169,,,1610612737,99,92,2023-11-22T02:08:38Z,4300000,False,,,0,,T. Haliburton technical Free Throw 1 of 1 (18 PTS),[1630169],1610612754.0,IND,technical,,,Haliburton,T. Haliburton,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
433,PT07M08.00S,2023-11-22T02:09:03.0Z,3,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612737,99,92,2023-11-22T02:09:22Z,4310000,False,,,0,,B. Hield shooting personal FOUL (2 PF) (Capela 2 FT),"[1627741, 203991]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203177.0,,,,,,,,2.0,0.0,Capela,203991.0,,
435,PT07M08.00S,2023-11-22T02:09:25.8Z,3,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,100,92,2023-11-22T02:09:47Z,4330000,False,,,0,,C. Capela Free Throw 1 of 2 (14 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
