actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
350,PT09M35.00S,2024-03-26T00:54:33.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630249,5.995400788436268,50.245098039215684,1610612737,67,78,2024-03-26T00:54:38Z,3470000,False,-1.0,4.0,1,left,V. Krejci driving DUNK (5 PTS),[1630249],1610612737.0,ATL,driving,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,5.0,,,,,,,,,,,,,
351,PT09M21.00S,2024-03-26T00:54:46.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.46057818659659,47.30392156862745,1610612738,67,78,2024-03-26T00:54:52Z,3480000,False,-13.0,18.0,1,right,MISS J. Brown driving Layup - blocked,"[1627759, 203991]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
366,PT09M21.00S,2024-03-26T00:54:46.7Z,3,REGULAR,block,,[],203991,,,1610612738,67,78,2024-03-26T00:57:53Z,3485000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
352,PT09M18.00S,2024-03-26T00:54:49.7Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,67,78,2024-03-26T00:57:53Z,3490000,False,,,0,,D. Hunter REBOUND (Off:2 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,351.0,4.0,2.0,2.0,,,,,,,,,,,,,,
353,PT09M13.00S,2024-03-26T00:54:55.3Z,3,REGULAR,turnover,out-of-bounds,[],1630249,,,1610612737,67,78,2024-03-26T00:55:07Z,3500000,False,,,0,,V. Krejci bad pass out-of-bounds TURNOVER (1 TO),[1630249],1610612737.0,ATL,bad pass,,,Krejci,V. Krejci,,,,,Mid-Range,8-16 Left,,,,,,,,201639.0,,,,,,,,1.0,,,,
354,PT09M04.00S,2024-03-26T00:55:09.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,68.28186596583443,30.637254901960787,1610612738,67,78,2024-03-26T00:55:13Z,3510000,False,-97.0,246.0,1,right,MISS P. Pritchard 26' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,26.41,Missed,,,,,,,,,,,,,,,,,,
355,PT09M01.00S,2024-03-26T00:55:12.1Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,67,78,2024-03-26T00:55:13Z,3520000,False,,,0,,D. Hunter REBOUND (Off:2 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,354.0,5.0,3.0,2.0,,,,,,,,,,,,,,
356,PT08M50.00S,2024-03-26T00:55:22.8Z,3,REGULAR,2pt,Jump Shot,[],1627749,15.588042049934298,70.58823529411765,1610612737,69,78,2024-03-26T00:55:31Z,3530000,False,-103.0,94.0,1,left,D. Murray 13' turnaround Jump Shot (10 PTS),[1627749],1610612737.0,ATL,turnaround,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,13.94,Made,,,,,10.0,,,,,,,,,,,,,
357,PT08M30.00S,2024-03-26T00:55:42.6Z,3,REGULAR,3pt,Jump Shot,[],204001,70.38436268068331,23.284313725490197,1610612738,69,78,2024-03-26T00:55:47Z,3540000,False,-134.0,226.0,1,right,MISS K. Porzingis 26' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
358,PT08M28.00S,2024-03-26T00:55:44.6Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,69,78,2024-03-26T00:55:47Z,3550000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,357.0,2.0,2.0,0.0,,,,,,,,,,,,,,
359,PT08M23.00S,2024-03-26T00:55:50.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630249,28.07161629434954,78.67647058823529,1610612737,72,78,2024-03-26T01:00:43Z,3560000,False,-143.0,211.0,1,left,V. Krejci 25' 3PT running (8 PTS) (B. Bogdanovic 3 AST),"[1630249, 203992]",1610612737.0,ATL,running,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Left Center,25.54,Made,,,,,8.0,,,,,,B. Bogdanovic,203992.0,3.0,,,,,
361,PT07M57.00S,2024-03-26T00:56:16.6Z,3,REGULAR,turnover,bad pass,[],204001,,,1610612738,72,78,2024-03-26T00:56:22Z,3580000,False,,,0,,K. Porzingis bad pass TURNOVER (2 TO),"[204001, 1627749]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,Murray,1627749.0,,
362,PT07M57.00S,2024-03-26T00:56:16.6Z,3,REGULAR,steal,,[],1627749,,,1610612737,72,78,2024-03-26T00:56:19Z,3590000,False,,,0,,D. Murray STEAL (2 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
363,PT07M53.00S,2024-03-26T00:56:20.4Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627749,25.18068331143233,84.55882352941177,1610612737,75,78,2024-03-26T01:01:29Z,3600000,False,-173.0,184.0,1,left,D. Murray 25' 3PT running (13 PTS) (V. Krejci 2 AST),"[1627749, 1630249]",1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.26,Made,,,,,13.0,,,,,,V. Krejci,1630249.0,2.0,,,,,
365,PT07M52.00S,2024-03-26T00:56:25.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,75,78,2024-03-26T00:56:25Z,3620000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT07M41.00S,2024-03-26T00:59:40.4Z,3,REGULAR,foul,personal,['2freethrow'],1630249,,,1610612738,75,78,2024-03-26T01:00:02Z,3630000,False,,,0,,V. Krejci shooting personal FOUL (2 PF) (Tatum 2 FT),"[1630249, 1628369]",1610612737.0,ATL,shooting,,,Krejci,V. Krejci,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1628172.0,2.0,0.0,Tatum,1628369.0,,,,,,,,
369,PT07M41.00S,2024-03-26T01:00:07.0Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,75,79,2024-03-26T01:00:07Z,3650000,False,,,0,,J. Tatum Free Throw 1 of 2 (24 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
370,PT07M41.00S,2024-03-26T01:00:21.7Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,75,80,2024-03-26T01:00:21Z,3660000,False,,,0,,J. Tatum Free Throw 2 of 2 (25 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
371,PT07M22.00S,2024-03-26T01:00:42.0Z,3,REGULAR,turnover,lost ball,[],1627749,,,1610612737,75,80,2024-03-26T01:00:46Z,3670000,False,,,0,,D. Murray lost ball TURNOVER (1 TO),"[1627749, 201143]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Horford,201143.0,,
372,PT07M22.00S,2024-03-26T01:00:42.0Z,3,REGULAR,steal,,[],201143,,,1610612738,75,80,2024-03-26T03:17:46Z,3680000,False,,,0,,A. Horford STEAL (1 STL),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
373,PT07M17.00S,2024-03-26T01:00:46.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627759,92.9862023653088,49.01960784313725,1610612738,75,82,2024-03-26T01:00:52Z,3690000,False,-5.0,13.0,1,right,J. Brown running Layup (15 PTS),[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,15.0,,,,,,,,,,,,,
374,PT07M02.00S,2024-03-26T01:01:01.3Z,3,REGULAR,3pt,Jump Shot,[],1630249,32.013797634691194,52.20588235294118,1610612737,75,82,2024-03-26T01:01:05Z,3700000,False,-11.0,248.0,1,left,MISS V. Krejci 24' pullup 3PT,[1630249],1610612737.0,ATL,pullup,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Center,24.86,Missed,,,,,,,,,,,,,,,,,,
375,PT06M59.00S,2024-03-26T01:01:04.3Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,75,82,2024-03-26T01:01:05Z,3710000,False,,,0,,A. Horford REBOUND (Off:0 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,,,374.0,4.0,4.0,0.0,,,,,,,,,,,,,,
376,PT06M48.00S,2024-03-26T01:01:15.5Z,3,REGULAR,3pt,Jump Shot,[],204001,66.04796320630749,46.568627450980394,1610612738,75,82,2024-03-26T01:01:21Z,3720000,False,-17.0,267.0,1,right,MISS K. Porzingis 26' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,26.72,Missed,,,,,,,,,,,,,,,,,,
377,PT06M44.00S,2024-03-26T01:01:19.5Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,75,82,2024-03-26T01:01:21Z,3730000,False,,,0,,J. Brown REBOUND (Off:1 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,376.0,3.0,2.0,1.0,,,,,,,,,,,,,,
378,PT06M40.00S,2024-03-26T01:01:23.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,93.24901445466492,50.98039215686274,1610612738,75,82,2024-03-26T01:01:29Z,3740000,False,5.0,11.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.2,Missed,,,,,,,,,,,,,,,,,,
379,PT06M38.00S,2024-03-26T01:01:25.9Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,75,82,2024-03-26T01:01:29Z,3750000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:3),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,378.0,3.0,3.0,0.0,,,,,,,,,,,,,,
380,PT06M33.00S,2024-03-26T01:01:31.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627749,10.988830486202366,4.901960784313726,1610612737,75,82,2024-03-26T01:08:24Z,3760000,False,225.0,51.0,1,left,MISS D. Murray running 3PT,[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Right Corner 3,24+ Right,23.12,Missed,,,,,,,,,,,,,,,,,,
381,PT06M29.00S,2024-03-26T01:01:35.2Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,75,82,2024-03-26T01:01:36Z,3770000,False,,,0,,A. Horford REBOUND (Off:0 Def:5),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,,,380.0,5.0,5.0,0.0,,,,,,,,,,,,,,
382,PT06M15.00S,2024-03-26T01:01:48.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,92.85479632063075,49.754901960784316,1610612738,75,84,2024-03-26T01:01:54Z,3780000,False,-1.0,15.0,1,right,J. Tatum reverse Layup (27 PTS) (K. Porzingis 2 AST),"[1628369, 204001]",1610612738.0,BOS,reverse,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,27.0,,,,,,K. Porzingis,204001.0,2.0,,,,,
384,PT06M00.00S,2024-03-26T01:02:03.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203991,5.863994743758213,50.0,1610612737,75,84,2024-03-26T01:02:07Z,3800000,False,0.0,3.0,1,left,MISS C. Capela cutting Layup,[203991],1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.26,Missed,,,,,,,,,,,,,,,,,,
385,PT05M58.00S,2024-03-26T01:02:05.6Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,75,84,2024-03-26T01:02:07Z,3810000,False,,,0,,A. Horford REBOUND (Off:0 Def:6),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,384.0,6.0,6.0,0.0,,,,,,,,,,,,,,
386,PT05M54.00S,2024-03-26T01:02:09.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630202,93.24901445466492,48.77450980392157,1610612738,75,86,2024-03-26T01:02:16Z,3820000,False,-6.0,11.0,1,right,P. Pritchard running Layup (7 PTS) (A. Horford 2 AST),"[1630202, 201143]",1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,7.0,,,,,,A. Horford,201143.0,2.0,,,,,
388,PT05M45.00S,2024-03-26T01:02:22.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,75,86,2024-03-26T01:02:22Z,3840000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT05M45.00S,2024-03-26T01:04:39.7Z,3,REGULAR,substitution,out,[],203992,,,1610612737,75,86,2024-03-26T01:05:01Z,3850000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT05M45.00S,2024-03-26T01:04:39.7Z,3,REGULAR,substitution,out,[],1628369,,,1610612737,75,86,2024-03-26T01:05:01Z,3860000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT05M45.00S,2024-03-26T01:04:39.7Z,3,REGULAR,substitution,in,[],1629726,,,1610612737,75,86,2024-03-26T01:05:01Z,3870000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M45.00S,2024-03-26T01:04:39.7Z,3,REGULAR,substitution,in,[],1630573,,,1610612737,75,86,2024-03-26T01:05:01Z,3880000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M38.00S,2024-03-26T01:05:32.2Z,3,REGULAR,3pt,Jump Shot,[],1630249,28.33442838370565,76.7156862745098,1610612737,78,86,2024-03-26T01:05:36Z,3890000,False,-134.0,214.0,1,left,V. Krejci 25' 3PT  (11 PTS) (D. Hunter 3 AST),"[1630249, 1629631]",1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Left Center,25.21,Made,,,,,11.0,,,,,,D. Hunter,1629631.0,3.0,,,,,
395,PT05M22.00S,2024-03-26T01:05:47.7Z,3,REGULAR,turnover,bad pass,[],204001,,,1610612738,78,86,2024-03-26T01:05:52Z,3910000,False,,,0,,K. Porzingis bad pass TURNOVER (3 TO),"[204001, 1630249]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Krejci,1630249.0,,
396,PT05M22.00S,2024-03-26T01:05:47.7Z,3,REGULAR,steal,,[],1630249,,,1610612737,78,86,2024-03-26T01:05:49Z,3920000,False,,,0,,V. Krejci STEAL (1 STL),[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
397,PT05M19.00S,2024-03-26T01:05:50.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630249,7.178055190538765,50.0,1610612737,80,86,2024-03-26T01:05:57Z,3930000,False,0.0,15.0,1,left,V. Krejci running DUNK (13 PTS),[1630249],1610612737.0,ATL,running,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,13.0,,,,,,,,,,,,,
398,PT05M08.00S,2024-03-26T01:06:02.2Z,3,REGULAR,3pt,Jump Shot,[],204001,73.27529566360053,17.401960784313726,1610612738,80,86,2024-03-26T01:06:06Z,3940000,False,-163.0,199.0,1,right,MISS K. Porzingis 25' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
399,PT05M04.00S,2024-03-26T01:06:06.2Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,80,86,2024-03-26T01:06:06Z,3950000,False,,,0,,D. Hunter REBOUND (Off:2 Def:4),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,398.0,6.0,4.0,2.0,,,,,,,,,,,,,,
400,PT04M48.00S,2024-03-26T01:06:21.4Z,3,REGULAR,3pt,Jump Shot,[],1630249,29.122864651773984,22.30392156862745,1610612737,83,86,2024-03-26T01:06:26Z,3960000,False,138.0,221.0,1,left,V. Krejci 26' 3PT  (16 PTS) (D. Murray 12 AST),"[1630249, 1627749]",1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Right Center,26.11,Made,,,,,16.0,,,,,,D. Murray,1627749.0,12.0,,,,,
402,PT04M37.00S,2024-03-26T01:06:32.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,92.32917214191852,48.28431372549019,1610612738,83,86,2024-03-26T01:06:37Z,3980000,False,-9.0,20.0,1,right,MISS P. Pritchard driving Layup,[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
403,PT04M34.00S,2024-03-26T01:06:35.7Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,83,86,2024-03-26T01:06:37Z,3990000,False,,,0,,C. Capela REBOUND (Off:3 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,402.0,9.0,6.0,3.0,,,,,,,,,,,,,,
404,PT04M25.00S,2024-03-26T01:06:44.4Z,3,REGULAR,turnover,bad pass,[],1630249,,,1610612737,83,86,2024-03-26T01:06:48Z,4000000,False,,,0,,V. Krejci bad pass TURNOVER (2 TO),"[1630249, 1630573]",1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Hauser,1630573.0,,
405,PT04M25.00S,2024-03-26T01:06:44.4Z,3,REGULAR,steal,,[],1630573,,,1610612738,83,86,2024-03-26T01:09:50Z,4010000,False,,,0,,S. Hauser STEAL (1 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
406,PT04M14.00S,2024-03-26T01:06:55.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627759,84.44480946123521,47.549019607843135,1610612738,83,86,2024-03-26T01:07:00Z,4020000,False,-12.0,94.0,1,right,MISS J. Brown 9' driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,9.45,Missed,,,,,,,,,,,,,,,,,,
407,PT04M11.00S,2024-03-26T01:06:58.3Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,83,86,2024-03-26T01:07:00Z,4030000,False,,,0,,J. Brown REBOUND (Off:2 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,406.0,4.0,2.0,2.0,,,,,,,,,,,,,,
408,PT04M10.00S,2024-03-26T01:07:01.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627759,89.43823915900131,50.245098039215684,1610612738,83,88,2024-03-26T01:07:12Z,4040000,False,1.0,47.0,1,right,J. Brown driving Layup (17 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.68,Made,,,,,17.0,,,,,,,,,,,,,
409,PT04M10.00S,2024-03-26T01:07:07.4Z,3,REGULAR,foul,personal,['1freethrow'],203991,,,1610612738,83,88,2024-03-26T01:07:34Z,4050000,False,,,0,,C. Capela shooting personal FOUL (2 PF) (Brown 1 FT),"[203991, 1627759]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,201639.0,2.0,0.0,Brown,1627759.0,,,,,,,,
411,PT04M10.00S,2024-03-26T01:07:18.2Z,3,REGULAR,substitution,out,[],204001,,,1610612738,83,88,2024-03-26T01:07:40Z,4070000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M10.00S,2024-03-26T01:07:18.2Z,3,REGULAR,substitution,in,[],1629052,,,1610612738,83,88,2024-03-26T01:07:40Z,4080000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M10.00S,2024-03-26T01:07:35.2Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1627759,,,1610612738,83,88,2024-03-26T01:07:42Z,4090000,False,,,0,,MISS J. Brown Free Throw 1 of 1,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
414,PT04M07.00S,2024-03-26T01:07:38.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,83,88,2024-03-26T01:07:42Z,4100000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,413.0,,,,,,,,,,,,,,,,,
416,PT03M58.00S,2024-03-26T01:08:00.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630573,71.30420499342969,17.647058823529413,1610612738,83,88,2024-03-26T01:08:05Z,4120000,False,-162.0,217.0,1,right,MISS S. Hauser 27' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,27.08,Missed,,,,,,,,,,,,,,,,,,
417,PT03M54.00S,2024-03-26T01:08:04.5Z,3,REGULAR,rebound,defensive,[],1630249,,,1610612737,83,88,2024-03-26T01:08:05Z,4130000,False,,,0,,V. Krejci REBOUND (Off:2 Def:3),[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Left Center,,,416.0,5.0,3.0,2.0,,,,,,,,,,,,,,
418,PT03M45.00S,2024-03-26T01:08:11.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,14.536793692509855,47.30392156862745,1610612737,83,88,2024-03-26T01:08:16Z,4140000,False,13.0,84.0,1,left,MISS D. Murray 8' driving floating Shot - blocked,"[1627749, 1630573]",1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,8.52,Missed,,,,,,,,,,,,,,,,,Hauser,1630573.0
419,PT03M45.00S,2024-03-26T01:08:11.8Z,3,REGULAR,block,,[],1630573,,,1610612737,83,88,2024-03-26T01:16:44Z,4150000,False,,,0,,S. Hauser BLOCK (2 BLK),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
420,PT03M43.00S,2024-03-26T01:08:13.8Z,3,REGULAR,rebound,offensive,[],1627749,,,1610612737,83,88,2024-03-26T01:08:16Z,4160000,False,,,0,,D. Murray REBOUND (Off:1 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,418.0,3.0,2.0,1.0,,,,,,,,,,,,,,
421,PT03M42.00S,2024-03-26T01:08:15.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627749,13.354139290407357,51.71568627450981,1610612737,83,88,2024-03-26T01:08:19Z,4170000,False,-9.0,73.0,1,left,MISS D. Murray 7' fadeaway Shot,[1627749],1610612737.0,ATL,fadeaway,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.35,Missed,,,,,,,,,,,,,,,,,,
422,PT03M40.00S,2024-03-26T01:08:17.8Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,83,88,2024-03-26T01:08:19Z,4180000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,421.0,3.0,3.0,0.0,,,,,,,,,,,,,,
423,PT03M34.00S,2024-03-26T01:08:23.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,92.9862023653088,46.568627450980394,1610612738,83,90,2024-03-26T01:08:29Z,4190000,False,-17.0,13.0,1,right,P. Pritchard Layup (9 PTS),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,9.0,,,,,,,,,,,,,
424,PT03M16.00S,2024-03-26T01:08:41.2Z,3,REGULAR,3pt,Jump Shot,[],1629631,30.56833114323259,32.59803921568628,1610612737,83,90,2024-03-26T01:08:46Z,4200000,False,87.0,235.0,1,left,MISS D. Hunter 25' pullup 3PT,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
425,PT03M13.00S,2024-03-26T01:08:44.2Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,83,90,2024-03-26T01:17:32Z,4210000,False,,,0,,S. Hauser REBOUND (Off:1 Def:4),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,424.0,5.0,4.0,1.0,,,,,,,,,,,,,,
426,PT02M54.00S,2024-03-26T01:09:03.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,93.64323258869908,49.26470588235294,1610612738,83,92,2024-03-26T01:09:07Z,4220000,False,-4.0,7.0,1,right,P. Pritchard driving Layup (11 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,11.0,,,,,,,,,,,,,
