actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
287,PT04M49.00S,2023-10-28T00:29:27.1Z,2,REGULAR,foul,personal,['2freethrow'],1628978,,,1610612737,49,55,2023-10-28T00:29:53Z,2590000,False,,,0,,D. DiVincenzo shooting personal FOUL (1 PF) (Hunter 2 FT),"[1628978, 1629631]",1610612752.0,NYK,shooting,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1198.0,1.0,0.0,Hunter,1629631.0,,,
289,PT04M49.00S,2023-10-28T00:29:54.6Z,2,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,50,55,2023-10-28T00:29:54Z,2610000,False,,,0,,D. Hunter Free Throw 1 of 2 (12 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
290,PT04M49.00S,2023-10-28T00:29:55.5Z,2,REGULAR,substitution,out,[],203992,,,1610612737,50,55,2023-10-28T00:30:00Z,2620000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M49.00S,2023-10-28T00:29:55.5Z,2,REGULAR,substitution,out,[],1628978,,,1610612737,50,55,2023-10-28T00:30:00Z,2630000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M49.00S,2023-10-28T00:29:55.5Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,50,55,2023-10-28T00:30:00Z,2640000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M49.00S,2023-10-28T00:29:55.5Z,2,REGULAR,substitution,in,[],1629656,,,1610612737,50,55,2023-10-28T00:30:00Z,2650000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M49.00S,2023-10-28T00:30:15.3Z,2,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,51,55,2023-10-28T00:30:15Z,2660000,False,,,0,,D. Hunter Free Throw 2 of 2 (13 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
295,PT04M37.00S,2023-10-28T00:30:28.9Z,2,REGULAR,2pt,Jump Shot,[],1628973,6.652431011826544,73.52941176470588,1610612752,51,55,2023-10-28T00:30:37Z,2670000,False,-118.0,10.0,1,left,MISS J. Brunson 11' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,11.8,Missed,,,,,,,,,,,,,,,,,,
296,PT04M34.00S,2023-10-28T00:30:31.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,51,55,2023-10-28T00:30:37Z,2680000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Left,,,,,295.0,,,,,,,,,,,,,,,
298,PT04M21.00S,2023-10-28T00:31:04.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628973,8.492115637319317,62.745098039215684,1610612752,51,55,2023-10-28T00:31:13Z,2700000,False,-64.0,27.0,1,left,MISS J. Brunson 6' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.93,Missed,,,,,,,,,,,,,,,,,,
299,PT04M17.00S,2023-10-28T00:31:08.2Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,51,55,2023-10-28T00:31:13Z,2710000,False,,,0,,D. Murray REBOUND (Off:2 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,298.0,4.0,2.0,2.0,,,,,,,,,,,,
300,PT04M12.00S,2023-10-28T00:31:13.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627749,93.64323258869908,53.92156862745098,1610612737,51,55,2023-10-28T00:41:37Z,2720000,False,20.0,7.0,1,right,MISS D. Murray running Layup,[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,,
301,PT04M07.00S,2023-10-28T00:31:18.9Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,51,55,2023-10-28T00:31:22Z,2730000,False,,,0,,C. Capela REBOUND (Off:1 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,300.0,3.0,2.0,1.0,,,,,,,,,,,,
302,PT04M07.00S,2023-10-28T00:31:18.9Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint']",203991,94.40999984741211,50.0,1610612737,53,55,2023-10-28T00:42:04Z,2740000,False,0.0,0.0,1,right,C. Capela running DUNK (4 PTS),[203991],1610612737.0,ATL,running,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,4.0,,,,,,,,,,,
303,PT03M48.00S,2023-10-28T00:31:37.9Z,2,REGULAR,3pt,Jump Shot,[],1630193,32.276609724047304,41.911764705882355,1610612752,53,55,2023-10-28T00:31:46Z,2750000,False,40.0,251.0,1,left,MISS I. Quickley 25' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,25.41,Missed,,,,,,,,,,,,,,,,,,
304,PT03M44.00S,2023-10-28T00:31:41.9Z,2,REGULAR,rebound,offensive,[],1629656,,,1610612752,53,55,2023-10-28T00:31:46Z,2760000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:0),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,,303.0,1.0,0.0,1.0,,,,,,,,,,,,
305,PT03M44.00S,2023-10-28T00:31:43.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629656,7.966491458607096,49.26470588235294,1610612752,53,55,2023-10-28T00:32:08Z,2770000,False,4.0,22.0,1,left,MISS Q. Grimes Layup - blocked,"[1629656, 203991]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.27,Missed,Capela,203991.0,,,,,,,,,,,,,,,,
306,PT03M44.00S,2023-10-28T00:31:43.4Z,2,REGULAR,block,,[],203991,,,1610612752,53,55,2023-10-28T00:31:46Z,2780000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
307,PT03M43.00S,2023-10-28T00:31:44.4Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,53,55,2023-10-28T00:32:08Z,2790000,False,,,0,,M. Robinson REBOUND (Off:4 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,305.0,7.0,3.0,4.0,,,,,,,,,,,,
308,PT03M43.00S,2023-10-28T00:31:48.9Z,2,REGULAR,foul,personal,['2freethrow'],203991,,,1610612752,53,55,2023-10-28T00:31:57Z,2800000,False,,,0,,C. Capela shooting personal FOUL (2 PF) (Robinson 2 FT),"[203991, 1629011]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1198.0,2.0,0.0,Robinson,1629011.0,,,
310,PT03M43.00S,2023-10-28T00:32:29.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629011,,,1610612752,53,55,2023-10-28T00:32:29Z,2820000,False,,,0,,MISS M. Robinson Free Throw 1 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
311,PT03M43.00S,2023-10-28T00:32:29.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,53,55,2023-10-28T00:32:29Z,2830000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,310.0,,,,,,,,,,,,,,,
312,PT03M43.00S,2023-10-28T00:32:31.7Z,2,REGULAR,substitution,out,[],1630552,,,1610612752,53,55,2023-10-28T00:32:39Z,2840000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M43.00S,2023-10-28T00:32:31.7Z,2,REGULAR,substitution,out,[],1630193,,,1610612752,53,55,2023-10-28T00:32:39Z,2850000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT03M43.00S,2023-10-28T00:32:31.7Z,2,REGULAR,substitution,in,[],1630180,,,1610612752,53,55,2023-10-28T00:32:39Z,2860000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT03M43.00S,2023-10-28T00:32:31.7Z,2,REGULAR,substitution,in,[],1629628,,,1610612752,53,55,2023-10-28T00:32:39Z,2870000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT03M43.00S,2023-10-28T00:32:55.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629011,,,1610612752,53,56,2023-10-28T00:32:55Z,2880000,False,,,0,,M. Robinson Free Throw 2 of 2 (5 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
317,PT03M33.00S,2023-10-28T00:33:06.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,88.51839684625493,61.51960784313726,1610612737,53,56,2023-10-28T00:33:13Z,2890000,False,58.0,55.0,1,right,MISS T. Young 7' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Right,7.99,Missed,,,,,,,,,,,,,,,,,,
318,PT03M31.00S,2023-10-28T00:33:08.3Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,53,56,2023-10-28T00:33:13Z,2900000,False,,,0,,J. Randle REBOUND (Off:1 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Right,,,,,317.0,6.0,5.0,1.0,,,,,,,,,,,,
319,PT03M31.00S,2023-10-28T00:33:12.4Z,2,REGULAR,turnover,traveling,[],203944,,,1610612752,53,56,2023-10-28T00:33:18Z,2910000,False,,,0,,J. Randle traveling TURNOVER (1 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1198.0,,,,,1.0,,
321,PT03M10.00S,2023-10-28T00:34:01.4Z,2,REGULAR,turnover,bad pass,[],1629027,,,1610612737,53,56,2023-10-28T00:34:05Z,2930000,False,,,0,,T. Young bad pass TURNOVER (4 TO),"[1629027, 1629011]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,4.0,Robinson,1629011.0
322,PT03M10.00S,2023-10-28T00:34:01.4Z,2,REGULAR,steal,,[],1629011,,,1610612752,53,56,2023-10-28T00:34:03Z,2940000,False,,,0,,M. Robinson STEAL (3 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
323,PT03M01.00S,2023-10-28T00:34:09.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203944,30.436925098554536,67.8921568627451,1610612752,53,59,2023-10-28T00:34:15Z,2950000,False,-89.0,234.0,1,left,J. Randle 25' 3PT  (5 PTS) (J. Brunson 3 AST),"[203944, 1628973]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.02,Made,,,,,,,5.0,J. Brunson,1628973.0,3.0,,,,,,,,
325,PT02M45.00S,2023-10-28T00:34:26.3Z,2,REGULAR,3pt,Jump Shot,[],1629631,70.38436268068331,27.696078431372552,1610612737,56,59,2023-10-28T00:34:30Z,2970000,False,-112.0,226.0,1,right,D. Hunter 25' 3PT step back (16 PTS),[1629631],1610612737.0,ATL,step back,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.19,Made,,,,,,,16.0,,,,,,,,,,,
326,PT02M29.00S,2023-10-28T00:34:42.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,6.652431011826544,49.50980392156863,1610612752,56,61,2023-10-28T00:34:46Z,2980000,False,2.0,10.0,1,left,M. Robinson DUNK (7 PTS) (R. Barrett 4 AST),"[1629011, 1629628]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,,,7.0,R. Barrett,1629628.0,4.0,,,,,,,,
328,PT02M17.00S,2023-10-28T00:34:56.1Z,2,REGULAR,turnover,out-of-bounds,[],203991,,,1610612737,56,61,2023-10-28T00:35:04Z,3000000,False,,,0,,C. Capela bad pass out-of-bounds TURNOVER (1 TO),[203991],1610612737.0,ATL,bad pass,,,Capela,C. Capela,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1628953.0,,,,,1.0,,
329,PT02M05.00S,2023-10-28T00:35:16.0Z,2,REGULAR,violation,kicked ball,[],1629027,,,1610612752,56,61,2023-10-28T00:35:20Z,3010000,False,,,0,,T. Young kicked ball VIOLATION,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,1198.0,,,,,,,
330,PT01M59.00S,2023-10-28T00:35:33.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,27.677398160315374,22.058823529411764,1610612752,56,64,2023-10-28T00:35:38Z,3020000,False,140.0,208.0,1,left,J. Brunson 25' 3PT step back (14 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.03,Made,,,,,,,14.0,,,,,,,,,,,
331,PT01M49.00S,2023-10-28T00:35:42.4Z,2,REGULAR,3pt,Jump Shot,[],1627749,94.82588699080158,4.411764705882353,1610612737,56,64,2023-10-28T00:35:47Z,3030000,False,-228.0,-4.0,1,right,MISS D. Murray 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
332,PT01M47.00S,2023-10-28T00:35:44.4Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,56,64,2023-10-28T00:35:47Z,3040000,False,,,0,,M. Robinson REBOUND (Off:4 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,,,331.0,8.0,4.0,4.0,,,,,,,,,,,,
333,PT01M42.00S,2023-10-28T00:35:50.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629656,7.703679369250986,95.83333333333334,1610612752,56,67,2023-10-28T00:35:59Z,3050000,False,-229.0,20.0,1,left,Q. Grimes 3PT  (6 PTS) (R. Barrett 5 AST),"[1629656, 1629628]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.01,Made,,,,,,,6.0,R. Barrett,1629628.0,5.0,,,,,,,,
335,PT01M24.00S,2023-10-28T00:36:07.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.51182654402102,48.77450980392157,1610612737,56,67,2023-10-28T00:36:13Z,3070000,False,-6.0,8.0,1,right,MISS T. Young driving Layup - blocked,"[1629027, 1629011]",1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.05,Missed,Robinson,1629011.0,,,,,,,,,,,,,,,,
336,PT01M24.00S,2023-10-28T00:36:07.5Z,2,REGULAR,block,,[],1629011,,,1610612737,56,67,2023-10-28T00:36:11Z,3080000,False,,,0,,M. Robinson BLOCK (3 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
337,PT01M18.00S,2023-10-28T00:36:13.5Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,56,67,2023-10-28T00:36:13Z,3090000,False,,,0,,C. Capela REBOUND (Off:2 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,335.0,4.0,2.0,2.0,,,,,,,,,,,,
338,PT01M18.00S,2023-10-28T00:36:12.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,94.40999984741211,50.0,1610612737,58,67,2023-10-28T00:36:12Z,3100000,False,0.0,0.0,1,right,C. Capela tip Layup (6 PTS),[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,6.0,,,,,,,,,,,
339,PT00M55.80S,2023-10-28T00:36:35.8Z,2,REGULAR,3pt,Jump Shot,[],1629656,31.09395532194481,29.901960784313726,1610612752,58,67,2023-10-28T00:36:40Z,3110000,False,100.0,240.0,1,left,MISS Q. Grimes 26' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
340,PT00M53.00S,2023-10-28T00:36:38.6Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,58,67,2023-10-28T00:36:40Z,3120000,False,,,0,,C. Capela REBOUND (Off:2 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Right Center,,,,,339.0,5.0,3.0,2.0,,,,,,,,,,,,
341,PT00M40.80S,2023-10-28T00:36:52.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,91.40932982917214,50.73529411764706,1610612737,60,67,2023-10-28T00:37:00Z,3130000,False,4.0,28.0,1,right,D. Murray driving Layup (7 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,2.85,Made,,,,,,,7.0,,,,,,,,,,,
342,PT00M40.80S,2023-10-28T00:36:56.5Z,2,REGULAR,foul,personal,['1freethrow'],1629628,,,1610612737,60,67,2023-10-28T00:37:17Z,3140000,False,,,0,,R. Barrett shooting personal FOUL (1 PF) (Murray 1 FT),"[1629628, 1627749]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1198.0,1.0,0.0,Murray,1627749.0,,,
344,PT00M40.80S,2023-10-28T00:37:18.6Z,2,REGULAR,freethrow,1 of 1,[],1627749,,,1610612737,61,67,2023-10-28T00:37:18Z,3160000,False,,,0,,D. Murray Free Throw 1 of 1 (8 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
345,PT00M31.70S,2023-10-28T00:37:28.5Z,2,REGULAR,3pt,Jump Shot,[],1628973,27.283180026281208,76.9607843137255,1610612752,61,67,2023-10-28T00:37:34Z,3170000,False,-135.0,204.0,1,left,MISS J. Brunson 24' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,24.45,Missed,,,,,,,,,,,,,,,,,,
346,PT00M28.50S,2023-10-28T00:37:31.7Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,61,67,2023-10-28T00:37:34Z,3180000,False,,,0,,C. Capela REBOUND (Off:2 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,345.0,6.0,4.0,2.0,,,,,,,,,,,,
347,PT00M05.40S,2023-10-28T00:37:54.7Z,2,REGULAR,2pt,Jump Shot,[],1629027,77.15588042049934,22.081801470588236,1610612737,61,67,2023-10-28T00:38:48Z,3190000,False,-140.0,162.0,1,right,MISS T. Young 21' step back Shot,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,21.4,Missed,,,,,,,,,,,,,,,,,,
348,PT00M01.80S,2023-10-28T00:37:58.3Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,61,67,2023-10-28T00:37:58Z,3200000,False,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,347.0,7.0,6.0,1.0,,,,,,,,,,,,
349,PT00M00.80S,2023-10-28T00:38:00.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629628,6.652431011826544,49.754901960784316,1610612752,61,69,2023-10-28T00:38:06Z,3210000,False,1.0,10.0,1,left,R. Barrett running DUNK (14 PTS) (J. Randle 4 AST),"[1629628, 203944]",1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,,,14.0,J. Randle,203944.0,4.0,,,,,,,,
351,PT00M00.00S,2023-10-28T00:38:29.3Z,2,REGULAR,period,end,[],0,,,1610612737,61,69,2023-10-28T00:38:29Z,3230000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2023-10-28T00:53:35.6Z,3,REGULAR,period,start,[],0,,,1610612737,61,69,2023-10-28T00:53:35Z,3240000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M44.00S,2023-10-28T00:53:51.5Z,3,REGULAR,3pt,Jump Shot,[],1629631,32.14520367936925,54.90196078431373,1610612737,61,69,2023-10-28T00:53:57Z,3250000,False,-25.0,250.0,1,left,MISS D. Hunter 25' pullup 3PT,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
354,PT11M42.00S,2023-10-28T00:53:53.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,61,69,2023-10-28T00:53:57Z,3260000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,353.0,,,,,,,,,,,,,,,
356,PT11M26.00S,2023-10-28T00:54:12.6Z,3,REGULAR,3pt,Jump Shot,[],203944,77.4802890932983,90.19607843137256,1610612752,61,69,2023-10-28T00:54:17Z,3280000,False,201.0,159.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
357,PT11M23.00S,2023-10-28T00:54:15.6Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,61,69,2023-10-28T00:54:17Z,3290000,False,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,,,,,356.0,3.0,3.0,0.0,,,,,,,,,,,,
358,PT11M18.00S,2023-10-28T00:54:21.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203991,6.915243101182654,46.568627450980394,1610612737,61,69,2023-10-28T00:54:30Z,3300000,False,17.0,13.0,1,left,MISS C. Capela running Layup - blocked,"[203991, 1629011]",1610612737.0,ATL,running,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.13,Missed,Robinson,1629011.0,,,,,,,,,,,,,,,,
359,PT11M18.00S,2023-10-28T00:54:21.1Z,3,REGULAR,block,,[],1629011,,,1610612737,61,69,2023-10-28T00:54:23Z,3310000,False,,,0,,M. Robinson BLOCK (4 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
360,PT11M17.00S,2023-10-28T00:54:22.1Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,61,69,2023-10-28T00:54:30Z,3320000,False,,,0,,C. Capela REBOUND (Off:3 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,358.0,7.0,4.0,3.0,,,,,,,,,,,,
361,PT11M17.00S,2023-10-28T00:54:26.8Z,3,REGULAR,foul,personal,['2freethrow'],203944,,,1610612737,61,69,2023-10-28T00:54:40Z,3330000,False,,,0,,J. Randle shooting personal FOUL (2 PF) (Capela 2 FT),"[203944, 203991]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1198.0,2.0,0.0,Capela,203991.0,,,
363,PT11M17.00S,2023-10-28T00:54:52.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203991,,,1610612737,61,69,2023-10-28T00:54:52Z,3350000,False,,,0,,MISS C. Capela Free Throw 1 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
364,PT11M17.00S,2023-10-28T00:54:52.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,61,69,2023-10-28T00:54:52Z,3360000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,363.0,,,,,,,,,,,,,,,
365,PT11M17.00S,2023-10-28T00:55:05.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203991,,,1610612737,62,69,2023-10-28T00:55:05Z,3370000,False,,,0,,C. Capela Free Throw 2 of 2 (7 PTS),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
366,PT11M08.00S,2023-10-28T00:55:18.8Z,3,REGULAR,foul,personal,[],1627749,,,1610612752,62,69,2023-10-28T00:55:24Z,3380000,False,,,0,,D. Murray personal FOUL (1 PF),"[1627749, 1628973]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,200832.0,1.0,0.0,Brunson,1628973.0,,,
368,PT10M58.00S,2023-10-28T00:56:01.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,83.39356110381078,49.26470588235294,1610612752,62,69,2023-10-28T00:56:06Z,3400000,False,-4.0,104.0,1,right,MISS J. Brunson 10' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,10.37,Missed,,,,,,,,,,,,,,,,,,
369,PT10M55.00S,2023-10-28T00:56:04.6Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,62,69,2023-10-28T00:56:06Z,3410000,False,,,0,,D. Hunter REBOUND (Off:0 Def:4),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,368.0,4.0,4.0,0.0,,,,,,,,,,,,
