actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
262,PT03M03.00S,2024-02-06T01:25:45.2Z,2,REGULAR,turnover,bad pass,[],1627749,,,1610612737,56,60,2024-02-06T01:25:49Z,2600000,False,,,0,,D. Murray bad pass TURNOVER (2 TO),"[1627749, 201935]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Harden,201935.0,,,,,,
263,PT03M03.00S,2024-02-06T01:25:45.2Z,2,REGULAR,steal,,[],201935,,,1610612746,56,60,2024-02-06T01:25:47Z,2610000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
264,PT02M55.00S,2024-02-06T01:25:52.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202331,92.32917214191852,49.754901960784316,1610612746,56,60,2024-02-06T01:29:24Z,2620000,False,-1.0,20.0,1,right,MISS P. George running finger roll Layup,[202331],1610612746.0,LAC,running finger roll,,,George,P. George,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
265,PT02M52.00S,2024-02-06T01:25:55.6Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,56,60,2024-02-06T01:26:00Z,2630000,False,,,0,,S. Bey REBOUND (Off:2 Def:2),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,264.0,4.0,2.0,2.0,,,,,,,,,,
266,PT02M46.00S,2024-02-06T01:26:01.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,7.178055190538765,50.73529411764706,1610612737,56,60,2024-02-06T01:26:05Z,2640000,False,-4.0,15.0,1,left,MISS J. Johnson driving reverse Layup - blocked,"[1630552, 203486]",1610612737.0,ATL,driving reverse,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.54,Missed,,,,,,,,,,,,,,,,,Plumlee,203486.0
267,PT02M46.00S,2024-02-06T01:26:01.5Z,2,REGULAR,block,,[],203486,,,1610612737,56,60,2024-02-06T01:26:04Z,2650000,False,,,0,,M. Plumlee BLOCK (1 BLK),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
268,PT02M44.00S,2024-02-06T01:26:03.5Z,2,REGULAR,rebound,defensive,[],203486,,,1610612746,56,60,2024-02-06T01:26:05Z,2660000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:4),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,266.0,4.0,4.0,0.0,,,,,,,,,,
269,PT02M37.00S,2024-02-06T01:26:10.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203486,88.78120893561103,51.470588235294116,1610612746,56,60,2024-02-06T01:30:30Z,2670000,False,7.0,53.0,1,right,MISS M. Plumlee cutting Layup,[203486],1610612746.0,LAC,cutting,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,5.35,Missed,,,,,,,,,,,,,,,,,,
270,PT02M35.00S,2024-02-06T01:26:12.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,56,60,2024-02-06T01:26:17Z,2680000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,269.0,,,,,,,,,,,,,
272,PT02M35.00S,2024-02-06T01:26:21.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,56,60,2024-02-06T01:26:21Z,2700000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT02M19.00S,2024-02-06T01:29:52.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,5.601182654402102,47.794117647058826,1610612737,58,60,2024-02-06T01:29:56Z,2710000,False,11.0,0.0,1,left,D. Murray driving floating bank Jump Shot (9 PTS),[1627749],1610612737.0,ATL,driving floating bank,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.1,Made,9.0,,,,,,,,,,,,,,,,,
274,PT02M04.00S,2024-02-06T01:30:06.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,92.9862023653088,50.245098039215684,1610612746,58,62,2024-02-06T01:31:44Z,2720000,False,1.0,13.0,1,right,M. Plumlee cutting DUNK (6 PTS) (K. Leonard 1 AST),"[203486, 202695]",1610612746.0,LAC,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,1.35,Made,6.0,K. Leonard,202695.0,1.0,,,,,,,,,,,,,,
276,PT01M46.00S,2024-02-06T01:30:24.6Z,2,REGULAR,3pt,Jump Shot,[],1630180,9.806176084099869,96.32352941176471,1610612737,58,62,2024-02-06T01:30:30Z,2740000,False,-232.0,40.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.5,Missed,,,,,,,,,,,,,,,,,,
277,PT01M46.00S,2024-02-06T01:30:24.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,58,62,2024-02-06T01:30:30Z,2750000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,276.0,,,,,,,,,,,,,
278,PT01M46.00S,2024-02-06T01:30:29.4Z,2,REGULAR,foul,personal,[],1630168,,,1610612746,58,62,2024-02-06T01:30:38Z,2760000,False,,,0,,O. Okongwu loose ball personal FOUL (2 PF),"[1630168, 1629611]",1610612737.0,ATL,loose ball,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,,,2.0,0.0,Mann,1629611.0,,
280,PT01M46.00S,2024-02-06T01:30:40.0Z,2,REGULAR,substitution,out,[],201935,,,1610612746,58,62,2024-02-06T01:31:01Z,2780000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT01M46.00S,2024-02-06T01:30:40.0Z,2,REGULAR,substitution,in,[],201566,,,1610612746,58,62,2024-02-06T01:31:01Z,2790000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT01M31.00S,2024-02-06T01:31:24.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,83.78777923784494,54.166666666666664,1610612746,58,64,2024-02-06T01:31:29Z,2800000,False,21.0,100.0,1,right,K. Leonard 10' turnaround fadeaway Jump Shot (12 PTS),[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,10.2,Made,12.0,,,,,,,,,,,,,,,,,
283,PT01M15.00S,2024-02-06T01:31:39.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,7.440867279894875,60.049019607843135,1610612737,58,64,2024-02-06T01:31:44Z,2810000,False,-50.0,17.0,1,left,MISS D. Murray pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,,,,,,
284,PT01M13.00S,2024-02-06T01:31:41.6Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,58,64,2024-02-06T01:31:41Z,2820000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:0),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,283.0,2.0,0.0,2.0,,,,,,,,,,
285,PT01M12.00S,2024-02-06T01:31:42.7Z,2,REGULAR,turnover,lost ball,[],1630168,,,1610612737,58,64,2024-02-06T01:31:46Z,2830000,False,,,0,,O. Okongwu lost ball TURNOVER (2 TO),"[1630168, 202695]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,Leonard,202695.0,,,,,,
286,PT01M12.00S,2024-02-06T01:31:42.7Z,2,REGULAR,steal,,[],202695,,,1610612746,58,64,2024-02-06T01:31:44Z,2840000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
287,PT01M04.00S,2024-02-06T01:31:50.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202695,84.44480946123521,49.01960784313725,1610612746,58,66,2024-02-06T01:31:55Z,2850000,False,-5.0,94.0,1,right,K. Leonard 9' driving floating Jump Shot (14 PTS) (M. Plumlee 3 AST),"[202695, 203486]",1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,9.38,Made,14.0,M. Plumlee,203486.0,3.0,,,,,,,,,,,,,,
288,PT00M51.40S,2024-02-06T01:32:04.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,9.411957950065702,45.34313725490196,1610612737,60,66,2024-02-06T01:32:09Z,2860000,False,23.0,36.0,1,left,T. Young driving floating bank Jump Shot (4 PTS),[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,Restricted Area,0-8 Center,4.29,Made,4.0,,,,,,,,,,,,,,,,,
289,PT00M41.90S,2024-02-06T01:32:17.6Z,2,REGULAR,2pt,Jump Shot,[],202331,93.11760840998686,66.66666666666666,1610612746,60,66,2024-02-06T01:34:18Z,2870000,False,83.0,12.0,1,right,MISS P. George 8' Jump Shot,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Right,8.42,Missed,,,,,,,,,,,,,,,,,,
290,PT00M40.20S,2024-02-06T01:32:19.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,60,66,2024-02-06T01:32:25Z,2880000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,289.0,,,,,,,,,,,,,
291,PT00M40.20S,2024-02-06T01:32:24.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629611,,,1610612737,60,66,2024-02-06T01:33:05Z,2890000,False,,,0,,T. Mann loose ball personal FOUL (2 PF) (Johnson 2 FT),"[1629611, 1630552]",1610612746.0,LAC,loose ball,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,,,,2.0,0.0,Johnson,1630552.0,,
293,PT00M40.20S,2024-02-06T01:33:11.1Z,2,REGULAR,freethrow,1 of 2,[],1630552,,,1610612737,61,66,2024-02-06T01:33:11Z,2910000,False,,,0,,J. Johnson Free Throw 1 of 2 (6 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
294,PT00M40.20S,2024-02-06T01:33:25.1Z,2,REGULAR,freethrow,2 of 2,[],1630552,,,1610612737,62,66,2024-02-06T01:33:25Z,2920000,False,,,0,,J. Johnson Free Throw 2 of 2 (7 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
295,PT00M33.10S,2024-02-06T01:33:40.7Z,2,REGULAR,3pt,Jump Shot,[],201566,76.69185282522996,12.254901960784313,1610612746,62,66,2024-02-06T01:33:45Z,2930000,False,-189.0,167.0,1,right,MISS R. Westbrook 25' pullup 3PT,[201566],1610612746.0,LAC,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
296,PT00M29.50S,2024-02-06T01:33:44.3Z,2,REGULAR,rebound,offensive,[],203486,,,1610612746,62,66,2024-02-06T01:33:44Z,2940000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:4),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,295.0,5.0,4.0,1.0,,,,,,,,,,
297,PT00M22.30S,2024-02-06T01:33:51.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203486,92.32917214191852,48.77450980392157,1610612746,62,66,2024-02-06T01:35:07Z,2950000,False,-6.0,20.0,1,right,MISS M. Plumlee cutting Layup,[203486],1610612746.0,LAC,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,,,,,,,,
298,PT00M20.00S,2024-02-06T01:33:53.7Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,62,66,2024-02-06T01:33:55Z,2960000,False,,,0,,J. Johnson REBOUND (Off:1 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,297.0,5.0,4.0,1.0,,,,,,,,,,
299,PT00M06.40S,2024-02-06T01:34:08.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,5.601182654402102,49.50980392156863,1610612737,64,66,2024-02-06T01:34:12Z,2970000,False,2.0,0.0,1,left,O. Okongwu alley-oop DUNK (8 PTS) (J. Johnson 4 AST),"[1630168, 1630552]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.25,Made,8.0,J. Johnson,1630552.0,4.0,,,,,,,,,,,,,,
301,PT00M05.10S,2024-02-06T01:34:14.4Z,2,REGULAR,turnover,traveling,[],202695,,,1610612746,64,66,2024-02-06T01:34:21Z,2990000,False,,,0,,K. Leonard traveling TURNOVER (1 TO),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627962.0,1.0,,,,,,,,
302,PT00M05.10S,2024-02-06T01:34:25.5Z,2,REGULAR,substitution,out,[],1629611,,,1610612737,64,66,2024-02-06T01:34:31Z,3000000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT00M05.10S,2024-02-06T01:34:25.5Z,2,REGULAR,substitution,in,[],1629599,,,1610612737,64,66,2024-02-06T01:34:31Z,3010000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M00.80S,2024-02-06T01:34:45.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,9.149145860709593,43.13725490196079,1610612737,66,66,2024-02-06T01:34:50Z,3020000,False,34.0,34.0,1,left,T. Young driving floating bank Jump Shot (6 PTS) (J. Johnson 5 AST),"[1629027, 1630552]",1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,6.0,J. Johnson,1630552.0,5.0,,,,,,,,,,,,,,
306,PT00M00.00S,2024-02-06T01:34:53.3Z,2,REGULAR,period,end,[],0,,,1610612746,66,66,2024-02-06T01:34:53Z,3040000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2024-02-06T01:49:48.3Z,3,REGULAR,substitution,out,['startperiod'],201566,,,1610612746,66,66,2024-02-06T01:50:23Z,3050000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2024-02-06T01:49:48.3Z,3,REGULAR,substitution,out,['startperiod'],1629599,,,1610612746,66,66,2024-02-06T01:50:23Z,3060000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2024-02-06T01:49:48.3Z,3,REGULAR,substitution,in,['startperiod'],201935,,,1610612746,66,66,2024-02-06T01:50:23Z,3070000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2024-02-06T01:49:48.3Z,3,REGULAR,substitution,in,['startperiod'],1629611,,,1610612746,66,66,2024-02-06T01:50:23Z,3080000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2024-02-06T01:50:26.5Z,3,REGULAR,period,start,[],0,,,1610612746,66,66,2024-02-06T01:50:26Z,3090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT11M45.00S,2024-02-06T01:50:40.1Z,3,REGULAR,2pt,Jump Shot,[],202695,17.296320630749015,69.6078431372549,1610612746,66,66,2024-02-06T01:50:46Z,3100000,False,-98.0,110.0,1,left,MISS K. Leonard 14' turnaround Shot,[202695],1610612746.0,LAC,turnaround,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,14.74,Missed,,,,,,,,,,,,,,,,,,
314,PT11M42.00S,2024-02-06T01:50:43.1Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,66,66,2024-02-06T01:50:46Z,3110000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,,313.0,2.0,2.0,0.0,,,,,,,,,,
315,PT11M32.00S,2024-02-06T01:50:53.8Z,3,REGULAR,2pt,Jump Shot,[],1627749,80.6340341655716,29.65686274509804,1610612737,66,66,2024-02-06T01:50:58Z,3120000,False,-102.0,130.0,1,right,MISS D. Murray 16' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,16.47,Missed,,,,,,,,,,,,,,,,,,
316,PT11M29.00S,2024-02-06T01:50:56.8Z,3,REGULAR,rebound,defensive,[],203486,,,1610612746,66,66,2024-02-06T01:50:58Z,3130000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:5),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Mid-Range,16-24 Left Center,,,,,,,315.0,6.0,5.0,1.0,,,,,,,,,,
317,PT11M21.00S,2024-02-06T01:51:06.5Z,3,REGULAR,foul,personal,[],1630552,,,1610612746,66,66,2024-02-06T01:51:15Z,3140000,False,,,0,,J. Johnson personal FOUL (2 PF),"[1630552, 203486]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,,,,2.0,0.0,Plumlee,203486.0,,
319,PT11M12.00S,2024-02-06T01:51:34.5Z,3,REGULAR,3pt,Jump Shot,[],1629611,8.360709592641262,3.431372549019608,1610612746,66,69,2024-02-06T01:51:39Z,3160000,False,233.0,26.0,1,left,T. Mann 3PT  (9 PTS) (J. Harden 7 AST),"[1629611, 201935]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,23.43,Made,9.0,J. Harden,201935.0,7.0,,,,,,,,,,,,,,
321,PT10M48.00S,2024-02-06T01:51:59.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,92.85479632063075,49.26470588235294,1610612737,68,69,2024-02-06T01:52:03Z,3180000,False,-4.0,15.0,1,right,O. Okongwu driving DUNK (10 PTS) (T. Young 8 AST),"[1630168, 1629027]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.52,Made,10.0,T. Young,1629027.0,8.0,,,,,,,,,,,,,,
323,PT10M38.00S,2024-02-06T01:52:15.1Z,3,REGULAR,violation,kicked ball,[],1630552,,,1610612746,68,69,2024-02-06T01:52:19Z,3200000,False,,,0,,J. Johnson kicked ball VIOLATION,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,1627962.0,,,,,,,,,
324,PT10M27.00S,2024-02-06T01:52:31.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,16.113666228646515,53.18627450980392,1610612746,68,69,2024-02-06T01:52:38Z,3210000,False,-16.0,99.0,1,left,MISS J. Harden 10' driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,10.03,Missed,,,,,,,,,,,,,,,,,,
325,PT10M25.00S,2024-02-06T01:52:33.6Z,3,REGULAR,rebound,offensive,[],201935,,,1610612746,68,69,2024-02-06T01:52:33Z,3220000,False,,,0,,J. Harden REBOUND (Off:1 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,324.0,3.0,2.0,1.0,,,,,,,,,,
326,PT10M23.00S,2024-02-06T01:52:35.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202331,12.959921156373195,3.431372549019608,1610612746,68,72,2024-02-06T01:52:41Z,3230000,False,233.0,69.0,1,left,P. George 24' 3PT  (12 PTS) (J. Harden 8 AST),"[202331, 201935]",1610612746.0,LAC,,,,George,P. George,,,,,Right Corner 3,24+ Right,24.29,Made,12.0,J. Harden,201935.0,8.0,,,,,,,,,,,,,,
328,PT10M10.00S,2024-02-06T01:52:47.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,89.43823915900131,61.51960784313726,1610612737,70,72,2024-02-06T01:52:52Z,3250000,False,58.0,47.0,1,right,T. Young 7' driving floating bank Jump Shot (8 PTS),[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,7.42,Made,8.0,,,,,,,,,,,,,,,,,
329,PT10M01.00S,2024-02-06T01:52:57.0Z,3,REGULAR,3pt,Jump Shot,[],202695,9.806176084099869,95.58823529411765,1610612746,70,75,2024-02-06T01:53:01Z,3260000,False,-228.0,40.0,1,left,K. Leonard 3PT  (17 PTS) (T. Mann 2 AST),"[202695, 1629611]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,23.13,Made,17.0,T. Mann,1629611.0,2.0,,,,,,,,,,,,,,
331,PT09M48.00S,2024-02-06T01:53:10.0Z,3,REGULAR,3pt,Jump Shot,[],1629027,76.82325886990802,89.95098039215686,1610612737,70,75,2024-02-06T01:53:32Z,3280000,False,200.0,165.0,1,right,MISS T. Young 25' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
332,PT09M46.00S,2024-02-06T01:53:12.5Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,70,75,2024-02-06T01:53:12Z,3290000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:0),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,331.0,3.0,0.0,3.0,,,,,,,,,,
333,PT09M38.00S,2024-02-06T01:53:20.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630168,95.6143232588699,2.941176470588235,1610612737,73,75,2024-02-06T01:53:26Z,3300000,False,-235.0,-11.0,1,right,O. Okongwu 3PT  (13 PTS) (D. Murray 1 AST),"[1630168, 1627749]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,23.56,Made,13.0,D. Murray,1627749.0,1.0,,,,,,,,,,,,,,
335,PT09M13.00S,2024-02-06T01:53:45.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202331,6.258212877792378,47.549019607843135,1610612746,73,75,2024-02-06T01:53:51Z,3320000,False,12.0,6.0,1,left,MISS P. George driving Layup,[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,,,,,,,
336,PT09M11.00S,2024-02-06T01:53:47.1Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,73,75,2024-02-06T01:53:51Z,3330000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,335.0,4.0,1.0,3.0,,,,,,,,,,
337,PT09M06.00S,2024-02-06T01:53:52.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630552,73.9323258869908,83.33333333333334,1610612737,73,75,2024-02-06T01:55:16Z,3340000,False,167.0,193.0,1,right,MISS J. Johnson 25' running 3PT,[1630552],1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,25.46,Missed,,,,,,,,,,,,,,,,,,
338,PT09M02.00S,2024-02-06T01:53:56.9Z,3,REGULAR,rebound,defensive,[],203486,,,1610612746,73,75,2024-02-06T01:53:59Z,3350000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:6),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,,,,,337.0,7.0,6.0,1.0,,,,,,,,,,
339,PT08M46.00S,2024-02-06T01:54:12.0Z,3,REGULAR,3pt,Jump Shot,[],202331,28.203022339027594,19.852941176470587,1610612746,73,75,2024-02-06T01:54:18Z,3360000,False,151.0,213.0,1,left,MISS P. George 26' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
340,PT08M45.00S,2024-02-06T01:54:13.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612737,73,75,2024-02-06T01:54:18Z,3370000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,339.0,,,,,,,,,,,,,
342,PT08M29.00S,2024-02-06T01:54:42.2Z,3,REGULAR,3pt,Jump Shot,[],1627749,75.1149802890933,14.215686274509803,1610612737,73,75,2024-02-06T01:54:47Z,3390000,False,-179.0,181.0,1,right,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
343,PT08M26.00S,2024-02-06T01:54:45.2Z,3,REGULAR,rebound,defensive,[],203486,,,1610612746,73,75,2024-02-06T01:54:47Z,3400000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:7),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,,,342.0,8.0,7.0,1.0,,,,,,,,,,
344,PT08M12.00S,2024-02-06T01:55:00.1Z,3,REGULAR,foul,personal,['3freethrow'],1630168,,,1610612746,73,75,2024-02-06T01:56:35Z,3410000,False,,,0,,O. Okongwu shooting personal FOUL (3 PF) (Harden 3 FT),"[1630168, 201935]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627962.0,,,,3.0,0.0,Harden,201935.0,,
