actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
532,PT07M08.00S,2024-04-11T01:30:50.1Z,4,REGULAR,freethrow,1 of 2,[],1630544,,,1610612766,100,95,2024-04-11T01:31:05Z,5240000,False,,,0,,T. Mann Free Throw 1 of 2 (12 PTS),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
533,PT07M08.00S,2024-04-11T01:30:50.1Z,4,REGULAR,freethrow,2 of 2,[],1630544,,,1610612766,100,95,2024-04-11T01:31:05Z,5250000,False,,,0,,MISS T. Mann Free Throw 2 of 2,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
534,PT07M06.00S,2024-04-11T01:30:52.1Z,4,REGULAR,rebound,defensive,[],1631243,,,1610612737,100,95,2024-04-11T01:31:05Z,5260000,False,,,0,,M. Gueye REBOUND (Off:2 Def:5),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,533.0,7.0,5.0,2.0,,
535,PT06M55.00S,2024-04-11T01:31:15.0Z,4,REGULAR,3pt,Jump Shot,[],1630249,67.23061760840999,42.40196078431372,1610612737,103,95,2024-04-11T01:31:19Z,5270000,False,-38.0,256.0,1,right,V. Krejci 25' 3PT  (19 PTS) (M. Gueye 3 AST),"[1630249, 1631243]",1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Center,25.83,Made,19.0,M. Gueye,1631243.0,3.0,,,,,,,,,,,,,,
537,PT06M42.00S,2024-04-11T01:31:27.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630208,8.360709592641262,55.14705882352941,1610612766,103,97,2024-04-11T01:31:32Z,5290000,False,-26.0,26.0,1,left,N. Richards Hook (7 PTS),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,3.66,Made,7.0,,,,,,,,,,,,,,,,,
538,PT06M27.00S,2024-04-11T01:31:44.9Z,4,REGULAR,turnover,out-of-bounds,[],1629685,,,1610612737,103,97,2024-04-11T01:31:51Z,5300000,False,,,0,,D. Windler step out-of-bounds TURNOVER (1 TO),[1629685],1610612737.0,ATL,step,,,Windler,D. Windler,,,,,Left Corner 3,24+ Left,,,,,,,1.0,,,101284.0,,,,,,,,,,
539,PT06M20.00S,2024-04-11T01:32:08.0Z,4,REGULAR,foul,personal,[],1631243,,,1610612766,103,97,2024-04-11T01:32:22Z,5310000,False,,,0,,M. Gueye personal FOUL (4 PF),"[1631243, 1630208]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,101284.0,4.0,0.0,Richards,1630208.0,,,,,,
541,PT06M20.00S,2024-04-11T01:32:24.2Z,4,REGULAR,substitution,out,[],1631243,,,1610612766,103,97,2024-04-11T01:32:39Z,5330000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT06M20.00S,2024-04-11T01:32:24.2Z,4,REGULAR,substitution,out,[],202722,,,1610612766,103,97,2024-04-11T01:32:39Z,5340000,False,,,0,,SUB out: D. Bertans,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT06M20.00S,2024-04-11T01:32:24.2Z,4,REGULAR,substitution,out,[],1630550,,,1610612766,103,97,2024-04-11T01:32:39Z,5350000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT06M20.00S,2024-04-11T01:32:24.2Z,4,REGULAR,substitution,in,[],1628981,,,1610612766,103,97,2024-04-11T01:32:39Z,5360000,False,,,0,,SUB in: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M20.00S,2024-04-11T01:32:24.2Z,4,REGULAR,substitution,in,[],1628970,,,1610612766,103,97,2024-04-11T01:32:39Z,5370000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT06M20.00S,2024-04-11T01:32:24.2Z,4,REGULAR,substitution,in,[],1631121,,,1610612766,103,97,2024-04-11T01:32:39Z,5380000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M04.00S,2024-04-11T01:33:02.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630197,18.084756898817346,40.931372549019606,1610612766,103,97,2024-04-11T01:33:09Z,5390000,False,45.0,117.0,1,left,MISS A. Pokusevski 12' pullup Shot,[1630197],1610612766.0,CHA,pullup,,,Pokusevski,A. Pokusevski,,,,,In The Paint (Non-RA),8-16 Center,12.59,Missed,,,,,,,,,,,,,,,,,,
548,PT06M00.00S,2024-04-11T01:33:06.3Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612737,103,97,2024-04-11T01:33:09Z,5400000,False,,,0,,B. Fernando REBOUND (Off:0 Def:5),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,547.0,5.0,5.0,0.0,,
549,PT05M46.00S,2024-04-11T01:33:19.6Z,4,REGULAR,3pt,Jump Shot,[],1630249,75.90341655716163,85.7843137254902,1610612737,103,97,2024-04-11T01:33:25Z,5410000,False,179.0,174.0,1,right,MISS V. Krejci 24' 3PT,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
550,PT05M43.00S,2024-04-11T01:33:22.6Z,4,REGULAR,rebound,defensive,[],1631121,,,1610612766,103,97,2024-04-11T01:33:25Z,5420000,False,,,0,,B. McGowens REBOUND (Off:0 Def:1),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,549.0,1.0,1.0,0.0,,
551,PT05M33.00S,2024-04-11T01:33:32.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,8.886333771353483,47.549019607843135,1610612766,103,99,2024-04-11T01:33:37Z,5430000,False,12.0,31.0,1,left,M. Bridges driving Layup (12 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.34,Made,12.0,,,,,,,,,,,,,,,,,
552,PT05M13.00S,2024-04-11T01:33:52.4Z,4,REGULAR,3pt,Jump Shot,[],1641723,73.01248357424441,80.63725490196079,1610612737,106,99,2024-04-11T01:33:57Z,5440000,False,153.0,201.0,1,right,K. Bufkin 25' 3PT  (11 PTS) (V. Krejci 2 AST),"[1641723, 1630249]",1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,Above the Break 3,24+ Right Center,25.29,Made,11.0,V. Krejci,1630249.0,2.0,,,,,,,,,,,,,,
554,PT04M58.00S,2024-04-11T01:34:06.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630544,18.347568988173457,43.38235294117647,1610612766,106,101,2024-04-11T01:34:11Z,5460000,False,33.0,120.0,1,left,T. Mann 12' driving floating Jump Shot (14 PTS),[1630544],1610612766.0,CHA,driving floating,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,12.45,Made,14.0,,,,,,,,,,,,,,,,,
555,PT04M46.00S,2024-04-11T01:34:19.4Z,4,REGULAR,turnover,bad pass,[],1630249,,,1610612737,106,101,2024-04-11T01:34:25Z,5470000,False,,,0,,V. Krejci bad pass TURNOVER (3 TO),"[1630249, 1630544]",1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Mann,1630544.0,,,,,,,,,,,
556,PT04M46.00S,2024-04-11T01:34:19.4Z,4,REGULAR,steal,,[],1630544,,,1610612766,106,101,2024-04-11T01:34:22Z,5480000,False,,,0,,T. Mann STEAL (6 STL),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
557,PT04M42.00S,2024-04-11T01:34:23.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630544,5.995400788436268,48.28431372549019,1610612766,106,103,2024-04-11T01:34:31Z,5490000,False,9.0,4.0,1,left,T. Mann running reverse Layup (16 PTS),[1630544],1610612766.0,CHA,running reverse,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.94,Made,16.0,,,,,,,,,,,,,,,,,
558,PT04M42.00S,2024-04-11T01:34:28.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,106,103,2024-04-11T01:34:28Z,5500000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT04M24.00S,2024-04-11T01:36:19.1Z,4,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612737,106,103,2024-04-11T01:36:50Z,5510000,False,,,0,,N. Richards shooting personal FOUL (5 PF) (Fernando 2 FT),"[1630208, 1628981]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628954.0,5.0,0.0,Fernando,1628981.0,,,,,,
562,PT04M24.00S,2024-04-11T01:36:50.9Z,4,REGULAR,freethrow,1 of 2,[],1628981,,,1610612737,106,103,2024-04-11T01:36:50Z,5530000,False,,,0,,MISS B. Fernando Free Throw 1 of 2,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
563,PT04M24.00S,2024-04-11T01:36:50.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,106,103,2024-04-11T01:36:50Z,5540000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,562.0,,,,,
564,PT04M24.00S,2024-04-11T01:37:09.9Z,4,REGULAR,freethrow,2 of 2,[],1628981,,,1610612737,107,103,2024-04-11T01:37:09Z,5550000,False,,,0,,B. Fernando Free Throw 2 of 2 (4 PTS),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
565,PT04M11.00S,2024-04-11T01:37:24.7Z,4,REGULAR,3pt,Jump Shot,[],1630544,32.14520367936925,40.44117647058824,1610612766,107,103,2024-04-11T01:37:30Z,5560000,False,48.0,250.0,1,left,MISS T. Mann 25' step back 3PT,[1630544],1610612766.0,CHA,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,25.42,Missed,,,,,,,,,,,,,,,,,,
566,PT04M08.00S,2024-04-11T01:37:27.7Z,4,REGULAR,rebound,defensive,[],1628981,,,1610612737,107,103,2024-04-11T01:37:30Z,5570000,False,,,0,,B. Fernando REBOUND (Off:0 Def:6),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,565.0,6.0,6.0,0.0,,
567,PT03M59.00S,2024-04-11T01:37:36.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630235,94.03745072273325,49.26470588235294,1610612737,107,103,2024-04-11T01:37:41Z,5580000,False,-4.0,4.0,1,right,MISS T. Forrest driving Layup,[1630235],1610612737.0,ATL,driving,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,,
568,PT03M57.00S,2024-04-11T01:37:38.7Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612766,107,103,2024-04-11T01:37:41Z,5590000,False,,,0,,N. Richards REBOUND (Off:0 Def:2),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,567.0,2.0,2.0,0.0,,
569,PT03M49.00S,2024-04-11T01:37:46.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,6.258212877792378,47.30392156862745,1610612766,107,105,2024-04-11T01:38:33Z,5600000,False,13.0,6.0,1,left,M. Bridges driving finger roll Layup (14 PTS),[1628970],1610612766.0,CHA,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.49,Made,14.0,,,,,,,,,,,,,,,,,
570,PT03M41.00S,2024-04-11T01:37:55.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,93.51182654402102,51.225490196078425,1610612737,107,105,2024-04-11T01:38:00Z,5610000,False,6.0,8.0,1,right,MISS V. Krejci driving Layup - blocked,"[1630249, 1630197]",1610612737.0,ATL,driving,,,Krejci,V. Krejci,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,Pokusevski,1630197.0
571,PT03M41.00S,2024-04-11T01:37:55.0Z,4,REGULAR,block,,[],1630197,,,1610612737,107,105,2024-04-11T01:37:57Z,5620000,False,,,0,,A. Pokusevski BLOCK (1 BLK),[1630197],1610612766.0,CHA,,,,Pokusevski,A. Pokusevski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
572,PT03M40.00S,2024-04-11T01:37:56.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,107,105,2024-04-11T01:38:00Z,5630000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,570.0,,,,,
573,PT03M40.00S,2024-04-11T01:38:01.2Z,4,REGULAR,foul,personal,[],1630208,,,1610612737,107,105,2024-04-11T01:38:08Z,5640000,False,,,0,,N. Richards loose ball personal FOUL (6 PF),"[1630208, 1630249]",1610612766.0,CHA,loose ball,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,1193.0,6.0,0.0,Krejci,1630249.0,,,,,,
575,PT03M40.00S,2024-04-11T01:38:16.4Z,4,REGULAR,substitution,out,[],1630208,,,1610612737,107,105,2024-04-11T01:38:19Z,5660000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT03M40.00S,2024-04-11T01:38:16.4Z,4,REGULAR,substitution,in,[],1629684,,,1610612737,107,105,2024-04-11T01:38:19Z,5670000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT03M28.00S,2024-04-11T01:38:51.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630249,74.06373193166885,14.460784313725492,1610612737,107,105,2024-04-11T01:40:16Z,5680000,False,-178.0,191.0,1,right,MISS V. Krejci 26' step back 3PT,[1630249],1610612737.0,ATL,step back,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
578,PT03M26.00S,2024-04-11T01:38:53.1Z,4,REGULAR,rebound,offensive,[],1629685,,,1610612737,107,105,2024-04-11T01:39:07Z,5690000,False,,,0,,D. Windler REBOUND (Off:2 Def:1),[1629685],1610612737.0,ATL,,,,Windler,D. Windler,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,577.0,3.0,1.0,2.0,,
579,PT03M25.00S,2024-04-11T01:38:55.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641723,69.59592641261499,29.411764705882355,1610612737,107,105,2024-04-11T01:39:13Z,5700000,False,-103.0,233.0,1,right,MISS K. Bufkin 25' 3PT,[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
580,PT03M24.00S,2024-04-11T01:38:56.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612766,107,105,2024-04-11T01:39:13Z,5710000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,579.0,,,,,
582,PT03M10.00S,2024-04-11T01:39:19.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628981,,,1610612766,107,105,2024-04-11T01:39:38Z,5730000,False,,,0,,B. Fernando shooting personal FOUL (4 PF) (Bridges 2 FT),"[1628981, 1628970]",1610612737.0,ATL,shooting,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,1193.0,4.0,0.0,Bridges,1628970.0,,,,,,
584,PT03M10.00S,2024-04-11T01:39:40.4Z,4,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,107,106,2024-04-11T01:51:21Z,5750000,False,,,0,,M. Bridges Free Throw 1 of 2 (15 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
631,PT03M10.00S,2024-04-11T01:39:43.8Z,4,REGULAR,substitution,out,[],1631121,,,1610612766,107,106,2024-04-11T01:56:25Z,5755000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT03M10.00S,2024-04-11T01:39:43.8Z,4,REGULAR,substitution,in,[],1641706,,,1610612766,107,106,2024-04-11T01:56:25Z,5757500,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT03M10.00S,2024-04-11T01:39:40.4Z,4,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,107,107,2024-04-11T01:51:21Z,5780000,False,,,0,,M. Bridges Free Throw 2 of 2 (16 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
628,PT02M46.00S,2024-04-11T01:40:22.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612737,107,107,2024-04-11T01:55:34Z,5790000,False,,,0,,ATL shot clock Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,101284.0,,,,,,,,,,
589,PT02M32.00S,2024-04-11T01:41:00.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630544,7.046649145860711,48.529411764705884,1610612766,107,107,2024-04-11T01:41:07Z,5800000,False,7.0,14.0,1,left,MISS T. Mann driving Hook,[1630544],1610612766.0,CHA,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
590,PT02M32.00S,2024-04-11T01:41:00.9Z,4,REGULAR,rebound,offensive,[],1629684,,,1610612766,107,107,2024-04-11T01:41:07Z,5810000,False,,,0,,G. Williams REBOUND (Off:1 Def:5),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,589.0,6.0,5.0,1.0,,
591,PT02M32.00S,2024-04-11T01:41:04.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641723,,,1610612766,107,107,2024-04-11T01:41:23Z,5820000,False,,,0,,K. Bufkin shooting personal FOUL (5 PF) (Williams 2 FT),"[1641723, 1629684]",1610612737.0,ATL,shooting,,,Bufkin,K. Bufkin,,,,,Restricted Area,0-8 Center,,,,,,,,,,101284.0,5.0,0.0,Williams,1629684.0,,,,,,
593,PT02M32.00S,2024-04-11T01:41:27.2Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629684,,,1610612766,107,108,2024-04-11T01:41:27Z,5840000,False,,,0,,G. Williams Free Throw 1 of 2 (13 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
594,PT02M32.00S,2024-04-11T01:41:44.3Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629684,,,1610612766,107,109,2024-04-11T01:41:44Z,5850000,False,,,0,,G. Williams Free Throw 2 of 2 (14 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
595,PT02M20.00S,2024-04-11T01:42:00.1Z,4,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612737,107,109,2024-04-11T01:42:18Z,5860000,False,,,0,,G. Williams shooting personal FOUL (5 PF) (Fernando 2 FT),"[1629684, 1628981]",1610612766.0,CHA,shooting,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,101284.0,5.0,0.0,Fernando,1628981.0,,,,,,
597,PT02M20.00S,2024-04-11T01:42:23.5Z,4,REGULAR,freethrow,1 of 2,[],1628981,,,1610612737,107,109,2024-04-11T01:42:23Z,5880000,False,,,0,,MISS B. Fernando Free Throw 1 of 2,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
598,PT02M20.00S,2024-04-11T01:42:23.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,107,109,2024-04-11T01:42:23Z,5890000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,597.0,,,,,
599,PT02M20.00S,2024-04-11T01:42:39.3Z,4,REGULAR,freethrow,2 of 2,[],1628981,,,1610612737,108,109,2024-04-11T01:42:39Z,5900000,False,,,0,,B. Fernando Free Throw 2 of 2 (5 PTS),[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
600,PT02M07.00S,2024-04-11T01:42:54.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,16.63929040735874,46.32352941176471,1610612766,108,111,2024-04-11T01:43:00Z,5910000,False,18.0,104.0,1,left,G. Williams 10' driving floating Jump Shot (16 PTS),[1629684],1610612766.0,CHA,driving floating,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,10.55,Made,16.0,,,,,,,,,,,,,,,,,
601,PT01M48.00S,2024-04-11T01:43:13.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630235,88.25558475689881,49.50980392156863,1610612737,110,111,2024-04-11T01:43:18Z,5920000,False,-2.0,58.0,1,right,T. Forrest driving floating bank Jump Shot (2 PTS),[1630235],1610612737.0,ATL,driving floating bank,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),0-8 Center,5.8,Made,2.0,,,,,,,,,,,,,,,,,
602,PT01M28.00S,2024-04-11T01:43:34.2Z,4,REGULAR,3pt,Jump Shot,[],1628970,19.136005256241788,6.862745098039216,1610612766,110,111,2024-04-11T01:43:39Z,5930000,False,216.0,127.0,1,left,MISS M. Bridges 25' step back 3PT,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.05,Missed,,,,,,,,,,,,,,,,,,
603,PT01M25.00S,2024-04-11T01:43:37.2Z,4,REGULAR,rebound,defensive,[],1630249,,,1610612737,110,111,2024-04-11T01:43:39Z,5940000,False,,,0,,V. Krejci REBOUND (Off:1 Def:2),[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,602.0,3.0,2.0,1.0,,
604,PT01M13.00S,2024-04-11T01:43:48.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630235,93.11760840998686,47.549019607843135,1610612737,112,111,2024-04-11T01:43:54Z,5950000,False,-12.0,12.0,1,right,T. Forrest driving Layup (4 PTS),[1630235],1610612737.0,ATL,driving,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,1.73,Made,4.0,,,,,,,,,,,,,,,,,
605,PT00M58.70S,2024-04-11T01:44:07.1Z,4,REGULAR,3pt,Jump Shot,[],1641706,6.389618922470433,96.07843137254902,1610612766,112,111,2024-04-11T01:44:14Z,5960000,False,-230.0,8.0,1,left,MISS B. Miller 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
606,PT00M53.90S,2024-04-11T01:44:11.9Z,4,REGULAR,rebound,defensive,[],1630249,,,1610612737,112,111,2024-04-11T01:44:14Z,5970000,False,,,0,,V. Krejci REBOUND (Off:1 Def:3),[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,605.0,4.0,3.0,1.0,,
607,PT00M34.80S,2024-04-11T01:44:31.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630235,88.91261498028909,47.549019607843135,1610612737,114,111,2024-04-11T01:44:36Z,5980000,False,-12.0,52.0,1,right,T. Forrest driving floating Jump Shot (6 PTS),[1630235],1610612737.0,ATL,driving floating,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),0-8 Center,5.31,Made,6.0,,,,,,,,,,,,,,,,,
608,PT00M34.80S,2024-04-11T01:44:41.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641706,,,1610612737,114,111,2024-04-11T01:44:49Z,5990000,False,,,0,,B. Miller shooting personal FOUL (2 PF) (Forrest 1 FT),"[1641706, 1630235]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1193.0,2.0,0.0,Forrest,1630235.0,,,,,,
610,PT00M34.80S,2024-04-11T01:45:08.7Z,4,REGULAR,freethrow,1 of 1,[],1630235,,,1610612737,114,111,2024-04-11T01:45:12Z,6010000,False,,,0,,MISS T. Forrest Free Throw 1 of 1,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
611,PT00M34.40S,2024-04-11T01:45:09.1Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,114,111,2024-04-11T01:45:12Z,6020000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,610.0,2.0,1.0,1.0,,
612,PT00M34.40S,2024-04-11T01:45:15.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,114,111,2024-04-11T01:45:15Z,6030000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT00M29.80S,2024-04-11T01:47:08.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628981,,,1610612766,114,111,2024-04-11T01:47:51Z,6040000,False,,,0,,B. Fernando shooting personal FOUL (5 PF) (Miller 2 FT),"[1628981, 1641706]",1610612737.0,ATL,shooting,,,Fernando,B. Fernando,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628954.0,5.0,0.0,Miller,1641706.0,,,,,,
