actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
417,PT07M00.00S,2024-01-15T21:56:14.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203991,,,1610612737,73,47,2024-01-15T21:56:37Z,4100000,False,,,0,,MISS C. Capela Free Throw 1 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
418,PT07M00.00S,2024-01-15T21:56:14.9Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,73,47,2024-01-15T21:56:37Z,4110000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,417.0,,,,,,,,,,,,,,,,,
419,PT07M00.00S,2024-01-15T21:56:15.8Z,3,REGULAR,substitution,out,[],1630552,,,1610612737,73,47,2024-01-15T21:56:26Z,4120000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT07M00.00S,2024-01-15T21:56:15.8Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,73,47,2024-01-15T21:56:26Z,4130000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT07M00.00S,2024-01-15T21:56:15.8Z,3,REGULAR,substitution,in,[],1630235,,,1610612737,73,47,2024-01-15T21:56:26Z,4140000,False,,,0,,SUB in: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT07M00.00S,2024-01-15T21:56:15.8Z,3,REGULAR,substitution,in,[],203992,,,1610612737,73,47,2024-01-15T21:56:26Z,4150000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT07M00.00S,2024-01-15T21:56:14.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203991,,,1610612737,73,47,2024-01-15T21:56:37Z,4160000,False,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
424,PT06M58.00S,2024-01-15T21:56:16.9Z,3,REGULAR,rebound,defensive,[],1631230,,,1610612759,73,47,2024-01-15T21:56:37Z,4170000,False,,,0,,D. Barlow REBOUND (Off:0 Def:7),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,423.0,7.0,7.0,0.0,,,,,,,,,,,,,,
425,PT06M45.00S,2024-01-15T21:56:50.2Z,3,REGULAR,foul,personal,['2freethrow'],203991,,,1610612759,73,47,2024-01-15T21:57:17Z,4180000,False,,,0,,C. Capela shooting personal FOUL (1 PF) (Wesley 2 FT),"[203991, 1631104]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Wesley,1631104.0
427,PT06M45.00S,2024-01-15T21:57:18.7Z,3,REGULAR,freethrow,1 of 2,[],1631104,,,1610612759,73,47,2024-01-15T21:57:18Z,4200000,False,,,0,,MISS B. Wesley Free Throw 1 of 2,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
428,PT06M45.00S,2024-01-15T21:57:18.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,73,47,2024-01-15T21:57:18Z,4210000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,427.0,,,,,,,,,,,,,,,,,
429,PT06M45.00S,2024-01-15T21:57:19.4Z,3,REGULAR,substitution,out,[],203991,,,1610612759,73,47,2024-01-15T21:57:22Z,4220000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT06M45.00S,2024-01-15T21:57:19.4Z,3,REGULAR,substitution,in,[],1630168,,,1610612759,73,47,2024-01-15T21:57:22Z,4230000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT06M45.00S,2024-01-15T21:57:37.4Z,3,REGULAR,freethrow,2 of 2,[],1631104,,,1610612759,73,48,2024-01-15T21:57:37Z,4240000,False,,,0,,B. Wesley Free Throw 2 of 2 (3 PTS),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
432,PT06M29.00S,2024-01-15T21:57:53.9Z,3,REGULAR,3pt,Jump Shot,[],1630180,87.99277266754271,94.85294117647058,1610612737,76,48,2024-01-15T21:58:00Z,4250000,False,224.0,60.0,1,right,S. Bey 3PT step back (7 PTS) (B. Bogdanovic 1 AST),"[1630180, 203992]",1610612737.0,ATL,step back,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,23.23,Made,,,,,,,,7.0,B. Bogdanovic,203992.0,1.0,,,,,,,
434,PT06M15.00S,2024-01-15T21:58:06.9Z,3,REGULAR,3pt,Jump Shot,[],1630577,27.414586070959263,79.16666666666666,1610612759,76,48,2024-01-15T21:58:11Z,4270000,False,-146.0,205.0,1,left,MISS J. Champagnie 25' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
435,PT06M13.00S,2024-01-15T21:58:08.9Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,76,48,2024-01-15T21:58:11Z,4280000,False,,,0,,D. Murray REBOUND (Off:0 Def:10),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,434.0,10.0,10.0,0.0,,,,,,,,,,,,,,
436,PT06M05.00S,2024-01-15T21:58:17.9Z,3,REGULAR,2pt,Jump Shot,[],1627749,81.553876478318,26.715686274509803,1610612737,78,48,2024-01-15T21:58:23Z,4290000,False,-116.0,121.0,1,right,D. Murray 16' pullup Jump Shot (10 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,16.78,Made,,,,,,,,10.0,,,,,,,,,,
437,PT06M03.00S,2024-01-15T21:58:23.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,78,48,2024-01-15T21:58:23Z,4300000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT06M03.00S,2024-01-15T22:01:11.5Z,3,REGULAR,substitution,out,[],1631104,,,1610612759,78,48,2024-01-15T22:01:33Z,4310000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT06M03.00S,2024-01-15T22:01:11.5Z,3,REGULAR,substitution,out,[],1626224,,,1610612759,78,48,2024-01-15T22:01:33Z,4320000,False,,,0,,SUB out: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT06M03.00S,2024-01-15T22:01:11.5Z,3,REGULAR,substitution,out,[],1631230,,,1610612759,78,48,2024-01-15T22:01:33Z,4330000,False,,,0,,SUB out: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M03.00S,2024-01-15T22:01:11.5Z,3,REGULAR,substitution,out,[],1630577,,,1610612759,78,48,2024-01-15T22:01:33Z,4340000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT06M03.00S,2024-01-15T22:01:11.5Z,3,REGULAR,substitution,in,[],1629640,,,1610612759,78,48,2024-01-15T22:01:33Z,4350000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT06M03.00S,2024-01-15T22:01:11.5Z,3,REGULAR,substitution,in,[],1630200,,,1610612759,78,48,2024-01-15T22:01:33Z,4360000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M03.00S,2024-01-15T22:01:11.5Z,3,REGULAR,substitution,in,[],1630170,,,1610612759,78,48,2024-01-15T22:01:33Z,4370000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT06M03.00S,2024-01-15T22:01:11.5Z,3,REGULAR,substitution,in,[],1641705,,,1610612759,78,48,2024-01-15T22:01:33Z,4380000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M43.00S,2024-01-15T22:02:11.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,9.937582128777924,46.81372549019608,1610612759,78,48,2024-01-15T22:02:18Z,4390000,False,16.0,41.0,1,left,MISS T. Jones driving floating Shot,[1630200],1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,4.39,Missed,,,,,,,,,,,,,,,,,,
448,PT05M38.00S,2024-01-15T22:02:16.5Z,3,REGULAR,rebound,offensive,[],1641705,,,1610612759,78,48,2024-01-15T22:02:18Z,4400000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,447.0,5.0,3.0,2.0,,,,,,,,,,,,,,
449,PT05M38.00S,2024-01-15T22:02:16.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641705,5.590000152587891,50.0,1610612759,78,50,2024-01-15T22:02:16Z,4410000,False,0.0,0.0,1,left,V. Wembanyama putback DUNK (2 PTS),[1641705],1610612759.0,SAS,putback,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,2.0,,,,,,,,,,
450,PT05M28.00S,2024-01-15T22:02:26.9Z,3,REGULAR,turnover,bad pass,[],1630168,,,1610612737,78,50,2024-01-15T22:02:33Z,4420000,False,,,0,,O. Okongwu bad pass TURNOVER (2 TO),"[1630168, 1630200]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Jones,1630200.0,,,,,,,,,,,
451,PT05M28.00S,2024-01-15T22:02:26.9Z,3,REGULAR,steal,,[],1630200,,,1610612759,78,50,2024-01-15T22:02:29Z,4430000,False,,,0,,T. Jones STEAL (2 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
452,PT05M18.00S,2024-01-15T22:02:36.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,28.33442838370565,20.833333333333336,1610612759,78,50,2024-01-15T22:02:42Z,4440000,False,146.0,214.0,1,left,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
453,PT05M15.00S,2024-01-15T22:02:39.9Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,78,50,2024-01-15T22:02:42Z,4450000,False,,,0,,D. Murray REBOUND (Off:0 Def:11),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,452.0,11.0,11.0,0.0,,,,,,,,,,,,,,
454,PT05M12.00S,2024-01-15T22:02:43.0Z,3,REGULAR,turnover,lost ball,[],1627749,,,1610612737,78,50,2024-01-15T22:02:47Z,4460000,False,,,0,,D. Murray lost ball TURNOVER (2 TO),"[1627749, 1631110]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,Sochan,1631110.0,,,,,,,,,,,
455,PT05M12.00S,2024-01-15T22:02:43.0Z,3,REGULAR,steal,,[],1631110,,,1610612759,78,50,2024-01-15T22:02:44Z,4470000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
456,PT05M07.00S,2024-01-15T22:02:47.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,28.203022339027594,20.588235294117645,1610612759,78,50,2024-01-15T22:02:53Z,4480000,False,147.0,213.0,1,left,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
457,PT05M04.00S,2024-01-15T22:02:50.3Z,3,REGULAR,rebound,offensive,[],1631110,,,1610612759,78,50,2024-01-15T22:02:50Z,4490000,False,,,0,,J. Sochan REBOUND (Off:3 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,456.0,6.0,3.0,3.0,,,,,,,,,,,,,,
458,PT05M03.00S,2024-01-15T22:02:51.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631110,9.543363994743759,44.85294117647059,1610612759,78,50,2024-01-15T22:02:57Z,4500000,False,26.0,37.0,1,left,MISS J. Sochan turnaround Hook,[1631110],1610612759.0,SAS,turnaround,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
459,PT05M00.00S,2024-01-15T22:02:54.7Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,78,50,2024-01-15T22:02:57Z,4510000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,458.0,5.0,4.0,1.0,,,,,,,,,,,,,,
460,PT04M50.00S,2024-01-15T22:03:04.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630235,84.83902759526939,54.90196078431373,1610612737,78,50,2024-01-15T22:04:24Z,4520000,False,25.0,90.0,1,right,MISS T. Forrest 9' Jump Shot,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),8-16 Center,9.33,Missed,,,,,,,,,,,,,,,,,,
461,PT04M46.00S,2024-01-15T22:03:08.8Z,3,REGULAR,rebound,offensive,[],1630180,,,1610612737,78,50,2024-01-15T22:03:12Z,4530000,False,,,0,,S. Bey REBOUND (Off:4 Def:0),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,460.0,4.0,0.0,4.0,,,,,,,,,,,,,,
462,PT04M46.00S,2024-01-15T22:03:08.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630180,94.40999984741211,50.0,1610612737,80,50,2024-01-15T23:37:26Z,4540000,False,0.0,0.0,1,right,S. Bey tip Layup (9 PTS),[1630180],1610612737.0,ATL,tip,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,9.0,,,,,,,,,,
463,PT04M43.00S,2024-01-15T22:03:12.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,6.1268068331143235,48.77450980392157,1610612759,80,52,2024-01-15T22:05:17Z,4550000,False,6.0,5.0,1,left,V. Wembanyama DUNK (4 PTS) (T. Jones 2 AST),"[1641705, 1630200]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,4.0,T. Jones,1630200.0,2.0,,,,,,,
465,PT04M30.00S,2024-01-15T22:03:24.2Z,3,REGULAR,3pt,Jump Shot,[],1630180,72.88107752956637,16.666666666666664,1610612737,80,52,2024-01-15T22:03:29Z,4570000,False,-167.0,202.0,1,right,MISS S. Bey 26' pullup 3PT,[1630180],1610612737.0,ATL,pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
466,PT04M28.00S,2024-01-15T22:03:26.2Z,3,REGULAR,rebound,defensive,[],1630200,,,1610612759,80,52,2024-01-15T22:03:29Z,4580000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,465.0,1.0,1.0,0.0,,,,,,,,,,,,,,
467,PT04M19.00S,2024-01-15T22:03:37.2Z,3,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612759,80,52,2024-01-15T22:03:58Z,4590000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Johnson 2 FT),"[1630168, 1629640]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Johnson,1629640.0
469,PT04M19.00S,2024-01-15T22:04:03.9Z,3,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,80,52,2024-01-15T22:04:04Z,4610000,False,,,0,,MISS K. Johnson Free Throw 1 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
470,PT04M19.00S,2024-01-15T22:04:03.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,80,52,2024-01-15T22:04:04Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,469.0,,,,,,,,,,,,,,,,,
471,PT04M19.00S,2024-01-15T22:04:05.0Z,3,REGULAR,substitution,out,[],1627749,,,1610612759,80,52,2024-01-15T22:04:18Z,4630000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M19.00S,2024-01-15T22:04:05.0Z,3,REGULAR,substitution,out,[],1630180,,,1610612759,80,52,2024-01-15T22:04:18Z,4640000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT04M19.00S,2024-01-15T22:04:05.0Z,3,REGULAR,substitution,out,[],1631110,,,1610612759,80,52,2024-01-15T22:04:18Z,4650000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT04M19.00S,2024-01-15T22:04:05.0Z,3,REGULAR,substitution,in,[],1630552,,,1610612759,80,52,2024-01-15T22:04:18Z,4660000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT04M19.00S,2024-01-15T22:04:05.0Z,3,REGULAR,substitution,in,[],1629027,,,1610612759,80,52,2024-01-15T22:04:18Z,4670000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT04M19.00S,2024-01-15T22:04:05.0Z,3,REGULAR,substitution,in,[],1630577,,,1610612759,80,52,2024-01-15T22:04:18Z,4680000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT04M19.00S,2024-01-15T22:04:29.3Z,3,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,80,53,2024-01-15T22:04:29Z,4690000,False,,,0,,K. Johnson Free Throw 2 of 2 (2 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
478,PT04M08.00S,2024-01-15T22:04:41.2Z,3,REGULAR,3pt,Jump Shot,[],203992,68.28186596583443,64.70588235294117,1610612737,83,53,2024-01-15T22:04:46Z,4700000,False,74.0,246.0,1,right,B. Bogdanovic 25' 3PT pullup (5 PTS) (T. Young 9 AST),"[203992, 1629027]",1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,25.65,Made,,,,,,,,5.0,T. Young,1629027.0,9.0,,,,,,,
480,PT03M45.00S,2024-01-15T22:05:02.9Z,3,REGULAR,3pt,Jump Shot,[],1630577,26.231931668856767,17.647058823529413,1610612759,83,56,2024-01-15T22:05:08Z,4720000,False,162.0,194.0,1,left,J. Champagnie 25' 3PT  (12 PTS) (T. Jones 3 AST),"[1630577, 1630200]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,25.27,Made,,,,,,,,12.0,T. Jones,1630200.0,3.0,,,,,,,
482,PT03M20.00S,2024-01-15T22:05:28.3Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,83,56,2024-01-15T22:05:34Z,4740000,False,,,0,,T. Young bad pass TURNOVER (1 TO),"[1629027, 1629640]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Johnson,1629640.0,,,,,,,,,,,
483,PT03M20.00S,2024-01-15T22:05:28.3Z,3,REGULAR,steal,,[],1629640,,,1610612759,83,56,2024-01-15T22:05:30Z,4750000,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
484,PT03M16.00S,2024-01-15T22:05:33.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630170,5.995400788436268,50.0,1610612759,83,58,2024-01-15T22:05:47Z,4760000,False,0.0,4.0,1,left,D. Vassell running alley-oop DUNK (4 PTS) (T. Jones 4 AST),"[1630170, 1630200]",1610612759.0,SAS,running alley-oop,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,,4.0,T. Jones,1630200.0,4.0,,,,,,,
486,PT02M58.00S,2024-01-15T22:05:50.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,92.19776609724047,51.470588235294116,1610612737,83,58,2024-01-15T22:05:55Z,4780000,False,7.0,21.0,1,right,MISS O. Okongwu Layup,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
488,PT02M55.00S,2024-01-15T22:05:53.6Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,83,58,2024-01-15T22:05:55Z,4800000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,486.0,3.0,3.0,0.0,,,,,,,,,,,,,,
489,PT02M53.00S,2024-01-15T22:05:56.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641705,5.732588699080158,50.0,1610612759,83,60,2024-01-15T22:06:03Z,4810000,False,0.0,1.0,1,left,V. Wembanyama running alley-oop DUNK (6 PTS) (T. Jones 5 AST),"[1641705, 1630200]",1610612759.0,SAS,running alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.14,Made,,,,,,,,6.0,T. Jones,1630200.0,5.0,,,,,,,
491,PT02M28.00S,2024-01-15T22:06:20.0Z,3,REGULAR,3pt,Jump Shot,[],1630168,91.93495400788436,4.411764705882353,1610612737,83,60,2024-01-15T22:06:25Z,4830000,False,-228.0,23.0,1,right,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,22.91,Missed,,,,,,,,,,,,,,,,,,
492,PT02M26.00S,2024-01-15T22:06:22.0Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,83,60,2024-01-15T22:06:25Z,4840000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Left Corner 3,24+ Left,,,491.0,6.0,4.0,2.0,,,,,,,,,,,,,,
493,PT02M22.00S,2024-01-15T22:06:27.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630577,27.808804204993432,22.058823529411764,1610612759,83,63,2024-01-15T22:06:36Z,4850000,False,140.0,209.0,1,left,J. Champagnie 25' 3PT running (15 PTS) (T. Jones 6 AST),"[1630577, 1630200]",1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,25.13,Made,,,,,,,,15.0,T. Jones,1630200.0,6.0,,,,,,,
495,PT02M21.00S,2024-01-15T22:06:33.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612737,83,63,2024-01-15T22:06:44Z,4870000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M21.00S,2024-01-15T22:07:46.8Z,3,REGULAR,substitution,out,[],1630235,,,1610612737,83,63,2024-01-15T22:08:06Z,4880000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M21.00S,2024-01-15T22:07:46.8Z,3,REGULAR,substitution,in,[],1629726,,,1610612737,83,63,2024-01-15T22:08:06Z,4890000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M05.00S,2024-01-15T22:10:24.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612737,83,63,2024-01-15T22:12:55Z,4930000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT02M05.00S,2024-01-15T22:10:53.2Z,3,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,83,63,2024-01-15T22:11:02Z,4950000,False,,,0,,T. Young bad pass out-of-bounds TURNOVER (2 TO),[1629027],1610612737.0,ATL,bad pass,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,,,2004.0,,,,
504,PT01M50.00S,2024-01-15T22:11:25.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641705,7.966491458607096,49.754901960784316,1610612759,83,65,2024-01-15T22:11:39Z,4960000,False,1.0,22.0,1,left,V. Wembanyama Layup (8 PTS) (D. Vassell 4 AST),"[1641705, 1630170]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,,8.0,D. Vassell,1630170.0,4.0,,,,,,,
