actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
437,PT03M10.00S,2024-01-13T02:06:26.9Z,3,REGULAR,steal,,[],1627749,,,1610612737,74,90,2024-01-13T02:06:29Z,4320000,False,,,0,,D. Murray STEAL (2 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
438,PT03M00.00S,2024-01-13T02:06:36.9Z,3,REGULAR,turnover,bad pass,[],1627749,,,1610612737,74,90,2024-01-13T02:06:42Z,4330000,False,,,0,,D. Murray bad pass TURNOVER (3 TO),"[1627749, 1629614]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,3.0,,,,,Nembhard,1629614.0,,
439,PT03M00.00S,2024-01-13T02:06:36.9Z,3,REGULAR,steal,,[],1629614,,,1610612754,74,90,2024-01-13T02:06:38Z,4340000,False,,,0,,A. Nembhard STEAL (2 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
440,PT02M55.00S,2024-01-13T02:07:04.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,74,90,2024-01-13T02:07:04Z,4350000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M55.00S,2024-01-13T02:09:08.3Z,3,REGULAR,substitution,out,[],1627749,,,1610612754,74,90,2024-01-13T02:09:30Z,4360000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT02M55.00S,2024-01-13T02:09:08.3Z,3,REGULAR,substitution,out,[],1630180,,,1610612754,74,90,2024-01-13T02:09:30Z,4370000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M55.00S,2024-01-13T02:09:08.3Z,3,REGULAR,substitution,out,[],1629614,,,1610612754,74,90,2024-01-13T02:09:30Z,4380000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M55.00S,2024-01-13T02:09:08.3Z,3,REGULAR,substitution,out,[],1628971,,,1610612754,74,90,2024-01-13T02:09:30Z,4390000,False,,,0,,SUB out: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M55.00S,2024-01-13T02:09:08.3Z,3,REGULAR,substitution,out,[],1630174,,,1610612754,74,90,2024-01-13T02:09:30Z,4400000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M55.00S,2024-01-13T02:09:08.3Z,3,REGULAR,substitution,out,[],1626167,,,1610612754,74,90,2024-01-13T02:09:30Z,4410000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M55.00S,2024-01-13T02:09:08.3Z,3,REGULAR,substitution,in,[],1630552,,,1610612754,74,90,2024-01-13T02:09:30Z,4420000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M55.00S,2024-01-13T02:09:08.3Z,3,REGULAR,substitution,in,[],1629027,,,1610612754,74,90,2024-01-13T02:09:30Z,4430000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M55.00S,2024-01-13T02:09:08.3Z,3,REGULAR,substitution,in,[],1630167,,,1610612754,74,90,2024-01-13T02:09:30Z,4440000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M55.00S,2024-01-13T02:09:08.3Z,3,REGULAR,substitution,in,[],204456,,,1610612754,74,90,2024-01-13T02:09:30Z,4450000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M55.00S,2024-01-13T02:09:08.3Z,3,REGULAR,substitution,in,[],1630543,,,1610612754,74,90,2024-01-13T02:09:30Z,4460000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M55.00S,2024-01-13T02:09:08.3Z,3,REGULAR,substitution,in,[],1627741,,,1610612754,74,90,2024-01-13T02:09:30Z,4470000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M43.00S,2024-01-13T02:10:09.7Z,3,REGULAR,turnover,bad pass,[],1627741,,,1610612754,74,90,2024-01-13T02:10:14Z,4480000,False,,,0,,B. Hield bad pass TURNOVER (2 TO),"[1627741, 1629027]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,,,,,Young,1629027.0,,
454,PT02M43.00S,2024-01-13T02:10:09.7Z,3,REGULAR,steal,,[],1629027,,,1610612737,74,90,2024-01-13T02:10:11Z,4490000,False,,,0,,T. Young STEAL (2 STL),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
455,PT02M35.00S,2024-01-13T02:10:17.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,18.084756898817346,56.127450980392155,1610612737,74,90,2024-01-13T02:10:26Z,4500000,False,-31.0,117.0,1,left,MISS T. Young 12' driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,12.14,Missed,,,,,,,,,,,,,,,,,,
456,PT02M32.00S,2024-01-13T02:10:21.1Z,3,REGULAR,rebound,offensive,[],1629027,,,1610612737,74,90,2024-01-13T02:10:21Z,4510000,False,,,0,,T. Young REBOUND (Off:3 Def:0),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,455.0,3.0,0.0,3.0,,,,
457,PT02M30.00S,2024-01-13T02:10:22.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630235,5.995400788436268,50.0,1610612737,74,90,2024-01-13T02:10:30Z,4520000,False,0.0,4.0,1,left,MISS T. Forrest cutting Layup,[1630235],1610612737.0,ATL,cutting,,,Forrest,T. Forrest,,,,,Restricted Area,0-8 Center,0.39,Missed,,,,,,,,,,,,,,,,,,
458,PT02M26.00S,2024-01-13T02:10:26.0Z,3,REGULAR,rebound,defensive,[],1630543,,,1610612754,74,90,2024-01-13T02:10:30Z,4530000,False,,,0,,I. Jackson REBOUND (Off:1 Def:3),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,457.0,4.0,3.0,1.0,,,,
459,PT02M22.00S,2024-01-13T02:10:30.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630543,92.72339027595268,49.26470588235294,1610612754,74,92,2024-01-13T02:10:48Z,4540000,False,-4.0,16.0,1,right,I. Jackson running DUNK (10 PTS) (O. Toppin 2 AST),"[1630543, 1630167]",1610612754.0,IND,running,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,1.63,Made,10.0,O. Toppin,1630167.0,2.0,,,,,,,,,,,,,,
461,PT02M18.00S,2024-01-13T02:10:39.9Z,3,REGULAR,foul,personal,[],1627741,,,1610612737,74,92,2024-01-13T02:10:43Z,4560000,False,,,0,,B. Hield personal FOUL (1 PF),"[1627741, 1630235]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,,,,,,,1199.0,1.0,0.0,Forrest,1630235.0,,,,,,,,,
463,PT02M03.00S,2024-01-13T02:11:04.9Z,3,REGULAR,3pt,Jump Shot,[],203992,12.828515111695138,94.11764705882352,1610612737,77,92,2024-01-13T02:11:10Z,4580000,False,-221.0,68.0,1,left,B. Bogdanovic 3PT  (10 PTS) (T. Forrest 3 AST),"[203992, 1630235]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,23.09,Made,10.0,T. Forrest,1630235.0,3.0,,,,,,,,,,,,,,
465,PT01M43.00S,2024-01-13T02:11:27.1Z,3,REGULAR,turnover,traveling,[],204456,,,1610612754,77,92,2024-01-13T02:11:33Z,4600000,False,,,0,,T. McConnell traveling TURNOVER (3 TO),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,,,,,3.0,,,,,,,,
466,PT01M30.00S,2024-01-13T02:11:50.9Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,77,92,2024-01-13T02:11:56Z,4610000,False,,,0,,T. Young bad pass TURNOVER (4 TO),"[1629027, 1630543]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,4.0,,,,,Jackson,1630543.0,,
467,PT01M30.00S,2024-01-13T02:11:50.9Z,3,REGULAR,steal,,[],1630543,,,1610612754,77,92,2024-01-13T02:11:53Z,4620000,False,,,0,,I. Jackson STEAL (4 STL),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
468,PT01M26.00S,2024-01-13T02:11:55.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630543,93.51182654402102,49.26470588235294,1610612754,77,94,2024-01-13T02:12:03Z,4630000,False,-4.0,8.0,1,right,I. Jackson running DUNK (12 PTS) (O. Toppin 3 AST),"[1630543, 1630167]",1610612754.0,IND,running,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,0.93,Made,12.0,O. Toppin,1630167.0,3.0,,,,,,,,,,,,,,
470,PT01M04.00S,2024-01-13T02:12:17.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,13.354139290407357,54.65686274509803,1610612737,79,94,2024-01-13T02:12:23Z,4650000,False,-23.0,73.0,1,left,J. Johnson 7' driving floating Jump Shot (14 PTS) (T. Forrest 4 AST),"[1630552, 1630235]",1610612737.0,ATL,driving floating,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.66,Made,14.0,T. Forrest,1630235.0,4.0,,,,,,,,,,,,,,
472,PT00M46.40S,2024-01-13T02:12:37.2Z,3,REGULAR,3pt,Jump Shot,[],1627741,69.59592641261499,70.34313725490196,1610612754,79,97,2024-01-13T02:12:43Z,4670000,False,102.0,233.0,1,right,B. Hield 25' 3PT  (8 PTS) (T. McConnell 10 AST),"[1627741, 204456]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.45,Made,8.0,T. McConnell,204456.0,10.0,,,,,,,,,,,,,,
474,PT00M38.30S,2024-01-13T02:12:50.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,15.325229960578188,40.931372549019606,1610612737,79,97,2024-01-13T02:12:59Z,4690000,False,45.0,92.0,1,left,MISS T. Young 10' driving Layup - blocked,"[1629027, 1630543]",1610612737.0,ATL,driving,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,10.22,Missed,,,,,,,,,,,,,,,,,Jackson,1630543.0
475,PT00M38.30S,2024-01-13T02:12:50.4Z,3,REGULAR,block,,[],1630543,,,1610612737,79,97,2024-01-13T02:12:54Z,4700000,False,,,0,,I. Jackson BLOCK (2 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
476,PT00M34.10S,2024-01-13T02:12:54.6Z,3,REGULAR,rebound,defensive,[],204456,,,1610612754,79,97,2024-01-13T02:24:27Z,4710000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,474.0,2.0,2.0,0.0,,,,
477,PT00M33.70S,2024-01-13T02:12:55.8Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1627741,92.46057818659659,48.77450980392157,1610612754,79,97,2024-01-13T02:25:04Z,4720000,False,-6.0,18.0,1,right,MISS B. Hield running pullup Shot,[1627741],1610612754.0,IND,running pullup,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
478,PT00M33.40S,2024-01-13T02:12:56.1Z,3,REGULAR,rebound,offensive,[],1630167,,,1610612754,79,97,2024-01-13T02:13:10Z,4730000,False,,,0,,O. Toppin REBOUND (Off:2 Def:3),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,477.0,5.0,3.0,2.0,,,,
479,PT00M33.40S,2024-01-13T02:12:59.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1630167,94.40999984741211,50.0,1610612754,79,99,2024-01-13T02:20:55Z,4740000,False,0.0,0.0,1,right,O. Toppin tip Layup (10 PTS),[1630167],1610612754.0,IND,tip,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.0,Made,10.0,,,,,,,,,,,,,,,,,
480,PT00M23.30S,2024-01-13T02:13:11.9Z,3,REGULAR,foul,offensive,[],1630552,,,1610612737,79,99,2024-01-13T02:13:24Z,4750000,False,,,0,,J. Johnson off-the-ball offensive FOUL (3 PF),"[1630552, 204456]",1610612737.0,ATL,off-the-ball,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,1162.0,3.0,0.0,McConnell,204456.0,,,,,,,,,
482,PT00M23.30S,2024-01-13T02:13:11.9Z,3,REGULAR,turnover,offensive foul,[],1630552,,,1610612737,79,99,2024-01-13T02:13:11Z,4770000,False,,,0,,J. Johnson offensive foul TURNOVER (1 TO),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,1162.0,,,,,1.0,,,,,,,,
483,PT00M05.20S,2024-01-13T02:13:47.5Z,3,REGULAR,turnover,lost ball,[],204456,,,1610612754,79,99,2024-01-13T02:13:55Z,4780000,False,,,0,,T. McConnell lost ball TURNOVER (4 TO),"[204456, 1630552]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,4.0,,,,,Johnson,1630552.0,,
484,PT00M05.20S,2024-01-13T02:13:47.5Z,3,REGULAR,steal,,[],1630552,,,1610612737,79,99,2024-01-13T02:13:49Z,4790000,False,,,0,,J. Johnson STEAL (2 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
485,PT00M01.80S,2024-01-13T02:13:51.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630552,6.1268068331143235,49.26470588235294,1610612737,81,99,2024-01-13T02:14:26Z,4800000,False,4.0,5.0,1,left,J. Johnson running alley-oop DUNK (16 PTS) (T. Forrest 5 AST),"[1630552, 1630235]",1610612737.0,ATL,running alley-oop,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.63,Made,16.0,T. Forrest,1630235.0,5.0,,,,,,,,,,,,,,
487,PT00M00.00S,2024-01-13T02:13:59.1Z,3,REGULAR,period,end,[],0,,,1610612754,81,99,2024-01-13T02:13:59Z,4820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-01-13T02:16:13.2Z,4,REGULAR,substitution,out,['startperiod'],1630235,,,1610612754,81,99,2024-01-13T02:16:32Z,4830000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2024-01-13T02:16:13.2Z,4,REGULAR,substitution,in,['startperiod'],201988,,,1610612754,81,99,2024-01-13T02:16:32Z,4840000,False,,,0,,SUB in: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-01-13T02:16:41.9Z,4,REGULAR,period,start,[],0,,,1610612737,81,99,2024-01-13T02:16:41Z,4850000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT11M51.00S,2024-01-13T02:16:57.5Z,4,REGULAR,turnover,8-second-violation,['team'],0,,,1610612737,81,99,2024-01-13T02:17:22Z,4860000,False,,,0,,ATL 8-second-violation Team TURNOVER,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,1162.0,,,,,,,,,,,,,
492,PT11M36.00S,2024-01-13T02:17:27.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,74.19513797634691,83.33333333333334,1610612754,81,102,2024-01-13T02:17:33Z,4870000,False,167.0,190.0,1,right,B. Hield 25' 3PT step back (11 PTS) (B. Mathurin 3 AST),"[1627741, 1631097]",1610612754.0,IND,step back,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.28,Made,11.0,B. Mathurin,1631097.0,3.0,,,,,,,,,,,,,,
494,PT11M26.00S,2024-01-13T02:17:36.7Z,4,REGULAR,3pt,Jump Shot,[],1629027,27.94021024967148,79.41176470588235,1610612737,84,102,2024-01-13T02:17:42Z,4890000,False,-147.0,210.0,1,left,T. Young 25' 3PT pullup (9 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,25.65,Made,9.0,,,,,,,,,,,,,,,,,
495,PT11M08.00S,2024-01-13T02:17:54.7Z,4,REGULAR,turnover,bad pass,[],1631097,,,1610612754,84,102,2024-01-13T02:18:13Z,4900000,False,,,0,,B. Mathurin bad pass TURNOVER (4 TO),"[1631097, 203992]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,4.0,,,,,Bogdanovic,203992.0,,
496,PT11M08.00S,2024-01-13T02:17:54.7Z,4,REGULAR,steal,,[],203992,,,1610612737,84,102,2024-01-13T02:17:57Z,4910000,False,,,0,,B. Bogdanovic STEAL (2 STL),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
497,PT11M08.00S,2024-01-13T02:17:59.6Z,4,REGULAR,foul,personal,[],1630543,,,1610612737,84,102,2024-01-13T02:18:28Z,4920000,False,,,0,,I. Jackson personal FOUL (2 PF),"[1630543, 1630552]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,1162.0,2.0,0.0,Johnson,1630552.0,,,,,,,,,
499,PT10M48.00S,2024-01-13T02:19:03.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201988,6.915243101182654,47.549019607843135,1610612737,86,102,2024-01-13T02:56:54Z,4940000,False,12.0,13.0,1,left,P. Mills driving finger roll Layup (2 PTS) (T. Young 6 AST),"[201988, 1629027]",1610612737.0,ATL,driving finger roll,,,Mills,P. Mills,,,,,Restricted Area,0-8 Center,1.75,Made,2.0,T. Young,1629027.0,6.0,,,,,,,,,,,,,,
501,PT10M43.00S,2024-01-13T02:19:11.3Z,4,REGULAR,foul,personal,['2freethrow'],203992,,,1610612754,86,102,2024-01-13T02:19:36Z,4960000,False,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (Mathurin 2 FT),"[203992, 1631097]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,1630886.0,1.0,0.0,Mathurin,1631097.0,,,,,,,,,
503,PT10M43.00S,2024-01-13T02:19:42.9Z,4,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,86,103,2024-01-13T02:19:42Z,4980000,False,,,0,,B. Mathurin Free Throw 1 of 2 (13 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
504,PT10M43.00S,2024-01-13T02:20:03.4Z,4,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,86,104,2024-01-13T02:20:03Z,4990000,False,,,0,,B. Mathurin Free Throw 2 of 2 (14 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
505,PT10M29.00S,2024-01-13T02:20:18.7Z,4,REGULAR,3pt,Jump Shot,[],1629027,30.042706964520367,25.735294117647058,1610612737,89,104,2024-01-13T02:20:23Z,5000000,False,121.0,230.0,1,left,T. Young 25' 3PT pullup (12 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.99,Made,12.0,,,,,,,,,,,,,,,,,
506,PT10M11.00S,2024-01-13T02:20:40.0Z,4,REGULAR,foul,personal,[],203992,,,1610612754,89,104,2024-01-13T02:21:06Z,5010000,False,,,0,,B. Bogdanovic personal FOUL (2 PF),"[203992, 1630543]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,,,,,,,1162.0,2.0,0.0,Jackson,1630543.0,,,,,,,,,
508,PT10M02.00S,2024-01-13T02:21:06.2Z,4,REGULAR,3pt,Jump Shot,[],1627741,69.20170827858082,26.47058823529412,1610612754,89,104,2024-01-13T02:21:17Z,5030000,False,-118.0,237.0,1,right,MISS B. Hield 26' step back 3PT,[1627741],1610612754.0,IND,step back,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
509,PT09M55.00S,2024-01-13T02:21:13.2Z,4,REGULAR,rebound,offensive,[],1631097,,,1610612754,89,104,2024-01-13T02:21:35Z,5040000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:0),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,508.0,1.0,0.0,1.0,,,,
511,PT09M51.00S,2024-01-13T02:21:36.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630167,94.82588699080158,50.0,1610612754,89,106,2024-01-13T02:28:51Z,5060000,False,0.0,-4.0,1,right,O. Toppin cutting Layup (12 PTS) (T. McConnell 11 AST),"[1630167, 204456]",1610612754.0,IND,cutting,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.39,Made,12.0,T. McConnell,204456.0,11.0,,,,,,,,,,,,,,
513,PT09M36.00S,2024-01-13T02:21:49.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,8.754927726675426,50.98039215686274,1610612737,89,106,2024-01-13T02:57:06Z,5080000,False,-5.0,30.0,1,left,MISS T. Young driving finger roll Layup,[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,,,,,,
514,PT09M30.00S,2024-01-13T02:21:55.0Z,4,REGULAR,rebound,defensive,[],1630543,,,1610612754,89,106,2024-01-13T02:21:56Z,5090000,False,,,0,,I. Jackson REBOUND (Off:1 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,513.0,5.0,4.0,1.0,,,,
515,PT09M12.00S,2024-01-13T02:22:13.8Z,4,REGULAR,3pt,Jump Shot,[],1627741,96.00854139290408,2.696078431372549,1610612754,89,109,2024-01-13T02:22:20Z,5100000,False,-237.0,-15.0,1,right,B. Hield 3PT  (14 PTS) (O. Toppin 4 AST),"[1627741, 1630167]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,23.7,Made,14.0,O. Toppin,1630167.0,4.0,,,,,,,,,,,,,,
517,PT08M48.00S,2024-01-13T02:22:37.1Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,89,109,2024-01-13T02:22:45Z,5120000,False,,,0,,T. Young bad pass TURNOVER (5 TO),"[1629027, 204456]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,5.0,,,,,McConnell,204456.0,,
518,PT08M48.00S,2024-01-13T02:22:37.1Z,4,REGULAR,steal,,[],204456,,,1610612754,89,109,2024-01-13T02:22:39Z,5130000,False,,,0,,T. McConnell STEAL (2 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
519,PT08M44.00S,2024-01-13T02:22:41.2Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630167,93.38042049934296,47.549019607843135,1610612754,89,111,2024-01-13T02:57:26Z,5140000,False,-12.0,10.0,1,right,O. Toppin running alley-oop DUNK (14 PTS) (T. McConnell 12 AST),"[1630167, 204456]",1610612754.0,IND,running alley-oop,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,1.57,Made,14.0,T. McConnell,204456.0,12.0,,,,,,,,,,,,,,
521,PT08M44.00S,2024-01-13T02:22:46.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,89,111,2024-01-13T02:22:46Z,5160000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT08M44.00S,2024-01-13T02:25:13.2Z,4,REGULAR,substitution,out,[],1630552,,,1610612737,89,111,2024-01-13T02:25:32Z,5170000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M44.00S,2024-01-13T02:25:13.2Z,4,REGULAR,substitution,out,[],1629027,,,1610612737,89,111,2024-01-13T02:25:32Z,5180000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT08M44.00S,2024-01-13T02:25:13.2Z,4,REGULAR,substitution,in,[],1627749,,,1610612737,89,111,2024-01-13T02:25:32Z,5190000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
