actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
88,PT05M31.00S,2026-02-01T01:27:21.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,14.898160315374511,40.44117647058824,1610612748,10,16,2026-02-01T01:30:19Z,860000,False,48.0,88.0,1,left,J. Jaquez Jr. 9' driving floating Jump Shot (4 PTS),[1631170],1610612748.0,MIA,driving floating,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.97,Made,,,,,,,,,,,,,4.0,,,,,
89,PT05M23.00S,2026-02-01T01:27:29.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,85.46320630749014,52.205882352941174,1610612741,10,16,2026-02-01T01:27:35Z,870000,False,11.0,84.0,1,right,MISS A. Dosunmu 8' driving floating Shot,[1630245],1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,8.48,Missed,,,,,,,,,,,,,,,,,,
90,PT05M20.00S,2026-02-01T01:27:32.7Z,1,REGULAR,rebound,defensive,[],1642066,,,1610612748,10,16,2026-02-01T01:27:32Z,880000,False,,,0,,M. Gardner REBOUND (Off:1 Def:2),[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,In The Paint (Non-RA),8-16 Center,,,89.0,3.0,2.0,1.0,,,,,,,,,,,,,,
91,PT05M13.00S,2026-02-01T01:27:39.6Z,1,REGULAR,2pt,Jump Shot,[],1642857,8.327858081471746,70.83333333333333,1610612748,10,16,2026-02-01T01:30:50Z,890000,False,-104.0,26.0,1,left,MISS K. Jakučionis 10' driving floating bank Shot,[1642857],1610612748.0,MIA,driving floating bank,,,Jakučionis,K. Jakučionis,,,,,Mid-Range,8-16 Left,10.73,Missed,,,,,,,,,,,,,,,,,,
92,PT05M11.00S,2026-02-01T01:27:41.6Z,1,REGULAR,rebound,defensive,[],1641824,,,1610612741,10,16,2026-02-01T01:27:45Z,900000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:2),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,91.0,2.0,2.0,0.0,,,,,,,,,,,,,,
93,PT05M11.00S,2026-02-01T01:27:44.6Z,1,REGULAR,turnover,out-of-bounds,[],1641824,,,1610612741,10,16,2026-02-01T01:27:51Z,910000,False,,,0,,M. Buzelis lost ball out-of-bounds TURNOVER (3 TO),[1641824],1610612741.0,CHI,lost ball,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,,,201638.0,,,,,,,,,,
94,PT05M11.00S,2026-02-01T01:27:51.0Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,10,16,2026-02-01T01:28:05Z,920000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M11.00S,2026-02-01T01:27:51.0Z,1,REGULAR,substitution,out,[],1642066,,,1610612748,10,16,2026-02-01T01:28:05Z,930000,False,,,0,,SUB out: M. Gardner,[1642066],1610612748.0,MIA,,,,Gardner,M. Gardner,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M11.00S,2026-02-01T01:27:51.0Z,1,REGULAR,substitution,out,[],1630171,,,1610612748,10,16,2026-02-01T01:28:05Z,940000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M11.00S,2026-02-01T01:27:51.0Z,1,REGULAR,substitution,out,[],1630172,,,1610612748,10,16,2026-02-01T01:28:05Z,950000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M11.00S,2026-02-01T01:27:51.0Z,1,REGULAR,substitution,in,[],1642276,,,1610612748,10,16,2026-02-01T01:28:05Z,960000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M11.00S,2026-02-01T01:27:51.0Z,1,REGULAR,substitution,in,[],1631323,,,1610612748,10,16,2026-02-01T01:28:05Z,970000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M11.00S,2026-02-01T01:27:51.0Z,1,REGULAR,substitution,in,[],1628975,,,1610612748,10,16,2026-02-01T01:28:05Z,980000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M11.00S,2026-02-01T01:27:51.0Z,1,REGULAR,substitution,in,[],1641763,,,1610612748,10,16,2026-02-01T01:28:05Z,990000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M59.00S,2026-02-01T01:28:33.1Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1642276,9.510512483574246,44.607843137254896,1610612748,12,16,2026-02-01T01:28:38Z,1000000,False,27.0,37.0,1,left,K. Ware turnaround Hook (2 PTS) (J. Jaquez Jr. 1 AST),"[1642276, 1631170]",1610612748.0,MIA,turnaround,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,4.57,Made,,,,,,,,,,,,,2.0,J. Jaquez Jr.,1631170.0,1.0,,
104,PT04M51.00S,2026-02-01T01:28:42.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,93.74178712220763,47.30392156862745,1610612741,12,18,2026-02-01T01:28:49Z,1020000,False,-13.0,6.0,1,right,D. Terry driving reverse Layup (2 PTS),[1631207],1610612741.0,CHI,driving reverse,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,,,,,,,,,2.0,,,,,
105,PT04M51.00S,2026-02-01T01:28:47.6Z,1,REGULAR,foul,personal,['1freethrow'],1642276,,,1610612741,12,18,2026-02-01T01:29:15Z,1030000,False,,,0,,K. Ware shooting personal FOUL (1 PF) (Terry 1 FT),"[1642276, 1631207]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,203592.0,1.0,0.0,Terry,1631207.0,,,,,,
107,PT04M51.00S,2026-02-01T01:29:03.5Z,1,REGULAR,substitution,out,[],1641824,,,1610612741,12,18,2026-02-01T01:29:07Z,1050000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M51.00S,2026-02-01T01:29:03.5Z,1,REGULAR,substitution,in,[],1642950,,,1610612741,12,18,2026-02-01T01:29:07Z,1060000,False,,,0,,SUB in: L. Olbrich,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M51.00S,2026-02-01T01:29:16.7Z,1,REGULAR,freethrow,1 of 1,[],1631207,,,1610612741,12,18,2026-02-01T01:29:19Z,1070000,False,,,0,,MISS D. Terry Free Throw 1 of 1,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
110,PT04M47.00S,2026-02-01T01:29:20.7Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,12,18,2026-02-01T01:29:19Z,1080000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,109.0,2.0,1.0,1.0,,,,,,,,,,,,,,
111,PT04M43.00S,2026-02-01T01:29:23.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,6.4881734559789805,54.16666666666667,1610612748,12,18,2026-02-01T01:29:32Z,1090000,False,-21.0,8.0,1,left,MISS J. Jaquez Jr. driving Layup,[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
112,PT04M39.00S,2026-02-01T01:29:26.1Z,1,REGULAR,rebound,defensive,[],1642950,,,1610612741,12,18,2026-02-01T01:29:26Z,1100000,False,,,0,,L. Olbrich REBOUND (Off:0 Def:1),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Restricted Area,0-8 Center,,,111.0,1.0,1.0,0.0,,,,,,,,,,,,,,
113,PT04M31.00S,2026-02-01T01:29:34.1Z,1,REGULAR,3pt,Jump Shot,[],1631207,78.63009198423127,11.519607843137265,1610612741,12,18,2026-02-01T01:29:39Z,1110000,False,-192.0,148.0,1,right,MISS D. Terry 24' 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Left Center,24.3,Missed,,,,,,,,,,,,,,,,,,
114,PT04M28.00S,2026-02-01T01:29:37.1Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,12,18,2026-02-01T01:29:39Z,1120000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,113.0,3.0,2.0,1.0,,,,,,,,,,,,,,
115,PT04M22.00S,2026-02-01T01:29:43.9Z,1,REGULAR,3pt,Jump Shot,[],1642857,24.096583442838366,87.74509803921569,1610612748,15,18,2026-02-01T01:29:49Z,1130000,False,-189.0,174.0,1,left,K. Jakučionis 25' 3PT  (3 PTS) (K. Ware 1 AST),"[1642857, 1642276]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Left Center,25.67,Made,,,,,,,,,,,,,3.0,K. Ware,1642276.0,1.0,,
117,PT04M13.00S,2026-02-01T01:29:52.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.47897503285151,46.07843137254902,1610612741,15,20,2026-02-01T01:29:57Z,1150000,False,-20.0,9.0,1,right,A. Dosunmu driving finger roll Layup (2 PTS),[1630245],1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.15,Made,,,,,,,,,,,,,2.0,,,,,
118,PT03M57.00S,2026-02-01T01:30:07.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,6.750985545335084,49.01960784313726,1610612748,17,20,2026-02-01T01:30:13Z,1160000,False,5.0,11.0,1,left,S. Fontecchio driving Layup (2 PTS),[1631323],1610612748.0,MIA,driving,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,,,,,,,2.0,,,,,
119,PT03M48.00S,2026-02-01T01:30:18.1Z,1,REGULAR,3pt,Jump Shot,[],1628975,93.61038107752957,4.166666666666657,1610612741,17,20,2026-02-01T01:30:23Z,1170000,False,-229.0,8.0,1,right,MISS J. Carter 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
120,PT03M44.00S,2026-02-01T01:30:22.1Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,17,20,2026-02-01T01:30:23Z,1180000,False,,,0,,K. Ware REBOUND (Off:0 Def:1),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Left Corner 3,24+ Left,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,,,
121,PT03M32.00S,2026-02-01T01:30:32.5Z,1,REGULAR,3pt,Jump Shot,[],1642276,32.637976346911955,48.28431372549019,1610612748,17,20,2026-02-01T01:30:39Z,1190000,False,9.0,254.0,1,left,MISS K. Ware 25' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
122,PT03M27.00S,2026-02-01T01:30:37.5Z,1,REGULAR,rebound,defensive,[],1631207,,,1610612741,17,20,2026-02-01T01:30:39Z,1200000,False,,,0,,D. Terry REBOUND (Off:0 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Center,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT03M21.00S,2026-02-01T01:30:43.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,74.68791064388962,15.441176470588232,1610612741,17,23,2026-02-01T01:30:52Z,1210000,False,-173.0,185.0,1,right,J. Carter 25' 3PT running pullup (3 PTS) (A. Dosunmu 3 AST),"[1628975, 1630245]",1610612741.0,CHI,running pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,25.34,Made,,,,,,,,,,,,,3.0,A. Dosunmu,1630245.0,3.0,,
125,PT02M57.00S,2026-02-01T01:31:07.7Z,1,REGULAR,3pt,Jump Shot,[],203952,34.74047306176085,53.92156862745098,1610612748,20,23,2026-02-01T01:31:18Z,1230000,False,-20.0,274.0,1,left,A. Wiggins 27' 3PT  (6 PTS) (J. Jaquez Jr. 2 AST),"[203952, 1631170]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,27.48,Made,,,,,,,,,,,,,6.0,J. Jaquez Jr.,1631170.0,2.0,,
127,PT02M48.00S,2026-02-01T01:31:16.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,88.35413929040736,59.55882352941176,1610612741,20,23,2026-02-01T01:33:04Z,1250000,False,48.0,57.0,1,right,MISS A. Dosunmu 7' driving floating Shot,[1630245],1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,7.44,Missed,,,,,,,,,,,,,,,,,,
128,PT02M48.00S,2026-02-01T01:31:16.4Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612748,20,23,2026-02-01T01:31:22Z,1260000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT02M32.00S,2026-02-01T01:31:32.7Z,1,REGULAR,turnover,lost ball,[],203952,,,1610612748,20,23,2026-02-01T01:31:43Z,1270000,False,,,0,,A. Wiggins lost ball TURNOVER (1 TO),"[203952, 1641763]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Phillips,1641763.0,,,,,,,,,,,
130,PT02M32.00S,2026-02-01T01:31:32.7Z,1,REGULAR,steal,,[],1641763,,,1610612741,20,23,2026-02-01T01:32:38Z,1280000,False,,,0,,J. Phillips STEAL (1 STL),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
131,PT02M25.00S,2026-02-01T01:31:39.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628975,80.46977660972405,8.57843137254902,1610612741,20,26,2026-02-01T01:36:03Z,1290000,False,-207.0,131.0,1,right,J. Carter 24' 3PT running pullup (6 PTS),[1628975],1610612741.0,CHI,running pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,24.51,Made,,,,,,,,,,,,,6.0,,,,,
132,PT02M09.00S,2026-02-01T01:31:55.7Z,1,REGULAR,3pt,Jump Shot,[],1631323,6.8823915900131425,96.56862745098039,1610612748,20,26,2026-02-01T01:32:02Z,1300000,False,-233.0,12.0,1,left,MISS S. Fontecchio 3PT,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
133,PT02M05.00S,2026-02-01T01:31:59.7Z,1,REGULAR,rebound,defensive,[],1642950,,,1610612741,20,26,2026-02-01T01:32:02Z,1310000,False,,,0,,L. Olbrich REBOUND (Off:0 Def:2),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Left Corner 3,24+ Left,,,132.0,2.0,2.0,0.0,,,,,,,,,,,,,,
134,PT02M00.00S,2026-02-01T01:32:05.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,92.95335085413929,48.774509803921575,1610612741,20,28,2026-02-01T01:37:42Z,1320000,False,-6.0,14.0,1,right,D. Terry driving Layup (4 PTS),[1631207],1610612741.0,CHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,,,,,,,4.0,,,,,
135,PT02M00.00S,2026-02-01T01:32:12.1Z,1,REGULAR,timeout,full,['team'],0,,,1610612748,20,28,2026-02-01T01:32:12Z,1330000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M00.00S,2026-02-01T01:33:31.3Z,1,REGULAR,substitution,out,[],1642276,,,1610612748,20,28,2026-02-01T01:33:45Z,1340000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M00.00S,2026-02-01T01:33:31.3Z,1,REGULAR,substitution,out,[],203952,,,1610612748,20,28,2026-02-01T01:33:45Z,1350000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M00.00S,2026-02-01T01:33:31.3Z,1,REGULAR,substitution,out,[],1642857,,,1610612748,20,28,2026-02-01T01:33:45Z,1360000,False,,,0,,SUB out: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M00.00S,2026-02-01T01:33:31.3Z,1,REGULAR,substitution,out,[],1630245,,,1610612748,20,28,2026-02-01T01:33:45Z,1370000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M00.00S,2026-02-01T01:33:31.3Z,1,REGULAR,substitution,in,[],1630696,,,1610612748,20,28,2026-02-01T01:33:45Z,1380000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M00.00S,2026-02-01T01:33:31.3Z,1,REGULAR,substitution,in,[],1628389,,,1610612748,20,28,2026-02-01T01:33:45Z,1390000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M00.00S,2026-02-01T01:33:31.3Z,1,REGULAR,substitution,in,[],1631107,,,1610612748,20,28,2026-02-01T01:33:45Z,1400000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M00.00S,2026-02-01T01:33:31.3Z,1,REGULAR,substitution,in,[],1642530,,,1610612748,20,28,2026-02-01T01:33:45Z,1410000,False,,,0,,SUB in: Y. Kawamura,[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M48.00S,2026-02-01T01:33:56.6Z,1,REGULAR,3pt,Jump Shot,[],1631323,24.490801576872528,86.02941176470588,1610612748,20,28,2026-02-01T01:34:03Z,1420000,False,-180.0,178.0,1,left,MISS S. Fontecchio 25' 3PT,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
145,PT01M44.00S,2026-02-01T01:34:00.6Z,1,REGULAR,rebound,defensive,[],1642950,,,1610612741,20,28,2026-02-01T01:34:03Z,1430000,False,,,0,,L. Olbrich REBOUND (Off:0 Def:3),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Above the Break 3,24+ Left Center,,,144.0,3.0,3.0,0.0,,,,,,,,,,,,,,
146,PT01M34.00S,2026-02-01T01:34:10.2Z,1,REGULAR,3pt,Jump Shot,[],1628975,83.75492772667542,95.34313725490196,1610612741,20,28,2026-02-01T01:34:18Z,1440000,False,227.0,100.0,1,right,MISS J. Carter 24' 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,24.79,Missed,,,,,,,,,,,,,,,,,,
147,PT01M32.00S,2026-02-01T01:34:12.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,20,28,2026-02-01T01:34:18Z,1450000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,146.0,,,,,,,,,,,,,,,,,
149,PT01M26.00S,2026-02-01T01:34:25.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,7.408015768725363,46.07843137254902,1610612748,20,28,2026-02-01T01:34:31Z,1470000,False,20.0,17.0,1,left,MISS S. Fontecchio driving Layup - blocked,"[1631323, 1628975]",1610612748.0,MIA,driving,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,Carter,1628975.0
150,PT01M26.00S,2026-02-01T01:34:25.8Z,1,REGULAR,block,,[],1628975,,,1610612748,20,28,2026-02-01T01:34:28Z,1480000,False,,,0,,J. Carter BLOCK (1 BLK),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
151,PT01M26.00S,2026-02-01T01:34:25.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,20,28,2026-02-01T01:34:31Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,149.0,,,,,,,,,,,,,,,,,
153,PT01M23.00S,2026-02-01T01:34:48.1Z,1,REGULAR,foul,personal,['2freethrow'],1642950,,,1610612748,20,28,2026-02-01T01:35:00Z,1510000,False,,,0,,L. Olbrich shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1642950, 1628389]",1610612741.0,CHI,shooting,,,Olbrich,L. Olbrich,,,,,Mid-Range,8-16 Right,,,,,,,,,,203592.0,1.0,0.0,Adebayo,1628389.0,,,,,,
155,PT01M23.00S,2026-02-01T01:35:19.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628389,,,1610612748,21,28,2026-02-01T01:35:19Z,1530000,False,,,0,,B. Adebayo Free Throw 1 of 2 (1 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
156,PT01M23.00S,2026-02-01T01:35:37.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628389,,,1610612748,22,28,2026-02-01T01:35:37Z,1540000,False,,,0,,B. Adebayo Free Throw 2 of 2 (2 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,,,,,,,,,2.0,,,,,
157,PT01M07.00S,2026-02-01T01:35:58.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641763,93.34756898817345,53.18627450980392,1610612741,22,30,2026-02-01T01:36:04Z,1550000,False,16.0,10.0,1,right,J. Phillips driving Layup (2 PTS) (D. Terry 2 AST),"[1641763, 1631207]",1610612741.0,CHI,driving,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,,,,,,,,,2.0,D. Terry,1631207.0,2.0,,
159,PT01M07.00S,2026-02-01T01:36:03.6Z,1,REGULAR,foul,personal,['1freethrow'],1631170,,,1610612741,22,30,2026-02-01T01:36:14Z,1570000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (1 PF) (Phillips 1 FT),"[1631170, 1641763]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627534.0,1.0,0.0,Phillips,1641763.0,,,,,,
161,PT01M07.00S,2026-02-01T01:36:33.7Z,1,REGULAR,freethrow,1 of 1,[],1641763,,,1610612741,22,31,2026-02-01T01:36:33Z,1590000,False,,,0,,J. Phillips Free Throw 1 of 1 (3 PTS),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
162,PT00M59.10S,2026-02-01T01:36:43.2Z,1,REGULAR,3pt,Jump Shot,[],1628389,25.016425755584763,85.5392156862745,1610612748,22,31,2026-02-01T01:36:54Z,1600000,False,-178.0,183.0,1,left,MISS B. Adebayo 25' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
163,PT00M56.00S,2026-02-01T01:36:46.3Z,1,REGULAR,rebound,defensive,[],1642530,,,1610612741,22,31,2026-02-01T01:36:54Z,1610000,False,,,0,,Y. Kawamura REBOUND (Off:0 Def:1),[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,Above the Break 3,24+ Left Center,,,162.0,1.0,1.0,0.0,,,,,,,,,,,,,,
164,PT00M33.60S,2026-02-01T01:37:09.5Z,1,REGULAR,3pt,Jump Shot,[],1628975,71.27135348226018,11.274509803921575,1610612741,22,31,2026-02-01T01:37:16Z,1620000,False,-194.0,218.0,1,right,MISS J. Carter 29' 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,29.12,Missed,,,,,,,,,,,,,,,,,,
165,PT00M32.00S,2026-02-01T01:37:14.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,22,31,2026-02-01T01:37:14Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,164.0,,,,,,,,,,,,,,,,,
166,PT00M32.00S,2026-02-01T01:37:18.0Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612741,22,31,2026-02-01T01:37:32Z,1640000,False,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627534.0,,,,,,,,,,
167,PT00M14.90S,2026-02-01T01:37:50.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630696,16.737844940867276,39.4607843137255,1610612748,24,31,2026-02-01T01:37:59Z,1650000,False,53.0,105.0,1,left,D. Smith 11' turnaround Jump Shot (2 PTS),[1630696],1610612748.0,MIA,turnaround,,,Smith,D. Smith,,,,,In The Paint (Non-RA),8-16 Center,11.73,Made,,,,,,,,,,,,,2.0,,,,,
