actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
266,PT07M39.00S,2026-02-04T01:23:14.4Z,2,REGULAR,turnover,5-second-violation,['team'],0,,,1610612748,30,48,2026-02-04T01:23:24Z,2590000,False,,,0,,MIA 5-second-violation Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,200832.0,,,,,,,,,,,,,
267,PT07M27.00S,2026-02-04T01:23:31.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642854,89.56964520367937,39.705882352941174,1610612737,30,50,2026-02-04T01:28:06Z,2600000,False,-51.0,46.0,1,right,A. Newell 6' driving Layup (8 PTS) (J. Johnson 2 AST),"[1642854, 1630552]",1610612737.0,ATL,driving,,,Newell,A. Newell,,,,,In The Paint (Non-RA),0-8 Center,6.87,Made,,,,,,,,,,8.0,J. Johnson,1630552.0,2.0,,,,,
268,PT07M15.00S,2026-02-04T01:23:44.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631323,9.543363994743759,35.53921568627451,1610612748,30,50,2026-02-04T01:28:45Z,2610000,False,72.0,37.0,1,left,MISS S. Fontecchio 8' driving Layup,[1631323],1610612748.0,MIA,driving,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,8.13,Missed,,,,,,,,,,,,,,,,,,
269,PT07M14.00S,2026-02-04T01:23:45.8Z,2,REGULAR,rebound,offensive,[],1631323,,,1610612748,30,50,2026-02-04T01:28:34Z,2620000,False,,,0,,S. Fontecchio REBOUND (Off:2 Def:0),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,268.0,2.0,0.0,2.0,,,,,,,,,,,,,,
270,PT07M13.00S,2026-02-04T01:23:49.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631323,5.590000152587891,50.0,1610612748,32,50,2026-02-04T01:28:50Z,2630000,False,0.0,0.0,1,left,S. Fontecchio putback Layup (5 PTS),[1631323],1610612748.0,MIA,putback,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,5.0,,,,,,,,
271,PT06M53.00S,2026-02-04T01:24:04.9Z,2,REGULAR,3pt,Jump Shot,[],1630557,73.53810775295663,79.90196078431373,1610612737,32,53,2026-02-04T01:24:09Z,2640000,False,150.0,196.0,1,right,C. Kispert 24' 3PT  (3 PTS) (N. Alexander-Walker 3 AST),"[1630557, 1629638]",1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,24.67,Made,,,,,,,,,,3.0,N. Alexander-Walker,1629638.0,3.0,,,,,
273,PT06M34.00S,2026-02-04T01:24:23.7Z,2,REGULAR,3pt,Jump Shot,[],1642857,11.12023653088042,95.09803921568627,1610612748,35,53,2026-02-04T01:24:29Z,2660000,False,-225.0,52.0,1,left,K. Jakučionis 3PT  (3 PTS) (S. Fontecchio 1 AST),"[1642857, 1631323]",1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Left Corner 3,24+ Left,23.14,Made,,,,,,,,,,3.0,S. Fontecchio,1631323.0,1.0,,,,,
275,PT06M20.00S,2026-02-04T01:24:37.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,82.47371879106439,57.107843137254896,1610612737,35,53,2026-02-04T01:24:42Z,2680000,False,36.0,112.0,1,right,MISS J. Johnson 11' step back Shot,[1630552],1610612737.0,ATL,step back,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,11.77,Missed,,,,,,,,,,,,,,,,,,
276,PT06M17.00S,2026-02-04T01:24:40.3Z,2,REGULAR,rebound,defensive,[],1631323,,,1610612748,35,53,2026-02-04T01:24:42Z,2690000,False,,,0,,S. Fontecchio REBOUND (Off:2 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,275.0,3.0,1.0,2.0,,,,,,,,,,,,,,
277,PT06M13.00S,2026-02-04T01:24:44.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631323,30.042706964520367,31.372549019607842,1610612748,38,53,2026-02-04T01:24:51Z,2700000,False,93.0,230.0,1,left,S. Fontecchio 24' 3PT running pullup (8 PTS),[1631323],1610612748.0,MIA,running pullup,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,24.8,Made,,,,,,,,,,8.0,,,,,,,,
278,PT06M12.00S,2026-02-04T01:24:51.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,38,53,2026-02-04T01:24:51Z,2710000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT06M12.00S,2026-02-04T01:27:27.6Z,2,REGULAR,substitution,out,[],1642854,,,1610612737,38,53,2026-02-04T01:27:44Z,2720000,False,,,0,,SUB out: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT06M12.00S,2026-02-04T01:27:27.6Z,2,REGULAR,substitution,in,[],1631132,,,1610612737,38,53,2026-02-04T01:27:44Z,2730000,False,,,0,,SUB in: C. Koloko,[1631132],1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M57.00S,2026-02-04T01:28:07.0Z,2,REGULAR,3pt,Jump Shot,[],1630557,94.82588699080158,3.431372549019608,1610612737,38,56,2026-02-04T01:28:12Z,2740000,False,-233.0,-4.0,1,right,C. Kispert 3PT  (6 PTS) (J. Johnson 3 AST),"[1630557, 1630552]",1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,Left Corner 3,24+ Left,23.28,Made,,,,,,,,,,6.0,J. Johnson,1630552.0,3.0,,,,,
283,PT05M36.00S,2026-02-04T01:28:27.5Z,2,REGULAR,3pt,Jump Shot,[],1642857,23.73521681997372,13.480392156862745,1610612748,38,56,2026-02-04T01:28:33Z,2760000,False,183.0,171.0,1,left,MISS K. Jakučionis 24' 3PT,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
284,PT05M35.00S,2026-02-04T01:28:28.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,38,56,2026-02-04T01:28:33Z,2770000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,283.0,,,,,,,,,,,,,,,,,
286,PT05M22.00S,2026-02-04T01:28:45.3Z,2,REGULAR,3pt,Jump Shot,[],1628379,85.89027595269383,94.6078431372549,1610612737,38,56,2026-02-04T01:28:50Z,2790000,False,223.0,80.0,1,right,MISS L. Kennard 3PT,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,23.69,Missed,,,,,,,,,,,,,,,,,,
287,PT05M19.00S,2026-02-04T01:28:48.3Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,38,56,2026-02-04T01:28:50Z,2800000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,286.0,4.0,3.0,1.0,,,,,,,,,,,,,,
288,PT05M16.00S,2026-02-04T01:28:53.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending', 'fastbreak']",1631323,6.1268068331143235,50.98039215686274,1610612748,40,56,2026-02-04T01:30:31Z,2810000,False,-5.0,5.0,1,left,S. Fontecchio running Layup (10 PTS) (D. Mitchell 5 AST),"[1631323, 1630558]",1610612748.0,MIA,running,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,,,,,,10.0,D. Mitchell,1630558.0,5.0,,,,,
290,PT05M16.00S,2026-02-04T01:29:02.4Z,2,REGULAR,violation,defensive goaltending,[],1629638,,,1610612748,40,56,2026-02-04T01:29:31Z,2830000,False,,,0,,N. Alexander-Walker defensive goaltending VIOLATION,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,1628487.0,,,,,,,,,,,,,
291,PT05M16.00S,2026-02-04T01:29:12.5Z,2,REGULAR,foul,personal,['1freethrow'],1628379,,,1610612748,40,56,2026-02-04T01:29:58Z,2840000,False,,,0,,L. Kennard shooting personal FOUL (1 PF) (Fontecchio 1 FT),"[1628379, 1631323]",1610612737.0,ATL,shooting,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,1628487.0,1.0,0.0,Fontecchio,1631323.0,,,,,,,,,
302,PT05M16.00S,2026-02-04T01:29:23.6Z,2,REGULAR,substitution,out,[],1642857,,,1610612748,40,56,2026-02-04T01:30:58Z,2855000,False,,,0,,SUB out: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT05M16.00S,2026-02-04T01:29:23.6Z,2,REGULAR,substitution,in,[],1631170,,,1610612748,40,56,2026-02-04T01:30:58Z,2857500,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT05M16.00S,2026-02-04T01:29:34.7Z,2,REGULAR,freethrow,1 of 1,[],1631323,,,1610612748,41,56,2026-02-04T01:29:34Z,2860000,False,,,0,,S. Fontecchio Free Throw 1 of 1 (11 PTS),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
294,PT05M10.00S,2026-02-04T01:30:09.0Z,2,REGULAR,substitution,out,[],1630557,,,1610612737,41,56,2026-02-04T01:30:11Z,2870000,False,,,0,,SUB out: C. Kispert,[1630557],1610612737.0,ATL,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT05M10.00S,2026-02-04T01:30:09.0Z,2,REGULAR,substitution,in,[],203468,,,1610612737,41,56,2026-02-04T01:30:11Z,2880000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT05M10.00S,2026-02-04T01:30:15.0Z,2,REGULAR,foul,personal,[],1628389,,,1610612737,41,56,2026-02-04T01:38:22Z,2890000,False,,,0,,B. Adebayo personal FOUL (2 PF),"[1628389, 1628379]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200832.0,2.0,0.0,Kennard,1628379.0,,,,,,,,,
364,PT05M10.00S,2026-02-04T01:30:18.0Z,2,REGULAR,foul,offensive,[],1631132,,,1610612737,41,56,2026-02-04T01:41:55Z,2897500,False,,,0,,C. Koloko offensive FOUL (3 PF),"[1631132, 1631107]",1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Left Center,,,,,,,200832.0,3.0,0.0,Jović,1631107.0,,,,,,,,,
366,PT05M10.00S,2026-02-04T01:30:18.0Z,2,REGULAR,turnover,offensive foul,[],1631132,,,1610612737,41,56,2026-02-04T01:41:47Z,2899375,False,,,0,,C. Koloko offensive foul TURNOVER (1 TO),[1631132],1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Left Center,,,,,,,200832.0,,,,,,,,,,,1.0,,
297,PT05M03.00S,2026-02-04T01:30:21.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631170,9.017739816031538,42.40196078431372,1610612748,43,56,2026-02-04T01:30:18Z,2900000,False,38.0,32.0,1,left,J. Jaquez Jr. driving Layup (7 PTS),[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.99,Made,,,,,,,,,,7.0,,,,,,,,
298,PT04M46.00S,2026-02-04T01:30:37.7Z,2,REGULAR,3pt,Jump Shot,[],1629638,75.64060446780552,10.294117647058822,1610612737,43,56,2026-02-04T01:31:13Z,2910000,False,-199.0,176.0,1,right,MISS N. Alexander-Walker 26' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,26.56,Missed,,,,,,,,,,,,,,,,,,
299,PT04M41.00S,2026-02-04T01:30:42.9Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,43,56,2026-02-04T01:30:42Z,2920000,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:4),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,298.0,6.0,4.0,2.0,,,,,,,,,,,,,,
300,PT04M36.00S,2026-02-04T01:30:48.6Z,2,REGULAR,3pt,Jump Shot,[],1628389,23.99802890932983,87.25490196078431,1610612748,43,56,2026-02-04T01:31:15Z,2930000,False,-186.0,173.0,1,left,MISS B. Adebayo 25' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
301,PT04M32.00S,2026-02-04T01:30:52.6Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612737,43,56,2026-02-04T01:31:15Z,2940000,False,,,0,,L. Kennard REBOUND (Off:0 Def:3),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,300.0,3.0,3.0,0.0,,,,,,,,,,,,,,
304,PT04M23.00S,2026-02-04T01:31:01.4Z,2,REGULAR,3pt,Jump Shot,[],1630552,70.90998685939553,78.43137254901961,1610612737,43,56,2026-02-04T01:31:18Z,2950000,False,142.0,221.0,1,right,MISS J. Johnson 26' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
305,PT04M18.00S,2026-02-04T01:31:06.4Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,43,56,2026-02-04T01:31:18Z,2960000,False,,,0,,N. Jović REBOUND (Off:0 Def:1),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,,,304.0,1.0,1.0,0.0,,,,,,,,,,,,,,
306,PT04M12.00S,2026-02-04T01:31:11.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,5.863994743758213,50.73529411764706,1610612748,45,56,2026-02-04T01:31:20Z,2970000,False,-4.0,3.0,1,left,J. Jaquez Jr. Layup (9 PTS) (D. Mitchell 6 AST),"[1631170, 1630558]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,,,,,,9.0,D. Mitchell,1630558.0,6.0,,,,,
308,PT03M55.00S,2026-02-04T01:31:28.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203468,92.46057818659659,47.549019607843135,1610612737,45,56,2026-02-04T01:39:12Z,2990000,False,-12.0,18.0,1,right,MISS C. McCollum driving Layup,[203468],1610612737.0,ATL,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
309,PT03M53.00S,2026-02-04T01:31:30.7Z,2,REGULAR,rebound,offensive,[],1631132,,,1610612737,45,56,2026-02-04T02:18:48Z,3000000,False,,,0,,C. Koloko REBOUND (Off:1 Def:1),[1631132],1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,308.0,2.0,1.0,1.0,,,,,,,,,,,,,,
310,PT03M52.00S,2026-02-04T01:31:32.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,67.49342969776609,55.14705882352941,1610612737,45,56,2026-02-04T01:31:37Z,3010000,False,26.0,253.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
311,PT03M48.00S,2026-02-04T01:31:36.0Z,2,REGULAR,rebound,offensive,[],1628379,,,1610612737,45,56,2026-02-04T01:31:36Z,3020000,False,,,0,,L. Kennard REBOUND (Off:1 Def:3),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,,,310.0,4.0,3.0,1.0,,,,,,,,,,,,,,
312,PT03M45.00S,2026-02-04T01:31:39.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203468,94.1688567674113,95.09803921568627,1610612737,45,56,2026-02-04T01:31:44Z,3030000,False,225.0,2.0,1,right,MISS C. McCollum 3PT,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
313,PT03M40.00S,2026-02-04T01:31:44.3Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,45,56,2026-02-04T01:31:44Z,3040000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,312.0,5.0,4.0,1.0,,,,,,,,,,,,,,
314,PT03M30.00S,2026-02-04T01:31:53.1Z,2,REGULAR,3pt,Jump Shot,[],1631323,32.013797634691194,42.8921568627451,1610612748,45,56,2026-02-04T01:32:01Z,3050000,False,36.0,248.0,1,left,MISS S. Fontecchio 25' 3PT,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
315,PT03M23.00S,2026-02-04T01:32:00.1Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,45,56,2026-02-04T01:32:01Z,3060000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,314.0,6.0,4.0,2.0,,,,,,,,,,,,,,
316,PT03M23.00S,2026-02-04T01:32:00.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628389,5.590000152587891,50.0,1610612748,45,56,2026-02-04T01:32:00Z,3070000,False,0.0,0.0,1,left,MISS B. Adebayo tip Layup,[1628389],1610612748.0,MIA,tip,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
317,PT03M22.00S,2026-02-04T01:32:01.3Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612737,45,56,2026-02-04T01:32:01Z,3080000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:2),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,316.0,2.0,2.0,0.0,,,,,,,,,,,,,,
318,PT03M18.00S,2026-02-04T01:32:05.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630552,69.46452036793693,65.68627450980392,1610612737,45,59,2026-02-04T01:44:27Z,3090000,False,78.0,235.0,1,right,J. Johnson 24' 3PT running pullup (12 PTS),[1630552],1610612737.0,ATL,running pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,24.73,Made,,,,,,,,,,12.0,,,,,,,,
319,PT03M03.00S,2026-02-04T01:32:20.5Z,2,REGULAR,2pt,Jump Shot,[],1628389,17.16491458607096,71.32352941176471,1610612748,45,59,2026-02-04T01:44:54Z,3100000,False,-107.0,109.0,1,left,MISS B. Adebayo 15' driving floating Shot,[1628389],1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,15.24,Missed,,,,,,,,,,,,,,,,,,
320,PT03M00.00S,2026-02-04T01:32:24.3Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,45,59,2026-02-04T01:32:24Z,3110000,False,,,0,,J. Johnson REBOUND (Off:0 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Left,,,319.0,5.0,5.0,0.0,,,,,,,,,,,,,,
321,PT02M57.00S,2026-02-04T01:32:27.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628379,76.03482260183968,13.725490196078432,1610612737,45,62,2026-02-04T01:32:36Z,3120000,False,-181.0,173.0,1,right,L. Kennard 25' 3PT running (9 PTS) (J. Johnson 4 AST),"[1628379, 1630552]",1610612737.0,ATL,running,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,25.05,Made,,,,,,,,,,9.0,J. Johnson,1630552.0,4.0,,,,,
323,PT02M46.00S,2026-02-04T01:32:37.9Z,2,REGULAR,3pt,Jump Shot,[],1631107,4.944152431011826,94.36274509803921,1610612748,45,62,2026-02-04T01:32:49Z,3140000,False,-222.0,-6.0,1,left,MISS N. Jović 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Left Corner 3,24+ Left,22.19,Missed,,,,,,,,,,,,,,,,,,
324,PT02M42.00S,2026-02-04T01:32:41.8Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612737,45,62,2026-02-04T01:32:41Z,3150000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:3),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,,,323.0,3.0,3.0,0.0,,,,,,,,,,,,,,
325,PT02M32.00S,2026-02-04T01:32:52.1Z,2,REGULAR,3pt,Jump Shot,[],1629638,69.59592641261499,69.6078431372549,1610612737,45,62,2026-02-04T01:32:59Z,3160000,False,98.0,233.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
326,PT02M27.00S,2026-02-04T01:32:57.1Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,45,62,2026-02-04T01:32:59Z,3170000,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:5),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,325.0,7.0,5.0,2.0,,,,,,,,,,,,,,
327,PT02M21.00S,2026-02-04T01:33:02.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630558,21.50131406044678,89.95098039215686,1610612748,45,62,2026-02-04T01:46:18Z,3180000,False,-200.0,150.0,1,left,MISS D. Mitchell 24' running 3PT,[1630558],1610612748.0,MIA,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
328,PT02M17.00S,2026-02-04T01:33:06.4Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,45,62,2026-02-04T01:33:09Z,3190000,False,,,0,,J. Johnson REBOUND (Off:0 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,327.0,6.0,6.0,0.0,,,,,,,,,,,,,,
329,PT02M05.00S,2026-02-04T01:33:18.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,81.94809461235218,40.19607843137255,1610612737,45,64,2026-02-04T01:33:24Z,3200000,False,-49.0,117.0,1,right,N. Alexander-Walker 12' pullup Jump Shot (9 PTS),[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,12.7,Made,,,,,,,,,,9.0,,,,,,,,
330,PT01M50.00S,2026-02-04T01:33:33.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,13.61695137976347,47.05882352941176,1610612748,45,64,2026-02-04T01:33:40Z,3210000,False,15.0,75.0,1,left,MISS B. Adebayo 7' driving floating Shot,[1628389],1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,7.69,Missed,,,,,,,,,,,,,,,,,,
331,PT01M47.00S,2026-02-04T01:33:36.2Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,45,64,2026-02-04T01:33:40Z,3220000,False,,,0,,J. Johnson REBOUND (Off:0 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,330.0,7.0,7.0,0.0,,,,,,,,,,,,,,
332,PT01M34.00S,2026-02-04T01:33:49.9Z,2,REGULAR,2pt,Jump Shot,[],1630552,85.41392904073587,91.19944852941177,1610612737,45,64,2026-02-04T03:17:19Z,3230000,False,206.0,85.0,1,right,MISS J. Johnson 22' Jump Shot,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right,22.27,Missed,,,,,,,,,,,,,,,,,,
333,PT01M31.00S,2026-02-04T01:33:52.9Z,2,REGULAR,rebound,defensive,[],1631107,,,1610612748,45,64,2026-02-04T01:33:55Z,3240000,False,,,0,,N. Jović REBOUND (Off:0 Def:2),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Right Corner 3,24+ Right,,,332.0,2.0,2.0,0.0,,,,,,,,,,,,,,
334,PT01M31.00S,2026-02-04T01:33:59.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628379,,,1610612748,45,64,2026-02-04T01:34:05Z,3250000,False,,,0,,L. Kennard personal FOUL (2 PF) (Jović 2 FT),"[1628379, 1631107]",1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Left,,,,,,,200833.0,2.0,0.0,Jović,1631107.0,,,,,,,,,
336,PT01M31.00S,2026-02-04T01:34:32.3Z,2,REGULAR,freethrow,1 of 2,[],1631107,,,1610612748,46,64,2026-02-04T01:34:32Z,3270000,False,,,0,,N. Jović Free Throw 1 of 2 (1 PTS),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
337,PT01M31.00S,2026-02-04T01:34:34.5Z,2,REGULAR,substitution,out,[],1631323,,,1610612748,46,64,2026-02-04T01:34:47Z,3280000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT01M31.00S,2026-02-04T01:34:34.5Z,2,REGULAR,substitution,out,[],1628379,,,1610612748,46,64,2026-02-04T01:34:47Z,3290000,False,,,0,,SUB out: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT01M31.00S,2026-02-04T01:34:34.5Z,2,REGULAR,substitution,out,[],1631132,,,1610612748,46,64,2026-02-04T01:34:47Z,3300000,False,,,0,,SUB out: C. Koloko,[1631132],1610612737.0,ATL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
