actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
262,PT05M56.00S,2026-02-28T21:33:56.1Z,2,REGULAR,substitution,out,[],1630696,,,1610612748,41,35,2026-02-28T21:34:44Z,2550000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M56.00S,2026-02-28T21:33:56.1Z,2,REGULAR,substitution,out,[],1631106,,,1610612748,41,35,2026-02-28T21:34:44Z,2560000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M56.00S,2026-02-28T21:33:56.1Z,2,REGULAR,substitution,in,[],1630558,,,1610612748,41,35,2026-02-28T21:34:44Z,2570000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M56.00S,2026-02-28T21:33:56.1Z,2,REGULAR,substitution,in,[],1641796,,,1610612748,41,35,2026-02-28T21:34:44Z,2580000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M56.00S,2026-02-28T21:33:56.1Z,2,REGULAR,substitution,in,[],1629639,,,1610612748,41,35,2026-02-28T21:34:44Z,2590000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M56.00S,2026-02-28T21:33:56.1Z,2,REGULAR,substitution,in,[],1641708,,,1610612748,41,35,2026-02-28T21:34:44Z,2600000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M38.00S,2026-02-28T21:35:38.2Z,2,REGULAR,2pt,Jump Shot,[],203952,80.6340341655716,22.54901960784314,1610612748,43,35,2026-02-28T21:35:43Z,2620000,False,-137.0,130.0,1,right,A. Wiggins 18' pullup Jump Shot (5 PTS),[203952],1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,18.87,Made,,,,,5.0,,,,,,,,,,,,,
270,PT05M21.00S,2026-02-28T21:35:55.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,13.748357424441524,50.98039215686274,1610612745,43,35,2026-02-28T21:36:04Z,2630000,False,-5.0,77.0,1,left,MISS A. Sengun 7' Hook,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.69,Missed,,,,,,,,,,,,,,,,,,
271,PT05M17.00S,2026-02-28T21:35:59.9Z,2,REGULAR,rebound,defensive,[],203952,,,1610612748,43,35,2026-02-28T21:36:04Z,2640000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:2),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,270.0,4.0,2.0,2.0,,,,,,,,,,,,,,
272,PT05M08.00S,2026-02-28T21:36:08.5Z,2,REGULAR,2pt,Jump Shot,[],1630558,94.56307490144546,80.3921568627451,1610612748,43,35,2026-02-28T21:36:14Z,2650000,False,152.0,-1.0,1,right,MISS D. Mitchell 15' step back Shot,[1630558],1610612748.0,MIA,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,15.2,Missed,,,,,,,,,,,,,,,,,,
273,PT05M05.00S,2026-02-28T21:36:11.5Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,43,35,2026-02-28T21:36:14Z,2660000,False,,,0,,A. Thompson REBOUND (Off:1 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,272.0,3.0,2.0,1.0,,,,,,,,,,,,,,
274,PT05M03.00S,2026-02-28T21:36:15.4Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],201145,9.017739816031538,70.34313725490196,1610612745,43,37,2026-02-28T21:47:50Z,2670000,False,-102.0,32.0,1,left,J. Green 10' running pullup Jump Shot (2 PTS) (A. Thompson 1 AST),"[201145, 1641708]",1610612745.0,HOU,running pullup,,,Green,J. Green,,,,,Mid-Range,8-16 Left,10.67,Made,,,,,2.0,A. Thompson,1641708.0,1.0,,,,,,,,,,
275,PT05M03.00S,2026-02-28T21:36:25.5Z,2,REGULAR,foul,personal,[],1629639,,,1610612745,43,37,2026-02-28T22:50:56Z,2680000,False,,,0,,T. Herro shooting personal FOUL (3 PF),"[1629639, 201145]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2002.0,3.0,1.0,Green,201145.0,,,,,
603,PT05M03.00S,2026-02-28T21:36:42.3Z,2,REGULAR,substitution,out,[],1642276,,,1610612745,43,37,2026-02-28T22:52:11Z,2695000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M03.00S,2026-02-28T21:36:42.3Z,2,REGULAR,substitution,in,[],1628389,,,1610612745,43,37,2026-02-28T22:52:11Z,2697500,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M03.00S,2026-02-28T21:36:59.1Z,2,REGULAR,turnover,,[],1630578,,,1610612745,43,37,2026-02-28T21:46:23Z,2700000,False,,,0,,A. Sengun  TURNOVER (3 TO),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
280,PT04M51.00S,2026-02-28T21:37:18.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641796,83.52496714848883,3.1862745098039214,1610612748,43,37,2026-02-28T21:46:23Z,2730000,False,-234.0,102.0,1,right,MISS P. Larsson 25' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
281,PT04M49.00S,2026-02-28T21:37:20.8Z,2,REGULAR,rebound,defensive,[],201142,,,1610612745,43,37,2026-02-28T21:37:26Z,2740000,False,,,0,,K. Durant REBOUND (Off:0 Def:3),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,280.0,3.0,3.0,0.0,,,,,,,,,,,,,,
282,PT04M43.00S,2026-02-28T21:37:27.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201142,5.995400788436268,54.41176470588235,1610612745,43,39,2026-02-28T21:37:32Z,2750000,False,-22.0,4.0,1,left,K. Durant driving finger roll Layup (11 PTS) (A. Thompson 2 AST),"[201142, 1641708]",1610612745.0,HOU,driving finger roll,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,11.0,A. Thompson,1641708.0,2.0,,,,,,,,,,
284,PT04M29.00S,2026-02-28T21:37:41.6Z,2,REGULAR,3pt,Jump Shot,[],203952,69.59592641261499,71.56862745098039,1610612748,43,39,2026-02-28T21:37:46Z,2770000,False,108.0,233.0,1,right,MISS A. Wiggins 25' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
285,PT04M26.00S,2026-02-28T21:37:44.6Z,2,REGULAR,rebound,defensive,[],1642263,,,1610612745,43,39,2026-02-28T21:37:46Z,2780000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:2),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,,,284.0,2.0,2.0,0.0,,,,,,,,,,,,,,
286,PT04M16.00S,2026-02-28T21:37:55.1Z,2,REGULAR,3pt,Jump Shot,[],1642263,26.62614980289093,77.45098039215686,1610612745,43,42,2026-02-28T21:38:02Z,2790000,False,-137.0,198.0,1,left,R. Sheppard 24' 3PT pullup (9 PTS),[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,24.08,Made,,,,,9.0,,,,,,,,,,,,,
287,PT03M56.00S,2026-02-28T21:38:14.3Z,2,REGULAR,3pt,Jump Shot,[],1629639,70.51576872536137,74.26470588235294,1610612748,46,42,2026-02-28T21:38:18Z,2800000,False,121.0,225.0,1,right,T. Herro 25' 3PT  (6 PTS) (A. Wiggins 1 AST),"[1629639, 203952]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.54,Made,,,,,6.0,A. Wiggins,203952.0,1.0,,,,,,,,,,
289,PT03M39.00S,2026-02-28T21:38:31.5Z,2,REGULAR,3pt,Jump Shot,[],201145,5.732588699080158,4.166666666666666,1610612745,46,42,2026-02-28T21:38:36Z,2820000,False,229.0,1.0,1,left,MISS J. Green 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
290,PT03M36.00S,2026-02-28T21:38:34.5Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,46,42,2026-02-28T21:38:36Z,2830000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,289.0,6.0,3.0,3.0,,,,,,,,,,,,,,
291,PT03M30.00S,2026-02-28T21:38:39.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,80.50262812089356,47.05882352941176,1610612748,48,42,2026-02-28T21:38:47Z,2840000,False,-15.0,131.0,1,right,T. Herro 13' fadeaway Jump Shot (8 PTS),[1629639],1610612748.0,MIA,fadeaway,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,13.16,Made,,,,,8.0,,,,,,,,,,,,,
292,PT03M14.00S,2026-02-28T21:38:56.4Z,2,REGULAR,2pt,Jump Shot,[],201145,5.075558475689881,18.137254901960784,1610612745,48,42,2026-02-28T21:49:53Z,2850000,False,159.0,-5.0,1,left,MISS J. Green 15' pullup Shot,[201145],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,8-16 Right,15.94,Missed,,,,,,,,,,,,,,,,,,
293,PT03M08.00S,2026-02-28T21:39:02.4Z,2,REGULAR,rebound,offensive,[],1641708,,,1610612745,48,42,2026-02-28T21:39:05Z,2860000,False,,,0,,A. Thompson REBOUND (Off:2 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,292.0,4.0,2.0,2.0,,,,,,,,,,,,,,
294,PT03M08.00S,2026-02-28T21:39:02.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,5.590000152587891,50.0,1610612745,48,42,2026-02-28T21:39:02Z,2870000,False,0.0,0.0,1,left,MISS A. Thompson tip Layup,[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
295,PT03M07.00S,2026-02-28T21:39:03.2Z,2,REGULAR,rebound,offensive,[],1630578,,,1610612745,48,42,2026-02-28T21:39:03Z,2880000,False,,,0,,A. Sengun REBOUND (Off:2 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,294.0,3.0,1.0,2.0,,,,,,,,,,,,,,
296,PT02M58.00S,2026-02-28T21:39:12.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642263,30.436925098554536,69.85294117647058,1610612745,48,45,2026-02-28T21:39:17Z,2890000,False,-99.0,234.0,1,left,R. Sheppard 25' 3PT pullup (12 PTS) (K. Durant 3 AST),"[1642263, 201142]",1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,25.38,Made,,,,,12.0,K. Durant,201142.0,3.0,,,,,,,,,,
298,PT02M44.00S,2026-02-28T21:39:26.7Z,2,REGULAR,3pt,Jump Shot,[],203952,76.69185282522996,12.5,1610612748,48,45,2026-02-28T21:39:31Z,2910000,False,-188.0,167.0,1,right,MISS A. Wiggins 25' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.08,Missed,,,,,,,,,,,,,,,,,,
299,PT02M41.00S,2026-02-28T21:39:29.7Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,48,45,2026-02-28T21:39:31Z,2920000,False,,,0,,A. Thompson REBOUND (Off:2 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,298.0,5.0,3.0,2.0,,,,,,,,,,,,,,
300,PT02M27.00S,2026-02-28T21:39:43.8Z,2,REGULAR,3pt,Jump Shot,[],201142,23.866622864651774,13.23529411764706,1610612745,48,48,2026-02-28T21:39:48Z,2930000,False,184.0,172.0,1,left,K. Durant 25' 3PT  (14 PTS) (R. Sheppard 2 AST),"[201142, 1642263]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.16,Made,,,,,14.0,R. Sheppard,1642263.0,2.0,,,,,,,,,,
302,PT02M11.00S,2026-02-28T21:39:59.3Z,2,REGULAR,3pt,Jump Shot,[],203952,70.64717477003943,22.54901960784314,1610612748,48,48,2026-02-28T21:40:05Z,2950000,False,-137.0,223.0,1,right,MISS A. Wiggins 26' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
303,PT02M07.00S,2026-02-28T21:40:03.3Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,48,48,2026-02-28T21:40:05Z,2960000,False,,,0,,A. Thompson REBOUND (Off:2 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,,,302.0,6.0,4.0,2.0,,,,,,,,,,,,,,
304,PT02M07.00S,2026-02-28T21:40:04.1Z,2,REGULAR,turnover,lost ball,[],1641708,,,1610612745,48,48,2026-02-28T21:40:08Z,2970000,False,,,0,,A. Thompson lost ball TURNOVER (3 TO),"[1641708, 1629639]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,,,Herro,1629639.0
305,PT02M07.00S,2026-02-28T21:40:04.1Z,2,REGULAR,steal,,[],1629639,,,1610612748,48,48,2026-02-28T21:40:06Z,2980000,False,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
306,PT02M02.00S,2026-02-28T21:40:07.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628389,93.51182654402102,51.71568627450981,1610612748,50,48,2026-02-28T21:40:12Z,2990000,False,9.0,8.0,1,right,B. Adebayo Layup (11 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,11.0,,,,,,,,,,,,,
307,PT01M42.00S,2026-02-28T21:40:28.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,13.87976346911958,46.81372549019608,1610612745,50,50,2026-02-28T21:40:43Z,3000000,False,16.0,78.0,1,left,A. Thompson 7' turnaround Jump Shot (13 PTS) (K. Durant 4 AST),"[1641708, 201142]",1610612745.0,HOU,turnaround,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,7.96,Made,,,,,13.0,K. Durant,201142.0,4.0,,,,,,,,,,
309,PT01M25.00S,2026-02-28T21:40:50.1Z,2,REGULAR,turnover,backcourt,[],1629639,,,1610612748,50,50,2026-02-28T21:40:57Z,3020000,False,,,0,,T. Herro backcourt TURNOVER (1 TO),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204059.0,,,,,1.0,,,,
310,PT01M25.00S,2026-02-28T21:40:59.6Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612745,50,50,2026-02-28T21:41:06Z,3030000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,,,,
311,PT01M25.00S,2026-02-28T21:41:04.3Z,2,REGULAR,substitution,out,[],1641796,,,1610612745,50,50,2026-02-28T21:41:16Z,3040000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT01M25.00S,2026-02-28T21:41:04.3Z,2,REGULAR,substitution,out,[],201145,,,1610612745,50,50,2026-02-28T21:41:16Z,3050000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M25.00S,2026-02-28T21:41:04.3Z,2,REGULAR,substitution,in,[],1631170,,,1610612745,50,50,2026-02-28T21:41:16Z,3060000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT01M25.00S,2026-02-28T21:41:04.3Z,2,REGULAR,substitution,in,[],1631106,,,1610612745,50,50,2026-02-28T21:41:16Z,3070000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT01M08.00S,2026-02-28T21:41:29.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630578,19.793035479632064,42.64705882352941,1610612745,50,50,2026-02-28T21:41:37Z,3080000,False,37.0,134.0,1,left,MISS A. Sengun 13' fadeaway Shot,[1630578],1610612745.0,HOU,fadeaway,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,13.86,Missed,,,,,,,,,,,,,,,,,,
316,PT01M05.00S,2026-02-28T21:41:32.1Z,2,REGULAR,rebound,defensive,[],1630558,,,1610612748,50,50,2026-02-28T21:41:37Z,3090000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:1),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,315.0,2.0,1.0,1.0,,,,,,,,,,,,,,
317,PT01M02.00S,2026-02-28T21:41:36.6Z,2,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612748,50,50,2026-02-28T21:42:21Z,3100000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1630578, 1628389]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,2.0,0.0,Adebayo,1628389.0,,,,,
319,PT01M02.00S,2026-02-28T21:42:22.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628389,,,1610612748,51,50,2026-02-28T21:42:36Z,3120000,False,,,0,,B. Adebayo Free Throw 1 of 2 (12 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
320,PT01M02.00S,2026-02-28T21:42:22.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628389,,,1610612748,51,50,2026-02-28T21:42:36Z,3130000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
321,PT00M59.30S,2026-02-28T21:42:25.2Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,51,50,2026-02-28T21:42:36Z,3140000,False,,,0,,T. Eason REBOUND (Off:0 Def:5),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,320.0,5.0,5.0,0.0,,,,,,,,,,,,,,
322,PT00M43.50S,2026-02-28T21:42:51.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,9.149145860709593,56.372549019607845,1610612745,51,50,2026-02-28T21:42:56Z,3150000,False,-32.0,34.0,1,left,MISS T. Eason driving Layup,[1631106],1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,,,,,,,,,,
323,PT00M42.40S,2026-02-28T21:42:53.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,51,50,2026-02-28T21:42:56Z,3160000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,322.0,,,,,,,,,,,,,,,,,
325,PT00M35.00S,2026-02-28T21:43:16.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641708,,,1610612748,51,50,2026-02-28T21:43:44Z,3180000,False,,,0,,A. Thompson personal FOUL (2 PF) (Adebayo 2 FT),"[1641708, 1628389]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,2.0,0.0,Adebayo,1628389.0,,,,,
327,PT00M35.00S,2026-02-28T21:43:45.5Z,2,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,51,50,2026-02-28T21:44:16Z,3200000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
328,PT00M35.00S,2026-02-28T21:43:45.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,51,50,2026-02-28T21:44:16Z,3210000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,327.0,,,,,,,,,,,,,,,,,
329,PT00M35.00S,2026-02-28T21:43:47.5Z,2,REGULAR,substitution,out,[],1629639,,,1610612748,51,50,2026-02-28T21:43:58Z,3220000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M35.00S,2026-02-28T21:43:47.5Z,2,REGULAR,substitution,out,[],1630558,,,1610612748,51,50,2026-02-28T21:43:58Z,3230000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M35.00S,2026-02-28T21:43:47.5Z,2,REGULAR,substitution,in,[],1630696,,,1610612748,51,50,2026-02-28T21:43:58Z,3240000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M35.00S,2026-02-28T21:43:47.5Z,2,REGULAR,substitution,in,[],1641796,,,1610612748,51,50,2026-02-28T21:43:58Z,3250000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M35.00S,2026-02-28T21:43:45.5Z,2,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,51,50,2026-02-28T21:44:16Z,3260000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
334,PT00M32.60S,2026-02-28T21:43:47.9Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,51,50,2026-02-28T21:44:16Z,3270000,False,,,0,,T. Eason REBOUND (Off:0 Def:6),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,333.0,6.0,6.0,0.0,,,,,,,,,,,,,,
335,PT00M16.70S,2026-02-28T21:44:32.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,11.251642575558476,58.08823529411765,1610612745,51,52,2026-02-28T21:44:37Z,3280000,False,-40.0,53.0,1,left,A. Sengun 6' floating Jump Shot (8 PTS) (K. Durant 5 AST),"[1630578, 201142]",1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,,,,,8.0,K. Durant,201142.0,5.0,,,,,,,,,,
337,PT00M03.20S,2026-02-28T21:44:47.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,93.11760840998686,54.90196078431373,1610612748,51,52,2026-02-28T21:44:54Z,3300000,False,25.0,12.0,1,right,MISS J. Jaquez Jr. Hook,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
338,PT00M03.20S,2026-02-28T21:44:47.6Z,2,REGULAR,rebound,defensive,[],1642263,,,1610612745,51,52,2026-02-28T21:44:54Z,3310000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:3),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,337.0,3.0,3.0,0.0,,,,,,,,,,,,,,
339,PT00M00.30S,2026-02-28T21:44:56.7Z,2,REGULAR,heave,,[],0,,,1610612745,51,52,2026-02-28T21:54:14Z,3320000,False,,,0,,HOU Heave,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Center,73.43,,,,,,,,,,,,,,,,,,,
340,PT00M00.10S,2026-02-28T21:44:56.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,51,52,2026-02-28T21:45:42Z,3330000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,339.0,,,,,,,,,,,,,,,,,
342,PT00M00.00S,2026-02-28T21:45:11.8Z,2,REGULAR,period,end,[],0,,,1610612745,51,52,2026-02-28T21:45:11Z,3340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2026-02-28T21:59:59.8Z,3,REGULAR,substitution,out,['startperiod'],1631170,,,1610612745,51,52,2026-02-28T22:00:21Z,3350000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2026-02-28T21:59:59.8Z,3,REGULAR,substitution,out,['startperiod'],1630696,,,1610612745,51,52,2026-02-28T22:00:21Z,3360000,False,,,0,,SUB out: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2026-02-28T21:59:59.8Z,3,REGULAR,substitution,in,['startperiod'],1629639,,,1610612745,51,52,2026-02-28T22:00:21Z,3370000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
