actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
254,PT05M47.00S,2026-04-02T00:26:45.5Z,2,REGULAR,3pt,Jump Shot,[],1630558,31.225361366622867,75.73529411764706,1610612748,46,68,2026-04-02T00:26:52Z,2470000,False,-129.0,241.0,1,left,MISS D. Mitchell 27' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,27.32,Missed,,,,,,,,,,,,,,,,,,
255,PT05M47.00S,2026-04-02T00:26:45.5Z,2,REGULAR,rebound,defensive,[],1641775,,,1610612738,46,68,2026-04-02T00:26:52Z,2480000,False,,,0,,J. Walsh REBOUND (Off:0 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,254.0,1.0,1.0,0.0,,,,,
256,PT05M36.00S,2026-04-02T00:26:57.0Z,2,REGULAR,3pt,Jump Shot,[],1627759,68.41327201051249,71.56862745098039,1610612738,46,68,2026-04-02T00:27:02Z,2490000,False,108.0,244.0,1,right,MISS J. Brown 26' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.71,Missed,,,,,,,,,,,,,,,,,,
257,PT05M34.00S,2026-04-02T00:26:59.0Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,46,68,2026-04-02T00:27:02Z,2500000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,256.0,1.0,1.0,0.0,,,,,
343,PT05M27.00S,2026-04-02T00:27:09.2Z,2,REGULAR,turnover,lost ball,[],1628389,,,1610612748,46,68,2026-04-02T00:40:15Z,2535000,False,,,0,,B. Adebayo lost ball TURNOVER (2 TO),"[1628389, 1641775]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Walsh,1641775.0
344,PT05M27.00S,2026-04-02T00:27:09.2Z,2,REGULAR,steal,,[],1641775,,,1610612738,46,68,2026-04-02T00:40:15Z,2537500,False,,,0,,J. Walsh STEAL (1 STL),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
261,PT05M21.00S,2026-04-02T00:27:12.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641775,90.48948751642575,47.794117647058826,1610612738,46,68,2026-04-02T00:40:15Z,2540000,False,-11.0,37.0,1,right,MISS J. Walsh running Layup,[1641775],1610612738.0,BOS,running,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
262,PT05M20.00S,2026-04-02T00:27:13.5Z,2,REGULAR,rebound,offensive,[],1630568,,,1610612738,46,68,2026-04-02T00:30:43Z,2550000,False,,,0,,L. Garza REBOUND (Off:1 Def:0),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,261.0,1.0,0.0,1.0,,,,,
263,PT05M20.00S,2026-04-02T00:27:18.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630568,94.40999984741211,50.0,1610612738,46,68,2026-04-02T02:35:52Z,2560000,False,0.0,0.0,1,right,MISS L. Garza tip Layup - blocked,"[1630568, 1629639]",1610612738.0,BOS,tip,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,Herro,1629639.0,,,
264,PT05M20.00S,2026-04-02T00:27:18.9Z,2,REGULAR,block,,[],1629639,,,1610612738,46,68,2026-04-02T00:30:57Z,2570000,False,,,0,,T. Herro BLOCK (1 BLK),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
265,PT05M19.00S,2026-04-02T00:27:19.9Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,46,68,2026-04-02T00:30:57Z,2580000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,263.0,7.0,4.0,3.0,,,,,
266,PT05M10.00S,2026-04-02T00:27:22.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629639,31.61957950065703,66.42156862745098,1610612748,49,68,2026-04-02T00:27:32Z,2590000,False,-82.0,245.0,1,left,T. Herro 25' 3PT running (10 PTS) (B. Adebayo 2 AST),"[1629639, 1628389]",1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,25.81,Made,10.0,B. Adebayo,1628389.0,2.0,,,,,,,,,,,,,,
268,PT04M57.00S,2026-04-02T00:27:35.6Z,2,REGULAR,3pt,Jump Shot,[],1630573,68.41327201051249,75.73529411764706,1610612738,49,68,2026-04-02T00:32:04Z,2610000,False,129.0,244.0,1,right,MISS S. Hauser 27' 3PT - blocked,"[1630573, 203952]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,27.62,Missed,,,,,,,,,,,,,,Wiggins,203952.0,,,
269,PT04M57.00S,2026-04-02T00:27:35.6Z,2,REGULAR,block,,[],203952,,,1610612738,49,68,2026-04-02T00:27:41Z,2620000,False,,,0,,A. Wiggins BLOCK (2 BLK),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
270,PT04M51.00S,2026-04-02T00:27:41.6Z,2,REGULAR,rebound,defensive,[],203952,,,1610612748,49,68,2026-04-02T00:27:50Z,2630000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,268.0,3.0,3.0,0.0,,,,,
271,PT04M49.00S,2026-04-02T00:27:44.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203952,8.623521681997373,55.392156862745104,1610612748,51,68,2026-04-02T00:32:20Z,2640000,False,-27.0,29.0,1,left,A. Wiggins running finger roll Layup (7 PTS),[203952],1610612748.0,MIA,running finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.93,Made,7.0,,,,,,,,,,,,,,,,,
272,PT04M39.00S,2026-04-02T00:27:53.5Z,2,REGULAR,3pt,Jump Shot,[],1627759,70.25295663600527,75.49019607843137,1610612738,51,68,2026-04-02T00:27:58Z,2650000,False,127.0,227.0,1,right,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
273,PT04M37.00S,2026-04-02T00:27:55.5Z,2,REGULAR,rebound,offensive,[],1630568,,,1610612738,51,68,2026-04-02T00:27:58Z,2660000,False,,,0,,L. Garza REBOUND (Off:2 Def:0),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,272.0,2.0,0.0,2.0,,,,,
274,PT04M37.00S,2026-04-02T00:27:58.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630568,92.32917214191852,52.94117647058824,1610612738,51,70,2026-04-02T00:28:04Z,2670000,False,15.0,20.0,1,right,L. Garza putback Layup (9 PTS),[1630568],1610612738.0,BOS,putback,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,2.45,Made,9.0,,,,,,,,,,,,,,,,,
275,PT04M37.00S,2026-04-02T00:28:04.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,51,70,2026-04-02T00:28:04Z,2680000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M37.00S,2026-04-02T00:30:45.6Z,2,REGULAR,substitution,out,[],203952,,,1610612748,51,70,2026-04-02T00:31:06Z,2690000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M37.00S,2026-04-02T00:30:45.6Z,2,REGULAR,substitution,out,[],1641775,,,1610612748,51,70,2026-04-02T00:31:06Z,2700000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M37.00S,2026-04-02T00:30:45.6Z,2,REGULAR,substitution,out,[],1630568,,,1610612748,51,70,2026-04-02T00:31:06Z,2710000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M37.00S,2026-04-02T00:30:45.6Z,2,REGULAR,substitution,in,[],1631170,,,1610612748,51,70,2026-04-02T00:31:06Z,2720000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M37.00S,2026-04-02T00:30:45.6Z,2,REGULAR,substitution,in,[],1628369,,,1610612748,51,70,2026-04-02T00:31:06Z,2730000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M37.00S,2026-04-02T00:30:45.6Z,2,REGULAR,substitution,in,[],1629674,,,1610612748,51,70,2026-04-02T00:31:06Z,2740000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M19.00S,2026-04-02T00:31:52.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,11.908672798948752,48.03921568627451,1610612748,53,70,2026-04-02T00:31:57Z,2750000,False,10.0,59.0,1,left,P. Larsson 6' cutting finger roll Layup (7 PTS) (T. Herro 3 AST),"[1641796, 1629639]",1610612748.0,MIA,cutting finger roll,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,6.02,Made,7.0,T. Herro,1629639.0,3.0,,,,,,,,,,,,,,
288,PT04M04.00S,2026-04-02T00:32:07.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,91.93495400788436,40.931372549019606,1610612738,53,72,2026-04-02T00:32:11Z,2770000,False,-45.0,23.0,1,right,J. Tatum driving finger roll Layup (13 PTS),[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,13.0,,,,,,,,,,,,,,,,,
289,PT03M38.00S,2026-04-02T00:32:32.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641796,11.383048620236531,46.81372549019608,1610612748,53,72,2026-04-02T00:33:16Z,2780000,False,16.0,55.0,1,left,MISS P. Larsson driving Hook,[1641796],1610612748.0,MIA,driving,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,5.68,Missed,,,,,,,,,,,,,,,,,,
290,PT03M38.00S,2026-04-02T00:32:32.5Z,2,REGULAR,rebound,offensive,[],1641796,,,1610612748,53,72,2026-04-02T00:32:36Z,2790000,False,,,0,,P. Larsson REBOUND (Off:2 Def:1),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,289.0,3.0,1.0,2.0,,,,,
291,PT03M38.00S,2026-04-02T00:32:35.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641796,8.886333771353483,43.627450980392155,1610612748,55,72,2026-04-02T00:33:13Z,2800000,False,32.0,31.0,1,left,P. Larsson putback Layup (9 PTS),[1641796],1610612748.0,MIA,putback,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,9.0,,,,,,,,,,,,,,,,,
292,PT03M38.00S,2026-04-02T00:32:38.4Z,2,REGULAR,foul,personal,['1freethrow'],1629674,,,1610612748,55,72,2026-04-02T00:32:48Z,2810000,False,,,0,,N. Queta shooting personal FOUL (1 PF) (Larsson 1 FT),"[1629674, 1641796]",1610612738.0,BOS,shooting,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,1.0,0.0,Larsson,1641796.0,,,,,,,,,
294,PT03M38.00S,2026-04-02T00:33:10.5Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1641796,,,1610612748,55,72,2026-04-02T00:33:12Z,2830000,False,,,0,,MISS P. Larsson Free Throw 1 of 1,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
295,PT03M35.00S,2026-04-02T00:33:13.5Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,55,72,2026-04-02T00:33:12Z,2840000,False,,,0,,J. Tatum REBOUND (Off:0 Def:10),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,294.0,10.0,10.0,0.0,,,,,
296,PT03M17.00S,2026-04-02T00:33:29.7Z,2,REGULAR,3pt,Jump Shot,[],1630573,79.84559789750328,92.40196078431373,1610612738,55,72,2026-04-02T00:33:35Z,2850000,False,212.0,137.0,1,right,MISS S. Hauser 25' pullup 3PT,[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
297,PT03M13.00S,2026-04-02T00:33:33.7Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,55,72,2026-04-02T00:33:35Z,2860000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,296.0,8.0,5.0,3.0,,,,,
298,PT03M06.00S,2026-04-02T00:33:40.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,10.463206307490145,37.5,1610612748,55,72,2026-04-02T00:36:34Z,2870000,False,62.0,46.0,1,left,MISS T. Herro 7' pullup Shot - blocked,"[1629639, 1628401]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,7.75,Missed,,,,,,,,,,,,,,White,1628401.0,,,
299,PT03M06.00S,2026-04-02T00:33:40.5Z,2,REGULAR,block,,[],1628401,,,1610612748,55,72,2026-04-02T00:33:43Z,2880000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT03M03.00S,2026-04-02T00:33:43.5Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,55,72,2026-04-02T00:33:46Z,2890000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,298.0,2.0,2.0,0.0,,,,,
301,PT02M59.00S,2026-04-02T00:33:47.7Z,2,REGULAR,turnover,bad pass,[],1628401,,,1610612738,55,72,2026-04-02T00:33:53Z,2900000,False,,,0,,D. White bad pass TURNOVER (2 TO),"[1628401, 1628389]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Adebayo,1628389.0
302,PT02M59.00S,2026-04-02T00:33:47.7Z,2,REGULAR,steal,,[],1628389,,,1610612748,55,72,2026-04-02T00:33:49Z,2910000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
303,PT02M56.00S,2026-04-02T00:33:51.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628389,9.543363994743759,45.34313725490196,1610612748,57,72,2026-04-02T00:33:58Z,2920000,False,23.0,37.0,1,left,B. Adebayo running finger roll Layup (17 PTS),[1628389],1610612748.0,MIA,running finger roll,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,4.39,Made,17.0,,,,,,,,,,,,,,,,,
304,PT02M38.00S,2026-04-02T00:34:08.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629674,92.85479632063075,37.5,1610612738,57,74,2026-04-02T00:34:13Z,2930000,False,-62.0,15.0,1,right,N. Queta 6' DUNK (2 PTS) (J. Tatum 4 AST),"[1629674, 1628369]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,6.42,Made,2.0,J. Tatum,1628369.0,4.0,,,,,,,,,,,,,,
306,PT02M23.00S,2026-04-02T00:34:22.8Z,2,REGULAR,3pt,Jump Shot,[],1630558,28.991458607095925,74.26470588235294,1610612748,57,74,2026-04-02T00:34:27Z,2950000,False,-121.0,220.0,1,left,MISS D. Mitchell 25' 3PT,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.12,Missed,,,,,,,,,,,,,,,,,,
307,PT02M21.00S,2026-04-02T00:34:24.8Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,57,74,2026-04-02T00:34:27Z,2960000,False,,,0,,N. Queta REBOUND (Off:1 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,306.0,2.0,1.0,1.0,,,,,
308,PT02M01.00S,2026-04-02T00:34:47.1Z,2,REGULAR,2pt,Jump Shot,[],1627759,91.67214191852825,13.725490196078432,1610612738,57,74,2026-04-02T00:35:18Z,2970000,False,-181.0,26.0,1,right,MISS J. Brown 18' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left,18.32,Missed,,,,,,,,,,,,,,,,,,
309,PT02M00.00S,2026-04-02T00:34:48.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,57,74,2026-04-02T00:55:48Z,2980000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,308.0,,,,,,,,
310,PT01M59.00S,2026-04-02T00:34:51.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612738,57,74,2026-04-02T00:35:04Z,2990000,False,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,1626301.0,,,,,,,,,,,,,
311,PT01M49.00S,2026-04-02T00:35:20.8Z,2,REGULAR,foul,personal,[],1629674,,,1610612748,57,74,2026-04-02T00:35:32Z,3000000,False,,,0,,N. Queta personal FOUL (2 PF),"[1629674, 1628389]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,2.0,0.0,Adebayo,1628389.0,,,,,,,,,
313,PT01M42.00S,2026-04-02T00:35:45.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628389,24.129434954007884,14.705882352941178,1610612748,57,74,2026-04-02T00:35:49Z,3020000,False,176.0,174.0,1,left,MISS B. Adebayo 24' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,24.81,Missed,,,,,,,,,,,,,,,,,,
314,PT01M39.00S,2026-04-02T00:35:48.3Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,57,74,2026-04-02T00:35:49Z,3030000,False,,,0,,J. Tatum REBOUND (Off:0 Def:11),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,313.0,11.0,11.0,0.0,,,,,
315,PT01M25.00S,2026-04-02T00:36:02.0Z,2,REGULAR,3pt,Jump Shot,[],1628369,64.73390275952694,55.392156862745104,1610612738,57,74,2026-04-02T00:37:54Z,3040000,False,27.0,279.0,1,right,MISS J. Tatum 28' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,28.03,Missed,,,,,,,,,,,,,,,,,,
316,PT01M25.00S,2026-04-02T00:36:02.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,57,74,2026-04-02T00:36:11Z,3050000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,315.0,,,,,,,,
317,PT01M25.00S,2026-04-02T00:36:07.5Z,2,REGULAR,foul,personal,[],1641796,,,1610612738,57,74,2026-04-02T00:36:41Z,3060000,False,,,0,,P. Larsson loose ball personal FOUL (1 PF),"[1641796, 1629674]",1610612748.0,MIA,loose ball,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,1.0,0.0,Queta,1629674.0,,,,,,,,,
319,PT01M25.00S,2026-04-02T00:36:18.5Z,2,REGULAR,substitution,out,[],1630558,,,1610612738,57,74,2026-04-02T00:36:27Z,3080000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M25.00S,2026-04-02T00:36:18.5Z,2,REGULAR,substitution,in,[],203952,,,1610612738,57,74,2026-04-02T00:36:27Z,3090000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M21.00S,2026-04-02T00:36:37.7Z,2,REGULAR,turnover,bad pass,[],1628369,,,1610612738,57,74,2026-04-02T00:56:30Z,3100000,False,,,0,,J. Tatum bad pass TURNOVER (1 TO),"[1628369, 1641796]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,24+ Right,,,,,,,,,,,,,,,,,,1.0,Larsson,1641796.0
322,PT01M21.00S,2026-04-02T00:36:37.7Z,2,REGULAR,steal,,[],1641796,,,1610612748,57,74,2026-04-02T00:36:39Z,3110000,False,,,0,,P. Larsson STEAL (2 STL),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Mid-Range,24+ Right,,,,,,,,,,,,,,,,,,,,
324,PT01M03.00S,2026-04-02T00:37:10.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1631170,16.376478318002626,21.568627450980394,1610612748,57,74,2026-04-02T00:38:43Z,3130000,False,142.0,101.0,1,left,MISS J. Jaquez Jr. 17' step back Shot,[1631170],1610612748.0,MIA,step back,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Right,17.47,Missed,,,,,,,,,,,,,,,,,,
325,PT01M00.00S,2026-04-02T00:37:13.3Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,57,74,2026-04-02T00:37:14Z,3140000,False,,,0,,J. Tatum REBOUND (Off:0 Def:12),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,324.0,12.0,12.0,0.0,,,,,
326,PT00M55.50S,2026-04-02T00:37:19.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628401,91.01511169513797,55.63725490196079,1610612738,57,76,2026-04-02T00:37:23Z,3150000,False,28.0,32.0,1,right,D. White running Layup (2 PTS),[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,4.27,Made,2.0,,,,,,,,,,,,,,,,,
327,PT00M47.30S,2026-04-02T00:37:28.9Z,2,REGULAR,3pt,Jump Shot,[],1629639,25.443495400788436,12.5,1610612748,57,76,2026-04-02T00:39:57Z,3160000,False,188.0,187.0,1,left,MISS T. Herro 26' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
328,PT00M45.10S,2026-04-02T00:37:31.1Z,2,REGULAR,rebound,offensive,[],1628389,,,1610612748,57,76,2026-04-02T00:37:31Z,3170000,False,,,0,,B. Adebayo REBOUND (Off:4 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,327.0,9.0,5.0,4.0,,,,,
330,PT00M36.70S,2026-04-02T00:37:57.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628389,14.14257555847569,61.76470588235294,1610612748,57,76,2026-04-02T00:38:02Z,3190000,False,-59.0,80.0,1,left,MISS B. Adebayo 9' turnaround Shot,[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Left,9.96,Missed,,,,,,,,,,,,,,,,,,
331,PT00M32.90S,2026-04-02T00:38:00.9Z,2,REGULAR,rebound,defensive,[],1629674,,,1610612738,57,76,2026-04-02T00:38:02Z,3200000,False,,,0,,N. Queta REBOUND (Off:1 Def:2),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,330.0,3.0,2.0,1.0,,,,,
335,PT00M28.20S,2026-04-02T00:38:09.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628401,89.70105124835742,51.470588235294116,1610612738,57,78,2026-04-02T00:43:45Z,3240000,False,7.0,44.0,1,right,D. White running Layup (4 PTS),[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,4.49,Made,4.0,,,,,,,,,,,,,,,,,
336,PT00M05.20S,2026-04-02T00:38:32.8Z,2,REGULAR,turnover,bad pass,[],1629639,,,1610612748,57,78,2026-04-02T00:38:38Z,3250000,False,,,0,,T. Herro bad pass TURNOVER (1 TO),"[1629639, 1628369]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Tatum,1628369.0
337,PT00M05.20S,2026-04-02T00:38:32.8Z,2,REGULAR,steal,,[],1628369,,,1610612738,57,78,2026-04-02T00:44:13Z,3260000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
338,PT00M01.50S,2026-04-02T00:38:37.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,91.80354796320631,59.31372549019608,1610612738,57,80,2026-04-02T00:39:23Z,3270000,False,47.0,25.0,1,right,J. Brown alley-oop Layup (24 PTS) (D. White 4 AST),"[1627759, 1628401]",1610612738.0,BOS,alley-oop,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.26,Made,24.0,D. White,1628401.0,4.0,,,,,,,,,,,,,,
