actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
337,PT01M45.00S,2026-04-04T20:05:55.6Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612764,71,52,2026-04-04T20:05:55Z,3310000,False,,,0,,J. Champagnie REBOUND (Off:5 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,,,336.0,6.0,1.0,5.0,,,,,,,,,,,,
338,PT01M44.00S,2026-04-04T20:05:58.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630551,93.38042049934296,54.65686274509803,1610612764,71,54,2026-04-04T20:06:06Z,3320000,False,23.0,10.0,1,right,J. Champagnie driving Layup (9 PTS),[1630551],1610612764.0,WAS,driving,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,2.52,Made,,,,,9.0,,,,,,,,,,,
339,PT01M44.00S,2026-04-04T20:06:00.8Z,2,REGULAR,foul,personal,['1freethrow'],203952,,,1610612764,71,54,2026-04-04T20:06:13Z,3330000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Champagnie 1 FT),"[203952, 1630551]",1610612748.0,MIA,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,200833.0,,,,,,,,,,,,2.0,0.0,Champagnie,1630551.0,,,,
341,PT01M44.00S,2026-04-04T20:06:26.0Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630551,,,1610612764,71,55,2026-04-04T20:06:26Z,3350000,False,,,0,,J. Champagnie Free Throw 1 of 1 (10 PTS),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,,
342,PT01M41.00S,2026-04-04T20:06:32.5Z,2,REGULAR,violation,kicked ball,[],1630551,,,1610612748,71,55,2026-04-04T20:07:00Z,3360000,False,,,0,,J. Champagnie kicked ball VIOLATION,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,200833.0,,,,,,,,,,,,,,,,,,,
344,PT01M34.00S,2026-04-04T20:07:08.1Z,2,REGULAR,3pt,Jump Shot,[],1641796,31.35676741130092,38.23529411764706,1610612748,71,55,2026-04-04T20:07:13Z,3380000,False,59.0,242.0,1,left,MISS P. Larsson 24' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,,,24.93,Missed,,,,,,,,,,,,,,,,
345,PT01M29.00S,2026-04-04T20:07:13.1Z,2,REGULAR,rebound,offensive,[],203952,,,1610612748,71,55,2026-04-04T20:07:13Z,3390000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,344.0,1.0,0.0,1.0,,,,,,,,,,,,
346,PT01M28.00S,2026-04-04T20:07:13.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,6.521024967148489,47.549019607843135,1610612748,73,55,2026-04-04T20:07:17Z,3400000,False,12.0,9.0,1,left,A. Wiggins putback Layup (13 PTS),[203952],1610612748.0,MIA,putback,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,1.51,Made,,,,,13.0,,,,,,,,,,,
347,PT01M10.00S,2026-04-04T20:07:34.1Z,2,REGULAR,foul,offensive,['inpenalty'],1642848,,,1610612764,73,55,2026-04-04T20:07:46Z,3410000,False,,,0,,T. Johnson offensive FOUL (4 PF),"[1642848, 1641796]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Center,200833.0,,,,,,,,,,,,4.0,0.0,Larsson,1641796.0,,,,
349,PT01M10.00S,2026-04-04T20:07:34.1Z,2,REGULAR,turnover,offensive foul,[],1642848,,,1610612764,73,55,2026-04-04T20:07:34Z,3430000,False,,,0,,T. Johnson offensive foul TURNOVER (2 TO),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Center,200833.0,2.0,,,,,,,,,,,,,,,,,,
350,PT01M10.00S,2026-04-04T20:07:46.5Z,2,REGULAR,substitution,out,[],1642848,,,1610612748,73,55,2026-04-04T20:07:53Z,3440000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT01M10.00S,2026-04-04T20:07:46.5Z,2,REGULAR,substitution,in,[],1630536,,,1610612748,73,55,2026-04-04T20:07:53Z,3450000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT01M00.00S,2026-04-04T20:08:07.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630551,,,1610612748,73,55,2026-04-04T20:08:12Z,3460000,False,,,0,,J. Champagnie personal FOUL (1 PF) (Adebayo 2 FT),"[1630551, 1628389]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Center,2530.0,,,,,,,,,,,,1.0,0.0,Adebayo,1628389.0,,,,
354,PT01M00.00S,2026-04-04T20:08:31.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628389,,,1610612748,74,55,2026-04-04T20:08:31Z,3480000,False,,,0,,B. Adebayo Free Throw 1 of 2 (10 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,,
355,PT01M00.00S,2026-04-04T20:08:48.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628389,,,1610612748,75,55,2026-04-04T20:08:48Z,3490000,False,,,0,,B. Adebayo Free Throw 2 of 2 (11 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,,
356,PT00M48.80S,2026-04-04T20:09:02.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,82.7365308804205,39.46078431372549,1610612764,75,55,2026-04-04T20:09:09Z,3500000,False,-53.0,110.0,1,right,MISS B. Carrington 12' turnaround Shot,[1642267],1610612764.0,WAS,turnaround,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Center,,,12.18,Missed,,,,,,,,,,,,,,,,
357,PT00M46.00S,2026-04-04T20:09:05.5Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,75,55,2026-04-04T20:09:09Z,3510000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,356.0,6.0,6.0,0.0,,,,,,,,,,,,
358,PT00M42.30S,2026-04-04T20:09:11.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642276,6.652431011826544,46.568627450980394,1610612748,77,55,2026-04-04T20:18:13Z,3520000,False,17.0,10.0,1,left,K. Ware running Layup (16 PTS) (B. Adebayo 5 AST),"[1642276, 1628389]",1610612748.0,MIA,running,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,1.99,Made,,,,,16.0,B. Adebayo,1628389.0,5.0,,,,,,,,
360,PT00M36.10S,2026-04-04T20:09:17.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,94.1688567674113,47.05882352941176,1610612764,77,55,2026-04-04T20:18:53Z,3540000,False,-15.0,2.0,1,right,MISS S. Cooper driving Layup - blocked,"[1630536, 203952]",1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,,,1.49,Missed,,,,,,,,,,,,,,,Wiggins,203952.0
361,PT00M36.10S,2026-04-04T20:09:17.7Z,2,REGULAR,block,,[],203952,,,1610612764,77,55,2026-04-04T20:09:19Z,3550000,False,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
362,PT00M36.10S,2026-04-04T20:09:17.7Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612764,77,55,2026-04-04T20:09:24Z,3560000,False,,,0,,J. Champagnie REBOUND (Off:6 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,360.0,7.0,1.0,6.0,,,,,,,,,,,,
363,PT00M30.70S,2026-04-04T20:09:23.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630551,91.01511169513797,47.549019607843135,1610612764,77,55,2026-04-04T20:09:27Z,3570000,False,-12.0,32.0,1,right,MISS J. Champagnie Layup - blocked,"[1630551, 1642276]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,3.43,Missed,,,,,,,,,,,,,,,Ware,1642276.0
364,PT00M30.70S,2026-04-04T20:09:23.1Z,2,REGULAR,block,,[],1642276,,,1610612764,77,55,2026-04-04T20:09:25Z,3580000,False,,,0,,K. Ware BLOCK (5 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
365,PT00M30.70S,2026-04-04T20:09:23.1Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,77,55,2026-04-04T20:24:06Z,3590000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,363.0,7.0,7.0,0.0,,,,,,,,,,,,
374,PT00M26.10S,2026-04-04T20:09:27.2Z,2,REGULAR,turnover,lost ball,[],1628389,,,1610612748,77,55,2026-04-04T20:11:25Z,3595000,False,,,0,,B. Adebayo lost ball TURNOVER (1 TO),"[1628389, 1641731]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,1.0,,,,,,,,,,,,,,,Coulibaly,1641731.0,,
375,PT00M26.10S,2026-04-04T20:09:27.2Z,2,REGULAR,steal,,[],1641731,,,1610612764,77,55,2026-04-04T20:11:25Z,3597500,False,,,0,,B. Coulibaly STEAL (2 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
366,PT00M24.60S,2026-04-04T20:09:31.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641731,93.9060446780552,46.07843137254902,1610612764,77,57,2026-04-04T20:20:17Z,3600000,False,-20.0,5.0,1,right,B. Coulibaly driving DUNK (7 PTS),[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,2.02,Made,,,,,7.0,,,,,,,,,,,
367,PT00M22.00S,2026-04-04T20:09:34.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,6.521024967148489,45.83333333333333,1610612748,77,57,2026-04-04T20:09:42Z,3610000,False,21.0,9.0,1,left,MISS D. Mitchell driving Layup - blocked,"[1630558, 1641731]",1610612748.0,MIA,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,2.26,Missed,,,,,,,,,,,,,,,Coulibaly,1641731.0
368,PT00M22.00S,2026-04-04T20:09:34.2Z,2,REGULAR,block,,[],1641731,,,1610612748,77,57,2026-04-04T20:09:37Z,3620000,False,,,0,,B. Coulibaly BLOCK (3 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
369,PT00M17.20S,2026-04-04T20:09:39.0Z,2,REGULAR,rebound,defensive,[],1642860,,,1610612764,77,57,2026-04-04T20:09:42Z,3630000,False,,,0,,W. Riley REBOUND (Off:0 Def:3),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,,,,,367.0,3.0,3.0,0.0,,,,,,,,,,,,
370,PT00M02.30S,2026-04-04T20:09:54.6Z,2,REGULAR,turnover,out-of-bounds,[],1630536,,,1610612764,77,57,2026-04-04T20:10:06Z,3640000,False,,,0,,S. Cooper bad pass out-of-bounds TURNOVER (1 TO),[1630536],1610612764.0,WAS,bad pass,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),8-16 Center,2530.0,1.0,,,,,,,,,,,,,,,,,,
371,PT00M01.30S,2026-04-04T20:10:05.9Z,2,REGULAR,heave,,['fromturnover'],0,,,1610612748,77,57,2026-04-04T20:21:23Z,3650000,False,,,0,,MIA Heave,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,49.69,,,,,,,,,,,,,,,,,
372,PT00M00.10S,2026-04-04T20:10:07.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,77,57,2026-04-04T20:10:41Z,3660000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,371.0,,,,,,,,,,,,,,,
373,PT00M00.00S,2026-04-04T20:10:28.6Z,2,REGULAR,period,end,[],0,,,1610612748,77,57,2026-04-04T20:10:28Z,3670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2026-04-04T20:22:21.9Z,3,REGULAR,substitution,out,['startperiod'],1642276,,,1610612748,77,57,2026-04-04T20:26:07Z,3680000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2026-04-04T20:22:21.9Z,3,REGULAR,substitution,out,['startperiod'],1630551,,,1610612748,77,57,2026-04-04T20:26:07Z,3690000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2026-04-04T20:22:21.9Z,3,REGULAR,substitution,out,['startperiod'],1630536,,,1610612748,77,57,2026-04-04T20:26:07Z,3700000,False,,,0,,SUB out: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2026-04-04T20:22:21.9Z,3,REGULAR,substitution,in,['startperiod'],1631323,,,1610612748,77,57,2026-04-04T20:26:07Z,3710000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2026-04-04T20:22:21.9Z,3,REGULAR,substitution,in,['startperiod'],1630264,,,1610612748,77,57,2026-04-04T20:26:07Z,3720000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT12M00.00S,2026-04-04T20:22:21.9Z,3,REGULAR,substitution,in,['startperiod'],1642848,,,1610612748,77,57,2026-04-04T20:26:07Z,3730000,False,,,0,,SUB in: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT12M00.00S,2026-04-04T20:26:30.3Z,3,REGULAR,period,start,[],0,,,1610612764,77,57,2026-04-04T20:26:30Z,3740000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT11M44.00S,2026-04-04T20:26:46.1Z,3,REGULAR,3pt,Jump Shot,[],1642267,31.488173455978973,33.33333333333333,1610612764,77,60,2026-04-04T20:26:51Z,3750000,False,83.0,243.0,1,left,B. Carrington 25' 3PT  (5 PTS) (A. Gill 1 AST),"[1642267, 1630264]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,,,25.74,Made,,,,,5.0,A. Gill,1630264.0,1.0,,,,,,,,
385,PT11M27.00S,2026-04-04T20:27:01.5Z,3,REGULAR,3pt,Jump Shot,[],1628389,67.36202365308804,51.71568627450981,1610612748,80,60,2026-04-04T20:27:06Z,3770000,False,9.0,254.0,1,right,B. Adebayo 25' 3PT  (14 PTS) (P. Larsson 4 AST),"[1628389, 1641796]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,25.44,Made,,,,,14.0,P. Larsson,1641796.0,4.0,,,,,,,,
387,PT11M13.00S,2026-04-04T20:27:16.2Z,3,REGULAR,2pt,Jump Shot,[],1642848,8.360709592641262,76.22549019607843,1610612764,80,62,2026-04-04T20:27:24Z,3790000,False,-131.0,26.0,1,left,T. Johnson 13' pullup Jump Shot (9 PTS) (A. Gill 2 AST),"[1642848, 1630264]",1610612764.0,WAS,pullup,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Left,,,13.37,Made,,,,,9.0,A. Gill,1630264.0,2.0,,,,,,,,
389,PT10M51.00S,2026-04-04T20:27:37.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203952,82.34231274638634,57.59803921568627,1610612748,80,62,2026-04-04T20:27:43Z,3810000,False,38.0,113.0,1,right,MISS A. Wiggins 11' turnaround fadeaway Shot,[203952],1610612748.0,MIA,turnaround fadeaway,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,11.97,Missed,,,,,,,,,,,,,,,,
390,PT10M51.00S,2026-04-04T20:27:37.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,80,62,2026-04-04T20:27:43Z,3820000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,389.0,,,,,,,,,,,,,,,
392,PT10M48.00S,2026-04-04T20:28:06.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641796,93.51182654402102,51.71568627450981,1610612748,82,62,2026-04-04T20:28:11Z,3840000,False,9.0,8.0,1,right,P. Larsson Layup (14 PTS) (D. Mitchell 2 AST),"[1641796, 1630558]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,,,1.21,Made,,,,,14.0,D. Mitchell,1630558.0,2.0,,,,,,,,
394,PT10M33.00S,2026-04-04T20:28:20.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641731,5.206964520367937,49.01960784313725,1610612764,82,64,2026-04-04T20:28:31Z,3860000,False,5.0,-4.0,1,left,B. Coulibaly DUNK (9 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,0.61,Made,,,,,9.0,,,,,,,,,,,
395,PT10M12.00S,2026-04-04T20:28:40.9Z,3,REGULAR,2pt,Jump Shot,[],203952,88.91261498028909,22.794117647058822,1610612748,82,64,2026-04-04T20:31:27Z,3870000,False,-136.0,52.0,1,right,MISS A. Wiggins 14' pullup Shot,[203952],1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,14.55,Missed,,,,,,,,,,,,,,,,
396,PT10M08.00S,2026-04-04T20:28:44.9Z,3,REGULAR,rebound,offensive,[],1630558,,,1610612748,82,64,2026-04-04T20:28:49Z,3880000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,395.0,3.0,2.0,1.0,,,,,,,,,,,,
397,PT10M08.00S,2026-04-04T20:28:45.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630558,94.40999984741211,50.0,1610612748,84,64,2026-04-04T20:28:54Z,3890000,False,0.0,0.0,1,right,D. Mitchell tip Layup (4 PTS),[1630558],1610612748.0,MIA,tip,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,0.0,Made,,,,,4.0,,,,,,,,,,,
398,PT09M56.00S,2026-04-04T20:28:57.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630264,12.697109067017081,43.872549019607845,1610612764,84,66,2026-04-04T20:29:05Z,3900000,False,31.0,67.0,1,left,A. Gill 7' turnaround Hook (6 PTS) (T. Johnson 2 AST),"[1630264, 1642848]",1610612764.0,WAS,turnaround,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,7.36,Made,,,,,6.0,T. Johnson,1642848.0,2.0,,,,,,,,
400,PT09M40.00S,2026-04-04T20:29:13.0Z,3,REGULAR,3pt,Jump Shot,[],1630558,78.66294349540078,92.40196078431373,1610612748,87,66,2026-04-04T20:29:17Z,3920000,False,212.0,148.0,1,right,D. Mitchell 25' 3PT  (7 PTS) (S. Fontecchio 4 AST),"[1630558, 1631323]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,25.86,Made,,,,,7.0,S. Fontecchio,1631323.0,4.0,,,,,,,,
402,PT09M29.00S,2026-04-04T20:29:24.5Z,3,REGULAR,3pt,Jump Shot,[],1641731,32.670827858081466,56.372549019607845,1610612764,87,66,2026-04-04T20:29:30Z,3940000,False,-32.0,255.0,1,left,MISS B. Coulibaly 25' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,25.66,Missed,,,,,,,,,,,,,,,,
403,PT09M26.00S,2026-04-04T20:29:27.5Z,3,REGULAR,rebound,defensive,[],1631323,,,1610612748,87,66,2026-04-04T20:29:30Z,3950000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:1),[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Center,,,,,402.0,1.0,1.0,0.0,,,,,,,,,,,,
404,PT09M19.00S,2026-04-04T20:29:35.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,93.9060446780552,45.09803921568628,1610612748,89,66,2026-04-04T20:29:56Z,3960000,False,-25.0,5.0,1,right,P. Larsson Layup (16 PTS) (D. Mitchell 3 AST),"[1641796, 1630558]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,,,2.5,Made,,,,,16.0,D. Mitchell,1630558.0,3.0,,,,,,,,
406,PT09M12.00S,2026-04-04T20:29:41.8Z,3,REGULAR,3pt,Jump Shot,[],1642267,29.25427069645204,75.49019607843137,1610612764,89,66,2026-04-04T20:29:50Z,3980000,False,-127.0,222.0,1,left,MISS B. Carrington 25' step back 3PT,[1642267],1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,25.64,Missed,,,,,,,,,,,,,,,,
407,PT09M08.00S,2026-04-04T20:29:45.8Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,89,66,2026-04-04T20:29:50Z,3990000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,406.0,8.0,8.0,0.0,,,,,,,,,,,,
408,PT09M02.00S,2026-04-04T20:29:52.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,90.88370565045992,45.34313725490196,1610612748,91,66,2026-04-04T20:36:05Z,4000000,False,-23.0,33.0,1,right,D. Mitchell driving floating Jump Shot (9 PTS),[1630558],1610612748.0,MIA,driving floating,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,4.06,Made,,,,,9.0,,,,,,,,,,,
409,PT09M02.00S,2026-04-04T20:29:59.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,91,66,2026-04-04T20:29:59Z,4010000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT08M54.00S,2026-04-04T20:32:55.9Z,3,REGULAR,2pt,Jump Shot,[],1641731,21.895532194480946,46.568627450980394,1610612764,91,66,2026-04-04T20:33:05Z,4020000,False,17.0,153.0,1,left,MISS B. Coulibaly 15' Jump Shot,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Center,,,15.43,Missed,,,,,,,,,,,,,,,,
411,PT08M50.00S,2026-04-04T20:32:59.7Z,3,REGULAR,rebound,offensive,[],1630264,,,1610612764,91,66,2026-04-04T20:32:59Z,4030000,False,,,0,,A. Gill REBOUND (Off:2 Def:2),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Mid-Range,8-16 Center,,,,,410.0,4.0,2.0,2.0,,,,,,,,,,,,
412,PT08M49.00S,2026-04-04T20:33:01.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642267,32.933639947437584,65.19607843137256,1610612764,91,66,2026-04-04T20:33:07Z,4040000,False,-76.0,257.0,1,left,MISS B. Carrington 26' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,,,26.81,Missed,,,,,,,,,,,,,,,,
413,PT08M49.00S,2026-04-04T20:33:01.0Z,3,REGULAR,rebound,defensive,[],1641796,,,1610612748,91,66,2026-04-04T20:33:07Z,4050000,False,,,0,,P. Larsson REBOUND (Off:0 Def:5),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,,,,,412.0,5.0,5.0,0.0,,,,,,,,,,,,
414,PT08M31.00S,2026-04-04T20:33:18.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631323,81.2910643889619,56.61764705882353,1610612748,93,66,2026-04-04T20:33:22Z,4060000,False,33.0,123.0,1,right,S. Fontecchio 12' driving floating Jump Shot (2 PTS) (B. Adebayo 6 AST),"[1631323, 1628389]",1610612748.0,MIA,driving floating,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,12.78,Made,,,,,2.0,B. Adebayo,1628389.0,6.0,,,,,,,,
416,PT08M12.00S,2026-04-04T20:33:38.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641731,5.206964520367937,50.98039215686274,1610612764,93,68,2026-04-04T20:39:27Z,4080000,False,-5.0,-4.0,1,left,B. Coulibaly cutting DUNK (11 PTS) (A. Gill 3 AST),"[1641731, 1630264]",1610612764.0,WAS,cutting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,0.61,Made,,,,,11.0,A. Gill,1630264.0,3.0,,,,,,,,
418,PT07M58.00S,2026-04-04T20:33:51.7Z,3,REGULAR,3pt,Jump Shot,[],203952,94.69448094612353,95.09803921568627,1610612748,96,68,2026-04-04T20:33:58Z,4100000,False,225.0,-3.0,1,right,A. Wiggins 3PT  (16 PTS) (D. Mitchell 4 AST),"[203952, 1630558]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,22.55,Made,,,,,16.0,D. Mitchell,1630558.0,4.0,,,,,,,,
