actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
502,PT10M20.00S,2026-03-15T02:02:10.4Z,4,REGULAR,turnover,offensive foul,[],1642276,,,1610612748,86,100,2026-03-15T02:02:10Z,4930000,False,,,0,,K. Ware offensive foul TURNOVER (1 TO),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Center,1628171.0,,,,,,,,,,,,,,,1.0,,,,
504,PT10M03.00S,2026-03-15T02:03:07.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629021,10.068988173455978,44.11764705882353,1610612753,86,102,2026-03-15T02:03:58Z,4950000,False,29.0,42.0,1,left,M. Wagner driving Layup (6 PTS) (N. Penda 2 AST),"[1629021, 1642869]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,6.0,5.13,N. Penda,1642869.0,2.0,,,,,,,,,
505,PT10M03.00S,2026-03-15T02:03:13.4Z,4,REGULAR,foul,personal,['1freethrow'],1642276,,,1610612753,86,102,2026-03-15T02:03:21Z,4960000,False,,,0,,K. Ware shooting personal FOUL (3 PF) (Wagner 1 FT),"[1642276, 1629021]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,1628487.0,3.0,0.0,Wagner,1629021.0,,,,,,,,,,,,,,,
508,PT10M03.00S,2026-03-15T02:03:40.4Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1629021,,,1610612753,86,103,2026-03-15T02:03:40Z,4980000,False,,,0,,M. Wagner Free Throw 1 of 1 (7 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
509,PT09M51.00S,2026-03-15T02:03:58.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,91.40932982917214,59.31372549019608,1610612748,88,103,2026-03-15T02:04:45Z,4990000,False,47.0,28.0,1,right,J. Jaquez Jr. pullup bank Jump Shot (17 PTS),[1631170],1610612748.0,MIA,pullup bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,17.0,5.45,,,,,,,,,,,,
510,PT09M51.00S,2026-03-15T02:04:02.4Z,4,REGULAR,foul,personal,['1freethrow'],1630217,,,1610612748,88,103,2026-03-15T02:04:08Z,5000000,False,,,0,,D. Bane shooting personal FOUL (3 PF) (Jaquez Jr. 1 FT),"[1630217, 1631170]",1610612753.0,ORL,shooting,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,1628487.0,3.0,0.0,Jaquez Jr.,1631170.0,,,,,,,,,,,,,,,
512,PT09M51.00S,2026-03-15T02:04:25.7Z,4,REGULAR,freethrow,1 of 1,[],1631170,,,1610612748,88,103,2026-03-15T02:04:28Z,5020000,False,,,0,,MISS J. Jaquez Jr. Free Throw 1 of 1,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
513,PT09M49.00S,2026-03-15T02:04:27.7Z,4,REGULAR,rebound,defensive,[],1631288,,,1610612753,88,103,2026-03-15T02:04:28Z,5030000,False,,,0,,J. Cain REBOUND (Off:1 Def:5),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,512.0,6.0,5.0,1.0,,,,,
514,PT09M38.00S,2026-03-15T02:04:38.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,19.267411300919843,63.970588235294116,1610612753,88,103,2026-03-15T02:04:54Z,5040000,False,-70.0,129.0,1,left,MISS D. Bane 14' pullup Shot,[1630217],1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,14.64,,,,,,,,,,,,
515,PT09M37.00S,2026-03-15T02:04:45.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,88,103,2026-03-15T02:04:45Z,5050000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,514.0,,,,,,,,
517,PT09M31.00S,2026-03-15T02:05:02.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630217,17.16491458607096,53.18627450980392,1610612753,88,103,2026-03-15T02:05:08Z,5070000,False,-16.0,109.0,1,left,MISS D. Bane 11' driving floating Shot,[1630217],1610612753.0,ORL,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,11.01,,,,,,,,,,,,
518,PT09M28.00S,2026-03-15T02:05:05.1Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,88,103,2026-03-15T02:05:08Z,5080000,False,,,0,,K. Ware REBOUND (Off:2 Def:5),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,517.0,7.0,5.0,2.0,,,,,
519,PT09M24.00S,2026-03-15T02:05:08.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,71.56701708278581,20.34313725490196,1610612748,88,103,2026-03-15T02:06:27Z,5090000,False,-148.0,215.0,1,right,MISS N. Powell 26' running 3PT,[1626181],1610612748.0,MIA,running,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.1,,,,,,,,,,,,
520,PT09M22.00S,2026-03-15T02:05:10.7Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612753,88,103,2026-03-15T02:07:06Z,5100000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,519.0,1.0,1.0,0.0,,,,,
521,PT09M12.00S,2026-03-15T02:05:20.4Z,4,REGULAR,turnover,bad pass,[],1630217,,,1610612753,88,103,2026-03-15T02:08:52Z,5110000,False,,,0,,D. Bane bad pass TURNOVER (2 TO),"[1630217, 1642857]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Jakučionis,1642857.0,,
522,PT09M12.00S,2026-03-15T02:05:20.4Z,4,REGULAR,steal,,[],1642857,,,1610612748,88,103,2026-03-15T02:05:23Z,5120000,False,,,0,,K. Jakučionis STEAL (1 STL),[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
523,PT09M06.00S,2026-03-15T02:05:26.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631170,71.17279894875165,16.176470588235293,1610612748,88,103,2026-03-15T02:05:31Z,5130000,False,-169.0,218.0,1,right,MISS J. Jaquez Jr. 27' 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,27.63,,,,,,,,,,,,
524,PT09M03.00S,2026-03-15T02:05:29.1Z,4,REGULAR,rebound,defensive,[],1642869,,,1610612753,88,103,2026-03-15T02:05:31Z,5140000,False,,,0,,N. Penda REBOUND (Off:0 Def:3),[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,523.0,3.0,3.0,0.0,,,,,
525,PT08M50.00S,2026-03-15T02:05:43.2Z,4,REGULAR,3pt,Jump Shot,[],1631288,12.040078843626807,2.941176470588235,1610612753,88,103,2026-03-15T02:05:48Z,5150000,False,235.0,61.0,1,left,MISS J. Cain 24' 3PT,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Right Corner 3,24+ Right,,,,,,Missed,,24.3,,,,,,,,,,,,
526,PT08M46.00S,2026-03-15T02:05:47.2Z,4,REGULAR,rebound,offensive,[],1629021,,,1610612753,88,103,2026-03-15T02:05:48Z,5160000,False,,,0,,M. Wagner REBOUND (Off:1 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,525.0,4.0,3.0,1.0,,,,,
527,PT08M40.00S,2026-03-15T02:05:53.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631288,17.427726675427067,48.28431372549019,1610612753,88,103,2026-03-15T02:06:00Z,5170000,False,9.0,111.0,1,left,MISS J. Cain 11' driving floating Shot,[1631288],1610612753.0,ORL,driving floating,,,Cain,J. Cain,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,11.16,,,,,,,,,,,,
528,PT08M37.00S,2026-03-15T02:05:56.0Z,4,REGULAR,rebound,offensive,[],1631288,,,1610612753,88,103,2026-03-15T02:05:57Z,5180000,False,,,0,,J. Cain REBOUND (Off:2 Def:5),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,527.0,7.0,5.0,2.0,,,,,
529,PT08M31.00S,2026-03-15T02:06:02.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628975,9.411957950065702,94.11764705882352,1610612753,88,103,2026-03-15T02:06:06Z,5190000,False,-221.0,36.0,1,left,MISS J. Carter step back 3PT,[1628975],1610612753.0,ORL,step back,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,,,,,,Missed,,22.35,,,,,,,,,,,,
530,PT08M28.00S,2026-03-15T02:06:05.4Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,88,103,2026-03-15T02:06:06Z,5200000,False,,,0,,K. Ware REBOUND (Off:2 Def:6),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,529.0,8.0,6.0,2.0,,,,,
531,PT08M25.00S,2026-03-15T02:06:11.6Z,4,REGULAR,foul,personal,['2freethrow'],1642869,,,1610612748,88,103,2026-03-15T02:06:24Z,5210000,False,,,0,,N. Penda shooting personal FOUL (3 PF) (Larsson 2 FT),"[1642869, 1641796]",1610612753.0,ORL,shooting,,,Penda,N. Penda,,,,,In The Paint (Non-RA),0-8 Center,202026.0,3.0,0.0,Larsson,1641796.0,,,,,,,,,,,,,,,
533,PT08M25.00S,2026-03-15T02:06:49.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641796,,,1610612748,89,103,2026-03-15T02:06:49Z,5230000,False,,,0,,P. Larsson Free Throw 1 of 2 (3 PTS),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,
534,PT08M25.00S,2026-03-15T02:06:50.0Z,4,REGULAR,substitution,out,[],1631288,,,1610612748,89,103,2026-03-15T02:07:07Z,5240000,False,,,0,,SUB out: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M25.00S,2026-03-15T02:06:50.0Z,4,REGULAR,substitution,out,[],1642869,,,1610612748,89,103,2026-03-15T02:07:07Z,5250000,False,,,0,,SUB out: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M25.00S,2026-03-15T02:06:50.0Z,4,REGULAR,substitution,out,[],1629021,,,1610612748,89,103,2026-03-15T02:07:07Z,5260000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M25.00S,2026-03-15T02:06:50.0Z,4,REGULAR,substitution,in,[],1631094,,,1610612748,89,103,2026-03-15T02:07:07Z,5270000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M25.00S,2026-03-15T02:06:50.0Z,4,REGULAR,substitution,in,[],1630591,,,1610612748,89,103,2026-03-15T02:07:07Z,5280000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M25.00S,2026-03-15T02:06:50.0Z,4,REGULAR,substitution,in,[],1628976,,,1610612748,89,103,2026-03-15T02:07:07Z,5290000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M25.00S,2026-03-15T02:07:09.8Z,4,REGULAR,substitution,out,[],1631170,,,1610612748,89,103,2026-03-15T02:07:13Z,5300000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M25.00S,2026-03-15T02:07:09.8Z,4,REGULAR,substitution,in,[],1628389,,,1610612748,89,103,2026-03-15T02:07:13Z,5310000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M25.00S,2026-03-15T02:07:18.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641796,,,1610612748,90,103,2026-03-15T02:07:18Z,5320000,False,,,0,,P. Larsson Free Throw 2 of 2 (4 PTS),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,
543,PT08M17.00S,2026-03-15T02:07:33.6Z,4,REGULAR,foul,personal,[],1641796,,,1610612753,90,103,2026-03-15T02:07:49Z,5330000,False,,,0,,P. Larsson personal FOUL (3 PF),"[1641796, 1630591]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Mid-Range,8-16 Right,1628487.0,3.0,0.0,Suggs,1630591.0,,,,,,,,,,,,,,,
545,PT08M13.00S,2026-03-15T02:07:57.2Z,4,REGULAR,2pt,Jump Shot,[],1631094,16.245072273324574,26.96078431372549,1610612753,90,105,2026-03-15T02:10:54Z,5350000,False,115.0,100.0,1,left,P. Banchero 15' Jump Shot (25 PTS) (J. Carter 3 AST),"[1631094, 1628975]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,,,Made,25.0,15.27,J. Carter,1628975.0,3.0,,,,,,,,,
547,PT08M02.00S,2026-03-15T02:08:08.1Z,4,REGULAR,3pt,Jump Shot,[],1642857,67.49342969776609,71.81372549019608,1610612748,90,105,2026-03-15T02:08:13Z,5370000,False,109.0,253.0,1,right,MISS K. Jakučionis 27' 3PT,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,27.56,,,,,,,,,,,,
548,PT07M59.00S,2026-03-15T02:08:11.1Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612753,90,105,2026-03-15T02:08:13Z,5380000,False,,,0,,J. Carter REBOUND (Off:0 Def:2),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,547.0,2.0,2.0,0.0,,,,,
549,PT07M47.00S,2026-03-15T02:08:28.4Z,4,REGULAR,foul,offensive,[],1631094,,,1610612753,90,105,2026-03-15T02:08:39Z,5390000,False,,,0,,P. Banchero charge offensive FOUL (3 PF),"[1631094, 1641796]",1610612753.0,ORL,charge,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,1628171.0,3.0,0.0,Larsson,1641796.0,,,,,,,,,,,,,,,
551,PT07M47.00S,2026-03-15T02:08:28.4Z,4,REGULAR,turnover,offensive foul,[],1631094,,,1610612753,90,105,2026-03-15T02:08:28Z,5410000,False,,,0,,P. Banchero offensive foul TURNOVER (4 TO),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,1628171.0,,,,,,,,,,,,,,,4.0,,,,
552,PT07M37.00S,2026-03-15T02:08:55.4Z,4,REGULAR,turnover,out-of-bounds,[],1641796,,,1610612748,90,105,2026-03-15T02:09:01Z,5420000,False,,,0,,P. Larsson bad pass out-of-bounds TURNOVER (1 TO),[1641796],1610612748.0,MIA,bad pass,,,Larsson,P. Larsson,,,,,Mid-Range,16-24 Left Center,202026.0,,,,,,,,,,,,,,,1.0,,,,
553,PT07M20.00S,2026-03-15T02:09:19.2Z,4,REGULAR,turnover,out-of-bounds,[],1630591,,,1610612753,90,105,2026-03-15T02:12:05Z,5430000,False,,,0,,J. Suggs bad pass out-of-bounds TURNOVER (2 TO),[1630591],1610612753.0,ORL,bad pass,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,202026.0,,,,,,,,,,,,,,,2.0,,,,
555,PT07M20.00S,2026-03-15T02:10:11.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,90,105,2026-03-15T02:10:11Z,5450000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M20.00S,2026-03-15T02:11:34.8Z,4,REGULAR,substitution,out,[],1642857,,,1610612748,90,105,2026-03-15T02:13:12Z,5460000,False,,,0,,SUB out: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M20.00S,2026-03-15T02:11:34.8Z,4,REGULAR,substitution,in,[],1629639,,,1610612748,90,105,2026-03-15T02:13:12Z,5470000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M09.00S,2026-03-15T02:13:33.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642276,89.96386333771353,44.36274509803921,1610612748,92,105,2026-03-15T02:13:43Z,5480000,False,-28.0,42.0,1,right,K. Ware alley-oop DUNK (11 PTS) (P. Larsson 3 AST),"[1642276, 1641796]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,11.0,5.04,P. Larsson,1641796.0,3.0,,,,,,,,,
560,PT06M55.00S,2026-03-15T02:13:47.0Z,4,REGULAR,3pt,Jump Shot,[],1628975,9.674770039421814,95.83333333333334,1610612753,92,108,2026-03-15T02:13:52Z,5500000,False,-229.0,38.0,1,left,J. Carter 3PT  (7 PTS) (D. Bane 4 AST),"[1628975, 1630217]",1610612753.0,ORL,,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,,,,,,Made,7.0,23.24,D. Bane,1630217.0,4.0,,,,,,,,,
562,PT06M38.00S,2026-03-15T02:14:04.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,87.46714848883047,55.14705882352941,1610612748,92,108,2026-03-15T02:15:07Z,5520000,False,26.0,65.0,1,right,MISS N. Powell 7' driving floating bank Shot,[1626181],1610612748.0,MIA,driving floating bank,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,7.02,,,,,,,,,,,,
563,PT06M35.00S,2026-03-15T02:14:07.6Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,92,108,2026-03-15T02:14:08Z,5530000,False,,,0,,P. Banchero REBOUND (Off:1 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,562.0,6.0,5.0,1.0,,,,,
564,PT06M33.00S,2026-03-15T02:14:09.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630591,26.231931668856767,17.401960784313726,1610612753,92,108,2026-03-15T02:15:43Z,5540000,False,163.0,194.0,1,left,MISS J. Suggs 25' running 3PT,[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.35,,,,,,,,,,,,
565,PT06M31.00S,2026-03-15T02:14:11.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,92,108,2026-03-15T02:14:16Z,5550000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,564.0,,,,,,,,
567,PT06M31.00S,2026-03-15T02:14:19.2Z,4,REGULAR,substitution,out,[],1628975,,,1610612748,92,108,2026-03-15T02:14:24Z,5570000,False,,,0,,SUB out: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M31.00S,2026-03-15T02:14:19.2Z,4,REGULAR,substitution,in,[],1641783,,,1610612748,92,108,2026-03-15T02:14:24Z,5580000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M17.00S,2026-03-15T02:14:41.8Z,4,REGULAR,3pt,Jump Shot,[],1641796,68.41327201051249,69.36274509803921,1610612748,95,108,2026-03-15T02:14:46Z,5590000,False,97.0,244.0,1,right,P. Larsson 26' 3PT  (7 PTS) (N. Powell 3 AST),"[1641796, 1626181]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Right Center,,,,,,Made,7.0,26.29,N. Powell,1626181.0,3.0,,,,,,,,,
571,PT05M54.00S,2026-03-15T02:15:05.0Z,4,REGULAR,3pt,Jump Shot,[],1641783,8.623521681997373,94.36274509803921,1610612753,95,111,2026-03-15T02:15:10Z,5610000,False,-222.0,29.0,1,left,T. da Silva 3PT  (9 PTS) (J. Suggs 5 AST),"[1641783, 1630591]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Left Corner 3,24+ Left,,,,,,Made,9.0,22.36,J. Suggs,1630591.0,5.0,,,,,,,,,
573,PT05M39.00S,2026-03-15T02:15:19.7Z,4,REGULAR,3pt,Jump Shot,[],1628389,71.82982917214193,20.588235294117645,1610612748,95,111,2026-03-15T02:15:25Z,5630000,False,-147.0,212.0,1,right,MISS B. Adebayo 25' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.83,,,,,,,,,,,,
574,PT05M33.00S,2026-03-15T02:15:25.7Z,4,REGULAR,rebound,offensive,[],1642276,,,1610612748,95,111,2026-03-15T02:15:25Z,5640000,False,,,0,,K. Ware REBOUND (Off:3 Def:6),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,573.0,9.0,6.0,3.0,,,,,
575,PT05M33.00S,2026-03-15T02:15:24.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642276,94.40999984741211,50.0,1610612748,97,111,2026-03-15T02:15:24Z,5650000,False,0.0,0.0,1,right,K. Ware tip Layup (13 PTS),[1642276],1610612748.0,MIA,tip,,,Ware,K. Ware,,,,,Mid-Range,8-16 Left,,,,,,Made,13.0,0.0,,,,,,,,,,,,
576,PT05M17.00S,2026-03-15T02:15:41.7Z,4,REGULAR,3pt,Jump Shot,[],1628976,30.962549277266753,72.54901960784314,1610612753,97,111,2026-03-15T02:15:46Z,5660000,False,-113.0,239.0,1,left,MISS W. Carter Jr. 26' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,26.38,,,,,,,,,,,,
577,PT05M13.00S,2026-03-15T02:15:45.7Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,97,111,2026-03-15T02:15:46Z,5670000,False,,,0,,K. Ware REBOUND (Off:3 Def:7),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,576.0,10.0,7.0,3.0,,,,,
578,PT05M07.00S,2026-03-15T02:15:56.0Z,4,REGULAR,2pt,Jump Shot,[],1641796,86.41590013140605,69.6078431372549,1610612748,99,111,2026-03-15T02:17:05Z,5680000,False,98.0,75.0,1,right,P. Larsson 12' driving floating Jump Shot (9 PTS) (K. Ware 1 AST),"[1641796, 1642276]",1610612748.0,MIA,driving floating,,,Larsson,P. Larsson,,,,,Mid-Range,8-16 Right,,,,,,Made,9.0,12.35,K. Ware,1642276.0,1.0,,,,,,,,,
580,PT05M07.00S,2026-03-15T02:16:01.8Z,4,REGULAR,foul,personal,['1freethrow'],1628976,,,1610612748,99,111,2026-03-15T02:16:15Z,5700000,False,,,0,,W. Carter Jr. shooting personal FOUL (4 PF) (Larsson 1 FT),"[1628976, 1641796]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,1628487.0,4.0,0.0,Larsson,1641796.0,,,,,,,,,,,,,,,
582,PT05M07.00S,2026-03-15T02:16:32.0Z,4,REGULAR,freethrow,1 of 1,[],1641796,,,1610612748,100,111,2026-03-15T02:16:32Z,5720000,False,,,0,,P. Larsson Free Throw 1 of 1 (10 PTS),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,
583,PT04M52.00S,2026-03-15T02:16:50.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641783,10.463206307490145,57.84313725490197,1610612753,100,111,2026-03-15T02:17:00Z,5730000,False,-39.0,46.0,1,left,MISS T. da Silva 6' Layup - blocked,"[1641783, 1642276]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.04,,,,,,,,,,,Ware,1642276.0
584,PT04M52.00S,2026-03-15T02:16:50.0Z,4,REGULAR,block,,[],1642276,,,1610612753,100,111,2026-03-15T02:16:52Z,5740000,False,,,0,,K. Ware BLOCK (2 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
585,PT04M48.00S,2026-03-15T02:16:54.0Z,4,REGULAR,rebound,offensive,[],1628976,,,1610612753,100,111,2026-03-15T02:17:00Z,5750000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,583.0,8.0,6.0,2.0,,,,,
586,PT04M43.00S,2026-03-15T02:16:59.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630217,23.866622864651774,12.745098039215685,1610612753,100,111,2026-03-15T02:17:03Z,5760000,False,186.0,172.0,1,left,MISS D. Bane 25' 3PT,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.34,,,,,,,,,,,,
