actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
93,PT05M29.00S,2026-02-22T01:26:35.2Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,22,17,2026-02-22T01:26:42Z,930000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M29.00S,2026-02-22T01:26:35.2Z,1,REGULAR,substitution,in,[],1642276,,,1610612748,22,17,2026-02-22T01:26:42Z,940000,False,,,0,,SUB in: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M29.00S,2026-02-22T01:26:35.2Z,1,REGULAR,substitution,in,[],1631170,,,1610612748,22,17,2026-02-22T01:26:42Z,950000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M29.00S,2026-02-22T01:27:04.4Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],203952,,,1610612748,23,17,2026-02-22T01:27:04Z,960000,False,,,0,,A. Wiggins Free Throw 1 of 1 (10 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
97,PT05M19.00S,2026-02-22T01:27:13.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642383,93.51182654402102,47.30392156862745,1610612763,23,19,2026-02-22T01:27:19Z,970000,False,-13.0,8.0,1,right,W. Clayton Jr. driving Layup (5 PTS) (J. Small 1 AST),"[1642383, 1642914]",1610612763.0,MEM,driving,,,Clayton Jr.,W. Clayton Jr.,,,,,Restricted Area,0-8 Center,1.6,Made,5.0,,,,,,,,,,J. Small,1642914.0,1.0,,,,,
99,PT05M02.00S,2026-02-22T01:27:28.6Z,1,REGULAR,3pt,Jump Shot,[],1631170,26.363337713534822,16.666666666666664,1610612748,23,19,2026-02-22T01:49:37Z,990000,False,167.0,195.0,1,left,MISS J. Jaquez Jr. 25' 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
101,PT05M00.00S,2026-02-22T01:27:30.6Z,1,REGULAR,rebound,defensive,[],1641713,,,1610612763,23,19,2026-02-22T01:49:37Z,1010000,False,,,0,,G. Jackson REBOUND (Off:0 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,,,,99.0,1.0,1.0,0.0,,,,,,,,,,,,,
104,PT04M52.00S,2026-02-22T01:27:39.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641713,84.70762155059133,44.36274509803921,1610612763,23,21,2026-02-22T01:28:50Z,1040000,False,-28.0,91.0,1,right,G. Jackson 9' driving floating Jump Shot (4 PTS),[1641713],1610612763.0,MEM,driving floating,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Center,9.55,Made,4.0,,,,,,,,,,,,,,,,,
105,PT04M51.00S,2026-02-22T01:27:47.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,23,21,2026-02-22T01:27:47Z,1050000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M51.00S,2026-02-22T01:27:55.6Z,1,REGULAR,substitution,out,[],1642857,,,1610612748,23,21,2026-02-22T01:30:40Z,1060000,False,,,0,,SUB out: K. Jakučionis,[1642857],1610612748.0,MIA,,,,Jakučionis,K. Jakučionis,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M51.00S,2026-02-22T01:27:55.6Z,1,REGULAR,substitution,out,[],1642377,,,1610612748,23,21,2026-02-22T01:30:40Z,1070000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M51.00S,2026-02-22T01:27:55.6Z,1,REGULAR,substitution,out,[],1642383,,,1610612748,23,21,2026-02-22T01:30:40Z,1080000,False,,,0,,SUB out: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M51.00S,2026-02-22T01:27:55.6Z,1,REGULAR,substitution,in,[],1629639,,,1610612748,23,21,2026-02-22T01:30:40Z,1090000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M51.00S,2026-02-22T01:27:55.6Z,1,REGULAR,substitution,in,[],1642285,,,1610612748,23,21,2026-02-22T01:30:40Z,1100000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M51.00S,2026-02-22T01:27:55.6Z,1,REGULAR,substitution,in,[],1630590,,,1610612748,23,21,2026-02-22T01:30:40Z,1110000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M40.00S,2026-02-22T01:30:51.0Z,1,REGULAR,3pt,Jump Shot,[],1626181,6.1268068331143235,3.431372549019608,1610612748,23,21,2026-02-22T01:31:04Z,1120000,False,233.0,5.0,1,left,MISS N. Powell 3PT,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
113,PT04M34.00S,2026-02-22T01:30:57.0Z,1,REGULAR,rebound,defensive,[],1630590,,,1610612763,23,21,2026-02-22T01:31:04Z,1130000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Right Corner 3,24+ Right,,,,112.0,1.0,1.0,0.0,,,,,,,,,,,,,
114,PT04M30.00S,2026-02-22T01:31:01.3Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1641713,92.32917214191852,47.05882352941176,1610612763,23,23,2026-02-22T01:31:10Z,1140000,False,-15.0,20.0,1,right,G. Jackson running Jump Shot (6 PTS) (S. Pippen Jr. 1 AST),"[1641713, 1630590]",1610612763.0,MEM,running,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.45,Made,6.0,,,,,,,,,,S. Pippen Jr.,1630590.0,1.0,,,,,
116,PT04M12.00S,2026-02-22T01:31:25.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642942,,,1610612748,23,23,2026-02-22T01:31:31Z,1160000,False,,,0,,J. Mashack personal FOUL (2 PF) (Wiggins 2 FT),"[1642942, 203952]",1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Mid-Range,8-16 Right,,,,,,,,1148.0,2.0,0.0,Wiggins,203952.0,,,,,,,,
118,PT04M12.00S,2026-02-22T01:31:54.7Z,1,REGULAR,freethrow,1 of 2,[],203952,,,1610612748,24,23,2026-02-22T01:31:54Z,1180000,False,,,0,,A. Wiggins Free Throw 1 of 2 (11 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
119,PT04M12.00S,2026-02-22T01:31:55.3Z,1,REGULAR,substitution,out,[],1626181,,,1610612748,24,23,2026-02-22T01:32:00Z,1190000,False,,,0,,SUB out: N. Powell,[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT04M12.00S,2026-02-22T01:31:55.3Z,1,REGULAR,substitution,in,[],1630696,,,1610612748,24,23,2026-02-22T01:32:00Z,1200000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT04M12.00S,2026-02-22T01:32:13.7Z,1,REGULAR,freethrow,2 of 2,[],203952,,,1610612748,25,23,2026-02-22T01:32:13Z,1210000,False,,,0,,A. Wiggins Free Throw 2 of 2 (12 PTS),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
122,PT03M58.00S,2026-02-22T01:32:28.5Z,1,REGULAR,3pt,Jump Shot,[],1630590,70.64717477003943,22.794117647058822,1610612763,25,23,2026-02-22T01:32:35Z,1220000,False,-136.0,223.0,1,right,MISS S. Pippen Jr. 26' pullup 3PT,[1630590],1610612763.0,MEM,pullup,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,,,,,,
123,PT03M55.00S,2026-02-22T01:32:31.5Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,25,23,2026-02-22T01:32:35Z,1230000,False,,,0,,K. Ware REBOUND (Off:0 Def:1),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Left Center,,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,,
124,PT03M45.00S,2026-02-22T01:32:44.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642914,,,1610612748,25,23,2026-02-22T01:32:56Z,1240000,False,,,0,,J. Small shooting personal FOUL (1 PF) (Herro 2 FT),"[1642914, 1629639]",1610612763.0,MEM,shooting,,,Small,J. Small,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1627961.0,1.0,0.0,Herro,1629639.0,,,,,,,,
126,PT03M45.00S,2026-02-22T01:33:17.3Z,1,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,26,23,2026-02-22T01:33:17Z,1260000,False,,,0,,T. Herro Free Throw 1 of 2 (1 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
127,PT03M45.00S,2026-02-22T01:33:18.1Z,1,REGULAR,substitution,out,[],203952,,,1610612748,26,23,2026-02-22T01:33:22Z,1270000,False,,,0,,SUB out: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M45.00S,2026-02-22T01:33:18.1Z,1,REGULAR,substitution,in,[],1641796,,,1610612748,26,23,2026-02-22T01:33:22Z,1280000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M45.00S,2026-02-22T01:33:39.0Z,1,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,27,23,2026-02-22T01:33:39Z,1290000,False,,,0,,T. Herro Free Throw 2 of 2 (2 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
130,PT03M26.00S,2026-02-22T01:33:58.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,91.01511169513797,49.26470588235294,1610612763,27,23,2026-02-22T01:34:10Z,1300000,False,-4.0,32.0,1,right,MISS S. Pippen Jr. driving Layup - blocked,"[1630590, 1630696]",1610612763.0,MEM,driving,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,,,,Smith,1630696.0
131,PT03M26.00S,2026-02-22T01:33:58.6Z,1,REGULAR,block,,[],1630696,,,1610612763,27,23,2026-02-22T01:34:01Z,1310000,False,,,0,,D. Smith BLOCK (1 BLK),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
132,PT03M26.00S,2026-02-22T01:33:58.6Z,1,REGULAR,rebound,offensive,[],1630590,,,1610612763,27,23,2026-02-22T02:09:00Z,1320000,False,,,0,,S. Pippen Jr. REBOUND (Off:1 Def:1),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,,,,130.0,2.0,1.0,1.0,,,,,,,,,,,,,
134,PT03M20.00S,2026-02-22T01:34:26.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642942,90.88370565045992,41.911764705882355,1610612763,27,23,2026-02-22T01:34:32Z,1340000,False,-40.0,33.0,1,right,MISS J. Mashack driving floating Shot,[1642942],1610612763.0,MEM,driving floating,,,Mashack,J. Mashack,,,,,In The Paint (Non-RA),0-8 Center,5.23,Missed,,,,,,,,,,,,,,,,,,
135,PT03M18.00S,2026-02-22T01:34:28.4Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,27,23,2026-02-22T01:34:32Z,1350000,False,,,0,,K. Ware REBOUND (Off:0 Def:2),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,In The Paint (Non-RA),0-8 Center,,,,134.0,2.0,2.0,0.0,,,,,,,,,,,,,
136,PT03M13.00S,2026-02-22T01:34:33.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642276,5.995400788436268,50.0,1610612748,29,23,2026-02-22T01:34:42Z,1360000,False,0.0,4.0,1,left,K. Ware running DUNK (2 PTS) (T. Herro 1 AST),"[1642276, 1629639]",1610612748.0,MIA,running,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.39,Made,2.0,,,,,,,,,,T. Herro,1629639.0,1.0,,,,,
138,PT03M04.00S,2026-02-22T01:34:47.7Z,1,REGULAR,foul,personal,[],1631170,,,1610612763,29,23,2026-02-22T01:35:21Z,1380000,False,,,0,,J. Jaquez Jr. personal FOUL (1 PF),"[1631170, 1641713]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1148.0,1.0,0.0,Jackson,1641713.0,,,,,,,,
140,PT02M57.00S,2026-02-22T01:35:14.6Z,1,REGULAR,3pt,Jump Shot,[],1641713,72.88107752956637,13.725490196078432,1610612763,29,26,2026-02-22T01:35:25Z,1400000,False,-181.0,202.0,1,right,G. Jackson 27' 3PT  (9 PTS) (S. Pippen Jr. 2 AST),"[1641713, 1630590]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,27.18,Made,9.0,,,,,,,,,,S. Pippen Jr.,1630590.0,2.0,,,,,
142,PT02M44.00S,2026-02-22T01:35:27.7Z,1,REGULAR,turnover,lost ball,[],1630696,,,1610612748,29,26,2026-02-22T01:35:34Z,1420000,False,,,0,,D. Smith lost ball TURNOVER (1 TO),"[1630696, 1630590]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Pippen Jr.,1630590.0,,
143,PT02M44.00S,2026-02-22T01:35:27.7Z,1,REGULAR,steal,,[],1630590,,,1610612763,29,26,2026-02-22T01:44:05Z,1430000,False,,,0,,S. Pippen Jr. STEAL (1 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
144,PT02M38.00S,2026-02-22T01:35:31.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641713,92.85479632063075,46.07843137254902,1610612763,29,28,2026-02-22T01:35:38Z,1440000,False,-20.0,15.0,1,right,G. Jackson running DUNK (11 PTS),[1641713],1610612763.0,MEM,running,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.45,Made,11.0,,,,,,,,,,,,,,,,,
145,PT02M31.00S,2026-02-22T01:35:39.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,7.30946123521682,49.754901960784316,1610612748,29,28,2026-02-22T01:35:42Z,1450000,False,1.0,16.0,1,left,MISS J. Jaquez Jr. driving Layup,[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.62,Missed,,,,,,,,,,,,,,,,,,
146,PT02M29.00S,2026-02-22T01:35:41.5Z,1,REGULAR,rebound,offensive,[],1631170,,,1610612748,29,28,2026-02-22T01:35:41Z,1460000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:0),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,145.0,1.0,0.0,1.0,,,,,,,,,,,,,
147,PT02M27.00S,2026-02-22T01:35:43.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631170,6.783837056504599,51.71568627450981,1610612748,29,28,2026-02-22T01:37:50Z,1470000,False,-9.0,11.0,1,left,MISS J. Jaquez Jr. putback Layup,[1631170],1610612748.0,MIA,putback,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.42,Missed,,,,,,,,,,,,,,,,,,
148,PT02M23.00S,2026-02-22T01:35:47.0Z,1,REGULAR,rebound,offensive,[],1630696,,,1610612748,29,28,2026-02-22T01:35:47Z,1480000,False,,,0,,D. Smith REBOUND (Off:1 Def:0),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,,147.0,1.0,0.0,1.0,,,,,,,,,,,,,
149,PT02M21.00S,2026-02-22T01:35:49.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630696,5.732588699080158,49.01960784313725,1610612748,29,28,2026-02-22T01:37:54Z,1490000,False,5.0,1.0,1,left,MISS D. Smith tip Layup,[1630696],1610612748.0,MIA,tip,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,,
150,PT02M20.00S,2026-02-22T01:35:50.4Z,1,REGULAR,rebound,offensive,[],1631170,,,1610612748,29,28,2026-02-22T01:35:50Z,1500000,False,,,0,,J. Jaquez Jr. REBOUND (Off:2 Def:0),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,149.0,2.0,0.0,2.0,,,,,,,,,,,,,
151,PT02M19.00S,2026-02-22T01:35:51.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631170,5.601182654402102,47.794117647058826,1610612748,31,28,2026-02-22T01:38:06Z,1510000,False,11.0,0.0,1,left,J. Jaquez Jr. tip Layup (2 PTS),[1631170],1610612748.0,MIA,tip,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.1,Made,2.0,,,,,,,,,,,,,,,,,
152,PT02M10.00S,2026-02-22T01:36:00.1Z,1,REGULAR,3pt,Jump Shot,[],1642914,93.11760840998686,3.1862745098039214,1610612763,31,31,2026-02-22T01:36:04Z,1520000,False,-234.0,12.0,1,right,J. Small 3PT  (3 PTS) (S. Pippen Jr. 3 AST),"[1642914, 1630590]",1610612763.0,MEM,,,,Small,J. Small,,,,,Left Corner 3,24+ Left,23.44,Made,3.0,,,,,,,,,,S. Pippen Jr.,1630590.0,3.0,,,,,
154,PT01M54.00S,2026-02-22T01:36:16.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,14.536793692509855,44.36274509803921,1610612748,33,31,2026-02-22T01:36:24Z,1540000,False,28.0,84.0,1,left,T. Herro 8' turnaround fadeaway Jump Shot (4 PTS),[1629639],1610612748.0,MIA,turnaround fadeaway,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,8.87,Made,4.0,,,,,,,,,,,,,,,,,
155,PT01M33.00S,2026-02-22T01:36:37.4Z,1,REGULAR,turnover,lost ball,[],1630590,,,1610612763,33,31,2026-02-22T01:36:41Z,1550000,False,,,0,,S. Pippen Jr. lost ball TURNOVER (1 TO),"[1630590, 1631170]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Jaquez Jr.,1631170.0,,
156,PT01M33.00S,2026-02-22T01:36:37.4Z,1,REGULAR,steal,,[],1631170,,,1610612748,33,31,2026-02-22T01:36:39Z,1560000,False,,,0,,J. Jaquez Jr. STEAL (1 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
157,PT01M24.00S,2026-02-22T01:36:46.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642276,28.86005256241787,14.950980392156863,1610612748,33,31,2026-02-22T01:36:56Z,1570000,False,175.0,219.0,1,left,MISS K. Ware 28' 3PT,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,28.03,Missed,,,,,,,,,,,,,,,,,,
158,PT01M22.00S,2026-02-22T01:36:48.5Z,1,REGULAR,rebound,defensive,[],1641713,,,1610612763,33,31,2026-02-22T01:36:56Z,1580000,False,,,0,,G. Jackson REBOUND (Off:0 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,,,,157.0,2.0,2.0,0.0,,,,,,,,,,,,,
159,PT01M22.00S,2026-02-22T01:36:55.1Z,1,REGULAR,foul,personal,[],1630696,,,1610612763,33,31,2026-02-22T01:37:08Z,1590000,False,,,0,,D. Smith personal FOUL (1 PF),"[1630696, 1641713]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627961.0,1.0,0.0,Jackson,1641713.0,,,,,,,,
161,PT01M05.00S,2026-02-22T01:37:25.7Z,1,REGULAR,2pt,Jump Shot,[],1630590,76.03482260183968,49.754901960784316,1610612763,33,33,2026-02-22T01:40:28Z,1610000,False,-1.0,173.0,1,right,S. Pippen Jr. 17' driving floating bank Jump Shot (2 PTS) (J. Mashack 1 AST),"[1630590, 1642942]",1610612763.0,MEM,driving floating bank,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Center,17.28,Made,2.0,,,,,,,,,,J. Mashack,1642942.0,1.0,,,,,
162,PT00M51.20S,2026-02-22T01:37:41.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,6.1268068331143235,52.69607843137255,1610612748,35,33,2026-02-22T01:37:50Z,1620000,False,-13.0,5.0,1,left,T. Herro driving finger roll Layup (6 PTS) (P. Larsson 2 AST),"[1629639, 1641796]",1610612748.0,MIA,driving finger roll,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.44,Made,6.0,,,,,,,,,,P. Larsson,1641796.0,2.0,,,,,
164,PT00M40.40S,2026-02-22T01:37:53.7Z,1,REGULAR,3pt,Jump Shot,[],1642942,87.33574244415243,95.58823529411765,1610612763,35,33,2026-02-22T01:38:02Z,1640000,False,228.0,67.0,1,right,MISS J. Mashack 3PT,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Right Corner 3,24+ Right,23.74,Missed,,,,,,,,,,,,,,,,,,
165,PT00M37.30S,2026-02-22T01:37:56.8Z,1,REGULAR,rebound,defensive,[],1630696,,,1610612748,35,33,2026-02-22T01:38:02Z,1650000,False,,,0,,D. Smith REBOUND (Off:1 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Right Corner 3,24+ Right,,,,164.0,2.0,1.0,1.0,,,,,,,,,,,,,
166,PT00M34.00S,2026-02-22T01:38:01.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631170,5.863994743758213,47.05882352941176,1610612748,37,33,2026-02-22T01:38:06Z,1660000,False,15.0,3.0,1,left,J. Jaquez Jr. running Layup (4 PTS) (T. Herro 2 AST),"[1631170, 1629639]",1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.49,Made,4.0,,,,,,,,,,T. Herro,1629639.0,2.0,,,,,
168,PT00M23.10S,2026-02-22T01:38:13.7Z,1,REGULAR,3pt,Jump Shot,[],1642942,70.25295663600527,74.26470588235294,1610612763,37,33,2026-02-22T01:38:23Z,1680000,False,121.0,227.0,1,right,MISS J. Mashack 25' 3PT,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
169,PT00M23.10S,2026-02-22T01:38:13.7Z,1,REGULAR,rebound,defensive,[],1642276,,,1610612748,37,33,2026-02-22T01:38:23Z,1690000,False,,,0,,K. Ware REBOUND (Off:0 Def:3),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,,168.0,3.0,3.0,0.0,,,,,,,,,,,,,
171,PT00M01.60S,2026-02-22T01:38:35.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,14.536793692509855,36.76470588235294,1610612748,39,33,2026-02-22T01:38:39Z,1700000,False,66.0,84.0,1,left,T. Herro 10' driving floating Jump Shot (8 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Right,10.7,Made,8.0,,,,,,,,,,,,,,,,,
172,PT00M00.10S,2026-02-22T01:38:48.3Z,1,REGULAR,heave,,[],0,,,1610612763,39,33,2026-02-22T01:43:14Z,1710000,False,,,0,,MEM Heave,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Left,76.12,,,,,,,,,,,,,,,,,,,
173,PT00M00.10S,2026-02-22T01:38:48.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,39,33,2026-02-22T01:39:27Z,1720000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,172.0,,,,,,,,,,,,,,,,
174,PT00M00.00S,2026-02-22T01:39:09.3Z,1,REGULAR,period,end,[],0,,,1610612763,39,33,2026-02-22T01:39:09Z,1730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-02-22T01:40:36.2Z,2,REGULAR,substitution,out,['startperiod'],1630590,,,1610612763,39,33,2026-02-22T01:41:34Z,1740000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-02-22T01:40:36.2Z,2,REGULAR,substitution,out,['startperiod'],1642914,,,1610612763,39,33,2026-02-22T01:41:34Z,1750000,False,,,0,,SUB out: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2026-02-22T01:40:36.2Z,2,REGULAR,substitution,out,['startperiod'],1642942,,,1610612763,39,33,2026-02-22T01:41:34Z,1760000,False,,,0,,SUB out: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
