actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
251,PT06M24.00S,2023-10-31T01:50:26.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,92.32917214191852,38.970588235294116,1610612762,40,31,2023-10-31T01:50:30Z,2430000,False,-55.0,20.0,1,right,MISS J. Collins Layup - blocked,"[1628381, 1629008]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,Porter Jr.,1629008.0
252,PT06M24.00S,2023-10-31T01:50:26.5Z,2,REGULAR,block,,[],1629008,,,1610612762,40,31,2023-10-31T01:50:28Z,2440000,False,,,0,,M. Porter Jr. BLOCK (1 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
253,PT06M22.00S,2023-10-31T01:50:28.5Z,2,REGULAR,rebound,offensive,[],203482,,,1610612762,40,31,2023-10-31T01:50:30Z,2450000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,251.0,3.0,2.0,1.0,,,,,,,,,,,,,,
254,PT06M22.00S,2023-10-31T01:50:31.6Z,2,REGULAR,foul,personal,[],1629008,,,1610612762,40,31,2023-10-31T01:50:47Z,2460000,False,,,0,,M. Porter Jr. personal FOUL (2 PF),"[1629008, 203482]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,1628480.0,2.0,0.0,Olynyk,203482.0,,,,,,,,
256,PT06M16.00S,2023-10-31T01:50:56.2Z,2,REGULAR,foul,personal,['2freethrow'],203484,,,1610612762,40,31,2023-10-31T01:51:08Z,2480000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (1 PF) (Olynyk 2 FT),"[203484, 203482]",1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,,,,,,,,2004.0,1.0,0.0,Olynyk,203482.0,,,,,,,,
258,PT06M16.00S,2023-10-31T01:51:26.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203482,,,1610612762,40,32,2023-10-31T01:51:26Z,2500000,False,,,0,,K. Olynyk Free Throw 1 of 2 (1 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
259,PT06M16.00S,2023-10-31T01:51:45.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203482,,,1610612762,40,33,2023-10-31T01:51:45Z,2510000,False,,,0,,K. Olynyk Free Throw 2 of 2 (2 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
260,PT06M01.00S,2023-10-31T01:52:02.6Z,2,REGULAR,3pt,Jump Shot,[],203484,6.258212877792378,95.83333333333334,1610612743,43,33,2023-10-31T01:52:07Z,2520000,False,-229.0,6.0,1,left,K. Caldwell-Pope 3PT  (6 PTS) (N. Jokic 6 AST),"[203484, 203999]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,6.0,,,,,,N. Jokic,203999.0,6.0,,,,,
270,PT05M34.00S,2023-10-31T01:55:23.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,43,33,2023-10-31T02:05:34Z,2600000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M34.00S,2023-10-31T01:59:07.0Z,2,REGULAR,substitution,out,[],202704,,,1610612762,43,33,2023-10-31T01:59:19Z,2620000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT05M34.00S,2023-10-31T01:59:07.0Z,2,REGULAR,substitution,out,[],1627739,,,1610612762,43,33,2023-10-31T01:59:19Z,2630000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M34.00S,2023-10-31T01:59:07.0Z,2,REGULAR,substitution,in,[],1627750,,,1610612762,43,33,2023-10-31T01:59:19Z,2640000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M34.00S,2023-10-31T01:59:07.0Z,2,REGULAR,substitution,in,[],1641718,,,1610612762,43,33,2023-10-31T01:59:19Z,2650000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M34.00S,2023-10-31T01:59:35.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612762,43,33,2023-10-31T01:59:42Z,2660000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,2004.0,,,,,,,,,,,,
277,PT05M23.00S,2023-10-31T02:00:00.2Z,2,REGULAR,foul,personal,[],203482,,,1610612743,43,33,2023-10-31T02:00:10Z,2670000,False,,,0,,K. Olynyk personal FOUL (2 PF),"[203482, 203999]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2004.0,2.0,0.0,Jokic,203999.0,,,,,,,,
279,PT05M17.00S,2023-10-31T02:00:29.2Z,2,REGULAR,foul,offensive,[],1629008,,,1610612743,43,33,2023-10-31T02:00:42Z,2690000,False,,,0,,M. Porter Jr. offensive FOUL (3 PF),"[1629008, 203903]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,1628480.0,3.0,0.0,Clarkson,203903.0,,,,,,,,
281,PT05M17.00S,2023-10-31T02:00:29.2Z,2,REGULAR,turnover,offensive foul,[],1629008,,,1610612743,43,33,2023-10-31T02:00:29Z,2710000,False,,,0,,M. Porter Jr. offensive foul TURNOVER (1 TO),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,1628480.0,,,,,,,,1.0,,,,
282,PT05M17.00S,2023-10-31T02:00:43.9Z,2,REGULAR,substitution,out,[],1629008,,,1610612762,43,33,2023-10-31T02:00:47Z,2720000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT05M17.00S,2023-10-31T02:00:43.9Z,2,REGULAR,substitution,in,[],1631128,,,1610612762,43,33,2023-10-31T02:00:47Z,2730000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M08.00S,2023-10-31T02:00:58.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641718,88.51839684625493,50.73529411764706,1610612762,43,33,2023-10-31T02:01:06Z,2740000,False,4.0,55.0,1,right,MISS K. George driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,5.55,Missed,,,,,,,,,,,,,,,,,,
285,PT05M04.00S,2023-10-31T02:01:02.0Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,43,33,2023-10-31T02:01:06Z,2750000,False,,,0,,N. Jokic REBOUND (Off:1 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,284.0,4.0,3.0,1.0,,,,,,,,,,,,,,
286,PT05M00.00S,2023-10-31T02:01:05.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203932,5.995400788436268,47.794117647058826,1610612743,45,33,2023-10-31T02:01:12Z,2760000,False,11.0,4.0,1,left,A. Gordon running DUNK (8 PTS) (J. Murray 4 AST),"[203932, 1627750]",1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,8.0,,,,,,J. Murray,1627750.0,4.0,,,,,
288,PT04M38.00S,2023-10-31T02:01:27.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,92.85479632063075,53.92156862745098,1610612762,45,35,2023-10-31T02:03:11Z,2780000,False,20.0,15.0,1,right,J. Collins driving floating Jump Shot (6 PTS),[1628381],1610612762.0,UTA,driving floating,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,6.0,,,,,,,,,,,,,
289,PT04M18.00S,2023-10-31T02:01:47.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.258212877792378,44.11764705882353,1610612743,47,35,2023-10-31T02:01:50Z,2790000,False,29.0,6.0,1,left,N. Jokic Layup (8 PTS) (A. Gordon 1 AST),"[203999, 203932]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.01,Made,,,,,8.0,,,,,,A. Gordon,203932.0,1.0,,,,,
291,PT04M08.00S,2023-10-31T02:01:58.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,93.24901445466492,54.65686274509803,1610612762,47,35,2023-10-31T02:06:20Z,2810000,False,23.0,11.0,1,right,MISS T. Horton-Tucker driving Layup,[1629659],1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
292,PT04M07.00S,2023-10-31T02:01:59.4Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,47,35,2023-10-31T02:06:20Z,2820000,False,,,0,,N. Jokic REBOUND (Off:1 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,291.0,5.0,4.0,1.0,,,,,,,,,,,,,,
294,PT04M06.00S,2023-10-31T02:02:06.7Z,2,REGULAR,substitution,out,[],1629659,,,1610612743,47,35,2023-10-31T02:02:18Z,2840000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M06.00S,2023-10-31T02:02:06.7Z,2,REGULAR,substitution,in,[],1628374,,,1610612743,47,35,2023-10-31T02:02:18Z,2850000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M06.00S,2023-10-31T02:02:20.4Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612743,47,35,2023-10-31T02:02:53Z,2860000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,1627534.0,,,,,,,,,,,,
297,PT03M49.00S,2023-10-31T02:02:47.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,7.966491458607096,46.07843137254902,1610612743,47,35,2023-10-31T02:02:57Z,2870000,False,20.0,22.0,1,left,MISS C. Braun driving finger roll Layup - blocked,"[1631128, 1628374]",1610612743.0,DEN,driving finger roll,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,Markkanen,1628374.0
298,PT03M49.00S,2023-10-31T02:02:47.4Z,2,REGULAR,block,,[],1628374,,,1610612743,47,35,2023-10-31T02:02:50Z,2880000,False,,,0,,L. Markkanen BLOCK (1 BLK),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
299,PT03M47.00S,2023-10-31T02:02:49.4Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,47,35,2023-10-31T02:16:30Z,2890000,False,,,0,,A. Gordon REBOUND (Off:1 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,297.0,2.0,1.0,1.0,,,,,,,,,,,,,,
352,PT03M47.00S,2023-10-31T02:02:49.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,8.065045992115643,50.0,1610612743,47,35,2023-10-31T02:16:18Z,2895000,False,0.0,23.0,1,left,MISS A. Gordon tip Layup,[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
353,PT03M45.00S,2023-10-31T02:02:51.5Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,47,35,2023-10-31T02:16:18Z,2897500,False,,,0,,A. Gordon REBOUND (Off:2 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,352.0,3.0,1.0,2.0,,,,,,,,,,,,,,
300,PT03M44.00S,2023-10-31T02:02:51.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,5.590000152587891,50.0,1610612743,49,35,2023-10-31T02:16:18Z,2900000,False,0.0,0.0,1,left,A. Gordon tip Layup (10 PTS),[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,10.0,,,,,,,,,,,,,
301,PT03M32.00S,2023-10-31T02:03:04.2Z,2,REGULAR,3pt,Jump Shot,[],1628381,71.82982917214193,19.11764705882353,1610612762,49,38,2023-10-31T02:03:07Z,2910000,False,-154.0,212.0,1,right,J. Collins 26' 3PT  (9 PTS) (K. Olynyk 1 AST),"[1628381, 203482]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,26.25,Made,,,,,9.0,,,,,,K. Olynyk,203482.0,1.0,,,,,
303,PT03M17.00S,2023-10-31T02:03:18.9Z,2,REGULAR,3pt,Jump Shot,[],203999,32.670827858081466,39.46078431372549,1610612743,49,38,2023-10-31T02:03:23Z,2930000,False,53.0,255.0,1,left,MISS N. Jokic 26' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
304,PT03M16.00S,2023-10-31T02:03:19.9Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,49,38,2023-10-31T02:03:23Z,2940000,False,,,0,,J. Clarkson REBOUND (Off:0 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,,,303.0,1.0,1.0,0.0,,,,,,,,,,,,,,
305,PT03M11.00S,2023-10-31T02:03:25.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203903,69.07030223390277,70.34313725490196,1610612762,49,38,2023-10-31T02:03:36Z,2950000,False,102.0,238.0,1,right,MISS J. Clarkson 25' running pullup 3PT,[203903],1610612762.0,UTA,running pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
306,PT03M09.00S,2023-10-31T02:03:27.8Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612762,49,38,2023-10-31T02:03:36Z,2960000,False,,,0,,J. Collins REBOUND (Off:1 Def:2),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,305.0,3.0,2.0,1.0,,,,,,,,,,,,,,
307,PT03M08.00S,2023-10-31T02:03:28.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,93.64323258869908,53.431372549019606,1610612762,49,40,2023-10-31T02:03:41Z,2970000,False,17.0,7.0,1,right,J. Collins putback Layup (11 PTS),[1628381],1610612762.0,UTA,putback,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,11.0,,,,,,,,,,,,,
308,PT02M46.00S,2023-10-31T02:03:49.5Z,2,REGULAR,3pt,Jump Shot,[],203484,27.283180026281208,19.362745098039216,1610612743,49,40,2023-10-31T02:04:02Z,2980000,False,153.0,204.0,1,left,MISS K. Caldwell-Pope 25' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.51,Missed,,,,,,,,,,,,,,,,,,
309,PT02M45.00S,2023-10-31T02:03:50.5Z,2,REGULAR,rebound,offensive,[],1631128,,,1610612743,49,40,2023-10-31T02:17:07Z,2990000,False,,,0,,C. Braun REBOUND (Off:1 Def:4),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,308.0,5.0,4.0,1.0,,,,,,,,,,,,,,
354,PT02M45.00S,2023-10-31T02:03:51.5Z,2,REGULAR,turnover,lost ball,[],1631128,,,1610612743,49,40,2023-10-31T02:17:43Z,2992500,False,,,0,,C. Braun lost ball TURNOVER (1 TO),"[1631128, 203903]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Clarkson,203903.0,,
355,PT02M45.00S,2023-10-31T02:03:51.5Z,2,REGULAR,steal,,[],203903,,,1610612762,49,40,2023-10-31T02:17:43Z,2993750,False,,,0,,J. Clarkson STEAL (1 STL),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT02M44.00S,2023-10-31T02:03:53.6Z,2,REGULAR,turnover,bad pass,[],203903,,,1610612762,49,40,2023-10-31T02:18:47Z,2995000,False,,,0,,J. Clarkson bad pass TURNOVER (4 TO),"[203903, 1631128]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,4.0,Braun,1631128.0,,
321,PT02M44.00S,2023-10-31T02:03:53.6Z,2,REGULAR,steal,,[],1631128,,,1610612743,49,40,2023-10-31T02:05:09Z,2997500,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
310,PT02M39.00S,2023-10-31T02:03:57.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203932,7.178055190538765,49.01960784313725,1610612743,51,40,2023-10-31T02:19:54Z,3000000,False,5.0,15.0,1,left,A. Gordon cutting DUNK (12 PTS) (C. Braun 1 AST),"[203932, 1631128]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.58,Made,,,,,12.0,,,,,,C. Braun,1631128.0,1.0,,,,,
312,PT02M17.00S,2023-10-31T02:04:18.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,89.70105124835742,52.20588235294118,1610612762,51,42,2023-10-31T02:20:23Z,3020000,False,11.0,44.0,1,right,J. Collins driving floating Jump Shot (13 PTS) (J. Clarkson 4 AST),"[1628381, 203903]",1610612762.0,UTA,driving floating,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,4.56,Made,,,,,13.0,,,,,,J. Clarkson,203903.0,4.0,,,,,
314,PT02M06.00S,2023-10-31T02:04:30.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,17.16491458607096,49.50980392156863,1610612743,53,42,2023-10-31T02:04:37Z,3040000,False,2.0,109.0,1,left,A. Gordon 10' fadeaway Jump Shot (14 PTS),[203932],1610612743.0,DEN,fadeaway,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,10.89,Made,,,,,14.0,,,,,,,,,,,,,
315,PT01M48.00S,2023-10-31T02:04:48.6Z,2,REGULAR,3pt,Jump Shot,[],1628374,69.33311432325887,69.85294117647058,1610612762,53,42,2023-10-31T02:04:57Z,3050000,False,99.0,236.0,1,right,MISS L. Markkanen 25' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
317,PT01M48.00S,2023-10-31T02:04:48.6Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,53,42,2023-10-31T02:04:57Z,3070000,False,,,0,,C. Braun REBOUND (Off:1 Def:5),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,315.0,6.0,5.0,1.0,,,,,,,,,,,,,,
318,PT01M38.00S,2023-10-31T02:04:58.4Z,2,REGULAR,turnover,bad pass,[],203484,,,1610612743,53,42,2023-10-31T02:05:40Z,3080000,False,,,0,,K. Caldwell-Pope bad pass TURNOVER (1 TO),"[203484, 203482]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Olynyk,203482.0,,
319,PT01M38.00S,2023-10-31T02:04:58.4Z,2,REGULAR,steal,,[],203482,,,1610612762,53,42,2023-10-31T02:05:00Z,3090000,False,,,0,,K. Olynyk STEAL (2 STL),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
322,PT01M36.00S,2023-10-31T02:05:03.8Z,2,REGULAR,foul,personal,['2freethrow'],203484,,,1610612762,53,42,2023-10-31T02:05:31Z,3100000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (2 PF) (Olynyk 2 FT),"[203484, 203482]",1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,1628480.0,2.0,0.0,Olynyk,203482.0,,,,,,,,
324,PT01M36.00S,2023-10-31T02:05:41.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203482,,,1610612762,53,42,2023-10-31T02:05:41Z,3120000,False,,,0,,MISS K. Olynyk Free Throw 1 of 2,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
325,PT01M36.00S,2023-10-31T02:05:41.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,53,42,2023-10-31T02:05:41Z,3130000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,324.0,,,,,,,,,,,,,,,,,
326,PT01M36.00S,2023-10-31T02:05:56.1Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",203482,,,1610612762,53,43,2023-10-31T02:05:56Z,3140000,False,,,0,,K. Olynyk Free Throw 2 of 2 (3 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
327,PT01M29.00S,2023-10-31T02:06:12.9Z,2,REGULAR,foul,personal,[],203482,,,1610612743,53,43,2023-10-31T02:06:27Z,3150000,False,,,0,,K. Olynyk personal FOUL (3 PF),"[203482, 203999]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Center,,,,,,,,2004.0,3.0,0.0,Jokic,203999.0,,,,,,,,
329,PT01M29.00S,2023-10-31T02:06:18.4Z,2,REGULAR,substitution,out,[],203482,,,1610612743,53,43,2023-10-31T02:06:22Z,3170000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M29.00S,2023-10-31T02:06:18.4Z,2,REGULAR,substitution,in,[],1631117,,,1610612743,53,43,2023-10-31T02:06:22Z,3180000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT01M22.00S,2023-10-31T02:06:39.9Z,2,REGULAR,2pt,Jump Shot,[],1627750,15.588042049934298,19.11764705882353,1610612743,53,43,2023-10-31T02:06:47Z,3190000,False,154.0,94.0,1,left,MISS J. Murray 18' turnaround fadeaway bank Shot,[1627750],1610612743.0,DEN,turnaround fadeaway bank,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right,18.08,Missed,,,,,,,,,,,,,,,,,,
332,PT01M17.00S,2023-10-31T02:06:44.9Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,53,43,2023-10-31T02:06:47Z,3200000,False,,,0,,W. Kessler REBOUND (Off:1 Def:7),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Right,,,331.0,8.0,7.0,1.0,,,,,,,,,,,,,,
333,PT01M05.00S,2023-10-31T02:06:56.8Z,2,REGULAR,2pt,Jump Shot,[],1628381,86.41590013140605,82.1078431372549,1610612762,53,43,2023-10-31T02:07:02Z,3210000,False,161.0,75.0,1,right,MISS J. Collins 17' pullup Shot,[1628381],1610612762.0,UTA,pullup,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right,17.72,Missed,,,,,,,,,,,,,,,,,,
334,PT01M00.00S,2023-10-31T02:07:01.8Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,53,43,2023-10-31T02:07:02Z,3220000,False,,,0,,W. Kessler REBOUND (Off:2 Def:7),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,16-24 Right,,,333.0,9.0,7.0,2.0,,,,,,,,,,,,,,
335,PT01M00.00S,2023-10-31T02:07:01.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,94.40999984741211,50.0,1610612762,53,45,2023-10-31T02:07:01Z,3230000,False,0.0,0.0,1,right,W. Kessler tip Layup (7 PTS),[1631117],1610612762.0,UTA,tip,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,7.0,,,,,,,,,,,,,
336,PT00M50.10S,2023-10-31T02:07:15.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,13.748357424441524,54.41176470588235,1610612743,55,45,2023-10-31T02:22:46Z,3240000,False,-22.0,77.0,1,left,N. Jokic 7' driving floating Jump Shot (10 PTS) (J. Murray 5 AST),"[203999, 1627750]",1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,7.98,Made,,,,,10.0,,,,,,J. Murray,1627750.0,5.0,,,,,
338,PT00M42.50S,2023-10-31T02:07:29.3Z,2,REGULAR,foul,offensive,[],1631117,,,1610612762,55,45,2023-10-31T02:07:39Z,3260000,False,,,0,,W. Kessler offensive FOUL (2 PF),"[1631117, 203484]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,,,,,,1627534.0,2.0,0.0,Caldwell-Pope,203484.0,,,,,,,,
