actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
176,PT10M48.00S,2024-03-06T03:35:45.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],201569,,,1610612756,32,31,2024-03-06T03:35:45Z,1730000,False,,,0,,E. Gordon Free Throw 1 of 2 (3 PTS),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
177,PT10M48.00S,2024-03-06T03:35:45.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201569,,,1610612756,32,31,2024-03-06T03:36:08Z,1740000,False,,,0,,MISS E. Gordon Free Throw 2 of 2,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
178,PT10M45.00S,2024-03-06T03:35:48.1Z,2,REGULAR,rebound,offensive,[],1629626,,,1610612756,32,31,2024-03-06T03:36:08Z,1750000,False,,,0,,B. Bol REBOUND (Off:1 Def:2),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,177.0,3.0,2.0,1.0,,,,,,,,,,,,
179,PT10M44.00S,2024-03-06T03:36:06.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201569,34.90473061760841,45.09803921568628,1610612756,32,31,2024-03-06T03:36:14Z,1760000,False,25.0,276.0,1,left,MISS E. Gordon 27' 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,27.67,Missed,,,,,,,,,,,,,,,,,,
180,PT10M40.00S,2024-03-06T03:36:10.5Z,2,REGULAR,rebound,defensive,[],1630192,,,1610612743,32,31,2024-03-06T03:36:14Z,1770000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Center,,,,,179.0,2.0,2.0,0.0,,,,,,,,,,,,
181,PT10M25.00S,2024-03-06T03:36:25.4Z,2,REGULAR,3pt,Jump Shot,[],1627750,67.62483574244416,53.92156862745098,1610612743,32,31,2024-03-06T03:36:31Z,1780000,False,20.0,252.0,1,right,MISS J. Murray 25' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.26,Missed,,,,,,,,,,,,,,,,,,
182,PT10M21.00S,2024-03-06T03:36:29.4Z,2,REGULAR,rebound,offensive,[],1627750,,,1610612743,32,31,2024-03-06T03:36:31Z,1790000,False,,,0,,J. Murray REBOUND (Off:1 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,181.0,3.0,2.0,1.0,,,,,,,,,,,,
183,PT10M20.00S,2024-03-06T03:36:30.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,79.45137976346912,8.088235294117647,1610612743,32,31,2024-03-06T03:36:37Z,1800000,False,-210.0,141.0,1,right,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
184,PT10M17.00S,2024-03-06T03:36:33.5Z,2,REGULAR,rebound,offensive,[],1630192,,,1610612743,32,31,2024-03-06T03:36:37Z,1810000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Left Center,,,,,183.0,3.0,2.0,1.0,,,,,,,,,,,,
185,PT10M17.00S,2024-03-06T03:36:36.3Z,2,REGULAR,foul,personal,['2freethrow'],1629626,,,1610612743,32,31,2024-03-06T03:36:43Z,1820000,False,,,0,,B. Bol shooting personal FOUL (2 PF) (Nnaji 2 FT),"[1629626, 1630192]",1610612756.0,PHX,shooting,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Nnaji,1630192.0
187,PT10M17.00S,2024-03-06T03:37:07.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630192,,,1610612743,33,31,2024-03-06T03:37:07Z,1840000,False,,,0,,Z. Nnaji Free Throw 1 of 2 (1 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
188,PT10M17.00S,2024-03-06T03:37:25.8Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630192,,,1610612743,34,31,2024-03-06T03:37:25Z,1850000,False,,,0,,Z. Nnaji Free Throw 2 of 2 (2 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
189,PT10M05.00S,2024-03-06T03:37:40.1Z,2,REGULAR,turnover,out-of-bounds,[],203078,,,1610612756,34,31,2024-03-06T03:37:49Z,1860000,False,,,0,,B. Beal bad pass out-of-bounds TURNOVER (1 TO),[203078],1610612756.0,PHX,bad pass,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1.0,,,1627963.0,,,,
190,PT09M48.00S,2024-03-06T03:38:03.5Z,2,REGULAR,foul,personal,['2freethrow'],1629234,,,1610612743,34,31,2024-03-06T03:38:11Z,1870000,False,,,0,,D. Eubanks shooting personal FOUL (1 PF) (Braun 2 FT),"[1629234, 1631128]",1610612756.0,PHX,shooting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Braun,1631128.0
192,PT09M48.00S,2024-03-06T03:38:27.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631128,,,1610612743,34,31,2024-03-06T03:38:27Z,1890000,False,,,0,,MISS C. Braun Free Throw 1 of 2,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
193,PT09M48.00S,2024-03-06T03:38:27.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,34,31,2024-03-06T03:38:27Z,1900000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,192.0,,,,,,,,,,,,,,,
194,PT09M48.00S,2024-03-06T03:38:42.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631128,,,1610612743,35,31,2024-03-06T03:38:42Z,1910000,False,,,0,,C. Braun Free Throw 2 of 2 (3 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
195,PT09M30.00S,2024-03-06T03:39:01.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,5.732588699080158,49.50980392156863,1610612756,35,33,2024-03-06T03:39:07Z,1920000,False,2.0,1.0,1,left,D. Eubanks DUNK (2 PTS),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,,,2.0,,,,,,,,,,,
196,PT09M08.00S,2024-03-06T03:39:23.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,93.9060446780552,49.754901960784316,1610612743,37,33,2024-03-06T03:39:29Z,1930000,False,-1.0,5.0,1,right,P. Watson alley-oop Layup (4 PTS) (J. Murray 4 AST),"[1631212, 1627750]",1610612743.0,DEN,alley-oop,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,4.0,J. Murray,1627750.0,4.0,,,,,,,,
198,PT08M57.00S,2024-03-06T03:39:36.0Z,2,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612756,37,33,2024-03-06T03:39:42Z,1950000,False,,,0,,C. Braun shooting personal FOUL (2 PF) (Gordon 2 FT),"[1631128, 201569]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Gordon,201569.0
200,PT08M57.00S,2024-03-06T03:40:04.5Z,2,REGULAR,freethrow,1 of 2,[],201569,,,1610612756,37,34,2024-03-06T03:40:27Z,1970000,False,,,0,,E. Gordon Free Throw 1 of 2 (4 PTS),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
201,PT08M57.00S,2024-03-06T03:40:04.5Z,2,REGULAR,freethrow,2 of 2,[],201569,,,1610612756,37,34,2024-03-06T03:40:27Z,1980000,False,,,0,,MISS E. Gordon Free Throw 2 of 2,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
202,PT08M55.00S,2024-03-06T03:40:06.5Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,37,34,2024-03-06T03:40:27Z,1990000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,201.0,2.0,2.0,0.0,,,,,,,,,,,,
203,PT08M42.00S,2024-03-06T03:40:37.0Z,2,REGULAR,3pt,Jump Shot,[],1627750,69.33311432325887,64.2156862745098,1610612743,40,34,2024-03-06T03:42:34Z,2000000,False,71.0,236.0,1,right,J. Murray 24' 3PT pullup (14 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,24.63,Made,,,,,,,14.0,,,,,,,,,,,
204,PT08M26.00S,2024-03-06T03:40:53.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629626,5.732588699080158,48.03921568627451,1610612756,40,36,2024-03-06T03:41:00Z,2010000,False,10.0,1.0,1,left,B. Bol driving DUNK (2 PTS) (B. Beal 1 AST),"[1629626, 203078]",1610612756.0,PHX,driving,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,,,2.0,B. Beal,203078.0,1.0,,,,,,,,
206,PT08M26.00S,2024-03-06T03:41:00.3Z,2,REGULAR,foul,technical,['1freethrow'],1629626,,,1610612743,40,36,2024-03-06T03:41:23Z,2030000,False,,,0,,B. Bol rim-hanging technical FOUL (1 Tech),[1629626],1610612756.0,PHX,rim-hanging,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,2530.0,2.0,1.0,,
207,PT08M26.00S,2024-03-06T03:41:28.7Z,2,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,41,36,2024-03-06T03:41:28Z,2040000,False,,,0,,J. Murray technical Free Throw 1 of 1 (15 PTS),[1627750],1610612743.0,DEN,technical,,,Murray,J. Murray,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
208,PT08M26.00S,2024-03-06T03:41:32.3Z,2,REGULAR,substitution,out,[],201569,,,1610612743,41,36,2024-03-06T03:41:45Z,2050000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M26.00S,2024-03-06T03:41:32.3Z,2,REGULAR,substitution,in,[],1628960,,,1610612743,41,36,2024-03-06T03:41:45Z,2060000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M14.00S,2024-03-06T03:41:58.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630192,93.9060446780552,50.245098039215684,1610612743,41,36,2024-03-06T03:42:04Z,2070000,False,1.0,5.0,1,right,MISS Z. Nnaji DUNK - blocked,"[1630192, 1629234]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,0.49,Missed,Eubanks,1629234.0,,,,,,,,,,,,,,,,
211,PT08M14.00S,2024-03-06T03:41:58.5Z,2,REGULAR,block,,[],1629234,,,1610612743,41,36,2024-03-06T03:42:00Z,2080000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
212,PT08M12.00S,2024-03-06T03:42:00.5Z,2,REGULAR,rebound,defensive,[],203078,,,1610612756,41,36,2024-03-06T03:42:05Z,2090000,False,,,0,,B. Beal REBOUND (Off:1 Def:2),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,,,,,210.0,3.0,2.0,1.0,,,,,,,,,,,,
213,PT08M04.00S,2024-03-06T03:42:09.1Z,2,REGULAR,2pt,Jump Shot,[],1629626,13.87976346911958,73.77450980392157,1610612756,41,36,2024-03-06T03:44:07Z,2100000,False,-119.0,78.0,1,left,MISS B. Bol 14' floating Shot,[1629626],1610612756.0,PHX,floating,,,Bol,B. Bol,,,,,Mid-Range,8-16 Left,14.22,Missed,,,,,,,,,,,,,,,,,,
214,PT08M02.00S,2024-03-06T03:42:11.1Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,41,36,2024-03-06T03:42:13Z,2110000,False,,,0,,C. Braun REBOUND (Off:0 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Left,,,,,213.0,3.0,3.0,0.0,,,,,,,,,,,,
215,PT07M59.00S,2024-03-06T03:42:14.2Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1629008,84.1819973718791,74.01960784313727,1610612743,43,36,2024-03-06T03:44:29Z,2120000,False,120.0,96.0,1,right,M. Porter Jr. 15' running pullup Jump Shot (8 PTS) (C. Braun 1 AST),"[1629008, 1631128]",1610612743.0,DEN,running pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,15.39,Made,,,,,,,8.0,C. Braun,1631128.0,1.0,,,,,,,,
217,PT07M45.00S,2024-03-06T03:42:27.1Z,2,REGULAR,2pt,Jump Shot,[],203078,17.69053876478318,22.794117647058822,1610612756,43,36,2024-03-06T03:45:45Z,2140000,False,136.0,114.0,1,left,MISS B. Beal 17' step back Shot,[203078],1610612756.0,PHX,step back,,,Beal,B. Beal,,,,,Mid-Range,16-24 Right Center,17.73,Missed,,,,,,,,,,,,,,,,,,
218,PT07M43.00S,2024-03-06T03:42:29.1Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,43,36,2024-03-06T03:42:32Z,2150000,False,,,0,,P. Watson REBOUND (Off:0 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Right Center,,,,,217.0,2.0,2.0,0.0,,,,,,,,,,,,
219,PT07M37.00S,2024-03-06T03:42:36.2Z,2,REGULAR,2pt,Jump Shot,[],1627750,80.3712220762155,17.647058823529413,1610612743,43,36,2024-03-06T03:46:12Z,2160000,False,-162.0,132.0,1,right,MISS J. Murray 20' step back Shot,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,20.88,Missed,,,,,,,,,,,,,,,,,,
220,PT07M33.00S,2024-03-06T03:42:40.2Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,43,36,2024-03-06T03:42:44Z,2170000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,16-24 Left Center,,,,,219.0,2.0,2.0,0.0,,,,,,,,,,,,
221,PT07M18.00S,2024-03-06T03:42:57.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,6.521024967148489,52.450980392156865,1610612756,43,38,2024-03-06T03:43:10Z,2180000,False,-12.0,9.0,1,left,D. Roddy cutting Layup (2 PTS) (G. Allen 2 AST),"[1631223, 1628960]",1610612756.0,PHX,cutting,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,,,2.0,G. Allen,1628960.0,2.0,,,,,,,,
223,PT07M18.00S,2024-03-06T03:43:02.2Z,2,REGULAR,foul,personal,['1freethrow'],1630192,,,1610612756,43,38,2024-03-06T03:43:06Z,2200000,False,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Roddy 1 FT),"[1630192, 1631223]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Roddy,1631223.0
225,PT07M18.00S,2024-03-06T03:43:07.4Z,2,REGULAR,substitution,out,[],1630192,,,1610612756,43,38,2024-03-06T03:44:06Z,2220000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M18.00S,2024-03-06T03:43:07.4Z,2,REGULAR,substitution,out,[],1627750,,,1610612756,43,38,2024-03-06T03:44:06Z,2230000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M18.00S,2024-03-06T03:43:07.4Z,2,REGULAR,substitution,out,[],1629234,,,1610612756,43,38,2024-03-06T03:44:06Z,2240000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M18.00S,2024-03-06T03:43:07.4Z,2,REGULAR,substitution,in,[],202704,,,1610612756,43,38,2024-03-06T03:44:06Z,2250000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M18.00S,2024-03-06T03:43:07.4Z,2,REGULAR,substitution,in,[],203999,,,1610612756,43,38,2024-03-06T03:44:06Z,2260000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M18.00S,2024-03-06T03:43:07.4Z,2,REGULAR,substitution,in,[],203994,,,1610612756,43,38,2024-03-06T03:44:06Z,2270000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M18.00S,2024-03-06T03:43:39.6Z,2,REGULAR,freethrow,1 of 1,[],1631223,,,1610612756,43,39,2024-03-06T03:43:39Z,2280000,False,,,0,,D. Roddy Free Throw 1 of 1 (3 PTS),[1631223],1610612756.0,PHX,,,,Roddy,D. Roddy,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
232,PT06M57.00S,2024-03-06T03:44:02.9Z,2,REGULAR,2pt,Jump Shot,[],203999,75.77201051248358,42.15686274509804,1610612743,43,39,2024-03-06T03:44:08Z,2290000,False,-39.0,175.0,1,right,MISS N. Jokic 17' step back Shot,[203999],1610612743.0,DEN,step back,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,17.95,Missed,,,,,,,,,,,,,,,,,,
233,PT06M53.00S,2024-03-06T03:44:06.9Z,2,REGULAR,rebound,defensive,[],203078,,,1610612756,43,39,2024-03-06T03:44:08Z,2300000,False,,,0,,B. Beal REBOUND (Off:1 Def:3),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,16-24 Center,,,,,232.0,4.0,3.0,1.0,,,,,,,,,,,,
234,PT06M51.00S,2024-03-06T03:44:09.3Z,2,REGULAR,foul,personal,['2freethrow'],203999,,,1610612756,43,39,2024-03-06T03:44:19Z,2310000,False,,,0,,N. Jokic shooting personal FOUL (1 PF) (Beal 2 FT),"[203999, 203078]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Beal,203078.0
236,PT06M51.00S,2024-03-06T03:44:22.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,43,39,2024-03-06T03:44:22Z,2330000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M51.00S,2024-03-06T03:47:07.3Z,2,REGULAR,substitution,out,[],1631128,,,1610612756,43,39,2024-03-06T03:47:44Z,2340000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M51.00S,2024-03-06T03:47:07.3Z,2,REGULAR,substitution,out,[],1631212,,,1610612756,43,39,2024-03-06T03:47:44Z,2350000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M51.00S,2024-03-06T03:47:07.3Z,2,REGULAR,substitution,out,[],1629626,,,1610612756,43,39,2024-03-06T03:47:44Z,2360000,False,,,0,,SUB out: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M51.00S,2024-03-06T03:47:07.3Z,2,REGULAR,substitution,in,[],203932,,,1610612756,43,39,2024-03-06T03:47:44Z,2370000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M51.00S,2024-03-06T03:47:07.3Z,2,REGULAR,substitution,in,[],203484,,,1610612756,43,39,2024-03-06T03:47:44Z,2380000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M51.00S,2024-03-06T03:47:07.3Z,2,REGULAR,substitution,in,[],201142,,,1610612756,43,39,2024-03-06T03:47:44Z,2390000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M51.00S,2024-03-06T03:47:52.2Z,2,REGULAR,freethrow,1 of 2,[],203078,,,1610612756,43,40,2024-03-06T03:47:52Z,2400000,False,,,0,,B. Beal Free Throw 1 of 2 (5 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
244,PT06M51.00S,2024-03-06T03:48:07.8Z,2,REGULAR,freethrow,2 of 2,[],203078,,,1610612756,43,41,2024-03-06T03:48:07Z,2410000,False,,,0,,B. Beal Free Throw 2 of 2 (6 PTS),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
245,PT06M36.00S,2024-03-06T03:48:24.4Z,2,REGULAR,2pt,Jump Shot,[],203484,91.27792378449409,23.52941176470588,1610612743,43,41,2024-03-06T03:48:29Z,2420000,False,-132.0,29.0,1,right,MISS K. Caldwell-Pope 13' pullup Shot,[203484],1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Left,13.56,Missed,,,,,,,,,,,,,,,,,,
246,PT06M34.00S,2024-03-06T03:48:26.4Z,2,REGULAR,rebound,defensive,[],203994,,,1610612756,43,41,2024-03-06T03:48:29Z,2430000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:6),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Left,,,,,245.0,6.0,6.0,0.0,,,,,,,,,,,,
247,PT06M34.00S,2024-03-06T03:48:30.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203484,,,1610612756,43,41,2024-03-06T03:48:45Z,2440000,False,,,0,,K. Caldwell-Pope loose ball personal FOUL (1 PF) (Allen 2 FT),"[203484, 1628960]",1610612743.0,DEN,loose ball,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Allen,1628960.0
249,PT06M34.00S,2024-03-06T03:49:01.8Z,2,REGULAR,substitution,out,[],203078,,,1610612756,43,41,2024-03-06T03:49:05Z,2460000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M34.00S,2024-03-06T03:49:01.8Z,2,REGULAR,substitution,in,[],201569,,,1610612756,43,41,2024-03-06T03:49:05Z,2470000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M34.00S,2024-03-06T03:49:01.8Z,2,REGULAR,substitution,out,[],1631223,,,1610612756,43,41,2024-03-06T03:55:58Z,2475000,False,,,0,,SUB out: D. Roddy,[1631223],1610612756.0,PHX,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT06M34.00S,2024-03-06T03:49:01.8Z,2,REGULAR,substitution,in,[],1626220,,,1610612756,43,41,2024-03-06T03:55:58Z,2477500,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M34.00S,2024-03-06T03:49:09.9Z,2,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,43,42,2024-03-06T03:49:09Z,2480000,False,,,0,,G. Allen Free Throw 1 of 2 (13 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
252,PT06M34.00S,2024-03-06T03:49:12.3Z,2,REGULAR,substitution,out,[],1629008,,,1610612756,43,42,2024-03-06T03:49:19Z,2490000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M34.00S,2024-03-06T03:49:12.3Z,2,REGULAR,substitution,in,[],1631212,,,1610612756,43,42,2024-03-06T03:49:19Z,2500000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M34.00S,2024-03-06T03:49:30.2Z,2,REGULAR,freethrow,2 of 2,[],1628960,,,1610612756,43,43,2024-03-06T03:49:30Z,2510000,False,,,0,,G. Allen Free Throw 2 of 2 (14 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
255,PT06M12.00S,2024-03-06T03:49:54.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203932,91.67214191852825,49.50980392156863,1610612743,43,43,2024-03-06T03:50:47Z,2520000,False,-2.0,26.0,1,right,MISS A. Gordon driving Hook,[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,,,,,,,,,,
256,PT06M10.00S,2024-03-06T03:49:56.1Z,2,REGULAR,rebound,defensive,[],203994,,,1610612756,43,43,2024-03-06T03:50:00Z,2530000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:7),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,255.0,7.0,7.0,0.0,,,,,,,,,,,,
