actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
259,PT07M07.00S,2024-03-26T01:55:48.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630217,81.8166885676741,64.2156862745098,1610612763,52,31,2024-03-26T02:04:55Z,2520000,False,71.0,118.0,1,right,D. Bane 13' pullup Jump Shot (4 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Right,13.81,Made,,,,,,,4.0,,,,,,,,,,,
260,PT06M52.00S,2024-03-26T01:56:04.3Z,2,REGULAR,turnover,bad pass,[],203484,,,1610612743,52,31,2024-03-26T01:56:10Z,2530000,False,,,0,,K. Caldwell-Pope bad pass TURNOVER (1 TO),"[203484, 1628991]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Jackson Jr.,1628991.0,,,,,
261,PT06M52.00S,2024-03-26T01:56:04.3Z,2,REGULAR,steal,,[],1628991,,,1610612763,52,31,2024-03-26T01:56:06Z,2540000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
345,PT06M32.00S,2024-03-26T01:56:14.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630205,90.48948751642575,50.49019607843137,1610612763,52,31,2024-03-26T02:16:33Z,2545000,False,2.0,37.0,1,right,MISS L. Stevens driving Layup - blocked,"[1630205, 203999]",1610612763.0,MEM,driving,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,Jokic,203999.0,,,,,,,,,,,,
346,PT06M32.00S,2024-03-26T01:56:14.2Z,2,REGULAR,block,,[],203999,,,1610612763,52,31,2024-03-26T02:16:33Z,2547500,False,,,0,,N. Jokic BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT06M32.00S,2024-03-26T01:56:14.2Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,52,31,2024-03-26T02:16:33Z,2548750,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,345.0,2.0,1.0,1.0,,,,,,,,,,,,,,
265,PT06M26.00S,2024-03-26T01:56:33.7Z,2,REGULAR,substitution,out,[],1630217,,,1610612743,52,31,2024-03-26T01:56:45Z,2580000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M26.00S,2024-03-26T01:56:33.7Z,2,REGULAR,substitution,in,[],1641713,,,1610612743,52,31,2024-03-26T01:56:45Z,2590000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M18.00S,2024-03-26T01:57:01.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631221,8.623521681997373,39.46078431372549,1610612743,54,31,2024-03-26T02:16:35Z,2600000,False,53.0,29.0,1,left,C. Gillespie 6' driving floating bank Jump Shot (2 PTS),[1631221],1610612743.0,DEN,driving floating bank,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,6.0,Made,,,,,,,2.0,,,,,,,,,,,
268,PT06M09.00S,2024-03-26T01:57:10.1Z,2,REGULAR,3pt,Jump Shot,[],1630590,74.32654402102497,16.176470588235293,1610612763,54,34,2024-03-26T01:57:15Z,2610000,False,-169.0,189.0,1,right,S. Pippen Jr. 25' 3PT  (8 PTS) (J. Jackson Jr. 1 AST),"[1630590, 1628991]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,25.35,Made,,,,,,,8.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,
270,PT05M39.00S,2024-03-26T01:57:42.7Z,2,REGULAR,turnover,bad pass,[],203999,,,1610612743,54,34,2024-03-26T02:00:57Z,2630000,False,,,0,,N. Jokic bad pass TURNOVER (3 TO),"[203999, 1630205]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,3.0,Stevens,1630205.0,,,,,
271,PT05M39.00S,2024-03-26T01:57:42.7Z,2,REGULAR,steal,,[],1630205,,,1610612763,54,34,2024-03-26T01:57:44Z,2640000,False,,,0,,L. Stevens STEAL (1 STL),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
272,PT05M33.00S,2024-03-26T01:57:47.1Z,2,REGULAR,turnover,out-of-bounds,[],1630590,,,1610612763,54,34,2024-03-26T01:57:55Z,2650000,False,,,0,,S. Pippen Jr. bad pass out-of-bounds TURNOVER (3 TO),[1630590],1610612763.0,MEM,bad pass,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,3.0,,,1627962.0,,,,
273,PT05M20.00S,2024-03-26T01:58:10.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,30.85372864651774,63.748468137254896,1610612743,57,34,2024-03-26T02:08:08Z,2660000,False,-69.0,238.0,1,left,M. Porter Jr. 24' 3PT pullup (8 PTS) (N. Jokic 4 AST),"[1629008, 203999]",1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,24.72,Made,,,,,,,8.0,N. Jokic,203999.0,4.0,,,,,,,,
275,PT05M05.00S,2024-03-26T01:58:26.6Z,2,REGULAR,3pt,Jump Shot,[],1630590,66.44218134034165,50.49019607843137,1610612763,57,34,2024-03-26T01:58:33Z,2680000,False,2.0,263.0,1,right,MISS S. Pippen Jr. 26' 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
276,PT05M01.00S,2024-03-26T01:58:30.6Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,57,34,2024-03-26T01:58:33Z,2690000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,275.0,4.0,3.0,1.0,,,,,,,,,,,,,,
277,PT04M51.00S,2024-03-26T01:58:41.0Z,2,REGULAR,3pt,Jump Shot,[],1629008,7.440867279894875,95.09803921568627,1610612743,57,34,2024-03-26T01:59:10Z,2700000,False,-225.0,17.0,1,left,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,22.62,Missed,,,,,,,,,,,,,,,,,,
278,PT04M51.00S,2024-03-26T01:58:41.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,57,34,2024-03-26T01:59:10Z,2710000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Left Corner 3,24+ Left,,,277.0,,,,,,,,,,,,,,,,,
279,PT04M49.00S,2024-03-26T01:58:49.4Z,2,REGULAR,foul,personal,[],1628991,,,1610612743,57,34,2024-03-26T01:58:54Z,2720000,False,,,0,,J. Jackson Jr. loose ball personal FOUL (3 PF),"[1628991, 203999]",1610612763.0,MEM,loose ball,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1198.0,3.0,0.0,Jokic,203999.0
281,PT04M49.00S,2024-03-26T01:58:58.8Z,2,REGULAR,substitution,out,[],1628991,,,1610612743,57,34,2024-03-26T01:59:04Z,2740000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M49.00S,2024-03-26T01:58:58.8Z,2,REGULAR,substitution,in,[],1641998,,,1610612743,57,34,2024-03-26T01:59:04Z,2750000,False,,,0,,SUB in: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M41.00S,2024-03-26T01:59:26.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,31.882391590013142,36.76470588235294,1610612743,60,34,2024-03-26T01:59:31Z,2760000,False,66.0,247.0,1,left,M. Porter Jr. 25' 3PT  (11 PTS) (N. Jokic 5 AST),"[1629008, 203999]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.59,Made,,,,,,,11.0,N. Jokic,203999.0,5.0,,,,,,,,
285,PT04M24.00S,2024-03-26T01:59:43.7Z,2,REGULAR,2pt,Jump Shot,[],1630205,85.75886990801577,67.64705882352942,1610612763,60,34,2024-03-26T01:59:51Z,2780000,False,88.0,81.0,1,right,MISS L. Stevens 12' fadeaway Shot,[1630205],1610612763.0,MEM,fadeaway,,,Stevens,L. Stevens,,,,,Mid-Range,8-16 Right,12.0,Missed,,,,,,,,,,,,,,,,,,
286,PT04M22.00S,2024-03-26T01:59:45.7Z,2,REGULAR,rebound,offensive,[],1641998,,,1610612763,60,34,2024-03-26T01:59:51Z,2790000,False,,,0,,T. Jemison REBOUND (Off:2 Def:0),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Mid-Range,8-16 Right,,,285.0,2.0,0.0,2.0,,,,,,,,,,,,,,
287,PT04M22.00S,2024-03-26T01:59:48.7Z,2,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612763,60,34,2024-03-26T01:59:55Z,2800000,False,,,0,,C. Braun shooting personal FOUL (2 PF) (Jemison 2 FT),"[1631128, 1641998]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Jemison,1641998.0
289,PT04M22.00S,2024-03-26T02:00:10.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641998,,,1610612763,60,35,2024-03-26T02:00:11Z,2820000,False,,,0,,T. Jemison Free Throw 1 of 2 (3 PTS),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
290,PT04M22.00S,2024-03-26T02:00:12.6Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,60,35,2024-03-26T02:00:23Z,2830000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M22.00S,2024-03-26T02:00:12.6Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,60,35,2024-03-26T02:00:23Z,2840000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M22.00S,2024-03-26T02:00:28.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641998,,,1610612763,60,36,2024-03-26T02:00:28Z,2850000,False,,,0,,T. Jemison Free Throw 2 of 2 (4 PTS),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
293,PT04M10.00S,2024-03-26T02:00:42.0Z,2,REGULAR,3pt,Jump Shot,[],1631221,32.013797634691194,29.411764705882355,1610612743,60,36,2024-03-26T02:00:47Z,2860000,False,103.0,248.0,1,left,MISS C. Gillespie 26' step back 3PT,[1631221],1610612743.0,DEN,step back,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,26.89,Missed,,,,,,,,,,,,,,,,,,
294,PT04M07.00S,2024-03-26T02:00:45.0Z,2,REGULAR,rebound,defensive,[],1641998,,,1610612763,60,36,2024-03-26T02:00:47Z,2870000,False,,,0,,T. Jemison REBOUND (Off:2 Def:1),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Above the Break 3,24+ Right Center,,,293.0,3.0,1.0,2.0,,,,,,,,,,,,,,
296,PT03M48.00S,2024-03-26T02:01:22.7Z,2,REGULAR,3pt,Jump Shot,[],1630590,81.2910643889619,92.8921568627451,1610612763,60,36,2024-03-26T02:01:31Z,2890000,False,214.0,123.0,1,right,MISS S. Pippen Jr. 24' 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,24.75,Missed,,,,,,,,,,,,,,,,,,
297,PT03M44.00S,2024-03-26T02:01:26.7Z,2,REGULAR,rebound,offensive,[],1641998,,,1610612763,60,36,2024-03-26T02:01:31Z,2900000,False,,,0,,T. Jemison REBOUND (Off:3 Def:1),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Above the Break 3,24+ Right Center,,,296.0,4.0,1.0,3.0,,,,,,,,,,,,,,
298,PT03M43.00S,2024-03-26T02:01:27.5Z,2,REGULAR,turnover,bad pass,[],1641998,,,1610612763,60,36,2024-03-26T02:01:34Z,2910000,False,,,0,,T. Jemison bad pass TURNOVER (1 TO),"[1641998, 203999]",1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Jokic,203999.0,,,,,
299,PT03M43.00S,2024-03-26T02:01:27.5Z,2,REGULAR,steal,,[],203999,,,1610612743,60,36,2024-03-26T02:01:29Z,2920000,False,,,0,,N. Jokic STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
300,PT03M39.00S,2024-03-26T02:01:31.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,5.469776609724048,47.794117647058826,1610612743,62,36,2024-03-26T02:01:40Z,2930000,False,11.0,-1.0,1,left,C. Braun running DUNK (7 PTS) (N. Jokic 6 AST),"[1631128, 203999]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,,,7.0,N. Jokic,203999.0,6.0,,,,,,,,
302,PT03M26.00S,2024-03-26T02:01:44.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,92.85479632063075,45.83333333333333,1610612763,62,36,2024-03-26T02:18:39Z,2950000,False,-21.0,15.0,1,right,MISS D. Bane driving finger roll Layup,[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.55,Missed,,,,,,,,,,,,,,,,,,
303,PT03M24.00S,2024-03-26T02:01:46.6Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,62,36,2024-03-26T02:01:49Z,2960000,False,,,0,,C. Braun REBOUND (Off:1 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,302.0,3.0,2.0,1.0,,,,,,,,,,,,,,
304,PT03M19.00S,2024-03-26T02:01:51.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631128,5.863994743758213,50.0,1610612743,64,36,2024-03-26T02:02:10Z,2970000,False,0.0,3.0,1,left,C. Braun running finger roll Layup (9 PTS),[1631128],1610612743.0,DEN,running finger roll,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,9.0,,,,,,,,,,,
305,PT03M18.00S,2024-03-26T02:02:02.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612763,64,36,2024-03-26T02:02:02Z,2980000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M01.00S,2024-03-26T02:03:48.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,90.93298291721419,65.46415441176471,1610612763,64,38,2024-03-26T02:03:59Z,2990000,False,77.0,33.0,1,right,D. Bane 8' driving floating bank Jump Shot (6 PTS) (S. Pippen Jr. 2 AST),"[1630217, 1630590]",1610612763.0,MEM,driving floating bank,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Right,8.39,Made,,,,,,,6.0,S. Pippen Jr.,1630590.0,2.0,,,,,,,,
308,PT02M41.00S,2024-03-26T02:04:08.9Z,2,REGULAR,3pt,Jump Shot,[],203999,28.597240473061763,24.509803921568626,1610612743,67,38,2024-03-26T02:19:33Z,3010000,False,127.0,216.0,1,left,N. Jokic 25' 3PT  (19 PTS) (K. Caldwell-Pope 1 AST),"[203999, 203484]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,25.11,Made,,,,,,,19.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,
310,PT02M30.00S,2024-03-26T02:04:22.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631221,,,1610612763,67,38,2024-03-26T02:04:38Z,3030000,False,,,0,,C. Gillespie personal FOUL (1 PF) (Pippen Jr. 2 FT),"[1631221, 1630590]",1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Pippen Jr.,1630590.0
312,PT02M30.00S,2024-03-26T02:04:47.7Z,2,REGULAR,freethrow,1 of 2,[],1630590,,,1610612763,67,39,2024-03-26T02:04:47Z,3050000,False,,,0,,S. Pippen Jr. Free Throw 1 of 2 (9 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
313,PT02M30.00S,2024-03-26T02:05:06.2Z,2,REGULAR,freethrow,2 of 2,[],1630590,,,1610612763,67,40,2024-03-26T02:05:06Z,3060000,False,,,0,,S. Pippen Jr. Free Throw 2 of 2 (10 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
314,PT02M19.00S,2024-03-26T02:05:18.9Z,2,REGULAR,turnover,out-of-bounds,[],1631221,,,1610612743,67,40,2024-03-26T02:13:09Z,3070000,False,,,0,,C. Gillespie bad pass out-of-bounds TURNOVER (1 TO),[1631221],1610612743.0,DEN,bad pass,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,,,1198.0,,,,
317,PT02M14.00S,2024-03-26T02:05:33.2Z,2,REGULAR,turnover,bad pass,[],1630590,,,1610612763,67,40,2024-03-26T02:05:36Z,3100000,False,,,0,,S. Pippen Jr. bad pass TURNOVER (4 TO),"[1630590, 1631221]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,4.0,Gillespie,1631221.0,,,,,
318,PT02M14.00S,2024-03-26T02:05:33.2Z,2,REGULAR,steal,,[],1631221,,,1610612743,67,40,2024-03-26T02:05:34Z,3110000,False,,,0,,C. Gillespie STEAL (1 STL),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
319,PT02M08.00S,2024-03-26T02:05:39.0Z,2,REGULAR,turnover,bad pass,[],1629008,,,1610612743,67,40,2024-03-26T02:05:43Z,3120000,False,,,0,,M. Porter Jr. bad pass TURNOVER (1 TO),"[1629008, 1641713]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Jackson,1641713.0,,,,,
320,PT02M08.00S,2024-03-26T02:05:39.0Z,2,REGULAR,steal,,[],1641713,,,1610612763,67,40,2024-03-26T02:05:40Z,3130000,False,,,0,,G. Jackson STEAL (1 STL),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
321,PT01M52.00S,2024-03-26T02:05:55.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630590,71.56701708278581,80.88235294117648,1610612763,67,40,2024-03-26T02:06:01Z,3140000,False,154.0,215.0,1,right,MISS S. Pippen Jr. 26' 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
322,PT01M47.00S,2024-03-26T02:06:00.2Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,67,40,2024-03-26T02:06:01Z,3150000,False,,,0,,N. Jokic REBOUND (Off:1 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,321.0,5.0,4.0,1.0,,,,,,,,,,,,,,
323,PT01M42.00S,2024-03-26T02:06:07.3Z,2,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,67,40,2024-03-26T02:06:13Z,3160000,False,,,0,,N. Jokic bad pass out-of-bounds TURNOVER (4 TO),[203999],1610612743.0,DEN,bad pass,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,4.0,,,1198.0,,,,
324,PT01M42.00S,2024-03-26T02:06:10.4Z,2,REGULAR,substitution,out,[],1631221,,,1610612763,67,40,2024-03-26T02:06:14Z,3170000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M42.00S,2024-03-26T02:06:10.4Z,2,REGULAR,substitution,in,[],202704,,,1610612763,67,40,2024-03-26T02:06:14Z,3180000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT01M42.00S,2024-03-26T02:06:24.6Z,2,REGULAR,substitution,out,[],1630205,,,1610612763,67,40,2024-03-26T02:06:27Z,3190000,False,,,0,,SUB out: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT01M42.00S,2024-03-26T02:06:24.6Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,67,40,2024-03-26T02:06:27Z,3200000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT01M26.00S,2024-03-26T02:06:43.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630217,92.72339027595268,73.0392156862745,1610612763,67,40,2024-03-26T02:06:51Z,3210000,False,115.0,16.0,1,right,MISS D. Bane 11' driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,Mid-Range,8-16 Right,11.63,Missed,,,,,,,,,,,,,,,,,,
329,PT01M23.00S,2024-03-26T02:06:46.7Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,67,40,2024-03-26T02:06:51Z,3220000,False,,,0,,N. Jokic REBOUND (Off:1 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,,,328.0,6.0,5.0,1.0,,,,,,,,,,,,,,
330,PT01M19.00S,2024-03-26T02:06:50.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203484,31.225361366622867,29.166666666666668,1610612743,67,40,2024-03-26T02:24:42Z,3230000,False,104.0,241.0,1,left,MISS K. Caldwell-Pope 26' running 3PT,[203484],1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
331,PT01M16.00S,2024-03-26T02:06:53.2Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,67,40,2024-03-26T02:07:00Z,3240000,False,,,0,,S. Aldama REBOUND (Off:1 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,330.0,2.0,1.0,1.0,,,,,,,,,,,,,,
332,PT01M07.00S,2024-03-26T02:07:05.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202704,,,1610612763,67,40,2024-03-26T02:07:11Z,3250000,False,,,0,,R. Jackson shooting personal FOUL (1 PF) (Pippen Jr. 2 FT),"[202704, 1630590]",1610612743.0,DEN,shooting,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Pippen Jr.,1630590.0
334,PT01M07.00S,2024-03-26T02:07:29.7Z,2,REGULAR,freethrow,1 of 2,[],1630590,,,1610612763,67,41,2024-03-26T02:07:29Z,3270000,False,,,0,,S. Pippen Jr. Free Throw 1 of 2 (11 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
335,PT01M07.00S,2024-03-26T02:07:45.7Z,2,REGULAR,freethrow,2 of 2,[],1630590,,,1610612763,67,42,2024-03-26T02:07:45Z,3280000,False,,,0,,S. Pippen Jr. Free Throw 2 of 2 (12 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
336,PT00M45.80S,2024-03-26T02:08:10.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,11.777266754270697,50.98039215686274,1610612743,69,42,2024-03-26T02:08:16Z,3290000,False,-5.0,58.0,1,left,N. Jokic floating Jump Shot (21 PTS) (K. Caldwell-Pope 2 AST),"[203999, 203484]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,5.84,Made,,,,,,,21.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,
338,PT00M30.50S,2024-03-26T02:08:27.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641998,83.52496714848883,42.40196078431372,1610612763,69,44,2024-03-26T02:08:42Z,3310000,False,-38.0,102.0,1,right,T. Jemison 10' floating Jump Shot (6 PTS),[1641998],1610612763.0,MEM,floating,,,Jemison,T. Jemison,,,,,In The Paint (Non-RA),8-16 Center,10.92,Made,,,,,,,6.0,,,,,,,,,,,
340,PT00M17.70S,2024-03-26T02:08:49.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202704,6.389618922470433,50.73529411764706,1610612743,69,44,2024-03-26T02:08:56Z,3330000,False,-4.0,8.0,1,left,MISS R. Jackson driving Layup,[202704],1610612743.0,DEN,driving,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,0.85,Missed,,,,,,,,,,,,,,,,,,
341,PT00M15.60S,2024-03-26T02:08:51.9Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,69,44,2024-03-26T02:08:56Z,3340000,False,,,0,,S. Aldama REBOUND (Off:1 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,340.0,3.0,2.0,1.0,,,,,,,,,,,,,,
