actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
174,PT10M09.00S,2024-02-05T02:09:45.0Z,2,REGULAR,2pt,Jump Shot,[],1641739,24.26084099868594,43.627450980392155,1610612757,30,39,2024-02-05T02:09:52Z,1730000,False,32.0,176.0,1,left,T. Camara 17' pullup Jump Shot (5 PTS) (J. Minaya 1 AST),"[1641739, 1631303]",1610612757.0,POR,pullup,,,Camara,T. Camara,,,,,Mid-Range,16-24 Center,17.85,Made,5.0,J. Minaya,1631303.0,1.0,,,,,,,,,,,,,,
176,PT09M54.00S,2024-02-05T02:10:00.2Z,2,REGULAR,3pt,Jump Shot,[],1627750,73.14388961892247,14.950980392156863,1610612743,30,39,2024-02-05T02:10:07Z,1750000,False,-175.0,200.0,1,right,MISS J. Murray 26' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.58,Missed,,,,,,,,,,,,,,,,,,
177,PT09M52.00S,2024-02-05T02:10:02.2Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,30,39,2024-02-05T02:10:07Z,1760000,False,,,0,,T. Camara REBOUND (Off:1 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,176.0,3.0,2.0,1.0,,,,,,,
178,PT09M45.00S,2024-02-05T02:10:09.9Z,2,REGULAR,3pt,Jump Shot,[],1641871,29.38567674113009,22.794117647058822,1610612757,30,42,2024-02-05T02:10:19Z,1770000,False,136.0,224.0,1,left,D. Reath 26' 3PT  (6 PTS) (S. Henderson 3 AST),"[1641871, 1630703]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Right Center,26.18,Made,6.0,S. Henderson,1630703.0,3.0,,,,,,,,,,,,,,
180,PT09M20.00S,2024-02-05T02:10:34.0Z,2,REGULAR,3pt,Jump Shot,[],1629008,65.52233902759527,54.166666666666664,1610612743,30,42,2024-02-05T02:10:40Z,1790000,False,21.0,272.0,1,right,MISS M. Porter Jr. 27' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,27.24,Missed,,,,,,,,,,,,,,,,,,
181,PT09M16.00S,2024-02-05T02:10:38.0Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612757,30,42,2024-02-05T02:10:40Z,1800000,False,,,0,,J. Walker REBOUND (Off:1 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,180.0,3.0,2.0,1.0,,,,,,,
182,PT09M13.00S,2024-02-05T02:10:42.2Z,2,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612757,30,42,2024-02-05T02:11:04Z,1810000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Henderson 2 FT),"[1627750, 1630703]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Henderson,1630703.0
184,PT09M13.00S,2024-02-05T02:11:18.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630703,,,1610612757,30,43,2024-02-05T02:13:05Z,1830000,False,,,0,,S. Henderson Free Throw 1 of 2 (8 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
185,PT09M13.00S,2024-02-05T02:11:18.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630703,,,1610612757,30,44,2024-02-05T02:13:05Z,1840000,False,,,0,,S. Henderson Free Throw 2 of 2 (9 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
186,PT09M02.00S,2024-02-05T02:11:44.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,81.94809461235218,56.372549019607845,1610612743,32,44,2024-02-05T02:11:49Z,1850000,False,32.0,117.0,1,right,P. Watson 12' Jump Shot (2 PTS) (J. Murray 4 AST),"[1631212, 1627750]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,12.15,Made,2.0,J. Murray,1627750.0,4.0,,,,,,,,,,,,,,
188,PT08M39.00S,2024-02-05T02:12:06.8Z,2,REGULAR,2pt,Jump Shot,[],1630703,25.18068331143233,24.264705882352942,1610612757,32,44,2024-02-05T02:12:16Z,1870000,False,129.0,184.0,1,left,MISS S. Henderson 22' step back Shot,[1630703],1610612757.0,POR,step back,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Right Center,22.47,Missed,,,,,,,,,,,,,,,,,,
189,PT08M34.00S,2024-02-05T02:12:11.8Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,32,44,2024-02-05T02:12:11Z,1880000,False,,,0,,P. Watson REBOUND (Off:0 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,188.0,1.0,1.0,0.0,,,,,,,
190,PT08M29.00S,2024-02-05T02:12:22.0Z,2,REGULAR,foul,personal,[],1641739,,,1610612743,32,44,2024-02-05T02:12:41Z,1890000,False,,,0,,T. Camara personal FOUL (2 PF),"[1641739, 201599]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,2.0,0.0,Jordan,201599.0
192,PT08M29.00S,2024-02-05T02:12:44.2Z,2,REGULAR,substitution,out,[],1631303,,,1610612743,32,44,2024-02-05T02:12:46Z,1910000,False,,,0,,SUB out: J. Minaya,[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M29.00S,2024-02-05T02:12:44.2Z,2,REGULAR,substitution,in,[],1629014,,,1610612743,32,44,2024-02-05T02:12:46Z,1920000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M18.00S,2024-02-05T02:13:06.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,82.21090670170827,54.41176470588235,1610612743,32,44,2024-02-05T02:13:12Z,1930000,False,22.0,115.0,1,right,MISS M. Porter Jr. 11' driving floating Shot,[1629008],1610612743.0,DEN,driving floating,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.68,Missed,,,,,,,,,,,,,,,,,,
195,PT08M16.00S,2024-02-05T02:13:08.7Z,2,REGULAR,rebound,offensive,[],1629008,,,1610612743,32,44,2024-02-05T02:13:08Z,1940000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,194.0,4.0,1.0,3.0,,,,,,,
196,PT08M14.00S,2024-02-05T02:13:10.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629008,76.95466491458606,63.725490196078425,1610612743,34,44,2024-02-05T02:13:18Z,1950000,False,69.0,164.0,1,right,M. Porter Jr. 17' Jump Shot (8 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,17.79,Made,8.0,,,,,,,,,,,,,,,,,
197,PT07M57.00S,2024-02-05T02:13:26.7Z,2,REGULAR,3pt,Jump Shot,[],1631133,21.895532194480946,8.088235294117647,1610612757,34,44,2024-02-05T02:13:33Z,1960000,False,210.0,153.0,1,left,MISS J. Walker 25' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
198,PT07M54.00S,2024-02-05T02:13:29.7Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,34,44,2024-02-05T02:13:33Z,1970000,False,,,0,,D. Jordan REBOUND (Off:0 Def:1),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,197.0,1.0,1.0,0.0,,,,,,,
199,PT07M46.00S,2024-02-05T02:13:37.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,93.24901445466492,50.98039215686274,1610612743,36,44,2024-02-05T02:16:23Z,1980000,False,5.0,11.0,1,right,D. Jordan alley-oop DUNK (4 PTS) (J. Murray 5 AST),"[201599, 1627750]",1610612743.0,DEN,alley-oop,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,1.2,Made,4.0,J. Murray,1627750.0,5.0,,,,,,,,,,,,,,
201,PT07M20.00S,2024-02-05T02:14:04.0Z,2,REGULAR,2pt,Jump Shot,[],1629014,20.318659658344284,29.901960784313726,1610612757,36,44,2024-02-05T02:14:09Z,2000000,False,100.0,138.0,1,left,MISS A. Simons 17' pullup Shot - blocked,"[1629014, 1627750]",1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,17.11,Missed,,,,,,,,,,,,Murray,1627750.0,,,,,
202,PT07M20.00S,2024-02-05T02:14:04.0Z,2,REGULAR,block,,[],1627750,,,1610612757,36,44,2024-02-05T02:14:06Z,2010000,False,,,0,,J. Murray BLOCK (1 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
203,PT07M17.00S,2024-02-05T02:14:07.0Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,36,44,2024-02-05T02:14:10Z,2020000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,201.0,5.0,2.0,3.0,,,,,,,
204,PT07M11.00S,2024-02-05T02:14:13.6Z,2,REGULAR,3pt,Jump Shot,[],1629008,92.32917214191852,2.941176470588235,1610612743,36,44,2024-02-05T02:14:18Z,2030000,False,-235.0,20.0,1,right,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,23.61,Missed,,,,,,,,,,,,,,,,,,
205,PT07M09.00S,2024-02-05T02:14:15.6Z,2,REGULAR,rebound,defensive,[],1631133,,,1610612757,36,44,2024-02-05T02:14:18Z,2040000,False,,,0,,J. Walker REBOUND (Off:1 Def:3),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,,,,,,,,,,204.0,4.0,3.0,1.0,,,,,,,
206,PT06M52.00S,2024-02-05T02:14:31.7Z,2,REGULAR,3pt,Jump Shot,[],1630703,23.603810775295663,9.313725490196079,1610612757,36,44,2024-02-05T02:14:41Z,2050000,False,203.0,169.0,1,left,MISS S. Henderson 26' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,26.47,Missed,,,,,,,,,,,,,,,,,,
207,PT06M48.00S,2024-02-05T02:14:35.7Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,36,44,2024-02-05T02:14:41Z,2060000,False,,,0,,P. Watson REBOUND (Off:0 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,206.0,2.0,2.0,0.0,,,,,,,
208,PT06M43.00S,2024-02-05T02:14:41.4Z,2,REGULAR,3pt,Jump Shot,[],1627750,66.83639947437582,63.23529411764706,1610612743,36,44,2024-02-05T02:14:51Z,2070000,False,66.0,259.0,1,right,MISS J. Murray 26' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,26.75,Missed,,,,,,,,,,,,,,,,,,
209,PT06M42.00S,2024-02-05T02:14:42.4Z,2,REGULAR,rebound,offensive,[],1631128,,,1610612743,36,44,2024-02-05T02:14:51Z,2080000,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,,,,208.0,2.0,1.0,1.0,,,,,,,
211,PT06M42.00S,2024-02-05T02:14:46.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631128,90.88370565045992,74.26470588235294,1610612743,38,44,2024-02-05T02:15:07Z,2100000,False,121.0,33.0,1,right,C. Braun 12' turnaround fadeaway Jump Shot (2 PTS),[1631128],1610612743.0,DEN,turnaround fadeaway,,,Braun,C. Braun,,,,,Mid-Range,8-16 Right,12.58,Made,2.0,,,,,,,,,,,,,,,,,
212,PT06M42.00S,2024-02-05T02:14:58.0Z,2,REGULAR,foul,personal,['1freethrow'],1630703,,,1610612743,38,44,2024-02-05T02:15:51Z,2110000,False,,,0,,S. Henderson shooting personal FOUL (2 PF) (Braun 1 FT),"[1630703, 1631128]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Braun,1631128.0
214,PT06M42.00S,2024-02-05T02:15:32.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,38,44,2024-02-05T02:15:32Z,2130000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M42.00S,2024-02-05T02:17:20.8Z,2,REGULAR,substitution,out,[],1629008,,,1610612743,38,44,2024-02-05T02:17:47Z,2140000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M42.00S,2024-02-05T02:17:20.8Z,2,REGULAR,substitution,out,[],201599,,,1610612743,38,44,2024-02-05T02:17:47Z,2150000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M42.00S,2024-02-05T02:17:20.8Z,2,REGULAR,substitution,out,[],1627750,,,1610612743,38,44,2024-02-05T02:17:47Z,2160000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M42.00S,2024-02-05T02:17:20.8Z,2,REGULAR,substitution,out,[],1641871,,,1610612743,38,44,2024-02-05T02:17:47Z,2170000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M42.00S,2024-02-05T02:17:20.8Z,2,REGULAR,substitution,out,[],1631133,,,1610612743,38,44,2024-02-05T02:17:47Z,2180000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M42.00S,2024-02-05T02:17:20.8Z,2,REGULAR,substitution,in,[],203932,,,1610612743,38,44,2024-02-05T02:17:47Z,2190000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M42.00S,2024-02-05T02:17:20.8Z,2,REGULAR,substitution,in,[],203999,,,1610612743,38,44,2024-02-05T02:17:47Z,2200000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M42.00S,2024-02-05T02:17:20.8Z,2,REGULAR,substitution,in,[],202704,,,1610612743,38,44,2024-02-05T02:17:47Z,2210000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M42.00S,2024-02-05T02:17:20.8Z,2,REGULAR,substitution,in,[],1629680,,,1610612743,38,44,2024-02-05T02:17:47Z,2220000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M42.00S,2024-02-05T02:17:20.8Z,2,REGULAR,substitution,in,[],1629028,,,1610612743,38,44,2024-02-05T02:17:47Z,2230000,False,,,0,,SUB in: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M42.00S,2024-02-05T02:18:03.6Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1631128,,,1610612743,39,44,2024-02-05T02:18:03Z,2240000,False,,,0,,C. Braun Free Throw 1 of 1 (3 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
226,PT06M18.00S,2024-02-05T02:18:30.1Z,2,REGULAR,2pt,Jump Shot,[],1629014,8.229303547963205,67.15686274509804,1610612757,39,46,2024-02-05T02:18:36Z,2250000,False,-86.0,25.0,1,left,A. Simons 8' driving floating Jump Shot (12 PTS),[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,8.93,Made,12.0,,,,,,,,,,,,,,,,,
227,PT05M53.00S,2024-02-05T02:18:54.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631128,93.9060446780552,55.392156862745104,1610612743,39,46,2024-02-05T02:19:02Z,2260000,False,27.0,5.0,1,right,MISS C. Braun driving floating Shot,[1631128],1610612743.0,DEN,driving floating,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
228,PT05M50.00S,2024-02-05T02:18:57.8Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612757,39,46,2024-02-05T02:19:02Z,2270000,False,,,0,,A. Simons REBOUND (Off:0 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,227.0,2.0,2.0,0.0,,,,,,,
229,PT05M42.00S,2024-02-05T02:19:05.4Z,2,REGULAR,3pt,Jump Shot,[],1641739,4.681340341655716,95.34313725490196,1610612757,39,46,2024-02-05T02:19:12Z,2280000,False,-227.0,-8.0,1,left,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
230,PT05M36.00S,2024-02-05T02:19:11.4Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,39,46,2024-02-05T02:19:12Z,2290000,False,,,0,,A. Gordon REBOUND (Off:2 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,,,,,,,,,,229.0,3.0,1.0,2.0,,,,,,,
231,PT05M22.00S,2024-02-05T02:19:25.0Z,2,REGULAR,3pt,Jump Shot,[],202704,92.06636005256242,3.6764705882352944,1610612743,42,46,2024-02-05T02:19:31Z,2300000,False,-232.0,22.0,1,right,R. Jackson 3PT  (3 PTS) (C. Braun 1 AST),"[202704, 1631128]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Left Corner 3,24+ Left,23.27,Made,3.0,C. Braun,1631128.0,1.0,,,,,,,,,,,,,,
233,PT05M07.00S,2024-02-05T02:19:40.4Z,2,REGULAR,3pt,Jump Shot,[],1629680,13.748357424441524,1.4705882352941175,1610612757,42,49,2024-02-05T02:19:45Z,2320000,False,243.0,77.0,1,left,M. Thybulle 25' 3PT  (3 PTS) (S. Henderson 4 AST),"[1629680, 1630703]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,25.44,Made,3.0,S. Henderson,1630703.0,4.0,,,,,,,,,,,,,,
235,PT04M58.00S,2024-02-05T02:19:53.2Z,2,REGULAR,foul,personal,[],1641739,,,1610612743,42,49,2024-02-05T02:20:07Z,2340000,False,,,0,,T. Camara personal FOUL (3 PF),"[1641739, 203932]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Gordon,203932.0
237,PT04M58.00S,2024-02-05T02:19:59.4Z,2,REGULAR,substitution,out,[],1631128,,,1610612743,42,49,2024-02-05T02:20:04Z,2360000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT04M58.00S,2024-02-05T02:19:59.4Z,2,REGULAR,substitution,out,[],1630703,,,1610612743,42,49,2024-02-05T02:20:04Z,2370000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT04M58.00S,2024-02-05T02:19:59.4Z,2,REGULAR,substitution,in,[],203484,,,1610612743,42,49,2024-02-05T02:20:04Z,2380000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT04M58.00S,2024-02-05T02:19:59.4Z,2,REGULAR,substitution,in,[],1631200,,,1610612743,42,49,2024-02-05T02:20:04Z,2390000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT04M51.00S,2024-02-05T02:20:25.5Z,2,REGULAR,2pt,Jump Shot,[],203999,78.79434954007884,58.333333333333336,1610612743,44,49,2024-02-05T02:20:30Z,2400000,False,42.0,147.0,1,right,N. Jokic 15' Jump Shot (10 PTS) (R. Jackson 1 AST),"[203999, 202704]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Center,15.26,Made,10.0,R. Jackson,202704.0,1.0,,,,,,,,,,,,,,
243,PT04M37.00S,2024-02-05T02:20:38.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,8.360709592641262,41.911764705882355,1610612757,44,49,2024-02-05T02:20:44Z,2420000,False,40.0,26.0,1,left,MISS M. Thybulle cutting finger roll Layup,[1629680],1610612757.0,POR,cutting finger roll,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,4.81,Missed,,,,,,,,,,,,,,,,,,
244,PT04M34.00S,2024-02-05T02:20:41.9Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,44,49,2024-02-05T02:20:44Z,2430000,False,,,0,,N. Jokic REBOUND (Off:0 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,243.0,2.0,2.0,0.0,,,,,,,
245,PT04M33.00S,2024-02-05T02:20:43.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203484,70.25295663600527,74.50980392156863,1610612743,44,49,2024-02-05T02:21:16Z,2440000,False,123.0,227.0,1,right,MISS K. Caldwell-Pope 25' running 3PT,[203484],1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.8,Missed,,,,,,,,,,,,,,,,,,
246,PT04M29.00S,2024-02-05T02:20:47.7Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612757,44,49,2024-02-05T02:20:52Z,2450000,False,,,0,,A. Simons REBOUND (Off:0 Def:3),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,245.0,3.0,3.0,0.0,,,,,,,
247,PT04M13.00S,2024-02-05T02:21:02.4Z,2,REGULAR,3pt,Jump Shot,[],1641739,9.017739816031538,4.411764705882353,1610612757,44,52,2024-02-05T02:21:09Z,2460000,False,228.0,32.0,1,left,T. Camara 3PT  (8 PTS) (A. Simons 4 AST),"[1641739, 1629014]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,23.02,Made,8.0,A. Simons,1629014.0,4.0,,,,,,,,,,,,,,
249,PT03M53.00S,2024-02-05T02:21:25.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,91.14651773981603,54.65686274509803,1610612743,46,52,2024-02-05T02:21:40Z,2480000,False,23.0,31.0,1,right,N. Jokic driving Layup (12 PTS),[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.85,Made,12.0,,,,,,,,,,,,,,,,,
251,PT03M53.00S,2024-02-05T02:21:35.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631200,,,1610612743,46,52,2024-02-05T02:21:45Z,2500000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Jokic 1 FT),"[1631200, 203999]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Jokic,203999.0
253,PT03M53.00S,2024-02-05T02:21:49.6Z,2,REGULAR,substitution,out,[],1641739,,,1610612743,46,52,2024-02-05T02:22:01Z,2520000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT03M53.00S,2024-02-05T02:21:49.6Z,2,REGULAR,substitution,in,[],1641871,,,1610612743,46,52,2024-02-05T02:22:01Z,2530000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT03M53.00S,2024-02-05T02:22:02.7Z,2,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,47,52,2024-02-05T02:22:02Z,2540000,False,,,0,,N. Jokic Free Throw 1 of 1 (13 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
256,PT03M33.00S,2024-02-05T02:22:25.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641871,7.046649145860711,52.450980392156865,1610612757,47,54,2024-02-05T02:22:31Z,2550000,False,-12.0,14.0,1,left,D. Reath reverse Layup (8 PTS) (M. Thybulle 2 AST),"[1641871, 1629680]",1610612757.0,POR,reverse,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,1.84,Made,8.0,M. Thybulle,1629680.0,2.0,,,,,,,,,,,,,,
259,PT03M23.00S,2024-02-05T02:22:41.9Z,2,REGULAR,substitution,out,[],202704,,,1610612743,47,54,2024-02-05T02:22:49Z,2580000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M23.00S,2024-02-05T02:22:41.9Z,2,REGULAR,substitution,out,[],1631212,,,1610612743,47,54,2024-02-05T02:22:49Z,2590000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
