actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
329,PT00M00.00S,2024-02-15T03:02:58.7Z,2,REGULAR,period,end,[],0,,,1610612758,53,41,2024-02-15T03:02:58Z,3290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2024-02-15T03:17:35.6Z,3,REGULAR,substitution,out,['startperiod'],1628370,,,1610612758,53,41,2024-02-15T03:18:10Z,3300000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2024-02-15T03:17:35.6Z,3,REGULAR,substitution,in,['startperiod'],1628989,,,1610612758,53,41,2024-02-15T03:18:10Z,3310000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2024-02-15T03:18:11.8Z,3,REGULAR,period,start,[],0,,,1610612758,53,41,2024-02-15T03:18:11Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT11M50.00S,2024-02-15T03:18:21.1Z,3,REGULAR,3pt,Jump Shot,[],1631099,69.85873850197109,64.70588235294117,1610612758,53,41,2024-02-15T03:18:26Z,3330000,False,74.0,231.0,1,right,MISS K. Murray 24' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,24.22,Missed,,,,,,,,,,,,,,,,,,
335,PT11M46.00S,2024-02-15T03:18:25.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,53,41,2024-02-15T03:18:26Z,3340000,False,,,0,,N. Jokic REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,334.0,3.0,3.0,0.0,,,,,,,,,,,,,
336,PT11M30.00S,2024-02-15T03:18:40.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,18.610381077529567,51.9607843137255,1610612743,55,41,2024-02-15T03:18:45Z,3350000,False,-10.0,122.0,1,left,R. Jackson 12' pullup Jump Shot (8 PTS),[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,12.28,Made,8.0,,,,,,,,,,,,,,,,,
337,PT11M07.00S,2024-02-15T03:19:05.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.80354796320631,48.28431372549019,1610612758,55,43,2024-02-15T03:22:55Z,3360000,False,-9.0,25.0,1,right,D. Sabonis cutting Layup (10 PTS) (D. Fox 3 AST),"[1627734, 1628368]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.6,Made,10.0,,,,,D. Fox,1628368.0,3.0,,,,,,,,,,
339,PT11M07.00S,2024-02-15T03:19:07.6Z,3,REGULAR,foul,personal,['1freethrow'],203200,,,1610612758,55,43,2024-02-15T03:19:18Z,3380000,False,,,0,,J. Holiday shooting personal FOUL (2 PF) (Sabonis 1 FT),"[203200, 1627734]",1610612743.0,DEN,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2714.0,2.0,0.0,Sabonis,1627734.0,,
341,PT11M07.00S,2024-02-15T03:19:36.1Z,3,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,55,44,2024-02-15T03:19:36Z,3400000,False,,,0,,D. Sabonis Free Throw 1 of 1 (11 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
342,PT11M00.00S,2024-02-15T03:19:43.4Z,3,REGULAR,foul,personal,[],1631099,,,1610612743,55,44,2024-02-15T03:19:52Z,3410000,False,,,0,,K. Murray personal FOUL (2 PF),"[1631099, 1629008]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1626300.0,2.0,0.0,Porter Jr.,1629008.0,,
344,PT10M47.00S,2024-02-15T03:20:08.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,5.469776609724048,47.30392156862745,1610612743,57,44,2024-02-15T03:23:51Z,3430000,False,13.0,-1.0,1,left,A. Gordon cutting DUNK (16 PTS) (N. Jokic 5 AST),"[203932, 203999]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.35,Made,16.0,,,,,N. Jokic,203999.0,5.0,,,,,,,,,,
346,PT10M34.00S,2024-02-15T03:20:21.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,91.80354796320631,56.372549019607845,1610612758,57,46,2024-02-15T03:20:27Z,3450000,False,32.0,25.0,1,right,K. Murray driving Layup (2 PTS) (D. Sabonis 3 AST),"[1631099, 1627734]",1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,4.02,Made,2.0,,,,,D. Sabonis,1627734.0,3.0,,,,,,,,,,
349,PT10M10.00S,2024-02-15T03:21:00.1Z,3,REGULAR,3pt,Jump Shot,[],1629008,7.966491458607096,2.2058823529411766,1610612743,60,46,2024-02-15T03:21:05Z,3480000,False,239.0,22.0,1,left,M. Porter Jr. 24' 3PT  (12 PTS) (A. Gordon 2 AST),"[1629008, 203932]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,24.0,Made,12.0,,,,,A. Gordon,203932.0,2.0,,,,,,,,,,
351,PT09M47.00S,2024-02-15T03:21:22.7Z,3,REGULAR,3pt,Jump Shot,[],1628989,66.5735873850197,65.44117647058823,1610612758,60,46,2024-02-15T03:21:29Z,3500000,False,77.0,262.0,1,right,MISS K. Huerter 27' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,27.28,Missed,,,,,,,,,,,,,,,,,,
352,PT09M44.00S,2024-02-15T03:21:25.7Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,60,46,2024-02-15T03:21:29Z,3510000,False,,,0,,A. Gordon REBOUND (Off:2 Def:8),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,,,,351.0,10.0,8.0,2.0,,,,,,,,,,,,,
353,PT09M34.00S,2024-02-15T03:21:36.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,7.5722733245729295,51.225490196078425,1610612743,60,46,2024-02-15T03:26:23Z,3520000,False,-6.0,19.0,1,left,MISS A. Gordon driving Layup,[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
354,PT09M33.00S,2024-02-15T03:21:37.7Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,60,46,2024-02-15T03:26:23Z,3530000,False,,,0,,A. Gordon REBOUND (Off:3 Def:8),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,353.0,11.0,8.0,3.0,,,,,,,,,,,,,
355,PT09M31.00S,2024-02-15T03:21:39.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203200,3.3672798948751645,94.6078431372549,1610612743,60,46,2024-02-15T03:21:45Z,3540000,False,-223.0,-21.0,1,left,MISS J. Holiday 3PT,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,22.4,Missed,,,,,,,,,,,,,,,,,,
356,PT09M31.00S,2024-02-15T03:21:39.9Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,60,46,2024-02-15T03:21:45Z,3550000,False,,,0,,H. Barnes REBOUND (Off:0 Def:5),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,,,,355.0,5.0,5.0,0.0,,,,,,,,,,,,,
359,PT09M13.00S,2024-02-15T03:22:26.6Z,3,REGULAR,foul,personal,[],203999,,,1610612758,60,46,2024-02-15T03:22:35Z,3580000,False,,,0,,N. Jokic personal FOUL (2 PF),"[203999, 1628368]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1627524.0,2.0,0.0,Fox,1628368.0,,
361,PT09M06.00S,2024-02-15T03:22:51.8Z,3,REGULAR,3pt,Jump Shot,[],1631099,72.48685939553219,78.67647058823529,1610612758,60,46,2024-02-15T03:23:01Z,3600000,False,143.0,206.0,1,right,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
362,PT09M00.00S,2024-02-15T03:22:57.8Z,3,REGULAR,rebound,defensive,[],202704,,,1610612743,60,46,2024-02-15T03:23:01Z,3610000,False,,,0,,R. Jackson REBOUND (Off:1 Def:2),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,,,,361.0,3.0,2.0,1.0,,,,,,,,,,,,,
363,PT08M50.00S,2024-02-15T03:23:07.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,8.492115637319317,38.48039215686275,1610612743,62,46,2024-02-15T03:23:13Z,3620000,False,58.0,27.0,1,left,N. Jokic 6' turnaround bank Hook (9 PTS) (R. Jackson 7 AST),"[203999, 202704]",1610612743.0,DEN,turnaround bank,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.37,Made,9.0,,,,,R. Jackson,202704.0,7.0,,,,,,,,,,
365,PT08M36.00S,2024-02-15T03:23:21.2Z,3,REGULAR,3pt,Jump Shot,[],203084,71.30420499342969,74.75490196078431,1610612758,62,49,2024-02-15T03:23:30Z,3640000,False,124.0,217.0,1,right,H. Barnes 25' 3PT  (12 PTS) (D. Fox 4 AST),"[203084, 1628368]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,25.0,Made,12.0,,,,,D. Fox,1628368.0,4.0,,,,,,,,,,
367,PT08M13.00S,2024-02-15T03:23:47.5Z,3,REGULAR,foul,personal,[],203084,,,1610612743,62,49,2024-02-15T03:23:58Z,3660000,False,,,0,,H. Barnes personal FOUL (2 PF),"[203084, 1629008]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1626300.0,2.0,0.0,Porter Jr.,1629008.0,,
369,PT08M07.00S,2024-02-15T03:24:07.6Z,3,REGULAR,3pt,Jump Shot,[],1629008,33.327858081471746,52.450980392156865,1610612743,62,49,2024-02-15T03:24:14Z,3680000,False,-12.0,261.0,1,left,MISS M. Porter Jr. 26' step back 3PT,[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
370,PT08M02.00S,2024-02-15T03:24:12.6Z,3,REGULAR,rebound,offensive,[],202704,,,1610612743,62,49,2024-02-15T03:24:14Z,3690000,False,,,0,,R. Jackson REBOUND (Off:2 Def:2),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,,,,369.0,4.0,2.0,2.0,,,,,,,,,,,,,
371,PT08M02.00S,2024-02-15T03:24:12.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202704,5.590000152587891,50.0,1610612743,62,49,2024-02-15T03:24:12Z,3700000,False,0.0,0.0,1,left,MISS R. Jackson tip Layup,[202704],1610612743.0,DEN,tip,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
372,PT08M02.00S,2024-02-15T03:24:13.1Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,62,49,2024-02-15T03:24:13Z,3710000,False,,,0,,K. Huerter REBOUND (Off:1 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Left,,,,371.0,4.0,3.0,1.0,,,,,,,,,,,,,
373,PT07M59.00S,2024-02-15T03:24:17.6Z,3,REGULAR,foul,personal,[],203999,,,1610612758,62,49,2024-02-15T03:24:23Z,3720000,False,,,0,,N. Jokic personal FOUL (3 PF),"[203999, 1627734]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,3.0,0.0,Sabonis,1627734.0,,
375,PT07M51.00S,2024-02-15T03:24:43.2Z,3,REGULAR,3pt,Jump Shot,[],1628989,67.49342969776609,45.34313725490196,1610612758,62,49,2024-02-15T03:24:50Z,3740000,False,-23.0,253.0,1,right,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,25.42,Missed,,,,,,,,,,,,,,,,,,
376,PT07M47.00S,2024-02-15T03:24:47.2Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,62,49,2024-02-15T03:24:50Z,3750000,False,,,0,,A. Gordon REBOUND (Off:3 Def:9),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,,,,375.0,12.0,9.0,3.0,,,,,,,,,,,,,
377,PT07M30.00S,2024-02-15T03:25:05.2Z,3,REGULAR,2pt,Jump Shot,[],203999,21.369908015768726,44.85294117647059,1610612743,62,49,2024-02-15T03:25:11Z,3760000,False,26.0,148.0,1,left,MISS N. Jokic 15' Jump Shot,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Center,15.06,Missed,,,,,,,,,,,,,,,,,,
378,PT07M26.00S,2024-02-15T03:25:09.2Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,62,49,2024-02-15T03:25:11Z,3770000,False,,,0,,K. Huerter REBOUND (Off:1 Def:4),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Center,,,,377.0,5.0,4.0,1.0,,,,,,,,,,,,,
379,PT07M20.00S,2024-02-15T03:25:14.4Z,3,REGULAR,3pt,Jump Shot,[],1628989,79.31997371879106,91.17647058823529,1610612758,62,49,2024-02-15T03:25:24Z,3780000,False,206.0,142.0,1,right,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
380,PT07M17.00S,2024-02-15T03:25:17.4Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,62,49,2024-02-15T03:25:24Z,3790000,False,,,0,,A. Gordon REBOUND (Off:3 Def:10),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,,379.0,13.0,10.0,3.0,,,,,,,,,,,,,
381,PT07M09.00S,2024-02-15T03:25:24.6Z,3,REGULAR,turnover,bad pass,[],203932,,,1610612743,62,49,2024-02-15T03:25:28Z,3800000,False,,,0,,A. Gordon bad pass TURNOVER (4 TO),"[203932, 1627734]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,4.0,Sabonis,1627734.0,,,,,,,
382,PT07M09.00S,2024-02-15T03:25:24.6Z,3,REGULAR,steal,,[],1627734,,,1610612758,62,49,2024-02-15T04:32:53Z,3810000,False,,,0,,D. Sabonis STEAL (2 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT07M05.00S,2024-02-15T03:25:29.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631099,93.24901445466492,50.98039215686274,1610612758,62,51,2024-02-15T03:25:42Z,3820000,False,5.0,11.0,1,right,K. Murray running DUNK (4 PTS) (D. Sabonis 4 AST),"[1631099, 1627734]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.2,Made,4.0,,,,,D. Sabonis,1627734.0,4.0,,,,,,,,,,
385,PT07M05.00S,2024-02-15T03:25:33.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,62,51,2024-02-15T03:25:33Z,3840000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT07M05.00S,2024-02-15T03:28:00.3Z,3,REGULAR,substitution,out,[],202704,,,1610612743,62,51,2024-02-15T03:28:16Z,3850000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT07M05.00S,2024-02-15T03:28:00.3Z,3,REGULAR,substitution,in,[],1631221,,,1610612743,62,51,2024-02-15T03:28:16Z,3860000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M46.00S,2024-02-15T03:28:39.5Z,3,REGULAR,3pt,Jump Shot,[],1631221,32.013797634691194,35.049019607843135,1610612743,65,51,2024-02-15T03:28:46Z,3870000,False,75.0,248.0,1,left,C. Gillespie 25' 3PT  (3 PTS) (M. Porter Jr. 1 AST),"[1631221, 1629008]",1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,25.94,Made,3.0,,,,,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,
390,PT06M27.00S,2024-02-15T03:28:56.9Z,3,REGULAR,3pt,Jump Shot,[],203084,67.36202365308804,49.50980392156863,1610612758,65,51,2024-02-15T03:29:07Z,3890000,False,-2.0,254.0,1,right,MISS H. Barnes 25' 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
391,PT06M24.00S,2024-02-15T03:28:59.9Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,65,51,2024-02-15T03:29:07Z,3900000,False,,,0,,N. Jokic REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,390.0,4.0,4.0,0.0,,,,,,,,,,,,,
392,PT06M12.00S,2024-02-15T03:29:12.4Z,3,REGULAR,2pt,Jump Shot,[],1629008,19.793035479632064,76.9607843137255,1610612743,65,51,2024-02-15T03:29:18Z,3910000,False,-135.0,134.0,1,left,MISS M. Porter Jr. 18' pullup Shot,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,18.98,Missed,,,,,,,,,,,,,,,,,,
393,PT06M09.00S,2024-02-15T03:29:15.4Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,65,51,2024-02-15T03:29:18Z,3920000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,392.0,7.0,6.0,1.0,,,,,,,,,,,,,
394,PT05M54.00S,2024-02-15T03:29:30.4Z,3,REGULAR,2pt,Jump Shot,[],1627734,92.9862023653088,66.66666666666666,1610612758,65,53,2024-02-15T03:29:38Z,3930000,False,83.0,13.0,1,right,D. Sabonis 8' turnaround Jump Shot (13 PTS) (K. Huerter 2 AST),"[1627734, 1628989]",1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,8.44,Made,13.0,,,,,K. Huerter,1628989.0,2.0,,,,,,,,,,
396,PT05M38.00S,2024-02-15T03:29:46.7Z,3,REGULAR,turnover,bad pass,[],203200,,,1610612743,65,53,2024-02-15T03:29:51Z,3950000,False,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[203200, 1627734]",1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Sabonis,1627734.0,,,,,,,
397,PT05M38.00S,2024-02-15T03:29:46.7Z,3,REGULAR,steal,,[],1627734,,,1610612758,65,53,2024-02-15T03:29:49Z,3960000,False,,,0,,D. Sabonis STEAL (3 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
398,PT05M34.00S,2024-02-15T03:29:50.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628989,74.72076215505913,84.31372549019608,1610612758,65,56,2024-02-15T03:30:01Z,3970000,False,172.0,185.0,1,right,K. Huerter 25' 3PT running pullup (8 PTS) (D. Sabonis 5 AST),"[1628989, 1627734]",1610612758.0,SAC,running pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.24,Made,8.0,,,,,D. Sabonis,1627734.0,5.0,,,,,,,,,,
400,PT05M10.00S,2024-02-15T03:30:14.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,6.258212877792378,50.73529411764706,1610612743,67,56,2024-02-15T03:30:25Z,3990000,False,-4.0,6.0,1,left,A. Gordon reverse DUNK (18 PTS) (M. Porter Jr. 2 AST),"[203932, 1629008]",1610612743.0,DEN,reverse,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.73,Made,18.0,,,,,M. Porter Jr.,1629008.0,2.0,,,,,,,,,,
402,PT05M01.00S,2024-02-15T03:30:23.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,91.27792378449409,45.83333333333333,1610612758,67,56,2024-02-15T03:30:34Z,4010000,False,-21.0,29.0,1,right,MISS D. Sabonis driving bank Hook,[1627734],1610612758.0,SAC,driving bank,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
403,PT04M59.00S,2024-02-15T03:30:25.3Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,67,56,2024-02-15T03:30:34Z,4020000,False,,,0,,N. Jokic REBOUND (Off:0 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,402.0,5.0,5.0,0.0,,,,,,,,,,,,,
404,PT04M42.00S,2024-02-15T03:30:42.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,18.610381077529567,47.549019607843135,1610612743,67,56,2024-02-15T03:30:50Z,4030000,False,12.0,122.0,1,left,MISS M. Porter Jr. 12' driving floating Shot,[1629008],1610612743.0,DEN,driving floating,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.3,Missed,,,,,,,,,,,,,,,,,,
405,PT04M40.00S,2024-02-15T03:30:44.6Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,67,56,2024-02-15T03:30:50Z,4040000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,404.0,8.0,7.0,1.0,,,,,,,,,,,,,
406,PT04M27.00S,2024-02-15T03:30:58.6Z,3,REGULAR,3pt,Jump Shot,[],1628368,75.3777923784494,12.990196078431374,1610612758,67,56,2024-02-15T03:31:06Z,4050000,False,-185.0,179.0,1,right,MISS D. Fox 25' step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
407,PT04M22.00S,2024-02-15T03:31:03.6Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,67,56,2024-02-15T03:31:06Z,4060000,False,,,0,,A. Gordon REBOUND (Off:3 Def:11),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,,406.0,14.0,11.0,3.0,,,,,,,,,,,,,
408,PT04M07.00S,2024-02-15T03:31:17.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,7.5722733245729295,49.26470588235294,1610612743,67,56,2024-02-15T03:31:27Z,4070000,False,4.0,19.0,1,left,MISS N. Jokic cutting Layup,[203999],1610612743.0,DEN,cutting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
409,PT04M05.00S,2024-02-15T03:31:19.3Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,67,56,2024-02-15T03:31:27Z,4080000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,408.0,9.0,8.0,1.0,,,,,,,,,,,,,
410,PT03M58.00S,2024-02-15T03:31:26.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,92.46057818659659,44.11764705882353,1610612758,67,58,2024-02-15T03:31:32Z,4090000,False,-29.0,18.0,1,right,H. Barnes driving Layup (14 PTS) (D. Sabonis 6 AST),"[203084, 1627734]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,3.47,Made,14.0,,,,,D. Sabonis,1627734.0,6.0,,,,,,,,,,
412,PT03M59.00S,2024-02-15T03:31:48.3Z,3,REGULAR,foul,technical,['1freethrow'],203999,,,1610612743,67,58,2024-02-15T03:31:59Z,4110000,False,,,0,,N. Jokic technical FOUL (1 Tech),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,1626300.0,3.0,1.0,,,,
413,PT03M59.00S,2024-02-15T03:32:00.9Z,3,REGULAR,foul,technical,['1freethrow'],2610,,,1610612743,67,58,2024-02-15T05:06:09Z,4120000,False,,,0,,TEAM foul technical,[2610],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,1626300.0,,,,,,
414,PT03M59.00S,2024-02-15T03:32:11.8Z,3,REGULAR,freethrow,1 of 1,[],203084,,,1610612743,67,59,2024-02-15T03:32:11Z,4130000,False,,,0,,H. Barnes technical Free Throw 1 of 1 (15 PTS),[203084],1610612758.0,SAC,technical,,,Barnes,H. Barnes,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
415,PT03M59.00S,2024-02-15T03:32:19.3Z,3,REGULAR,freethrow,1 of 1,[],203084,,,1610612743,67,60,2024-02-15T03:32:19Z,4140000,False,,,0,,H. Barnes technical Free Throw 1 of 1 (16 PTS),[203084],1610612758.0,SAC,technical,,,Barnes,H. Barnes,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
416,PT03M59.00S,2024-02-15T03:32:25.1Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,67,60,2024-02-15T03:32:39Z,4150000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
