actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
426,PT01M55.00S,2024-01-13T04:48:26.5Z,3,REGULAR,rebound,offensive,[],1630631,,,1610612740,94,75,2024-01-13T04:53:02Z,4170000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:0),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,,,425.0,1.0,0.0,1.0,,,,,,,,,,,,,,
427,PT01M54.00S,2024-01-13T04:48:27.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630631,7.440867279894875,47.30392156862745,1610612740,94,75,2024-01-13T04:53:43Z,4180000,False,13.0,17.0,1,left,MISS J. Alvarado putback Layup,[1630631],1610612740.0,NOP,putback,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
428,PT01M52.00S,2024-01-13T04:48:29.8Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,94,75,2024-01-13T04:48:34Z,4190000,False,,,0,,N. Jokic REBOUND (Off:3 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,427.0,8.0,5.0,3.0,,,,,,,,,,,,,,
429,PT01M44.00S,2024-01-13T04:48:39.8Z,3,REGULAR,turnover,traveling,[],1631128,,,1610612743,94,75,2024-01-13T04:48:46Z,4200000,False,,,0,,C. Braun traveling TURNOVER (2 TO),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Right Center,,,,,,,1627963.0,2.0,,,,,,,,,,,,
430,PT01M44.00S,2024-01-13T04:48:42.0Z,3,REGULAR,substitution,out,[],203484,,,1610612740,94,75,2024-01-13T04:48:46Z,4210000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT01M44.00S,2024-01-13T04:48:42.0Z,3,REGULAR,substitution,in,[],1627750,,,1610612740,94,75,2024-01-13T04:48:46Z,4220000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT01M34.00S,2024-01-13T04:49:06.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,23.603810775295663,65.44117647058823,1610612740,94,75,2024-01-13T04:49:16Z,4230000,False,-77.0,169.0,1,left,MISS B. Ingram 18' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,18.62,Missed,,,,,,,,,,,,,,,,,,
433,PT01M34.00S,2024-01-13T04:49:06.5Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,94,75,2024-01-13T04:49:16Z,4240000,False,,,0,,C. Braun REBOUND (Off:0 Def:4),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Left Center,,,432.0,4.0,4.0,0.0,,,,,,,,,,,,,,
434,PT01M21.00S,2024-01-13T04:49:19.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,92.06636005256242,47.549019607843135,1610612743,94,75,2024-01-13T04:55:31Z,4250000,False,-12.0,22.0,1,right,MISS J. Murray driving Layup,[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,,
435,PT01M20.00S,2024-01-13T04:49:20.0Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612740,94,75,2024-01-13T04:49:25Z,4260000,False,,,0,,N. Marshall REBOUND (Off:1 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,434.0,2.0,1.0,1.0,,,,,,,,,,,,,,
437,PT01M20.00S,2024-01-13T04:49:24.2Z,3,REGULAR,substitution,out,[],203999,,,1610612740,94,75,2024-01-13T04:49:33Z,4280000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT01M20.00S,2024-01-13T04:49:24.2Z,3,REGULAR,substitution,out,[],1627742,,,1610612740,94,75,2024-01-13T04:49:33Z,4290000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT01M20.00S,2024-01-13T04:49:24.2Z,3,REGULAR,substitution,in,[],201599,,,1610612740,94,75,2024-01-13T04:49:33Z,4300000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT01M20.00S,2024-01-13T04:49:24.2Z,3,REGULAR,substitution,in,[],1629627,,,1610612740,94,75,2024-01-13T04:49:33Z,4310000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT01M10.00S,2024-01-13T04:49:50.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,5.732588699080158,50.49019607843137,1610612740,94,77,2024-01-13T04:56:07Z,4320000,False,-2.0,1.0,1,left,Z. Williamson driving Layup (12 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,,,12.0,,,,,,,,,,,
442,PT00M57.10S,2024-01-13T04:50:06.1Z,3,REGULAR,foul,offensive,['inpenalty'],1631128,,,1610612743,94,77,2024-01-13T04:50:30Z,4330000,False,,,0,,C. Braun charge offensive FOUL (2 PF),"[1631128, 1626204]",1610612743.0,DEN,charge,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,,,,,,,,2.0,0.0,Nance Jr.,1626204.0,,
444,PT00M57.10S,2024-01-13T04:50:06.1Z,3,REGULAR,turnover,offensive foul,[],1631128,,,1610612743,94,77,2024-01-13T04:50:06Z,4350000,False,,,0,,C. Braun offensive foul TURNOVER (3 TO),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,3.0,,,,,,,,,,,,
445,PT00M48.90S,2024-01-13T04:50:28.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629627,8.886333771353483,58.333333333333336,1610612740,94,77,2024-01-13T04:50:34Z,4360000,False,-42.0,31.0,1,left,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,,,,,
446,PT00M46.50S,2024-01-13T04:50:30.5Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,94,77,2024-01-13T04:50:34Z,4370000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,445.0,2.0,2.0,0.0,,,,,,,,,,,,,,
447,PT00M44.10S,2024-01-13T04:50:37.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626204,,,1610612743,94,77,2024-01-13T04:50:43Z,4380000,False,,,0,,L. Nance Jr. shooting personal FOUL (1 PF) (Braun 2 FT),"[1626204, 1631128]",1610612740.0,NOP,shooting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,,,,,,,,1.0,0.0,Braun,1631128.0,,
449,PT00M44.10S,2024-01-13T04:51:09.2Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631128,,,1610612743,94,77,2024-01-13T04:51:09Z,4400000,False,,,0,,MISS C. Braun Free Throw 1 of 2,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
450,PT00M44.10S,2024-01-13T04:51:09.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,94,77,2024-01-13T04:51:09Z,4410000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,449.0,,,,,,,,,,,,,,,,,
451,PT00M44.10S,2024-01-13T04:51:24.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631128,,,1610612743,95,77,2024-01-13T04:51:24Z,4420000,False,,,0,,C. Braun Free Throw 2 of 2 (4 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
452,PT00M40.20S,2024-01-13T04:51:35.8Z,3,REGULAR,3pt,Jump Shot,[],1626204,25.706307490144546,83.33333333333334,1610612740,95,80,2024-01-13T04:51:40Z,4430000,False,-167.0,189.0,1,left,L. Nance Jr. 25' 3PT  (10 PTS) (Z. Williamson 4 AST),"[1626204, 1629627]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,25.21,Made,,,,,,,10.0,Z. Williamson,1629627.0,4.0,,,,,,,,
455,PT00M32.20S,2024-01-13T04:51:52.6Z,3,REGULAR,3pt,Jump Shot,[],202704,69.72733245729303,69.6078431372549,1610612743,98,80,2024-01-13T04:52:49Z,4450000,False,98.0,232.0,1,right,R. Jackson 25' 3PT pullup (10 PTS),[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,25.19,Made,,,,,,,10.0,,,,,,,,,,,
456,PT00M25.00S,2024-01-13T04:52:06.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,7.835085413929041,44.11764705882353,1610612740,98,80,2024-01-13T04:58:04Z,4460000,False,29.0,21.0,1,left,MISS J. Alvarado driving Layup,[1630631],1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,3.62,Missed,,,,,,,,,,,,,,,,,,
457,PT00M21.60S,2024-01-13T04:52:10.3Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,98,80,2024-01-13T04:52:16Z,4470000,False,,,0,,C. Braun REBOUND (Off:0 Def:5),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,456.0,5.0,5.0,0.0,,,,,,,,,,,,,,
458,PT00M00.80S,2024-01-13T04:52:32.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202704,92.72339027595268,58.08823529411765,1610612743,100,80,2024-01-13T04:58:50Z,4480000,False,40.0,16.0,1,right,R. Jackson driving finger roll Layup (12 PTS),[202704],1610612743.0,DEN,driving finger roll,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,4.34,Made,,,,,,,12.0,,,,,,,,,,,
459,PT00M00.00S,2024-01-13T04:52:38.5Z,3,REGULAR,period,end,[],0,,,1610612740,100,80,2024-01-13T04:52:38Z,4490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2024-01-13T04:55:28.1Z,4,REGULAR,substitution,out,['startperiod'],1630230,,,1610612740,100,80,2024-01-13T04:55:41Z,4500000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2024-01-13T04:55:28.1Z,4,REGULAR,substitution,out,['startperiod'],1630631,,,1610612740,100,80,2024-01-13T04:55:41Z,4510000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2024-01-13T04:55:28.1Z,4,REGULAR,substitution,in,['startperiod'],203468,,,1610612740,100,80,2024-01-13T04:55:41Z,4520000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2024-01-13T04:55:28.1Z,4,REGULAR,substitution,in,['startperiod'],1630700,,,1610612740,100,80,2024-01-13T04:55:41Z,4530000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2024-01-13T04:56:16.0Z,4,REGULAR,period,start,[],0,,,1610612740,100,80,2024-01-13T04:56:16Z,4540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT11M46.00S,2024-01-13T04:56:30.7Z,4,REGULAR,foul,personal,['2freethrow'],201599,,,1610612740,100,80,2024-01-13T04:56:38Z,4550000,False,,,0,,D. Jordan shooting personal FOUL (1 PF) (McCollum 2 FT),"[201599, 203468]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2003.0,,,,,,,,1.0,0.0,McCollum,203468.0,,
468,PT11M46.00S,2024-01-13T04:56:59.7Z,4,REGULAR,freethrow,1 of 2,[],203468,,,1610612740,100,80,2024-01-13T04:56:59Z,4570000,False,,,0,,MISS C. McCollum Free Throw 1 of 2,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
469,PT11M46.00S,2024-01-13T04:56:59.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,100,80,2024-01-13T04:56:59Z,4580000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,468.0,,,,,,,,,,,,,,,,,
470,PT11M46.00S,2024-01-13T04:57:20.3Z,4,REGULAR,freethrow,2 of 2,[],203468,,,1610612740,100,81,2024-01-13T04:57:20Z,4590000,False,,,0,,C. McCollum Free Throw 2 of 2 (12 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
471,PT11M32.00S,2024-01-13T04:57:36.6Z,4,REGULAR,turnover,bad pass,[],1627750,,,1610612743,100,81,2024-01-13T04:57:40Z,4600000,False,,,0,,J. Murray bad pass TURNOVER (2 TO),"[1627750, 1630530]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Center,,,,,,,,2.0,,,,,Murphy III,1630530.0,,,,,,
472,PT11M32.00S,2024-01-13T04:57:36.6Z,4,REGULAR,steal,,[],1630530,,,1610612740,100,81,2024-01-13T04:57:37Z,4610000,False,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
473,PT11M27.00S,2024-01-13T04:57:41.5Z,4,REGULAR,turnover,bad pass,[],1626204,,,1610612740,100,81,2024-01-13T04:57:47Z,4620000,False,,,0,,L. Nance Jr. bad pass TURNOVER (1 TO),"[1626204, 202704]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,1.0,,,,,Jackson,202704.0,,,,,,
474,PT11M27.00S,2024-01-13T04:57:41.5Z,4,REGULAR,steal,,[],202704,,,1610612743,100,81,2024-01-13T04:57:45Z,4630000,False,,,0,,R. Jackson STEAL (1 STL),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
475,PT11M14.00S,2024-01-13T04:57:54.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627750,67.62483574244416,29.901960784313726,1610612743,103,81,2024-01-13T04:58:00Z,4640000,False,-100.0,252.0,1,right,J. Murray 27' 3PT step back (13 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,27.11,Made,,,,,,,13.0,,,,,,,,,,,
476,PT11M05.00S,2024-01-13T04:58:02.5Z,4,REGULAR,3pt,Jump Shot,[],1630530,19.530223390275953,90.68627450980392,1610612740,103,84,2024-01-13T04:58:11Z,4650000,False,-203.0,131.0,1,left,T. Murphy III 24' 3PT pullup (6 PTS) (C. McCollum 6 AST),"[1630530, 203468]",1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,24.2,Made,,,,,,,6.0,C. McCollum,203468.0,6.0,,,,,,,,
479,PT10M40.00S,2024-01-13T04:58:43.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,82.7365308804205,44.6078431372549,1610612743,103,84,2024-01-13T04:58:52Z,4680000,False,-27.0,110.0,1,right,MISS R. Jackson 11' fadeaway Shot,[202704],1610612743.0,DEN,fadeaway,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,11.31,Missed,,,,,,,,,,,,,,,,,,
480,PT10M40.00S,2024-01-13T04:58:43.6Z,4,REGULAR,rebound,offensive,[],1631128,,,1610612743,103,84,2024-01-13T04:59:29Z,4690000,False,,,0,,C. Braun REBOUND (Off:1 Def:5),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,479.0,6.0,5.0,1.0,,,,,,,,,,,,,,
481,PT10M34.00S,2024-01-13T04:58:50.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631212,92.06636005256242,5.392156862745098,1610612743,103,84,2024-01-13T04:58:56Z,4700000,False,-223.0,22.0,1,right,MISS P. Watson 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,22.41,Missed,,,,,,,,,,,,,,,,,,
482,PT10M29.00S,2024-01-13T04:58:55.2Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612740,103,84,2024-01-13T04:58:56Z,4710000,False,,,0,,D. Daniels REBOUND (Off:2 Def:2),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,,,481.0,4.0,2.0,2.0,,,,,,,,,,,,,,
483,PT10M26.00S,2024-01-13T04:58:59.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629627,7.046649145860711,49.50980392156863,1610612740,103,86,2024-01-13T05:03:04Z,4720000,False,2.0,14.0,1,left,Z. Williamson running Layup (14 PTS) (D. Daniels 3 AST),"[1629627, 1630700]",1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,14.0,D. Daniels,1630700.0,3.0,,,,,,,,
485,PT10M26.00S,2024-01-13T04:59:06.2Z,4,REGULAR,foul,personal,['1freethrow'],1627750,,,1610612740,103,86,2024-01-13T04:59:17Z,4740000,False,,,0,,J. Murray shooting personal FOUL (3 PF) (Williamson 1 FT),"[1627750, 1629627]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,,,,,,,,3.0,0.0,Williamson,1629627.0,,
487,PT10M26.00S,2024-01-13T04:59:31.1Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1629627,,,1610612740,103,86,2024-01-13T05:03:22Z,4760000,False,,,0,,MISS Z. Williamson Free Throw 1 of 1,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
488,PT10M24.00S,2024-01-13T04:59:33.1Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,103,86,2024-01-13T05:03:22Z,4770000,False,,,0,,P. Watson REBOUND (Off:1 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,487.0,3.0,2.0,1.0,,,,,,,,,,,,,,
489,PT10M09.00S,2024-01-13T04:59:46.1Z,4,REGULAR,3pt,Jump Shot,[],1631212,92.72339027595268,95.58823529411765,1610612743,103,86,2024-01-13T04:59:50Z,4780000,False,228.0,16.0,1,right,MISS P. Watson 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,22.85,Missed,,,,,,,,,,,,,,,,,,
490,PT10M06.00S,2024-01-13T04:59:49.1Z,4,REGULAR,rebound,defensive,[],203468,,,1610612740,103,86,2024-01-13T04:59:50Z,4790000,False,,,0,,C. McCollum REBOUND (Off:0 Def:4),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,,,489.0,4.0,4.0,0.0,,,,,,,,,,,,,,
491,PT10M02.00S,2024-01-13T04:59:56.2Z,4,REGULAR,turnover,out-of-bounds,[],203468,,,1610612740,103,86,2024-01-13T05:00:02Z,4800000,False,,,0,,C. McCollum bad pass out-of-bounds TURNOVER (2 TO),[203468],1610612740.0,NOP,bad pass,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1627963.0,2.0,,,,,,,,,,,,
492,PT09M48.00S,2024-01-13T05:00:16.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202704,90.62089356110381,53.18627450980392,1610612743,103,86,2024-01-13T05:04:55Z,4810000,False,16.0,36.0,1,right,MISS R. Jackson driving floating Shot,[202704],1610612743.0,DEN,driving floating,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
493,PT09M48.00S,2024-01-13T05:00:16.1Z,4,REGULAR,rebound,defensive,[],203468,,,1610612740,103,86,2024-01-13T05:04:55Z,4820000,False,,,0,,C. McCollum REBOUND (Off:0 Def:5),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,492.0,5.0,5.0,0.0,,,,,,,,,,,,,,
495,PT09M25.00S,2024-01-13T05:00:48.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,10.726018396846255,50.49019607843137,1610612740,103,88,2024-01-13T05:05:40Z,4840000,False,-2.0,48.0,1,left,Z. Williamson driving floating Jump Shot (16 PTS) (C. McCollum 7 AST),"[1629627, 203468]",1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,,,,,,,16.0,C. McCollum,203468.0,7.0,,,,,,,,
497,PT09M24.00S,2024-01-13T05:00:51.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,103,88,2024-01-13T05:00:51Z,4860000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT09M24.00S,2024-01-13T05:03:47.9Z,4,REGULAR,substitution,out,[],202704,,,1610612743,103,88,2024-01-13T05:04:03Z,4870000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT09M24.00S,2024-01-13T05:03:47.9Z,4,REGULAR,substitution,out,[],1631212,,,1610612743,103,88,2024-01-13T05:04:03Z,4880000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT09M24.00S,2024-01-13T05:03:47.9Z,4,REGULAR,substitution,in,[],1629008,,,1610612743,103,88,2024-01-13T05:04:03Z,4890000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT09M24.00S,2024-01-13T05:03:47.9Z,4,REGULAR,substitution,in,[],203932,,,1610612743,103,88,2024-01-13T05:04:03Z,4900000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT09M07.00S,2024-01-13T05:04:29.3Z,4,REGULAR,3pt,Jump Shot,[],1631128,67.23061760840999,63.48039215686274,1610612743,103,88,2024-01-13T05:04:34Z,4910000,False,67.0,256.0,1,right,MISS C. Braun 26' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,26.42,Missed,,,,,,,,,,,,,,,,,,
503,PT09M03.00S,2024-01-13T05:04:33.3Z,4,REGULAR,rebound,defensive,[],1629627,,,1610612740,103,88,2024-01-13T05:04:34Z,4920000,False,,,0,,Z. Williamson REBOUND (Off:2 Def:4),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Center,,,502.0,6.0,4.0,2.0,,,,,,,,,,,,,,
504,PT08M58.00S,2024-01-13T05:04:38.8Z,4,REGULAR,3pt,Jump Shot,[],1630700,17.559132720105126,5.147058823529411,1610612740,103,88,2024-01-13T05:04:45Z,4930000,False,224.0,113.0,1,left,MISS D. Daniels 25' 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,25.1,Missed,,,,,,,,,,,,,,,,,,
505,PT08M55.00S,2024-01-13T05:04:41.8Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,103,88,2024-01-13T05:04:45Z,4940000,False,,,0,,D. Jordan REBOUND (Off:0 Def:6),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,504.0,6.0,6.0,0.0,,,,,,,,,,,,,,
506,PT08M43.00S,2024-01-13T05:04:54.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,92.85479632063075,48.77450980392157,1610612743,105,88,2024-01-13T05:04:59Z,4950000,False,-6.0,15.0,1,right,D. Jordan cutting DUNK (6 PTS) (J. Murray 8 AST),"[201599, 1627750]",1610612743.0,DEN,cutting,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,6.0,J. Murray,1627750.0,8.0,,,,,,,,
508,PT08M28.00S,2024-01-13T05:05:07.8Z,4,REGULAR,3pt,Jump Shot,[],1626204,4.02431011826544,96.07843137254902,1610612740,105,91,2024-01-13T05:05:17Z,4970000,False,-230.0,-15.0,1,left,L. Nance Jr. 3PT  (13 PTS) (Z. Williamson 5 AST),"[1626204, 1629627]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Left Corner 3,24+ Left,23.09,Made,,,,,,,13.0,Z. Williamson,1629627.0,5.0,,,,,,,,
510,PT08M02.00S,2024-01-13T05:05:34.0Z,4,REGULAR,3pt,Jump Shot,[],1631128,76.42904073587385,12.254901960784313,1610612743,105,91,2024-01-13T05:05:39Z,4990000,False,-189.0,169.0,1,right,MISS C. Braun 25' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
511,PT07M59.00S,2024-01-13T05:05:37.0Z,4,REGULAR,rebound,offensive,[],201599,,,1610612743,105,91,2024-01-13T05:05:39Z,5000000,False,,,0,,D. Jordan REBOUND (Off:1 Def:6),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Left Center,,,510.0,7.0,6.0,1.0,,,,,,,,,,,,,,
