actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
249,PT04M17.00S,2024-02-03T02:57:05.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612757,50,47,2024-02-03T02:57:05Z,2490000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M17.00S,2024-02-03T02:57:48.1Z,2,REGULAR,substitution,out,[],202704,,,1610612757,50,47,2024-02-03T02:58:29Z,2500000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M17.00S,2024-02-03T02:57:48.1Z,2,REGULAR,substitution,out,[],1631200,,,1610612757,50,47,2024-02-03T02:58:29Z,2510000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M17.00S,2024-02-03T02:57:48.1Z,2,REGULAR,substitution,in,[],1627750,,,1610612757,50,47,2024-02-03T02:58:29Z,2520000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M17.00S,2024-02-03T02:57:48.1Z,2,REGULAR,substitution,in,[],1631133,,,1610612757,50,47,2024-02-03T02:58:29Z,2530000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT03M58.00S,2024-02-03T02:58:57.3Z,2,REGULAR,foul,offensive,[],1629014,,,1610612757,50,47,2024-02-03T02:59:06Z,2540000,False,,,0,,A. Simons offensive FOUL (1 PF),"[1629014, 1627750]",1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204059.0,,,,1.0,0.0,Murray,1627750.0,,
256,PT03M58.00S,2024-02-03T02:58:57.3Z,2,REGULAR,turnover,offensive foul,[],1629014,,,1610612757,50,47,2024-02-03T02:58:57Z,2560000,False,,,0,,A. Simons offensive foul TURNOVER (2 TO),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204059.0,2.0,,,,,,,,
257,PT03M47.00S,2024-02-03T02:59:15.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203932,92.85479632063075,44.6078431372549,1610612743,52,47,2024-02-03T02:59:21Z,2570000,False,-27.0,15.0,1,right,A. Gordon Layup (7 PTS) (N. Jokic 6 AST),"[203932, 203999]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,7.0,N. Jokic,203999.0,6.0,,,,,,,,,,
259,PT03M28.00S,2024-02-03T02:59:37.8Z,2,REGULAR,turnover,out-of-bounds,[],1631133,,,1610612757,52,47,2024-02-03T02:59:46Z,2590000,False,,,0,,J. Walker bad pass out-of-bounds TURNOVER (1 TO),[1631133],1610612757.0,POR,bad pass,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,1.0,,,,,,,,
260,PT03M08.00S,2024-02-03T03:00:12.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203999,90.75229960578186,45.588235294117645,1610612743,54,47,2024-02-03T03:00:21Z,2600000,False,-22.0,34.0,1,right,N. Jokic turnaround Hook (11 PTS) (J. Murray 4 AST),"[203999, 1627750]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,4.09,Made,,,,,11.0,J. Murray,1627750.0,4.0,,,,,,,,,,
262,PT02M50.00S,2024-02-03T03:00:28.5Z,2,REGULAR,3pt,Jump Shot,[],1630703,31.09395532194481,28.921568627450984,1610612757,54,50,2024-02-03T03:00:35Z,2620000,False,105.0,240.0,1,left,S. Henderson 26' 3PT pullup (20 PTS) (M. Brogdon 2 AST),"[1630703, 1627763]",1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,26.19,Made,,,,,20.0,M. Brogdon,1627763.0,2.0,,,,,,,,,,
264,PT02M35.00S,2024-02-03T03:00:48.0Z,2,REGULAR,foul,offensive,['inpenalty'],203932,,,1610612743,54,50,2024-02-03T03:01:08Z,2640000,False,,,0,,A. Gordon offensive FOUL (2 PF),"[203932, 1630703]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204059.0,,,,2.0,0.0,Henderson,1630703.0,,
266,PT02M35.00S,2024-02-03T03:00:48.0Z,2,REGULAR,turnover,offensive foul,[],203932,,,1610612743,54,50,2024-02-03T03:00:48Z,2660000,False,,,0,,A. Gordon offensive foul TURNOVER (3 TO),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204059.0,3.0,,,,,,,,
267,PT02M27.00S,2024-02-03T03:01:07.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629028,7.440867279894875,49.26470588235294,1610612757,54,52,2024-02-03T03:01:14Z,2670000,False,4.0,17.0,1,left,D. Ayton cutting DUNK (6 PTS) (M. Brogdon 3 AST),"[1629028, 1627763]",1610612757.0,POR,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,6.0,M. Brogdon,1627763.0,3.0,,,,,,,,,,
269,PT02M11.00S,2024-02-03T03:01:24.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203932,90.22667542706965,47.30392156862745,1610612743,54,52,2024-02-03T03:01:28Z,2690000,False,-13.0,39.0,1,right,MISS A. Gordon driving Layup,[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,4.16,Missed,,,,,,,,,,,,,,,,,,
270,PT02M10.00S,2024-02-03T03:01:25.9Z,2,REGULAR,rebound,offensive,[],1627750,,,1610612743,54,52,2024-02-03T03:01:25Z,2700000,False,,,0,,J. Murray REBOUND (Off:1 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,269.0,4.0,3.0,1.0,,,,,,,,,,,,,,
271,PT02M01.00S,2024-02-03T03:01:34.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627750,68.41327201051249,63.970588235294116,1610612743,54,52,2024-02-03T03:01:39Z,2710000,False,70.0,244.0,1,right,MISS J. Murray 25' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.42,Missed,,,,,,,,,,,,,,,,,,
272,PT01M56.00S,2024-02-03T03:01:39.8Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612757,54,52,2024-02-03T03:01:39Z,2720000,False,,,0,,A. Simons REBOUND (Off:1 Def:2),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,271.0,3.0,2.0,1.0,,,,,,,,,,,,,,
273,PT01M51.00S,2024-02-03T03:01:44.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629014,31.35676741130092,67.8921568627451,1610612757,54,55,2024-02-03T03:04:03Z,2730000,False,-89.0,242.0,1,left,A. Simons 25' 3PT running pullup (3 PTS),[1629014],1610612757.0,POR,running pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,25.83,Made,,,,,3.0,,,,,,,,,,,,,
274,PT01M38.00S,2024-02-03T03:01:57.6Z,2,REGULAR,3pt,Jump Shot,[],1627750,70.77858081471747,22.058823529411764,1610612743,54,55,2024-02-03T03:02:04Z,2740000,False,-140.0,222.0,1,right,MISS J. Murray 26' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
275,PT01M35.00S,2024-02-03T03:02:00.3Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,54,55,2024-02-03T03:02:00Z,2750000,False,,,0,,N. Jokic REBOUND (Off:3 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,274.0,10.0,7.0,3.0,,,,,,,,,,,,,,
276,PT01M33.00S,2024-02-03T03:02:02.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203999,89.17542706964521,49.26470588235294,1610612743,54,55,2024-02-03T03:04:50Z,2760000,False,-4.0,49.0,1,right,MISS N. Jokic turnaround Hook,[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,4.94,Missed,,,,,,,,,,,,,,,,,,
277,PT01M31.00S,2024-02-03T03:02:04.4Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,54,55,2024-02-03T03:02:04Z,2770000,False,,,0,,N. Jokic REBOUND (Off:4 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,276.0,11.0,7.0,4.0,,,,,,,,,,,,,,
278,PT01M28.00S,2024-02-03T03:02:06.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,71.69842312746385,15.196078431372548,1610612743,54,55,2024-02-03T03:02:11Z,2780000,False,-174.0,214.0,1,right,MISS M. Porter Jr. 27' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,27.54,Missed,,,,,,,,,,,,,,,,,,
279,PT01M26.00S,2024-02-03T03:02:08.8Z,2,REGULAR,rebound,offensive,[],1627750,,,1610612743,54,55,2024-02-03T03:02:11Z,2790000,False,,,0,,J. Murray REBOUND (Off:2 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,278.0,5.0,3.0,2.0,,,,,,,,,,,,,,
280,PT01M24.00S,2024-02-03T03:02:11.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627750,92.85479632063075,48.03921568627451,1610612743,56,55,2024-02-03T03:02:17Z,2800000,False,-10.0,15.0,1,right,J. Murray reverse Layup (5 PTS),[1627750],1610612743.0,DEN,reverse,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.77,Made,,,,,5.0,,,,,,,,,,,,,
281,PT01M12.00S,2024-02-03T03:02:23.1Z,2,REGULAR,3pt,Jump Shot,[],1629014,32.670827858081466,57.59803921568627,1610612757,56,55,2024-02-03T03:02:28Z,2810000,False,-38.0,255.0,1,left,MISS A. Simons 25' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
282,PT01M09.00S,2024-02-03T03:02:26.1Z,2,REGULAR,rebound,offensive,[],1630703,,,1610612757,56,55,2024-02-03T03:02:28Z,2820000,False,,,0,,S. Henderson REBOUND (Off:2 Def:3),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,,,281.0,5.0,3.0,2.0,,,,,,,,,,,,,,
283,PT00M59.40S,2024-02-03T03:02:37.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630703,32.276609724047304,54.166666666666664,1610612757,56,55,2024-02-03T03:02:42Z,2830000,False,-21.0,251.0,1,left,MISS S. Henderson 25' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
284,PT00M55.90S,2024-02-03T03:02:40.6Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,56,55,2024-02-03T03:02:42Z,2840000,False,,,0,,N. Jokic REBOUND (Off:4 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,283.0,12.0,8.0,4.0,,,,,,,,,,,,,,
285,PT00M51.40S,2024-02-03T03:02:47.8Z,2,REGULAR,foul,personal,[],1627763,,,1610612743,56,55,2024-02-03T03:02:57Z,2850000,False,,,0,,M. Brogdon personal FOUL (1 PF),"[1627763, 1627750]",1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,204059.0,,,,1.0,0.0,Murray,1627750.0,,
287,PT00M43.80S,2024-02-03T03:03:13.1Z,2,REGULAR,3pt,Jump Shot,[],1627750,69.85873850197109,70.09803921568627,1610612743,59,55,2024-02-03T03:03:19Z,2870000,False,100.0,231.0,1,right,J. Murray 25' 3PT step back (8 PTS) (N. Jokic 7 AST),"[1627750, 203999]",1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.17,Made,,,,,8.0,N. Jokic,203999.0,7.0,,,,,,,,,,
289,PT00M29.30S,2024-02-03T03:03:33.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,13.87976346911958,47.794117647058826,1610612757,59,55,2024-02-03T03:03:38Z,2890000,False,11.0,78.0,1,left,MISS A. Simons 7' driving Layup - blocked,"[1629014, 1627750]",1610612757.0,POR,driving,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,7.88,Missed,,,,,,,,,,,,,,,,,Murray,1627750.0
290,PT00M29.30S,2024-02-03T03:03:33.7Z,2,REGULAR,block,,[],1627750,,,1610612757,59,55,2024-02-03T03:03:36Z,2900000,False,,,0,,J. Murray BLOCK (1 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
291,PT00M26.40S,2024-02-03T03:03:36.6Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,59,55,2024-02-03T03:03:38Z,2910000,False,,,0,,J. Murray REBOUND (Off:2 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,289.0,6.0,4.0,2.0,,,,,,,,,,,,,,
292,PT00M25.70S,2024-02-03T03:03:38.8Z,2,REGULAR,turnover,out-of-bounds,[],1627750,,,1610612743,59,55,2024-02-03T03:03:47Z,2920000,False,,,0,,J. Murray bad pass out-of-bounds TURNOVER (1 TO),[1627750],1610612743.0,DEN,bad pass,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627541.0,1.0,,,,,,,,
293,PT00M25.70S,2024-02-03T03:03:48.8Z,2,REGULAR,substitution,out,[],203484,,,1610612757,59,55,2024-02-03T03:04:02Z,2930000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT00M25.70S,2024-02-03T03:03:48.8Z,2,REGULAR,substitution,in,[],203200,,,1610612757,59,55,2024-02-03T03:04:02Z,2940000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT00M04.60S,2024-02-03T03:04:21.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627763,15.719448094612352,56.61764705882353,1610612757,59,55,2024-02-03T03:04:26Z,2950000,False,-33.0,95.0,1,left,MISS M. Brogdon 10' pullup Shot - blocked,"[1627763, 1627750]",1610612757.0,POR,pullup,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,10.09,Missed,,,,,,,,,,,,,,,,,Murray,1627750.0
296,PT00M04.60S,2024-02-03T03:04:21.4Z,2,REGULAR,block,,[],1627750,,,1610612757,59,55,2024-02-03T03:04:24Z,2960000,False,,,0,,J. Murray BLOCK (2 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
297,PT00M02.10S,2024-02-03T03:04:23.9Z,2,REGULAR,rebound,offensive,[],1627763,,,1610612757,59,55,2024-02-03T03:05:05Z,2970000,False,,,0,,M. Brogdon REBOUND (Off:2 Def:2),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,,,295.0,4.0,2.0,2.0,,,,,,,,,,,,,,
298,PT00M01.70S,2024-02-03T03:04:30.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612757,59,55,2024-02-03T03:04:46Z,2980000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204059.0,,,,,,,,,
299,PT00M00.00S,2024-02-03T03:04:45.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627750,55.53547963206308,8.333333333333332,1610612743,59,55,2024-02-03T03:04:53Z,2990000,False,-208.0,365.0,1,right,MISS J. Murray 42' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,42.07,Missed,,,,,,,,,,,,,,,,,,
300,PT00M00.00S,2024-02-03T03:04:49.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,59,55,2024-02-03T03:04:49Z,3000000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,299.0,,,,,,,,,,,,,,,,,
301,PT00M00.00S,2024-02-03T03:05:50.6Z,2,REGULAR,period,end,[],0,,,1610612743,59,55,2024-02-03T03:05:50Z,3010000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2024-02-03T03:19:36.8Z,3,REGULAR,substitution,out,['startperiod'],203200,,,1610612743,59,55,2024-02-03T03:19:55Z,3020000,False,,,0,,SUB out: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2024-02-03T03:19:36.8Z,3,REGULAR,substitution,out,['startperiod'],1630703,,,1610612743,59,55,2024-02-03T03:19:55Z,3030000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2024-02-03T03:19:36.8Z,3,REGULAR,substitution,in,['startperiod'],203484,,,1610612743,59,55,2024-02-03T03:19:55Z,3040000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2024-02-03T03:19:36.8Z,3,REGULAR,substitution,in,['startperiod'],1629680,,,1610612743,59,55,2024-02-03T03:19:55Z,3050000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2024-02-03T03:21:20.5Z,3,REGULAR,period,start,[],0,,,1610612757,59,55,2024-02-03T03:21:20Z,3060000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT11M36.00S,2024-02-03T03:21:44.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,87.86136662286465,45.588235294117645,1610612757,59,57,2024-02-03T03:21:48Z,3070000,False,-22.0,62.0,1,right,A. Simons 6' driving floating Jump Shot (5 PTS),[1629014],1610612757.0,POR,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,6.54,Made,,,,,5.0,,,,,,,,,,,,,
308,PT11M16.00S,2024-02-03T03:22:03.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,8.492115637319317,46.568627450980394,1610612743,61,57,2024-02-03T03:22:07Z,3080000,False,17.0,27.0,1,left,N. Jokic turnaround Jump Shot (13 PTS) (A. Gordon 5 AST),"[203999, 203932]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,13.0,A. Gordon,203932.0,5.0,,,,,,,,,,
310,PT11M02.00S,2024-02-03T03:22:17.4Z,3,REGULAR,2pt,Jump Shot,[],1627763,78.9257555847569,44.85294117647059,1610612757,61,57,2024-02-03T03:22:23Z,3100000,False,-26.0,146.0,1,right,MISS M. Brogdon 14' step back Shot,[1627763],1610612757.0,POR,step back,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Center,14.79,Missed,,,,,,,,,,,,,,,,,,
311,PT10M58.00S,2024-02-03T03:22:21.4Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,61,57,2024-02-03T03:22:23Z,3110000,False,,,0,,N. Jokic REBOUND (Off:4 Def:9),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Center,,,310.0,13.0,9.0,4.0,,,,,,,,,,,,,,
312,PT10M51.00S,2024-02-03T03:22:28.3Z,3,REGULAR,2pt,Jump Shot,[],203484,8.623521681997373,67.15686274509804,1610612743,61,57,2024-02-03T03:22:37Z,3120000,False,-86.0,29.0,1,left,MISS K. Caldwell-Pope 9' pullup Shot,[203484],1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Left,9.04,Missed,,,,,,,,,,,,,,,,,,
313,PT10M43.00S,2024-02-03T03:22:36.1Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,61,57,2024-02-03T03:22:36Z,3130000,False,,,0,,A. Gordon REBOUND (Off:2 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,312.0,3.0,1.0,2.0,,,,,,,,,,,,,,
314,PT10M43.00S,2024-02-03T03:22:36.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,5.590000152587891,50.0,1610612743,63,57,2024-02-03T03:22:36Z,3140000,False,0.0,0.0,1,left,A. Gordon tip Layup (9 PTS),[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,9.0,,,,,,,,,,,,,
315,PT10M35.00S,2024-02-03T03:22:43.7Z,3,REGULAR,3pt,Jump Shot,[],1629014,68.15045992115637,70.58823529411765,1610612757,63,57,2024-02-03T03:22:50Z,3150000,False,103.0,247.0,1,right,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,26.75,Missed,,,,,,,,,,,,,,,,,,
316,PT10M32.00S,2024-02-03T03:22:47.5Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612757,63,57,2024-02-03T03:22:47Z,3160000,False,,,0,,D. Ayton REBOUND (Off:1 Def:0),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,315.0,1.0,0.0,1.0,,,,,,,,,,,,,,
317,PT10M25.00S,2024-02-03T03:22:55.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,67.7562417871222,18.872549019607842,1610612757,63,57,2024-02-03T03:22:59Z,3170000,False,-156.0,251.0,1,right,MISS A. Simons 29' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,29.5,Missed,,,,,,,,,,,,,,,,,,
318,PT10M21.00S,2024-02-03T03:22:59.4Z,3,REGULAR,rebound,offensive,[],1627763,,,1610612757,63,57,2024-02-03T03:22:59Z,3180000,False,,,0,,M. Brogdon REBOUND (Off:3 Def:2),[1627763],1610612757.0,POR,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,,,317.0,5.0,2.0,3.0,,,,,,,,,,,,,,
319,PT10M14.00S,2024-02-03T03:23:07.7Z,3,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612757,63,57,2024-02-03T03:23:15Z,3190000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Simons 2 FT),"[1627750, 1629014]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627541.0,,,,1.0,0.0,Simons,1629014.0,,
321,PT10M14.00S,2024-02-03T03:23:33.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629014,,,1610612757,63,57,2024-02-03T03:23:33Z,3210000,False,,,0,,MISS A. Simons Free Throw 1 of 2,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
322,PT10M14.00S,2024-02-03T03:23:33.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,63,57,2024-02-03T03:23:33Z,3220000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,321.0,,,,,,,,,,,,,,,,,
323,PT10M14.00S,2024-02-03T03:23:46.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629014,,,1610612757,63,58,2024-02-03T03:23:46Z,3230000,False,,,0,,A. Simons Free Throw 2 of 2 (6 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
324,PT10M06.00S,2024-02-03T03:24:00.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,5.995400788436268,50.245098039215684,1610612743,65,58,2024-02-03T03:24:49Z,3240000,False,-1.0,4.0,1,left,A. Gordon cutting DUNK (11 PTS) (J. Murray 5 AST),"[203932, 1627750]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,11.0,J. Murray,1627750.0,5.0,,,,,,,,,,
326,PT10M06.00S,2024-02-03T03:24:03.4Z,3,REGULAR,foul,personal,['1freethrow'],1629680,,,1610612743,65,58,2024-02-03T03:24:35Z,3260000,False,,,0,,M. Thybulle shooting personal FOUL (1 PF) (Gordon 1 FT),"[1629680, 203932]",1610612757.0,POR,shooting,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,,,,1.0,0.0,Gordon,203932.0,,
328,PT10M06.00S,2024-02-03T03:24:33.6Z,3,REGULAR,freethrow,1 of 1,[],203932,,,1610612743,66,58,2024-02-03T03:24:33Z,3280000,False,,,0,,A. Gordon Free Throw 1 of 1 (12 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
329,PT09M52.00S,2024-02-03T03:24:43.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,87.86136662286465,61.029411764705884,1610612757,66,58,2024-02-03T03:24:49Z,3290000,False,55.0,62.0,1,right,MISS A. Simons 8' finger roll Layup,[1629014],1610612757.0,POR,finger roll,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Right,8.26,Missed,,,,,,,,,,,,,,,,,,
