actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
339,PT09M56.00S,2023-11-15T04:25:54.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1627826,7.835085413929041,50.49019607843137,1610612746,62,55,2023-11-15T04:30:47Z,3380000,False,-2.0,21.0,1,left,MISS I. Zubac DUNK - blocked,"[1627826, 1629008]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.12,Missed,,,,,,,,,,,,,,,,,Porter Jr.,1629008.0
355,PT09M56.00S,2023-11-15T04:25:54.4Z,3,REGULAR,block,,[],1629008,,,1610612746,62,55,2023-11-15T04:30:47Z,3385000,False,,,0,,M. Porter Jr. BLOCK (1 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
340,PT09M55.00S,2023-11-15T04:25:55.4Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,62,55,2023-11-15T04:29:56Z,3390000,False,,,0,,I. Zubac REBOUND (Off:4 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,339.0,9.0,5.0,4.0,,,,,,,,,,,,,,
341,PT09M54.00S,2023-11-15T04:26:00.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,5.590000152587891,50.0,1610612746,62,57,2023-11-15T04:30:07Z,3400000,False,0.0,0.0,1,left,I. Zubac tip Layup (7 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
342,PT09M42.00S,2023-11-15T04:26:05.1Z,3,REGULAR,turnover,lost ball,[],203932,,,1610612743,62,57,2023-11-15T04:26:10Z,3410000,False,,,0,,A. Gordon lost ball TURNOVER (1 TO),"[203932, 202695]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Right,,,,,,,,1.0,Leonard,202695.0,,,,,,,,,,
343,PT09M42.00S,2023-11-15T04:26:05.1Z,3,REGULAR,steal,,[],202695,,,1610612746,62,57,2023-11-15T04:26:08Z,3420000,False,,,0,,K. Leonard STEAL (3 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
344,PT09M31.00S,2023-11-15T04:26:15.8Z,3,REGULAR,turnover,lost ball,[],202331,,,1610612746,62,57,2023-11-15T04:26:21Z,3430000,False,,,0,,P. George lost ball TURNOVER (1 TO),"[202331, 203484]",1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,Caldwell-Pope,203484.0,,,,,,,,,,
345,PT09M31.00S,2023-11-15T04:26:15.8Z,3,REGULAR,steal,,[],203484,,,1610612743,62,57,2023-11-15T04:26:19Z,3440000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
346,PT09M23.00S,2023-11-15T04:26:24.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629008,94.03745072273325,96.32352941176471,1610612743,65,57,2023-11-15T04:26:28Z,3450000,False,232.0,4.0,1,right,M. Porter Jr. 3PT  (5 PTS) (R. Jackson 4 AST),"[1629008, 202704]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,5.0,,,,,,,,,R. Jackson,202704.0,4.0,,
348,PT08M55.00S,2023-11-15T04:26:52.5Z,3,REGULAR,2pt,Jump Shot,[],202695,5.863994743758213,74.50980392156863,1610612746,65,57,2023-11-15T04:26:57Z,3470000,False,-123.0,3.0,1,left,MISS K. Leonard 12' floating Shot,[202695],1610612746.0,LAC,floating,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,12.25,Missed,,,,,,,,,,,,,,,,,,
349,PT08M53.00S,2023-11-15T04:26:54.5Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,65,57,2023-11-15T04:26:57Z,3480000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,,,348.0,3.0,3.0,0.0,,,,,,,,,,,,,,
350,PT08M45.00S,2023-11-15T04:27:02.6Z,3,REGULAR,turnover,bad pass,[],202704,,,1610612743,65,57,2023-11-15T04:27:07Z,3490000,False,,,0,,R. Jackson bad pass TURNOVER (1 TO),"[202704, 201566]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,Westbrook,201566.0,,,,,,,,,,
351,PT08M45.00S,2023-11-15T04:27:02.6Z,3,REGULAR,steal,,[],201566,,,1610612746,65,57,2023-11-15T04:27:04Z,3500000,False,,,0,,R. Westbrook STEAL (2 STL),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
352,PT08M35.00S,2023-11-15T04:27:13.5Z,3,REGULAR,foul,personal,['2freethrow'],203932,,,1610612746,65,57,2023-11-15T04:27:34Z,3510000,False,,,0,,A. Gordon shooting personal FOUL (1 PF) (Zubac 2 FT),"[203932, 1627826]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,1.0,0.0,Zubac,1627826.0,,,,,
354,PT08M35.00S,2023-11-15T04:27:41.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,65,57,2023-11-15T04:27:41Z,3530000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT08M35.00S,2023-11-15T04:31:16.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627826,,,1610612746,65,58,2023-11-15T04:31:16Z,3540000,False,,,0,,I. Zubac Free Throw 1 of 2 (8 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
357,PT08M35.00S,2023-11-15T04:31:31.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627826,,,1610612746,65,59,2023-11-15T04:31:31Z,3550000,False,,,0,,I. Zubac Free Throw 2 of 2 (9 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
358,PT08M20.00S,2023-11-15T04:31:47.1Z,3,REGULAR,3pt,Jump Shot,[],203999,68.01905387647832,53.18627450980392,1610612743,65,59,2023-11-15T04:31:52Z,3560000,False,16.0,248.0,1,right,MISS N. Jokic 24' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,24.86,Missed,,,,,,,,,,,,,,,,,,
359,PT08M17.00S,2023-11-15T04:31:50.1Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,65,59,2023-11-15T04:31:52Z,3570000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,,,358.0,1.0,1.0,0.0,,,,,,,,,,,,,,
360,PT08M07.00S,2023-11-15T04:31:58.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201566,5.338370565045992,49.26470588235294,1610612746,65,61,2023-11-15T04:32:04Z,3580000,False,4.0,-2.0,1,left,R. Westbrook cutting DUNK (6 PTS) (I. Zubac 3 AST),"[201566, 1627826]",1610612746.0,LAC,cutting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,6.0,,,,,,,,,I. Zubac,1627826.0,3.0,,
363,PT07M49.00S,2023-11-15T04:32:34.2Z,3,REGULAR,3pt,Jump Shot,[],1629008,69.77660972404732,71.59160539215686,1610612743,68,61,2023-11-15T04:34:37Z,3610000,False,108.0,232.0,1,right,M. Porter Jr. 25' 3PT  (8 PTS) (A. Gordon 5 AST),"[1629008, 203932]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.55,Made,,,,,8.0,,,,,,,,,A. Gordon,203932.0,5.0,,
365,PT07M21.00S,2023-11-15T04:33:02.3Z,3,REGULAR,3pt,Jump Shot,[],201935,19.136005256241788,7.598039215686274,1610612746,68,64,2023-11-15T04:35:18Z,3630000,False,212.0,127.0,1,left,J. Harden 24' 3PT step back (14 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,24.73,Made,,,,,14.0,,,,,,,,,,,,,
367,PT06M55.00S,2023-11-15T04:33:34.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,91.40932982917214,64.2156862745098,1610612743,68,64,2023-11-15T04:35:55Z,3650000,False,71.0,28.0,1,right,MISS N. Jokic 7' Hook,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,7.65,Missed,,,,,,,,,,,,,,,,,,
368,PT06M55.00S,2023-11-15T04:33:34.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,68,64,2023-11-15T04:34:08Z,3660000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,367.0,,,,,,,,,,,,,,,,,
369,PT06M55.00S,2023-11-15T04:33:37.1Z,3,REGULAR,foul,personal,[],202331,,,1610612743,68,64,2023-11-15T04:34:56Z,3670000,False,,,0,,P. George loose ball personal FOUL (2 PF),"[202331, 1629008]",1610612746.0,LAC,loose ball,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,2.0,1.0,Porter Jr.,1629008.0,,,,,
371,PT06M48.00S,2023-11-15T04:34:02.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612743,68,64,2023-11-15T04:34:12Z,3690000,False,,,0,,I. Zubac personal FOUL (3 PF) (Jokic 2 FT),"[1627826, 203999]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2005.0,3.0,0.0,Jokic,203999.0,,,,,
374,PT06M48.00S,2023-11-15T04:34:55.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203999,,,1610612743,69,64,2023-11-15T04:34:55Z,3720000,False,,,0,,N. Jokic Free Throw 1 of 2 (21 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
375,PT06M48.00S,2023-11-15T04:34:55.8Z,3,REGULAR,substitution,out,[],202704,,,1610612743,69,64,2023-11-15T04:35:02Z,3730000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT06M48.00S,2023-11-15T04:34:55.8Z,3,REGULAR,substitution,in,[],1629618,,,1610612743,69,64,2023-11-15T04:35:02Z,3740000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT06M48.00S,2023-11-15T04:35:14.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203999,,,1610612743,70,64,2023-11-15T04:35:14Z,3750000,False,,,0,,N. Jokic Free Throw 2 of 2 (22 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
378,PT06M38.00S,2023-11-15T04:35:30.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201935,4.418528252299605,57.107843137254896,1610612746,70,64,2023-11-15T04:37:48Z,3760000,False,-36.0,-11.0,1,left,MISS J. Harden driving Layup,[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,,,,,
379,PT06M37.00S,2023-11-15T04:35:31.3Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,70,64,2023-11-15T04:37:48Z,3770000,False,,,0,,I. Zubac REBOUND (Off:5 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,378.0,10.0,5.0,5.0,,,,,,,,,,,,,,
380,PT06M37.00S,2023-11-15T04:35:33.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,5.590000152587891,50.0,1610612746,70,64,2023-11-15T04:37:57Z,3780000,False,0.0,0.0,1,left,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
381,PT06M35.00S,2023-11-15T04:35:35.3Z,3,REGULAR,rebound,defensive,[],1629618,,,1610612743,70,64,2023-11-15T04:37:57Z,3790000,False,,,0,,J. Pickett REBOUND (Off:0 Def:2),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,,,380.0,2.0,2.0,0.0,,,,,,,,,,,,,,
382,PT06M28.00S,2023-11-15T04:35:38.4Z,3,REGULAR,turnover,out-of-bounds,[],1629008,,,1610612743,70,64,2023-11-15T04:35:45Z,3800000,False,,,0,,M. Porter Jr. bad pass out-of-bounds TURNOVER (2 TO),[1629008],1610612743.0,DEN,bad pass,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,2.0,,,2005.0,,,,,,,,,
384,PT06M07.00S,2023-11-15T04:36:09.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202331,15.982260183968464,49.754901960784316,1610612746,70,64,2023-11-15T04:38:50Z,3820000,False,1.0,98.0,1,left,MISS P. George 9' fadeaway Shot,[202331],1610612746.0,LAC,fadeaway,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,9.77,Missed,,,,,,,,,,,,,,,,,,
385,PT06M04.00S,2023-11-15T04:36:12.7Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,70,64,2023-11-15T04:36:15Z,3830000,False,,,0,,I. Zubac REBOUND (Off:6 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,384.0,11.0,5.0,6.0,,,,,,,,,,,,,,
386,PT05M56.00S,2023-11-15T04:36:21.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201566,5.732588699080158,52.69607843137255,1610612746,70,64,2023-11-15T04:36:33Z,3840000,False,-13.0,1.0,1,left,MISS R. Westbrook driving reverse Layup,[201566],1610612746.0,LAC,driving reverse,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,,
387,PT05M54.00S,2023-11-15T04:36:23.1Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,70,64,2023-11-15T04:36:23Z,3850000,False,,,0,,I. Zubac REBOUND (Off:7 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,386.0,12.0,5.0,7.0,,,,,,,,,,,,,,
388,PT05M52.00S,2023-11-15T04:36:24.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201566,3.892904073587385,94.6078431372549,1610612746,70,64,2023-11-15T04:36:44Z,3860000,False,-223.0,-16.0,1,left,MISS R. Westbrook 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,22.36,Missed,,,,,,,,,,,,,,,,,,
389,PT05M48.00S,2023-11-15T04:36:28.6Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,70,64,2023-11-15T04:36:44Z,3870000,False,,,0,,N. Jokic REBOUND (Off:2 Def:10),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Left Corner 3,24+ Left,,,388.0,12.0,10.0,2.0,,,,,,,,,,,,,,
390,PT05M35.00S,2023-11-15T04:36:41.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,89.70105124835742,62.5,1610612743,70,64,2023-11-15T04:36:53Z,3880000,False,62.0,44.0,1,right,MISS N. Jokic 7' floating Shot,[203999],1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,,
391,PT05M35.00S,2023-11-15T04:36:41.5Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,70,64,2023-11-15T04:36:53Z,3890000,False,,,0,,I. Zubac REBOUND (Off:7 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,390.0,13.0,6.0,7.0,,,,,,,,,,,,,,
392,PT05M14.00S,2023-11-15T04:37:05.3Z,3,REGULAR,foul,personal,[],203484,,,1610612746,70,64,2023-11-15T04:37:41Z,3900000,False,,,0,,K. Caldwell-Pope personal FOUL (2 PF),"[203484, 201935]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2005.0,2.0,0.0,Harden,201935.0,,,,,
394,PT05M14.00S,2023-11-15T04:37:10.6Z,3,REGULAR,substitution,out,[],201566,,,1610612746,70,64,2023-11-15T04:37:15Z,3920000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT05M14.00S,2023-11-15T04:37:10.6Z,3,REGULAR,substitution,in,[],1626181,,,1610612746,70,64,2023-11-15T04:37:15Z,3930000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT05M07.00S,2023-11-15T04:37:38.3Z,3,REGULAR,3pt,Jump Shot,[],1626181,10.988830486202366,3.6764705882352944,1610612746,70,67,2023-11-15T04:37:44Z,3940000,False,232.0,51.0,1,left,N. Powell 3PT  (9 PTS) (J. Harden 2 AST),"[1626181, 201935]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Right Corner 3,24+ Right,23.71,Made,,,,,9.0,,,,,,,,,J. Harden,201935.0,2.0,,
398,PT04M48.00S,2023-11-15T04:37:59.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612743,70,67,2023-11-15T04:38:06Z,3960000,False,,,0,,I. Zubac shooting personal FOUL (4 PF) (Jokic 2 FT),"[1627826, 203999]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,4.0,0.0,Jokic,203999.0,,,,,
400,PT04M48.00S,2023-11-15T04:38:31.7Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,71,67,2023-11-15T04:38:31Z,3980000,False,,,0,,N. Jokic Free Throw 1 of 2 (23 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
401,PT04M48.00S,2023-11-15T04:38:32.6Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,71,67,2023-11-15T04:38:41Z,3990000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT04M48.00S,2023-11-15T04:38:32.6Z,3,REGULAR,substitution,out,[],1627826,,,1610612743,71,67,2023-11-15T04:38:41Z,4000000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M48.00S,2023-11-15T04:38:32.6Z,3,REGULAR,substitution,in,[],1631128,,,1610612743,71,67,2023-11-15T04:38:41Z,4010000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M48.00S,2023-11-15T04:38:32.6Z,3,REGULAR,substitution,in,[],1629611,,,1610612743,71,67,2023-11-15T04:38:41Z,4020000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT04M48.00S,2023-11-15T04:38:55.9Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,72,67,2023-11-15T04:38:55Z,4030000,False,,,0,,N. Jokic Free Throw 2 of 2 (24 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
406,PT04M41.00S,2023-11-15T04:39:09.5Z,3,REGULAR,3pt,Jump Shot,[],201935,31.61957950065703,50.0,1610612746,72,67,2023-11-15T04:39:15Z,4040000,False,0.0,245.0,1,left,MISS J. Harden 24' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,24.47,Missed,,,,,,,,,,,,,,,,,,
407,PT04M38.00S,2023-11-15T04:39:12.5Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,72,67,2023-11-15T04:39:15Z,4050000,False,,,0,,N. Jokic REBOUND (Off:2 Def:11),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,406.0,13.0,11.0,2.0,,,,,,,,,,,,,,
408,PT04M31.00S,2023-11-15T04:39:20.1Z,3,REGULAR,turnover,bad pass,[],203932,,,1610612743,72,67,2023-11-15T04:39:24Z,4060000,False,,,0,,A. Gordon bad pass TURNOVER (2 TO),"[203932, 202331]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,George,202331.0,,,,,,,,,,
409,PT04M31.00S,2023-11-15T04:39:20.1Z,3,REGULAR,steal,,[],202331,,,1610612746,72,67,2023-11-15T04:41:05Z,4070000,False,,,0,,P. George STEAL (2 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
410,PT04M23.00S,2023-11-15T04:39:27.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202331,4.681340341655716,93.87254901960785,1610612746,72,70,2023-11-15T04:39:31Z,4080000,False,-219.0,-8.0,1,left,P. George 3PT  (23 PTS) (T. Mann 3 AST),"[202331, 1629611]",1610612746.0,LAC,,,,George,P. George,,,,,Left Corner 3,24+ Left,21.96,Made,,,,,23.0,,,,,,,,,T. Mann,1629611.0,3.0,,
412,PT04M08.00S,2023-11-15T04:39:43.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,94.03745072273325,50.73529411764706,1610612743,74,70,2023-11-15T04:39:49Z,4100000,False,4.0,4.0,1,right,C. Braun cutting Layup (6 PTS) (N. Jokic 7 AST),"[1631128, 203999]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,6.0,,,,,,,,,N. Jokic,203999.0,7.0,,
414,PT03M49.00S,2023-11-15T04:40:01.5Z,3,REGULAR,2pt,Jump Shot,[],1626181,6.258212877792378,80.88235294117648,1610612746,74,70,2023-11-15T04:42:44Z,4120000,False,-154.0,6.0,1,left,MISS N. Powell 15' pullup Shot,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,15.45,Missed,,,,,,,,,,,,,,,,,,
415,PT03M47.00S,2023-11-15T04:40:03.5Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,74,70,2023-11-15T04:40:08Z,4130000,False,,,0,,A. Gordon REBOUND (Off:0 Def:4),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,414.0,4.0,4.0,0.0,,,,,,,,,,,,,,
416,PT03M38.00S,2023-11-15T04:40:13.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,93.9060446780552,51.71568627450981,1610612743,76,70,2023-11-15T04:43:36Z,4140000,False,9.0,5.0,1,right,A. Gordon cutting DUNK (8 PTS) (K. Caldwell-Pope 2 AST),"[203932, 203484]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,8.0,,,,,,,,,K. Caldwell-Pope,203484.0,2.0,,
418,PT03M38.00S,2023-11-15T04:40:29.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,76,70,2023-11-15T04:40:29Z,4160000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT03M38.00S,2023-11-15T04:42:44.1Z,3,REGULAR,substitution,out,[],202331,,,1610612746,76,70,2023-11-15T04:43:44Z,4170000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M38.00S,2023-11-15T04:42:44.1Z,3,REGULAR,substitution,in,[],200782,,,1610612746,76,70,2023-11-15T04:43:44Z,4180000,False,,,0,,SUB in: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M29.00S,2023-11-15T04:44:00.1Z,3,REGULAR,3pt,Jump Shot,[],200782,8.09789750328515,4.901960784313726,1610612746,76,73,2023-11-15T04:44:04Z,4190000,False,225.0,24.0,1,left,P. Tucker 3PT  (3 PTS) (K. Leonard 2 AST),"[200782, 202695]",1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,Right Corner 3,24+ Right,22.67,Made,,,,,3.0,,,,,,,,,K. Leonard,202695.0,2.0,,
423,PT03M10.00S,2023-11-15T04:44:22.8Z,3,REGULAR,turnover,traveling,[],1629618,,,1610612743,76,73,2023-11-15T04:44:40Z,4210000,False,,,0,,J. Pickett traveling TURNOVER (1 TO),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,,,,,,,,
424,PT03M10.00S,2023-11-15T04:44:27.6Z,3,REGULAR,substitution,out,[],203484,,,1610612746,76,73,2023-11-15T04:44:30Z,4220000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M10.00S,2023-11-15T04:44:27.6Z,3,REGULAR,substitution,in,[],1631212,,,1610612746,76,73,2023-11-15T04:44:30Z,4230000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
