actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
348,PT08M42.00S,2024-03-28T03:30:52.0Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,56,71,2024-03-28T03:30:55Z,3340000,False,,,0,,N. Jokic REBOUND (Off:0 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Center,,,347.0,5.0,5.0,0.0,,,,,,,,,,,,,,
349,PT08M37.00S,2024-03-28T03:30:57.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,16.376478318002626,38.72549019607843,1610612743,58,71,2024-03-28T03:31:08Z,3350000,False,56.0,101.0,1,left,N. Jokic 11' driving floating Jump Shot (8 PTS),[203999],1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,11.6,Made,,,,,8.0,,,,,,,,,,,,,
351,PT08M12.00S,2024-03-28T03:31:41.7Z,3,REGULAR,3pt,Jump Shot,[],1628960,79.97700394218134,91.66666666666666,1610612756,58,71,2024-03-28T03:31:47Z,3370000,False,208.0,136.0,1,right,MISS G. Allen 24' pullup 3PT,[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,24.86,Missed,,,,,,,,,,,,,,,,,,
352,PT08M09.00S,2024-03-28T03:31:44.7Z,3,REGULAR,rebound,defensive,[],203484,,,1610612743,58,71,2024-03-28T03:31:47Z,3380000,False,,,0,,K. Caldwell-Pope REBOUND (Off:2 Def:3),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,351.0,5.0,3.0,2.0,,,,,,,,,,,,,,
353,PT08M00.00S,2024-03-28T03:31:54.2Z,3,REGULAR,3pt,Jump Shot,[],1629008,33.459264126149804,37.99019607843137,1610612743,58,71,2024-03-28T03:32:01Z,3390000,False,60.0,262.0,1,left,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.88,Missed,,,,,,,,,,,,,,,,,,
354,PT07M56.00S,2024-03-28T03:31:58.2Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,58,71,2024-03-28T03:32:01Z,3400000,False,,,0,,K. Durant REBOUND (Off:1 Def:8),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,353.0,9.0,8.0,1.0,,,,,,,,,,,,,,
356,PT07M43.00S,2024-03-28T03:32:17.1Z,3,REGULAR,substitution,out,[],202704,,,1610612756,58,71,2024-03-28T03:32:22Z,3420000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT07M43.00S,2024-03-28T03:32:17.1Z,3,REGULAR,substitution,in,[],1631221,,,1610612756,58,71,2024-03-28T03:32:22Z,3430000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT07M28.00S,2024-03-28T03:34:05.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,83.65637319316689,44.11764705882353,1610612756,58,71,2024-03-28T03:34:10Z,3450000,False,-29.0,101.0,1,right,MISS D. Eubanks 10' turnaround Hook,[1629234],1610612756.0,PHX,turnaround,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,10.53,Missed,,,,,,,,,,,,,,,,,,
360,PT07M25.00S,2024-03-28T03:34:08.2Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,58,71,2024-03-28T03:41:03Z,3460000,False,,,0,,N. Jokic REBOUND (Off:0 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,359.0,6.0,6.0,0.0,,,,,,,,,,,,,,
361,PT07M22.00S,2024-03-28T03:34:12.1Z,3,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612743,58,71,2024-03-28T03:34:24Z,3470000,False,,,0,,G. Allen shooting personal FOUL (2 PF) (Gordon 2 FT),"[1628960, 203932]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,2.0,0.0,Gordon,203932.0,,,,,
363,PT07M22.00S,2024-03-28T03:34:44.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203932,,,1610612743,59,71,2024-03-28T03:34:44Z,3490000,False,,,0,,A. Gordon Free Throw 1 of 2 (14 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
364,PT07M22.00S,2024-03-28T03:35:05.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203932,,,1610612743,60,71,2024-03-28T03:35:05Z,3500000,False,,,0,,A. Gordon Free Throw 2 of 2 (15 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
365,PT07M09.00S,2024-03-28T03:35:22.0Z,3,REGULAR,turnover,out-of-bounds,[],201142,,,1610612756,60,71,2024-03-28T03:35:38Z,3510000,False,,,0,,K. Durant step out-of-bounds TURNOVER (5 TO),[201142],1610612756.0,PHX,step,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,,,,,5.0,,,,
366,PT06M52.00S,2024-03-28T03:35:45.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203999,13.354139290407357,49.01960784313725,1610612743,62,71,2024-03-28T03:35:50Z,3520000,False,5.0,73.0,1,left,N. Jokic 7' turnaround Jump Shot (10 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,7.32,Made,,,,,10.0,,,,,,,,,,,,,
367,PT06M37.00S,2024-03-28T03:36:00.9Z,3,REGULAR,2pt,Jump Shot,[],1626164,89.56964520367937,21.07843137254902,1610612756,62,71,2024-03-28T03:36:05Z,3530000,False,-145.0,46.0,1,right,MISS D. Booker 15' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,15.16,Missed,,,,,,,,,,,,,,,,,,
368,PT06M35.00S,2024-03-28T03:36:02.9Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,62,71,2024-03-28T03:36:05Z,3540000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,,,367.0,5.0,5.0,0.0,,,,,,,,,,,,,,
369,PT06M29.00S,2024-03-28T03:36:09.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203932,7.966491458607096,50.49019607843137,1610612743,62,71,2024-03-28T03:43:08Z,3550000,False,-2.0,22.0,1,left,MISS A. Gordon running Layup - blocked,"[203932, 201142]",1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,Durant,201142.0,,
370,PT06M29.00S,2024-03-28T03:36:09.3Z,3,REGULAR,block,,[],201142,,,1610612743,62,71,2024-03-28T03:36:11Z,3560000,False,,,0,,K. Durant BLOCK (5 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
371,PT06M26.00S,2024-03-28T03:36:12.3Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,62,71,2024-03-28T03:36:19Z,3570000,False,,,0,,A. Gordon REBOUND (Off:2 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,369.0,4.0,2.0,2.0,,,,,,,,,,,,,,
372,PT06M26.00S,2024-03-28T03:36:12.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203999,32.802233902759525,41.42156862745098,1610612743,62,71,2024-03-28T03:36:23Z,3580000,False,43.0,256.0,1,left,MISS N. Jokic 25' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,25.94,Missed,,,,,,,,,,,,,,,,,,
373,PT06M23.00S,2024-03-28T03:36:15.8Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,62,71,2024-03-28T03:36:23Z,3590000,False,,,0,,D. Booker REBOUND (Off:0 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,372.0,4.0,4.0,0.0,,,,,,,,,,,,,,
374,PT06M09.00S,2024-03-28T03:36:28.9Z,3,REGULAR,3pt,Jump Shot,[],1626164,72.22404730617609,20.588235294117645,1610612756,62,71,2024-03-28T03:36:34Z,3600000,False,-147.0,209.0,1,right,MISS D. Booker 25' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
375,PT06M06.00S,2024-03-28T03:36:31.9Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,62,71,2024-03-28T03:36:34Z,3610000,False,,,0,,A. Gordon REBOUND (Off:2 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,374.0,5.0,3.0,2.0,,,,,,,,,,,,,,
376,PT05M56.00S,2024-03-28T03:36:43.0Z,3,REGULAR,3pt,Jump Shot,[],1631221,33.065045992115635,61.51960784313726,1610612743,62,71,2024-03-28T03:36:49Z,3620000,False,-58.0,258.0,1,left,MISS C. Gillespie 26' 3PT,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
377,PT05M55.00S,2024-03-28T03:36:45.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612756,62,71,2024-03-28T03:36:45Z,3630000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,376.0,,,,,,,,,,,,,,,,,
379,PT05M55.00S,2024-03-28T03:36:50.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,62,71,2024-03-28T03:36:50Z,3650000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT05M31.00S,2024-03-28T03:40:35.5Z,3,REGULAR,2pt,Jump Shot,[],1626164,84.83902759526939,21.07843137254902,1610612756,62,71,2024-03-28T03:40:41Z,3660000,False,-145.0,90.0,1,right,MISS D. Booker 17' Jump Shot,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left,17.03,Missed,,,,,,,,,,,,,,,,,,
382,PT05M28.00S,2024-03-28T03:40:38.5Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,62,71,2024-03-28T03:40:41Z,3670000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:6),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left,,,381.0,6.0,6.0,0.0,,,,,,,,,,,,,,
384,PT05M12.00S,2024-03-28T03:41:09.6Z,3,REGULAR,3pt,Jump Shot,[],203999,30.699737187910642,28.431372549019606,1610612743,65,71,2024-03-28T03:41:15Z,3690000,False,108.0,236.0,1,left,N. Jokic 25' 3PT  (13 PTS) (C. Gillespie 3 AST),"[203999, 1631221]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,25.95,Made,,,,,13.0,C. Gillespie,1631221.0,3.0,,,,,,,,,,
386,PT04M53.00S,2024-03-28T03:41:33.0Z,3,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,65,71,2024-03-28T03:42:27Z,3710000,False,,,0,,D. Booker bad pass out-of-bounds TURNOVER (2 TO),[1626164],1610612756.0,PHX,bad pass,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203593.0,,,,,2.0,,,,
387,PT04M53.00S,2024-03-28T03:41:41.0Z,3,REGULAR,substitution,out,[],203078,,,1610612743,65,71,2024-03-28T03:41:43Z,3720000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT04M53.00S,2024-03-28T03:41:41.0Z,3,REGULAR,substitution,in,[],201569,,,1610612743,65,71,2024-03-28T03:41:43Z,3730000,False,,,0,,SUB in: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT04M41.00S,2024-03-28T03:41:58.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203999,5.863994743758213,44.6078431372549,1610612743,67,71,2024-03-28T03:46:48Z,3740000,False,27.0,3.0,1,left,N. Jokic driving reverse Layup (15 PTS),[203999],1610612743.0,DEN,driving reverse,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,15.0,,,,,,,,,,,,,
390,PT04M41.00S,2024-03-28T03:42:00.9Z,3,REGULAR,foul,personal,['1freethrow'],201142,,,1610612743,67,71,2024-03-28T03:42:06Z,3750000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Jokic 1 FT),"[201142, 203999]",1610612756.0,PHX,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Jokic,203999.0,,,,,
392,PT04M41.00S,2024-03-28T03:42:33.7Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],203999,,,1610612743,68,71,2024-03-28T03:42:33Z,3770000,False,,,0,,N. Jokic Free Throw 1 of 1 (16 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
393,PT04M31.00S,2024-03-28T03:42:48.4Z,3,REGULAR,foul,personal,[],203484,,,1610612756,68,71,2024-03-28T03:42:54Z,3780000,False,,,0,,K. Caldwell-Pope personal FOUL (4 PF),"[203484, 1626164]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1148.0,4.0,0.0,Booker,1626164.0,,,,,
395,PT04M31.00S,2024-03-28T03:42:52.8Z,3,REGULAR,substitution,out,[],203484,,,1610612756,68,71,2024-03-28T03:43:01Z,3800000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT04M31.00S,2024-03-28T03:42:52.8Z,3,REGULAR,substitution,out,[],1629234,,,1610612756,68,71,2024-03-28T03:43:01Z,3810000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT04M31.00S,2024-03-28T03:42:52.8Z,3,REGULAR,substitution,in,[],1631128,,,1610612756,68,71,2024-03-28T03:43:01Z,3820000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT04M31.00S,2024-03-28T03:42:52.8Z,3,REGULAR,substitution,in,[],201152,,,1610612756,68,71,2024-03-28T03:43:01Z,3830000,False,,,0,,SUB in: T. Young,[201152],1610612756.0,PHX,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT04M16.00S,2024-03-28T03:43:35.9Z,3,REGULAR,2pt,Jump Shot,[],201142,85.10183968462549,22.54901960784314,1610612756,68,73,2024-03-28T03:43:41Z,3850000,False,-137.0,88.0,1,right,K. Durant 16' turnaround fadeaway Jump Shot (23 PTS),[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left,16.28,Made,,,,,23.0,,,,,,,,,,,,,
401,PT03M57.00S,2024-03-28T03:43:53.9Z,3,REGULAR,3pt,Jump Shot,[],1629008,16.507884362680684,4.411764705882353,1610612743,68,73,2024-03-28T03:43:59Z,3860000,False,228.0,103.0,1,left,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.0,Missed,,,,,,,,,,,,,,,,,,
402,PT03M54.00S,2024-03-28T03:43:56.9Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,68,73,2024-03-28T03:43:59Z,3870000,False,,,0,,D. Booker REBOUND (Off:0 Def:5),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,401.0,5.0,5.0,0.0,,,,,,,,,,,,,,
404,PT03M46.00S,2024-03-28T03:44:16.0Z,3,REGULAR,violation,kicked ball,[],203999,,,1610612756,68,73,2024-03-28T03:44:24Z,3890000,False,,,0,,N. Jokic kicked ball VIOLATION,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,1148.0,,,,,,,,,
405,PT03M46.00S,2024-03-28T03:44:22.1Z,3,REGULAR,substitution,out,[],203932,,,1610612756,68,73,2024-03-28T03:44:30Z,3900000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M46.00S,2024-03-28T03:44:22.1Z,3,REGULAR,substitution,in,[],1631212,,,1610612756,68,73,2024-03-28T03:44:30Z,3910000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT03M44.00S,2024-03-28T03:44:39.0Z,3,REGULAR,turnover,traveling,[],1628960,,,1610612756,68,73,2024-03-28T03:44:47Z,3920000,False,,,0,,G. Allen traveling TURNOVER (1 TO),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201638.0,,,,,1.0,,,,
408,PT03M31.00S,2024-03-28T03:45:08.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631221,4.5499342969776615,45.09803921568628,1610612743,68,73,2024-03-28T03:45:16Z,3930000,False,25.0,-10.0,1,left,MISS C. Gillespie driving finger roll Layup,[1631221],1610612743.0,DEN,driving finger roll,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
409,PT03M29.00S,2024-03-28T03:45:10.0Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,68,73,2024-03-28T03:45:16Z,3940000,False,,,0,,K. Durant REBOUND (Off:1 Def:9),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,408.0,10.0,9.0,1.0,,,,,,,,,,,,,,
410,PT03M26.00S,2024-03-28T03:45:13.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,79.84559789750328,90.68627450980392,1610612756,68,76,2024-03-28T03:48:28Z,3950000,False,203.0,137.0,1,right,D. Booker 24' 3PT running (15 PTS) (G. Allen 3 AST),"[1626164, 1628960]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,24.52,Made,,,,,15.0,G. Allen,1628960.0,3.0,,,,,,,,,,
412,PT03M07.00S,2024-03-28T03:45:31.5Z,3,REGULAR,3pt,Jump Shot,[],1631221,31.488173455978973,26.715686274509803,1610612743,68,76,2024-03-28T03:45:37Z,3970000,False,116.0,243.0,1,left,MISS C. Gillespie 26' 3PT,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,26.99,Missed,,,,,,,,,,,,,,,,,,
413,PT03M03.00S,2024-03-28T03:45:35.5Z,3,REGULAR,rebound,defensive,[],201152,,,1610612756,68,76,2024-03-28T03:45:37Z,3980000,False,,,0,,T. Young REBOUND (Off:2 Def:3),[201152],1610612756.0,PHX,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,412.0,5.0,3.0,2.0,,,,,,,,,,,,,,
414,PT02M49.00S,2024-03-28T03:45:50.1Z,3,REGULAR,3pt,Jump Shot,[],1628960,74.58935611038108,12.009803921568627,1610612756,68,76,2024-03-28T03:45:55Z,3990000,False,-190.0,186.0,1,right,MISS G. Allen 26' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
415,PT02M45.00S,2024-03-28T03:45:54.1Z,3,REGULAR,rebound,offensive,[],201152,,,1610612756,68,76,2024-03-28T03:45:55Z,4000000,False,,,0,,T. Young REBOUND (Off:3 Def:3),[201152],1610612756.0,PHX,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,414.0,6.0,3.0,3.0,,,,,,,,,,,,,,
416,PT02M43.00S,2024-03-28T03:45:56.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201569,91.40932982917214,95.09803921568627,1610612756,68,79,2024-03-28T03:46:03Z,4010000,False,225.0,28.0,1,right,E. Gordon 3PT  (6 PTS) (G. Allen 4 AST),"[201569, 1628960]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Right Corner 3,24+ Right,22.73,Made,,,,,6.0,G. Allen,1628960.0,4.0,,,,,,,,,,
418,PT02M42.00S,2024-03-28T03:46:01.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,68,79,2024-03-28T03:46:01Z,4030000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M42.00S,2024-03-28T03:47:50.4Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,68,79,2024-03-28T03:49:21Z,4040000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M42.00S,2024-03-28T03:47:50.4Z,3,REGULAR,substitution,out,[],1631221,,,1610612743,68,79,2024-03-28T03:49:21Z,4050000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT02M42.00S,2024-03-28T03:47:50.4Z,3,REGULAR,substitution,out,[],1628960,,,1610612743,68,79,2024-03-28T03:49:21Z,4060000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT02M42.00S,2024-03-28T03:47:50.4Z,3,REGULAR,substitution,in,[],203200,,,1610612743,68,79,2024-03-28T03:49:21Z,4070000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT02M42.00S,2024-03-28T03:47:50.4Z,3,REGULAR,substitution,in,[],202704,,,1610612743,68,79,2024-03-28T03:49:21Z,4080000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT02M42.00S,2024-03-28T03:47:50.4Z,3,REGULAR,substitution,in,[],203078,,,1610612743,68,79,2024-03-28T03:49:21Z,4090000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT02M20.00S,2024-03-28T03:49:46.4Z,3,REGULAR,3pt,Jump Shot,[],203999,28.991458607095925,15.686274509803921,1610612743,68,79,2024-03-28T03:49:53Z,4100000,False,172.0,220.0,1,left,MISS N. Jokic 27' turnaround 3PT,[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,27.9,Missed,,,,,,,,,,,,,,,,,,
426,PT02M15.00S,2024-03-28T03:49:51.4Z,3,REGULAR,rebound,defensive,[],203078,,,1610612756,68,79,2024-03-28T03:49:53Z,4110000,False,,,0,,B. Beal REBOUND (Off:1 Def:3),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,,,425.0,4.0,3.0,1.0,,,,,,,,,,,,,,
427,PT02M04.00S,2024-03-28T03:50:01.2Z,3,REGULAR,3pt,Jump Shot,[],1626164,68.15045992115637,63.48039215686274,1610612756,68,79,2024-03-28T03:50:06Z,4120000,False,67.0,247.0,1,right,MISS D. Booker 25' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,25.59,Missed,,,,,,,,,,,,,,,,,,
428,PT02M01.00S,2024-03-28T03:50:04.2Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,68,79,2024-03-28T03:50:06Z,4130000,False,,,0,,N. Jokic REBOUND (Off:0 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,427.0,7.0,7.0,0.0,,,,,,,,,,,,,,
429,PT01M52.00S,2024-03-28T03:50:13.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202704,6.258212877792378,45.09803921568628,1610612743,68,79,2024-03-28T03:50:17Z,4140000,False,25.0,6.0,1,left,MISS R. Jackson driving Layup,[202704],1610612743.0,DEN,driving,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,,
430,PT01M51.00S,2024-03-28T03:50:14.3Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,68,79,2024-03-28T03:50:17Z,4150000,False,,,0,,K. Durant REBOUND (Off:1 Def:10),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,429.0,11.0,10.0,1.0,,,,,,,,,,,,,,
431,PT01M41.00S,2024-03-28T03:50:25.1Z,3,REGULAR,2pt,Jump Shot,[],201142,87.33574244415243,75.24509803921569,1610612756,68,81,2024-03-28T03:50:30Z,4160000,False,126.0,67.0,1,right,K. Durant 14' turnaround fadeaway Jump Shot (25 PTS),[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,14.26,Made,,,,,25.0,,,,,,,,,,,,,
432,PT01M26.00S,2024-03-28T03:50:39.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202704,4.5499342969776615,47.549019607843135,1610612743,70,81,2024-03-28T03:50:44Z,4170000,False,12.0,-10.0,1,left,R. Jackson cutting Layup (4 PTS) (N. Jokic 8 AST),"[202704, 203999]",1610612743.0,DEN,cutting,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,1.57,Made,,,,,4.0,N. Jokic,203999.0,8.0,,,,,,,,,,
