actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
337,PT10M35.00S,2024-03-12T02:19:54.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,5.863994743758213,49.26470588235294,1610612761,55,70,2024-03-12T02:20:03Z,3320000,False,4.0,3.0,1,left,MISS O. Agbaji cutting Layup,[1630534],1610612761.0,TOR,cutting,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,0.45,Missed,,,,,,,,,,,,,,,
338,PT10M29.00S,2024-03-12T02:20:00.0Z,3,REGULAR,rebound,offensive,[],203482,,,1610612761,55,70,2024-03-12T02:20:00Z,3330000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:3),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,337.0,4.0,3.0,1.0,,,,,,,,,,,
339,PT10M29.00S,2024-03-12T02:20:00.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203482,5.590000152587891,50.0,1610612761,55,72,2024-03-12T02:20:00Z,3340000,False,0.0,0.0,1,left,K. Olynyk tip Layup (12 PTS),[203482],1610612761.0,TOR,tip,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,12.0,,,,,,,,,,
340,PT10M14.00S,2024-03-12T02:20:14.7Z,3,REGULAR,3pt,Jump Shot,[],1627750,84.97043363994744,94.11764705882352,1610612743,55,72,2024-03-12T02:20:20Z,3350000,False,221.0,89.0,1,right,MISS J. Murray 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,,,,23.78,Missed,,,,,,,,,,,,,,,
341,PT10M12.00S,2024-03-12T02:20:16.7Z,3,REGULAR,rebound,defensive,[],203482,,,1610612761,55,72,2024-03-12T02:20:20Z,3360000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:4),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Right Corner 3,24+ Right,,,,,,340.0,5.0,4.0,1.0,,,,,,,,,,,
342,PT10M04.00S,2024-03-12T02:20:25.6Z,3,REGULAR,turnover,bad pass,[],1628971,,,1610612761,55,72,2024-03-12T02:20:29Z,3370000,False,,,0,,B. Brown bad pass TURNOVER (1 TO),"[1628971, 203999]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,16-24 Center,1.0,Jokic,203999.0,,,,,,,,,,,,,,,,,
343,PT10M04.00S,2024-03-12T02:20:25.6Z,3,REGULAR,steal,,[],203999,,,1610612743,55,72,2024-03-12T02:20:27Z,3380000,False,,,0,,N. Jokic STEAL (3 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,16-24 Center,,,,,,,,,,,,,,,,,,,,
344,PT09M59.00S,2024-03-12T02:20:31.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203999,94.69448094612353,48.77450980392157,1610612743,57,72,2024-03-12T02:20:39Z,3390000,False,-6.0,-3.0,1,right,N. Jokic running Layup (17 PTS) (K. Caldwell-Pope 4 AST),"[203999, 203484]",1610612743.0,DEN,running,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,0.66,Made,,,,,17.0,K. Caldwell-Pope,203484.0,4.0,,,,,,,
346,PT09M48.00S,2024-03-12T02:20:41.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203482,7.835085413929041,49.01960784313725,1610612761,57,72,2024-03-12T02:23:58Z,3410000,False,5.0,21.0,1,left,MISS K. Olynyk cutting finger roll Layup - blocked,"[203482, 1627750]",1610612761.0,TOR,cutting finger roll,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,2.17,Missed,,,,,,,,,,,,,,Murray,1627750.0
347,PT09M48.00S,2024-03-12T02:20:41.4Z,3,REGULAR,block,,[],1627750,,,1610612761,57,72,2024-03-12T02:20:44Z,3420000,False,,,0,,J. Murray BLOCK (2 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
348,PT09M44.00S,2024-03-12T02:20:45.4Z,3,REGULAR,rebound,offensive,[],203482,,,1610612761,57,72,2024-03-12T02:20:46Z,3430000,False,,,0,,K. Olynyk REBOUND (Off:2 Def:4),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,346.0,6.0,4.0,2.0,,,,,,,,,,,
349,PT09M42.00S,2024-03-12T02:20:47.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203482,6.783837056504599,47.30392156862745,1610612761,57,74,2024-03-12T02:20:55Z,3440000,False,13.0,11.0,1,left,K. Olynyk driving finger roll Layup (14 PTS),[203482],1610612761.0,TOR,driving finger roll,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,1.76,Made,,,,,14.0,,,,,,,,,,
350,PT09M30.00S,2024-03-12T02:21:02.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,93.24901445466492,45.588235294117645,1610612743,59,74,2024-03-12T02:21:14Z,3450000,False,-22.0,11.0,1,right,J. Murray driving finger roll Layup (8 PTS),[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,2.47,Made,,,,,8.0,,,,,,,,,,
351,PT09M30.00S,2024-03-12T02:21:06.7Z,3,REGULAR,foul,personal,['1freethrow'],203482,,,1610612743,59,74,2024-03-12T02:21:17Z,3460000,False,,,0,,K. Olynyk shooting personal FOUL (3 PF) (Murray 1 FT),"[203482, 1627750]",1610612761.0,TOR,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,3.0,0.0,Murray,1627750.0,,
353,PT09M30.00S,2024-03-12T02:21:30.5Z,3,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,60,74,2024-03-12T02:21:30Z,3480000,False,,,0,,J. Murray Free Throw 1 of 1 (9 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
354,PT09M20.00S,2024-03-12T02:21:42.5Z,3,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612761,60,74,2024-03-12T02:22:06Z,3490000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Olynyk 2 FT),"[1627750, 203482]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,204059.0,1.0,0.0,Olynyk,203482.0,,
356,PT09M20.00S,2024-03-12T02:22:07.5Z,3,REGULAR,freethrow,1 of 2,[],203482,,,1610612761,60,75,2024-03-12T02:22:07Z,3510000,False,,,0,,K. Olynyk Free Throw 1 of 2 (15 PTS),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,
358,PT09M20.00S,2024-03-12T02:22:25.3Z,3,REGULAR,freethrow,2 of 2,[],203482,,,1610612761,60,76,2024-03-12T02:22:25Z,3520000,False,,,0,,K. Olynyk Free Throw 2 of 2 (16 PTS),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,
359,PT09M04.00S,2024-03-12T02:22:44.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,91.67214191852825,46.81372549019608,1610612743,62,76,2024-03-12T02:26:03Z,3530000,False,-16.0,26.0,1,right,N. Jokic floating Jump Shot (19 PTS) (J. Murray 6 AST),"[203999, 1627750]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,3.03,Made,,,,,19.0,J. Murray,1627750.0,6.0,,,,,,,
361,PT08M54.00S,2024-03-12T02:22:53.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,5.732588699080158,51.225490196078425,1610612761,62,78,2024-03-12T02:23:03Z,3550000,False,-6.0,1.0,1,left,B. Brown reverse Layup (11 PTS) (R. Barrett 4 AST),"[1628971, 1629628]",1610612761.0,TOR,reverse,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,0.63,Made,,,,,11.0,R. Barrett,1629628.0,4.0,,,,,,,
363,PT08M41.00S,2024-03-12T02:23:06.0Z,3,REGULAR,3pt,Jump Shot,[],1627750,67.09921156373193,53.92156862745098,1610612743,62,78,2024-03-12T02:23:13Z,3570000,False,20.0,257.0,1,right,MISS J. Murray 25' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,25.75,Missed,,,,,,,,,,,,,,,
364,PT08M40.00S,2024-03-12T02:23:07.0Z,3,REGULAR,rebound,defensive,[],1641711,,,1610612761,62,78,2024-03-12T02:23:13Z,3580000,False,,,0,,G. Dick REBOUND (Off:1 Def:2),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,,,,,,363.0,3.0,2.0,1.0,,,,,,,,,,,
365,PT08M33.00S,2024-03-12T02:23:14.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203482,8.541392904073588,45.85631127450981,1610612761,62,80,2024-03-12T04:05:54Z,3590000,False,21.0,28.0,1,left,K. Olynyk running finger roll Layup (18 PTS) (R. Barrett 5 AST),"[203482, 1629628]",1610612761.0,TOR,running finger roll,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,3.47,Made,,,,,18.0,R. Barrett,1629628.0,5.0,,,,,,,
367,PT08M33.00S,2024-03-12T02:23:22.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,62,80,2024-03-12T02:23:22Z,3610000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT08M14.00S,2024-03-12T02:26:25.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,92.32917214191852,48.529411764705884,1610612743,64,80,2024-03-12T02:26:32Z,3620000,False,-7.0,20.0,1,right,N. Jokic turnaround Hook (21 PTS) (M. Porter Jr. 2 AST),"[203999, 1629008]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,2.1,Made,,,,,21.0,M. Porter Jr.,1629008.0,2.0,,,,,,,
370,PT07M57.00S,2024-03-12T02:26:42.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,6.783837056504599,47.05882352941176,1610612761,64,82,2024-03-12T02:30:53Z,3640000,False,15.0,11.0,1,left,G. Dick reverse Layup (15 PTS) (R. Barrett 6 AST),"[1641711, 1629628]",1610612761.0,TOR,reverse,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,1.85,Made,,,,,15.0,R. Barrett,1629628.0,6.0,,,,,,,
372,PT07M49.00S,2024-03-12T02:26:50.3Z,3,REGULAR,3pt,Jump Shot,[],1629008,71.69842312746385,74.26470588235294,1610612743,64,82,2024-03-12T02:26:55Z,3660000,False,121.0,214.0,1,right,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,24.56,Missed,,,,,,,,,,,,,,,
373,PT07M46.00S,2024-03-12T02:26:53.3Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612761,64,82,2024-03-12T02:26:55Z,3670000,False,,,0,,B. Brown REBOUND (Off:1 Def:8),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,372.0,9.0,8.0,1.0,,,,,,,,,,,
374,PT07M41.00S,2024-03-12T02:26:58.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,29.25427069645204,72.79411764705883,1610612761,64,82,2024-03-12T02:32:03Z,3680000,False,-114.0,222.0,1,left,MISS G. Dick 25' running 3PT,[1641711],1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,,25.0,Missed,,,,,,,,,,,,,,,
375,PT07M37.00S,2024-03-12T02:27:02.7Z,3,REGULAR,rebound,offensive,[],1629628,,,1610612761,64,82,2024-03-12T02:27:11Z,3690000,False,,,0,,R. Barrett REBOUND (Off:2 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,374.0,3.0,1.0,2.0,,,,,,,,,,,
376,PT07M37.00S,2024-03-12T02:27:04.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203482,6.258212877792378,47.549019607843135,1610612761,64,84,2024-03-12T02:27:49Z,3700000,False,12.0,6.0,1,left,K. Olynyk cutting Layup (20 PTS) (R. Barrett 7 AST),"[203482, 1629628]",1610612761.0,TOR,cutting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,1.38,Made,,,,,20.0,R. Barrett,1629628.0,7.0,,,,,,,
378,PT07M37.00S,2024-03-12T02:27:08.1Z,3,REGULAR,foul,personal,['1freethrow'],203999,,,1610612761,64,84,2024-03-12T02:27:20Z,3720000,False,,,0,,N. Jokic shooting personal FOUL (2 PF) (Olynyk 1 FT),"[203999, 203482]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201638.0,2.0,0.0,Olynyk,203482.0,,
380,PT07M37.00S,2024-03-12T02:27:31.1Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],203482,,,1610612761,64,85,2024-03-12T02:27:31Z,3740000,False,,,0,,K. Olynyk Free Throw 1 of 1 (21 PTS),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,Made,,,,,21.0,,,,,,,,,,
381,PT07M26.00S,2024-03-12T02:27:47.9Z,3,REGULAR,foul,personal,[],1628971,,,1610612743,64,85,2024-03-12T02:27:55Z,3750000,False,,,0,,B. Brown personal FOUL (1 PF),"[1628971, 1627750]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,201638.0,1.0,0.0,Murray,1627750.0,,
383,PT07M22.00S,2024-03-12T02:28:07.2Z,3,REGULAR,foul,personal,[],1630534,,,1610612743,64,85,2024-03-12T02:28:34Z,3770000,False,,,0,,O. Agbaji personal FOUL (3 PF),"[1630534, 1627750]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,201638.0,3.0,0.0,Murray,1627750.0,,
385,PT07M22.00S,2024-03-12T02:28:35.5Z,3,REGULAR,substitution,out,[],1628971,,,1610612743,64,85,2024-03-12T02:28:38Z,3790000,False,,,0,,SUB out: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT07M22.00S,2024-03-12T02:28:35.5Z,3,REGULAR,substitution,in,[],1631241,,,1610612743,64,85,2024-03-12T02:28:38Z,3800000,False,,,0,,SUB in: J. Freeman-Liberty,[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT07M14.00S,2024-03-12T02:28:52.9Z,3,REGULAR,3pt,Jump Shot,[],203932,69.20170827858082,66.66666666666666,1610612743,67,85,2024-03-12T02:28:58Z,3810000,False,83.0,237.0,1,right,A. Gordon 25' 3PT  (15 PTS) (K. Caldwell-Pope 5 AST),"[203932, 203484]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,,25.12,Made,,,,,15.0,K. Caldwell-Pope,203484.0,5.0,,,,,,,
389,PT06M52.00S,2024-03-12T02:29:14.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,8.754927726675426,52.94117647058824,1610612761,67,85,2024-03-12T02:29:22Z,3830000,False,-15.0,30.0,1,left,MISS R. Barrett driving reverse Layup - blocked,"[1629628, 203999]",1610612761.0,TOR,driving reverse,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,3.32,Missed,,,,,,,,,,,,,,Jokic,203999.0
390,PT06M52.00S,2024-03-12T02:29:14.9Z,3,REGULAR,block,,[],203999,,,1610612761,67,85,2024-03-12T02:29:17Z,3840000,False,,,0,,N. Jokic BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
391,PT06M49.00S,2024-03-12T02:29:17.9Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,67,85,2024-03-12T02:29:22Z,3850000,False,,,0,,N. Jokic REBOUND (Off:3 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,389.0,11.0,8.0,3.0,,,,,,,,,,,
392,PT06M48.00S,2024-03-12T02:29:19.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203932,91.93495400788436,49.26470588235294,1610612743,69,85,2024-03-12T02:29:34Z,3860000,False,-4.0,23.0,1,right,A. Gordon running alley-oop DUNK (17 PTS) (K. Caldwell-Pope 6 AST),"[203932, 203484]",1610612743.0,DEN,running alley-oop,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,2.36,Made,,,,,17.0,K. Caldwell-Pope,203484.0,6.0,,,,,,,
394,PT06M48.00S,2024-03-12T02:29:27.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,69,85,2024-03-12T02:29:27Z,3880000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M36.00S,2024-03-12T02:32:23.0Z,3,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612761,69,85,2024-03-12T02:32:49Z,3890000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (Olynyk 2 FT),"[1629008, 203482]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,201638.0,1.0,0.0,Olynyk,203482.0,,
397,PT06M36.00S,2024-03-12T02:32:49.7Z,3,REGULAR,freethrow,1 of 2,[],203482,,,1610612761,69,85,2024-03-12T02:32:49Z,3910000,False,,,0,,MISS K. Olynyk Free Throw 1 of 2,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
398,PT06M36.00S,2024-03-12T02:32:49.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,69,85,2024-03-12T02:32:49Z,3920000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,397.0,,,,,,,,,,,,,,
399,PT06M36.00S,2024-03-12T02:32:58.3Z,3,REGULAR,freethrow,2 of 2,[],203482,,,1610612761,69,86,2024-03-12T02:32:58Z,3930000,False,,,0,,K. Olynyk Free Throw 2 of 2 (22 PTS),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,Made,,,,,22.0,,,,,,,,,,
400,PT06M19.00S,2024-03-12T02:33:16.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,92.85479632063075,50.98039215686274,1610612743,71,86,2024-03-12T02:33:27Z,3940000,False,5.0,15.0,1,right,N. Jokic Layup (23 PTS) (M. Porter Jr. 3 AST),"[203999, 1629008]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,1.55,Made,,,,,23.0,M. Porter Jr.,1629008.0,3.0,,,,,,,
402,PT06M05.00S,2024-03-12T02:33:30.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,7.178055190538765,47.549019607843135,1610612761,71,88,2024-03-12T02:37:34Z,3960000,False,12.0,15.0,1,left,G. Dick driving finger roll Layup (17 PTS) (R. Barrett 8 AST),"[1641711, 1629628]",1610612761.0,TOR,driving finger roll,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,1.94,Made,,,,,17.0,R. Barrett,1629628.0,8.0,,,,,,,
404,PT05M54.00S,2024-03-12T02:33:40.7Z,3,REGULAR,2pt,Jump Shot,[],1629008,76.5604467805519,45.09803921568628,1610612743,73,88,2024-03-12T02:33:45Z,3980000,False,-25.0,168.0,1,right,M. Porter Jr. 16' pullup Jump Shot (15 PTS) (N. Jokic 8 AST),"[1629008, 203999]",1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Center,,,,16.96,Made,,,,,15.0,N. Jokic,203999.0,8.0,,,,,,,
406,PT05M38.00S,2024-03-12T02:33:57.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.783837056504599,47.549019607843135,1610612761,73,88,2024-03-12T02:34:06Z,4000000,False,12.0,11.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,1.67,Missed,,,,,,,,,,,,,,,
407,PT05M38.00S,2024-03-12T02:33:57.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,73,88,2024-03-12T02:34:06Z,4010000,False,,,0,,N. Jokic REBOUND (Off:3 Def:9),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,406.0,12.0,9.0,3.0,,,,,,,,,,,
408,PT05M38.00S,2024-03-12T02:34:02.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631241,,,1610612743,73,88,2024-03-12T02:34:35Z,4020000,False,,,0,,J. Freeman-Liberty transition take personal FOUL (1 PF) (Jokic 1 FT),"[1631241, 203999]",1610612761.0,TOR,transition take,,,Freeman-Liberty,J. Freeman-Liberty,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,1.0,0.0,Jokic,203999.0,,
410,PT05M38.00S,2024-03-12T02:34:36.8Z,3,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,73,88,2024-03-12T02:35:16Z,4040000,False,,,0,,MISS J. Murray transition take Free Throw 1 of 1,[1627750],1610612743.0,DEN,transition take,,,Murray,J. Murray,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
411,PT05M38.00S,2024-03-12T02:34:36.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,73,88,2024-03-12T02:35:16Z,4050000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,410.0,,,,,,,,,,,,,,
412,PT05M38.00S,2024-03-12T02:34:40.1Z,3,REGULAR,substitution,out,[],1629628,,,1610612743,73,88,2024-03-12T02:34:56Z,4060000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M38.00S,2024-03-12T02:34:40.1Z,3,REGULAR,substitution,out,[],203482,,,1610612743,73,88,2024-03-12T02:34:56Z,4070000,False,,,0,,SUB out: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M38.00S,2024-03-12T02:34:40.1Z,3,REGULAR,substitution,in,[],1629667,,,1610612743,73,88,2024-03-12T02:34:56Z,4080000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M38.00S,2024-03-12T02:34:40.1Z,3,REGULAR,substitution,in,[],1629007,,,1610612743,73,88,2024-03-12T02:34:56Z,4090000,False,,,0,,SUB in: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M26.00S,2024-03-12T02:35:14.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203999,90.48948751642575,50.98039215686274,1610612743,73,88,2024-03-12T02:35:21Z,4100000,False,5.0,37.0,1,right,MISS N. Jokic turnaround bank Hook,[203999],1610612743.0,DEN,turnaround bank,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,3.72,Missed,,,,,,,,,,,,,,,
417,PT05M23.00S,2024-03-12T02:35:17.7Z,3,REGULAR,rebound,defensive,[],1641711,,,1610612761,73,88,2024-03-12T02:35:21Z,4110000,False,,,0,,G. Dick REBOUND (Off:1 Def:3),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,416.0,4.0,3.0,1.0,,,,,,,,,,,
418,PT05M12.00S,2024-03-12T02:35:29.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,6.521024967148489,48.28431372549019,1610612761,73,90,2024-03-12T02:35:36Z,4120000,False,9.0,9.0,1,left,O. Agbaji Layup (6 PTS) (G. Dick 5 AST),"[1630534, 1641711]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,1.23,Made,,,,,6.0,G. Dick,1641711.0,5.0,,,,,,,
420,PT05M12.00S,2024-03-12T02:35:33.5Z,3,REGULAR,foul,personal,['1freethrow'],1629008,,,1610612761,73,90,2024-03-12T02:35:50Z,4140000,False,,,0,,M. Porter Jr. shooting personal FOUL (2 PF) (Agbaji 1 FT),"[1629008, 1630534]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1151.0,2.0,0.0,Agbaji,1630534.0,,
422,PT05M12.00S,2024-03-12T02:35:54.9Z,3,REGULAR,foul,technical,['1freethrow'],1629008,,,1610612761,73,90,2024-03-12T02:36:00Z,4160000,False,,,0,,M. Porter Jr. technical FOUL (1 Tech),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,1151.0,2.0,1.0,,,,
423,PT05M12.00S,2024-03-12T02:36:01.2Z,3,REGULAR,freethrow,1 of 1,[],1629667,,,1610612761,73,90,2024-03-12T02:36:01Z,4170000,False,,,0,,MISS J. McDaniels technical Free Throw 1 of 1,[1629667],1610612761.0,TOR,technical,,,McDaniels,J. McDaniels,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
424,PT05M12.00S,2024-03-12T02:36:01.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,73,90,2024-03-12T02:36:01Z,4180000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,423.0,,,,,,,,,,,,,,
425,PT05M12.00S,2024-03-12T02:36:26.0Z,3,REGULAR,freethrow,1 of 1,[],1630534,,,1610612761,73,90,2024-03-12T02:36:28Z,4190000,False,,,0,,MISS O. Agbaji Free Throw 1 of 1,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
