actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
252,PT03M11.00S,2024-04-11T02:56:43.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203497,92.9862023653088,48.03921568627451,1610612750,38,44,2024-04-11T02:56:50Z,2510000,False,-10.0,13.0,1,right,R. Gobert running DUNK (6 PTS) (J. McDaniels 3 AST),"[203497, 1630183]",1610612750.0,MIN,running,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,6.0,J. McDaniels,1630183.0,3.0,,,,,,,,,,
254,PT03M06.00S,2024-04-11T02:56:53.6Z,2,REGULAR,foul,personal,[],1629675,,,1610612743,38,44,2024-04-11T02:57:26Z,2530000,False,,,0,,N. Reid personal FOUL (3 PF),"[1629675, 203484]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1146.0,,,,3.0,0.0,Caldwell-Pope,203484.0,,
256,PT03M06.00S,2024-04-11T02:57:01.1Z,2,REGULAR,substitution,out,[],1629675,,,1610612743,38,44,2024-04-11T02:57:07Z,2550000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M06.00S,2024-04-11T02:57:01.1Z,2,REGULAR,substitution,in,[],203937,,,1610612743,38,44,2024-04-11T02:57:07Z,2560000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT02M53.00S,2024-04-11T02:57:25.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,6.521024967148489,49.26470588235294,1610612743,40,44,2024-04-11T02:57:29Z,2570000,False,4.0,9.0,1,left,J. Murray driving finger roll Layup (8 PTS),[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,8.0,,,,,,,,,,,,,
260,PT02M43.00S,2024-04-11T02:57:49.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,40,44,2024-04-11T02:57:49Z,2590000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT02M43.00S,2024-04-11T03:00:52.6Z,2,REGULAR,substitution,out,[],1628420,,,1610612750,40,44,2024-04-11T03:01:22Z,2600000,False,,,0,,SUB out: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT02M43.00S,2024-04-11T03:00:52.6Z,2,REGULAR,substitution,in,[],201144,,,1610612750,40,44,2024-04-11T03:01:22Z,2610000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT02M29.00S,2024-04-11T03:01:41.8Z,2,REGULAR,2pt,Jump Shot,[],1630162,76.69185282522996,21.813725490196077,1610612750,40,44,2024-04-11T03:03:25Z,2620000,False,-141.0,167.0,1,right,MISS A. Edwards 21' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,21.82,Missed,,,,,,,,,,,,,,,,,,
264,PT02M27.00S,2024-04-11T03:01:43.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,40,44,2024-04-11T03:05:08Z,2630000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,16-24 Left Center,,,263.0,,,,,,,,,,,,,,,,,
265,PT02M27.00S,2024-04-11T03:01:47.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612750,40,44,2024-04-11T03:02:00Z,2640000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,,,,,,,,,
266,PT02M15.00S,2024-04-11T03:02:07.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203999,16.770696452036795,49.01960784313725,1610612743,42,44,2024-04-11T03:02:12Z,2650000,False,5.0,105.0,1,left,N. Jokic 10' Jump Shot (15 PTS) (A. Gordon 5 AST),"[203999, 203932]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,10.52,Made,,,,,15.0,A. Gordon,203932.0,5.0,,,,,,,,,,
268,PT01M49.00S,2024-04-11T03:02:33.5Z,2,REGULAR,turnover,bad pass,[],1630162,,,1610612750,42,44,2024-04-11T03:02:37Z,2670000,False,,,0,,A. Edwards bad pass TURNOVER (1 TO),"[1630162, 203999]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Jokic,203999.0,,,,,,
269,PT01M49.00S,2024-04-11T03:02:33.5Z,2,REGULAR,steal,,[],203999,,,1610612743,42,44,2024-04-11T03:02:35Z,2680000,False,,,0,,N. Jokic STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
270,PT01M44.00S,2024-04-11T03:02:38.0Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627750,24.52365308804205,13.725490196078432,1610612743,45,44,2024-04-11T03:02:53Z,2690000,False,181.0,178.0,1,left,J. Murray 25' 3PT running (11 PTS) (M. Porter Jr. 1 AST),"[1627750, 1629008]",1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.41,Made,,,,,11.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,
272,PT01M30.00S,2024-04-11T03:02:51.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201144,91.80354796320631,48.529411764705884,1610612750,45,46,2024-04-11T03:02:57Z,2710000,False,-7.0,25.0,1,right,M. Conley driving Layup (7 PTS),[201144],1610612750.0,MIN,driving,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,7.0,,,,,,,,,,,,,
273,PT01M16.00S,2024-04-11T03:03:05.6Z,2,REGULAR,3pt,Jump Shot,[],203932,2.1846254927726676,94.36274509803921,1610612743,45,46,2024-04-11T03:03:11Z,2720000,False,-222.0,-32.0,1,left,MISS A. Gordon 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,22.41,Missed,,,,,,,,,,,,,,,,,,
274,PT01M12.00S,2024-04-11T03:03:09.7Z,2,REGULAR,rebound,offensive,[],1629008,,,1610612743,45,46,2024-04-11T03:03:09Z,2730000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,,,273.0,3.0,2.0,1.0,,,,,,,,,,,,,,
275,PT01M12.00S,2024-04-11T03:03:10.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629008,6.652431011826544,50.245098039215684,1610612743,45,46,2024-04-11T03:03:15Z,2740000,False,-1.0,10.0,1,left,MISS M. Porter Jr. putback Layup - blocked,"[1629008, 203937]",1610612743.0,DEN,putback,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,Anderson,203937.0
276,PT01M12.00S,2024-04-11T03:03:10.1Z,2,REGULAR,block,,[],203937,,,1610612743,45,46,2024-04-11T03:03:11Z,2750000,False,,,0,,K. Anderson BLOCK (2 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
277,PT01M12.00S,2024-04-11T03:03:10.1Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,45,46,2024-04-11T03:03:15Z,2760000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,275.0,2.0,2.0,0.0,,,,,,,,,,,,,,
278,PT01M06.00S,2024-04-11T03:03:16.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201144,89.83245729303549,2.450980392156863,1610612750,45,49,2024-04-11T03:03:23Z,2770000,False,-238.0,43.0,1,right,M. Conley 24' 3PT running (10 PTS) (A. Edwards 4 AST),"[201144, 1630162]",1610612750.0,MIN,running,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,24.16,Made,,,,,10.0,A. Edwards,1630162.0,4.0,,,,,,,,,,
280,PT00M51.10S,2024-04-11T03:03:31.2Z,2,REGULAR,3pt,Jump Shot,[],1627750,35.955978975032856,37.00980392156863,1610612743,45,49,2024-04-11T03:03:40Z,2790000,False,65.0,285.0,1,left,MISS J. Murray 29' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,29.28,Missed,,,,,,,,,,,,,,,,,,
281,PT00M49.60S,2024-04-11T03:03:32.7Z,2,REGULAR,rebound,offensive,[],203484,,,1610612743,45,49,2024-04-11T03:03:40Z,2800000,False,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:2),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,,,280.0,3.0,2.0,1.0,,,,,,,,,,,,,,
282,PT00M49.60S,2024-04-11T03:03:36.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203484,5.590000152587891,50.0,1610612743,47,49,2024-04-11T03:03:42Z,2810000,False,0.0,0.0,1,left,K. Caldwell-Pope tip Layup (7 PTS),[203484],1610612743.0,DEN,tip,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
283,PT00M31.60S,2024-04-11T03:03:54.6Z,2,REGULAR,3pt,Jump Shot,[],203937,91.40932982917214,4.901960784313726,1610612750,47,49,2024-04-11T03:04:02Z,2820000,False,-225.0,28.0,1,right,MISS K. Anderson 3PT,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Left Corner 3,24+ Left,22.73,Missed,,,,,,,,,,,,,,,,,,
284,PT00M29.10S,2024-04-11T03:03:57.1Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,47,49,2024-04-11T03:04:02Z,2830000,False,,,0,,R. Gobert REBOUND (Off:3 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,283.0,9.0,6.0,3.0,,,,,,,,,,,,,,
285,PT00M29.10S,2024-04-11T03:03:59.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,47,51,2024-04-11T03:04:04Z,2840000,False,0.0,0.0,1,right,R. Gobert tip Layup (8 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
286,PT00M29.10S,2024-04-11T03:04:00.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203999,,,1610612750,47,51,2024-04-11T03:04:36Z,2850000,False,,,0,,N. Jokic shooting personal FOUL (1 PF) (Gobert 1 FT),"[203999, 203497]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628953.0,,,,1.0,0.0,Gobert,203497.0,,
288,PT00M29.10S,2024-04-11T03:04:29.3Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],203497,,,1610612750,47,52,2024-04-11T03:04:29Z,2870000,False,,,0,,R. Gobert Free Throw 1 of 1 (9 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
289,PT00M17.10S,2024-04-11T03:04:45.2Z,2,REGULAR,foul,personal,['2freethrow'],203937,,,1610612743,47,52,2024-04-11T03:04:57Z,2880000,False,,,0,,K. Anderson shooting personal FOUL (1 PF) (Jokic 2 FT),"[203937, 203999]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628953.0,,,,1.0,0.0,Jokic,203999.0,,
291,PT00M17.10S,2024-04-11T03:05:19.3Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,48,52,2024-04-11T03:05:19Z,2900000,False,,,0,,N. Jokic Free Throw 1 of 2 (16 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
292,PT00M17.10S,2024-04-11T03:05:19.9Z,2,REGULAR,substitution,out,[],1629008,,,1610612743,48,52,2024-04-11T03:05:25Z,2910000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT00M17.10S,2024-04-11T03:05:19.9Z,2,REGULAR,substitution,in,[],1631212,,,1610612743,48,52,2024-04-11T03:05:25Z,2920000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT00M17.10S,2024-04-11T03:05:44.7Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,49,52,2024-04-11T03:05:44Z,2930000,False,,,0,,N. Jokic Free Throw 2 of 2 (17 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
295,PT00M00.30S,2024-04-11T03:06:09.9Z,2,REGULAR,3pt,Jump Shot,[],201144,69.99014454664915,75.0,1610612750,49,52,2024-04-11T03:06:16Z,2940000,False,125.0,230.0,1,right,MISS M. Conley 26' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
296,PT00M00.10S,2024-04-11T03:06:10.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,49,52,2024-04-11T03:06:16Z,2950000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,295.0,,,,,,,,,,,,,,,,,
297,PT00M00.00S,2024-04-11T03:06:19.5Z,2,REGULAR,period,end,[],0,,,1610612750,49,52,2024-04-11T03:06:19Z,2960000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT12M00.00S,2024-04-11T03:22:11.6Z,3,REGULAR,substitution,out,['startperiod'],1631212,,,1610612750,49,52,2024-04-11T03:22:27Z,2970000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2024-04-11T03:22:11.6Z,3,REGULAR,substitution,out,['startperiod'],203937,,,1610612750,49,52,2024-04-11T03:22:27Z,2980000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT12M00.00S,2024-04-11T03:22:11.6Z,3,REGULAR,substitution,in,['startperiod'],1629008,,,1610612750,49,52,2024-04-11T03:22:27Z,2990000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT12M00.00S,2024-04-11T03:22:11.6Z,3,REGULAR,substitution,in,['startperiod'],1629675,,,1610612750,49,52,2024-04-11T03:22:27Z,3000000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2024-04-11T03:22:48.4Z,3,REGULAR,period,start,[],0,,,1610612743,49,52,2024-04-11T03:22:48Z,3010000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT11M47.00S,2024-04-11T03:23:00.8Z,3,REGULAR,2pt,Jump Shot,[],203999,88.38699080157687,21.07843137254902,1610612743,49,52,2024-04-11T03:23:07Z,3020000,False,-145.0,57.0,1,right,MISS N. Jokic 15' Jump Shot,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,15.53,Missed,,,,,,,,,,,,,,,,,,
304,PT11M44.00S,2024-04-11T03:23:03.8Z,3,REGULAR,rebound,offensive,[],1627750,,,1610612743,49,52,2024-04-11T03:23:07Z,3030000,False,,,0,,J. Murray REBOUND (Off:1 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,303.0,2.0,1.0,1.0,,,,,,,,,,,,,,
305,PT11M41.00S,2024-04-11T03:23:06.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,67.88764783180025,60.049019607843135,1610612743,49,52,2024-04-11T03:23:12Z,3040000,False,50.0,249.0,1,right,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
306,PT11M37.00S,2024-04-11T03:23:10.1Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,49,52,2024-04-11T03:23:12Z,3050000,False,,,0,,N. Jokic REBOUND (Off:2 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,305.0,8.0,6.0,2.0,,,,,,,,,,,,,,
307,PT11M33.00S,2024-04-11T03:23:14.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,91.80354796320631,2.696078431372549,1610612743,49,52,2024-04-11T03:24:35Z,3060000,False,-237.0,25.0,1,right,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
308,PT11M28.00S,2024-04-11T03:23:19.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,49,52,2024-04-11T03:23:24Z,3070000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Left Corner 3,24+ Left,,,307.0,,,,,,,,,,,,,,,,,
310,PT11M25.00S,2024-04-11T03:23:42.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627750,81.94809461235218,54.90196078431373,1610612743,51,52,2024-04-11T03:23:51Z,3090000,False,25.0,117.0,1,right,J. Murray 11' driving floating Jump Shot (13 PTS) (N. Jokic 4 AST),"[1627750, 203999]",1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.97,Made,,,,,13.0,N. Jokic,203999.0,4.0,,,,,,,,,,
312,PT11M11.00S,2024-04-11T03:23:56.7Z,3,REGULAR,3pt,Jump Shot,[],1630162,29.6484888304862,25.0,1610612750,51,55,2024-04-11T03:24:00Z,3110000,False,125.0,226.0,1,left,A. Edwards 25' 3PT  (13 PTS) (R. Gobert 1 AST),"[1630162, 203497]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.84,Made,,,,,13.0,R. Gobert,203497.0,1.0,,,,,,,,,,
314,PT10M50.00S,2024-04-11T03:24:17.6Z,3,REGULAR,2pt,Jump Shot,[],1627750,77.34888304862024,54.65686274509803,1610612743,53,55,2024-04-11T03:25:48Z,3130000,False,23.0,160.0,1,right,J. Murray 16' step back Jump Shot (15 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,16.21,Made,,,,,15.0,,,,,,,,,,,,,
316,PT10M24.00S,2024-04-11T03:25:01.1Z,3,REGULAR,3pt,Jump Shot,[],1630162,24.26084099868594,13.23529411764706,1610612750,53,58,2024-04-11T03:25:05Z,3150000,False,184.0,176.0,1,left,A. Edwards 25' 3PT step back (16 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.42,Made,,,,,16.0,,,,,,,,,,,,,
317,PT10M10.00S,2024-04-11T03:25:15.7Z,3,REGULAR,3pt,Jump Shot,[],1627750,70.51576872536137,22.794117647058822,1610612743,56,58,2024-04-11T03:25:20Z,3160000,False,-136.0,225.0,1,right,J. Murray 26' 3PT pullup (18 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.27,Made,,,,,18.0,,,,,,,,,,,,,
318,PT09M56.00S,2024-04-11T03:25:29.1Z,3,REGULAR,2pt,Jump Shot,[],1629675,17.16491458607096,67.8921568627451,1610612750,56,58,2024-04-11T03:25:37Z,3170000,False,-89.0,109.0,1,left,MISS N. Reid 14' driving floating Shot,[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,14.1,Missed,,,,,,,,,,,,,,,,,,
319,PT09M52.00S,2024-04-11T03:25:33.1Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,56,58,2024-04-11T03:25:37Z,3180000,False,,,0,,A. Gordon REBOUND (Off:1 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,318.0,4.0,3.0,1.0,,,,,,,,,,,,,,
320,PT09M37.00S,2024-04-11T03:25:48.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,93.24901445466492,51.71568627450981,1610612743,58,58,2024-04-11T03:25:56Z,3190000,False,9.0,11.0,1,right,A. Gordon alley-oop DUNK (2 PTS) (N. Jokic 5 AST),"[203932, 203999]",1610612743.0,DEN,alley-oop,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,2.0,N. Jokic,203999.0,5.0,,,,,,,,,,
322,PT09M17.00S,2024-04-11T03:26:12.1Z,3,REGULAR,foul,personal,['2freethrow'],203484,,,1610612750,58,58,2024-04-11T03:26:17Z,3210000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (2 PF) (Edwards 2 FT),"[203484, 1630162]",1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202056.0,,,,2.0,0.0,Edwards,1630162.0,,
324,PT09M17.00S,2024-04-11T03:26:35.0Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,58,59,2024-04-11T03:26:35Z,3230000,False,,,0,,A. Edwards Free Throw 1 of 2 (17 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
325,PT09M17.00S,2024-04-11T03:26:50.9Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,58,60,2024-04-11T03:26:50Z,3240000,False,,,0,,A. Edwards Free Throw 2 of 2 (18 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
326,PT09M01.00S,2024-04-11T03:27:06.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203484,93.9060446780552,38.23529411764706,1610612743,58,60,2024-04-11T03:27:39Z,3250000,False,-59.0,5.0,1,right,MISS K. Caldwell-Pope driving Layup,[203484],1610612743.0,DEN,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
327,PT09M00.00S,2024-04-11T03:27:07.0Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,58,60,2024-04-11T03:27:09Z,3260000,False,,,0,,N. Reid REBOUND (Off:0 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,326.0,5.0,5.0,0.0,,,,,,,,,,,,,,
328,PT08M55.00S,2024-04-11T03:27:11.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201144,23.078186596583443,10.049019607843137,1610612750,58,63,2024-04-11T03:27:21Z,3270000,False,200.0,164.0,1,left,M. Conley 25' 3PT running pullup (13 PTS),[201144],1610612750.0,MIN,running pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,25.87,Made,,,,,13.0,,,,,,,,,,,,,
329,PT08M39.00S,2024-04-11T03:27:27.8Z,3,REGULAR,3pt,Jump Shot,[],1627750,68.9388961892247,29.166666666666668,1610612743,58,63,2024-04-11T03:27:31Z,3280000,False,-104.0,239.0,1,right,MISS J. Murray 26' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
330,PT08M37.00S,2024-04-11T03:27:29.8Z,3,REGULAR,rebound,defensive,[],201144,,,1610612750,58,63,2024-04-11T03:27:31Z,3290000,False,,,0,,M. Conley REBOUND (Off:0 Def:3),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,329.0,3.0,3.0,0.0,,,,,,,,,,,,,,
331,PT08M31.00S,2024-04-11T03:27:39.2Z,3,REGULAR,foul,personal,['2freethrow'],203999,,,1610612750,58,63,2024-04-11T03:27:43Z,3300000,False,,,0,,N. Jokic shooting personal FOUL (2 PF) (Edwards 2 FT),"[203999, 1630162]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,,,2.0,0.0,Edwards,1630162.0,,
333,PT08M31.00S,2024-04-11T03:28:00.9Z,3,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,58,64,2024-04-11T03:28:00Z,3320000,False,,,0,,A. Edwards Free Throw 1 of 2 (19 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
334,PT08M31.00S,2024-04-11T03:28:19.4Z,3,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,58,64,2024-04-11T03:28:19Z,3330000,False,,,0,,MISS A. Edwards Free Throw 2 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
335,PT08M29.00S,2024-04-11T03:28:20.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,58,64,2024-04-11T03:28:20Z,3340000,False,,,0,,N. Jokic REBOUND (Off:2 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,334.0,9.0,7.0,2.0,,,,,,,,,,,,,,
