actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
264,PT04M40.00S,2023-01-18T02:53:58.8Z,2,REGULAR,steal,,[],203924,,,1610612757,52,52,2023-01-18T02:58:11Z,2640000,False,,,0,,J. Grant STEAL (1 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
265,PT04M34.00S,2023-01-18T02:54:04.9Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629014,12.302890932982917,96.32352941176471,1610612757,52,52,2023-01-18T02:54:11Z,2650000,False,-232.0,63.0,1,left,MISS A. Simons 24' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,24.0,Missed,,,,,,,,,,,,,,,,,,
266,PT04M32.00S,2023-01-18T02:54:06.9Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,52,52,2023-01-18T02:54:11Z,2660000,False,,,0,,J. Murray REBOUND (Off:0 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,,,,,265.0,3.0,3.0,0.0,,,,,,,,,,,,
267,PT04M21.00S,2023-01-18T02:54:18.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203932,93.51182654402102,45.588235294117645,1610612743,54,52,2023-01-18T02:54:22Z,2670000,False,-22.0,8.0,1,right,A. Gordon Layup (4 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,,,4.0,,,,,,,,,,,
269,PT04M07.00S,2023-01-18T02:54:32.4Z,2,REGULAR,3pt,Jump Shot,[],203924,30.962549277266753,29.411764705882355,1610612757,54,55,2023-01-18T02:54:38Z,2690000,False,103.0,239.0,1,left,J. Grant 25' 3PT  (9 PTS) (J. Hart 3 AST),"[203924, 1628404]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,25.98,Made,,,,,,,9.0,J. Hart,1628404.0,3.0,,,,,,,,
271,PT04M05.00S,2023-01-18T02:54:38.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,54,55,2023-01-18T02:54:38Z,2710000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M05.00S,2023-01-18T02:56:55.4Z,2,REGULAR,substitution,out,[],1628971,,,1610612743,54,55,2023-01-18T02:57:23Z,2720000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M05.00S,2023-01-18T02:56:55.4Z,2,REGULAR,substitution,in,[],203484,,,1610612743,54,55,2023-01-18T02:57:23Z,2730000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M53.00S,2023-01-18T02:57:46.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,92.46057818659659,54.65686274509803,1610612743,56,55,2023-01-18T02:57:53Z,2740000,False,23.0,18.0,1,right,N. Jokic Layup (18 PTS) (A. Gordon 5 AST),"[203999, 203932]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,,,18.0,A. Gordon,203932.0,5.0,,,,,,,,
276,PT03M53.00S,2023-01-18T02:57:49.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203081,,,1610612743,56,55,2023-01-18T02:57:58Z,2760000,False,,,0,,D. Lillard shooting personal FOUL (1 PF) (Jokic 1 FT),"[203081, 203999]",1610612757.0,POR,shooting,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,1.0,0.0,Jokic,203999.0,,,
278,PT03M53.00S,2023-01-18T02:58:10.1Z,2,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,57,55,2023-01-18T02:58:10Z,2780000,False,,,0,,N. Jokic Free Throw 1 of 1 (19 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
279,PT03M38.00S,2023-01-18T02:58:27.7Z,2,REGULAR,3pt,Jump Shot,[],203081,32.40801576872536,37.5,1610612757,57,58,2023-01-18T02:58:32Z,2790000,False,62.0,252.0,1,left,D. Lillard 25' 3PT pullup (25 PTS) (J. Grant 2 AST),"[203081, 203924]",1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,25.97,Made,,,,,,,25.0,J. Grant,203924.0,2.0,,,,,,,,
281,PT03M20.00S,2023-01-18T02:58:45.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203484,80.6340341655716,35.294117647058826,1610612743,59,58,2023-01-18T02:58:50Z,2810000,False,-74.0,130.0,1,right,K. Caldwell-Pope 14' pullup Jump Shot (4 PTS) (N. Jokic 3 AST),"[203484, 203999]",1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,14.89,Made,,,,,,,4.0,N. Jokic,203999.0,3.0,,,,,,,,
283,PT03M12.00S,2023-01-18T02:58:54.0Z,2,REGULAR,3pt,Jump Shot,[],203081,37.53285151116951,23.03921568627451,1610612757,59,58,2023-01-18T02:59:29Z,2830000,False,135.0,300.0,1,left,MISS D. Lillard 32' step back 3PT,[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,32.92,Missed,,,,,,,,,,,,,,,,,,
284,PT03M09.00S,2023-01-18T02:58:57.0Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,59,58,2023-01-18T02:59:03Z,2840000,False,,,0,,N. Jokic REBOUND (Off:0 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,,,283.0,5.0,5.0,0.0,,,,,,,,,,,,
285,PT03M01.00S,2023-01-18T02:59:06.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203932,92.32917214191852,49.754901960784316,1610612743,61,58,2023-01-18T02:59:13Z,2850000,False,-1.0,20.0,1,right,A. Gordon Layup (6 PTS) (N. Jokic 4 AST),"[203932, 203999]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,,,6.0,N. Jokic,203999.0,4.0,,,,,,,,
287,PT03M01.00S,2023-01-18T02:59:14.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203994,,,1610612743,61,58,2023-01-18T02:59:22Z,2870000,False,,,0,,J. Nurkic shooting personal FOUL (3 PF) (Gordon 1 FT),"[203994, 203932]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,3.0,0.0,Gordon,203932.0,,,
290,PT03M01.00S,2023-01-18T02:59:24.0Z,2,REGULAR,substitution,out,[],203994,,,1610612743,61,58,2023-01-18T02:59:32Z,2900000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M01.00S,2023-01-18T02:59:24.0Z,2,REGULAR,substitution,in,[],1629234,,,1610612743,61,58,2023-01-18T02:59:32Z,2910000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M01.00S,2023-01-18T02:59:52.0Z,2,REGULAR,freethrow,1 of 1,[],203932,,,1610612743,62,58,2023-01-18T02:59:52Z,2920000,False,,,0,,A. Gordon Free Throw 1 of 1 (7 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
293,PT02M42.00S,2023-01-18T03:00:12.6Z,2,REGULAR,2pt,Jump Shot,[],203924,6.783837056504599,21.568627450980394,1610612757,62,58,2023-01-18T03:00:34Z,2930000,False,142.0,11.0,1,left,MISS J. Grant 14' Jump Shot,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,14.26,Missed,,,,,,,,,,,,,,,,,,
294,PT02M38.00S,2023-01-18T03:00:16.6Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,62,58,2023-01-18T03:00:18Z,2940000,False,,,0,,A. Gordon REBOUND (Off:1 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Right,,,,,293.0,3.0,2.0,1.0,,,,,,,,,,,,
295,PT02M36.00S,2023-01-18T03:00:20.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629014,,,1610612743,62,58,2023-01-18T03:00:30Z,2950000,False,,,0,,A. Simons shooting personal FOUL (1 PF) (Caldwell-Pope 2 FT),"[1629014, 203484]",1610612757.0,POR,shooting,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,1.0,0.0,Caldwell-Pope,203484.0,,,
297,PT02M36.00S,2023-01-18T03:00:57.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203484,,,1610612743,63,58,2023-01-18T03:00:57Z,2970000,False,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (5 PTS),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
298,PT02M36.00S,2023-01-18T03:01:13.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203484,,,1610612743,64,58,2023-01-18T03:01:13Z,2980000,False,,,0,,K. Caldwell-Pope Free Throw 2 of 2 (6 PTS),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
299,PT02M23.00S,2023-01-18T03:01:31.0Z,2,REGULAR,foul,personal,['2freethrow'],203484,,,1610612757,64,58,2023-01-18T03:04:26Z,2990000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (1 PF) (Lillard 2 FT),"[203484, 203081]",1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202058.0,1.0,0.0,Lillard,203081.0,,,
302,PT02M23.00S,2023-01-18T03:01:57.3Z,2,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,64,59,2023-01-18T03:04:53Z,3020000,False,,,0,,D. Lillard Free Throw 1 of 2 (26 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
303,PT02M23.00S,2023-01-18T03:01:57.3Z,2,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,64,60,2023-01-18T03:04:53Z,3030000,False,,,0,,D. Lillard Free Throw 2 of 2 (27 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
304,PT02M20.00S,2023-01-18T03:05:03.2Z,2,REGULAR,foul,technical,['1freethrow'],203932,,,1610612743,64,60,2023-01-18T03:05:11Z,3040000,False,,,0,,A. Gordon technical FOUL (1 Tech),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,202058.0,0.0,1.0,,,,,
305,PT02M20.00S,2023-01-18T03:05:22.2Z,2,REGULAR,freethrow,1 of 1,[],203081,,,1610612743,64,61,2023-01-18T03:05:22Z,3050000,False,,,0,,D. Lillard technical Free Throw 1 of 1 (28 PTS),[203081],1610612757.0,POR,technical,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,28.0,,,,,,,,,,,
306,PT02M12.00S,2023-01-18T03:05:42.5Z,2,REGULAR,3pt,Jump Shot,[],1627750,67.36202365308804,59.80392156862745,1610612743,64,61,2023-01-18T03:05:48Z,3060000,False,49.0,254.0,1,right,MISS J. Murray 25' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
307,PT02M06.00S,2023-01-18T03:05:48.5Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,64,61,2023-01-18T03:05:48Z,3070000,False,,,0,,N. Jokic REBOUND (Off:1 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,,306.0,6.0,5.0,1.0,,,,,,,,,,,,
308,PT02M06.00S,2023-01-18T03:05:47.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,94.40999984741211,50.0,1610612743,66,61,2023-01-18T03:05:47Z,3080000,False,0.0,0.0,1,right,N. Jokic tip Layup (21 PTS),[203999],1610612743.0,DEN,tip,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,21.0,,,,,,,,,,,
309,PT01M50.00S,2023-01-18T03:06:03.2Z,2,REGULAR,3pt,Jump Shot,[],203924,10.988830486202366,2.941176470588235,1610612757,66,61,2023-01-18T03:06:08Z,3090000,False,235.0,51.0,1,left,MISS J. Grant 24' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,24.07,Missed,,,,,,,,,,,,,,,,,,
310,PT01M48.00S,2023-01-18T03:06:05.2Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,66,61,2023-01-18T03:06:08Z,3100000,False,,,0,,J. Murray REBOUND (Off:0 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,,,,,309.0,4.0,4.0,0.0,,,,,,,,,,,,
311,PT01M36.00S,2023-01-18T03:06:17.6Z,2,REGULAR,turnover,lost ball,[],203932,,,1610612743,66,61,2023-01-18T03:06:21Z,3110000,False,,,0,,A. Gordon lost ball TURNOVER (1 TO),"[203932, 1629234]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Eubanks,1629234.0
312,PT01M36.00S,2023-01-18T03:06:17.6Z,2,REGULAR,steal,,[],1629234,,,1610612757,66,61,2023-01-18T03:06:19Z,3120000,False,,,0,,D. Eubanks STEAL (1 STL),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
313,PT01M32.00S,2023-01-18T03:06:29.8Z,2,REGULAR,foul,personal,['2freethrow'],203484,,,1610612757,66,61,2023-01-18T03:06:51Z,3130000,False,,,0,,K. Caldwell-Pope shooting personal FOUL (2 PF) (Simons 2 FT),"[203484, 1629014]",1610612743.0,DEN,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1626301.0,2.0,0.0,Simons,1629014.0,,,
315,PT01M32.00S,2023-01-18T03:06:52.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629014,,,1610612757,66,62,2023-01-18T03:06:52Z,3150000,False,,,0,,A. Simons Free Throw 1 of 2 (8 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
316,PT01M32.00S,2023-01-18T03:06:53.1Z,2,REGULAR,substitution,out,[],203924,,,1610612757,66,62,2023-01-18T03:06:55Z,3160000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT01M32.00S,2023-01-18T03:06:53.1Z,2,REGULAR,substitution,in,[],1627780,,,1610612757,66,62,2023-01-18T03:06:55Z,3170000,False,,,0,,SUB in: G. Payton II,[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M32.00S,2023-01-18T03:07:06.3Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629014,,,1610612757,66,63,2023-01-18T03:07:06Z,3180000,False,,,0,,A. Simons Free Throw 2 of 2 (9 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
319,PT01M18.00S,2023-01-18T03:07:23.7Z,2,REGULAR,2pt,Jump Shot,[],1627750,78.53153745072274,36.76470588235294,1610612743,66,63,2023-01-18T03:07:28Z,3190000,False,-66.0,149.0,1,right,MISS J. Murray 16' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,16.33,Missed,,,,,,,,,,,,,,,,,,
320,PT01M15.00S,2023-01-18T03:07:26.7Z,2,REGULAR,rebound,defensive,[],203081,,,1610612757,66,63,2023-01-18T03:07:28Z,3200000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left Center,,,,,319.0,2.0,2.0,0.0,,,,,,,,,,,,
321,PT01M13.00S,2023-01-18T03:07:27.9Z,2,REGULAR,turnover,bad pass,[],203081,,,1610612757,66,63,2023-01-18T03:07:31Z,3210000,False,,,0,,D. Lillard bad pass TURNOVER (1 TO),"[203081, 203484]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0
322,PT01M13.00S,2023-01-18T03:07:27.9Z,2,REGULAR,steal,,[],203484,,,1610612743,66,63,2023-01-18T03:07:29Z,3220000,False,,,0,,K. Caldwell-Pope STEAL (2 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
323,PT01M08.00S,2023-01-18T03:07:33.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629008,93.11760840998686,57.59803921568627,1610612743,68,63,2023-01-18T03:07:44Z,3230000,False,38.0,12.0,1,right,M. Porter Jr. driving Layup (10 PTS) (K. Caldwell-Pope 1 AST),"[1629008, 203484]",1610612743.0,DEN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.99,Made,,,,,,,10.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,
325,PT00M58.50S,2023-01-18T03:07:44.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,7.178055190538765,49.754901960784316,1610612757,68,65,2023-01-18T03:09:08Z,3250000,False,1.0,15.0,1,left,D. Eubanks driving DUNK (4 PTS) (D. Lillard 5 AST),"[1629234, 203081]",1610612757.0,POR,driving,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,4.0,D. Lillard,203081.0,5.0,,,,,,,,
327,PT00M50.00S,2023-01-18T03:07:58.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629234,,,1610612743,68,65,2023-01-18T03:08:23Z,3270000,False,,,0,,D. Eubanks shooting personal FOUL (1 PF) (Gordon 2 FT),"[1629234, 203932]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1193.0,1.0,0.0,Gordon,203932.0,,,
329,PT00M50.00S,2023-01-18T03:08:36.3Z,2,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,69,65,2023-01-18T03:08:36Z,3290000,False,,,0,,A. Gordon Free Throw 1 of 2 (8 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
330,PT00M50.00S,2023-01-18T03:08:57.7Z,2,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,70,65,2023-01-18T03:08:57Z,3300000,False,,,0,,A. Gordon Free Throw 2 of 2 (9 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
331,PT00M33.00S,2023-01-18T03:09:18.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,6.652431011826544,44.85294117647059,1610612757,70,67,2023-01-18T03:10:21Z,3310000,False,26.0,10.0,1,left,D. Lillard driving finger roll Layup (30 PTS),[203081],1610612757.0,POR,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,2.76,Made,,,,,,,30.0,,,,,,,,,,,
332,PT00M21.60S,2023-01-18T03:09:33.8Z,2,REGULAR,3pt,Jump Shot,[],1629008,90.48948751642575,96.07843137254902,1610612743,73,67,2023-01-18T03:09:38Z,3320000,False,230.0,37.0,1,right,M. Porter Jr. 3PT  (13 PTS) (K. Caldwell-Pope 2 AST),"[1629008, 203484]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,23.33,Made,,,,,,,13.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,
334,PT00M00.40S,2023-01-18T03:09:58.4Z,2,REGULAR,3pt,Jump Shot,[],1627780,26.757555847568987,14.215686274509803,1610612757,73,67,2023-01-18T03:10:04Z,3340000,False,179.0,199.0,1,left,MISS G. Payton II 26' 3PT,[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Right Center,26.76,Missed,,,,,,,,,,,,,,,,,,
335,PT00M00.40S,2023-01-18T03:09:58.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,73,67,2023-01-18T03:10:04Z,3350000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,334.0,,,,,,,,,,,,,,,
336,PT00M00.00S,2023-01-18T03:10:07.6Z,2,REGULAR,period,end,[],0,,,1610612757,73,67,2023-01-18T03:10:07Z,3360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-01-18T03:24:35.7Z,3,REGULAR,substitution,out,['startperiod'],1629234,,,1610612757,73,67,2023-01-18T03:25:09Z,3370000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-01-18T03:24:35.7Z,3,REGULAR,substitution,out,['startperiod'],1627780,,,1610612757,73,67,2023-01-18T03:25:09Z,3380000,False,,,0,,SUB out: G. Payton II,[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-01-18T03:24:35.7Z,3,REGULAR,substitution,in,['startperiod'],203994,,,1610612757,73,67,2023-01-18T03:25:09Z,3390000,False,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-01-18T03:24:35.7Z,3,REGULAR,substitution,in,['startperiod'],203924,,,1610612757,73,67,2023-01-18T03:25:09Z,3400000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-01-18T03:25:15.7Z,3,REGULAR,period,start,[],0,,,1610612757,73,67,2023-01-18T03:25:15Z,3410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT11M50.00S,2023-01-18T03:25:24.0Z,3,REGULAR,turnover,bad pass,[],1629014,,,1610612757,73,67,2023-01-18T03:25:28Z,3420000,False,,,0,,A. Simons bad pass TURNOVER (2 TO),"[1629014, 1627750]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Murray,1627750.0
343,PT11M50.00S,2023-01-18T03:25:24.0Z,3,REGULAR,steal,,[],1627750,,,1610612743,73,67,2023-01-18T03:25:25Z,3430000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
344,PT11M30.00S,2023-01-18T03:25:43.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203999,9.017739816031538,2.450980392156863,1610612743,73,67,2023-01-18T03:25:48Z,3440000,False,238.0,32.0,1,left,MISS N. Jokic turnaround 3PT,[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,Right Corner 3,24+ Right,23.99,Missed,,,,,,,,,,,,,,,,,,
345,PT11M29.00S,2023-01-18T03:25:44.9Z,3,REGULAR,rebound,defensive,[],203081,,,1610612757,73,67,2023-01-18T03:25:48Z,3450000,False,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,,,,,344.0,3.0,3.0,0.0,,,,,,,,,,,,
346,PT11M19.00S,2023-01-18T03:25:55.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203994,92.85479632063075,55.14705882352941,1610612757,73,67,2023-01-18T03:26:01Z,3460000,False,26.0,15.0,1,right,MISS J. Nurkic turnaround bank Hook,[203994],1610612757.0,POR,turnaround bank,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,,
347,PT11M17.00S,2023-01-18T03:25:57.6Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,73,67,2023-01-18T03:26:01Z,3470000,False,,,0,,A. Gordon REBOUND (Off:1 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,346.0,4.0,3.0,1.0,,,,,,,,,,,,
348,PT11M10.00S,2023-01-18T03:26:04.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,8.229303547963205,45.588235294117645,1610612743,73,67,2023-01-18T03:26:48Z,3480000,False,22.0,25.0,1,left,MISS M. Porter Jr. driving finger roll Layup,[1629008],1610612743.0,DEN,driving finger roll,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.33,Missed,,,,,,,,,,,,,,,,,,
349,PT11M08.00S,2023-01-18T03:26:06.9Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,73,67,2023-01-18T03:26:48Z,3490000,False,,,0,,N. Jokic REBOUND (Off:2 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,348.0,7.0,5.0,2.0,,,,,,,,,,,,
