actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
515,PT09M18.00S,2022-12-24T03:58:13.9Z,4,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,97,86,2022-12-24T03:58:27Z,5100000,False,,,0,,MISS J. Grant Free Throw 2 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
516,PT09M16.00S,2022-12-24T03:58:15.9Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,97,86,2022-12-24T03:58:27Z,5110000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,515.0,5.0,4.0,1.0,,,,,,,,,
517,PT09M00.00S,2022-12-24T03:58:42.0Z,4,REGULAR,turnover,bad pass,[],1627750,,,1610612743,97,86,2022-12-24T03:58:46Z,5120000,False,,,0,,J. Murray bad pass TURNOVER (3 TO),"[1627750, 203924]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,3.0,Grant,203924.0,,
518,PT09M00.00S,2022-12-24T03:58:42.0Z,4,REGULAR,steal,,[],203924,,,1610612757,97,86,2022-12-24T03:58:43Z,5130000,False,,,0,,J. Grant STEAL (1 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
519,PT08M48.00S,2022-12-24T03:58:53.9Z,4,REGULAR,turnover,lost ball,[],203924,,,1610612757,97,86,2022-12-24T03:58:57Z,5140000,False,,,0,,J. Grant lost ball TURNOVER (2 TO),"[203924, 1629008]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2.0,Porter Jr.,1629008.0,,
520,PT08M48.00S,2022-12-24T03:58:53.9Z,4,REGULAR,steal,,[],1629008,,,1610612743,97,86,2022-12-24T03:58:55Z,5150000,False,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
521,PT08M45.00S,2022-12-24T03:58:57.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,7.835085413929041,48.529411764705884,1610612743,99,86,2022-12-24T03:59:03Z,5160000,False,7.0,21.0,1,left,B. Brown running DUNK (9 PTS) (M. Porter Jr. 2 AST),"[1628971, 1629008]",1610612743.0,DEN,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,2.24,Made,,,,,9.0,M. Porter Jr.,1629008.0,2.0,,,,,
523,PT08M16.00S,2022-12-24T03:59:25.6Z,4,REGULAR,3pt,Jump Shot,[],1629014,76.2976346911958,12.990196078431374,1610612757,99,86,2022-12-24T03:59:32Z,5180000,False,-185.0,170.0,1,right,MISS A. Simons 25' fadeaway 3PT,[1629014],1610612757.0,POR,fadeaway,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,25.14,Missed,,,,,,,,,,,,,
524,PT08M13.00S,2022-12-24T03:59:29.0Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,99,86,2022-12-24T03:59:29Z,5190000,False,,,0,,J. Murray REBOUND (Off:0 Def:7),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,523.0,7.0,7.0,0.0,,,,,,,,,
525,PT08M03.00S,2022-12-24T03:59:39.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,14.14257555847569,60.5392156862745,1610612743,99,86,2022-12-24T03:59:46Z,5200000,False,-53.0,80.0,1,left,MISS J. Murray 9' fadeaway Shot,[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,,,,9.61,Missed,,,,,,,,,,,,,
526,PT07M59.00S,2022-12-24T03:59:43.0Z,4,REGULAR,rebound,defensive,[],203924,,,1610612757,99,86,2022-12-24T03:59:46Z,5210000,False,,,0,,J. Grant REBOUND (Off:2 Def:5),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,525.0,7.0,5.0,2.0,,,,,,,,,
527,PT07M55.00S,2022-12-24T03:59:47.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,91.80354796320631,42.8921568627451,1610612757,99,86,2022-12-24T04:00:23Z,5220000,False,-36.0,25.0,1,right,MISS A. Simons running Shot - blocked,"[1629014, 1628971]",1610612757.0,POR,running,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,,,,,,4.31,Missed,,,,,,,,,,,,Brown,1628971.0
528,PT07M55.00S,2022-12-24T03:59:47.0Z,4,REGULAR,block,,[],1628971,,,1610612757,99,86,2022-12-24T03:59:49Z,5230000,False,,,0,,B. Brown BLOCK (1 BLK),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
529,PT07M55.00S,2022-12-24T03:59:47.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,99,86,2022-12-24T04:00:23Z,5240000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,527.0,,,,,,,,,,,,
531,PT07M55.00S,2022-12-24T03:59:59.6Z,4,REGULAR,substitution,out,[],1630192,,,1610612757,99,86,2022-12-24T04:00:10Z,5260000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M55.00S,2022-12-24T03:59:59.6Z,4,REGULAR,substitution,out,[],1627750,,,1610612757,99,86,2022-12-24T04:00:10Z,5270000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT07M55.00S,2022-12-24T03:59:59.6Z,4,REGULAR,substitution,in,[],203999,,,1610612757,99,86,2022-12-24T04:00:10Z,5280000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT07M55.00S,2022-12-24T03:59:59.6Z,4,REGULAR,substitution,in,[],203484,,,1610612757,99,86,2022-12-24T04:00:10Z,5290000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M55.00S,2022-12-24T04:00:11.1Z,4,REGULAR,foul,personal,['1freethrow'],1628971,,,1610612757,99,86,2022-12-24T04:11:12Z,5305000,False,,,0,,B. Brown away-from-play personal FOUL (4 PF) (Lillard 1 FT),"[1628971, 203081]",1610612743.0,DEN,away-from-play,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,1628480.0,4.0,0.0,Lillard,203081.0,,,,,,,,,,,,,,,
537,PT07M55.00S,2022-12-24T04:00:22.7Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],203081,,,1610612757,99,87,2022-12-24T04:11:12Z,5320000,False,,,0,,D. Lillard away-from-play Free Throw 1 of 1 (25 PTS),[203081],1610612757.0,POR,away-from-play,,,Lillard,D. Lillard,,,,,,,,,,,,,Made,,,,,25.0,,,,,,,,
538,PT07M55.00S,2022-12-24T04:01:06.4Z,4,REGULAR,substitution,out,[],1629014,,,1610612743,99,87,2022-12-24T04:01:15Z,5330000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT07M55.00S,2022-12-24T04:01:06.4Z,4,REGULAR,substitution,out,[],1629234,,,1610612743,99,87,2022-12-24T04:01:15Z,5340000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT07M55.00S,2022-12-24T04:01:06.4Z,4,REGULAR,substitution,in,[],203994,,,1610612743,99,87,2022-12-24T04:01:15Z,5350000,False,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT07M55.00S,2022-12-24T04:01:06.4Z,4,REGULAR,substitution,in,[],1628404,,,1610612743,99,87,2022-12-24T04:01:15Z,5360000,False,,,0,,SUB in: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT07M44.00S,2022-12-24T04:02:04.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203081,89.43823915900131,42.15686274509804,1610612757,99,87,2022-12-24T04:11:12Z,5380000,False,-39.0,47.0,1,right,MISS D. Lillard 6' driving Layup,[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.1,Missed,,,,,,,,,,,,,
544,PT07M42.00S,2022-12-24T04:02:06.7Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,99,87,2022-12-24T04:02:06Z,5390000,False,,,0,,N. Jokic REBOUND (Off:2 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,543.0,5.0,3.0,2.0,,,,,,,,,
546,PT07M36.00S,2022-12-24T04:02:14.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,7.046649145860711,46.07843137254902,1610612743,101,87,2022-12-24T04:02:24Z,5400000,False,20.0,14.0,1,left,N. Jokic driving Layup (20 PTS),[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,2.39,Made,,,,,20.0,,,,,,,,
547,PT07M36.00S,2022-12-24T04:02:21.0Z,4,REGULAR,foul,personal,['1freethrow'],203994,,,1610612743,101,87,2022-12-24T04:02:27Z,5410000,False,,,0,,J. Nurkic shooting personal FOUL (4 PF) (Jokic 1 FT),"[203994, 203999]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,202058.0,4.0,0.0,Jokic,203999.0,,,,,,,,,,,,,,,
549,PT07M36.00S,2022-12-24T04:02:44.3Z,4,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,102,87,2022-12-24T04:02:44Z,5430000,False,,,0,,N. Jokic Free Throw 1 of 1 (21 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,Made,,,,,21.0,,,,,,,,
550,PT07M19.00S,2022-12-24T04:03:02.7Z,4,REGULAR,3pt,Jump Shot,[],203924,89.83245729303549,95.83333333333334,1610612757,102,90,2022-12-24T04:03:11Z,5440000,False,229.0,43.0,1,right,J. Grant 3PT  (16 PTS) (J. Hart 6 AST),"[203924, 1628404]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,,,,,,23.32,Made,,,,,16.0,J. Hart,1628404.0,6.0,,,,,
552,PT07M19.00S,2022-12-24T04:03:12.2Z,4,REGULAR,foul,personal,['1freethrow'],1629008,,,1610612757,102,90,2022-12-24T04:05:42Z,5460000,False,,,0,,M. Porter Jr. flagrant-type-1 personal FOUL (2 PF) (Grant 1 FT),"[1629008, 203924]",1610612743.0,DEN,flagrant-type-1,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,202058.0,2.0,0.0,Grant,203924.0,,,,,,,,,,,,,,,
555,PT07M19.00S,2022-12-24T04:05:21.3Z,4,REGULAR,freethrow,1 of 1,[],203924,,,1610612757,102,91,2022-12-24T04:05:49Z,5490000,False,,,0,,J. Grant flagrant Free Throw 1 of 1 (17 PTS),[203924],1610612757.0,POR,flagrant,,,Grant,J. Grant,,,,,,,,,,,,,Made,,,,,17.0,,,,,,,,
556,PT07M17.00S,2022-12-24T04:05:41.9Z,4,REGULAR,foul,offensive,[],203994,,,1610612743,102,91,2022-12-24T04:05:50Z,5500000,False,,,0,,J. Nurkic offensive FOUL (5 PF),"[203994, 1628971]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,202058.0,5.0,0.0,Brown,1628971.0,,,,,,,,,,,,,,,
558,PT07M17.00S,2022-12-24T04:05:41.9Z,4,REGULAR,turnover,offensive foul,[],203994,,,1610612757,102,91,2022-12-24T04:05:41Z,5520000,False,,,0,,J. Nurkic offensive foul TURNOVER (4 TO),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,202058.0,,,,,,,,,,,,,,,4.0,,,,
559,PT07M11.00S,2022-12-24T04:05:55.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,24.655059132720105,16.666666666666664,1610612743,102,91,2022-12-24T04:07:23Z,5530000,False,167.0,179.0,1,left,MISS M. Porter Jr. 24' step back 3PT,[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,24.48,Missed,,,,,,,,,,,,,
560,PT07M07.00S,2022-12-24T04:05:59.0Z,4,REGULAR,rebound,defensive,[],203081,,,1610612757,102,91,2022-12-24T04:06:02Z,5540000,False,,,0,,D. Lillard REBOUND (Off:1 Def:4),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,,,,,559.0,5.0,4.0,1.0,,,,,,,,,
561,PT07M02.00S,2022-12-24T04:06:03.9Z,4,REGULAR,2pt,Jump Shot,[],203081,90.48948751642575,72.54901960784314,1610612757,102,93,2022-12-24T04:07:56Z,5550000,False,113.0,37.0,1,right,D. Lillard 11' fadeaway Jump Shot (27 PTS),[203081],1610612757.0,POR,fadeaway,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Right,,,,,,11.86,Made,,,,,27.0,,,,,,,,
562,PT07M02.00S,2022-12-24T04:06:15.5Z,4,REGULAR,foul,personal,[],203994,,,1610612743,102,93,2022-12-24T04:08:16Z,5560000,False,,,0,,J. Nurkic loose ball personal FOUL (6 PF),"[203994, 203999]",1610612757.0,POR,loose ball,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Right,202058.0,6.0,0.0,Jokic,203999.0,,,,,,,,,,,,,,,
564,PT07M02.00S,2022-12-24T04:06:32.3Z,4,REGULAR,substitution,out,[],201145,,,1610612743,102,93,2022-12-24T04:06:53Z,5580000,False,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M02.00S,2022-12-24T04:06:32.3Z,4,REGULAR,substitution,out,[],203994,,,1610612743,102,93,2022-12-24T04:06:53Z,5590000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M02.00S,2022-12-24T04:06:32.3Z,4,REGULAR,substitution,in,[],203932,,,1610612743,102,93,2022-12-24T04:06:53Z,5600000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M02.00S,2022-12-24T04:06:32.3Z,4,REGULAR,substitution,in,[],1629234,,,1610612743,102,93,2022-12-24T04:06:53Z,5610000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M45.00S,2022-12-24T04:07:03.2Z,4,REGULAR,3pt,Jump Shot,[],203484,32.802233902759525,43.13725490196079,1610612743,105,93,2022-12-24T04:07:07Z,5620000,False,34.0,256.0,1,left,K. Caldwell-Pope 25' 3PT  (14 PTS) (N. Jokic 10 AST),"[203484, 203999]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,,,,,,25.81,Made,,,,,14.0,N. Jokic,203999.0,10.0,,,,,
570,PT06M24.00S,2022-12-24T04:07:28.6Z,4,REGULAR,foul,personal,"['2freethrow', 'inpenalty']",203484,,,1610612757,105,93,2022-12-24T04:11:12Z,5640000,False,,,0,,K. Caldwell-Pope personal FOUL (2 PF) (Johnson 2 FT),"[203484, 1630553]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right Center,202035.0,2.0,0.0,Johnson,1630553.0,,,,,,,,,,,,,,,
572,PT06M24.00S,2022-12-24T04:07:54.0Z,4,REGULAR,freethrow,1 of 2,[],1630553,,,1610612757,105,94,2022-12-24T04:07:54Z,5660000,False,,,0,,K. Johnson Free Throw 1 of 2 (5 PTS),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,Made,,,,,5.0,,,,,,,,
573,PT06M24.00S,2022-12-24T04:07:55.2Z,4,REGULAR,substitution,out,[],1629008,,,1610612757,105,94,2022-12-24T04:08:01Z,5670000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M24.00S,2022-12-24T04:07:55.2Z,4,REGULAR,substitution,in,[],1627750,,,1610612757,105,94,2022-12-24T04:08:01Z,5680000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M24.00S,2022-12-24T04:08:12.1Z,4,REGULAR,freethrow,2 of 2,[],1630553,,,1610612757,105,95,2022-12-24T04:08:12Z,5690000,False,,,0,,K. Johnson Free Throw 2 of 2 (6 PTS),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,Made,,,,,6.0,,,,,,,,
576,PT06M11.00S,2022-12-24T04:08:26.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,8.754927726675426,53.92156862745098,1610612743,105,95,2022-12-24T04:08:35Z,5700000,False,-20.0,30.0,1,left,MISS J. Murray cutting Layup,[1627750],1610612743.0,DEN,cutting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,3.57,Missed,,,,,,,,,,,,,
578,PT06M07.00S,2022-12-24T04:08:30.6Z,4,REGULAR,rebound,defensive,[],1628404,,,1610612757,105,95,2022-12-24T04:08:35Z,5720000,False,,,0,,J. Hart REBOUND (Off:2 Def:9),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,576.0,11.0,9.0,2.0,,,,,,,,,
579,PT05M58.00S,2022-12-24T04:08:39.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629234,88.91261498028909,46.568627450980394,1610612757,105,95,2022-12-24T04:13:52Z,5730000,False,-17.0,52.0,1,right,MISS D. Eubanks pullup Shot,[1629234],1610612757.0,POR,pullup,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.45,Missed,,,,,,,,,,,,,
580,PT05M57.00S,2022-12-24T04:08:40.6Z,4,REGULAR,rebound,offensive,[],1629234,,,1610612757,105,95,2022-12-24T04:08:40Z,5740000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:2),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,579.0,4.0,2.0,2.0,,,,,,,,,
581,PT05M53.00S,2022-12-24T04:08:44.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203081,72.22404730617609,13.480392156862745,1610612757,105,98,2022-12-24T04:13:15Z,5750000,False,-183.0,209.0,1,right,D. Lillard 27' 3PT  (30 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,27.72,Made,,,,,30.0,,,,,,,,
582,PT05M28.00S,2022-12-24T04:09:09.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,7.046649145860711,50.0,1610612743,107,98,2022-12-24T04:09:14Z,5760000,False,0.0,14.0,1,left,A. Gordon DUNK (12 PTS) (N. Jokic 11 AST),"[203932, 203999]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,1.37,Made,,,,,12.0,N. Jokic,203999.0,11.0,,,,,
584,PT05M14.00S,2022-12-24T04:09:23.9Z,4,REGULAR,3pt,Jump Shot,[],203081,68.9388961892247,29.65686274509804,1610612757,107,98,2022-12-24T04:13:37Z,5780000,False,-102.0,239.0,1,right,MISS D. Lillard 26' pullup 3PT,[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,26.02,Missed,,,,,,,,,,,,,
585,PT05M11.00S,2022-12-24T04:09:26.9Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,107,98,2022-12-24T04:13:37Z,5790000,False,,,0,,N. Jokic REBOUND (Off:2 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,,,,,584.0,6.0,4.0,2.0,,,,,,,,,
586,PT05M03.00S,2022-12-24T04:09:33.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203999,7.5722733245729295,52.450980392156865,1610612743,109,98,2022-12-24T04:14:24Z,5800000,False,-12.0,19.0,1,left,N. Jokic Layup (23 PTS) (B. Brown 4 AST),"[203999, 1628971]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,2.24,Made,,,,,23.0,B. Brown,1628971.0,4.0,,,,,
588,PT04M33.00S,2022-12-24T04:10:11.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612757,109,98,2022-12-24T04:10:30Z,5820000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Left,202058.0,,,,,,,,,,,,,,,,,,,
589,PT04M33.00S,2022-12-24T04:10:14.3Z,4,REGULAR,substitution,out,[],1630553,,,1610612743,109,98,2022-12-24T04:10:17Z,5830000,False,,,0,,SUB out: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M33.00S,2022-12-24T04:10:14.3Z,4,REGULAR,substitution,in,[],1629014,,,1610612743,109,98,2022-12-24T04:10:17Z,5840000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT04M22.00S,2022-12-24T04:10:50.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203999,17.427726675427067,23.284313725490197,1610612743,111,98,2022-12-24T04:11:16Z,5860000,False,134.0,111.0,1,left,N. Jokic 17' turnaround fadeaway Jump Shot (25 PTS) (J. Murray 12 AST),"[203999, 1627750]",1610612743.0,DEN,turnaround fadeaway,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Right Center,,,,,,17.39,Made,,,,,25.0,J. Murray,1627750.0,12.0,,,,,
594,PT04M22.00S,2022-12-24T04:10:55.1Z,4,REGULAR,foul,personal,['1freethrow'],1629234,,,1610612743,111,98,2022-12-24T04:11:04Z,5880000,False,,,0,,D. Eubanks shooting personal FOUL (2 PF) (Jokic 1 FT),"[1629234, 203999]",1610612757.0,POR,shooting,,,Eubanks,D. Eubanks,,,,,Mid-Range,16-24 Right,202035.0,2.0,0.0,Jokic,203999.0,,,,,,,,,,,,,,,
599,PT04M22.00S,2022-12-24T04:11:18.2Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],203999,,,1610612743,111,98,2022-12-24T04:11:21Z,5900000,False,,,0,,MISS N. Jokic Free Throw 1 of 1,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
600,PT04M18.00S,2022-12-24T04:11:22.2Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612757,111,98,2022-12-24T04:11:21Z,5910000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:3),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,599.0,5.0,3.0,2.0,,,,,,,,,
601,PT04M13.00S,2022-12-24T04:11:24.7Z,4,REGULAR,3pt,Jump Shot,[],203924,69.07030223390277,68.13725490196079,1610612757,111,101,2022-12-24T04:11:32Z,5920000,False,91.0,238.0,1,right,J. Grant 25' 3PT  (20 PTS) (D. Lillard 8 AST),"[203924, 203081]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,25.49,Made,,,,,20.0,D. Lillard,203081.0,8.0,,,,,
603,PT03M39.00S,2022-12-24T04:12:00.0Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628404,,,1610612743,111,101,2022-12-24T04:12:14Z,5940000,False,,,0,,J. Hart shooting personal FOUL (1 PF) (Murray 3 FT),"[1628404, 1627750]",1610612757.0,POR,shooting,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,202035.0,1.0,0.0,Murray,1627750.0,,,,,,,,,,,,,,,
606,PT03M39.00S,2022-12-24T04:14:54.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,111,101,2022-12-24T04:14:54Z,5970000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M39.00S,2022-12-24T04:18:06.8Z,4,REGULAR,freethrow,1 of 3,[],1627750,,,1610612743,111,101,2022-12-24T04:18:06Z,5990000,False,,,0,,MISS J. Murray Free Throw 1 of 3,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
609,PT03M39.00S,2022-12-24T04:18:06.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,111,101,2022-12-24T04:18:06Z,6000000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,608.0,,,,,,,,,,,,
610,PT03M39.00S,2022-12-24T04:18:23.3Z,4,REGULAR,freethrow,2 of 3,[],1627750,,,1610612743,112,101,2022-12-24T04:18:23Z,6010000,False,,,0,,J. Murray Free Throw 2 of 3 (22 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,Made,,,,,22.0,,,,,,,,
611,PT03M39.00S,2022-12-24T04:18:36.9Z,4,REGULAR,freethrow,3 of 3,[],1627750,,,1610612743,113,101,2022-12-24T04:18:36Z,6020000,False,,,0,,J. Murray Free Throw 3 of 3 (23 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,Made,,,,,23.0,,,,,,,,
