actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
585,PT08M24.00S,2023-04-03T02:31:07.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,7.5722733245729295,54.166666666666664,1610612744,97,92,2023-04-03T02:31:11Z,5740000,False,-21.0,19.0,1,left,J. Kuminga driving finger roll Layup (9 PTS) (K. Thompson 3 AST),"[1630228, 202691]",1610612744.0,GSW,driving finger roll,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.8,Made,9.0,,,,,,,K. Thompson,202691.0,3.0,,,,,,,,
587,PT08M02.00S,2023-04-03T02:31:29.5Z,4,REGULAR,2pt,Jump Shot,[],203932,91.80354796320631,27.450980392156865,1610612743,99,92,2023-04-03T02:31:33Z,5760000,False,-113.0,25.0,1,right,A. Gordon 11' turnaround fadeaway Jump Shot (13 PTS) (J. Murray 8 AST),"[203932, 1627750]",1610612743.0,DEN,turnaround fadeaway,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,11.53,Made,13.0,,,,,,,J. Murray,1627750.0,8.0,,,,,,,,
589,PT07M45.00S,2023-04-03T02:31:46.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203110,7.5722733245729295,55.392156862745104,1610612744,99,94,2023-04-03T02:31:56Z,5780000,False,-27.0,19.0,1,left,D. Green cutting Layup (4 PTS) (J. Kuminga 2 AST),"[203110, 1630228]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,3.28,Made,4.0,,,,,,,J. Kuminga,1630228.0,2.0,,,,,,,,
591,PT07M21.00S,2023-04-03T02:32:10.3Z,4,REGULAR,2pt,Jump Shot,[],203932,76.16622864651774,52.20588235294118,1610612743,99,94,2023-04-03T02:32:14Z,5800000,False,11.0,172.0,1,right,MISS A. Gordon 17' step back Shot,[203932],1610612743.0,DEN,step back,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Center,17.19,Missed,,,,,,,,,,,,,,,,,,
592,PT07M18.00S,2023-04-03T02:32:13.3Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612744,99,94,2023-04-03T02:32:14Z,5810000,False,,,0,,D. DiVincenzo REBOUND (Off:4 Def:5),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Center,,,,591.0,9.0,5.0,4.0,,,,,,,,,,,,,
593,PT07M14.00S,2023-04-03T02:32:21.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",1628978,6.652431011826544,51.71568627450981,1610612744,99,96,2023-04-03T02:32:42Z,5820000,False,-9.0,10.0,1,left,D. DiVincenzo running Layup (11 PTS),[1628978],1610612744.0,GSW,running,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,1.32,Made,11.0,,,,,,,,,,,,,,,,,
594,PT07M14.00S,2023-04-03T02:32:25.6Z,4,REGULAR,violation,defensive goaltending,[],1631212,,,1610612744,99,96,2023-04-03T02:32:42Z,5830000,False,,,0,,P. Watson defensive goaltending VIOLATION,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,101284.0,,,,,,,
595,PT07M02.00S,2023-04-03T02:32:54.2Z,4,REGULAR,3pt,Jump Shot,[],1627750,68.80749014454665,69.36274509803921,1610612743,102,96,2023-04-03T02:32:57Z,5840000,False,97.0,241.0,1,right,J. Murray 25' 3PT  (21 PTS) (A. Gordon 5 AST),"[1627750, 203932]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.94,Made,21.0,,,,,,,A. Gordon,203932.0,5.0,,,,,,,,
597,PT06M53.00S,2023-04-03T02:33:06.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203110,7.835085413929041,41.17647058823529,1610612744,102,96,2023-04-03T02:33:15Z,5860000,False,44.0,21.0,1,left,MISS D. Green cutting Layup - blocked,"[203110, 1627750]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,4.89,Missed,,,,,,Murray,1627750.0,,,,,,,,,,,
598,PT06M53.00S,2023-04-03T02:33:06.5Z,4,REGULAR,block,,[],1627750,,,1610612744,102,96,2023-04-03T02:33:11Z,5870000,False,,,0,,J. Murray BLOCK (1 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
599,PT06M53.00S,2023-04-03T02:33:06.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612744,102,96,2023-04-03T02:33:15Z,5880000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,597.0,,,,,,,,,,,,,,,,
600,PT06M49.00S,2023-04-03T02:33:43.7Z,4,REGULAR,jumpball,recovered,[],1628978,,,1610612744,102,96,2023-04-03T02:33:43Z,5890000,False,,,0,,Jump Ball D. Green vs. J. Murray: Tip to D. DiVincenzo,"[1628978, 203110, 1627750]",1610612744.0,GSW,heldball,D. DiVincenzo,1628978.0,DiVincenzo,D. DiVincenzo,Green,203110.0,Murray,1627750.0,,,,,,,,,,,,,,,,,,,,,,
603,PT06M48.00S,2023-04-03T02:33:44.5Z,4,REGULAR,turnover,bad pass,[],1628978,,,1610612744,102,96,2023-04-03T02:33:48Z,5920000,False,,,0,,D. DiVincenzo bad pass TURNOVER (2 TO),"[1628978, 203932]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,2.0,Gordon,203932.0
604,PT06M48.00S,2023-04-03T02:33:44.5Z,4,REGULAR,steal,,[],203932,,,1610612743,102,96,2023-04-03T02:33:45Z,5930000,False,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
605,PT06M45.00S,2023-04-03T02:33:47.6Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627750,71.30420499342969,76.22549019607843,1610612743,105,96,2023-04-03T02:34:29Z,5940000,False,131.0,217.0,1,right,J. Murray 25' 3PT running pullup (24 PTS) (A. Gordon 6 AST),"[1627750, 203932]",1610612743.0,DEN,running pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.37,Made,24.0,,,,,,,A. Gordon,203932.0,6.0,,,,,,,,
608,PT06M27.00S,2023-04-03T02:34:10.6Z,4,REGULAR,foul,offensive,[],202691,,,1610612744,105,96,2023-04-03T02:34:20Z,5970000,False,,,0,,K. Thompson offensive FOUL (2 PF),"[202691, 1627750]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203177.0,2.0,0.0,Murray,1627750.0,,,
610,PT06M27.00S,2023-04-03T02:34:10.6Z,4,REGULAR,turnover,offensive foul,[],202691,,,1610612744,105,96,2023-04-03T02:34:20Z,5990000,False,,,0,,K. Thompson offensive foul TURNOVER (1 TO),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101284.0,,,,,1.0,,
611,PT06M27.00S,2023-04-03T02:34:31.8Z,4,REGULAR,substitution,out,[],201939,,,1610612743,105,96,2023-04-03T02:34:51Z,6000000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT06M27.00S,2023-04-03T02:34:31.8Z,4,REGULAR,substitution,in,[],1629673,,,1610612743,105,96,2023-04-03T02:34:51Z,6010000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT06M15.00S,2023-04-03T02:34:59.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627750,91.14651773981603,37.745098039215684,1610612743,105,96,2023-04-03T02:35:09Z,6020000,False,-61.0,31.0,1,right,MISS J. Murray 6' driving finger roll Layup,[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.86,Missed,,,,,,,,,,,,,,,,,,
614,PT06M11.00S,2023-04-03T02:35:03.7Z,4,REGULAR,rebound,defensive,[],202691,,,1610612744,105,96,2023-04-03T02:35:09Z,6030000,False,,,0,,K. Thompson REBOUND (Off:0 Def:4),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,613.0,4.0,4.0,0.0,,,,,,,,,,,,,
615,PT06M10.00S,2023-04-03T02:35:07.4Z,4,REGULAR,foul,offensive,[],1628978,,,1610612744,105,96,2023-04-03T02:36:20Z,6040000,False,,,0,,D. DiVincenzo offensive FOUL (3 PF),"[1628978, 1631212]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101284.0,3.0,0.0,Watson,1631212.0,,,
617,PT06M10.00S,2023-04-03T02:35:07.4Z,4,REGULAR,turnover,offensive foul,[],1628978,,,1610612744,105,96,2023-04-03T02:35:07Z,6060000,False,,,0,,D. DiVincenzo offensive foul TURNOVER (3 TO),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101284.0,,,,,3.0,,
618,PT05M47.00S,2023-04-03T02:35:51.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1627750,61.44875164257556,27.696078431372552,1610612743,105,96,2023-04-03T02:35:55Z,6070000,False,-112.0,310.0,1,right,MISS J. Murray 32' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,32.93,Missed,,,,,,,,,,,,,,,,,,
619,PT05M43.00S,2023-04-03T02:35:55.0Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612744,105,96,2023-04-03T02:35:55Z,6080000,False,,,0,,D. DiVincenzo REBOUND (Off:4 Def:6),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,618.0,10.0,6.0,4.0,,,,,,,,,,,,,
620,PT05M36.00S,2023-04-03T02:36:05.2Z,4,REGULAR,foul,personal,[],1631212,,,1610612744,105,96,2023-04-03T02:36:37Z,6090000,False,,,0,,P. Watson personal FOUL (2 PF),"[1631212, 1629673]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101284.0,2.0,0.0,Poole,1629673.0,,,
622,PT05M30.00S,2023-04-03T02:36:34.0Z,4,REGULAR,3pt,Jump Shot,[],1630228,6.389618922470433,97.05882352941177,1610612744,105,96,2023-04-03T02:36:38Z,6110000,False,-235.0,8.0,1,left,MISS J. Kuminga 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
623,PT05M29.00S,2023-04-03T02:36:36.2Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,105,96,2023-04-03T02:36:36Z,6120000,False,,,0,,B. Brown REBOUND (Off:2 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,,,,622.0,3.0,1.0,2.0,,,,,,,,,,,,,
624,PT05M17.00S,2023-04-03T02:36:47.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,92.72339027595268,44.85294117647059,1610612743,107,96,2023-04-03T02:36:53Z,6130000,False,-26.0,16.0,1,right,P. Watson reverse Layup (6 PTS) (C. Braun 1 AST),"[1631212, 1631128]",1610612743.0,DEN,reverse,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,3.02,Made,6.0,,,,,,,C. Braun,1631128.0,1.0,,,,,,,,
627,PT04M57.00S,2023-04-03T02:37:10.3Z,4,REGULAR,substitution,out,[],1627750,,,1610612744,107,96,2023-04-03T02:37:17Z,6160000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M57.00S,2023-04-03T02:37:10.3Z,4,REGULAR,substitution,in,[],1629008,,,1610612744,107,96,2023-04-03T02:37:17Z,6170000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M50.00S,2023-04-03T02:37:35.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,12.434296977660972,40.19607843137255,1610612744,107,96,2023-04-03T02:39:47Z,6180000,False,49.0,64.0,1,left,MISS J. Poole 8' driving finger roll Layup,[1629673],1610612744.0,GSW,driving finger roll,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Right,8.09,Missed,,,,,,,,,,,,,,,,,,
630,PT04M48.00S,2023-04-03T02:37:37.7Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,107,96,2023-04-03T02:39:47Z,6190000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:7),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,629.0,10.0,7.0,3.0,,,,,,,,,,,,,
631,PT04M41.00S,2023-04-03T02:37:44.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,93.24901445466492,54.41176470588235,1610612743,107,96,2023-04-03T02:37:49Z,6200000,False,22.0,11.0,1,right,MISS C. Braun cutting Layup,[1631128],1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
632,PT04M39.00S,2023-04-03T02:37:46.5Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,107,96,2023-04-03T02:37:49Z,6210000,False,,,0,,D. Green REBOUND (Off:3 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,631.0,8.0,5.0,3.0,,,,,,,,,,,,,
633,PT04M35.00S,2023-04-03T02:37:50.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629673,8.886333771353483,43.13725490196079,1610612744,107,98,2023-04-03T02:37:54Z,6220000,False,34.0,31.0,1,left,J. Poole running Layup (17 PTS) (D. DiVincenzo 3 AST),"[1629673, 1628978]",1610612744.0,GSW,running,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,17.0,,,,,,,D. DiVincenzo,1628978.0,3.0,,,,,,,,
635,PT04M13.00S,2023-04-03T02:38:11.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,87.46714848883047,58.82352941176471,1610612743,107,98,2023-04-03T02:38:14Z,6240000,False,44.0,65.0,1,right,MISS B. Brown 7' pullup Shot,[1628971],1610612743.0,DEN,pullup,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.88,Missed,,,,,,,,,,,,,,,,,,
636,PT04M12.00S,2023-04-03T02:38:12.9Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612744,107,98,2023-04-03T02:38:14Z,6250000,False,,,0,,D. DiVincenzo REBOUND (Off:4 Def:7),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,635.0,11.0,7.0,4.0,,,,,,,,,,,,,
637,PT04M05.00S,2023-04-03T02:38:20.4Z,4,REGULAR,turnover,lost ball,[],1629673,,,1610612744,107,98,2023-04-03T02:41:43Z,6260000,False,,,0,,J. Poole lost ball TURNOVER (1 TO),"[1629673, 203932]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Gordon,203932.0
638,PT04M05.00S,2023-04-03T02:38:20.4Z,4,REGULAR,steal,,[],203932,,,1610612743,107,98,2023-04-03T02:38:21Z,6270000,False,,,0,,A. Gordon STEAL (2 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
639,PT03M58.00S,2023-04-03T02:38:28.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631212,93.51182654402102,50.0,1610612743,109,98,2023-04-03T02:39:43Z,6280000,False,0.0,8.0,1,right,P. Watson cutting DUNK (8 PTS) (A. Gordon 7 AST),"[1631212, 203932]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,0.85,Made,8.0,,,,,,,A. Gordon,203932.0,7.0,,,,,,,,
641,PT03M58.00S,2023-04-03T02:38:34.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,109,98,2023-04-03T02:38:34Z,6300000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT03M58.00S,2023-04-03T02:38:41.8Z,4,REGULAR,foul,technical,['1freethrow'],1629673,,,1610612744,109,98,2023-04-03T02:41:33Z,6310000,False,,,0,,J. Poole technical FOUL (1 Tech),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,202027.0,4.0,1.0,,,,,
643,PT03M58.00S,2023-04-03T02:41:04.2Z,4,REGULAR,substitution,out,[],1631128,,,1610612744,109,98,2023-04-03T02:41:31Z,6320000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT03M58.00S,2023-04-03T02:41:04.2Z,4,REGULAR,substitution,out,[],1630228,,,1610612744,109,98,2023-04-03T02:41:31Z,6330000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT03M58.00S,2023-04-03T02:41:04.2Z,4,REGULAR,substitution,out,[],1629673,,,1610612744,109,98,2023-04-03T02:41:31Z,6340000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M58.00S,2023-04-03T02:41:04.2Z,4,REGULAR,substitution,in,[],1627750,,,1610612744,109,98,2023-04-03T02:41:31Z,6350000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M58.00S,2023-04-03T02:41:04.2Z,4,REGULAR,substitution,in,[],1626172,,,1610612744,109,98,2023-04-03T02:41:31Z,6360000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M58.00S,2023-04-03T02:41:04.2Z,4,REGULAR,substitution,in,[],201939,,,1610612744,109,98,2023-04-03T02:41:31Z,6370000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M58.00S,2023-04-03T02:41:39.1Z,4,REGULAR,freethrow,1 of 1,[],1629008,,,1610612744,109,98,2023-04-03T02:41:39Z,6380000,False,,,0,,MISS M. Porter Jr. technical Free Throw 1 of 1,[1629008],1610612743.0,DEN,technical,,,Porter Jr.,M. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
650,PT03M58.00S,2023-04-03T02:41:39.1Z,4,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612744,109,98,2023-04-03T02:41:39Z,6390000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,649.0,,,,,,,,,,,,,,,,
651,PT03M49.00S,2023-04-03T02:42:04.2Z,4,REGULAR,3pt,Jump Shot,[],202691,29.38567674113009,16.42156862745098,1610612744,109,98,2023-04-03T02:42:08Z,6400000,False,168.0,224.0,1,left,MISS K. Thompson 27' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,27.97,Missed,,,,,,,,,,,,,,,,,,
652,PT03M46.00S,2023-04-03T02:42:07.2Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,109,98,2023-04-03T02:42:08Z,6410000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:8),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,651.0,11.0,8.0,3.0,,,,,,,,,,,,,
653,PT03M25.00S,2023-04-03T02:42:28.5Z,4,REGULAR,3pt,Jump Shot,[],1629008,75.50919842312747,11.27450980392157,1610612743,109,98,2023-04-03T02:42:35Z,6420000,False,-194.0,178.0,1,right,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
654,PT03M22.00S,2023-04-03T02:42:31.5Z,4,REGULAR,rebound,offensive,[],1628971,,,1610612743,109,98,2023-04-03T02:42:35Z,6430000,False,,,0,,B. Brown REBOUND (Off:3 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,653.0,4.0,1.0,3.0,,,,,,,,,,,,,
655,PT03M22.00S,2023-04-03T02:42:33.3Z,4,REGULAR,foul,personal,['2freethrow'],203110,,,1610612743,109,98,2023-04-03T02:42:40Z,6440000,False,,,0,,D. Green shooting personal FOUL (4 PF) (Brown 2 FT),"[203110, 1628971]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101284.0,4.0,0.0,Brown,1628971.0,,,
657,PT03M22.00S,2023-04-03T02:42:57.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628971,,,1610612743,109,98,2023-04-03T02:42:57Z,6460000,False,,,0,,MISS B. Brown Free Throw 1 of 2,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
658,PT03M22.00S,2023-04-03T02:42:57.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,109,98,2023-04-03T02:42:57Z,6470000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,657.0,,,,,,,,,,,,,,,,
659,PT03M22.00S,2023-04-03T02:43:12.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628971,,,1610612743,110,98,2023-04-03T02:43:12Z,6480000,False,,,0,,B. Brown Free Throw 2 of 2 (14 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
660,PT03M12.00S,2023-04-03T02:43:27.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,6.783837056504599,55.392156862745104,1610612744,110,100,2023-04-03T02:43:33Z,6490000,False,-27.0,11.0,1,left,D. DiVincenzo Layup (13 PTS) (K. Thompson 4 AST),"[1628978, 202691]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,2.93,Made,13.0,,,,,,,K. Thompson,202691.0,4.0,,,,,,,,
662,PT03M12.00S,2023-04-03T02:43:29.3Z,4,REGULAR,foul,personal,['1freethrow'],1628971,,,1610612744,110,100,2023-04-03T02:43:35Z,6510000,False,,,0,,B. Brown shooting personal FOUL (4 PF) (DiVincenzo 1 FT),"[1628971, 1628978]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101284.0,4.0,0.0,DiVincenzo,1628978.0,,,
664,PT03M12.00S,2023-04-03T02:43:51.2Z,4,REGULAR,freethrow,1 of 1,[],1628978,,,1610612744,110,101,2023-04-03T02:43:51Z,6530000,False,,,0,,D. DiVincenzo Free Throw 1 of 1 (14 PTS),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
665,PT03M00.00S,2023-04-03T02:44:09.4Z,4,REGULAR,foul,personal,[],202691,,,1610612743,110,101,2023-04-03T02:44:22Z,6540000,False,,,0,,K. Thompson personal FOUL (3 PF),"[202691, 1627750]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,203177.0,3.0,0.0,Murray,1627750.0,,,
667,PT02M47.00S,2023-04-03T02:44:42.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,92.46057818659659,54.90196078431373,1610612743,112,101,2023-04-03T02:44:45Z,6560000,False,25.0,18.0,1,right,J. Murray driving floating bank Jump Shot (26 PTS),[1627750],1610612743.0,DEN,driving floating bank,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.06,Made,26.0,,,,,,,,,,,,,,,,,
668,PT02M34.00S,2023-04-03T02:44:54.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201939,9.411957950065702,50.98039215686274,1610612744,112,101,2023-04-03T02:45:00Z,6570000,False,-5.0,36.0,1,left,MISS S. Curry driving finger roll Layup - blocked,"[201939, 1631212]",1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,Watson,1631212.0,,,,,,,,,,,
669,PT02M34.00S,2023-04-03T02:44:54.5Z,4,REGULAR,block,,[],1631212,,,1610612744,112,101,2023-04-03T02:44:56Z,6580000,False,,,0,,P. Watson BLOCK (3 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
670,PT02M32.00S,2023-04-03T02:44:56.5Z,4,REGULAR,rebound,offensive,[],203110,,,1610612744,112,101,2023-04-03T02:45:00Z,6590000,False,,,0,,D. Green REBOUND (Off:4 Def:5),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,668.0,9.0,5.0,4.0,,,,,,,,,,,,,
671,PT02M30.00S,2023-04-03T02:44:58.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201939,12.565703022339028,4.901960784313726,1610612744,112,101,2023-04-03T02:45:03Z,6600000,False,225.0,66.0,1,left,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,23.48,Missed,,,,,,,,,,,,,,,,,,
672,PT02M27.00S,2023-04-03T02:45:01.7Z,4,REGULAR,rebound,defensive,[],203932,,,1610612743,112,101,2023-04-03T02:45:03Z,6610000,False,,,0,,A. Gordon REBOUND (Off:6 Def:4),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,,,,671.0,10.0,4.0,6.0,,,,,,,,,,,,,
