actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
253,PT03M42.00S,2022-11-17T03:53:45.5Z,2,REGULAR,substitution,out,[],1628971,,,1610612752,45,43,2022-11-17T03:53:53Z,2470000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT03M42.00S,2022-11-17T03:53:45.5Z,2,REGULAR,substitution,out,[],1630192,,,1610612752,45,43,2022-11-17T03:53:53Z,2480000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT03M42.00S,2022-11-17T03:53:45.5Z,2,REGULAR,substitution,in,[],1627750,,,1610612752,45,43,2022-11-17T03:53:53Z,2490000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M42.00S,2022-11-17T03:53:45.5Z,2,REGULAR,substitution,in,[],201145,,,1610612752,45,43,2022-11-17T03:53:53Z,2500000,False,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M42.00S,2022-11-17T03:54:10.8Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629628,,,1610612752,45,44,2022-11-17T03:54:10Z,2510000,False,,,0,,R. Barrett Free Throw 2 of 2 (4 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
258,PT03M27.00S,2022-11-17T03:54:34.4Z,2,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612743,45,44,2022-11-17T03:54:42Z,2520000,False,,,0,,I. Hartenstein shooting personal FOUL (2 PF) (Green 2 FT),"[1628392, 201145]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628953.0,2.0,0.0,Green,201145.0,,,
260,PT03M27.00S,2022-11-17T03:55:06.5Z,2,REGULAR,freethrow,1 of 2,[],201145,,,1610612743,46,44,2022-11-17T03:55:06Z,2540000,False,,,0,,J. Green Free Throw 1 of 2 (5 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
261,PT03M27.00S,2022-11-17T03:55:26.2Z,2,REGULAR,freethrow,2 of 2,[],201145,,,1610612743,47,44,2022-11-17T03:55:26Z,2550000,False,,,0,,J. Green Free Throw 2 of 2 (6 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
262,PT03M11.00S,2022-11-17T03:55:42.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201599,,,1610612752,47,44,2022-11-17T03:55:58Z,2560000,False,,,0,,D. Jordan shooting personal FOUL (2 PF) (Randle 2 FT),"[201599, 203944]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2715.0,2.0,0.0,Randle,203944.0,,,
264,PT03M11.00S,2022-11-17T03:56:17.4Z,2,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,47,45,2022-11-17T03:56:17Z,2580000,False,,,0,,J. Randle Free Throw 1 of 2 (17 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
265,PT03M11.00S,2022-11-17T03:56:17.4Z,2,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,47,45,2022-11-17T03:56:52Z,2590000,False,,,0,,MISS J. Randle Free Throw 2 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
266,PT03M10.00S,2022-11-17T03:56:18.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,47,45,2022-11-17T03:56:52Z,2600000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,265.0,,,,,,,,,,,,,,,,,
267,PT03M02.00S,2022-11-17T03:57:07.1Z,2,REGULAR,foul,personal,[],1629628,,,1610612743,47,45,2022-11-17T03:57:22Z,2610000,False,,,0,,R. Barrett personal FOUL (2 PF),"[1629628, 1627750]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2715.0,2.0,0.0,Murray,1627750.0,,,
269,PT02M52.00S,2022-11-17T03:57:32.0Z,2,REGULAR,2pt,Jump Shot,[],1627750,88.38699080157687,81.37254901960785,1610612743,47,45,2022-11-17T03:57:40Z,2630000,False,157.0,57.0,1,right,MISS J. Murray 16' turnaround fadeaway Shot,[1627750],1610612743.0,DEN,turnaround fadeaway,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right,16.68,Missed,,,,,,,,,,,,,,,,,,
270,PT02M48.00S,2022-11-17T03:57:36.0Z,2,REGULAR,rebound,offensive,[],203484,,,1610612743,47,45,2022-11-17T03:57:40Z,2640000,False,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:0),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right,,,269.0,1.0,0.0,1.0,,,,,,,,,,,,,,
271,PT02M45.00S,2022-11-17T03:57:40.0Z,2,REGULAR,foul,personal,[],1628973,,,1610612743,47,45,2022-11-17T03:57:46Z,2650000,False,,,0,,J. Brunson personal FOUL (1 PF),"[1628973, 203484]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2715.0,1.0,0.0,Caldwell-Pope,203484.0,,,
273,PT02M45.00S,2022-11-17T03:58:02.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,47,45,2022-11-17T03:58:02Z,2670000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M32.00S,2022-11-17T04:01:01.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],201145,86.67871222076215,75.49019607843137,1610612743,49,45,2022-11-17T04:01:49Z,2680000,False,127.0,73.0,1,right,J. Green 14' turnaround fadeaway Jump Shot (8 PTS),[201145],1610612743.0,DEN,turnaround fadeaway,,,Green,J. Green,,,,,Mid-Range,8-16 Right,14.68,Made,,,,,,,8.0,,,,,,,,,,,
275,PT02M13.00S,2022-11-17T04:01:20.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,16.770696452036795,46.07843137254902,1610612752,49,47,2022-11-17T04:01:25Z,2690000,False,20.0,105.0,1,left,J. Randle 10' fadeaway Jump Shot (19 PTS),[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,10.69,Made,,,,,,,19.0,,,,,,,,,,,
276,PT01M59.00S,2022-11-17T04:01:34.3Z,2,REGULAR,3pt,Jump Shot,[],1629008,67.23061760840999,39.46078431372549,1610612743,49,47,2022-11-17T04:01:38Z,2700000,False,-53.0,256.0,1,right,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.09,Missed,,,,,,,,,,,,,,,,,,
277,PT01M56.00S,2022-11-17T04:01:37.3Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,49,47,2022-11-17T04:01:38Z,2710000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,276.0,2.0,2.0,0.0,,,,,,,,,,,,,,
278,PT01M50.00S,2022-11-17T04:01:43.8Z,2,REGULAR,3pt,Jump Shot,[],203944,33.327858081471746,52.69607843137255,1610612752,49,50,2022-11-17T04:02:01Z,2720000,False,-13.0,261.0,1,left,J. Randle 26' 3PT pullup (22 PTS) (J. Brunson 4 AST),"[203944, 1628973]",1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,26.11,Made,,,,,,,22.0,J. Brunson,1628973.0,4.0,,,,,,,,
280,PT01M25.00S,2022-11-17T04:02:08.0Z,2,REGULAR,3pt,Jump Shot,[],1629008,93.24901445466492,95.34313725490196,1610612743,49,50,2022-11-17T04:02:17Z,2740000,False,227.0,11.0,1,right,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,22.7,Missed,,,,,,,,,,,,,,,,,,
281,PT01M20.00S,2022-11-17T04:02:13.0Z,2,REGULAR,rebound,defensive,[],1629629,,,1610612752,49,50,2022-11-17T04:02:17Z,2750000,False,,,0,,C. Reddish REBOUND (Off:0 Def:1),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,Right Corner 3,24+ Right,,,280.0,1.0,1.0,0.0,,,,,,,,,,,,,,
282,PT01M15.00S,2022-11-17T04:02:27.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201145,,,1610612752,49,50,2022-11-17T04:02:43Z,2760000,False,,,0,,J. Green personal FOUL (3 PF) (Randle 2 FT),"[201145, 203944]",1610612743.0,DEN,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,2715.0,3.0,0.0,Randle,203944.0,,,
284,PT01M15.00S,2022-11-17T04:02:48.0Z,2,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,49,51,2022-11-17T04:02:48Z,2780000,False,,,0,,J. Randle Free Throw 1 of 2 (23 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
285,PT01M15.00S,2022-11-17T04:02:48.6Z,2,REGULAR,substitution,out,[],201145,,,1610612752,49,51,2022-11-17T04:02:56Z,2790000,False,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT01M15.00S,2022-11-17T04:02:48.6Z,2,REGULAR,substitution,in,[],1630192,,,1610612752,49,51,2022-11-17T04:02:56Z,2800000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT01M15.00S,2022-11-17T04:03:15.9Z,2,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,49,52,2022-11-17T04:03:15Z,2810000,False,,,0,,J. Randle Free Throw 2 of 2 (24 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
288,PT01M00.00S,2022-11-17T04:03:30.5Z,2,REGULAR,3pt,Jump Shot,[],1630192,72.7496714848883,17.401960784313726,1610612743,52,52,2022-11-17T04:03:34Z,2820000,False,-163.0,204.0,1,right,Z. Nnaji 26' 3PT  (3 PTS) (J. Murray 4 AST),"[1630192, 1627750]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Left Center,26.09,Made,,,,,,,3.0,J. Murray,1627750.0,4.0,,,,,,,,
290,PT00M54.50S,2022-11-17T04:03:39.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,7.178055190538765,55.63725490196079,1610612752,52,52,2022-11-17T04:04:01Z,2840000,False,-28.0,15.0,1,left,MISS J. Brunson running reverse Layup,[1628973],1610612752.0,NYK,running reverse,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
291,PT00M53.00S,2022-11-17T04:03:41.3Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,52,52,2022-11-17T04:03:44Z,2850000,False,,,0,,J. Murray REBOUND (Off:0 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,290.0,4.0,4.0,0.0,,,,,,,,,,,,,,
292,PT00M49.00S,2022-11-17T04:03:45.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630192,93.51182654402102,50.245098039215684,1610612743,54,52,2022-11-17T04:04:16Z,2860000,False,1.0,8.0,1,right,Z. Nnaji running DUNK (5 PTS) (J. Murray 5 AST),"[1630192, 1627750]",1610612743.0,DEN,running,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,5.0,J. Murray,1627750.0,5.0,,,,,,,,
294,PT00M42.80S,2022-11-17T04:03:53.4Z,2,REGULAR,3pt,Jump Shot,[],203944,29.911300919842315,77.45098039215686,1610612752,54,52,2022-11-17T04:04:38Z,2880000,False,-137.0,229.0,1,left,MISS J. Randle 26' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,26.67,Missed,,,,,,,,,,,,,,,,,,
295,PT00M38.60S,2022-11-17T04:03:57.6Z,2,REGULAR,rebound,offensive,[],1629629,,,1610612752,54,52,2022-11-17T04:03:57Z,2890000,False,,,0,,C. Reddish REBOUND (Off:1 Def:1),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Left Center,,,294.0,2.0,1.0,1.0,,,,,,,,,,,,,,
296,PT00M29.50S,2022-11-17T04:04:06.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629628,11.514454664914586,50.245098039215684,1610612752,54,54,2022-11-17T04:05:24Z,2900000,False,-1.0,56.0,1,left,R. Barrett driving floating Jump Shot (6 PTS) (J. Brunson 5 AST),"[1629628, 1628973]",1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.57,Made,,,,,,,6.0,J. Brunson,1628973.0,5.0,,,,,,,,
298,PT00M06.90S,2022-11-17T04:04:32.3Z,2,REGULAR,3pt,Jump Shot,[],1629008,68.15045992115637,71.07843137254902,1610612743,54,54,2022-11-17T04:04:40Z,2920000,False,105.0,247.0,1,right,MISS M. Porter Jr. 26' step back 3PT,[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,26.85,Missed,,,,,,,,,,,,,,,,,,
299,PT00M04.10S,2022-11-17T04:04:35.1Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,54,54,2022-11-17T04:04:40Z,2930000,False,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,298.0,3.0,3.0,0.0,,,,,,,,,,,,,,
300,PT00M01.50S,2022-11-17T04:04:39.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629008,,,1610612752,54,54,2022-11-17T04:04:49Z,2940000,False,,,0,,M. Porter Jr. shooting personal FOUL (2 PF) (Reddish 2 FT),"[1629008, 1629629]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203054.0,2.0,0.0,Reddish,1629629.0,,,
302,PT00M01.50S,2022-11-17T04:05:03.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629629,,,1610612752,54,54,2022-11-17T04:05:03Z,2960000,False,,,0,,MISS C. Reddish Free Throw 1 of 2,[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
303,PT00M01.50S,2022-11-17T04:05:03.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,54,54,2022-11-17T04:05:03Z,2970000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,302.0,,,,,,,,,,,,,,,,,
304,PT00M01.50S,2022-11-17T04:05:22.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629629,,,1610612752,54,55,2022-11-17T04:05:22Z,2980000,False,,,0,,C. Reddish Free Throw 2 of 2 (3 PTS),[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
306,PT00M00.20S,2022-11-17T04:05:32.0Z,2,REGULAR,3pt,Jump Shot,[],1627750,39.635348226018394,26.715686274509803,1610612743,54,55,2022-11-17T04:06:03Z,3000000,False,-116.0,515.0,1,right,MISS J. Murray 52' running 3PT,[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,52.79,Missed,,,,,,,,,,,,,,,,,,
307,PT00M00.10S,2022-11-17T04:05:32.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,54,55,2022-11-17T04:06:03Z,3010000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,306.0,,,,,,,,,,,,,,,,,
308,PT00M00.00S,2022-11-17T04:05:37.4Z,2,REGULAR,period,end,[],0,,,1610612743,54,55,2022-11-17T04:05:37Z,3020000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2022-11-17T04:20:32.7Z,3,REGULAR,substitution,out,['startperiod'],1630192,,,1610612743,54,55,2022-11-17T04:20:49Z,3030000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2022-11-17T04:20:32.7Z,3,REGULAR,substitution,in,['startperiod'],201145,,,1610612743,54,55,2022-11-17T04:20:49Z,3040000,False,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2022-11-17T04:20:50.4Z,3,REGULAR,period,start,[],0,,,1610612752,54,55,2022-11-17T04:20:50Z,3050000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT11M46.00S,2022-11-17T04:21:03.5Z,3,REGULAR,3pt,Jump Shot,[],1628973,76.2976346911958,87.25490196078431,1610612752,54,58,2022-11-17T04:21:09Z,3060000,False,186.0,170.0,1,right,J. Brunson 25' 3PT step back (9 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.24,Made,,,,,,,9.0,,,,,,,,,,,
315,PT11M30.00S,2022-11-17T04:21:21.5Z,3,REGULAR,violation,kicked ball,[],1629629,,,1610612743,54,58,2022-11-17T04:21:28Z,3070000,False,,,0,,C. Reddish kicked ball VIOLATION,[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,2715.0,,,,,,,
316,PT11M18.00S,2022-11-17T04:21:46.8Z,3,REGULAR,turnover,lost ball,[],1629008,,,1610612743,54,58,2022-11-17T04:21:51Z,3080000,False,,,0,,M. Porter Jr. lost ball TURNOVER (2 TO),"[1629008, 1629628]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Barrett,1629628.0
317,PT11M18.00S,2022-11-17T04:21:46.8Z,3,REGULAR,steal,,[],1629628,,,1610612752,54,58,2022-11-17T04:35:44Z,3090000,False,,,0,,R. Barrett STEAL (1 STL),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
318,PT11M08.00S,2022-11-17T04:21:56.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203944,69.72733245729303,73.2843137254902,1610612752,54,58,2022-11-17T04:22:03Z,3100000,False,116.0,232.0,1,right,MISS J. Randle 25' step back 3PT,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
319,PT11M04.00S,2022-11-17T04:22:00.7Z,3,REGULAR,rebound,defensive,[],201599,,,1610612743,54,58,2022-11-17T04:22:03Z,3110000,False,,,0,,D. Jordan REBOUND (Off:1 Def:4),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,318.0,5.0,4.0,1.0,,,,,,,,,,,,,,
320,PT10M52.00S,2022-11-17T04:22:16.0Z,3,REGULAR,foul,personal,['2freethrow'],1629629,,,1610612743,54,58,2022-11-17T04:22:28Z,3120000,False,,,0,,C. Reddish shooting personal FOUL (1 PF) (Green 2 FT),"[1629629, 201145]",1610612752.0,NYK,shooting,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1628953.0,1.0,0.0,Green,201145.0,,,
322,PT10M52.00S,2022-11-17T04:22:55.7Z,3,REGULAR,freethrow,1 of 2,[],201145,,,1610612743,55,58,2022-11-17T04:22:55Z,3140000,False,,,0,,J. Green Free Throw 1 of 2 (9 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
323,PT10M52.00S,2022-11-17T04:23:13.6Z,3,REGULAR,freethrow,2 of 2,[],201145,,,1610612743,56,58,2022-11-17T04:23:13Z,3150000,False,,,0,,J. Green Free Throw 2 of 2 (10 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
324,PT10M32.00S,2022-11-17T04:23:34.5Z,3,REGULAR,3pt,Jump Shot,[],1628973,69.46452036793693,68.62745098039215,1610612752,56,61,2022-11-17T04:23:38Z,3160000,False,93.0,235.0,1,right,J. Brunson 25' 3PT  (12 PTS) (J. Randle 2 AST),"[1628973, 203944]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.23,Made,,,,,,,12.0,J. Randle,203944.0,2.0,,,,,,,,
326,PT10M04.00S,2022-11-17T04:24:03.9Z,3,REGULAR,foul,personal,['2freethrow'],203944,,,1610612743,56,61,2022-11-17T04:24:17Z,3180000,False,,,0,,J. Randle shooting personal FOUL (1 PF) (Jordan 2 FT),"[203944, 201599]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2715.0,1.0,0.0,Jordan,201599.0,,,
328,PT10M04.00S,2022-11-17T04:24:37.6Z,3,REGULAR,freethrow,1 of 2,[],201599,,,1610612743,56,61,2022-11-17T04:24:37Z,3200000,False,,,0,,MISS D. Jordan Free Throw 1 of 2,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
329,PT10M04.00S,2022-11-17T04:24:37.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,56,61,2022-11-17T04:24:37Z,3210000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,328.0,,,,,,,,,,,,,,,,,
330,PT10M04.00S,2022-11-17T04:24:37.6Z,3,REGULAR,freethrow,2 of 2,[],201599,,,1610612743,56,61,2022-11-17T04:25:14Z,3220000,False,,,0,,MISS D. Jordan Free Throw 2 of 2,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
331,PT09M57.00S,2022-11-17T04:24:44.6Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,56,61,2022-11-17T04:25:14Z,3230000,False,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,330.0,4.0,4.0,0.0,,,,,,,,,,,,,,
332,PT09M51.00S,2022-11-17T04:25:11.0Z,3,REGULAR,2pt,Jump Shot,[],1628973,79.84559789750328,32.1078431372549,1610612752,56,61,2022-11-17T04:25:20Z,3240000,False,-89.0,137.0,1,right,MISS J. Brunson 16' turnaround fadeaway Shot,[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,16.36,Missed,,,,,,,,,,,,,,,,,,
333,PT09M49.00S,2022-11-17T04:25:13.4Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,56,61,2022-11-17T04:25:13Z,3250000,False,,,0,,J. Murray REBOUND (Off:0 Def:5),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,,,332.0,5.0,5.0,0.0,,,,,,,,,,,,,,
334,PT09M38.00S,2022-11-17T04:25:24.1Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1627750,20.71287779237845,34.55882352941176,1610612743,58,61,2022-11-17T04:26:31Z,3260000,False,77.0,142.0,1,left,J. Murray 16' running pullup Jump Shot (14 PTS),[1627750],1610612743.0,DEN,running pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,16.18,Made,,,,,,,14.0,,,,,,,,,,,
335,PT09M23.00S,2022-11-17T04:25:38.3Z,3,REGULAR,3pt,Jump Shot,[],203944,94.95729303547962,95.83333333333334,1610612752,58,61,2022-11-17T04:25:44Z,3270000,False,229.0,-5.0,1,right,MISS J. Randle 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
336,PT09M20.00S,2022-11-17T04:25:41.3Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,58,61,2022-11-17T04:25:44Z,3280000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,,,335.0,3.0,3.0,0.0,,,,,,,,,,,,,,
337,PT09M09.00S,2022-11-17T04:25:55.4Z,3,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612743,58,61,2022-11-17T04:26:19Z,3290000,False,,,0,,J. Brunson shooting personal FOUL (2 PF) (Murray 2 FT),"[1628973, 1627750]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628953.0,2.0,0.0,Murray,1627750.0,,,
339,PT09M09.00S,2022-11-17T04:26:23.4Z,3,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,59,61,2022-11-17T04:26:23Z,3310000,False,,,0,,J. Murray Free Throw 1 of 2 (15 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
340,PT09M09.00S,2022-11-17T04:26:35.0Z,3,REGULAR,foul,technical,['1freethrow'],203484,,,1610612743,59,61,2022-11-17T04:26:48Z,3320000,False,,,0,,K. Caldwell-Pope technical FOUL (1 Tech),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,2715.0,0.0,1.0,,,,,
