actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
516,PT11M44.00S,2023-01-21T03:56:04.1Z,4,REGULAR,3pt,Jump Shot,[],1629614,69.72733245729303,73.0392156862745,1610612754,99,82,2023-01-21T03:56:10Z,5160000,False,115.0,232.0,1,right,MISS A. Nembhard 25' step back 3PT,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
517,PT11M41.00S,2023-01-21T03:56:07.1Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,99,82,2023-01-21T03:56:10Z,5170000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:7),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,516.0,7.0,7.0,0.0,,,,,,,,,,,,,,
518,PT11M22.00S,2023-01-21T03:56:28.1Z,4,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612743,99,82,2023-01-21T03:56:40Z,5180000,False,,,0,,J. Smith shooting personal FOUL (2 PF) (Gordon 2 FT),"[1630188, 203932]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,2.0,0.0,Gordon,203932.0,,,,,
520,PT11M22.00S,2023-01-21T03:56:51.9Z,4,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,100,82,2023-01-21T03:56:51Z,5200000,False,,,0,,A. Gordon Free Throw 1 of 2 (18 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
521,PT11M22.00S,2023-01-21T03:57:08.9Z,4,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,101,82,2023-01-21T03:57:08Z,5210000,False,,,0,,A. Gordon Free Throw 2 of 2 (19 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
522,PT11M15.00S,2023-01-21T03:57:17.9Z,4,REGULAR,3pt,Jump Shot,[],1630188,66.5735873850197,50.73529411764706,1610612754,101,82,2023-01-21T03:57:27Z,5220000,False,4.0,262.0,1,right,MISS J. Smith 26' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,26.17,Missed,,,,,,,,,,,,,,,,,,
523,PT11M13.00S,2023-01-21T03:57:23.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,101,82,2023-01-21T03:57:23Z,5230000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,522.0,,,,,,,,,,,,,,,,,
524,PT11M13.00S,2023-01-21T03:57:23.9Z,4,REGULAR,foul,personal,[],1631128,,,1610612754,101,82,2023-01-21T03:59:27Z,5240000,False,,,0,,C. Braun loose ball personal FOUL (1 PF),"[1631128, 1630537]",1610612743.0,DEN,loose ball,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,Duarte,1630537.0,,,,,
526,PT11M01.00S,2023-01-21T03:57:55.4Z,4,REGULAR,foul,personal,['3freethrow'],1628971,,,1610612754,101,82,2023-01-21T03:58:13Z,5260000,False,,,0,,B. Brown shooting personal FOUL (3 PF) (Duarte 3 FT),"[1628971, 1630537]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628171.0,3.0,0.0,Duarte,1630537.0,,,,,
528,PT11M01.00S,2023-01-21T03:58:30.6Z,4,REGULAR,freethrow,1 of 3,['2ndchance'],1630537,,,1610612754,101,83,2023-01-21T03:58:30Z,5280000,False,,,0,,C. Duarte Free Throw 1 of 3 (14 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
529,PT11M01.00S,2023-01-21T03:58:46.1Z,4,REGULAR,freethrow,2 of 3,['2ndchance'],1630537,,,1610612754,101,83,2023-01-21T03:58:46Z,5290000,False,,,0,,MISS C. Duarte Free Throw 2 of 3,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
530,PT11M01.00S,2023-01-21T03:58:46.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,101,83,2023-01-21T03:58:46Z,5300000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,529.0,,,,,,,,,,,,,,,,,
531,PT11M01.00S,2023-01-21T03:59:02.4Z,4,REGULAR,freethrow,3 of 3,['2ndchance'],1630537,,,1610612754,101,84,2023-01-21T03:59:02Z,5310000,False,,,0,,C. Duarte Free Throw 3 of 3 (15 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
532,PT10M44.00S,2023-01-21T03:59:25.5Z,4,REGULAR,3pt,Jump Shot,[],1631128,30.17411300919842,27.941176470588236,1610612743,104,84,2023-01-21T03:59:29Z,5320000,False,110.0,231.0,1,left,C. Braun 25' 3PT  (5 PTS) (A. Gordon 3 AST),"[1631128, 203932]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,25.61,Made,,,,,5.0,,,,,,,,,A. Gordon,203932.0,3.0,,
534,PT10M24.00S,2023-01-21T03:59:45.1Z,4,REGULAR,3pt,Jump Shot,[],1630537,89.83245729303549,3.431372549019608,1610612754,104,87,2023-01-21T03:59:50Z,5340000,False,-233.0,43.0,1,right,C. Duarte 3PT step back (18 PTS),[1630537],1610612754.0,IND,step back,,,Duarte,C. Duarte,,,,,Left Corner 3,24+ Left,23.68,Made,,,,,18.0,,,,,,,,,,,,,
535,PT10M04.00S,2023-01-21T04:00:05.0Z,4,REGULAR,2pt,Jump Shot,[],1629008,16.031537450722734,84.09160539215686,1610612743,106,87,2023-01-21T04:00:26Z,5350000,False,-170.0,98.0,1,left,M. Porter Jr. 19' Jump Shot (16 PTS) (A. Gordon 4 AST),"[1629008, 203932]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left,19.68,Made,,,,,16.0,,,,,,,,,A. Gordon,203932.0,4.0,,
537,PT09M56.00S,2023-01-21T04:00:17.4Z,4,REGULAR,foul,personal,[],1629008,,,1610612754,106,87,2023-01-21T04:00:46Z,5370000,False,,,0,,M. Porter Jr. personal FOUL (1 PF),"[1629008, 1629614]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,Nembhard,1629614.0,,,,,
539,PT09M53.00S,2023-01-21T04:00:42.4Z,4,REGULAR,3pt,Jump Shot,[],1630188,67.49342969776609,45.09803921568628,1610612754,106,87,2023-01-21T04:00:48Z,5390000,False,-25.0,253.0,1,right,MISS J. Smith 25' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
540,PT09M49.00S,2023-01-21T04:00:46.4Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,106,87,2023-01-21T04:00:48Z,5400000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:8),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,539.0,8.0,8.0,0.0,,,,,,,,,,,,,,
541,PT09M44.00S,2023-01-21T04:00:54.8Z,4,REGULAR,foul,personal,['2freethrow'],1629614,,,1610612743,106,87,2023-01-21T04:01:04Z,5410000,False,,,0,,A. Nembhard shooting personal FOUL (5 PF) (Gordon 2 FT),"[1629614, 203932]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,5.0,0.0,Gordon,203932.0,,,,,
543,PT09M44.00S,2023-01-21T04:01:17.0Z,4,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,106,87,2023-01-21T04:01:17Z,5430000,False,,,0,,MISS A. Gordon Free Throw 1 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
544,PT09M44.00S,2023-01-21T04:01:17.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,106,87,2023-01-21T04:01:17Z,5440000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,543.0,,,,,,,,,,,,,,,,,
545,PT09M44.00S,2023-01-21T04:01:31.2Z,4,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,106,87,2023-01-21T04:01:31Z,5450000,False,,,0,,MISS A. Gordon Free Throw 2 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
546,PT09M42.00S,2023-01-21T04:01:31.8Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,106,87,2023-01-21T04:01:31Z,5460000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,545.0,2.0,2.0,0.0,,,,,,,,,,,,,,
547,PT09M37.00S,2023-01-21T04:01:39.9Z,4,REGULAR,turnover,out-of-bounds,[],1630678,,,1610612754,106,87,2023-01-21T04:01:45Z,5470000,False,,,0,,T. Taylor step out-of-bounds TURNOVER (1 TO),[1630678],1610612754.0,IND,step,,,Taylor,T. Taylor,,,,,Right Corner 3,24+ Right,,,,,,,,1.0,,,202053.0,,,,,,,,,
548,PT09M34.00S,2023-01-21T04:01:58.4Z,4,REGULAR,foul,personal,[],1630537,,,1610612743,106,87,2023-01-21T04:02:39Z,5480000,False,,,0,,C. Duarte personal FOUL (2 PF),"[1630537, 1628971]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628171.0,2.0,0.0,Brown,1628971.0,,,,,
550,PT09M19.00S,2023-01-21T04:02:37.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631128,6.258212877792378,52.20588235294118,1610612743,108,87,2023-01-21T04:02:46Z,5500000,False,-11.0,6.0,1,left,C. Braun cutting DUNK (7 PTS) (A. Gordon 5 AST),"[1631128, 203932]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,7.0,,,,,,,,,A. Gordon,203932.0,5.0,,
552,PT09M06.00S,2023-01-21T04:02:50.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630188,93.24901445466492,48.77450980392157,1610612754,108,89,2023-01-21T04:03:10Z,5520000,False,-6.0,11.0,1,right,J. Smith cutting DUNK (4 PTS) (A. Nembhard 5 AST),"[1630188, 1629614]",1610612754.0,IND,cutting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,4.0,,,,,,,,,A. Nembhard,1629614.0,5.0,,
554,PT08M47.00S,2023-01-21T04:03:09.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,6.652431011826544,51.71568627450981,1610612743,110,89,2023-01-21T04:03:13Z,5540000,False,-9.0,10.0,1,left,C. Braun Layup (9 PTS) (B. Brown 4 AST),"[1631128, 1628971]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,9.0,,,,,,,,,B. Brown,1628971.0,4.0,,
556,PT08M32.00S,2023-01-21T04:03:23.8Z,4,REGULAR,turnover,bad pass,[],1629614,,,1610612754,110,89,2023-01-21T04:03:30Z,5560000,False,,,0,,A. Nembhard bad pass TURNOVER (5 TO),"[1629614, 201599]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,,,,,,,,5.0,Jordan,201599.0,,,,,,,,,,
557,PT08M32.00S,2023-01-21T04:03:23.8Z,4,REGULAR,steal,,[],201599,,,1610612743,110,89,2023-01-21T04:06:57Z,5570000,False,,,0,,D. Jordan STEAL (1 STL),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
558,PT08M27.00S,2023-01-21T04:03:28.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203932,5.995400788436268,48.77450980392157,1610612743,112,89,2023-01-21T04:03:37Z,5580000,False,6.0,4.0,1,left,A. Gordon running DUNK (21 PTS) (C. Braun 2 AST),"[203932, 1631128]",1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,21.0,,,,,,,,,C. Braun,1631128.0,2.0,,
560,PT08M18.00S,2023-01-21T04:03:37.4Z,4,REGULAR,2pt,Jump Shot,[],1630537,75.3777923784494,77.94117647058823,1610612754,112,89,2023-01-21T04:03:44Z,5600000,False,140.0,179.0,1,right,MISS C. Duarte 22' pullup Shot,[1630537],1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,Mid-Range,16-24 Right Center,22.7,Missed,,,,,,,,,,,,,,,,,,
561,PT08M13.00S,2023-01-21T04:03:42.4Z,4,REGULAR,rebound,offensive,[],1630678,,,1610612754,112,89,2023-01-21T04:03:44Z,5610000,False,,,0,,T. Taylor REBOUND (Off:1 Def:0),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,Mid-Range,16-24 Right Center,,,560.0,1.0,0.0,1.0,,,,,,,,,,,,,,
562,PT08M13.00S,2023-01-21T04:03:42.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630678,94.40999984741211,50.0,1610612754,112,91,2023-01-21T04:03:42Z,5620000,False,0.0,0.0,1,right,T. Taylor tip Layup (2 PTS),[1630678],1610612754.0,IND,tip,,,Taylor,T. Taylor,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
563,PT08M07.00S,2023-01-21T04:03:51.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203932,8.229303547963205,46.568627450980394,1610612743,114,91,2023-01-21T04:03:56Z,5630000,False,17.0,25.0,1,left,A. Gordon driving Layup (23 PTS),[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.03,Made,,,,,23.0,,,,,,,,,,,,,
564,PT08M07.00S,2023-01-21T04:03:55.4Z,4,REGULAR,foul,personal,['1freethrow'],1630188,,,1610612743,114,91,2023-01-21T04:04:04Z,5640000,False,,,0,,J. Smith shooting personal FOUL (3 PF) (Gordon 1 FT),"[1630188, 203932]",1610612754.0,IND,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,3.0,0.0,Gordon,203932.0,,,,,
566,PT08M07.00S,2023-01-21T04:04:16.9Z,4,REGULAR,freethrow,1 of 1,[],203932,,,1610612743,115,91,2023-01-21T04:04:16Z,5660000,False,,,0,,A. Gordon Free Throw 1 of 1 (24 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
567,PT08M01.00S,2023-01-21T04:04:30.6Z,4,REGULAR,foul,personal,['2freethrow'],201599,,,1610612754,115,91,2023-01-21T04:05:13Z,5670000,False,,,0,,D. Jordan shooting personal FOUL (1 PF) (Mathurin 2 FT),"[201599, 1631097]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,Mathurin,1631097.0,,,,,
569,PT08M01.00S,2023-01-21T04:05:17.9Z,4,REGULAR,foul,technical,[],201599,,,1610612754,115,91,2023-01-21T04:05:33Z,5690000,False,,,0,,D. Jordan double technical FOUL (1 Tech),[201599],1610612743.0,DEN,double,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,1628171.0,1.0,1.0,,,,,,,
570,PT08M01.00S,2023-01-21T04:05:17.9Z,4,REGULAR,foul,technical,[],1629614,,,1610612754,115,91,2023-01-21T04:05:36Z,5700000,False,,,0,,A. Nembhard double technical FOUL (1 Tech),[1629614],1610612754.0,IND,double,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,1628171.0,5.0,1.0,,,,,,,
571,PT08M01.00S,2023-01-21T04:05:27.3Z,4,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,115,92,2023-01-21T04:05:27Z,5710000,False,,,0,,B. Mathurin Free Throw 1 of 2 (16 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
572,PT08M01.00S,2023-01-21T04:05:45.0Z,4,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,115,93,2023-01-21T04:05:45Z,5720000,False,,,0,,B. Mathurin Free Throw 2 of 2 (17 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
573,PT07M45.00S,2023-01-21T04:06:05.5Z,4,REGULAR,3pt,Jump Shot,[],1628971,32.53942181340342,43.38235294117647,1610612743,115,93,2023-01-21T04:09:09Z,5730000,False,33.0,253.0,1,left,MISS B. Brown 25' pullup 3PT,[1628971],1610612743.0,DEN,pullup,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,25.56,Missed,,,,,,,,,,,,,,,,,,
574,PT07M39.00S,2023-01-21T04:06:10.9Z,4,REGULAR,rebound,offensive,[],203932,,,1610612743,115,93,2023-01-21T04:06:10Z,5740000,False,,,0,,A. Gordon REBOUND (Off:2 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,,,573.0,5.0,3.0,2.0,,,,,,,,,,,,,,
575,PT07M39.00S,2023-01-21T04:06:10.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,5.590000152587891,50.0,1610612743,117,93,2023-01-21T04:06:10Z,5750000,False,0.0,0.0,1,left,A. Gordon tip Layup (26 PTS),[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,26.0,,,,,,,,,,,,,
576,PT07M34.00S,2023-01-21T04:06:15.9Z,4,REGULAR,3pt,Jump Shot,[],1630188,67.49342969776609,51.225490196078425,1610612754,117,96,2023-01-21T04:06:23Z,5760000,False,6.0,253.0,1,right,J. Smith 25' 3PT  (7 PTS) (A. Nembhard 6 AST),"[1630188, 1629614]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,25.32,Made,,,,,7.0,,,,,,,,,A. Nembhard,1629614.0,6.0,,
578,PT07M21.00S,2023-01-21T04:06:28.7Z,4,REGULAR,3pt,Jump Shot,[],1629008,30.305519053876477,26.96078431372549,1610612743,120,96,2023-01-21T04:06:35Z,5780000,False,115.0,232.0,1,left,M. Porter Jr. 25' 3PT pullup (19 PTS) (A. Gordon 6 AST),"[1629008, 203932]",1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.94,Made,,,,,19.0,,,,,,,,,A. Gordon,203932.0,6.0,,
580,PT07M11.00S,2023-01-21T04:06:39.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,91.5407358738502,40.68627450980392,1610612754,120,98,2023-01-21T04:10:02Z,5800000,False,-47.0,27.0,1,right,B. Mathurin driving floating bank Jump Shot (19 PTS),[1631097],1610612754.0,IND,driving floating bank,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,,,,,19.0,,,,,,,,,,,,,
581,PT07M04.00S,2023-01-21T04:06:49.5Z,4,REGULAR,turnover,backcourt,[],203932,,,1610612743,120,98,2023-01-21T04:07:11Z,5810000,False,,,0,,A. Gordon backcourt TURNOVER (3 TO),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,,,202053.0,,,,,,,,,
582,PT07M04.00S,2023-01-21T04:07:05.6Z,4,REGULAR,substitution,out,[],201599,,,1610612754,120,98,2023-01-21T04:07:15Z,5820000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M04.00S,2023-01-21T04:07:05.6Z,4,REGULAR,substitution,out,[],1630537,,,1610612754,120,98,2023-01-21T04:07:15Z,5830000,False,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT07M04.00S,2023-01-21T04:07:05.6Z,4,REGULAR,substitution,in,[],201145,,,1610612754,120,98,2023-01-21T04:07:15Z,5840000,False,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M04.00S,2023-01-21T04:07:05.6Z,4,REGULAR,substitution,in,[],1630243,,,1610612754,120,98,2023-01-21T04:07:15Z,5850000,False,,,0,,SUB in: T. Queen,[1630243],1610612754.0,IND,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M56.00S,2023-01-21T04:07:17.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629614,68.41327201051249,67.40196078431373,1610612754,120,98,2023-01-21T04:11:08Z,5860000,False,87.0,244.0,1,right,MISS A. Nembhard 25' step back 3PT,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
587,PT06M55.00S,2023-01-21T04:07:18.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,120,98,2023-01-21T04:13:30Z,5870000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,586.0,,,,,,,,,,,,,,,,,
589,PT06M55.00S,2023-01-21T04:07:33.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630188,,,1610612743,120,98,2023-01-21T04:13:30Z,5890000,False,,,0,,J. Smith loose ball personal FOUL (4 PF) (Braun 2 FT),"[1630188, 1631128]",1610612754.0,IND,loose ball,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,4.0,0.0,Braun,1631128.0,,,,,
592,PT06M55.00S,2023-01-21T04:08:07.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612743,120,98,2023-01-21T04:08:07Z,5920000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M55.00S,2023-01-21T04:10:00.5Z,4,REGULAR,substitution,out,[],1631097,,,1610612743,120,98,2023-01-21T04:10:31Z,5930000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M55.00S,2023-01-21T04:10:00.5Z,4,REGULAR,substitution,in,[],1629048,,,1610612743,120,98,2023-01-21T04:10:31Z,5940000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M55.00S,2023-01-21T04:10:41.4Z,4,REGULAR,freethrow,1 of 2,[],1631128,,,1610612743,121,98,2023-01-21T04:10:41Z,5950000,False,,,0,,C. Braun Free Throw 1 of 2 (10 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
596,PT06M55.00S,2023-01-21T04:10:41.4Z,4,REGULAR,freethrow,2 of 2,[],1631128,,,1610612743,121,98,2023-01-21T04:11:10Z,5960000,False,,,0,,MISS C. Braun Free Throw 2 of 2,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
597,PT06M51.00S,2023-01-21T04:10:45.4Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,121,98,2023-01-21T04:11:10Z,5970000,False,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,596.0,3.0,3.0,0.0,,,,,,,,,,,,,,
598,PT06M41.00S,2023-01-21T04:11:08.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,93.38042049934296,52.69607843137255,1610612754,121,98,2023-01-21T04:11:17Z,5980000,False,13.0,10.0,1,right,MISS J. Smith driving reverse Layup - blocked,"[1630188, 1628971]",1610612754.0,IND,driving reverse,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,Brown,1628971.0
599,PT06M41.00S,2023-01-21T04:11:08.1Z,4,REGULAR,block,,[],1628971,,,1610612754,121,98,2023-01-21T04:11:10Z,5990000,False,,,0,,B. Brown BLOCK (1 BLK),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
600,PT06M39.00S,2023-01-21T04:11:10.1Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,121,98,2023-01-21T04:21:10Z,6000000,False,,,0,,B. Brown REBOUND (Off:0 Def:3),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,598.0,3.0,3.0,0.0,,,,,,,,,,,,,,
601,PT06M26.00S,2023-01-21T04:11:23.9Z,4,REGULAR,3pt,Jump Shot,[],1628971,32.013797634691194,27.696078431372552,1610612743,124,98,2023-01-21T04:11:28Z,6010000,False,112.0,248.0,1,left,B. Brown 27' 3PT pullup (17 PTS),[1628971],1610612743.0,DEN,pullup,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,27.23,Made,,,,,17.0,,,,,,,,,,,,,
602,PT06M09.00S,2023-01-21T04:11:39.5Z,4,REGULAR,3pt,Jump Shot,[],1630188,78.53153745072274,7.598039215686274,1610612754,124,98,2023-01-21T04:11:45Z,6020000,False,-212.0,149.0,1,right,MISS J. Smith 25' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
603,PT06M06.00S,2023-01-21T04:11:42.5Z,4,REGULAR,rebound,defensive,[],1628971,,,1610612743,124,98,2023-01-21T04:11:45Z,6030000,False,,,0,,B. Brown REBOUND (Off:0 Def:4),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,602.0,4.0,4.0,0.0,,,,,,,,,,,,,,
