shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
09:26,164,PT09M26.00S,2022-12-11T02:39:28.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,34,32,2022-12-11T02:39:28Z,1610000,False,,,0,,DEN Timeout,[],,1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:07,165,PT09M07.00S,2022-12-11T02:42:36.3Z,2,REGULAR,3pt,Jump Shot,[],1628971,27.808804204993432,21.323529411764707,1610612743,34,32,2022-12-11T02:42:40Z,1620000,False,143.0,209.0,1,left,MISS B. Brown 25' 3PT,[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
09:03,166,PT09M03.00S,2022-12-11T02:42:40.3Z,2,REGULAR,rebound,offensive,[],201599,,,1610612743,34,32,2022-12-11T02:42:40Z,1630000,False,,,0,,D. Jordan REBOUND (Off:1 Def:4),[201599],6,1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,165.0,5.0,4.0,1.0,,,,,,,,,,,,,,
09:00,167,PT09M00.00S,2022-12-11T02:42:42.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628971,9.411957950065702,49.754901960784316,1610612743,34,32,2022-12-11T02:42:49Z,1640000,False,1.0,36.0,1,left,MISS B. Brown DUNK - blocked,"[1628971, 1629659]",11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,Horton-Tucker,1629659.0
09:00,168,PT09M00.00S,2022-12-11T02:42:42.0Z,2,REGULAR,block,,[],1629659,,,1610612743,34,32,2022-12-11T02:42:45Z,1650000,False,,,0,,T. Horton-Tucker BLOCK (1 BLK),[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
08:56,169,PT08M56.00S,2022-12-11T02:42:46.0Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,34,32,2022-12-11T02:43:44Z,1660000,False,,,0,,W. Kessler REBOUND (Off:0 Def:3),[1631117],24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,167.0,3.0,3.0,0.0,,,,,,,,,,,,,,
08:54,170,PT08M54.00S,2022-12-11T02:42:48.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],200752,74.45795006570303,85.29411764705883,1610612762,34,32,2022-12-11T02:44:12Z,1670000,False,176.0,188.0,1,right,MISS R. Gay 25' running 3PT,[200752],22,1610612762.0,UTA,running,,,Gay,R. Gay,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
08:51,171,PT08M51.00S,2022-12-11T02:42:51.5Z,2,REGULAR,rebound,defensive,[],201145,,,1610612743,34,32,2022-12-11T02:42:57Z,1680000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[201145],32,1610612743.0,DEN,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,170.0,2.0,2.0,0.0,,,,,,,,,,,,,,
08:41,172,PT08M41.00S,2022-12-11T02:43:01.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,9.280551905387648,42.40196078431372,1610612743,34,32,2022-12-11T02:44:35Z,1690000,False,38.0,35.0,1,left,MISS B. Hyland driving floating bank Shot,[1630538],3,1610612743.0,DEN,driving floating bank,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
08:38,173,PT08M38.00S,2022-12-11T02:43:04.6Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,34,32,2022-12-11T02:43:17Z,1700000,False,,,0,,W. Kessler REBOUND (Off:0 Def:4),[1631117],24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,172.0,4.0,4.0,0.0,,,,,,,,,,,,,,
08:18,174,PT08M18.00S,2022-12-11T02:43:24.5Z,2,REGULAR,2pt,Jump Shot,[],1629659,88.91261498028909,16.42156862745098,1610612762,34,34,2022-12-11T02:43:36Z,1710000,False,-168.0,52.0,1,right,T. Horton-Tucker 17' fadeaway Jump Shot (6 PTS),[1629659],0,1610612762.0,UTA,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Left,17.57,Made,,,,,6.0,,,,,,,,,,,,,
07:49,175,PT07M49.00S,2022-12-11T02:43:55.2Z,2,REGULAR,2pt,Jump Shot,[],1627750,5.732588699080158,81.86274509803921,1610612743,36,34,2022-12-11T02:45:58Z,1720000,False,-159.0,1.0,1,left,J. Murray 15' turnaround fadeaway Jump Shot (13 PTS),[1627750],27,1610612743.0,DEN,turnaround fadeaway,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,15.93,Made,,,,,13.0,,,,,,,,,,,,,
07:23,176,PT07M23.00S,2022-12-11T02:44:21.7Z,2,REGULAR,turnover,out-of-bounds,[],1629638,,,1610612762,36,34,2022-12-11T02:44:29Z,1730000,False,,,0,,N. Alexander-Walker bad pass out-of-bounds TURNOVER (2 TO),[1629638],6,1610612762.0,UTA,bad pass,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627526.0,,,,,2.0,,,,
07:23,178,PT07M23.00S,2022-12-11T02:44:26.6Z,2,REGULAR,substitution,out,[],201599,,,1610612743,36,34,2022-12-11T02:44:47Z,1750000,False,,,0,,SUB out: D. Jordan,[201599],6,1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
07:23,179,PT07M23.00S,2022-12-11T02:44:26.6Z,2,REGULAR,substitution,out,[],201145,,,1610612743,36,34,2022-12-11T02:44:47Z,1760000,False,,,0,,SUB out: J. Green,[201145],32,1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
07:23,180,PT07M23.00S,2022-12-11T02:44:26.6Z,2,REGULAR,substitution,out,[],1627750,,,1610612743,36,34,2022-12-11T02:44:47Z,1770000,False,,,0,,SUB out: J. Murray,[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
07:23,181,PT07M23.00S,2022-12-11T02:44:26.6Z,2,REGULAR,substitution,in,[],203932,,,1610612743,36,34,2022-12-11T02:44:47Z,1780000,False,,,0,,SUB in: A. Gordon,[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
07:23,182,PT07M23.00S,2022-12-11T02:44:26.6Z,2,REGULAR,substitution,in,[],203999,,,1610612743,36,34,2022-12-11T02:44:47Z,1790000,False,,,0,,SUB in: N. Jokic,[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
07:23,183,PT07M23.00S,2022-12-11T02:44:26.6Z,2,REGULAR,substitution,in,[],203484,,,1610612743,36,34,2022-12-11T02:44:47Z,1800000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
07:12,184,PT07M12.00S,2022-12-11T02:45:00.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203932,7.5722733245729295,53.431372549019606,1610612743,38,34,2022-12-11T02:45:07Z,1810000,False,-17.0,19.0,1,left,A. Gordon reverse Layup (6 PTS) (N. Jokic 5 AST),"[203932, 203999]",50,1610612743.0,DEN,reverse,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,6.0,N. Jokic,203999.0,5.0,,,,,,,,,,
06:53,186,PT06M53.00S,2022-12-11T02:45:19.2Z,2,REGULAR,3pt,Jump Shot,[],1629659,70.38436268068331,74.01960784313727,1610612762,38,34,2022-12-11T02:47:29Z,1830000,False,120.0,226.0,1,right,MISS T. Horton-Tucker 25' step back 3PT,[1629659],0,1610612762.0,UTA,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
06:50,187,PT06M50.00S,2022-12-11T02:45:22.2Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,38,34,2022-12-11T02:45:27Z,1840000,False,,,0,,N. Jokic REBOUND (Off:2 Def:1),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,186.0,3.0,1.0,2.0,,,,,,,,,,,,,,
06:41,188,PT06M41.00S,2022-12-11T02:45:30.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,6.783837056504599,44.85294117647059,1610612743,38,34,2022-12-11T02:45:37Z,1850000,False,26.0,11.0,1,left,MISS B. Hyland driving Layup,[1630538],3,1610612743.0,DEN,driving,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,2.81,Missed,,,,,,,,,,,,,,,,,,
06:38,189,PT06M38.00S,2022-12-11T02:45:33.4Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,38,34,2022-12-11T02:45:37Z,1860000,False,,,0,,W. Kessler REBOUND (Off:0 Def:5),[1631117],24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,188.0,5.0,5.0,0.0,,,,,,,,,,,,,,
06:35,190,PT06M35.00S,2022-12-11T02:45:36.9Z,2,REGULAR,3pt,Jump Shot,[],1629659,66.96780551905388,18.872549019607842,1610612762,38,34,2022-12-11T02:48:23Z,1870000,False,-156.0,258.0,1,right,MISS T. Horton-Tucker 30' 3PT,[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,30.13,Missed,,,,,,,,,,,,,,,,,,
06:33,191,PT06M33.00S,2022-12-11T02:45:38.9Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,38,34,2022-12-11T02:48:23Z,1880000,False,,,0,,W. Kessler REBOUND (Off:1 Def:5),[1631117],24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Left Center,,,190.0,6.0,5.0,1.0,,,,,,,,,,,,,,
06:33,192,PT06M33.00S,2022-12-11T02:45:43.4Z,2,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612762,38,34,2022-12-11T02:45:53Z,1890000,False,,,0,,B. Brown shooting personal FOUL (1 PF) (Kessler 2 FT),"[1628971, 1631117]",11,1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Kessler,1631117.0,,,,,
06:33,194,PT06M33.00S,2022-12-11T02:46:14.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631117,,,1610612762,38,35,2022-12-11T02:46:41Z,1910000,False,,,0,,W. Kessler Free Throw 1 of 2 (4 PTS),[1631117],24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
06:33,195,PT06M33.00S,2022-12-11T02:46:15.2Z,2,REGULAR,substitution,out,[],1630538,,,1610612762,38,35,2022-12-11T02:46:37Z,1920000,False,,,0,,SUB out: B. Hyland,[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
06:33,196,PT06M33.00S,2022-12-11T02:46:15.2Z,2,REGULAR,substitution,out,[],1630195,,,1610612762,38,35,2022-12-11T02:46:37Z,1930000,False,,,0,,SUB out: L. Bolmaro,[1630195],10,1610612762.0,UTA,,,,Bolmaro,L. Bolmaro,,,,,,,,,,,,,,,,,,,,,,,,,,
06:33,197,PT06M33.00S,2022-12-11T02:46:15.2Z,2,REGULAR,substitution,out,[],200752,,,1610612762,38,35,2022-12-11T02:46:37Z,1940000,False,,,0,,SUB out: R. Gay,[200752],22,1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
06:33,198,PT06M33.00S,2022-12-11T02:46:15.2Z,2,REGULAR,substitution,in,[],1631128,,,1610612762,38,35,2022-12-11T02:46:37Z,1950000,False,,,0,,SUB in: C. Braun,[1631128],0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
06:33,199,PT06M33.00S,2022-12-11T02:46:15.2Z,2,REGULAR,substitution,in,[],203482,,,1610612762,38,35,2022-12-11T02:46:37Z,1960000,False,,,0,,SUB in: K. Olynyk,[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
06:33,200,PT06M33.00S,2022-12-11T02:46:15.2Z,2,REGULAR,substitution,in,[],1630534,,,1610612762,38,35,2022-12-11T02:46:37Z,1970000,False,,,0,,SUB in: O. Agbaji,[1630534],30,1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
06:33,201,PT06M33.00S,2022-12-11T02:46:14.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631117,,,1610612762,38,35,2022-12-11T02:46:41Z,1980000,False,,,0,,MISS W. Kessler Free Throw 2 of 2,[1631117],24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
06:30,202,PT06M30.00S,2022-12-11T02:46:17.4Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,38,35,2022-12-11T02:46:41Z,1990000,False,,,0,,N. Jokic REBOUND (Off:2 Def:2),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,201.0,4.0,2.0,2.0,,,,,,,,,,,,,,
06:15,203,PT06M15.00S,2022-12-11T02:46:54.6Z,2,REGULAR,3pt,Jump Shot,[],203932,29.6484888304862,24.509803921568626,1610612743,38,35,2022-12-11T02:47:00Z,2000000,False,127.0,226.0,1,left,MISS A. Gordon 25' 3PT,[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,25.97,Missed,,,,,,,,,,,,,,,,,,
06:14,204,PT06M14.00S,2022-12-11T02:46:58.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,38,35,2022-12-11T02:46:58Z,2010000,False,,,0,,TEAM defensive REBOUND,[],,1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,203.0,,,,,,,,,,,,,,,,,
06:05,205,PT06M05.00S,2022-12-11T02:47:16.0Z,2,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612762,38,35,2022-12-11T02:47:30Z,2020000,False,,,0,,B. Brown shooting personal FOUL (2 PF) (Alexander-Walker 2 FT),"[1628971, 1629638]",11,1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,2.0,0.0,Alexander-Walker,1629638.0,,,,,
06:05,207,PT06M05.00S,2022-12-11T02:47:44.3Z,2,REGULAR,freethrow,1 of 2,[],1629638,,,1610612762,38,36,2022-12-11T02:47:44Z,2040000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (12 PTS),[1629638],6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
06:05,208,PT06M05.00S,2022-12-11T02:47:57.6Z,2,REGULAR,freethrow,2 of 2,[],1629638,,,1610612762,38,37,2022-12-11T02:47:57Z,2050000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (13 PTS),[1629638],6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
05:47,209,PT05M47.00S,2022-12-11T02:48:17.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,5.995400788436268,49.26470588235294,1610612743,40,37,2022-12-11T02:48:23Z,2060000,False,4.0,4.0,1,left,A. Gordon cutting DUNK (8 PTS) (N. Jokic 6 AST),"[203932, 203999]",50,1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,8.0,N. Jokic,203999.0,6.0,,,,,,,,,,
05:32,211,PT05M32.00S,2022-12-11T02:48:32.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,93.64323258869908,51.9607843137255,1610612762,40,39,2022-12-11T02:48:37Z,2080000,False,10.0,7.0,1,right,W. Kessler alley-oop DUNK (6 PTS) (K. Olynyk 1 AST),"[1631117, 203482]",24,1610612762.0,UTA,alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,6.0,K. Olynyk,203482.0,1.0,,,,,,,,,,
05:20,213,PT05M20.00S,2022-12-11T02:48:45.7Z,2,REGULAR,foul,personal,[],1631117,,,1610612743,40,39,2022-12-11T02:48:53Z,2100000,False,,,0,,W. Kessler personal FOUL (1 PF),"[1631117, 203999]",24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203593.0,1.0,0.0,Jokic,203999.0,,,,,
05:20,215,PT05M20.00S,2022-12-11T02:48:52.4Z,2,REGULAR,substitution,out,[],1628971,,,1610612743,40,39,2022-12-11T02:49:03Z,2120000,False,,,0,,SUB out: B. Brown,[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
05:20,216,PT05M20.00S,2022-12-11T02:48:52.4Z,2,REGULAR,substitution,out,[],1629659,,,1610612743,40,39,2022-12-11T02:49:03Z,2130000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
05:20,217,PT05M20.00S,2022-12-11T02:48:52.4Z,2,REGULAR,substitution,out,[],1631117,,,1610612743,40,39,2022-12-11T02:49:03Z,2140000,False,,,0,,SUB out: W. Kessler,[1631117],24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
05:20,218,PT05M20.00S,2022-12-11T02:48:52.4Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,40,39,2022-12-11T02:49:03Z,2150000,False,,,0,,SUB in: J. Murray,[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
05:20,219,PT05M20.00S,2022-12-11T02:48:52.4Z,2,REGULAR,substitution,in,[],1627736,,,1610612743,40,39,2022-12-11T02:49:03Z,2160000,False,,,0,,SUB in: M. Beasley,[1627736],5,1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
05:20,220,PT05M20.00S,2022-12-11T02:48:52.4Z,2,REGULAR,substitution,in,[],1629020,,,1610612743,40,39,2022-12-11T02:49:03Z,2170000,False,,,0,,SUB in: J. Vanderbilt,[1629020],8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
05:14,221,PT05M14.00S,2022-12-11T02:49:22.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203484,19.530223390275953,35.294117647058826,1610612743,42,39,2022-12-11T02:49:29Z,2180000,False,74.0,131.0,1,left,K. Caldwell-Pope 15' pullup Jump Shot (5 PTS) (N. Jokic 7 AST),"[203484, 203999]",5,1610612743.0,DEN,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,15.03,Made,,,,,5.0,N. Jokic,203999.0,7.0,,,,,,,,,,
04:52,223,PT04M52.00S,2022-12-11T02:49:45.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,90.09526938239159,51.9607843137255,1610612762,42,41,2022-12-11T02:49:49Z,2200000,False,10.0,41.0,1,right,K. Olynyk driving finger roll Layup (8 PTS),[203482],41,1610612762.0,UTA,driving finger roll,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,4.18,Made,,,,,8.0,,,,,,,,,,,,,
04:48,224,PT04M48.00S,2022-12-11T02:49:48.7Z,2,REGULAR,turnover,bad pass,[],1631128,,,1610612743,42,41,2022-12-11T02:50:11Z,2210000,False,,,0,,C. Braun bad pass TURNOVER (1 TO),"[1631128, 1629020]",0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Vanderbilt,1629020.0,,
04:48,225,PT04M48.00S,2022-12-11T02:49:48.7Z,2,REGULAR,steal,,[],1629020,,,1610612762,42,41,2022-12-11T02:49:51Z,2220000,False,,,0,,J. Vanderbilt STEAL (2 STL),[1629020],8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
04:43,226,PT04M43.00S,2022-12-11T02:49:54.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630534,76.69185282522996,86.27450980392157,1610612762,42,41,2022-12-11T02:51:12Z,2230000,False,181.0,167.0,1,right,MISS O. Agbaji 24' 3PT,[1630534],30,1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,24.63,Missed,,,,,,,,,,,,,,,,,,
04:40,227,PT04M40.00S,2022-12-11T02:49:57.6Z,2,REGULAR,rebound,offensive,[],203482,,,1610612762,42,41,2022-12-11T02:51:18Z,2240000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:0),[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,226.0,1.0,0.0,1.0,,,,,,,,,,,,,,
04:39,228,PT04M39.00S,2022-12-11T02:49:58.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629020,91.27792378449409,43.13725490196079,1610612762,42,41,2022-12-11T02:51:17Z,2250000,False,-34.0,29.0,1,right,MISS J. Vanderbilt Layup - blocked,"[1629020, 203999]",8,1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,Jokic,203999.0
04:39,229,PT04M39.00S,2022-12-11T02:49:58.3Z,2,REGULAR,block,,[],203999,,,1610612762,42,41,2022-12-11T02:50:00Z,2260000,False,,,0,,N. Jokic BLOCK (2 BLK),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
04:37,230,PT04M37.00S,2022-12-11T02:50:00.3Z,2,REGULAR,rebound,defensive,[],203484,,,1610612743,42,41,2022-12-11T02:51:17Z,2270000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:3),[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,228.0,3.0,3.0,0.0,,,,,,,,,,,,,,
04:35,231,PT04M35.00S,2022-12-11T02:50:02.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631128,7.178055190538765,47.794117647058826,1610612743,44,41,2022-12-11T02:51:41Z,2280000,False,11.0,15.0,1,left,C. Braun running Layup (2 PTS) (K. Caldwell-Pope 2 AST),"[1631128, 203484]",0,1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,2.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,,
04:19,233,PT04M19.00S,2022-12-11T02:50:17.3Z,2,REGULAR,3pt,Jump Shot,[],1629638,71.96123521681997,79.41176470588235,1610612762,44,41,2022-12-11T02:52:01Z,2300000,False,147.0,211.0,1,right,MISS N. Alexander-Walker 25' pullup 3PT,[1629638],6,1610612762.0,UTA,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.73,Missed,,,,,,,,,,,,,,,,,,
04:17,234,PT04M17.00S,2022-12-11T02:50:20.7Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,44,41,2022-12-11T02:50:20Z,2310000,False,,,0,,N. Jokic REBOUND (Off:2 Def:3),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,233.0,5.0,3.0,2.0,,,,,,,,,,,,,,
04:06,235,PT04M06.00S,2022-12-11T02:50:31.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.1268068331143235,44.36274509803921,1610612743,46,41,2022-12-11T02:50:49Z,2320000,False,28.0,5.0,1,left,N. Jokic Layup (11 PTS) (A. Gordon 1 AST),"[203999, 203932]",15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,11.0,A. Gordon,203932.0,1.0,,,,,,,,,,
04:06,237,PT04M06.00S,2022-12-11T02:50:42.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,46,41,2022-12-11T02:50:42Z,2340000,False,,,0,,UTA Timeout,[],,1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03:52,238,PT03M52.00S,2022-12-11T02:53:45.4Z,2,REGULAR,foul,technical,['1freethrow'],203999,,,1610612762,46,41,2022-12-11T02:53:56Z,2350000,False,,,0,,N. Jokic defensive-3-second technical FOUL (1 Tech),[203999],15,1610612743.0,DEN,defensive-3-second,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,0.0,1.0,,,,,,,
03:52,239,PT03M52.00S,2022-12-11T02:54:02.5Z,2,REGULAR,freethrow,1 of 1,[],1627736,,,1610612762,46,42,2022-12-11T02:54:02Z,2360000,False,,,0,,M. Beasley technical Free Throw 1 of 1 (6 PTS),[1627736],5,1610612762.0,UTA,technical,,,Beasley,M. Beasley,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
03:44,240,PT03M44.00S,2022-12-11T02:54:23.9Z,2,REGULAR,3pt,Jump Shot,[],1630534,67.62483574244416,56.127450980392155,1610612762,46,42,2022-12-11T02:54:29Z,2370000,False,31.0,252.0,1,right,MISS O. Agbaji 25' 3PT,[1630534],30,1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,25.37,Missed,,,,,,,,,,,,,,,,,,
03:39,241,PT03M39.00S,2022-12-11T02:54:28.9Z,2,REGULAR,rebound,defensive,[],203484,,,1610612743,46,42,2022-12-11T02:54:29Z,2380000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:4),[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,,,240.0,4.0,4.0,0.0,,,,,,,,,,,,,,
