shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
05:10,432,PT05M10.00S,2022-12-07T04:41:05.3Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,74,82,2022-12-07T04:41:16Z,4170000,False,,,0,,D. Powell REBOUND (Off:2 Def:5),[203939],7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,430.0,7.0,5.0,2.0,,,,,
05:02,433,PT05M02.00S,2022-12-07T04:41:12.7Z,3,REGULAR,turnover,lost ball,[],203501,,,1610612742,74,82,2022-12-07T04:48:29Z,4180000,False,,,0,,T. Hardaway Jr. lost ball TURNOVER (2 TO),"[203501, 203999]",11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Jokic,203999.0
05:02,434,PT05M02.00S,2022-12-07T04:41:12.7Z,3,REGULAR,steal,,[],203999,,,1610612743,74,82,2022-12-07T04:41:14Z,4190000,False,,,0,,N. Jokic STEAL (1 STL),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
04:59,435,PT04M59.00S,2022-12-07T04:41:15.8Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,74,82,2022-12-07T04:41:21Z,4200000,False,,,0,,N. Jokic bad pass TURNOVER (3 TO),"[203999, 1627827]",15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Finney-Smith,1627827.0
04:59,436,PT04M59.00S,2022-12-07T04:41:15.8Z,3,REGULAR,steal,,[],1627827,,,1610612742,74,82,2022-12-07T04:41:17Z,4210000,False,,,0,,D. Finney-Smith STEAL (3 STL),[1627827],10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
04:44,437,PT04M44.00S,2022-12-07T04:41:31.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203501,86.5473061760841,46.568627450980394,1610612742,74,82,2022-12-07T04:41:40Z,4220000,False,-17.0,74.0,1,right,MISS T. Hardaway Jr. 7' Jump Shot - blocked,"[203501, 203484]",11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,Caldwell-Pope,203484.0,,,
04:44,438,PT04M44.00S,2022-12-07T04:41:31.0Z,3,REGULAR,block,,[],203484,,,1610612742,74,82,2022-12-07T04:41:34Z,4230000,False,,,0,,K. Caldwell-Pope BLOCK (1 BLK),[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
04:44,439,PT04M44.00S,2022-12-07T04:41:31.0Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,74,82,2022-12-07T04:41:40Z,4240000,False,,,0,,N. Jokic REBOUND (Off:0 Def:5),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,437.0,5.0,5.0,0.0,,,,,
04:44,440,PT04M44.00S,2022-12-07T04:41:40.9Z,3,REGULAR,foul,personal,[],203501,,,1610612743,74,82,2022-12-07T04:42:27Z,4250000,False,,,0,,T. Hardaway Jr. personal FOUL (3 PF),"[203501, 203484]",11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,,,,2715.0,3.0,0.0,Caldwell-Pope,203484.0,,,,,,,,,
04:44,471,PT04M44.00S,2022-12-07T04:42:18.0Z,3,REGULAR,substitution,out,[],203939,,,1610612743,74,82,2022-12-07T04:46:12Z,4265000,False,,,0,,SUB out: D. Powell,[203939],7,1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
04:44,472,PT04M44.00S,2022-12-07T04:42:18.0Z,3,REGULAR,substitution,out,[],1627827,,,1610612743,74,82,2022-12-07T04:46:12Z,4267500,False,,,0,,SUB out: D. Finney-Smith,[1627827],10,1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
04:44,473,PT04M44.00S,2022-12-07T04:42:18.0Z,3,REGULAR,substitution,in,[],1626174,,,1610612743,74,82,2022-12-07T04:46:12Z,4268750,False,,,0,,SUB in: C. Wood,[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
04:44,474,PT04M44.00S,2022-12-07T04:42:18.0Z,3,REGULAR,substitution,in,[],1628467,,,1610612743,74,82,2022-12-07T04:46:12Z,4269375,False,,,0,,SUB in: M. Kleber,[1628467],42,1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
04:30,442,PT04M30.00S,2022-12-07T04:42:55.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,6.783837056504599,49.01960784313725,1610612743,74,82,2022-12-07T04:43:04Z,4270000,False,5.0,11.0,1,left,MISS A. Gordon Layup,[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
04:23,443,PT04M23.00S,2022-12-07T04:43:02.2Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,74,82,2022-12-07T04:43:04Z,4280000,False,,,0,,A. Gordon REBOUND (Off:4 Def:1),[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,442.0,5.0,1.0,4.0,,,,,
04:23,444,PT04M23.00S,2022-12-07T04:43:01.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203932,5.590000152587891,50.0,1610612743,76,82,2022-12-07T04:51:58Z,4290000,False,0.0,0.0,1,left,A. Gordon tip Layup (23 PTS),[203932],50,1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.0,Made,23.0,,,,,,,,,,,,,,,,,
04:14,445,PT04M14.00S,2022-12-07T04:43:10.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626174,93.24901445466492,44.6078431372549,1610612742,76,84,2022-12-07T04:53:14Z,4300000,False,-27.0,11.0,1,right,C. Wood alley-oop DUNK (10 PTS) (L. Doncic 10 AST),"[1626174, 1629029]",35,1610612742.0,DAL,alley-oop,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,2.92,Made,10.0,L. Doncic,1629029.0,10.0,,,,,,,,,,,,,,
04:03,447,PT04M03.00S,2022-12-07T04:43:22.5Z,3,REGULAR,turnover,bad pass,[],203932,,,1610612743,76,84,2022-12-07T04:43:34Z,4320000,False,,,0,,A. Gordon bad pass TURNOVER (2 TO),"[203932, 1626174]",50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Wood,1626174.0
04:03,448,PT04M03.00S,2022-12-07T04:43:22.5Z,3,REGULAR,steal,,[],1626174,,,1610612742,76,84,2022-12-07T04:43:25Z,4330000,False,,,0,,C. Wood STEAL (2 STL),[1626174],35,1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
03:53,449,PT03M53.00S,2022-12-07T04:43:31.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630182,94.56307490144546,5.392156862745098,1610612742,76,84,2022-12-07T04:43:37Z,4340000,False,-223.0,-1.0,1,right,MISS J. Green 3PT,[1630182],8,1610612742.0,DAL,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.3,Missed,,,,,,,,,,,,,,,,,,
03:51,450,PT03M51.00S,2022-12-07T04:43:33.9Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,76,84,2022-12-07T04:43:34Z,4350000,False,,,0,,N. Jokic REBOUND (Off:0 Def:6),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,449.0,6.0,6.0,0.0,,,,,
03:49,451,PT03M49.00S,2022-12-07T04:43:36.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203999,13.091327201051248,60.5392156862745,1610612743,78,84,2022-12-07T04:53:59Z,4360000,False,-53.0,71.0,1,left,N. Jokic 8' running Layup (15 PTS),[203999],15,1610612743.0,DEN,running,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Left,8.81,Made,15.0,,,,,,,,,,,,,,,,,
03:29,452,PT03M29.00S,2022-12-07T04:43:55.4Z,3,REGULAR,3pt,Jump Shot,[],203501,67.09921156373193,28.921568627450984,1610612742,78,84,2022-12-07T04:44:01Z,4370000,False,-105.0,257.0,1,right,MISS T. Hardaway Jr. 27' 3PT,[203501],11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,27.76,Missed,,,,,,,,,,,,,,,,,,
03:26,453,PT03M26.00S,2022-12-07T04:43:58.4Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,78,84,2022-12-07T04:44:01Z,4380000,False,,,0,,A. Gordon REBOUND (Off:4 Def:2),[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,452.0,6.0,2.0,4.0,,,,,
03:20,454,PT03M20.00S,2022-12-07T04:44:06.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629029,,,1610612743,78,84,2022-12-07T04:44:25Z,4390000,False,,,0,,L. Doncic personal FOUL (2 PF) (Gordon 2 FT),"[1629029, 203932]",77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,,,,,,,202007.0,2.0,0.0,Gordon,203932.0,,,,,,,,,
03:20,456,PT03M20.00S,2022-12-07T04:44:42.9Z,3,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,79,84,2022-12-07T04:45:11Z,4410000,False,,,0,,A. Gordon Free Throw 1 of 2 (24 PTS),[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
03:20,457,PT03M20.00S,2022-12-07T04:44:45.9Z,3,REGULAR,substitution,out,[],203484,,,1610612743,79,84,2022-12-07T04:45:02Z,4420000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,460,PT03M20.00S,2022-12-07T04:44:45.9Z,3,REGULAR,substitution,out,[],203501,,,1610612743,79,84,2022-12-07T04:45:02Z,4450000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],11,1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,461,PT03M20.00S,2022-12-07T04:44:45.9Z,3,REGULAR,substitution,in,[],1628971,,,1610612743,79,84,2022-12-07T04:45:02Z,4460000,False,,,0,,SUB in: B. Brown,[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,462,PT03M20.00S,2022-12-07T04:44:45.9Z,3,REGULAR,substitution,in,[],203493,,,1610612743,79,84,2022-12-07T04:45:02Z,4470000,False,,,0,,SUB in: R. Bullock,[203493],25,1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,465,PT03M20.00S,2022-12-07T04:44:42.9Z,3,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,79,84,2022-12-07T04:45:11Z,4500000,False,,,0,,MISS A. Gordon Free Throw 2 of 2,[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
03:15,466,PT03M15.00S,2022-12-07T04:44:47.9Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,79,84,2022-12-07T04:45:11Z,4510000,False,,,0,,L. Doncic REBOUND (Off:0 Def:8),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,465.0,8.0,8.0,0.0,,,,,
03:04,467,PT03M04.00S,2022-12-07T04:45:17.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,90.09526938239159,40.44117647058824,1610612742,79,84,2022-12-07T04:45:23Z,4520000,False,-48.0,41.0,1,right,MISS L. Doncic 6' driving floating Shot,[1629029],77,1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
03:02,468,PT03M02.00S,2022-12-07T04:45:19.3Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,79,84,2022-12-07T04:45:23Z,4530000,False,,,0,,A. Gordon REBOUND (Off:4 Def:3),[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,467.0,7.0,3.0,4.0,,,,,
02:57,469,PT02M57.00S,2022-12-07T04:45:25.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630182,,,1610612743,79,84,2022-12-07T04:45:39Z,4540000,False,,,0,,J. Green shooting personal FOUL (4 PF) (Gordon 2 FT),"[1630182, 203932]",8,1610612742.0,DAL,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2715.0,4.0,1.0,Gordon,203932.0,,,,,,,,,
02:57,475,PT02M57.00S,2022-12-07T04:46:20.4Z,3,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,80,84,2022-12-07T04:46:23Z,4560000,False,,,0,,A. Gordon Free Throw 1 of 2 (25 PTS),[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
02:57,476,PT02M57.00S,2022-12-07T04:46:20.4Z,3,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,80,84,2022-12-07T04:46:23Z,4570000,False,,,0,,MISS A. Gordon Free Throw 2 of 2,[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
02:53,477,PT02M53.00S,2022-12-07T04:46:24.4Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,80,84,2022-12-07T04:46:23Z,4580000,False,,,0,,L. Doncic REBOUND (Off:0 Def:9),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,476.0,9.0,9.0,0.0,,,,,
02:45,478,PT02M45.00S,2022-12-07T04:46:33.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631128,,,1610612742,80,84,2022-12-07T04:46:47Z,4590000,False,,,0,,C. Braun shooting personal FOUL (2 PF) (Doncic 2 FT),"[1631128, 1629029]",0,1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626300.0,2.0,0.0,Doncic,1629029.0,,,,,,,,,
02:45,480,PT02M45.00S,2022-12-07T04:47:03.3Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,80,85,2022-12-07T04:47:03Z,4610000,False,,,0,,L. Doncic Free Throw 1 of 2 (16 PTS),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
02:45,481,PT02M45.00S,2022-12-07T04:47:04.3Z,3,REGULAR,substitution,out,[],203932,,,1610612742,80,85,2022-12-07T04:47:09Z,4620000,False,,,0,,SUB out: A. Gordon,[203932],50,1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
02:45,482,PT02M45.00S,2022-12-07T04:47:04.3Z,3,REGULAR,substitution,in,[],201145,,,1610612742,80,85,2022-12-07T04:47:09Z,4630000,False,,,0,,SUB in: J. Green,[201145],32,1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
02:45,483,PT02M45.00S,2022-12-07T04:47:26.5Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,80,86,2022-12-07T04:47:26Z,4640000,False,,,0,,L. Doncic Free Throw 2 of 2 (17 PTS),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
02:37,484,PT02M37.00S,2022-12-07T04:47:40.9Z,3,REGULAR,turnover,palming,[],1630538,,,1610612743,80,86,2022-12-07T04:47:53Z,4650000,False,,,0,,B. Hyland palming TURNOVER (2 TO),[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Right Center,,,,,,,2715.0,,,,,,,,,,,2.0,,
02:12,485,PT02M12.00S,2022-12-07T04:48:15.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630182,92.59198423127464,3.6764705882352944,1610612742,80,86,2022-12-07T04:48:21Z,4660000,False,-232.0,17.0,1,right,MISS J. Green 3PT,[1630182],8,1610612742.0,DAL,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.22,Missed,,,,,,,,,,,,,,,,,,
02:07,486,PT02M07.00S,2022-12-07T04:48:20.3Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612743,80,86,2022-12-07T04:48:20Z,4670000,False,,,0,,B. Brown REBOUND (Off:0 Def:4),[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,485.0,4.0,4.0,0.0,,,,,
01:52,487,PT01M52.00S,2022-12-07T04:48:37.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201145,7.046649145860711,48.77450980392157,1610612743,82,86,2022-12-07T04:48:50Z,4680000,False,6.0,14.0,1,left,J. Green Layup (7 PTS) (N. Jokic 7 AST),"[201145, 203999]",32,1610612743.0,DEN,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.5,Made,7.0,N. Jokic,203999.0,7.0,,,,,,,,,,,,,,
01:52,489,PT01M52.00S,2022-12-07T04:48:40.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203493,,,1610612743,82,86,2022-12-07T04:49:08Z,4700000,False,,,0,,R. Bullock shooting personal FOUL (2 PF) (Green 1 FT),"[203493, 201145]",25,1610612742.0,DAL,shooting,,,Bullock,R. Bullock,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,2.0,1.0,Green,201145.0,,,,,,,,,
01:52,491,PT01M52.00S,2022-12-07T04:48:56.6Z,3,REGULAR,substitution,out,[],203999,,,1610612743,82,86,2022-12-07T04:49:06Z,4720000,False,,,0,,SUB out: N. Jokic,[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
01:52,492,PT01M52.00S,2022-12-07T04:48:56.6Z,3,REGULAR,substitution,in,[],1630192,,,1610612743,82,86,2022-12-07T04:49:06Z,4730000,False,,,0,,SUB in: Z. Nnaji,[1630192],22,1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
01:52,493,PT01M52.00S,2022-12-07T04:49:10.9Z,3,REGULAR,freethrow,1 of 1,[],201145,,,1610612743,82,86,2022-12-07T04:49:14Z,4740000,False,,,0,,MISS J. Green Free Throw 1 of 1,[201145],32,1610612743.0,DEN,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
01:49,494,PT01M49.00S,2022-12-07T04:49:13.9Z,3,REGULAR,rebound,defensive,[],1629029,,,1610612742,82,86,2022-12-07T04:49:14Z,4750000,False,,,0,,L. Doncic REBOUND (Off:0 Def:10),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,493.0,10.0,10.0,0.0,,,,,
01:27,495,PT01M27.00S,2022-12-07T04:49:33.5Z,3,REGULAR,3pt,Jump Shot,[],1629029,70.77858081471747,20.833333333333336,1610612742,82,86,2022-12-07T04:57:07Z,4760000,False,-146.0,222.0,1,right,MISS L. Doncic 26' step back 3PT,[1629029],77,1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,26.58,Missed,,,,,,,,,,,,,,,,,,
01:25,496,PT01M25.00S,2022-12-07T04:49:35.5Z,3,REGULAR,rebound,defensive,[],1630538,,,1610612743,82,86,2022-12-07T04:49:42Z,4770000,False,,,0,,B. Hyland REBOUND (Off:0 Def:2),[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,495.0,2.0,2.0,0.0,,,,,
01:24,497,PT01M24.00S,2022-12-07T04:49:39.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626174,,,1610612743,82,86,2022-12-07T04:49:59Z,4780000,False,,,0,,C. Wood shooting personal FOUL (3 PF) (Brown 2 FT),"[1626174, 1628971]",35,1610612742.0,DAL,shooting,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,3.0,0.0,Brown,1628971.0,,,,,,,,,
01:24,499,PT01M24.00S,2022-12-07T04:50:01.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628971,,,1610612743,83,86,2022-12-07T04:50:01Z,4800000,False,,,0,,B. Brown Free Throw 1 of 2 (3 PTS),[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
01:24,500,PT01M24.00S,2022-12-07T04:50:10.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612743,83,86,2022-12-07T04:50:10Z,4810000,False,,,0,,DAL Timeout,[],,1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:24,501,PT01M24.00S,2022-12-07T04:51:56.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628971,,,1610612743,84,86,2022-12-07T04:51:56Z,4820000,False,,,0,,B. Brown Free Throw 2 of 2 (4 PTS),[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
01:04,502,PT01M04.00S,2022-12-07T04:52:20.8Z,3,REGULAR,turnover,bad pass,[],203493,,,1610612742,84,86,2022-12-07T04:52:26Z,4830000,False,,,0,,R. Bullock bad pass TURNOVER (1 TO),"[203493, 1630538]",25,1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Hyland,1630538.0
01:04,503,PT01M04.00S,2022-12-07T04:52:20.8Z,3,REGULAR,steal,,[],1630538,,,1610612743,84,86,2022-12-07T04:52:23Z,4840000,False,,,0,,B. Hyland STEAL (2 STL),[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
01:01,504,PT01M01.00S,2022-12-07T04:52:26.2Z,3,REGULAR,turnover,out-of-bounds,[],1630538,,,1610612743,84,86,2022-12-07T04:58:11Z,4850000,False,,,0,,B. Hyland bad pass out-of-bounds TURNOVER (3 TO),[1630538],3,1610612743.0,DEN,bad pass,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626300.0,,,,,,,,,,,3.0,,
00:44,505,PT00M44.40S,2022-12-07T04:52:53.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629029,84.44480946123521,48.77450980392157,1610612742,84,88,2022-12-07T04:59:09Z,4860000,False,-6.0,94.0,1,right,L. Doncic 9' driving floating Jump Shot (19 PTS),[1629029],77,1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,9.39,Made,19.0,,,,,,,,,,,,,,,,,
00:44,506,PT00M44.40S,2022-12-07T04:53:00.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628971,,,1610612742,84,88,2022-12-07T04:53:17Z,4870000,False,,,0,,B. Brown shooting personal FOUL (4 PF) (Doncic 1 FT),"[1628971, 1629029]",11,1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202007.0,4.0,0.0,Doncic,1629029.0,,,,,,,,,
00:44,508,PT00M44.40S,2022-12-07T04:53:18.6Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629029,,,1610612742,84,89,2022-12-07T04:53:18Z,4890000,False,,,0,,L. Doncic Free Throw 1 of 1 (20 PTS),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
00:30,509,PT00M30.90S,2022-12-07T04:53:34.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,9.280551905387648,52.450980392156865,1610612743,86,89,2022-12-07T04:53:43Z,4900000,False,-12.0,35.0,1,left,C. Braun driving Layup (2 PTS) (B. Hyland 5 AST),"[1631128, 1630538]",0,1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.68,Made,2.0,B. Hyland,1630538.0,5.0,,,,,,,,,,,,,,
00:10,511,PT00M10.70S,2022-12-07T04:53:58.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631128,,,1610612742,86,89,2022-12-07T04:54:11Z,4920000,False,,,0,,C. Braun shooting personal FOUL (3 PF) (Doncic 2 FT),"[1631128, 1629029]",0,1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1626300.0,3.0,0.0,Doncic,1629029.0,,,,,,,,,
00:10,513,PT00M10.70S,2022-12-07T04:54:27.8Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,86,90,2022-12-07T04:54:27Z,4940000,False,,,0,,L. Doncic Free Throw 1 of 2 (21 PTS),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
00:10,514,PT00M10.70S,2022-12-07T04:54:45.2Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,86,91,2022-12-07T04:54:45Z,4950000,False,,,0,,L. Doncic Free Throw 2 of 2 (22 PTS),[1629029],77,1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
