actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
257,PT03M24.00S,2023-03-09T02:56:49.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,8.360709592641262,53.18627450980392,1610612743,44,43,2023-03-09T02:56:55Z,2570000,False,-16.0,26.0,1,left,MISS J. Murray driving finger roll Layup,[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
258,PT03M22.00S,2023-03-09T02:56:51.7Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,44,43,2023-03-09T02:56:51Z,2580000,False,,,0,,A. Gordon REBOUND (Off:1 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,257.0,2.0,1.0,1.0,,,,,,,,,,,,,,
259,PT03M21.00S,2023-03-09T02:56:52.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,30.56833114323259,18.627450980392158,1610612743,44,43,2023-03-09T02:56:57Z,2590000,False,157.0,235.0,1,left,MISS M. Porter Jr. 28' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,28.24,Missed,,,,,,,,,,,,,,,,,,
260,PT03M21.00S,2023-03-09T02:56:52.9Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,44,43,2023-03-09T02:56:57Z,2600000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,259.0,1.0,1.0,0.0,,,,,,,,,,,,,,
261,PT03M03.00S,2023-03-09T02:57:10.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,80.50262812089356,61.274509803921575,1610612741,44,45,2023-03-09T02:57:13Z,2610000,False,56.0,131.0,1,right,N. Vucevic 14' Jump Shot (13 PTS) (P. Beverley 3 AST),"[202696, 201976]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,14.24,Made,,,,,13.0,P. Beverley,201976.0,3.0,,,,,,,,,,
263,PT02M43.00S,2023-03-09T02:57:30.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,5.995400788436268,52.94117647058824,1610612743,46,45,2023-03-09T02:57:33Z,2630000,False,-15.0,4.0,1,left,N. Jokic finger roll Layup (9 PTS) (K. Caldwell-Pope 1 AST),"[203999, 203484]",1610612743.0,DEN,finger roll,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,9.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,
265,PT02M32.00S,2023-03-09T02:57:41.0Z,2,REGULAR,3pt,Jump Shot,[],1627936,92.9862023653088,95.83333333333334,1610612741,46,45,2023-03-09T02:57:46Z,2650000,False,229.0,13.0,1,right,MISS A. Caruso 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,22.96,Missed,,,,,,,,,,,,,,,,,,
266,PT02M29.00S,2023-03-09T02:57:44.0Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,46,45,2023-03-09T02:57:46Z,2660000,False,,,0,,N. Jokic REBOUND (Off:1 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Right Corner 3,24+ Right,,,265.0,5.0,4.0,1.0,,,,,,,,,,,,,,
267,PT02M22.00S,2023-03-09T02:57:51.8Z,2,REGULAR,3pt,Jump Shot,[],203932,26.757555847568987,19.362745098039216,1610612743,46,45,2023-03-09T02:57:59Z,2670000,False,153.0,199.0,1,left,MISS A. Gordon 25' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
268,PT02M19.00S,2023-03-09T02:57:54.8Z,2,REGULAR,rebound,defensive,[],201976,,,1610612741,46,45,2023-03-09T02:57:59Z,2680000,False,,,0,,P. Beverley REBOUND (Off:1 Def:4),[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,,,267.0,5.0,4.0,1.0,,,,,,,,,,,,,,
269,PT02M16.00S,2023-03-09T02:57:57.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",201942,92.85479632063075,50.98039215686274,1610612741,46,47,2023-03-09T02:58:03Z,2690000,False,5.0,15.0,1,right,D. DeRozan running DUNK (8 PTS) (P. Beverley 4 AST),"[201942, 201976]",1610612741.0,CHI,running,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,8.0,P. Beverley,201976.0,4.0,,,,,,,,,,
271,PT01M58.00S,2023-03-09T02:58:15.2Z,2,REGULAR,2pt,Jump Shot,[],1627750,19.267411300919843,27.941176470588236,1610612743,46,47,2023-03-09T02:58:19Z,2710000,False,110.0,129.0,1,left,MISS J. Murray 16' turnaround fadeaway Shot,[1627750],1610612743.0,DEN,turnaround fadeaway,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,16.94,Missed,,,,,,,,,,,,,,,,,,
272,PT01M55.00S,2023-03-09T02:58:18.2Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,46,47,2023-03-09T02:58:19Z,2720000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right Center,,,271.0,8.0,6.0,2.0,,,,,,,,,,,,,,
273,PT01M39.00S,2023-03-09T02:58:34.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,92.85479632063075,53.92156862745098,1610612741,46,49,2023-03-09T02:58:38Z,2730000,False,20.0,15.0,1,right,Z. LaVine driving Layup (13 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,13.0,,,,,,,,,,,,,
274,PT01M26.00S,2023-03-09T02:58:47.0Z,2,REGULAR,2pt,Jump Shot,[],1629008,17.95335085413929,75.0,1610612743,48,49,2023-03-09T02:58:52Z,2740000,False,-125.0,116.0,1,left,M. Porter Jr. 17' Jump Shot (8 PTS) (K. Caldwell-Pope 2 AST),"[1629008, 203484]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,17.07,Made,,,,,8.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,,
276,PT01M06.00S,2023-03-09T02:59:06.5Z,2,REGULAR,3pt,Jump Shot,[],1627936,92.72339027595268,96.07843137254902,1610612741,48,49,2023-03-09T02:59:11Z,2760000,False,230.0,16.0,1,right,MISS A. Caruso 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,23.09,Missed,,,,,,,,,,,,,,,,,,
277,PT01M04.00S,2023-03-09T02:59:08.5Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,48,49,2023-03-09T02:59:11Z,2770000,False,,,0,,N. Jokic REBOUND (Off:1 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Right Corner 3,24+ Right,,,276.0,6.0,5.0,1.0,,,,,,,,,,,,,,
288,PT01M00.00S,2023-03-09T02:59:19.9Z,2,REGULAR,turnover,bad pass,[],203999,,,1610612743,48,49,2023-03-09T03:01:15Z,2785000,False,,,0,,N. Jokic bad pass TURNOVER (2 TO),"[203999, 201942]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,DeRozan,201942.0,,
289,PT01M00.00S,2023-03-09T02:59:19.9Z,2,REGULAR,steal,,[],201942,,,1610612741,48,49,2023-03-09T03:01:15Z,2792500,False,,,0,,D. DeRozan STEAL (2 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
290,PT00M59.00S,2023-03-09T02:59:26.6Z,2,REGULAR,turnover,lost ball,[],201942,,,1610612741,48,49,2023-03-09T03:01:55Z,2796250,False,,,0,,D. DeRozan lost ball TURNOVER (1 TO),"[201942, 203484]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,Caldwell-Pope,203484.0,,
291,PT00M59.00S,2023-03-09T02:59:26.6Z,2,REGULAR,steal,,[],203484,,,1610612743,48,49,2023-03-09T03:01:32Z,2798125,False,,,0,,K. Caldwell-Pope STEAL (2 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
280,PT00M41.80S,2023-03-09T02:59:33.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627750,7.178055190538765,54.65686274509803,1610612743,50,49,2023-03-09T03:01:32Z,2800000,False,-23.0,15.0,1,left,J. Murray finger roll Layup (9 PTS),[1627750],1610612743.0,DEN,finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.77,Made,,,,,9.0,,,,,,,,,,,,,
281,PT00M28.70S,2023-03-09T02:59:50.2Z,2,REGULAR,3pt,Jump Shot,[],201942,91.5407358738502,2.696078431372549,1610612741,50,49,2023-03-09T02:59:56Z,2810000,False,-237.0,27.0,1,right,MISS D. DeRozan 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
282,PT00M24.20S,2023-03-09T02:59:54.7Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,50,49,2023-03-09T03:03:45Z,2820000,False,,,0,,A. Gordon REBOUND (Off:1 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,,,281.0,3.0,2.0,1.0,,,,,,,,,,,,,,
283,PT00M13.90S,2023-03-09T03:00:06.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629008,6.389618922470433,48.03921568627451,1610612743,52,49,2023-03-09T03:00:09Z,2830000,False,10.0,8.0,1,left,M. Porter Jr. driving DUNK (10 PTS) (K. Caldwell-Pope 3 AST),"[1629008, 203484]",1610612743.0,DEN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,10.0,K. Caldwell-Pope,203484.0,3.0,,,,,,,,,,
285,PT00M01.30S,2023-03-09T03:00:28.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,92.85479632063075,45.588235294117645,1610612741,52,51,2023-03-09T03:00:38Z,2850000,False,-22.0,15.0,1,right,Z. LaVine driving Layup (15 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.65,Made,,,,,15.0,,,,,,,,,,,,,
287,PT00M00.00S,2023-03-09T03:00:40.5Z,2,REGULAR,period,end,[],0,,,1610612743,52,51,2023-03-09T03:00:40Z,2870000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT12M00.00S,2023-03-09T03:16:06.3Z,3,REGULAR,period,start,[],0,,,1610612743,52,51,2023-03-09T03:16:06Z,2880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT11M44.00S,2023-03-09T03:16:22.0Z,3,REGULAR,3pt,Jump Shot,[],203932,67.62483574244416,57.35294117647059,1610612743,55,51,2023-03-09T03:16:26Z,2890000,False,37.0,252.0,1,right,A. Gordon 25' 3PT pullup (8 PTS),[203932],1610612743.0,DEN,pullup,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,25.45,Made,,,,,8.0,,,,,,,,,,,,,
294,PT11M23.00S,2023-03-09T03:16:42.1Z,3,REGULAR,2pt,Jump Shot,[],203897,19.136005256241788,75.24509803921569,1610612741,55,51,2023-03-09T03:16:47Z,2900000,False,-126.0,127.0,1,left,MISS Z. LaVine 17' step back Shot,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,17.93,Missed,,,,,,,,,,,,,,,,,,
295,PT11M20.00S,2023-03-09T03:16:45.1Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,55,51,2023-03-09T03:16:47Z,2910000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,,,294.0,4.0,4.0,0.0,,,,,,,,,,,,,,
296,PT11M09.00S,2023-03-09T03:16:56.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,92.32917214191852,45.09803921568628,1610612743,57,51,2023-03-09T03:17:00Z,2920000,False,-25.0,20.0,1,right,A. Gordon Layup (10 PTS) (J. Murray 4 AST),"[203932, 1627750]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,10.0,J. Murray,1627750.0,4.0,,,,,,,,,,
297,PT10M43.00S,2023-03-09T03:17:22.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203897,6.258212877792378,44.85294117647059,1610612741,57,53,2023-03-09T03:17:29Z,2930000,False,26.0,6.0,1,left,Z. LaVine driving reverse Layup (17 PTS) (A. Caruso 1 AST),"[203897, 1627936]",1610612741.0,CHI,driving reverse,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.65,Made,,,,,17.0,A. Caruso,1627936.0,1.0,,,,,,,,,,
299,PT10M29.00S,2023-03-09T03:17:36.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,88.78120893561103,49.754901960784316,1610612743,57,53,2023-03-09T03:17:41Z,2950000,False,-1.0,53.0,1,right,MISS A. Gordon fadeaway Shot,[203932],1610612743.0,DEN,fadeaway,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,5.3,Missed,,,,,,,,,,,,,,,,,,
300,PT10M27.00S,2023-03-09T03:17:38.4Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,57,53,2023-03-09T03:17:41Z,2960000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,299.0,2.0,2.0,0.0,,,,,,,,,,,,,,
302,PT10M15.00S,2023-03-09T03:17:50.7Z,3,REGULAR,3pt,Jump Shot,[],202696,32.933639947437584,60.049019607843135,1610612741,57,56,2023-03-09T03:17:56Z,2970000,False,-50.0,257.0,1,left,N. Vucevic 26' 3PT  (16 PTS) (D. DeRozan 5 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,26.2,Made,,,,,16.0,D. DeRozan,201942.0,5.0,,,,,,,,,,
304,PT09M51.00S,2023-03-09T03:18:14.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,91.01511169513797,64.2156862745098,1610612743,57,56,2023-03-09T03:18:19Z,2990000,False,71.0,32.0,1,right,MISS J. Murray 7' driving floating bank Shot,[1627750],1610612743.0,DEN,driving floating bank,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.8,Missed,,,,,,,,,,,,,,,,,,
305,PT09M50.00S,2023-03-09T03:18:15.1Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,57,56,2023-03-09T03:18:19Z,3000000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,304.0,9.0,7.0,2.0,,,,,,,,,,,,,,
306,PT09M45.00S,2023-03-09T03:18:19.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627936,6.1268068331143235,43.872549019607845,1610612741,57,56,2023-03-09T03:18:28Z,3010000,False,31.0,5.0,1,left,MISS A. Caruso running reverse Layup - blocked,"[1627936, 1629008]",1610612741.0,CHI,running reverse,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,Porter Jr.,1629008.0
307,PT09M45.00S,2023-03-09T03:18:19.9Z,3,REGULAR,block,,[],1629008,,,1610612741,57,56,2023-03-09T03:18:22Z,3020000,False,,,0,,M. Porter Jr. BLOCK (1 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
308,PT09M43.00S,2023-03-09T03:18:21.9Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,57,56,2023-03-09T03:18:28Z,3030000,False,,,0,,N. Jokic REBOUND (Off:1 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,306.0,7.0,6.0,1.0,,,,,,,,,,,,,,
309,PT09M41.00S,2023-03-09T03:18:26.3Z,3,REGULAR,foul,personal,['2freethrow'],202696,,,1610612743,57,56,2023-03-09T03:18:37Z,3040000,False,,,0,,N. Vucevic shooting personal FOUL (2 PF) (Gordon 2 FT),"[202696, 203932]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1179.0,,2.0,0.0,Gordon,203932.0,,,,
311,PT09M41.00S,2023-03-09T03:19:07.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203932,,,1610612743,58,56,2023-03-09T03:19:07Z,3060000,False,,,0,,A. Gordon Free Throw 1 of 2 (11 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
312,PT09M41.00S,2023-03-09T03:19:30.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203932,,,1610612743,58,56,2023-03-09T03:19:30Z,3070000,False,,,0,,MISS A. Gordon Free Throw 2 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
313,PT09M38.00S,2023-03-09T03:19:32.4Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612741,58,56,2023-03-09T03:19:32Z,3080000,False,,,0,,A. Caruso REBOUND (Off:1 Def:1),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,312.0,2.0,1.0,1.0,,,,,,,,,,,,,,
314,PT09M27.00S,2023-03-09T03:19:43.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,5.732588699080158,46.81372549019608,1610612741,58,58,2023-03-09T03:19:48Z,3090000,False,16.0,1.0,1,left,A. Caruso cutting Layup (2 PTS) (N. Vucevic 2 AST),"[1627936, 202696]",1610612741.0,CHI,cutting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,2.0,N. Vucevic,202696.0,2.0,,,,,,,,,,
316,PT09M13.00S,2023-03-09T03:20:00.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,92.46057818659659,48.03921568627451,1610612743,60,58,2023-03-09T03:20:33Z,3110000,False,-10.0,18.0,1,right,A. Gordon driving Layup (13 PTS),[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,13.0,,,,,,,,,,,,,
317,PT09M13.00S,2023-03-09T03:20:02.4Z,3,REGULAR,foul,personal,['1freethrow'],201942,,,1610612743,60,58,2023-03-09T03:20:17Z,3120000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Gordon 1 FT),"[201942, 203932]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,,1.0,0.0,Gordon,203932.0,,,,
319,PT09M13.00S,2023-03-09T03:20:29.5Z,3,REGULAR,freethrow,1 of 1,[],203932,,,1610612743,60,58,2023-03-09T03:20:29Z,3140000,False,,,0,,MISS A. Gordon Free Throw 1 of 1,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
320,PT09M11.00S,2023-03-09T03:20:30.1Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,60,58,2023-03-09T03:20:30Z,3150000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,319.0,10.0,8.0,2.0,,,,,,,,,,,,,,
321,PT08M47.00S,2023-03-09T03:20:54.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627936,18.873193166885677,43.38235294117647,1610612741,60,60,2023-03-09T03:20:57Z,3160000,False,33.0,125.0,1,left,A. Caruso 12' pullup Jump Shot (4 PTS),[1627936],1610612741.0,CHI,pullup,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,12.92,Made,,,,,4.0,,,,,,,,,,,,,
322,PT08M32.00S,2023-03-09T03:21:08.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,93.11760840998686,54.90196078431373,1610612743,60,60,2023-03-09T03:21:17Z,3170000,False,25.0,12.0,1,right,MISS A. Gordon reverse Layup,[203932],1610612743.0,DEN,reverse,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
323,PT08M29.00S,2023-03-09T03:21:11.1Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,60,60,2023-03-09T03:21:11Z,3180000,False,,,0,,A. Gordon REBOUND (Off:2 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,322.0,4.0,2.0,2.0,,,,,,,,,,,,,,
324,PT08M29.00S,2023-03-09T03:21:11.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,94.40999984741211,50.0,1610612743,62,60,2023-03-09T03:21:11Z,3190000,False,0.0,0.0,1,right,A. Gordon tip Layup (15 PTS),[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,15.0,,,,,,,,,,,,,
325,PT08M20.00S,2023-03-09T03:21:20.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,9.543363994743759,50.0,1610612741,62,62,2023-03-09T03:21:25Z,3200000,False,0.0,37.0,1,left,D. DeRozan driving finger roll Layup (10 PTS),[201942],1610612741.0,CHI,driving finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.72,Made,,,,,10.0,,,,,,,,,,,,,
326,PT08M12.00S,2023-03-09T03:21:29.3Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,62,62,2023-03-09T03:21:34Z,3210000,False,,,0,,N. Jokic bad pass TURNOVER (3 TO),"[203999, 1627936]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,3.0,,,,,Caruso,1627936.0,,
327,PT08M12.00S,2023-03-09T03:21:29.3Z,3,REGULAR,steal,,[],1627936,,,1610612741,62,62,2023-03-09T03:21:31Z,3220000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
328,PT08M07.00S,2023-03-09T03:21:34.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627936,8.754927726675426,49.50980392156863,1610612741,62,64,2023-03-09T03:21:49Z,3230000,False,2.0,30.0,1,left,A. Caruso running finger roll Layup (6 PTS),[1627936],1610612741.0,CHI,running finger roll,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,6.0,,,,,,,,,,,,,
329,PT08M07.00S,2023-03-09T03:21:38.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,62,64,2023-03-09T03:21:38Z,3240000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT07M45.00S,2023-03-09T03:24:47.5Z,3,REGULAR,2pt,Jump Shot,[],1629008,77.34888304862024,25.49019607843137,1610612743,62,64,2023-03-09T03:24:53Z,3250000,False,-123.0,160.0,1,right,MISS M. Porter Jr. 20' pullup Shot,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,20.18,Missed,,,,,,,,,,,,,,,,,,
331,PT07M41.00S,2023-03-09T03:24:51.5Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,62,64,2023-03-09T03:24:53Z,3260000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:9),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left Center,,,330.0,11.0,9.0,2.0,,,,,,,,,,,,,,
332,PT07M32.00S,2023-03-09T03:24:59.9Z,3,REGULAR,2pt,Jump Shot,[],202696,22.552562417871222,63.725490196078425,1610612741,62,64,2023-03-09T03:25:04Z,3270000,False,-69.0,159.0,1,left,MISS N. Vucevic 17' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left Center,17.36,Missed,,,,,,,,,,,,,,,,,,
333,PT07M29.00S,2023-03-09T03:25:02.9Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,62,64,2023-03-09T03:25:04Z,3280000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,,,332.0,5.0,5.0,0.0,,,,,,,,,,,,,,
334,PT07M23.00S,2023-03-09T03:25:13.0Z,3,REGULAR,foul,personal,[],203897,,,1610612743,62,64,2023-03-09T03:25:22Z,3290000,False,,,0,,Z. LaVine personal FOUL (1 PF),"[203897, 203932]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1179.0,,1.0,0.0,Gordon,203932.0,,,,
336,PT07M16.00S,2023-03-09T03:25:33.2Z,3,REGULAR,foul,personal,['2freethrow'],203897,,,1610612743,62,64,2023-03-09T03:26:15Z,3310000,False,,,0,,Z. LaVine shooting personal FOUL (2 PF) (Gordon 2 FT),"[203897, 203932]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,,2.0,0.0,Gordon,203932.0,,,,
338,PT07M16.00S,2023-03-09T03:26:28.3Z,3,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,62,64,2023-03-09T03:26:28Z,3330000,False,,,0,,MISS A. Gordon Free Throw 1 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
