actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
265,PT03M58.00S,2021-12-04T03:57:43.8Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,38,44,2021-12-04T03:57:47Z,2650000,,,0,,A. Davis REBOUND (Off:2 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,264.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
266,PT03M56.00S,2021-12-04T03:57:45.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203076,14.50394218134035,65.19607843137254,1610612747,40,44,2021-12-04T03:57:50Z,2660000,-76.0,84.0,1,left,A. Davis 11' Hook (8 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,11.31,Made,,,,,8.0,,,,,,,,,,,,,,
267,PT03M45.00S,2021-12-04T03:57:57.0Z,2,REGULAR,2pt,Jump Shot,[],202704,80.33837056504599,78.43137254901961,1610612746,40,46,2021-12-04T03:58:01Z,2670000,142.0,132.0,1,right,R. Jackson 19' pullup Jump Shot (5 PTS),[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,19.42,Made,,,,,5.0,,,,,,,,,,,,,,
268,PT03M36.00S,2021-12-04T03:58:05.7Z,2,REGULAR,2pt,Jump Shot,[],201566,17.789093298291732,79.90196078431373,1610612747,40,46,2021-12-04T03:58:11Z,2680000,-150.0,115.0,1,left,MISS R. Westbrook 18' pullup Shot,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,18.84,Missed,,,,,,,,,,,,,,,,,,,
269,PT03M33.00S,2021-12-04T03:58:08.7Z,2,REGULAR,rebound,offensive,[],2730,,,1610612747,40,46,2021-12-04T03:58:11Z,2690000,,,0,,D. Howard REBOUND (Off:1 Def:3),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,268.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
280,PT03M33.00S,2021-12-04T03:58:08.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2730,7.670827858081481,50.0,1610612747,40,46,2021-12-04T03:59:59Z,2695000,0.0,20.0,1,left,MISS D. Howard putback Layup - blocked,"[2730, 202704]",1610612747.0,LAL,putback,,,Howard,D. Howard,,,,,1.96,Missed,,,,,,,,,,,,,,,,,Jackson,202704.0,
281,PT03M33.00S,2021-12-04T03:58:08.4Z,2,REGULAR,block,,[],202704,,,1610612747,40,46,2021-12-04T03:59:44Z,2697500,,,0,,R. Jackson BLOCK (1 BLK),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M31.00S,2021-12-04T03:58:10.4Z,2,REGULAR,rebound,defensive,[],202704,,,1610612746,40,46,2021-12-04T03:59:59Z,2698750,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,280.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
272,PT03M28.00S,2021-12-04T03:58:16.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612746,40,46,2021-12-04T03:58:37Z,2720000,,,0,,M. Monk personal FOUL (2 PF) (Jackson 2 FT),"[1628370, 202704]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,2715.0,2.0,0.0,Jackson,202704.0,,,
274,PT03M28.00S,2021-12-04T03:58:57.6Z,2,REGULAR,freethrow,1 of 2,[],202704,,,1610612746,40,47,2021-12-04T03:59:50Z,2740000,,,0,,R. Jackson Free Throw 1 of 2 (6 PTS),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
275,PT03M28.00S,2021-12-04T03:58:58.6Z,2,REGULAR,substitution,out,[],1628370,,,1610612746,40,47,2021-12-04T03:59:05Z,2750000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M28.00S,2021-12-04T03:58:58.6Z,2,REGULAR,substitution,out,[],2730,,,1610612746,40,47,2021-12-04T03:59:05Z,2760000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M28.00S,2021-12-04T03:58:58.6Z,2,REGULAR,substitution,in,[],2544,,,1610612746,40,47,2021-12-04T03:59:05Z,2770000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M28.00S,2021-12-04T03:58:58.6Z,2,REGULAR,substitution,in,[],2546,,,1610612746,40,47,2021-12-04T03:59:05Z,2780000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M28.00S,2021-12-04T03:59:30.1Z,2,REGULAR,freethrow,2 of 2,[],202704,,,1610612746,40,48,2021-12-04T03:59:50Z,2790000,,,0,,R. Jackson Free Throw 2 of 2 (7 PTS),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
283,PT03M14.00S,2021-12-04T03:59:45.6Z,2,REGULAR,3pt,Jump Shot,[],1629659,10.82457293035479,96.07843137254902,1610612747,40,48,2021-12-04T04:00:03Z,2800000,-230.0,49.0,1,left,MISS T. Horton-Tucker 3PT,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,23.56,Missed,,,,,,,,,,,,,,,,,,,
284,PT03M12.00S,2021-12-04T03:59:48.1Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,40,48,2021-12-04T03:59:48Z,2810000,,,0,,I. Zubac REBOUND (Off:0 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,283.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
285,PT02M52.00S,2021-12-04T04:00:07.2Z,2,REGULAR,3pt,Jump Shot,[],202694,74.68791064388962,15.931372549019613,1610612746,40,48,2021-12-04T04:00:10Z,2820000,-170.0,185.0,1,right,MISS M. Morris Sr. 25' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,,
286,PT02M50.00S,2021-12-04T04:00:09.7Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612747,40,48,2021-12-04T04:00:09Z,2830000,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:3),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,285.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
287,PT02M45.00S,2021-12-04T04:00:14.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2546,19.760183968462556,65.19607843137254,1610612747,40,48,2021-12-04T04:00:21Z,2840000,-76.0,133.0,1,left,MISS C. Anthony 15' pullup Shot,[2546],1610612747.0,LAL,pullup,,,Anthony,C. Anthony,,,,,15.34,Missed,,,,,,,,,,,,,,,,,,,
288,PT02M42.00S,2021-12-04T04:00:17.8Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,40,48,2021-12-04T04:00:17Z,2850000,,,0,,A. Davis REBOUND (Off:3 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,287.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
289,PT02M41.00S,2021-12-04T04:00:19.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629659,30.404073587385014,23.039215686274503,1610612747,40,48,2021-12-04T04:00:24Z,2860000,135.0,233.0,1,left,MISS T. Horton-Tucker 26' 3PT,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,26.94,Missed,,,,,,,,,,,,,,,,,,,
290,PT02M37.00S,2021-12-04T04:00:23.1Z,2,REGULAR,rebound,defensive,[],201586,,,1610612746,40,48,2021-12-04T04:00:24Z,2870000,,,0,,S. Ibaka REBOUND (Off:2 Def:2),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,289.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
291,PT02M23.00S,2021-12-04T04:00:54.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629659,,,1610612746,40,48,2021-12-04T04:01:05Z,2880000,,,0,,T. Horton-Tucker shooting personal FOUL (2 PF) (George 2 FT),"[1629659, 202331]",1610612747.0,LAL,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,203593.0,2.0,0.0,George,202331.0,,,
293,PT02M23.00S,2021-12-04T04:01:04.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,40,48,2021-12-04T04:01:04Z,2900000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M23.00S,2021-12-04T04:01:34.3Z,2,REGULAR,instantreplay,request,[],0,,,1610612746,40,48,2021-12-04T04:02:18Z,2910000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,2715.0,,,,,,,Support 2pt FG
295,PT02M23.00S,2021-12-04T04:03:42.6Z,2,REGULAR,substitution,out,[],1629659,,,1610612746,40,48,2021-12-04T04:04:04Z,2920000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M23.00S,2021-12-04T04:03:42.6Z,2,REGULAR,substitution,in,[],201961,,,1610612746,40,48,2021-12-04T04:04:04Z,2930000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M23.00S,2021-12-04T04:04:09.6Z,2,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,40,49,2021-12-04T04:04:09Z,2940000,,,0,,P. George Free Throw 1 of 2 (11 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
298,PT02M23.00S,2021-12-04T04:04:09.6Z,2,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,40,49,2021-12-04T04:04:31Z,2950000,,,0,,MISS P. George Free Throw 2 of 2,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,Missed,,,,,,,,,,,,,,,,,,,
299,PT02M21.00S,2021-12-04T04:04:11.6Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,40,49,2021-12-04T04:04:31Z,2960000,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,298.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
300,PT02M05.00S,2021-12-04T04:04:49.4Z,2,REGULAR,turnover,out-of-bounds,[],2546,,,1610612747,40,49,2021-12-04T04:05:09Z,2970000,,,0,,C. Anthony bad pass out-of-bounds TURNOVER (1 TO),[2546],1610612747.0,LAL,bad pass,,,Anthony,C. Anthony,,,,,,,,,,,,,,,1.0,,,201246.0,,,,,,,
301,PT01M52.00S,2021-12-04T04:05:38.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202694,80.6011826544021,65.68627450980392,1610612746,40,49,2021-12-04T04:06:49Z,2980000,78.0,130.0,1,right,MISS M. Morris Sr. 15' fadeaway Shot,[202694],1610612746.0,LAC,fadeaway,,,Morris Sr.,M. Morris Sr.,,,,,15.16,Missed,,,,,,,,,,,,,,,,,,,
305,PT01M51.00S,2021-12-04T04:05:39.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,40,49,2021-12-04T04:06:49Z,2990000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,301.0,,,,,,,,,,,,,,,,,,
302,PT01M44.00S,2021-12-04T04:06:47.9Z,2,REGULAR,jumpball,recovered,[],202704,,,1610612746,40,49,2021-12-04T04:06:48Z,3000000,,,0,,Jump Ball I. Zubac vs. A. Davis: Tip to R. Jackson,"[202704, 1627826, 203076]",1610612746.0,LAC,heldball,R. Jackson,202704.0,Jackson,R. Jackson,Zubac,1627826.0,Davis,203076.0,,,,,,,,,,,,,,,,,,,,,
306,PT01M30.00S,2021-12-04T04:07:01.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627826,86.7772667542707,58.82352941176471,1610612746,40,51,2021-12-04T04:07:05Z,3030000,44.0,72.0,1,right,I. Zubac 8' turnaround Hook (10 PTS) (S. Ibaka 1 AST),"[1627826, 201586]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,8.43,Made,,,,,10.0,S. Ibaka,201586.0,1.0,,,,,,,,,,,
308,PT01M16.00S,2021-12-04T04:07:15.6Z,2,REGULAR,3pt,Jump Shot,[],201961,7.670827858081481,95.83333333333333,1610612747,43,51,2021-12-04T04:07:19Z,3050000,-229.0,20.0,1,left,W. Ellington 3PT  (3 PTS) (R. Westbrook 3 AST),"[201961, 201566]",1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,23.0,Made,,,,,3.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,
310,PT00M59.70S,2021-12-04T04:07:32.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202331,93.08475689881735,41.91176470588235,1610612746,43,51,2021-12-04T04:07:36Z,3070000,-40.0,13.0,1,right,MISS P. George driving reverse Layup,[202331],1610612746.0,LAC,driving reverse,,,George,P. George,,,,,4.23,Missed,,,,,,,,,,,,,,,,,,,
311,PT00M57.40S,2021-12-04T04:07:34.9Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,43,51,2021-12-04T04:07:34Z,3080000,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,310.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
312,PT00M50.90S,2021-12-04T04:07:42.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,6.619579500657039,49.26470588235294,1610612747,45,51,2021-12-04T04:07:46Z,3090000,4.0,10.0,1,left,A. Davis cutting DUNK (10 PTS) (R. Westbrook 4 AST),"[203076, 201566]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,1.04,Made,,,,,10.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,
314,PT00M33.00S,2021-12-04T04:08:04.3Z,2,REGULAR,2pt,Jump Shot,[],202704,71.53416557161628,50.0,1610612746,45,53,2021-12-04T04:08:07Z,3110000,0.0,215.0,1,right,R. Jackson 21' pullup Jump Shot (9 PTS),[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,21.51,Made,,,,,9.0,,,,,,,,,,,,,,
315,PT00M26.60S,2021-12-04T04:08:14.6Z,2,REGULAR,3pt,Jump Shot,[],201961,14.302726675427067,5.124080882352942,1610612747,48,53,2021-12-04T04:09:05Z,3120000,224.0,82.0,1,left,W. Ellington 3PT running (6 PTS) (R. Westbrook 5 AST),"[201961, 201566]",1610612747.0,LAL,running,,,Ellington,W. Ellington,,,,,23.89,Made,,,,,6.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,
317,PT00M07.60S,2021-12-04T04:08:37.9Z,2,REGULAR,turnover,traveling,[],202704,,,1610612746,48,53,2021-12-04T04:08:58Z,3140000,,,0,,R. Jackson traveling TURNOVER (2 TO),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,2.0,,,,,,,,,,
318,PT00M04.00S,2021-12-04T04:08:51.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612747,48,53,2021-12-04T04:11:30Z,3150000,,,0,,I. Zubac personal FOUL (2 PF) (Davis 2 FT),"[1627826, 203076]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,2715.0,2.0,0.0,Davis,203076.0,,,
320,PT00M04.00S,2021-12-04T04:09:21.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203076,,,1610612747,49,53,2021-12-04T04:13:41Z,3170000,,,0,,A. Davis Free Throw 1 of 2 (11 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
323,PT00M04.00S,2021-12-04T04:09:21.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203076,,,1610612747,50,53,2021-12-04T04:13:41Z,3175000,,,0,,A. Davis Free Throw 2 of 2 (12 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
321,PT00M04.00S,2021-12-04T04:09:24.1Z,2,REGULAR,substitution,out,[],201961,,,1610612746,50,53,2021-12-04T04:13:41Z,3180000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M04.00S,2021-12-04T04:09:24.1Z,2,REGULAR,substitution,in,[],1630559,,,1610612746,50,53,2021-12-04T04:13:41Z,3190000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M00.50S,2021-12-04T04:09:58.7Z,2,REGULAR,3pt,Jump Shot,[],202704,57.21090670170828,50.245098039215684,1610612746,50,53,2021-12-04T04:10:41Z,3195000,1.0,350.0,1,right,MISS R. Jackson 34' pullup 3PT,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,34.97,Missed,,,,,,,,,,,,,,,,,,,
325,PT00M00.10S,2021-12-04T04:09:59.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,50,53,2021-12-04T04:10:41Z,3197500,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,324.0,,,,,,,,,,,,,,,,,,
326,PT00M00.00S,2021-12-04T04:10:03.1Z,2,REGULAR,period,end,[],0,,,1610612746,50,53,2021-12-04T04:10:03Z,3230000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2021-12-04T04:25:03.9Z,3,REGULAR,substitution,out,['startperiod'],2546,,,1610612746,50,53,2021-12-04T04:25:19Z,3240000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2021-12-04T04:25:03.9Z,3,REGULAR,substitution,out,['startperiod'],1630559,,,1610612746,50,53,2021-12-04T04:25:19Z,3250000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2021-12-04T04:25:03.9Z,3,REGULAR,substitution,in,['startperiod'],1629659,,,1610612746,50,53,2021-12-04T04:25:19Z,3260000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2021-12-04T04:25:03.9Z,3,REGULAR,substitution,in,['startperiod'],2730,,,1610612746,50,53,2021-12-04T04:25:19Z,3270000,,,0,,SUB in: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2021-12-04T04:25:24.1Z,3,REGULAR,period,start,[],0,,,1610612746,50,53,2021-12-04T04:25:24Z,3280000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT11M41.00S,2021-12-04T04:25:42.6Z,3,REGULAR,3pt,Jump Shot,[],202331,23.308147174770042,11.519607843137265,1610612746,50,53,2021-12-04T04:25:49Z,3290000,192.0,167.0,1,left,MISS P. George 25' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,,
333,PT11M38.00S,2021-12-04T04:25:45.6Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,50,53,2021-12-04T04:25:49Z,3300000,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,332.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
334,PT11M18.00S,2021-12-04T04:26:05.9Z,3,REGULAR,3pt,Jump Shot,[],1629659,67.06636005256242,62.5,1610612747,50,53,2021-12-04T04:26:14Z,3310000,62.0,257.0,1,right,MISS T. Horton-Tucker 26' step back 3PT,[1629659],1610612747.0,LAL,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,26.46,Missed,,,,,,,,,,,,,,,,,,,
335,PT11M14.00S,2021-12-04T04:26:09.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,50,53,2021-12-04T04:26:14Z,3320000,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,334.0,,,,,,,,,,,,,,,,,,
336,PT11M14.00S,2021-12-04T04:26:12.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,50,53,2021-12-04T04:26:12Z,3330000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT10M57.00S,2021-12-04T04:26:39.4Z,3,REGULAR,3pt,Jump Shot,[],202704,24.753613666228645,86.51960784313725,1610612746,50,53,2021-12-04T04:27:22Z,3340000,-183.0,180.0,1,left,MISS R. Jackson 25' pullup 3PT,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,,
338,PT10M54.00S,2021-12-04T04:26:42.4Z,3,REGULAR,rebound,defensive,[],2730,,,1610612747,50,53,2021-12-04T04:26:43Z,3350000,,,0,,D. Howard REBOUND (Off:1 Def:4),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,337.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
339,PT10M47.00S,2021-12-04T04:26:49.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],2730,92.42772667542707,50.0,1610612747,52,53,2021-12-04T04:26:54Z,3360000,0.0,19.0,1,right,D. Howard DUNK (6 PTS) (L. James 1 AST),"[2730, 2544]",1610612747.0,LAL,,,,Howard,D. Howard,,,,,1.87,Made,,,,,6.0,L. James,2544.0,1.0,,,,,,,,,,,
341,PT10M29.00S,2021-12-04T04:27:07.7Z,3,REGULAR,turnover,bad pass,[],202694,,,1610612746,52,53,2021-12-04T04:27:12Z,3380000,,,0,,M. Morris Sr. bad pass TURNOVER (1 TO),"[202694, 2730]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,1.0,Howard,2730.0,,,,,,,,
342,PT10M29.00S,2021-12-04T04:27:07.7Z,3,REGULAR,steal,,[],2730,,,1610612747,52,53,2021-12-04T04:27:09Z,3390000,,,0,,D. Howard STEAL (1 STL),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT10M23.00S,2021-12-04T04:27:13.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201566,93.47897503285151,42.15686274509803,1610612747,52,53,2021-12-04T04:29:18Z,3400000,-39.0,9.0,1,right,MISS R. Westbrook running reverse Layup,[201566],1610612747.0,LAL,running reverse,,,Westbrook,R. Westbrook,,,,,4.02,Missed,,,,,,,,,,,,,,,,,,,
344,PT10M19.00S,2021-12-04T04:27:17.4Z,3,REGULAR,rebound,offensive,[],2544,,,1610612747,52,53,2021-12-04T04:29:18Z,3410000,,,0,,L. James REBOUND (Off:1 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,343.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
345,PT10M19.00S,2021-12-04T04:27:17.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",2544,94.40999984741211,50.0,1610612747,52,53,2021-12-04T04:27:56Z,3420000,0.0,0.0,1,right,MISS L. James tip Layup,[2544],1610612747.0,LAL,tip,,,James,L. James,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
346,PT10M18.00S,2021-12-04T04:27:18.4Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,52,53,2021-12-04T04:27:56Z,3430000,,,0,,I. Zubac REBOUND (Off:0 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,345.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
347,PT10M13.00S,2021-12-04T04:27:23.5Z,3,REGULAR,2pt,Jump Shot,[],202331,20.54862023653088,46.07843137254902,1610612746,52,55,2021-12-04T04:28:50Z,3440000,20.0,141.0,1,left,P. George 14' pullup Jump Shot (13 PTS),[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,14.21,Made,,,,,13.0,,,,,,,,,,,,,,
348,PT10M02.00S,2021-12-04T04:27:34.5Z,3,REGULAR,3pt,Jump Shot,[],2544,68.38042049934297,26.225490196078425,1610612747,52,55,2021-12-04T04:29:10Z,3450000,-119.0,245.0,1,right,MISS L. James 27' running pullup 3PT,[2544],1610612747.0,LAL,running pullup,,,James,L. James,,,,,27.21,Missed,,,,,,,,,,,,,,,,,,,
349,PT10M02.00S,2021-12-04T04:27:34.5Z,3,REGULAR,rebound,defensive,[],201586,,,1610612746,52,55,2021-12-04T04:27:43Z,3460000,,,0,,S. Ibaka REBOUND (Off:2 Def:3),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,348.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
350,PT09M53.00S,2021-12-04T04:27:43.6Z,3,REGULAR,3pt,Jump Shot,[],201586,27.38173455978975,83.08823529411765,1610612746,52,58,2021-12-04T04:27:47Z,3470000,-165.0,205.0,1,left,S. Ibaka 26' 3PT  (6 PTS) (R. Jackson 2 AST),"[201586, 202704]",1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,26.33,Made,,,,,6.0,R. Jackson,202704.0,2.0,,,,,,,,,,,
352,PT09M30.00S,2021-12-04T04:28:06.0Z,3,REGULAR,3pt,Jump Shot,[],2544,70.3515111695138,78.18627450980392,1610612747,55,58,2021-12-04T04:28:10Z,3490000,141.0,226.0,1,right,L. James 26' 3PT  (10 PTS) (A. Davis 2 AST),"[2544, 203076]",1610612747.0,LAL,,,,James,L. James,,,,,26.65,Made,,,,,10.0,A. Davis,203076.0,2.0,,,,,,,,,,,
354,PT09M16.00S,2021-12-04T04:28:20.3Z,3,REGULAR,3pt,Jump Shot,[],202704,6.176084099868589,3.8985906862745026,1610612746,55,58,2021-12-04T04:28:30Z,3510000,231.0,6.0,1,left,MISS R. Jackson 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,23.06,Missed,,,,,,,,,,,,,,,,,,,
