actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
263,PT03M57.00S,2022-04-09T03:27:45.4Z,2,REGULAR,rebound,offensive,[],1629658,,,1610612760,47,41,2022-04-09T03:27:49Z,2620000,,,0,,J. Hoard REBOUND (Off:2 Def:4),[1629658],1610612760.0,OKC,,,,Hoard,J. Hoard,,,,,,,,,,,,,,,,262.0,6.0,4.0,2.0,,,,,,
264,PT03M57.00S,2022-04-09T03:27:46.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629658,7.490144546649148,36.49662990196079,1610612760,47,43,2022-04-09T03:28:39Z,2630000,68.0,18.0,1,left,J. Hoard 6' turnaround Jump Shot (13 PTS),[1629658],1610612760.0,OKC,turnaround,,,Hoard,J. Hoard,,,,,6.98,Made,13.0,,,,,,,,,,,,,,,,,,
265,PT03M57.00S,2022-04-09T03:27:52.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,47,43,2022-04-09T03:27:52Z,2640000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M57.00S,2022-04-09T03:30:14.2Z,2,REGULAR,substitution,out,[],201571,,,1610612747,47,43,2022-04-09T03:30:42Z,2650000,,,0,,SUB out: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M57.00S,2022-04-09T03:30:14.2Z,2,REGULAR,substitution,in,[],1628370,,,1610612747,47,43,2022-04-09T03:30:42Z,2660000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M40.00S,2022-04-09T03:31:05.7Z,2,REGULAR,2pt,Jump Shot,[],1629659,77.84165571616295,61.029411764705884,1610612747,49,43,2022-04-09T03:31:16Z,2670000,55.0,156.0,1,right,T. Horton-Tucker 16' step back Jump Shot (9 PTS),[1629659],1610612747.0,LAL,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,16.53,Made,9.0,,,,,,,,,,,,,,,,,,
269,PT03M25.00S,2022-04-09T03:31:25.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629658,10.036136662286467,46.81372549019608,1610612760,49,43,2022-04-09T03:31:38Z,2680000,16.0,42.0,1,left,MISS J. Hoard cutting Layup - blocked,"[1629658, 1628370]",1610612760.0,OKC,cutting,,,Hoard,J. Hoard,,,,,4.47,Missed,,,,,,,,,,,,,,,,,Monk,1628370.0,
270,PT03M25.00S,2022-04-09T03:31:25.0Z,2,REGULAR,block,,[],1628370,,,1610612760,49,43,2022-04-09T03:31:38Z,2690000,,,0,,M. Monk BLOCK (1 BLK),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M25.00S,2022-04-09T03:31:25.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,49,43,2022-04-09T03:31:38Z,2700000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,269.0,,,,,,,,,
272,PT03M25.00S,2022-04-09T03:31:36.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,49,43,2022-04-09T03:31:36Z,2710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M17.00S,2022-04-09T03:31:46.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628982,29.09001314060447,78.18627450980392,1610612760,49,43,2022-04-09T03:31:54Z,2720000,-141.0,221.0,1,left,MISS M. Frazier Jr. 26' 3PT,[1628982],1610612760.0,OKC,,,,Frazier Jr.,M. Frazier Jr.,,,,,26.2,Missed,,,,,,,,,,,,,,,,,,,
274,PT03M11.00S,2022-04-09T03:31:52.9Z,2,REGULAR,rebound,defensive,[],2730,,,1610612747,49,43,2022-04-09T03:31:54Z,2730000,,,0,,D. Howard REBOUND (Off:0 Def:5),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,273.0,5.0,5.0,0.0,,,,,,
275,PT03M04.00S,2022-04-09T03:31:59.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],2730,92.69053876478318,49.01960784313726,1610612747,51,43,2022-04-09T03:32:03Z,2740000,-5.0,16.0,1,right,D. Howard alley-oop DUNK (10 PTS) (A. Reaves 2 AST),"[2730, 1630559]",1610612747.0,LAL,alley-oop,,,Howard,D. Howard,,,,,1.69,Made,10.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,,
277,PT02M47.00S,2022-04-09T03:32:16.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630285,8.065045992115643,50.245098039215684,1610612760,51,45,2022-04-09T03:32:21Z,2760000,-1.0,23.0,1,left,Z. Simpson driving Layup (6 PTS) (J. Hoard 2 AST),"[1630285, 1629658]",1610612760.0,OKC,driving,,,Simpson,Z. Simpson,,,,,2.33,Made,6.0,J. Hoard,1629658.0,2.0,,,,,,,,,,,,,,,
279,PT02M31.00S,2022-04-09T03:32:33.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,92.69053876478318,48.529411764705884,1610612747,51,45,2022-04-09T03:32:36Z,2780000,-7.0,16.0,1,right,MISS M. Monk driving Layup,[1628370],1610612747.0,LAL,driving,,,Monk,M. Monk,,,,,1.78,Missed,,,,,,,,,,,,,,,,,,,
280,PT02M29.00S,2022-04-09T03:32:35.1Z,2,REGULAR,rebound,defensive,[],1629658,,,1610612760,51,45,2022-04-09T03:32:36Z,2790000,,,0,,J. Hoard REBOUND (Off:2 Def:5),[1629658],1610612760.0,OKC,,,,Hoard,J. Hoard,,,,,,,,,,,,,,,,279.0,7.0,5.0,2.0,,,,,,
281,PT02M16.00S,2022-04-09T03:32:47.6Z,2,REGULAR,3pt,Jump Shot,[],1630249,30.929697766097235,23.529411764705884,1610612760,51,45,2022-04-09T03:32:51Z,2800000,132.0,238.0,1,left,MISS V. Krejci 27' step back 3PT,[1630249],1610612760.0,OKC,step back,,,Krejci,V. Krejci,,,,,27.25,Missed,,,,,,,,,,,,,,,,,,,
282,PT02M14.00S,2022-04-09T03:32:49.6Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612747,51,45,2022-04-09T03:32:51Z,2810000,,,0,,M. Monk REBOUND (Off:1 Def:1),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,281.0,2.0,1.0,1.0,,,,,,
283,PT02M07.00S,2022-04-09T03:32:57.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,91.11366622864652,49.50980392156863,1610612747,53,45,2022-04-09T03:33:02Z,2820000,-2.0,31.0,1,right,A. Reaves driving bank Jump Shot (6 PTS),[1630559],1610612747.0,LAL,driving bank,,,Reaves,A. Reaves,,,,,3.11,Made,6.0,,,,,,,,,,,,,,,,,,
284,PT01M51.00S,2022-04-09T03:33:12.8Z,2,REGULAR,3pt,Jump Shot,[],1628982,7.276609724047319,95.09803921568627,1610612760,53,48,2022-04-09T03:33:18Z,2830000,-225.0,16.0,1,left,M. Frazier Jr. 3PT  (6 PTS) (Z. Simpson 5 AST),"[1628982, 1630285]",1610612760.0,OKC,,,,Frazier Jr.,M. Frazier Jr.,,,,,22.61,Made,6.0,Z. Simpson,1630285.0,5.0,,,,,,,,,,,,,,,
286,PT01M34.00S,2022-04-09T03:33:29.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626169,82.9664914586071,62.254901960784316,1610612747,55,48,2022-04-09T03:33:31Z,2850000,61.0,108.0,1,right,S. Johnson 12' pullup Jump Shot (7 PTS) (D. Howard 2 AST),"[1626169, 2730]",1610612747.0,LAL,pullup,,,Johnson,S. Johnson,,,,,12.38,Made,7.0,D. Howard,2730.0,2.0,,,,,,,,,,,,,,,
288,PT01M15.00S,2022-04-09T03:33:48.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629658,8.065045992115643,52.450980392156865,1610612760,55,50,2022-04-09T03:33:52Z,2870000,-12.0,23.0,1,left,J. Hoard Layup (15 PTS) (G. Kalaitzakis 3 AST),"[1629658, 1630686]",1610612760.0,OKC,,,,Hoard,J. Hoard,,,,,2.63,Made,15.0,G. Kalaitzakis,1630686.0,3.0,,,,,,,,,,,,,,,
290,PT01M05.00S,2022-04-09T03:34:02.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630249,,,1610612747,55,50,2022-04-09T03:34:08Z,2890000,,,0,,V. Krejci shooting personal FOUL (3 PF) (Reaves 2 FT),"[1630249, 1630559]",1610612760.0,OKC,shooting,,,Krejci,V. Krejci,,,,,,,,,,,1662.0,3.0,0.0,Reaves,1630559.0,,,,,,,,,,
292,PT01M05.00S,2022-04-09T03:34:26.0Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,55,50,2022-04-09T03:34:26Z,2910000,,,0,,MISS A. Reaves Free Throw 1 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Missed,,,,,,,,,,,,,,,,,,,
293,PT01M05.00S,2022-04-09T03:34:26.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,55,50,2022-04-09T03:34:26Z,2920000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,292.0,,,,,,,,,
294,PT01M05.00S,2022-04-09T03:34:38.7Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,56,50,2022-04-09T03:34:38Z,2930000,,,0,,A. Reaves Free Throw 2 of 2 (7 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
295,PT00M44.70S,2022-04-09T03:35:01.0Z,2,REGULAR,turnover,bad pass,[],1630686,,,1610612760,56,50,2022-04-09T03:35:05Z,2940000,,,0,,G. Kalaitzakis bad pass TURNOVER (3 TO),"[1630686, 2730]",1610612760.0,OKC,,,,Kalaitzakis,G. Kalaitzakis,,,,,,,,,,,,,,,,,,,,3.0,Howard,2730.0,,,
296,PT00M44.70S,2022-04-09T03:35:01.0Z,2,REGULAR,steal,,[],2730,,,1610612747,56,50,2022-04-09T03:35:03Z,2950000,,,0,,D. Howard STEAL (1 STL),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT00M41.00S,2022-04-09T03:35:04.7Z,2,REGULAR,turnover,lost ball,[],1628370,,,1610612747,56,50,2022-04-09T03:35:09Z,2960000,,,0,,M. Monk lost ball TURNOVER (2 TO),"[1628370, 1630249]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,2.0,Krejci,1630249.0,,,
298,PT00M41.00S,2022-04-09T03:35:04.7Z,2,REGULAR,steal,,[],1630249,,,1610612760,56,50,2022-04-09T03:35:07Z,2970000,,,0,,V. Krejci STEAL (1 STL),[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT00M36.30S,2022-04-09T03:35:09.4Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628982,25.936268068331145,86.02941176470588,1610612760,56,50,2022-04-09T03:35:20Z,2980000,-180.0,191.0,1,left,MISS M. Frazier Jr. 26' running 3PT,[1628982],1610612760.0,OKC,running,,,Frazier Jr.,M. Frazier Jr.,,,,,26.27,Missed,,,,,,,,,,,,,,,,,,,
300,PT00M31.20S,2022-04-09T03:35:14.5Z,2,REGULAR,rebound,offensive,[],1629658,,,1610612760,56,50,2022-04-09T03:35:14Z,2990000,,,0,,J. Hoard REBOUND (Off:3 Def:5),[1629658],1610612760.0,OKC,,,,Hoard,J. Hoard,,,,,,,,,,,,,,,,299.0,8.0,5.0,3.0,,,,,,
301,PT00M28.40S,2022-04-09T03:35:18.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628982,19.103153745072277,89.95098039215686,1610612760,56,50,2022-04-09T03:35:23Z,3000000,-200.0,127.0,1,left,MISS M. Frazier Jr. 3PT,[1628982],1610612760.0,OKC,,,,Frazier Jr.,M. Frazier Jr.,,,,,23.68,Missed,,,,,,,,,,,,,,,,,,,
302,PT00M28.40S,2022-04-09T03:35:18.7Z,2,REGULAR,rebound,offensive,[],1629658,,,1610612760,56,50,2022-04-09T03:35:23Z,3010000,,,0,,J. Hoard REBOUND (Off:4 Def:5),[1629658],1610612760.0,OKC,,,,Hoard,J. Hoard,,,,,,,,,,,,,,,,301.0,9.0,5.0,4.0,,,,,,
303,PT00M27.30S,2022-04-09T03:35:22.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629658,5.590000152587891,50.0,1610612760,56,52,2022-04-09T03:35:27Z,3020000,0.0,0.0,1,left,J. Hoard tip Layup (17 PTS),[1629658],1610612760.0,OKC,tip,,,Hoard,J. Hoard,,,,,0.0,Made,17.0,,,,,,,,,,,,,,,,,,
304,PT00M05.10S,2022-04-09T03:35:44.5Z,2,REGULAR,3pt,Jump Shot,[],1629659,67.06636005256242,31.862745098039213,1610612747,56,52,2022-04-09T03:35:53Z,3030000,-91.0,257.0,1,right,MISS T. Horton-Tucker 27' step back 3PT,[1629659],1610612747.0,LAL,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,27.26,Missed,,,,,,,,,,,,,,,,,,,
305,PT00M01.40S,2022-04-09T03:35:48.2Z,2,REGULAR,rebound,defensive,[],1630285,,,1610612760,56,52,2022-04-09T03:37:48Z,3040000,,,0,,Z. Simpson REBOUND (Off:0 Def:4),[1630285],1610612760.0,OKC,,,,Simpson,Z. Simpson,,,,,,,,,,,,,,,,304.0,4.0,4.0,0.0,,,,,,
306,PT00M00.00S,2022-04-09T03:35:54.5Z,2,REGULAR,period,end,[],0,,,1610612760,56,52,2022-04-09T03:35:54Z,3050000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2022-04-09T03:51:05.8Z,3,REGULAR,substitution,out,['startperiod'],1630686,,,1610612760,56,52,2022-04-09T03:51:19Z,3060000,,,0,,SUB out: G. Kalaitzakis,[1630686],1610612760.0,OKC,,,,Kalaitzakis,G. Kalaitzakis,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2022-04-09T03:51:05.8Z,3,REGULAR,substitution,in,['startperiod'],1629676,,,1610612760,56,52,2022-04-09T03:51:19Z,3070000,,,0,,SUB in: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2022-04-09T03:51:19.8Z,3,REGULAR,period,start,[],0,,,1610612760,56,52,2022-04-09T03:51:19Z,3080000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT11M50.00S,2022-04-09T03:51:24.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630285,92.29632063074901,49.26470588235294,1610612760,56,54,2022-04-09T03:51:56Z,3090000,-4.0,20.0,1,right,Z. Simpson driving Hook (8 PTS),[1630285],1610612760.0,OKC,driving,,,Simpson,Z. Simpson,,,,,2.02,Made,8.0,,,,,,,,,,,,,,,,,,
311,PT11M24.00S,2022-04-09T03:51:41.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,8.459264126149804,50.0,1610612747,58,54,2022-04-09T03:51:50Z,3100000,0.0,27.0,1,left,T. Horton-Tucker driving Layup (11 PTS) (D. Howard 3 AST),"[1629659, 2730]",1610612747.0,LAL,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,2.7,Made,11.0,D. Howard,2730.0,3.0,,,,,,,,,,,,,,,
312,PT11M15.00S,2022-04-09T03:51:50.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629676,88.87976346911958,51.22549019607843,1610612760,58,54,2022-04-09T03:52:01Z,3110000,6.0,52.0,1,right,MISS I. Roby driving Layup,[1629676],1610612760.0,OKC,driving,,,Roby,I. Roby,,,,,5.24,Missed,,,,,,,,,,,,,,,,,,,
313,PT11M15.00S,2022-04-09T03:51:50.5Z,3,REGULAR,rebound,defensive,[],2730,,,1610612747,58,54,2022-04-09T03:52:01Z,3120000,,,0,,D. Howard REBOUND (Off:0 Def:6),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,312.0,6.0,6.0,0.0,,,,,,
314,PT11M06.00S,2022-04-09T03:52:03.3Z,3,REGULAR,foul,personal,['2freethrow'],1629676,,,1610612747,58,54,2022-04-09T03:52:09Z,3130000,,,0,,I. Roby shooting personal FOUL (5 PF) (Reaves 2 FT),"[1629676, 1630559]",1610612760.0,OKC,shooting,,,Roby,I. Roby,,,,,,,,,,,203177.0,5.0,0.0,Reaves,1630559.0,,,,,,,,,,
317,PT11M06.00S,2022-04-09T03:52:30.6Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,59,54,2022-04-09T03:52:30Z,3150000,,,0,,A. Reaves Free Throw 1 of 2 (8 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
318,PT11M06.00S,2022-04-09T03:52:46.4Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,60,54,2022-04-09T03:52:46Z,3160000,,,0,,A. Reaves Free Throw 2 of 2 (9 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
319,PT10M51.00S,2022-04-09T03:53:02.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628982,90.98226018396846,44.607843137254896,1610612760,60,54,2022-04-09T03:53:08Z,3170000,-27.0,32.0,1,right,MISS M. Frazier Jr. driving bank Hook,[1628982],1610612760.0,OKC,driving bank,,,Frazier Jr.,M. Frazier Jr.,,,,,4.21,Missed,,,,,,,,,,,,,,,,,,,
320,PT10M49.00S,2022-04-09T03:53:04.6Z,3,REGULAR,rebound,defensive,[],2730,,,1610612747,60,54,2022-04-09T03:53:08Z,3180000,,,0,,D. Howard REBOUND (Off:0 Def:7),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,319.0,7.0,7.0,0.0,,,,,,
321,PT10M28.00S,2022-04-09T03:53:25.6Z,3,REGULAR,2pt,Jump Shot,[],1629659,23.308147174770042,28.92156862745098,1610612747,60,54,2022-04-09T03:53:32Z,3190000,105.0,167.0,1,left,MISS T. Horton-Tucker 19' step back Shot,[1629659],1610612747.0,LAL,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,19.71,Missed,,,,,,,,,,,,,,,,,,,
322,PT10M27.00S,2022-04-09T03:53:29.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,60,54,2022-04-09T03:53:29Z,3200000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,321.0,,,,,,,,,
323,PT10M27.00S,2022-04-09T03:53:32.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,60,54,2022-04-09T03:53:32Z,3210000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT10M24.00S,2022-04-09T03:54:00.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,60,54,2022-04-09T03:54:01Z,3220000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT10M16.00S,2022-04-09T03:54:14.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629659,9.773324572930349,51.96078431372549,1610612747,60,54,2022-04-09T03:54:19Z,3230000,-10.0,39.0,1,left,MISS T. Horton-Tucker driving Layup,[1629659],1610612747.0,LAL,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,4.06,Missed,,,,,,,,,,,,,,,,,,,
326,PT10M14.00S,2022-04-09T03:54:16.9Z,3,REGULAR,rebound,defensive,[],1629658,,,1610612760,60,54,2022-04-09T03:54:19Z,3240000,,,0,,J. Hoard REBOUND (Off:4 Def:6),[1629658],1610612760.0,OKC,,,,Hoard,J. Hoard,,,,,,,,,,,,,,,,325.0,10.0,6.0,4.0,,,,,,
327,PT09M51.00S,2022-04-09T03:54:40.1Z,3,REGULAR,3pt,Jump Shot,[],1629676,87.56570302233902,95.09803921568627,1610612760,60,57,2022-04-09T03:54:43Z,3250000,225.0,64.0,1,right,I. Roby 3PT  (9 PTS) (J. Hoard 3 AST),"[1629676, 1629658]",1610612760.0,OKC,,,,Roby,I. Roby,,,,,23.45,Made,9.0,J. Hoard,1629658.0,3.0,,,,,,,,,,,,,,,
329,PT09M30.00S,2022-04-09T03:55:01.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626169,19.103153745072277,57.84313725490196,1610612747,62,57,2022-04-09T03:55:04Z,3270000,-39.0,127.0,1,left,S. Johnson 13' turnaround fadeaway Jump Shot (9 PTS),[1626169],1610612747.0,LAL,turnaround fadeaway,,,Johnson,S. Johnson,,,,,13.3,Made,9.0,,,,,,,,,,,,,,,,,,
330,PT09M15.00S,2022-04-09T03:55:16.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629676,91.24507227332458,51.470588235294116,1610612760,62,59,2022-04-09T03:55:21Z,3280000,7.0,30.0,1,right,I. Roby driving DUNK (11 PTS) (J. Hoard 4 AST),"[1629676, 1629658]",1610612760.0,OKC,driving,,,Roby,I. Roby,,,,,3.07,Made,11.0,J. Hoard,1629658.0,4.0,,,,,,,,,,,,,,,
332,PT09M15.00S,2022-04-09T03:55:22.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,62,59,2022-04-09T03:55:22Z,3300000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT09M15.00S,2022-04-09T03:57:44.5Z,3,REGULAR,substitution,out,[],1630249,,,1610612747,62,59,2022-04-09T03:58:06Z,3310000,,,0,,SUB out: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT09M15.00S,2022-04-09T03:57:44.5Z,3,REGULAR,substitution,in,[],1630686,,,1610612747,62,59,2022-04-09T03:58:06Z,3320000,,,0,,SUB in: G. Kalaitzakis,[1630686],1610612760.0,OKC,,,,Kalaitzakis,G. Kalaitzakis,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT09M00.00S,2022-04-09T03:58:28.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],2730,6.619579500657039,50.245098039215684,1610612747,64,59,2022-04-09T03:58:33Z,3330000,-1.0,10.0,1,left,D. Howard DUNK (12 PTS) (A. Reaves 3 AST),"[2730, 1630559]",1610612747.0,LAL,,,,Howard,D. Howard,,,,,0.98,Made,12.0,A. Reaves,1630559.0,3.0,,,,,,,,,,,,,,,
337,PT08M48.00S,2022-04-09T03:58:40.5Z,3,REGULAR,3pt,Jump Shot,[],1630285,68.51182654402103,65.93137254901961,1610612760,64,59,2022-04-09T03:58:45Z,3350000,80.0,243.0,1,right,MISS Z. Simpson 25' 3PT,[1630285],1610612760.0,OKC,,,,Simpson,Z. Simpson,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,,
338,PT08M46.00S,2022-04-09T03:58:42.5Z,3,REGULAR,rebound,defensive,[],1629659,,,1610612747,64,59,2022-04-09T03:58:45Z,3360000,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:4),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,337.0,5.0,4.0,1.0,,,,,,
339,PT08M35.00S,2022-04-09T03:58:54.6Z,3,REGULAR,2pt,Jump Shot,[],1626169,7.145203679369246,80.3921568627451,1610612747,66,59,2022-04-09T03:58:59Z,3370000,-152.0,15.0,1,left,S. Johnson 15' pullup Jump Shot (11 PTS),[1626169],1610612747.0,LAL,pullup,,,Johnson,S. Johnson,,,,,15.27,Made,11.0,,,,,,,,,,,,,,,,,,
340,PT08M23.00S,2022-04-09T03:59:05.9Z,3,REGULAR,3pt,Jump Shot,[],1630686,67.92049934296978,59.04564950980392,1610612760,66,62,2022-04-09T03:59:11Z,3380000,45.0,249.0,1,right,G. Kalaitzakis 25' 3PT  (16 PTS) (Z. Simpson 6 AST),"[1630686, 1630285]",1610612760.0,OKC,,,,Kalaitzakis,G. Kalaitzakis,,,,,25.31,Made,16.0,Z. Simpson,1630285.0,6.0,,,,,,,,,,,,,,,
342,PT08M14.00S,2022-04-09T03:59:14.6Z,3,REGULAR,turnover,bad pass,[],1628370,,,1610612747,66,62,2022-04-09T03:59:22Z,3400000,,,0,,M. Monk bad pass TURNOVER (3 TO),"[1628370, 1630686]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,3.0,Kalaitzakis,1630686.0,,,
343,PT08M14.00S,2022-04-09T03:59:14.6Z,3,REGULAR,steal,,[],1630686,,,1610612760,66,62,2022-04-09T03:59:19Z,3410000,,,0,,G. Kalaitzakis STEAL (2 STL),[1630686],1610612760.0,OKC,,,,Kalaitzakis,G. Kalaitzakis,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT08M08.00S,2022-04-09T03:59:21.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630686,92.69053876478318,50.98039215686275,1610612760,66,64,2022-04-09T03:59:46Z,3420000,5.0,16.0,1,right,G. Kalaitzakis running DUNK (18 PTS),[1630686],1610612760.0,OKC,running,,,Kalaitzakis,G. Kalaitzakis,,,,,1.69,Made,18.0,,,,,,,,,,,,,,,,,,
345,PT07M53.00S,2022-04-09T03:59:35.9Z,3,REGULAR,3pt,Jump Shot,[],1628370,33.952036793692514,42.40196078431373,1610612747,66,64,2022-04-09T03:59:40Z,3430000,38.0,267.0,1,left,MISS M. Monk 26' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,26.93,Missed,,,,,,,,,,,,,,,,,,,
346,PT07M51.00S,2022-04-09T03:59:37.9Z,3,REGULAR,rebound,defensive,[],1629658,,,1610612760,66,64,2022-04-09T03:59:40Z,3440000,,,0,,J. Hoard REBOUND (Off:4 Def:7),[1629658],1610612760.0,OKC,,,,Hoard,J. Hoard,,,,,,,,,,,,,,,,345.0,11.0,7.0,4.0,,,,,,
347,PT07M45.00S,2022-04-09T03:59:45.2Z,3,REGULAR,turnover,lost ball,[],1630285,,,1610612760,66,64,2022-04-09T03:59:50Z,3450000,,,0,,Z. Simpson lost ball TURNOVER (2 TO),"[1630285, 1629659]",1610612760.0,OKC,,,,Simpson,Z. Simpson,,,,,,,,,,,,,,,,,,,,2.0,Horton-Tucker,1629659.0,,,
