actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
630,PT02M52.00S,2022-02-06T03:55:05.3Z,4,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,106,98,2022-02-06T03:55:24Z,6260000,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,Missed,,,,,,,,,,,,,,,,
631,PT02M47.00S,2022-02-06T03:55:10.3Z,4,REGULAR,rebound,offensive,[],203076,,,1610612747,106,98,2022-02-06T03:55:24Z,6270000,,,0,,A. Davis REBOUND (Off:6 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,630.0,13.0,7.0,6.0,,,,,,,,
632,PT02M46.00S,2022-02-06T03:55:24.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],2544,12.13863337713535,79.41176470588235,1610612747,106,98,2022-02-06T03:55:30Z,6280000,-147.0,62.0,1,left,MISS L. James 15' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,,,,15.95,Missed,,,,,,,,,,,,,,,,
633,PT02M44.00S,2022-02-06T03:55:26.6Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,106,98,2022-02-06T03:55:30Z,6290000,,,0,,J. Randle REBOUND (Off:2 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,632.0,12.0,10.0,2.0,,,,,,,,
634,PT02M43.00S,2022-02-06T03:55:30.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2544,,,1610612752,106,98,2022-02-06T03:56:04Z,6300000,,,0,,L. James shooting personal FOUL (3 PF) (Randle 2 FT),"[2544, 203944]",1610612747.0,LAL,shooting,,,James,L. James,,,,,,,,,,,,,,,,,,203592.0,3.0,0.0,Randle,203944.0,,,
636,PT02M43.00S,2022-02-06T03:56:05.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203944,,,1610612752,106,98,2022-02-06T03:56:05Z,6320000,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,Missed,,,,,,,,,,,,,,,,
637,PT02M43.00S,2022-02-06T03:56:05.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,106,98,2022-02-06T03:56:05Z,6330000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,636.0,,,,,,,,,,,
638,PT02M43.00S,2022-02-06T03:56:20.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203944,,,1610612752,106,99,2022-02-06T03:56:20Z,6340000,,,0,,J. Randle Free Throw 2 of 2 (26 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,Made,26.0,,,,,,,,,,,,,,,
639,PT02M27.00S,2022-02-06T03:56:38.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,5.699737187910642,46.81372549019608,1610612747,106,99,2022-02-06T03:56:44Z,6350000,16.0,1.0,1,left,MISS L. James cutting Layup - blocked,"[2544, 203944]",1610612747.0,LAL,cutting,,,James,L. James,,,,,,,,1.59,Missed,,,,,,,,,,,,,,Randle,203944.0,
640,PT02M27.00S,2022-02-06T03:56:38.1Z,4,REGULAR,block,,[],203944,,,1610612747,106,99,2022-02-06T03:56:41Z,6360000,,,0,,J. Randle BLOCK (2 BLK),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT02M22.00S,2022-02-06T03:56:43.1Z,4,REGULAR,rebound,offensive,[],2544,,,1610612747,106,99,2022-02-06T03:56:44Z,6370000,,,0,,L. James REBOUND (Off:3 Def:8),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,639.0,11.0,8.0,3.0,,,,,,,,
642,PT02M22.00S,2022-02-06T03:56:43.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,5.590000152587891,50.0,1610612747,108,99,2022-02-06T03:56:43Z,6380000,0.0,0.0,1,left,L. James putback Layup (27 PTS),[2544],1610612747.0,LAL,putback,,,James,L. James,,,,,,,,0.0,Made,27.0,,,,,,,,,,,,,,,
643,PT02M08.00S,2022-02-06T03:57:00.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2772,,,1610612752,108,99,2022-02-06T03:57:05Z,6390000,,,0,,T. Ariza shooting personal FOUL (3 PF) (Barrett 2 FT),"[2772, 1629628]",1610612747.0,LAL,shooting,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,2714.0,3.0,0.0,Barrett,1629628.0,,,
645,PT02M08.00S,2022-02-06T03:57:24.4Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,108,100,2022-02-06T03:57:24Z,6410000,,,0,,R. Barrett Free Throw 1 of 2 (30 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,Made,30.0,,,,,,,,,,,,,,,
646,PT02M08.00S,2022-02-06T03:57:37.5Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,108,101,2022-02-06T03:57:37Z,6420000,,,0,,R. Barrett Free Throw 2 of 2 (31 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,Made,31.0,,,,,,,,,,,,,,,
647,PT01M52.00S,2022-02-06T03:57:53.6Z,4,REGULAR,turnover,bad pass,[],203076,,,1610612747,108,101,2022-02-06T03:58:03Z,6430000,,,0,,A. Davis bad pass TURNOVER (2 TO),"[203076, 202692]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,2.0,Burks,202692.0,,,,,,,,,,,,,,,,,,
648,PT01M52.00S,2022-02-06T03:57:53.6Z,4,REGULAR,steal,,[],202692,,,1610612752,108,101,2022-02-06T03:57:55Z,6440000,,,0,,A. Burks STEAL (1 STL),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT01M47.00S,2022-02-06T03:57:57.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629628,73.242444152431,20.09803921568627,1610612752,108,101,2022-02-06T03:58:05Z,6450000,-150.0,199.0,1,right,MISS R. Barrett 24' running 3PT,[1629628],1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,,,,24.89,Missed,,,,,,,,,,,,,,,,
650,PT01M44.00S,2022-02-06T03:58:01.9Z,4,REGULAR,rebound,offensive,[],203944,,,1610612752,108,101,2022-02-06T03:58:02Z,6460000,,,0,,J. Randle REBOUND (Off:3 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,649.0,13.0,10.0,3.0,,,,,,,,
651,PT01M42.00S,2022-02-06T03:58:04.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203944,89.53679369250986,51.470588235294116,1610612752,108,101,2022-02-06T03:59:03Z,6470000,7.0,46.0,1,right,MISS J. Randle putback Layup - blocked,"[203944, 2772]",1610612752.0,NYK,putback,,,Randle,J. Randle,,,,,,,,4.65,Missed,,,,,,,,,,,,,,Ariza,2772.0,
652,PT01M42.00S,2022-02-06T03:58:04.0Z,4,REGULAR,block,,[],2772,,,1610612752,108,101,2022-02-06T03:58:06Z,6480000,,,0,,T. Ariza BLOCK (1 BLK),[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT01M42.00S,2022-02-06T03:58:04.0Z,4,REGULAR,rebound,offensive,[],203944,,,1610612752,108,101,2022-02-06T03:58:09Z,6490000,,,0,,J. Randle REBOUND (Off:4 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,651.0,14.0,10.0,4.0,,,,,,,,
654,PT01M41.00S,2022-02-06T03:58:08.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203076,,,1610612752,108,101,2022-02-06T03:58:23Z,6500000,,,0,,A. Davis shooting personal FOUL (3 PF) (Randle 2 FT),"[203076, 203944]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,203593.0,3.0,0.0,Randle,203944.0,,,
656,PT01M41.00S,2022-02-06T03:58:36.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203944,,,1610612752,108,102,2022-02-06T03:58:36Z,6520000,,,0,,J. Randle Free Throw 1 of 2 (27 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,Made,27.0,,,,,,,,,,,,,,,
657,PT01M41.00S,2022-02-06T03:58:56.3Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203944,,,1610612752,108,103,2022-02-06T03:58:56Z,6530000,,,0,,J. Randle Free Throw 2 of 2 (28 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,Made,28.0,,,,,,,,,,,,,,,
658,PT01M41.00S,2022-02-06T03:59:01.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,108,103,2022-02-06T03:59:01Z,6540000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT01M26.00S,2022-02-06T04:01:28.3Z,4,REGULAR,violation,kicked ball,[],202692,,,1610612747,108,103,2022-02-06T04:01:32Z,6560000,,,0,,A. Burks kicked ball VIOLATION,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,203592.0,,,,,,,
661,PT01M17.00S,2022-02-06T04:01:37.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2772,6.8823915900131425,54.90196078431372,1610612747,110,103,2022-02-06T04:02:58Z,6570000,-25.0,12.0,1,left,T. Ariza cutting Layup (7 PTS) (L. James 8 AST),"[2772, 2544]",1610612747.0,LAL,cutting,,,Ariza,T. Ariza,,,,,,,,2.74,Made,7.0,L. James,2544.0,8.0,,,,,,,,,,,,
663,PT01M17.00S,2022-02-06T04:01:45.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,110,103,2022-02-06T04:01:45Z,6590000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT01M05.00S,2022-02-06T04:03:28.7Z,4,REGULAR,3pt,Jump Shot,[],203095,93.74178712220763,97.05882352941177,1610612752,110,106,2022-02-06T04:03:33Z,6600000,235.0,6.0,1,right,E. Fournier 3PT  (15 PTS) (J. Randle 7 AST),"[203095, 203944]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,23.54,Made,15.0,J. Randle,203944.0,7.0,,,,,,,,,,,,
666,PT00M57.90S,2022-02-06T04:03:42.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629011,,,1610612747,110,106,2022-02-06T04:04:07Z,6620000,,,0,,M. Robinson personal FOUL (3 PF) (Westbrook 2 FT),"[1629011, 201566]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,203592.0,3.0,0.0,Westbrook,201566.0,,,
668,PT00M57.90S,2022-02-06T04:04:08.0Z,4,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,110,106,2022-02-06T04:04:23Z,6640000,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,Missed,,,,,,,,,,,,,,,,
669,PT00M57.90S,2022-02-06T04:04:08.0Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,110,106,2022-02-06T04:04:23Z,6650000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,668.0,,,,,,,,,,,
670,PT00M57.90S,2022-02-06T04:04:08.0Z,4,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,110,106,2022-02-06T04:04:23Z,6660000,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,Missed,,,,,,,,,,,,,,,,
671,PT00M55.50S,2022-02-06T04:04:10.4Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,110,106,2022-02-06T04:04:23Z,6670000,,,0,,M. Robinson REBOUND (Off:3 Def:7),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,670.0,10.0,7.0,3.0,,,,,,,,
672,PT00M52.10S,2022-02-06T04:04:26.3Z,4,REGULAR,3pt,Jump Shot,[],202692,93.08475689881735,96.32352941176471,1610612752,110,106,2022-02-06T04:04:38Z,6680000,232.0,13.0,1,right,MISS A. Burks running 3PT,[202692],1610612752.0,NYK,running,,,Burks,A. Burks,,,,,,,,23.19,Missed,,,,,,,,,,,,,,,,
673,PT00M47.10S,2022-02-06T04:04:31.3Z,4,REGULAR,rebound,defensive,[],2772,,,1610612747,110,106,2022-02-06T04:04:38Z,6690000,,,0,,T. Ariza REBOUND (Off:1 Def:6),[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,672.0,7.0,6.0,1.0,,,,,,,,
674,PT00M46.00S,2022-02-06T04:04:34.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203095,,,1610612747,110,106,2022-02-06T04:05:01Z,6700000,,,0,,E. Fournier take personal FOUL (3 PF) (Ariza 2 FT),"[203095, 2772]",1610612752.0,NYK,take,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,203592.0,3.0,0.0,Ariza,2772.0,,,
676,PT00M46.00S,2022-02-06T04:05:02.5Z,4,REGULAR,freethrow,1 of 2,[],2772,,,1610612747,111,106,2022-02-06T04:05:20Z,6720000,,,0,,T. Ariza Free Throw 1 of 2 (8 PTS),[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,Made,8.0,,,,,,,,,,,,,,,
677,PT00M46.00S,2022-02-06T04:05:02.5Z,4,REGULAR,freethrow,2 of 2,[],2772,,,1610612747,111,106,2022-02-06T04:05:20Z,6730000,,,0,,MISS T. Ariza Free Throw 2 of 2,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,Missed,,,,,,,,,,,,,,,,
678,PT00M43.90S,2022-02-06T04:05:04.6Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,111,106,2022-02-06T04:05:20Z,6740000,,,0,,R. Barrett REBOUND (Off:1 Def:7),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,677.0,8.0,7.0,1.0,,,,,,,,
679,PT00M40.10S,2022-02-06T04:05:24.7Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629628,92.82194480946123,49.01960784313726,1610612752,111,108,2022-02-06T04:06:11Z,6750000,-5.0,15.0,1,right,R. Barrett running DUNK (33 PTS),[1629628],1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,,,,1.58,Made,33.0,,,,,,,,,,,,,,,
705,PT00M40.10S,2022-02-06T04:06:53.9Z,4,REGULAR,foul,technical,"['1freethrow', 'team', 'inpenalty']",0,,,1610612747,111,108,2022-02-06T04:13:26Z,6756250,,,0,,TEAM foul technical,[],1610612752.0,NYK,delay,,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,
683,PT00M40.10S,2022-02-06T04:07:28.3Z,4,REGULAR,freethrow,1 of 1,[],1628370,,,1610612747,111,108,2022-02-06T04:07:57Z,6760000,,,0,,MISS M. Monk technical Free Throw 1 of 1,[1628370],1610612747.0,LAL,technical,,,Monk,M. Monk,,,,,,,,,Missed,,,,,,,,,,,,,,,,
684,PT00M40.10S,2022-02-06T04:07:28.3Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,111,108,2022-02-06T04:07:57Z,6765000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,683.0,,,,,,,,,,,
685,PT00M16.80S,2022-02-06T04:08:14.3Z,4,REGULAR,2pt,Jump Shot,[],1628370,28.695795006570307,36.274509803921575,1610612747,111,108,2022-02-06T04:10:05Z,6810000,69.0,217.0,1,left,MISS M. Monk 22' step back Shot,[1628370],1610612747.0,LAL,step back,,,Monk,M. Monk,,,,,,,,22.78,Missed,,,,,,,,,,,,,,,,
686,PT00M12.10S,2022-02-06T04:08:19.0Z,4,REGULAR,rebound,defensive,[],203095,,,1610612752,111,108,2022-02-06T04:08:20Z,6820000,,,0,,E. Fournier REBOUND (Off:0 Def:3),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,685.0,3.0,3.0,0.0,,,,,,,,
687,PT00M08.70S,2022-02-06T04:08:22.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629628,73.242444152431,82.59803921568627,1610612752,111,111,2022-02-06T04:12:47Z,6830000,163.0,199.0,1,right,R. Barrett 25' 3PT  (36 PTS) (E. Fournier 3 AST),"[1629628, 203095]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,25.72,Made,36.0,E. Fournier,203095.0,3.0,,,,,,,,,,,,
689,PT00M08.10S,2022-02-06T04:08:30.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612747,111,111,2022-02-06T04:08:30Z,6850000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M08.10S,2022-02-06T04:09:50.7Z,4,REGULAR,substitution,out,[],203095,,,1610612747,111,111,2022-02-06T04:10:08Z,6860000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
691,PT00M08.10S,2022-02-06T04:09:50.7Z,4,REGULAR,substitution,in,[],1629656,,,1610612747,111,111,2022-02-06T04:10:08Z,6870000,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT00M02.30S,2022-02-06T04:10:23.3Z,4,REGULAR,3pt,Jump Shot,[],2544,31.586727989487514,67.40196078431373,1610612747,111,111,2022-02-06T04:10:31Z,6880000,-87.0,244.0,1,left,MISS L. James 25' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,,,,25.94,Missed,,,,,,,,,,,,,,,,
693,PT00M02.30S,2022-02-06T04:10:23.3Z,4,REGULAR,rebound,defensive,[],202692,,,1610612752,111,111,2022-02-06T04:10:31Z,6890000,,,0,,A. Burks REBOUND (Off:0 Def:5),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,692.0,5.0,5.0,0.0,,,,,,,,
694,PT00M00.00S,2022-02-06T04:10:37.1Z,4,REGULAR,period,end,[],0,,,1610612752,111,111,2022-02-06T04:10:37Z,6900000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,PT05M00.00S,2022-02-06T04:12:51.6Z,5,OVERTIME,substitution,out,['startperiod'],201566,,,1610612752,111,111,2022-02-06T04:13:09Z,6910000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT05M00.00S,2022-02-06T04:12:51.6Z,5,OVERTIME,substitution,out,['startperiod'],1629656,,,1610612752,111,111,2022-02-06T04:13:09Z,6920000,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT05M00.00S,2022-02-06T04:12:51.6Z,5,OVERTIME,substitution,in,['startperiod'],1629659,,,1610612752,111,111,2022-02-06T04:13:09Z,6930000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT05M00.00S,2022-02-06T04:12:51.6Z,5,OVERTIME,substitution,in,['startperiod'],203095,,,1610612752,111,111,2022-02-06T04:13:09Z,6940000,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT05M00.00S,2022-02-06T04:13:19.5Z,5,OVERTIME,period,start,[],0,,,0,111,111,2022-02-06T04:13:19Z,6950000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,PT04M55.00S,2022-02-06T04:13:24.1Z,5,OVERTIME,jumpball,recovered,[],202692,,,1610612752,111,111,2022-02-06T04:13:24Z,6970000,,,0,,Jump Ball M. Robinson vs. A. Davis: Tip to A. Burks,"[202692, 1629011, 203076]",1610612752.0,NYK,startperiod,A. Burks,202692.0,Burks,A. Burks,Robinson,1629011.0,Davis,203076.0,,,,,,,,,,,,,,,,,,,,,
706,PT04M44.00S,2022-02-06T04:13:34.8Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],203944,85.85742444152432,50.98039215686275,1610612752,111,111,2022-02-06T04:13:40Z,7000000,5.0,80.0,1,right,MISS J. Randle 8' turnaround fadeaway Shot,[203944],1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,,,,8.05,Missed,,,,,,,,,,,,,,,,
707,PT04M40.00S,2022-02-06T04:13:38.8Z,5,OVERTIME,rebound,offensive,[],1629011,,,1610612752,111,111,2022-02-06T04:13:40Z,7010000,,,0,,M. Robinson REBOUND (Off:4 Def:7),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,706.0,11.0,7.0,4.0,,,,,,,,
708,PT04M32.00S,2022-02-06T04:13:46.6Z,5,OVERTIME,2pt,Jump Shot,['2ndchance'],203095,74.81931668856767,55.3921568627451,1610612752,111,111,2022-02-06T04:13:54Z,7020000,27.0,184.0,1,right,MISS E. Fournier 18' step back Shot,[203095],1610612752.0,NYK,step back,,,Fournier,E. Fournier,,,,,,,,18.62,Missed,,,,,,,,,,,,,,,,
709,PT04M26.00S,2022-02-06T04:13:52.6Z,5,OVERTIME,rebound,defensive,[],203076,,,1610612747,111,111,2022-02-06T04:13:54Z,7030000,,,0,,A. Davis REBOUND (Off:6 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,708.0,14.0,8.0,6.0,,,,,,,,
710,PT04M10.00S,2022-02-06T04:14:10.5Z,5,OVERTIME,turnover,out-of-bounds,[],1629659,,,1610612747,111,111,2022-02-06T04:14:15Z,7040000,,,0,,T. Horton-Tucker lost ball out-of-bounds TURNOVER (1 TO),[1629659],1610612747.0,LAL,lost ball,,,Horton-Tucker,T. Horton-Tucker,,,,,1.0,,,,,,,,,,,,,203592.0,,,,,,,
711,PT03M46.00S,2022-02-06T04:14:41.6Z,5,OVERTIME,2pt,Jump Shot,['fromturnover'],202692,76.26478318002628,64.70588235294117,1610612752,111,111,2022-02-06T04:14:47Z,7050000,74.0,171.0,1,right,MISS A. Burks 18' Jump Shot,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,18.58,Missed,,,,,,,,,,,,,,,,
712,PT03M43.00S,2022-02-06T04:14:44.6Z,5,OVERTIME,rebound,defensive,[],2544,,,1610612747,111,111,2022-02-06T04:14:47Z,7060000,,,0,,L. James REBOUND (Off:3 Def:9),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,711.0,12.0,9.0,3.0,,,,,,,,
713,PT03M38.00S,2022-02-06T04:14:49.4Z,5,OVERTIME,3pt,Jump Shot,['fastbreak'],2772,8.853482260183966,96.56862745098039,1610612747,111,111,2022-02-06T04:15:31Z,7070000,-233.0,31.0,1,left,MISS T. Ariza running 3PT,[2772],1610612747.0,LAL,running,,,Ariza,T. Ariza,,,,,,,,23.48,Missed,,,,,,,,,,,,,,,,
714,PT03M33.00S,2022-02-06T04:14:54.4Z,5,OVERTIME,rebound,defensive,[],203095,,,1610612752,111,111,2022-02-06T04:14:56Z,7080000,,,0,,E. Fournier REBOUND (Off:0 Def:4),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,713.0,4.0,4.0,0.0,,,,,,,,
715,PT03M24.00S,2022-02-06T04:15:36.2Z,5,OVERTIME,jumpball,recovered,[],2544,,,1610612752,111,111,2022-02-06T04:15:36Z,7090000,,,0,,Jump Ball T. Horton-Tucker vs. R. Barrett: Tip to L. James,"[2544, 1629659, 1629628]",1610612747.0,LAL,heldball,L. James,2544.0,James,L. James,Horton-Tucker,1629659.0,Barrett,1629628.0,,,,,,,,,,,,,,,,,,,,,
718,PT03M24.00S,2022-02-06T04:15:36.2Z,5,OVERTIME,turnover,lost ball,[],1629628,,,1610612752,111,111,2022-02-06T04:16:13Z,7120000,,,0,,R. Barrett lost ball TURNOVER (3 TO),"[1629628, 1629659]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,3.0,Horton-Tucker,1629659.0,,,,,,,,,,,,,,,,,,
719,PT03M24.00S,2022-02-06T04:15:36.2Z,5,OVERTIME,steal,,[],1629659,,,1610612747,111,111,2022-02-06T04:15:36Z,7130000,,,0,,T. Horton-Tucker STEAL (2 STL),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
720,PT03M23.00S,2022-02-06T04:15:37.1Z,5,OVERTIME,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",2544,7.670827858081481,49.26470588235294,1610612747,113,111,2022-02-06T04:16:19Z,7140000,4.0,20.0,1,left,L. James running DUNK (29 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,,,,1.99,Made,29.0,,,,,,,,,,,,,,,
721,PT03M01.00S,2022-02-06T04:15:58.2Z,5,OVERTIME,3pt,Jump Shot,[],1629628,69.1688567674113,32.84313725490196,1610612752,113,111,2022-02-06T04:19:14Z,7150000,-86.0,237.0,1,right,MISS R. Barrett 25' pullup 3PT,[1629628],1610612752.0,NYK,pullup,,,Barrett,R. Barrett,,,,,,,,25.23,Missed,,,,,,,,,,,,,,,,
722,PT02M59.00S,2022-02-06T04:16:01.5Z,5,OVERTIME,rebound,defensive,[],2544,,,1610612747,113,111,2022-02-06T04:16:01Z,7160000,,,0,,L. James REBOUND (Off:3 Def:10),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,721.0,13.0,10.0,3.0,,,,,,,,
723,PT02M57.00S,2022-02-06T04:16:11.9Z,5,OVERTIME,stoppage,out-of-bounds,[],0,,,1610612747,113,111,2022-02-06T04:16:11Z,7170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,PT02M51.00S,2022-02-06T04:16:26.2Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1629659,10.298948751642584,54.16666666666667,1610612747,115,111,2022-02-06T04:16:33Z,7180000,-21.0,44.0,1,left,T. Horton-Tucker cutting finger roll Layup (2 PTS) (L. James 9 AST),"[1629659, 2544]",1610612747.0,LAL,cutting finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,4.89,Made,2.0,L. James,2544.0,9.0,,,,,,,,,,,,
