actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
272,PT02M17.00S,2022-03-24T03:04:27.8Z,2,REGULAR,2pt,Jump Shot,[],203954,7.670827858081481,77.69607843137254,1610612755,50,57,2022-03-24T03:04:32Z,2680000,-138.0,20.0,1,left,J. Embiid 13' step back Jump Shot (14 PTS),[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,13.99,Made,,,,,14.0,,,,,,,,,,,,,,
273,PT02M03.00S,2022-03-24T03:04:42.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,87.30289093298292,34.31372549019608,1610612747,50,57,2022-03-24T03:04:50Z,2690000,-78.0,67.0,1,right,MISS R. Westbrook 10' pullup bank Shot,[201566],1610612747.0,LAL,pullup bank,,,Westbrook,R. Westbrook,,,,,10.31,Missed,,,,,,,,,,,,,,,,,,,
274,PT02M01.00S,2022-03-24T03:04:44.0Z,2,REGULAR,rebound,offensive,[],2730,,,1610612747,50,57,2022-03-24T03:04:50Z,2700000,,,0,,D. Howard REBOUND (Off:1 Def:1),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,273.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
275,PT02M00.00S,2022-03-24T03:04:44.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2730,92.16491458607096,50.73529411764706,1610612747,52,57,2022-03-24T03:04:54Z,2710000,4.0,21.0,1,right,D. Howard putback Layup (9 PTS),[2730],1610612747.0,LAL,putback,,,Howard,D. Howard,,,,,2.14,Made,,,,,9.0,,,,,,,,,,,,,,
276,PT01M46.00S,2022-03-24T03:05:04.7Z,2,REGULAR,foul,personal,[],1630559,,,1610612755,52,57,2022-03-24T03:05:27Z,2720000,,,0,,A. Reaves personal FOUL (1 PF),"[1630559, 201935]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,201638.0,1.0,0.0,Harden,201935.0,,,,,,
278,PT01M39.00S,2022-03-24T03:05:33.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626169,,,1610612755,52,57,2022-03-24T03:05:42Z,2740000,,,0,,S. Johnson shooting personal FOUL (2 PF) (Embiid 2 FT),"[1626169, 203954]",1610612747.0,LAL,shooting,,,Johnson,S. Johnson,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Embiid,203954.0,,,,,,
280,PT01M39.00S,2022-03-24T03:06:03.3Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,52,57,2022-03-24T03:06:29Z,2760000,,,0,,MISS J. Embiid Free Throw 1 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Missed,,,,,,,,,,,,,,,,,,,
281,PT01M39.00S,2022-03-24T03:06:03.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,52,57,2022-03-24T03:06:29Z,2770000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,280.0,,,,,,,,,,,,,,,,,,
282,PT01M39.00S,2022-03-24T03:06:03.3Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,52,57,2022-03-24T03:06:29Z,2780000,,,0,,MISS J. Embiid Free Throw 2 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Missed,,,,,,,,,,,,,,,,,,,
283,PT01M37.00S,2022-03-24T03:06:05.3Z,2,REGULAR,rebound,defensive,[],2730,,,1610612747,52,57,2022-03-24T03:06:29Z,2790000,,,0,,D. Howard REBOUND (Off:1 Def:2),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,282.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
284,PT01M33.00S,2022-03-24T03:06:34.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,91.90210249671485,50.0,1610612747,52,57,2022-03-24T03:10:26Z,2800000,0.0,24.0,1,right,MISS R. Westbrook driving Layup - blocked,"[201566, 203954]",1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,2.36,Missed,,,,,,,,,,,,,,Embiid,203954.0,,,,
307,PT01M33.00S,2022-03-24T03:06:34.5Z,2,REGULAR,block,,[],203954,,,1610612747,52,57,2022-03-24T03:09:46Z,2805000,,,0,,J. Embiid BLOCK (2 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT01M32.00S,2022-03-24T03:06:35.5Z,2,REGULAR,rebound,defensive,[],1629680,,,1610612755,52,57,2022-03-24T03:10:26Z,2810000,,,0,,M. Thybulle REBOUND (Off:0 Def:1),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,284.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
286,PT01M27.00S,2022-03-24T03:06:42.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201935,8.984888304862025,48.774509803921575,1610612755,52,57,2022-03-24T03:09:14Z,2820000,6.0,32.0,1,left,MISS J. Harden running Layup,[201935],1610612755.0,PHI,running,,,Harden,J. Harden,,,,,3.26,Missed,,,,,,,,,,,,,,,,,,,
287,PT01M25.00S,2022-03-24T03:06:44.8Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,52,57,2022-03-24T03:09:14Z,2830000,,,0,,J. Embiid REBOUND (Off:4 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,286.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
288,PT01M23.00S,2022-03-24T03:06:48.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",203954,5.590000152587891,50.0,1610612755,52,59,2022-03-24T03:10:05Z,2840000,0.0,0.0,1,left,J. Embiid putback Layup (16 PTS),[203954],1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,0.0,Made,,,,,16.0,,,,,,,,,,,,,,
290,PT01M06.00S,2022-03-24T03:07:05.4Z,2,REGULAR,turnover,lost ball,[],1628370,,,1610612747,52,59,2022-03-24T03:13:54Z,2860000,,,0,,M. Monk lost ball TURNOVER (2 TO),"[1628370, 203954]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,2.0,Embiid,203954.0,
291,PT01M06.00S,2022-03-24T03:07:05.4Z,2,REGULAR,steal,,[],203954,,,1610612755,52,59,2022-03-24T03:12:43Z,2870000,,,0,,J. Embiid STEAL (3 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT01M02.00S,2022-03-24T03:07:13.9Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202699,7.802233902759525,49.754901960784316,1610612755,52,61,2022-03-24T03:14:19Z,2880000,1.0,21.0,1,left,T. Harris running alley-oop DUNK (9 PTS) (T. Maxey 4 AST),"[202699, 1630178]",1610612755.0,PHI,running alley-oop,,,Harris,T. Harris,,,,,2.08,Made,,,,,9.0,T. Maxey,1630178.0,4.0,,,,,,,,,,,
294,PT00M49.20S,2022-03-24T03:07:20.2Z,2,REGULAR,2pt,Jump Shot,[],201566,77.31603153745073,48.0392156862745,1610612747,52,61,2022-03-24T03:08:43Z,2900000,-10.0,161.0,1,right,MISS R. Westbrook 16' pullup Shot,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,16.1,Missed,,,,,,,,,,,,,,,,,,,
295,PT00M46.90S,2022-03-24T03:07:22.5Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,52,61,2022-03-24T03:07:25Z,2910000,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,294.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
296,PT00M39.00S,2022-03-24T03:07:30.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201935,7.933639947437584,49.26470588235294,1610612755,52,61,2022-03-24T03:08:55Z,2920000,4.0,22.0,1,left,MISS J. Harden driving Layup - blocked,"[201935, 2730]",1610612755.0,PHI,driving,,,Harden,J. Harden,,,,,2.24,Missed,,,,,,,,,,,,,,Howard,2730.0,,,,
297,PT00M39.00S,2022-03-24T03:07:30.4Z,2,REGULAR,block,,[],2730,,,1610612755,52,61,2022-03-24T03:07:34Z,2930000,,,0,,D. Howard BLOCK (1 BLK),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT00M34.30S,2022-03-24T03:07:35.1Z,2,REGULAR,rebound,offensive,[],201935,,,1610612755,52,61,2022-03-24T03:07:41Z,2940000,,,0,,J. Harden REBOUND (Off:1 Def:2),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,296.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
299,PT00M32.80S,2022-03-24T03:07:46.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,52,61,2022-03-24T03:07:46Z,2950000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT00M32.80S,2022-03-24T03:07:51.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612755,52,61,2022-03-24T03:07:51Z,2960000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT00M32.80S,2022-03-24T03:08:46.6Z,2,REGULAR,substitution,out,[],1626169,,,1610612755,52,61,2022-03-24T03:09:14Z,2970000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT00M32.80S,2022-03-24T03:08:46.6Z,2,REGULAR,substitution,out,[],2730,,,1610612755,52,61,2022-03-24T03:09:14Z,2980000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT00M32.80S,2022-03-24T03:08:46.6Z,2,REGULAR,substitution,in,[],1629117,,,1610612755,52,61,2022-03-24T03:09:14Z,2990000,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M32.80S,2022-03-24T03:08:46.6Z,2,REGULAR,substitution,in,[],2546,,,1610612755,52,61,2022-03-24T03:09:14Z,3000000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M31.50S,2022-03-24T03:09:30.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,52,61,2022-03-24T03:09:30Z,3010000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M26.90S,2022-03-24T03:09:44.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630178,19.628777923784497,33.82352941176471,1610612755,52,61,2022-03-24T03:15:45Z,3020000,81.0,132.0,1,left,MISS T. Maxey 15' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,15.48,Missed,,,,,,,,,,,,,,,,,,,
308,PT00M26.90S,2022-03-24T03:09:44.9Z,2,REGULAR,rebound,defensive,[],2546,,,1610612747,52,61,2022-03-24T03:09:50Z,3030000,,,0,,C. Anthony REBOUND (Off:1 Def:3),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,306.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
309,PT00M05.90S,2022-03-24T03:10:08.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,52,61,2022-03-24T03:10:08Z,3040000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M03.60S,2022-03-24T03:10:24.2Z,2,REGULAR,3pt,Jump Shot,[],1629117,72.9796320630749,80.88235294117646,1610612747,52,61,2022-03-24T03:10:51Z,3050000,154.0,201.0,1,right,MISS W. Gabriel 25' 3PT,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,25.39,Missed,,,,,,,,,,,,,,,,,,,
311,PT00M00.10S,2022-03-24T03:10:27.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,52,61,2022-03-24T03:27:17Z,3060000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,310.0,,,,,,,,,,,,,,,,,,
312,PT00M00.00S,2022-03-24T03:10:51.4Z,2,REGULAR,period,end,[],0,,,1610612747,52,61,2022-03-24T03:10:51Z,3070000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2022-03-24T03:25:53.2Z,3,REGULAR,substitution,out,['startperiod'],1628370,,,1610612747,52,61,2022-03-24T03:26:07Z,3080000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2022-03-24T03:25:53.2Z,3,REGULAR,substitution,out,['startperiod'],2546,,,1610612747,52,61,2022-03-24T03:26:07Z,3090000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2022-03-24T03:25:53.2Z,3,REGULAR,substitution,in,['startperiod'],2730,,,1610612747,52,61,2022-03-24T03:26:07Z,3100000,,,0,,SUB in: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2022-03-24T03:25:53.2Z,3,REGULAR,substitution,in,['startperiod'],1626169,,,1610612747,52,61,2022-03-24T03:26:07Z,3110000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2022-03-24T03:26:12.6Z,3,REGULAR,period,start,[],0,,,1610612747,52,61,2022-03-24T03:26:12Z,3120000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT11M50.00S,2022-03-24T03:26:24.2Z,3,REGULAR,turnover,out-of-bounds,[],1626169,,,1610612747,52,61,2022-03-24T03:26:29Z,3130000,,,0,,S. Johnson lost ball out-of-bounds TURNOVER (1 TO),[1626169],1610612747.0,LAL,lost ball,,,Johnson,S. Johnson,,,,,,,,,,,,,,,201638.0,,,,,,,1.0,,,
319,PT11M41.00S,2022-03-24T03:26:43.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203954,82.83508541392904,67.8921568627451,1610612755,52,63,2022-03-24T03:26:49Z,3140000,89.0,109.0,1,right,J. Embiid 14' pullup Jump Shot (18 PTS),[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,14.1,Made,,,,,18.0,,,,,,,,,,,,,,
320,PT11M27.00S,2022-03-24T03:26:59.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626169,15.949408672798953,51.470588235294116,1610612747,52,63,2022-03-24T03:28:03Z,3150000,-7.0,97.0,1,left,MISS S. Johnson 9' driving floating Shot,[1626169],1610612747.0,LAL,driving floating,,,Johnson,S. Johnson,,,,,9.77,Missed,,,,,,,,,,,,,,,,,,,
321,PT11M27.00S,2022-03-24T03:26:59.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,52,63,2022-03-24T03:27:04Z,3160000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,320.0,,,,,,,,,,,,,,,,,,
322,PT11M27.00S,2022-03-24T03:27:02.7Z,3,REGULAR,foul,personal,[],1629680,,,1610612747,52,63,2022-03-24T03:27:13Z,3170000,,,0,,M. Thybulle loose ball personal FOUL (3 PF),"[1629680, 1629117]",1610612755.0,PHI,loose ball,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Gabriel,1629117.0,,,,,,
324,PT11M17.00S,2022-03-24T03:27:27.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,6.750985545335084,50.49019607843137,1610612747,54,63,2022-03-24T03:27:31Z,3190000,-2.0,11.0,1,left,R. Westbrook Layup (6 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,1.13,Made,,,,,6.0,,,,,,,,,,,,,,
325,PT11M10.00S,2022-03-24T03:27:40.2Z,3,REGULAR,foul,personal,[],1626169,,,1610612755,54,63,2022-03-24T03:27:59Z,3200000,,,0,,S. Johnson personal FOUL (3 PF),"[1626169, 201935]",1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,2882.0,3.0,0.0,Harden,201935.0,,,,,,
327,PT10M52.00S,2022-03-24T03:28:07.9Z,3,REGULAR,2pt,Jump Shot,[],202699,80.20696452036793,73.77450980392157,1610612755,54,63,2022-03-24T03:28:11Z,3220000,119.0,134.0,1,right,MISS T. Harris 17' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,17.88,Missed,,,,,,,,,,,,,,,,,,,
328,PT10M49.00S,2022-03-24T03:28:10.9Z,3,REGULAR,rebound,defensive,[],2730,,,1610612747,54,63,2022-03-24T03:28:11Z,3230000,,,0,,D. Howard REBOUND (Off:1 Def:3),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,327.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
329,PT10M43.00S,2022-03-24T03:28:16.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,16.475032851511173,36.76470588235294,1610612747,54,63,2022-03-24T03:29:15Z,3240000,66.0,102.0,1,left,MISS R. Westbrook 12' fadeaway Shot,[201566],1610612747.0,LAL,fadeaway,,,Westbrook,R. Westbrook,,,,,12.19,Missed,,,,,,,,,,,,,,,,,,,
330,PT10M40.00S,2022-03-24T03:28:19.3Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,54,63,2022-03-24T03:28:21Z,3250000,,,0,,J. Embiid REBOUND (Off:4 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,329.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
331,PT10M34.00S,2022-03-24T03:28:26.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202699,92.69053876478318,52.205882352941174,1610612755,54,65,2022-03-24T03:28:45Z,3260000,11.0,16.0,1,right,T. Harris driving DUNK (11 PTS) (J. Harden 5 AST),"[202699, 201935]",1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,1.96,Made,,,,,11.0,J. Harden,201935.0,5.0,,,,,,,,,,,
333,PT10M33.00S,2022-03-24T03:28:35.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,54,65,2022-03-24T03:28:35Z,3280000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT10M19.00S,2022-03-24T03:32:10.1Z,3,REGULAR,2pt,Jump Shot,[],201566,20.68002628120894,40.931372549019606,1610612747,54,65,2022-03-24T03:32:29Z,3290000,45.0,142.0,1,left,MISS R. Westbrook 14' pullup Shot,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,14.9,Missed,,,,,,,,,,,,,,,,,,,
335,PT10M16.00S,2022-03-24T03:32:13.1Z,3,REGULAR,rebound,offensive,[],1629117,,,1610612747,54,65,2022-03-24T03:32:14Z,3300000,,,0,,W. Gabriel REBOUND (Off:3 Def:4),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,334.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
336,PT10M15.00S,2022-03-24T03:32:14.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629117,6.8823915900131425,48.774509803921575,1610612747,56,65,2022-03-24T03:32:17Z,3310000,6.0,12.0,1,left,W. Gabriel putback Layup (6 PTS),[1629117],1610612747.0,LAL,putback,,,Gabriel,W. Gabriel,,,,,1.36,Made,,,,,6.0,,,,,,,,,,,,,,
337,PT09M55.00S,2022-03-24T03:32:36.5Z,3,REGULAR,foul,personal,['2freethrow'],201566,,,1610612755,56,65,2022-03-24T03:33:02Z,3320000,,,0,,R. Westbrook shooting personal FOUL (1 PF) (Embiid 2 FT),"[201566, 203954]",1610612747.0,LAL,shooting,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Embiid,203954.0,,,,,,
341,PT09M55.00S,2022-03-24T03:33:39.8Z,3,REGULAR,foul,technical,['1freethrow'],201566,,,1610612755,56,65,2022-03-24T03:33:46Z,3360000,,,0,,R. Westbrook technical FOUL (1 Tech),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,1626300.0,1.0,1.0,,,,,,,,
342,PT09M55.00S,2022-03-24T03:33:47.0Z,3,REGULAR,freethrow,1 of 1,[],201935,,,1610612755,56,66,2022-03-24T03:33:47Z,3370000,,,0,,J. Harden technical Free Throw 1 of 1 (6 PTS),[201935],1610612755.0,PHI,technical,,,Harden,J. Harden,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
343,PT09M55.00S,2022-03-24T03:33:49.6Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,56,67,2022-03-24T03:33:49Z,3380000,,,0,,J. Embiid Free Throw 1 of 2 (19 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
344,PT09M55.00S,2022-03-24T03:33:55.0Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,56,68,2022-03-24T03:33:55Z,3390000,,,0,,J. Embiid Free Throw 2 of 2 (20 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
345,PT09M42.00S,2022-03-24T03:34:10.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2730,8.984888304862025,50.245098039215684,1610612747,58,68,2022-03-24T03:34:22Z,3400000,-1.0,32.0,1,left,D. Howard cutting finger roll Layup (11 PTS) (S. Johnson 4 AST),"[2730, 1626169]",1610612747.0,LAL,cutting finger roll,,,Howard,D. Howard,,,,,3.2,Made,,,,,11.0,S. Johnson,1626169.0,4.0,,,,,,,,,,,
347,PT09M22.00S,2022-03-24T03:34:29.6Z,3,REGULAR,3pt,Jump Shot,[],202699,92.95335085413929,3.67647058823529,1610612755,58,68,2022-03-24T03:34:34Z,3420000,-232.0,14.0,1,right,MISS T. Harris 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,23.2,Missed,,,,,,,,,,,,,,,,,,,
348,PT09M19.00S,2022-03-24T03:34:32.6Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,58,68,2022-03-24T03:36:04Z,3430000,,,0,,R. Westbrook REBOUND (Off:0 Def:5),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,347.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
349,PT09M16.00S,2022-03-24T03:34:35.9Z,3,REGULAR,turnover,lost ball,[],201566,,,1610612747,58,68,2022-03-24T03:34:39Z,3440000,,,0,,R. Westbrook lost ball TURNOVER (6 TO),"[201566, 1629680]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,6.0,Thybulle,1629680.0,
350,PT09M16.00S,2022-03-24T03:34:35.9Z,3,REGULAR,steal,,[],1629680,,,1610612755,58,68,2022-03-24T03:34:37Z,3450000,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT09M11.00S,2022-03-24T03:34:40.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,91.77069645203679,50.245098039215684,1610612755,58,68,2022-03-24T03:34:49Z,3460000,1.0,25.0,1,right,MISS T. Maxey running reverse Layup,[1630178],1610612755.0,PHI,running reverse,,,Maxey,T. Maxey,,,,,2.49,Missed,,,,,,,,,,,,,,,,,,,
352,PT09M08.00S,2022-03-24T03:34:43.6Z,3,REGULAR,rebound,defensive,[],2730,,,1610612747,58,68,2022-03-24T03:34:49Z,3470000,,,0,,D. Howard REBOUND (Off:1 Def:4),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,351.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
353,PT09M01.00S,2022-03-24T03:34:50.6Z,3,REGULAR,turnover,bad pass,[],1630559,,,1610612747,58,68,2022-03-24T03:34:54Z,3480000,,,0,,A. Reaves bad pass TURNOVER (1 TO),"[1630559, 1629680]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,1.0,Thybulle,1629680.0,
354,PT09M01.00S,2022-03-24T03:34:50.6Z,3,REGULAR,steal,,[],1629680,,,1610612755,58,68,2022-03-24T03:34:52Z,3490000,,,0,,M. Thybulle STEAL (2 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT08M58.00S,2022-03-24T03:34:53.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629680,92.42772667542707,50.73529411764706,1610612755,58,70,2022-03-24T03:34:58Z,3500000,4.0,19.0,1,right,M. Thybulle running DUNK (2 PTS),[1629680],1610612755.0,PHI,running,,,Thybulle,M. Thybulle,,,,,1.91,Made,,,,,2.0,,,,,,,,,,,,,,
356,PT08M47.00S,2022-03-24T03:35:05.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],2730,7.013797634691201,51.71568627450981,1610612747,60,70,2022-03-24T03:35:10Z,3510000,-9.0,13.0,1,left,D. Howard cutting DUNK (13 PTS) (S. Johnson 5 AST),"[2730, 1626169]",1610612747.0,LAL,cutting,,,Howard,D. Howard,,,,,1.59,Made,,,,,13.0,S. Johnson,1626169.0,5.0,,,,,,,,,,,
358,PT08M28.00S,2022-03-24T03:35:24.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,88.09132720105124,51.71568627450981,1610612755,60,72,2022-03-24T03:39:02Z,3530000,9.0,59.0,1,right,T. Maxey 6' driving floating Jump Shot (13 PTS),[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,6.0,Made,,,,,13.0,,,,,,,,,,,,,,
359,PT08M06.00S,2022-03-24T03:35:45.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2730,6.225361366622863,50.98039215686275,1610612747,62,72,2022-03-24T03:35:50Z,3540000,-5.0,6.0,1,left,D. Howard Layup (15 PTS) (S. Johnson 6 AST),"[2730, 1626169]",1610612747.0,LAL,,,,Howard,D. Howard,,,,,0.77,Made,,,,,15.0,S. Johnson,1626169.0,6.0,,,,,,,,,,,
