actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
309,PT01M32.00S,2021-11-27T04:31:21.4Z,2,REGULAR,2pt,Jump Shot,[],2546,85.98883048620237,79.90196078431373,1610612747,43,41,2021-11-27T04:31:25Z,3030000,150.0,79.0,1,right,MISS C. Anthony 16' step back Shot,[2546],1610612747.0,LAL,step back,,,Anthony,C. Anthony,,,,,16.92,Missed,,,,,,,,,,,,,,,,,,,
310,PT01M30.00S,2021-11-27T04:31:23.4Z,2,REGULAR,rebound,defensive,[],202684,,,1610612758,43,41,2021-11-27T04:31:25Z,3040000,,,0,,T. Thompson REBOUND (Off:0 Def:1),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,309.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
311,PT01M26.00S,2021-11-27T04:31:27.8Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1628368,21.468462549277262,53.67647058823529,1610612758,43,41,2021-11-27T04:31:39Z,3050000,-18.0,149.0,1,left,MISS D. Fox 15' running pullup Shot,[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,15.04,Missed,,,,,,,,,,,,,,,,,,,
312,PT01M22.00S,2021-11-27T04:31:31.4Z,2,REGULAR,rebound,offensive,[],202684,,,1610612758,43,41,2021-11-27T04:31:31Z,3060000,,,0,,T. Thompson REBOUND (Off:1 Def:1),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,311.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
313,PT01M15.00S,2021-11-27T04:31:39.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628368,5.831143232588701,49.26470588235294,1610612758,43,41,2021-11-27T04:41:06Z,3070000,4.0,2.0,1,left,MISS D. Fox driving finger roll Layup,[1628368],1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,0.44,Missed,,,,,,,,,,,,,,,,,,,
314,PT01M14.00S,2021-11-27T04:31:40.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,43,41,2021-11-27T04:31:45Z,3080000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,
315,PT01M14.00S,2021-11-27T04:31:43.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,43,41,2021-11-27T04:31:43Z,3090000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M07.00S,2021-11-27T04:32:00.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628368,16.475032851511173,56.61764705882353,1610612758,43,41,2021-11-27T04:41:35Z,3100000,-33.0,102.0,1,left,MISS D. Fox 10' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,10.76,Missed,,,,,,,,,,,,,,,,,,,
317,PT01M04.00S,2021-11-27T04:32:03.9Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,43,41,2021-11-27T04:32:03Z,3110000,,,0,,R. Westbrook REBOUND (Off:1 Def:4),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,316.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
318,PT01M00.00S,2021-11-27T04:32:09.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201566,90.8508541392904,53.431372549019606,1610612747,43,41,2021-11-27T04:32:15Z,3120000,17.0,34.0,1,right,MISS R. Westbrook running Layup,[201566],1610612747.0,LAL,running,,,Westbrook,R. Westbrook,,,,,3.77,Missed,,,,,,,,,,,,,,,,,,,
319,PT00M57.50S,2021-11-27T04:32:11.6Z,2,REGULAR,rebound,defensive,[],202684,,,1610612758,43,41,2021-11-27T04:32:15Z,3130000,,,0,,T. Thompson REBOUND (Off:1 Def:2),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,318.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
320,PT00M50.60S,2021-11-27T04:32:18.4Z,2,REGULAR,3pt,Jump Shot,[],1627741,7.539421813403408,95.58823529411765,1610612758,43,41,2021-11-27T04:32:24Z,3140000,-228.0,18.0,1,left,MISS B. Hield 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,22.86,Missed,,,,,,,,,,,,,,,,,,,
321,PT00M47.00S,2021-11-27T04:32:22.1Z,2,REGULAR,rebound,offensive,[],202684,,,1610612758,43,41,2021-11-27T04:32:22Z,3150000,,,0,,T. Thompson REBOUND (Off:2 Def:2),[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,320.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
322,PT00M46.10S,2021-11-27T04:32:24.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202684,7.145203679369246,51.96078431372549,1610612758,43,43,2021-11-27T04:32:32Z,3160000,-10.0,15.0,1,left,T. Thompson reverse Layup (8 PTS),[202684],1610612758.0,SAC,reverse,,,Thompson,T. Thompson,,,,,1.77,Made,,,,,,,,8.0,,,,,,,,,,,
323,PT00M20.40S,2021-11-27T04:32:54.4Z,2,REGULAR,3pt,Jump Shot,[],203076,71.27135348226018,83.82352941176471,1610612747,43,43,2021-11-27T04:32:59Z,3170000,169.0,218.0,1,right,MISS A. Davis 27' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,27.55,Missed,,,,,,,,,,,,,,,,,,,
324,PT00M17.70S,2021-11-27T04:32:57.2Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612758,43,43,2021-11-27T04:32:57Z,3180000,,,0,,C. Metu REBOUND (Off:0 Def:5),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,323.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
325,PT00M05.30S,2021-11-27T04:33:12.3Z,2,REGULAR,foul,personal,[],1628370,,,1610612758,43,43,2021-11-27T04:33:24Z,3190000,,,0,,M. Monk take personal FOUL (2 PF),"[1628370, 1630169]",1610612747.0,LAL,take,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Haliburton,1630169.0,,,
327,PT00M04.60S,2021-11-27T04:33:30.2Z,2,REGULAR,3pt,Jump Shot,[],1629002,7.276609724047319,4.901960784313729,1610612758,43,43,2021-11-27T04:34:15Z,3210000,225.0,16.0,1,left,MISS C. Metu 3PT,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,22.61,Missed,,,,,,,,,,,,,,,,,,,
328,PT00M02.20S,2021-11-27T04:33:32.6Z,2,REGULAR,rebound,offensive,[],1627741,,,1610612758,43,43,2021-11-27T04:34:15Z,3220000,,,0,,B. Hield REBOUND (Off:1 Def:1),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,327.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
329,PT00M01.30S,2021-11-27T04:33:36.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627741,8.459264126149804,71.81372549019608,1610612758,43,43,2021-11-27T04:34:24Z,3230000,-109.0,27.0,1,left,MISS B. Hield 11' turnaround fadeaway Shot,[1627741],1610612758.0,SAC,turnaround fadeaway,,,Hield,B. Hield,,,,,11.24,Missed,,,,,,,,,,,,,,,,,,,
330,PT00M01.00S,2021-11-27T04:33:36.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,43,43,2021-11-27T04:34:24Z,3240000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,329.0,,,,,,,,,,,,,,,,,,
331,PT00M00.00S,2021-11-27T04:33:39.4Z,2,REGULAR,period,end,[],0,,,1610612758,43,43,2021-11-27T04:33:39Z,3250000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2021-11-27T04:48:14.4Z,3,REGULAR,substitution,out,['startperiod'],2546,,,1610612758,43,43,2021-11-27T04:48:56Z,3260000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2021-11-27T04:48:14.4Z,3,REGULAR,substitution,out,['startperiod'],1628370,,,1610612758,43,43,2021-11-27T04:48:56Z,3270000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2021-11-27T04:48:14.4Z,3,REGULAR,substitution,out,['startperiod'],202684,,,1610612758,43,43,2021-11-27T04:48:56Z,3280000,,,0,,SUB out: T. Thompson,[202684],1610612758.0,SAC,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2021-11-27T04:48:14.4Z,3,REGULAR,substitution,out,['startperiod'],1627741,,,1610612758,43,43,2021-11-27T04:48:56Z,3290000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2021-11-27T04:48:14.4Z,3,REGULAR,substitution,in,['startperiod'],201599,,,1610612758,43,43,2021-11-27T04:48:56Z,3300000,,,0,,SUB in: D. Jordan,[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2021-11-27T04:48:14.4Z,3,REGULAR,substitution,in,['startperiod'],202340,,,1610612758,43,43,2021-11-27T04:48:56Z,3310000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2021-11-27T04:48:14.4Z,3,REGULAR,substitution,in,['startperiod'],1629056,,,1610612758,43,43,2021-11-27T04:48:56Z,3320000,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2021-11-27T04:48:14.4Z,3,REGULAR,substitution,in,['startperiod'],203458,,,1610612758,43,43,2021-11-27T04:48:56Z,3330000,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2021-11-27T04:48:53.0Z,3,REGULAR,period,start,[],0,,,1610612758,43,43,2021-11-27T04:48:57Z,3340000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M49.00S,2021-11-27T04:49:03.7Z,3,REGULAR,3pt,Jump Shot,[],1629056,70.61432325886992,78.92156862745098,1610612758,43,43,2021-11-27T04:49:09Z,3350000,145.0,224.0,1,right,MISS T. Davis 26' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,26.64,Missed,,,,,,,,,,,,,,,,,,,
342,PT11M44.00S,2021-11-27T04:49:08.7Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,43,43,2021-11-27T04:49:09Z,3360000,,,0,,R. Westbrook REBOUND (Off:1 Def:5),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,341.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
343,PT11M34.00S,2021-11-27T04:49:19.5Z,3,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,43,43,2021-11-27T04:49:28Z,3370000,,,0,,L. James bad pass out-of-bounds TURNOVER (3 TO),[2544],1610612747.0,LAL,bad pass,,,James,L. James,,,,,,,,,,,3.0,,,,,,,202049.0,,,,,,,
351,PT11M34.00S,2021-11-27T04:49:30.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,43,43,2021-11-27T04:50:16Z,3375000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M19.00S,2021-11-27T04:49:42.0Z,3,REGULAR,turnover,bad pass,[],203458,,,1610612758,43,43,2021-11-27T04:49:46Z,3380000,,,0,,A. Len bad pass TURNOVER (1 TO),"[203458, 203076]",1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,1.0,Davis,203076.0,,,,,,,,,,,,
345,PT11M19.00S,2021-11-27T04:49:42.0Z,3,REGULAR,steal,,[],203076,,,1610612747,43,43,2021-11-27T04:49:44Z,3390000,,,0,,A. Davis STEAL (2 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT11M09.00S,2021-11-27T04:49:50.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202340,7.145203679369246,50.73529411764706,1610612747,45,43,2021-11-27T04:49:54Z,3400000,-4.0,15.0,1,left,A. Bradley driving Layup (2 PTS) (A. Davis 2 AST),"[202340, 203076]",1610612747.0,LAL,driving,,,Bradley,A. Bradley,,,,,1.52,Made,,,,,,,,2.0,A. Davis,203076.0,2.0,,,,,,,,
348,PT10M53.00S,2021-11-27T04:50:07.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629056,80.99540078843627,59.80392156862745,1610612758,45,43,2021-11-27T04:50:11Z,3420000,49.0,126.0,1,right,MISS T. Davis 13' step back Shot,[1629056],1610612758.0,SAC,step back,,,Davis,T. Davis,,,,,13.53,Missed,,,,,,,,,,,,,,,,,,,
349,PT10M49.00S,2021-11-27T04:50:11.2Z,3,REGULAR,rebound,defensive,[],202340,,,1610612747,45,43,2021-11-27T04:50:11Z,3430000,,,0,,A. Bradley REBOUND (Off:0 Def:3),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,348.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
350,PT10M46.00S,2021-11-27T04:50:14.5Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612747,45,43,2021-11-27T04:50:19Z,3440000,,,0,,R. Westbrook bad pass TURNOVER (1 TO),"[201566, 1629002]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,1.0,Metu,1629002.0,,,,,,,,,,,,
352,PT10M46.00S,2021-11-27T04:50:14.5Z,3,REGULAR,steal,,[],1629002,,,1610612758,45,43,2021-11-27T04:50:17Z,3450000,,,0,,C. Metu STEAL (1 STL),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT10M42.00S,2021-11-27T04:50:19.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629002,94.53022339027595,50.49019607843137,1610612758,45,45,2021-11-27T04:51:53Z,3460000,2.0,-1.0,1,right,C. Metu running DUNK (3 PTS) (T. Haliburton 3 AST),"[1629002, 1630169]",1610612758.0,SAC,running,,,Metu,C. Metu,,,,,0.27,Made,,,,,,,,3.0,T. Haliburton,1630169.0,3.0,,,,,,,,
355,PT10M42.00S,2021-11-27T04:50:23.8Z,3,REGULAR,foul,personal,['1freethrow'],203076,,,1610612758,45,45,2021-11-27T04:50:35Z,3480000,,,0,,A. Davis shooting personal FOUL (1 PF) (Metu 1 FT),"[203076, 1629002]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Metu,1629002.0,,,
357,PT10M42.00S,2021-11-27T04:50:42.8Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629002,,,1610612758,45,45,2021-11-27T04:50:56Z,3500000,,,0,,MISS C. Metu Free Throw 1 of 1,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,Missed,,,,,,,,,,,,,,,,,,,
358,PT10M41.00S,2021-11-27T04:50:43.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,45,45,2021-11-27T04:50:56Z,3510000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,357.0,,,,,,,,,,,,,,,,,,
359,PT10M41.00S,2021-11-27T04:50:46.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,45,45,2021-11-27T04:50:46Z,3520000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT10M24.00S,2021-11-27T04:51:14.4Z,3,REGULAR,turnover,out-of-bounds,[],201599,,,1610612747,45,45,2021-11-27T04:51:21Z,3530000,,,0,,D. Jordan lost ball out-of-bounds TURNOVER (1 TO),[201599],1610612747.0,LAL,lost ball,,,Jordan,D. Jordan,,,,,,,,,,,1.0,,,,,,,202035.0,,,,,,,
366,PT10M24.00S,2021-11-27T04:51:22.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,45,45,2021-11-27T04:52:38Z,3535000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT10M12.00S,2021-11-27T04:51:30.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629056,90.8508541392904,48.28431372549019,1610612758,45,47,2021-11-27T04:51:35Z,3540000,-9.0,34.0,1,right,T. Davis cutting Layup (6 PTS) (T. Haliburton 4 AST),"[1629056, 1630169]",1610612758.0,SAC,cutting,,,Davis,T. Davis,,,,,3.46,Made,,,,,,,,6.0,T. Haliburton,1630169.0,4.0,,,,,,,,
363,PT09M46.00S,2021-11-27T04:51:56.6Z,3,REGULAR,2pt,Jump Shot,[],203076,20.41721419185282,25.735294117647058,1610612747,47,47,2021-11-27T04:53:46Z,3560000,121.0,139.0,1,left,A. Davis 18' Jump Shot (11 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,18.48,Made,,,,,,,,11.0,,,,,,,,,,,
364,PT09M37.00S,2021-11-27T04:52:08.9Z,3,REGULAR,foul,personal,['2freethrow'],201599,,,1610612758,47,47,2021-11-27T04:52:29Z,3570000,,,0,,D. Jordan shooting personal FOUL (2 PF) (Davis 2 FT),"[201599, 1629056]",1610612747.0,LAL,shooting,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Davis,1629056.0,,,
367,PT09M37.00S,2021-11-27T04:52:39.8Z,3,REGULAR,freethrow,1 of 2,[],1629056,,,1610612758,47,48,2021-11-27T04:52:39Z,3590000,,,0,,T. Davis Free Throw 1 of 2 (7 PTS),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,Made,,,,,,,,7.0,,,,,,,,,,,
368,PT09M37.00S,2021-11-27T04:52:55.7Z,3,REGULAR,freethrow,2 of 2,[],1629056,,,1610612758,47,49,2021-11-27T04:52:55Z,3600000,,,0,,T. Davis Free Throw 2 of 2 (8 PTS),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,Made,,,,,,,,8.0,,,,,,,,,,,
369,PT09M20.00S,2021-11-27T04:53:12.6Z,3,REGULAR,3pt,Jump Shot,[],2544,31.980946123521676,67.64705882352942,1610612747,47,49,2021-11-27T04:53:16Z,3610000,-88.0,248.0,1,left,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,26.33,Missed,,,,,,,,,,,,,,,,,,,
370,PT09M17.00S,2021-11-27T04:53:15.4Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612758,47,49,2021-11-27T04:53:15Z,3620000,,,0,,T. Haliburton REBOUND (Off:1 Def:4),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,369.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
371,PT09M12.00S,2021-11-27T04:53:20.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203458,92.55913272010513,50.245098039215684,1610612758,47,51,2021-11-27T04:55:20Z,3630000,1.0,17.0,1,right,A. Len running alley-oop Layup (4 PTS) (T. Haliburton 5 AST),"[203458, 1630169]",1610612758.0,SAC,running alley-oop,,,Len,A. Len,,,,,1.74,Made,,,,,,,,4.0,T. Haliburton,1630169.0,5.0,,,,,,,,
373,PT09M04.00S,2021-11-27T04:53:30.6Z,3,REGULAR,turnover,out-of-bounds,[],201599,,,1610612747,47,51,2021-11-27T04:53:38Z,3650000,,,0,,D. Jordan lost ball out-of-bounds TURNOVER (2 TO),[201599],1610612747.0,LAL,lost ball,,,Jordan,D. Jordan,,,,,,,,,,,2.0,,,,,,,202049.0,,,,,,,
374,PT08M56.00S,2021-11-27T04:53:41.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629056,68.11760840998686,31.127450980392155,1610612758,47,51,2021-11-27T04:53:46Z,3660000,-94.0,247.0,1,right,MISS T. Davis 26' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,26.46,Missed,,,,,,,,,,,,,,,,,,,
375,PT08M52.00S,2021-11-27T04:53:45.8Z,3,REGULAR,rebound,defensive,[],202340,,,1610612747,47,51,2021-11-27T04:53:46Z,3670000,,,0,,A. Bradley REBOUND (Off:0 Def:4),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,374.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
376,PT08M43.00S,2021-11-27T04:53:54.7Z,3,REGULAR,turnover,bad pass,[],2544,,,1610612747,47,51,2021-11-27T04:54:00Z,3680000,,,0,,L. James bad pass TURNOVER (4 TO),"[2544, 1630169]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,4.0,Haliburton,1630169.0,,,,,,,,,,,,
377,PT08M43.00S,2021-11-27T04:53:54.7Z,3,REGULAR,steal,,[],1630169,,,1610612758,47,51,2021-11-27T04:53:58Z,3690000,,,0,,T. Haliburton STEAL (3 STL),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT08M38.00S,2021-11-27T04:54:00.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628368,93.74178712220763,52.69607843137255,1610612758,47,53,2021-11-27T04:54:06Z,3700000,13.0,6.0,1,right,D. Fox running DUNK (12 PTS) (C. Metu 1 AST),"[1628368, 1629002]",1610612758.0,SAC,running,,,Fox,D. Fox,,,,,1.49,Made,,,,,,,,12.0,C. Metu,1629002.0,1.0,,,,,,,,
380,PT08M38.00S,2021-11-27T04:54:07.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,47,53,2021-11-27T04:54:07Z,3720000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT08M38.00S,2021-11-27T04:56:32.6Z,3,REGULAR,substitution,out,[],201599,,,1610612747,47,53,2021-11-27T04:56:46Z,3730000,,,0,,SUB out: D. Jordan,[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M38.00S,2021-11-27T04:56:32.6Z,3,REGULAR,substitution,in,[],2546,,,1610612747,47,53,2021-11-27T04:56:46Z,3740000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT08M30.00S,2021-11-27T04:57:05.7Z,3,REGULAR,foul,personal,[],203458,,,1610612747,47,53,2021-11-27T04:57:11Z,3750000,,,0,,A. Len personal FOUL (1 PF),"[203458, 203076]",1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Davis,203076.0,,,
386,PT08M18.00S,2021-11-27T04:57:32.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,17.132063074901453,38.970588235294116,1610612747,47,53,2021-11-27T04:57:42Z,3770000,55.0,109.0,1,left,MISS A. Davis 12' Jump Shot,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,12.17,Missed,,,,,,,,,,,,,,,,,,,
387,PT08M16.00S,2021-11-27T04:57:34.4Z,3,REGULAR,rebound,offensive,[],202340,,,1610612747,47,53,2021-11-27T04:57:42Z,3780000,,,0,,A. Bradley REBOUND (Off:1 Def:4),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,386.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
388,PT08M15.00S,2021-11-27T04:57:36.9Z,3,REGULAR,foul,personal,['2freethrow'],203458,,,1610612747,47,53,2021-11-27T04:58:02Z,3790000,,,0,,A. Len shooting personal FOUL (2 PF) (Westbrook 2 FT),"[203458, 201566]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Westbrook,201566.0,,,
390,PT08M15.00S,2021-11-27T04:58:03.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201566,,,1610612747,48,53,2021-11-27T04:58:03Z,3810000,,,0,,R. Westbrook Free Throw 1 of 2 (6 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,,,,,,,,6.0,,,,,,,,,,,
391,PT08M15.00S,2021-11-27T04:58:18.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201566,,,1610612747,49,53,2021-11-27T04:58:18Z,3820000,,,0,,R. Westbrook Free Throw 2 of 2 (7 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,,,,,,,,7.0,,,,,,,,,,,
392,PT08M00.00S,2021-11-27T04:58:32.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629056,91.50788436268068,54.90196078431372,1610612758,49,53,2021-11-27T04:58:38Z,3830000,25.0,27.0,1,right,MISS T. Davis driving DUNK - blocked,"[1629056, 203076]",1610612758.0,SAC,driving,,,Davis,T. Davis,,,,,3.67,Missed,,,,,,,,,,,,,,,,,Davis,203076.0,
393,PT08M00.00S,2021-11-27T04:58:32.1Z,3,REGULAR,block,,[],203076,,,1610612758,49,53,2021-11-27T04:58:34Z,3840000,,,0,,A. Davis BLOCK (3 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M57.00S,2021-11-27T04:58:35.1Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,49,53,2021-11-27T04:58:38Z,3850000,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,392.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
395,PT07M54.00S,2021-11-27T04:58:38.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],2546,32.24375821287779,45.34313725490197,1610612747,49,53,2021-11-27T04:58:46Z,3860000,23.0,251.0,1,left,MISS C. Anthony 25' running 3PT,[2546],1610612747.0,LAL,running,,,Anthony,C. Anthony,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,,
396,PT07M49.00S,2021-11-27T04:58:43.8Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,49,53,2021-11-27T04:58:43Z,3870000,,,0,,A. Davis REBOUND (Off:1 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,395.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
