actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
285,PT04M35.00S,2022-01-08T03:58:06.9Z,2,REGULAR,2pt,Jump Shot,[],2546,77.71024967148489,25.980392156862735,1610612747,56,44,2022-01-08T03:58:35Z,2830000,-120.0,157.0,1,right,MISS C. Anthony 19' Jump Shot,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,19.77,Missed,,,,,,,,,,,,,,,,,,,
286,PT04M31.00S,2022-01-08T03:58:10.9Z,2,REGULAR,rebound,defensive,[],1629027,,,1610612737,56,44,2022-01-08T03:58:35Z,2840000,,,0,,T. Young REBOUND (Off:0 Def:4),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,285.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
287,PT04M18.00S,2022-01-08T03:58:27.3Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1626169,,,1610612737,56,44,2022-01-08T03:58:36Z,2850000,,,0,,S. Johnson defensive-3-second technical FOUL (1 Tech),[1626169],1610612747.0,LAL,defensive-3-second,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,1363.0,1.0,1.0,,,,,
288,PT04M18.00S,2022-01-08T03:58:46.4Z,2,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,56,45,2022-01-08T03:58:46Z,2860000,,,0,,T. Young technical Free Throw 1 of 1 (8 PTS),[1629027],1610612737.0,ATL,technical,,,Young,T. Young,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
289,PT04M08.00S,2022-01-08T03:59:03.7Z,2,REGULAR,3pt,Jump Shot,[],1629027,31.718134034165573,78.67647058823529,1610612737,56,48,2022-01-08T03:59:20Z,2870000,-143.0,246.0,1,left,T. Young 28' 3PT  (11 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,28.45,Made,,,,,11.0,,,,,,,,,,,,,,
290,PT03M46.00S,2022-01-08T03:59:24.8Z,2,REGULAR,3pt,Jump Shot,[],1629659,70.08869908015768,79.90196078431373,1610612747,56,48,2022-01-08T03:59:30Z,2880000,150.0,229.0,1,right,MISS T. Horton-Tucker 27' 3PT,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,27.32,Missed,,,,,,,,,,,,,,,,,,,
291,PT03M43.00S,2022-01-08T03:59:27.8Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,56,48,2022-01-08T03:59:30Z,2890000,,,0,,C. Capela REBOUND (Off:1 Def:3),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,290.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
292,PT03M35.00S,2022-01-08T03:59:38.2Z,2,REGULAR,turnover,lost ball,[],203992,,,1610612737,56,48,2022-01-08T04:00:30Z,2900000,,,0,,B. Bogdanovic lost ball TURNOVER (2 TO),"[203992, 2544]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,2.0,James,2544.0,,,,,,,,
293,PT03M35.00S,2022-01-08T03:59:38.2Z,2,REGULAR,steal,,[],2544,,,1610612747,56,48,2022-01-08T03:59:40Z,2910000,,,0,,L. James STEAL (3 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M35.00S,2022-01-08T03:59:46.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612747,56,48,2022-01-08T03:59:53Z,2920000,,,0,,B. Bogdanovic take personal FOUL (1 PF) (James 2 FT),"[203992, 2544]",1610612737.0,ATL,take,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,James,2544.0,,,
296,PT03M35.00S,2022-01-08T04:00:14.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],2544,,,1610612747,57,48,2022-01-08T04:00:14Z,2940000,,,0,,L. James Free Throw 1 of 2 (8 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
297,PT03M35.00S,2022-01-08T04:00:17.9Z,2,REGULAR,substitution,out,[],1626169,,,1610612747,57,48,2022-01-08T04:00:27Z,2950000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M35.00S,2022-01-08T04:00:17.9Z,2,REGULAR,substitution,in,[],201566,,,1610612747,57,48,2022-01-08T04:00:27Z,2960000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M35.00S,2022-01-08T04:00:34.7Z,2,REGULAR,substitution,out,[],203992,,,1610612747,57,48,2022-01-08T04:00:38Z,2970000,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M35.00S,2022-01-08T04:00:34.7Z,2,REGULAR,substitution,in,[],1628989,,,1610612747,57,48,2022-01-08T04:00:38Z,2980000,,,0,,SUB in: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT03M35.00S,2022-01-08T04:00:56.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],2544,,,1610612747,58,48,2022-01-08T04:00:56Z,2990000,,,0,,L. James Free Throw 2 of 2 (9 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
302,PT03M26.00S,2022-01-08T04:01:05.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,10.298948751642584,56.61764705882353,1610612737,58,48,2022-01-08T04:01:10Z,3000000,-33.0,44.0,1,left,MISS T. Young driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,5.53,Missed,,,,,,,,,,,,,,,,,,,
303,PT03M24.00S,2022-01-08T04:01:07.8Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,58,48,2022-01-08T04:01:10Z,3010000,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,302.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
304,PT03M10.00S,2022-01-08T04:01:22.3Z,2,REGULAR,3pt,Jump Shot,[],1629659,72.32260183968462,19.117647058823522,1610612747,58,48,2022-01-08T04:01:26Z,3020000,-154.0,208.0,1,right,MISS T. Horton-Tucker 25' 3PT,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,,
305,PT03M07.00S,2022-01-08T04:01:25.3Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,58,48,2022-01-08T04:01:26Z,3030000,,,0,,C. Capela REBOUND (Off:1 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,304.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
306,PT02M55.00S,2022-01-08T04:01:36.9Z,2,REGULAR,3pt,Jump Shot,[],1628989,10.298948751642584,4.166666666666657,1610612737,58,51,2022-01-08T04:01:42Z,3040000,229.0,44.0,1,left,K. Huerter 3PT  (9 PTS) (T. Young 7 AST),"[1628989, 1629027]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,23.34,Made,,,,,9.0,T. Young,1629027.0,7.0,,,,,,,,,,,
308,PT02M32.00S,2022-01-08T04:01:59.5Z,2,REGULAR,3pt,Jump Shot,[],1628370,73.76806833114324,15.931372549019613,1610612747,61,51,2022-01-08T04:02:04Z,3060000,-170.0,194.0,1,right,M. Monk 25' 3PT  (18 PTS) (L. James 6 AST),"[1628370, 2544]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,25.82,Made,,,,,18.0,L. James,2544.0,6.0,,,,,,,,,,,
310,PT02M18.00S,2022-01-08T04:02:13.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,8.327858081471746,52.94117647058824,1610612737,61,53,2022-01-08T04:02:18Z,3080000,-15.0,26.0,1,left,T. Young driving finger roll Layup (13 PTS),[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,2.97,Made,,,,,13.0,,,,,,,,,,,,,,
311,PT02M02.00S,2022-01-08T04:02:30.1Z,2,REGULAR,3pt,Jump Shot,[],1628370,69.82588699080158,28.431372549019613,1610612747,64,53,2022-01-08T04:02:34Z,3090000,-108.0,231.0,1,right,M. Monk 25' 3PT  (21 PTS) (C. Anthony 1 AST),"[1628370, 2546]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,25.5,Made,,,,,21.0,C. Anthony,2546.0,1.0,,,,,,,,,,,
313,PT01M45.00S,2022-01-08T04:02:47.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203991,7.539421813403408,50.49019607843137,1610612737,64,55,2022-01-08T04:02:55Z,3110000,-2.0,18.0,1,left,C. Capela alley-oop Layup (8 PTS) (T. Young 8 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,1.86,Made,,,,,8.0,T. Young,1629027.0,8.0,,,,,,,,,,,
315,PT01M22.00S,2022-01-08T04:03:09.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,91.37647831800263,50.49019607843137,1610612747,64,55,2022-01-08T04:03:14Z,3130000,2.0,29.0,1,right,MISS T. Horton-Tucker Layup,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,2.87,Missed,,,,,,,,,,,,,,,,,,,
316,PT01M19.00S,2022-01-08T04:03:12.7Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,64,55,2022-01-08T04:03:14Z,3140000,,,0,,J. Collins REBOUND (Off:2 Def:1),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,315.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
317,PT01M18.00S,2022-01-08T04:03:17.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,8.327858081471746,50.73529411764706,1610612737,64,57,2022-01-08T04:03:23Z,3150000,-4.0,26.0,1,left,T. Young driving Layup (15 PTS),[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,2.61,Made,,,,,15.0,,,,,,,,,,,,,,
318,PT01M18.00S,2022-01-08T04:03:21.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628370,,,1610612737,64,57,2022-01-08T04:03:33Z,3160000,,,0,,M. Monk shooting personal FOUL (1 PF) (Young 1 FT),"[1628370, 1629027]",1610612747.0,LAL,shooting,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Young,1629027.0,,,
320,PT01M18.00S,2022-01-08T04:03:34.7Z,2,REGULAR,substitution,out,[],1629659,,,1610612737,64,57,2022-01-08T04:04:08Z,3180000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M18.00S,2022-01-08T04:03:34.7Z,2,REGULAR,substitution,in,[],1630559,,,1610612737,64,57,2022-01-08T04:04:08Z,3190000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT01M18.00S,2022-01-08T04:03:53.9Z,2,REGULAR,freethrow,1 of 1,[],1629027,,,1610612737,64,58,2022-01-08T04:03:53Z,3200000,,,0,,T. Young Free Throw 1 of 1 (16 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
323,PT01M08.00S,2022-01-08T04:04:06.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.42772667542707,49.50980392156863,1610612747,64,58,2022-01-08T04:04:11Z,3210000,-2.0,19.0,1,right,MISS R. Westbrook driving Layup,[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,1.89,Missed,,,,,,,,,,,,,,,,,,,
324,PT01M05.00S,2022-01-08T04:04:09.2Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,64,58,2022-01-08T04:04:11Z,3220000,,,0,,J. Collins REBOUND (Off:2 Def:2),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,323.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
325,PT01M00.00S,2022-01-08T04:04:13.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,11.087385019710908,96.81372549019608,1610612737,64,61,2022-01-08T04:05:25Z,3230000,-234.0,52.0,1,left,K. Huerter 3PT running (12 PTS) (T. Luwawu-Cabarrot 2 AST),"[1628989, 1627789]",1610612737.0,ATL,running,,,Huerter,K. Huerter,,,,,23.97,Made,,,,,12.0,T. Luwawu-Cabarrot,1627789.0,2.0,,,,,,,,,,,
327,PT00M46.40S,2022-01-08T04:04:36.0Z,2,REGULAR,3pt,Jump Shot,[],2544,69.82588699080158,22.058823529411768,1610612747,64,61,2022-01-08T04:04:40Z,3250000,-140.0,231.0,1,right,MISS L. James 27' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,27.0,Missed,,,,,,,,,,,,,,,,,,,
328,PT00M43.80S,2022-01-08T04:04:38.6Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,64,61,2022-01-08T04:04:40Z,3260000,,,0,,C. Capela REBOUND (Off:1 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,327.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
329,PT00M29.60S,2022-01-08T04:04:52.7Z,2,REGULAR,3pt,Jump Shot,[],1629027,35.66031537450722,22.549019607843135,1610612737,64,61,2022-01-08T04:05:01Z,3270000,137.0,283.0,1,left,MISS T. Young 31' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,31.43,Missed,,,,,,,,,,,,,,,,,,,
330,PT00M27.70S,2022-01-08T04:04:54.6Z,2,REGULAR,rebound,defensive,[],2546,,,1610612747,64,61,2022-01-08T04:05:01Z,3280000,,,0,,C. Anthony REBOUND (Off:0 Def:3),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,329.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
331,PT00M09.00S,2022-01-08T04:05:13.4Z,2,REGULAR,3pt,Jump Shot,[],1628370,93.61038107752957,4.166666666666657,1610612747,64,61,2022-01-08T04:05:18Z,3290000,-229.0,8.0,1,right,MISS M. Monk 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,22.93,Missed,,,,,,,,,,,,,,,,,,,
332,PT00M05.60S,2022-01-08T04:05:16.8Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,64,61,2022-01-08T04:05:18Z,3300000,,,0,,C. Capela REBOUND (Off:1 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,331.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
333,PT00M00.90S,2022-01-08T04:05:21.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,7.408015768725363,50.98039215686275,1610612737,64,61,2022-01-08T04:05:29Z,3310000,-5.0,17.0,1,left,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,1.78,Missed,,,,,,,,,,,,,,,,,,,
334,PT00M00.20S,2022-01-08T04:05:24.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,64,61,2022-01-08T04:05:24Z,3320000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,333.0,,,,,,,,,,,,,,,,,,
335,PT00M00.20S,2022-01-08T04:05:27.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,64,61,2022-01-08T04:05:27Z,3330000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M00.00S,2022-01-08T04:05:44.7Z,2,REGULAR,period,end,[],0,,,1610612737,64,61,2022-01-08T04:05:44Z,3340000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-01-08T04:21:19.9Z,3,REGULAR,substitution,out,['startperiod'],2546,,,1610612737,64,61,2022-01-08T04:21:32Z,3350000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2022-01-08T04:21:19.9Z,3,REGULAR,substitution,out,['startperiod'],1630559,,,1610612737,64,61,2022-01-08T04:21:32Z,3360000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2022-01-08T04:21:19.9Z,3,REGULAR,substitution,out,['startperiod'],1628989,,,1610612737,64,61,2022-01-08T04:21:32Z,3370000,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2022-01-08T04:21:19.9Z,3,REGULAR,substitution,in,['startperiod'],202340,,,1610612737,64,61,2022-01-08T04:21:32Z,3380000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2022-01-08T04:21:19.9Z,3,REGULAR,substitution,in,['startperiod'],1626169,,,1610612737,64,61,2022-01-08T04:21:32Z,3390000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2022-01-08T04:21:19.9Z,3,REGULAR,substitution,in,['startperiod'],203992,,,1610612737,64,61,2022-01-08T04:21:32Z,3400000,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2022-01-08T04:21:32.0Z,3,REGULAR,period,start,[],0,,,1610612737,64,61,2022-01-08T04:21:32Z,3410000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M43.00S,2022-01-08T04:21:50.5Z,3,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612737,64,61,2022-01-08T04:22:27Z,3420000,,,0,,M. Monk shooting personal FOUL (2 PF) (Capela 2 FT),"[1628370, 203991]",1610612747.0,LAL,shooting,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Capela,203991.0,,,
347,PT11M43.00S,2022-01-08T04:22:41.0Z,3,REGULAR,freethrow,1 of 2,[],203991,,,1610612737,64,61,2022-01-08T04:24:41Z,3440000,,,0,,MISS C. Capela Free Throw 1 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Missed,,,,,,,,,,,,,,,,,,,
368,PT11M43.00S,2022-01-08T04:22:41.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,64,61,2022-01-08T04:24:41Z,3445000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,347.0,,,,,,,,,,,,,,,,,,
348,PT11M43.00S,2022-01-08T04:22:41.0Z,3,REGULAR,freethrow,2 of 2,[],203991,,,1610612737,64,61,2022-01-08T04:22:57Z,3450000,,,0,,MISS C. Capela Free Throw 2 of 2,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Missed,,,,,,,,,,,,,,,,,,,
349,PT11M40.00S,2022-01-08T04:22:44.0Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,64,61,2022-01-08T04:22:57Z,3460000,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,348.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
350,PT11M22.00S,2022-01-08T04:23:14.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,9.904730617608408,55.63725490196079,1610612747,64,61,2022-01-08T04:23:23Z,3470000,-28.0,41.0,1,left,MISS R. Westbrook driving Layup,[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,4.94,Missed,,,,,,,,,,,,,,,,,,,
352,PT11M18.00S,2022-01-08T04:23:18.6Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,64,61,2022-01-08T04:23:23Z,3490000,,,0,,T. Young REBOUND (Off:0 Def:5),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,350.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
353,PT11M16.00S,2022-01-08T04:23:20.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,71.7969776609724,81.37254901960785,1610612737,64,61,2022-01-08T04:23:26Z,3500000,157.0,213.0,1,right,MISS T. Young 26' running 3PT,[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,26.42,Missed,,,,,,,,,,,,,,,,,,,
354,PT11M16.00S,2022-01-08T04:23:20.5Z,3,REGULAR,rebound,offensive,[],1628381,,,1610612737,64,61,2022-01-08T04:23:26Z,3510000,,,0,,J. Collins REBOUND (Off:3 Def:2),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,353.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
355,PT11M11.00S,2022-01-08T04:23:25.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,94.40999984741211,50.0,1610612737,64,61,2022-01-08T04:23:25Z,3520000,0.0,0.0,1,right,MISS J. Collins tip Layup,[1628381],1610612737.0,ATL,tip,,,Collins,J. Collins,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
356,PT11M10.00S,2022-01-08T04:23:26.0Z,3,REGULAR,rebound,offensive,[],203991,,,1610612737,64,61,2022-01-08T04:23:26Z,3530000,,,0,,C. Capela REBOUND (Off:2 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,355.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
357,PT11M09.00S,2022-01-08T04:23:26.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203991,89.93101182654402,50.245098039215684,1610612737,64,61,2022-01-08T04:29:55Z,3540000,1.0,42.0,1,right,MISS C. Capela Hook,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,4.21,Missed,,,,,,,,,,,,,,,,,,,
358,PT11M07.00S,2022-01-08T04:23:28.7Z,3,REGULAR,rebound,defensive,[],1626169,,,1610612747,64,61,2022-01-08T04:29:55Z,3550000,,,0,,S. Johnson REBOUND (Off:0 Def:1),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,357.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
360,PT10M51.00S,2022-01-08T04:23:45.0Z,3,REGULAR,3pt,Jump Shot,[],1628370,32.37516425755584,78.43137254901961,1610612747,67,61,2022-01-08T04:23:59Z,3560000,-142.0,252.0,1,left,M. Monk 28' 3PT  (24 PTS) (L. James 7 AST),"[1628370, 2544]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,28.92,Made,,,,,24.0,L. James,2544.0,7.0,,,,,,,,,,,
362,PT10M36.00S,2022-01-08T04:24:00.4Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,67,61,2022-01-08T04:24:36Z,3580000,,,0,,T. Young bad pass TURNOVER (3 TO),"[1629027, 1626169]",1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,3.0,Johnson,1626169.0,,,,,,,,
363,PT10M36.00S,2022-01-08T04:24:00.4Z,3,REGULAR,steal,,[],1626169,,,1610612747,67,61,2022-01-08T04:24:02Z,3590000,,,0,,S. Johnson STEAL (1 STL),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT10M36.00S,2022-01-08T04:24:03.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626169,7.539421813403408,51.470588235294116,1610612747,69,61,2022-01-08T04:30:53Z,3600000,-7.0,18.0,1,left,S. Johnson running Layup (2 PTS),[1626169],1610612747.0,LAL,running,,,Johnson,S. Johnson,,,,,1.98,Made,,,,,2.0,,,,,,,,,,,,,,
365,PT10M36.00S,2022-01-08T04:24:06.9Z,3,REGULAR,foul,personal,['1freethrow'],203991,,,1610612747,69,61,2022-01-08T04:24:23Z,3610000,,,0,,C. Capela shooting personal FOUL (2 PF) (Johnson 1 FT),"[203991, 1626169]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Johnson,1626169.0,,,
367,PT10M36.00S,2022-01-08T04:24:32.4Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1626169,,,1610612747,70,61,2022-01-08T04:24:32Z,3630000,,,0,,S. Johnson Free Throw 1 of 1 (3 PTS),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
369,PT10M20.00S,2022-01-08T04:24:48.2Z,3,REGULAR,3pt,Jump Shot,[],1627789,66.14651773981603,34.803921568627445,1610612737,70,61,2022-01-08T04:24:52Z,3640000,-76.0,266.0,1,right,MISS T. Luwawu-Cabarrot 27' 3PT,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,27.64,Missed,,,,,,,,,,,,,,,,,,,
371,PT10M17.00S,2022-01-08T04:24:51.2Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,70,61,2022-01-08T04:24:52Z,3660000,,,0,,R. Westbrook REBOUND (Off:1 Def:7),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,369.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
372,PT10M13.00S,2022-01-08T04:24:56.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,25.673455978975028,14.215686274509807,1610612747,73,61,2022-01-08T04:25:05Z,3670000,179.0,189.0,1,left,M. Monk 26' 3PT running (27 PTS) (S. Johnson 2 AST),"[1628370, 1626169]",1610612747.0,LAL,running,,,Monk,M. Monk,,,,,26.01,Made,,,,,27.0,S. Johnson,1626169.0,2.0,,,,,,,,,,,
374,PT10M12.00S,2022-01-08T04:25:02.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,73,61,2022-01-08T04:25:02Z,3690000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT10M00.00S,2022-01-08T04:28:39.9Z,3,REGULAR,foul,personal,['2freethrow'],1626169,,,1610612737,73,61,2022-01-08T04:28:46Z,3700000,,,0,,S. Johnson shooting personal FOUL (2 PF) (Capela 2 FT),"[1626169, 203991]",1610612747.0,LAL,shooting,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,1626300.0,2.0,1.0,Capela,203991.0,,,
