actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
353,PT09M52.00S,2022-02-28T04:24:18.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,84.80617608409987,48.774509803921575,1610612747,44,56,2022-02-28T04:24:21Z,3500000,-6.0,90.0,1,right,L. James 9' turnaround Jump Shot (17 PTS),[2544],1610612747.0,LAL,turnaround,,,James,L. James,,,,,9.05,Made,17.0,,,,,,,,,,,,,,,,,,
354,PT09M32.00S,2022-02-28T04:24:37.7Z,3,REGULAR,2pt,Jump Shot,[],1630529,22.913929040735866,82.1078431372549,1610612740,44,56,2022-02-28T04:24:52Z,3510000,-161.0,163.0,1,left,MISS H. Jones 22' Jump Shot,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,22.87,Missed,,,,,,,,,,,,,,,,,,,
355,PT09M31.00S,2022-02-28T04:24:38.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,44,56,2022-02-28T04:24:52Z,3520000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,354.0,,,,,,,,,
356,PT09M31.00S,2022-02-28T04:24:47.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,44,56,2022-02-28T04:24:47Z,3530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT09M27.00S,2022-02-28T04:25:02.5Z,3,REGULAR,turnover,bad pass,[],1630529,,,1610612740,44,56,2022-02-28T04:25:06Z,3540000,,,0,,H. Jones bad pass TURNOVER (1 TO),"[1630529, 2772]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,1.0,Ariza,2772.0,,,
358,PT09M27.00S,2022-02-28T04:25:02.5Z,3,REGULAR,steal,,[],2772,,,1610612747,44,56,2022-02-28T04:25:04Z,3550000,,,0,,T. Ariza STEAL (1 STL),[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT09M23.00S,2022-02-28T04:25:06.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",2544,92.0335085413929,46.32352941176471,1610612747,44,56,2022-02-28T04:25:18Z,3560000,-18.0,22.0,1,right,MISS L. James running Layup,[2544],1610612747.0,LAL,running,,,James,L. James,,,,,2.9,Missed,,,,,,,,,,,,,,,,,,,
360,PT09M23.00S,2022-02-28T04:25:06.9Z,3,REGULAR,rebound,offensive,[],201566,,,1610612747,44,56,2022-02-28T04:25:18Z,3570000,,,0,,R. Westbrook REBOUND (Off:1 Def:3),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,359.0,4.0,3.0,1.0,,,,,,
361,PT09M20.00S,2022-02-28T04:25:10.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",201566,94.40999984741211,50.0,1610612747,46,56,2022-02-28T04:25:23Z,3580000,0.0,0.0,1,right,R. Westbrook tip Layup (10 PTS),[201566],1610612747.0,LAL,tip,,,Westbrook,R. Westbrook,,,,,0.0,Made,10.0,,,,,,,,,,,,,,,,,,
362,PT09M07.00S,2022-02-28T04:25:23.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,5.831143232588701,50.245098039215684,1610612740,46,58,2022-02-28T04:25:28Z,3590000,-1.0,2.0,1,left,J. Hayes DUNK (7 PTS) (C. McCollum 4 AST),"[1629637, 203468]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,0.26,Made,7.0,C. McCollum,203468.0,4.0,,,,,,,,,,,,,,,
364,PT08M55.00S,2022-02-28T04:25:35.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,91.11366622864652,44.85294117647059,1610612747,46,58,2022-02-28T04:25:43Z,3610000,-26.0,31.0,1,right,MISS R. Westbrook driving Layup,[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,4.03,Missed,,,,,,,,,,,,,,,,,,,
365,PT08M53.00S,2022-02-28T04:25:37.3Z,3,REGULAR,rebound,offensive,[],2730,,,1610612747,46,58,2022-02-28T04:30:16Z,3620000,,,0,,D. Howard REBOUND (Off:2 Def:9),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,364.0,11.0,9.0,2.0,,,,,,
366,PT08M53.00S,2022-02-28T04:25:42.5Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",2730,94.40999984741211,50.0,1610612747,48,58,2022-02-28T04:30:21Z,3630000,0.0,0.0,1,right,D. Howard putback DUNK (4 PTS),[2730],1610612747.0,LAL,putback,,,Howard,D. Howard,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
367,PT08M35.00S,2022-02-28T04:25:57.2Z,3,REGULAR,foul,personal,[],1630559,,,1610612740,48,58,2022-02-28T04:26:01Z,3640000,,,0,,A. Reaves personal FOUL (2 PF),"[1630559, 203468]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,1199.0,2.0,0.0,McCollum,203468.0,,,,,,,,,,
369,PT08M28.00S,2022-02-28T04:26:23.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,6.4881734559789805,50.49019607843137,1610612740,48,60,2022-02-28T04:26:27Z,3660000,-2.0,8.0,1,left,J. Valanciunas Layup (11 PTS) (B. Ingram 4 AST),"[202685, 1627742]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,0.89,Made,11.0,B. Ingram,1627742.0,4.0,,,,,,,,,,,,,,,
371,PT08M28.00S,2022-02-28T04:26:26.0Z,3,REGULAR,foul,personal,['1freethrow'],2772,,,1610612740,48,60,2022-02-28T04:26:31Z,3680000,,,0,,T. Ariza shooting personal FOUL (1 PF) (Valanciunas 1 FT),"[2772, 202685]",1610612747.0,LAL,shooting,,,Ariza,T. Ariza,,,,,,,,,,,101284.0,1.0,0.0,Valanciunas,202685.0,,,,,,,,,,
373,PT08M28.00S,2022-02-28T04:26:51.2Z,3,REGULAR,freethrow,1 of 1,[],202685,,,1610612740,48,61,2022-02-28T04:26:51Z,3700000,,,0,,J. Valanciunas Free Throw 1 of 1 (12 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
374,PT08M17.00S,2022-02-28T04:27:03.1Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612747,48,61,2022-02-28T04:27:09Z,3710000,,,0,,R. Westbrook bad pass TURNOVER (7 TO),"[201566, 1630529]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,7.0,Jones,1630529.0,,,
375,PT08M17.00S,2022-02-28T04:27:03.1Z,3,REGULAR,steal,,[],1630529,,,1610612740,48,61,2022-02-28T04:27:04Z,3720000,,,0,,H. Jones STEAL (3 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT08M16.00S,2022-02-28T04:27:06.2Z,3,REGULAR,foul,personal,['2freethrow'],201566,,,1610612740,48,61,2022-02-28T04:27:12Z,3730000,,,0,,R. Westbrook shooting personal FOUL (2 PF) (Jones 2 FT),"[201566, 1630529]",1610612747.0,LAL,shooting,,,Westbrook,R. Westbrook,,,,,,,,,,,1627961.0,2.0,0.0,Jones,1630529.0,,,,,,,,,,
378,PT08M16.00S,2022-02-28T04:27:55.4Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630529,,,1610612740,48,62,2022-02-28T04:27:55Z,3750000,,,0,,H. Jones Free Throw 1 of 2 (7 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
379,PT08M16.00S,2022-02-28T04:28:12.0Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630529,,,1610612740,48,63,2022-02-28T04:28:12Z,3760000,,,0,,H. Jones Free Throw 2 of 2 (8 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
380,PT08M02.00S,2022-02-28T04:28:28.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2730,92.69053876478318,48.529411764705884,1610612747,50,63,2022-02-28T04:28:34Z,3770000,-7.0,16.0,1,right,D. Howard cutting finger roll Layup (6 PTS) (L. James 3 AST),"[2730, 2544]",1610612747.0,LAL,cutting finger roll,,,Howard,D. Howard,,,,,1.78,Made,6.0,L. James,2544.0,3.0,,,,,,,,,,,,,,,
382,PT07M43.00S,2022-02-28T04:28:46.1Z,3,REGULAR,2pt,Jump Shot,[],203468,18.971747700394218,27.696078431372555,1610612740,50,65,2022-02-28T04:28:50Z,3790000,112.0,126.0,1,left,C. McCollum 16' pullup Jump Shot (9 PTS) (B. Ingram 5 AST),"[203468, 1627742]",1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,16.81,Made,9.0,B. Ingram,1627742.0,5.0,,,,,,,,,,,,,,,
384,PT07M34.00S,2022-02-28T04:28:55.4Z,3,REGULAR,3pt,Jump Shot,[],2544,69.95729303547964,20.833333333333343,1610612747,50,65,2022-02-28T04:32:59Z,3810000,-146.0,230.0,1,right,MISS L. James 27' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,27.22,Missed,,,,,,,,,,,,,,,,,,,
385,PT07M32.00S,2022-02-28T04:28:57.4Z,3,REGULAR,rebound,defensive,[],1629637,,,1610612740,50,65,2022-02-28T04:28:59Z,3820000,,,0,,J. Hayes REBOUND (Off:1 Def:3),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,384.0,4.0,3.0,1.0,,,,,,
386,PT07M25.00S,2022-02-28T04:29:05.7Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203468,7.013797634691201,45.09803921568627,1610612740,50,67,2022-02-28T04:29:18Z,3830000,25.0,13.0,1,left,C. McCollum driving bank Jump Shot (11 PTS),[203468],1610612740.0,NOP,driving bank,,,McCollum,C. McCollum,,,,,2.79,Made,11.0,,,,,,,,,,,,,,,,,,
387,PT07M25.00S,2022-02-28T04:29:09.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,50,67,2022-02-28T04:29:09Z,3840000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT07M25.00S,2022-02-28T04:32:19.7Z,3,REGULAR,substitution,out,[],1630559,,,1610612747,50,67,2022-02-28T04:32:28Z,3850000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT07M25.00S,2022-02-28T04:32:19.7Z,3,REGULAR,substitution,out,[],2772,,,1610612747,50,67,2022-02-28T04:32:28Z,3860000,,,0,,SUB out: T. Ariza,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT07M25.00S,2022-02-28T04:32:19.7Z,3,REGULAR,substitution,out,[],2730,,,1610612747,50,67,2022-02-28T04:32:28Z,3870000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT07M25.00S,2022-02-28T04:32:19.7Z,3,REGULAR,substitution,in,[],1629659,,,1610612747,50,67,2022-02-28T04:32:28Z,3880000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT07M25.00S,2022-02-28T04:32:19.7Z,3,REGULAR,substitution,in,[],201599,,,1610612747,50,67,2022-02-28T04:32:28Z,3890000,,,0,,SUB in: D. Jordan,[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M25.00S,2022-02-28T04:32:19.7Z,3,REGULAR,substitution,in,[],2546,,,1610612747,50,67,2022-02-28T04:32:28Z,3900000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M06.00S,2022-02-28T04:33:04.9Z,3,REGULAR,foul,personal,[],1627742,,,1610612747,50,67,2022-02-28T04:33:36Z,3920000,,,0,,B. Ingram personal FOUL (2 PF),"[1627742, 201566]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,1199.0,2.0,0.0,Westbrook,201566.0,,,,,,,,,,
397,PT06M57.00S,2022-02-28T04:33:14.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,90.98226018396846,51.470588235294116,1610612747,52,67,2022-02-28T04:33:21Z,3940000,7.0,32.0,1,right,R. Westbrook driving finger roll Layup (12 PTS),[201566],1610612747.0,LAL,driving finger roll,,,Westbrook,R. Westbrook,,,,,3.31,Made,12.0,,,,,,,,,,,,,,,,,,
398,PT06M57.00S,2022-02-28T04:33:19.1Z,3,REGULAR,foul,personal,['1freethrow'],202685,,,1610612747,52,67,2022-02-28T04:35:06Z,3950000,,,0,,J. Valanciunas shooting personal FOUL (3 PF) (Westbrook 1 FT),"[202685, 201566]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,1627961.0,3.0,0.0,Westbrook,201566.0,,,,,,,,,,
400,PT06M57.00S,2022-02-28T04:33:38.2Z,3,REGULAR,freethrow,1 of 1,[],201566,,,1610612747,53,67,2022-02-28T04:33:38Z,3970000,,,0,,R. Westbrook Free Throw 1 of 1 (13 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
401,PT06M47.00S,2022-02-28T04:33:53.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629659,,,1610612740,53,67,2022-02-28T04:34:16Z,3980000,,,0,,T. Horton-Tucker personal FOUL (3 PF) (McCollum 2 FT),"[1629659, 203468]",1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,101284.0,3.0,0.0,McCollum,203468.0,,,,,,,,,,
403,PT06M47.00S,2022-02-28T04:34:22.0Z,3,REGULAR,freethrow,1 of 2,[],203468,,,1610612740,53,68,2022-02-28T04:34:22Z,4000000,,,0,,C. McCollum Free Throw 1 of 2 (12 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
404,PT06M47.00S,2022-02-28T04:34:36.3Z,3,REGULAR,freethrow,2 of 2,[],203468,,,1610612740,53,69,2022-02-28T04:34:36Z,4010000,,,0,,C. McCollum Free Throw 2 of 2 (13 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
405,PT06M26.00S,2022-02-28T04:34:58.4Z,3,REGULAR,3pt,Jump Shot,[],1629659,72.84822601839684,16.17647058823529,1610612747,53,69,2022-02-28T04:35:10Z,4020000,-169.0,203.0,1,right,MISS T. Horton-Tucker 26' 3PT,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,26.4,Missed,,,,,,,,,,,,,,,,,,,
406,PT06M23.00S,2022-02-28T04:35:02.1Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,53,69,2022-02-28T04:35:02Z,4030000,,,0,,C. McCollum REBOUND (Off:0 Def:4),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,405.0,4.0,4.0,0.0,,,,,,
407,PT06M19.00S,2022-02-28T04:35:05.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203468,30.798291721419176,75.0,1610612740,53,72,2022-02-28T04:35:20Z,4040000,-125.0,237.0,1,left,C. McCollum 26' 3PT running pullup (16 PTS),[203468],1610612740.0,NOP,running pullup,,,McCollum,C. McCollum,,,,,26.79,Made,16.0,,,,,,,,,,,,,,,,,,
408,PT06M09.00S,2022-02-28T04:35:20.6Z,3,REGULAR,violation,kicked ball,[],202685,,,1610612747,53,72,2022-02-28T04:35:25Z,4050000,,,0,,J. Valanciunas kicked ball VIOLATION,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,101284.0,,,,,,,,,,,,,,
409,PT05M58.00S,2022-02-28T04:35:47.5Z,3,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,53,72,2022-02-28T04:35:52Z,4060000,,,0,,L. James bad pass out-of-bounds TURNOVER (6 TO),[2544],1610612747.0,LAL,bad pass,,,James,L. James,,,,,,,,,,,101284.0,,,,,,,,,6.0,,,,,
410,PT05M41.00S,2022-02-28T04:36:13.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202685,28.43298291721419,21.07843137254902,1610612740,53,75,2022-02-28T04:36:17Z,4070000,145.0,215.0,1,left,J. Valanciunas 25' 3PT  (15 PTS) (C. McCollum 5 AST),"[202685, 203468]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,25.89,Made,15.0,C. McCollum,203468.0,5.0,,,,,,,,,,,,,,,
412,PT05M39.00S,2022-02-28T04:36:21.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,53,75,2022-02-28T04:36:21Z,4090000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M39.00S,2022-02-28T04:39:17.5Z,3,REGULAR,substitution,out,[],2544,,,1610612747,53,75,2022-02-28T04:39:33Z,4100000,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M39.00S,2022-02-28T04:39:17.5Z,3,REGULAR,substitution,out,[],1629659,,,1610612747,53,75,2022-02-28T04:39:33Z,4110000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M39.00S,2022-02-28T04:39:17.5Z,3,REGULAR,substitution,in,[],1628370,,,1610612747,53,75,2022-02-28T04:39:33Z,4120000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M39.00S,2022-02-28T04:39:17.5Z,3,REGULAR,substitution,in,[],201961,,,1610612747,53,75,2022-02-28T04:39:33Z,4130000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M29.00S,2022-02-28T04:39:49.5Z,3,REGULAR,turnover,bad pass,[],1628370,,,1610612747,53,75,2022-02-28T04:39:52Z,4140000,,,0,,M. Monk bad pass TURNOVER (3 TO),"[1628370, 1627742]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,3.0,Ingram,1627742.0,,,
418,PT05M29.00S,2022-02-28T04:39:49.5Z,3,REGULAR,steal,,[],1627742,,,1610612740,53,75,2022-02-28T04:39:51Z,4150000,,,0,,B. Ingram STEAL (2 STL),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M27.00S,2022-02-28T04:39:52.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1630529,7.408015768725363,43.38235294117647,1610612740,53,77,2022-02-28T04:40:07Z,4160000,33.0,17.0,1,left,H. Jones running Layup (10 PTS) (B. Ingram 6 AST),"[1630529, 1627742]",1610612740.0,NOP,running,,,Jones,H. Jones,,,,,3.73,Made,10.0,B. Ingram,1627742.0,6.0,,,,,,,,,,,,,,,
420,PT05M27.00S,2022-02-28T04:40:00.3Z,3,REGULAR,violation,defensive goaltending,[],201599,,,1610612740,53,77,2022-02-28T04:40:07Z,4170000,,,0,,D. Jordan defensive goaltending VIOLATION,[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,1627961.0,,,,,,,,,,,,,,
421,PT05M27.00S,2022-02-28T04:40:04.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628370,,,1610612740,53,77,2022-02-28T04:40:13Z,4180000,,,0,,M. Monk shooting personal FOUL (1 PF) (Jones 1 FT),"[1628370, 1630529]",1610612747.0,LAL,shooting,,,Monk,M. Monk,,,,,,,,,,,1627961.0,1.0,0.0,Jones,1630529.0,,,,,,,,,,
424,PT05M27.00S,2022-02-28T04:40:23.5Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630529,,,1610612740,53,78,2022-02-28T04:40:23Z,4200000,,,0,,H. Jones Free Throw 1 of 1 (11 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
425,PT05M14.00S,2022-02-28T04:40:41.5Z,3,REGULAR,3pt,Jump Shot,[],1628370,68.9060446780552,76.7156862745098,1610612747,53,78,2022-02-28T04:40:47Z,4210000,134.0,240.0,1,right,MISS M. Monk 27' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,27.45,Missed,,,,,,,,,,,,,,,,,,,
426,PT05M11.00S,2022-02-28T04:40:44.5Z,3,REGULAR,rebound,offensive,[],201599,,,1610612747,53,78,2022-02-28T04:40:47Z,4220000,,,0,,D. Jordan REBOUND (Off:1 Def:0),[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,425.0,1.0,0.0,1.0,,,,,,
427,PT05M09.00S,2022-02-28T04:40:47.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201961,70.08869908015768,73.0392156862745,1610612747,53,78,2022-02-28T04:41:34Z,4230000,115.0,229.0,1,right,MISS W. Ellington 25' step back 3PT,[201961],1610612747.0,LAL,step back,,,Ellington,W. Ellington,,,,,25.61,Missed,,,,,,,,,,,,,,,,,,,
428,PT05M06.00S,2022-02-28T04:40:50.3Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,53,78,2022-02-28T04:40:51Z,4240000,,,0,,C. McCollum REBOUND (Off:0 Def:5),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,427.0,5.0,5.0,0.0,,,,,,
429,PT05M00.00S,2022-02-28T04:40:55.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1627742,5.042706964520377,50.73529411764706,1610612740,53,80,2022-02-28T04:41:05Z,4250000,-4.0,-5.0,1,left,B. Ingram running DUNK (15 PTS) (C. McCollum 6 AST),"[1627742, 203468]",1610612740.0,NOP,running,,,Ingram,B. Ingram,,,,,0.63,Made,15.0,C. McCollum,203468.0,6.0,,,,,,,,,,,,,,,
431,PT04M46.00S,2022-02-28T04:41:14.2Z,3,REGULAR,violation,kicked ball,[],1627742,,,1610612747,53,80,2022-02-28T04:41:18Z,4270000,,,0,,B. Ingram kicked ball VIOLATION,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,1627961.0,,,,,,,,,,,,,,
432,PT04M41.00S,2022-02-28T04:41:33.5Z,3,REGULAR,foul,personal,['2freethrow'],202685,,,1610612747,53,80,2022-02-28T04:41:38Z,4280000,,,0,,J. Valanciunas shooting personal FOUL (4 PF) (Westbrook 2 FT),"[202685, 201566]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,1199.0,4.0,0.0,Westbrook,201566.0,,,,,,,,,,
434,PT04M41.00S,2022-02-28T04:41:57.5Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,54,80,2022-02-28T04:41:57Z,4300000,,,0,,R. Westbrook Free Throw 1 of 2 (14 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
435,PT04M41.00S,2022-02-28T04:42:03.6Z,3,REGULAR,substitution,out,[],1630529,,,1610612747,54,80,2022-02-28T04:42:10Z,4310000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M41.00S,2022-02-28T04:42:03.6Z,3,REGULAR,substitution,out,[],202685,,,1610612747,54,80,2022-02-28T04:42:10Z,4320000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M41.00S,2022-02-28T04:42:03.6Z,3,REGULAR,substitution,in,[],203503,,,1610612747,54,80,2022-02-28T04:42:10Z,4330000,,,0,,SUB in: T. Snell,[203503],1610612740.0,NOP,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M41.00S,2022-02-28T04:42:03.6Z,3,REGULAR,substitution,in,[],1628984,,,1610612747,54,80,2022-02-28T04:42:10Z,4340000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M41.00S,2022-02-28T04:42:25.6Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,55,80,2022-02-28T04:42:25Z,4350000,,,0,,R. Westbrook Free Throw 2 of 2 (15 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
440,PT04M31.00S,2022-02-28T04:42:36.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203503,7.539421813403408,53.92156862745098,1610612740,55,80,2022-02-28T04:42:44Z,4360000,-20.0,18.0,1,left,MISS T. Snell cutting Layup - blocked,"[203503, 201599]",1610612740.0,NOP,cutting,,,Snell,T. Snell,,,,,2.69,Missed,,,,,,,,,,,,,,,,,Jordan,201599.0,
441,PT04M31.00S,2022-02-28T04:42:36.2Z,3,REGULAR,block,,[],201599,,,1610612740,55,80,2022-02-28T04:42:38Z,4370000,,,0,,D. Jordan BLOCK (1 BLK),[201599],1610612747.0,LAL,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M25.00S,2022-02-28T04:42:42.2Z,3,REGULAR,rebound,offensive,[],1629637,,,1610612740,55,80,2022-02-28T04:42:44Z,4380000,,,0,,J. Hayes REBOUND (Off:2 Def:3),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,440.0,5.0,3.0,2.0,,,,,,
443,PT04M25.00S,2022-02-28T04:42:42.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629637,5.590000152587891,50.0,1610612740,55,82,2022-02-28T04:42:46Z,4390000,0.0,0.0,1,left,J. Hayes putback Layup (9 PTS),[1629637],1610612740.0,NOP,putback,,,Hayes,J. Hayes,,,,,0.0,Made,9.0,,,,,,,,,,,,,,,,,,
