actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
276,PT04M25.00S,2022-03-12T04:27:37.1Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628398,11.350197109067011,54.411764705882355,1610612764,47,49,2022-03-12T04:27:42Z,2710000,-22.0,54.0,1,left,K. Kuzma driving floating Jump Shot (6 PTS),[1628398],1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,5.85,Made,,,,,6.0,,,,,,,,,,,,,
277,PT04M18.00S,2022-03-12T04:27:44.3Z,2,REGULAR,3pt,Jump Shot,[],1628370,69.69448094612352,26.715686274509807,1610612747,50,49,2022-03-12T04:30:28Z,2720000,-116.0,232.0,1,right,M. Monk 25' 3PT pullup (12 PTS) (R. Westbrook 4 AST),"[1628370, 201566]",1610612747.0,LAL,pullup,,,Monk,M. Monk,,,,,25.99,Made,,,,,12.0,R. Westbrook,201566.0,4.0,,,,,,,,,,
279,PT03M57.00S,2022-03-12T04:28:04.9Z,2,REGULAR,2pt,Jump Shot,[],203484,21.337056504599218,67.8921568627451,1610612764,50,51,2022-03-12T04:31:36Z,2740000,-89.0,148.0,1,left,K. Caldwell-Pope 17' step back Jump Shot (2 PTS),[203484],1610612764.0,WAS,step back,,,Caldwell-Pope,K. Caldwell-Pope,,,,,17.3,Made,,,,,2.0,,,,,,,,,,,,,
280,PT03M56.00S,2022-03-12T04:28:12.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,50,51,2022-03-12T04:28:12Z,2750000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M56.00S,2022-03-12T04:30:39.0Z,2,REGULAR,substitution,out,[],1626169,,,1610612747,50,51,2022-03-12T04:31:03Z,2760000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M56.00S,2022-03-12T04:30:39.0Z,2,REGULAR,substitution,in,[],2544,,,1610612747,50,51,2022-03-12T04:31:03Z,2770000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M41.00S,2022-03-12T04:31:17.1Z,2,REGULAR,3pt,Jump Shot,[],1628370,75.73915900131406,12.990196078431367,1610612747,50,51,2022-03-12T04:31:22Z,2780000,-185.0,176.0,1,right,MISS M. Monk 25' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,
284,PT03M38.00S,2022-03-12T04:31:20.1Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,50,51,2022-03-12T04:31:22Z,2790000,,,0,,D. Gafford REBOUND (Off:1 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,283.0,5.0,4.0,1.0,,,,,,,,,,,,,,
285,PT03M23.00S,2022-03-12T04:31:35.9Z,2,REGULAR,2pt,Jump Shot,[],1628398,12.401445466491452,73.2843137254902,1610612764,50,51,2022-03-12T04:31:40Z,2800000,-116.0,64.0,1,left,MISS K. Kuzma 13' fadeaway Shot,[1628398],1610612764.0,WAS,fadeaway,,,Kuzma,K. Kuzma,,,,,13.29,Missed,,,,,,,,,,,,,,,,,,
286,PT03M18.00S,2022-03-12T04:31:40.9Z,2,REGULAR,rebound,offensive,[],1629060,,,1610612764,50,51,2022-03-12T04:31:40Z,2810000,,,0,,R. Hachimura REBOUND (Off:2 Def:1),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,285.0,3.0,1.0,2.0,,,,,,,,,,,,,,
287,PT03M18.00S,2022-03-12T04:31:40.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629060,5.590000152587891,50.0,1610612764,50,53,2022-03-12T04:31:40Z,2820000,0.0,0.0,1,left,R. Hachimura tip Layup (11 PTS),[1629060],1610612764.0,WAS,tip,,,Hachimura,R. Hachimura,,,,,0.0,Made,,,,,11.0,,,,,,,,,,,,,
288,PT03M03.00S,2022-03-12T04:31:55.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,92.55913272010513,63.970588235294116,1610612747,50,53,2022-03-12T04:33:05Z,2830000,70.0,17.0,1,right,MISS L. James 7' turnaround Shot,[2544],1610612747.0,LAL,turnaround,,,James,L. James,,,,,7.2,Missed,,,,,,,,,,,,,,,,,,
289,PT03M00.00S,2022-03-12T04:31:58.0Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612764,50,53,2022-03-12T04:31:58Z,2840000,,,0,,R. Hachimura REBOUND (Off:2 Def:2),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,288.0,4.0,2.0,2.0,,,,,,,,,,,,,,
290,PT02M54.00S,2022-03-12T04:32:04.0Z,2,REGULAR,2pt,Jump Shot,[],203484,17.65768725361366,74.26470588235294,1610612764,50,53,2022-03-12T04:32:08Z,2850000,-121.0,113.0,1,left,MISS K. Caldwell-Pope 16' turnaround fadeaway Shot,[203484],1610612764.0,WAS,turnaround fadeaway,,,Caldwell-Pope,K. Caldwell-Pope,,,,,16.61,Missed,,,,,,,,,,,,,,,,,,
291,PT02M51.00S,2022-03-12T04:32:07.0Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,50,53,2022-03-12T04:32:08Z,2860000,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,290.0,3.0,3.0,0.0,,,,,,,,,,,,,,
292,PT02M47.00S,2022-03-12T04:32:10.8Z,2,REGULAR,turnover,lost ball,[],2544,,,1610612747,50,53,2022-03-12T04:32:13Z,2870000,,,0,,L. James lost ball TURNOVER (1 TO),"[2544, 203484]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,
293,PT02M47.00S,2022-03-12T04:32:10.8Z,2,REGULAR,steal,,[],203484,,,1610612764,50,53,2022-03-12T04:32:12Z,2880000,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M43.00S,2022-03-12T04:32:17.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612764,50,53,2022-03-12T04:32:22Z,2890000,,,0,,M. Monk shooting personal FOUL (3 PF) (Caldwell-Pope 2 FT),"[1628370, 203484]",1610612747.0,LAL,shooting,,,Monk,M. Monk,,,,,,,,,,,,,,,1627962.0,3.0,0.0,Caldwell-Pope,203484.0,,,,,
296,PT02M43.00S,2022-03-12T04:32:54.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203484,,,1610612764,50,54,2022-03-12T04:32:54Z,2910000,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (3 PTS),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
297,PT02M43.00S,2022-03-12T04:32:55.3Z,2,REGULAR,substitution,out,[],1628370,,,1610612764,50,54,2022-03-12T04:33:04Z,2920000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M43.00S,2022-03-12T04:32:55.3Z,2,REGULAR,substitution,out,[],1629655,,,1610612764,50,54,2022-03-12T04:33:04Z,2930000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M43.00S,2022-03-12T04:32:55.3Z,2,REGULAR,substitution,in,[],1629659,,,1610612764,50,54,2022-03-12T04:33:04Z,2940000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M43.00S,2022-03-12T04:32:55.3Z,2,REGULAR,substitution,in,[],204001,,,1610612764,50,54,2022-03-12T04:33:04Z,2950000,,,0,,SUB in: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M43.00S,2022-03-12T04:33:21.9Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203484,,,1610612764,50,55,2022-03-12T04:33:21Z,2960000,,,0,,K. Caldwell-Pope Free Throw 2 of 2 (4 PTS),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
302,PT02M35.00S,2022-03-12T04:33:30.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,90.5880420499343,51.22549019607843,1610612747,50,55,2022-03-12T04:33:35Z,2970000,6.0,36.0,1,right,MISS R. Westbrook driving Layup,[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,3.65,Missed,,,,,,,,,,,,,,,,,,
303,PT02M33.00S,2022-03-12T04:33:32.9Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612764,50,55,2022-03-12T04:33:35Z,2980000,,,0,,R. Hachimura REBOUND (Off:2 Def:3),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,302.0,5.0,3.0,2.0,,,,,,,,,,,,,,
304,PT02M25.00S,2022-03-12T04:33:41.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,12.66425755584757,41.42156862745098,1610612764,50,57,2022-03-12T04:33:46Z,2990000,43.0,67.0,1,left,R. Hachimura 7' pullup Jump Shot (13 PTS) (R. Neto 2 AST),"[1629060, 203526]",1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,7.91,Made,,,,,13.0,R. Neto,203526.0,2.0,,,,,,,,,,
306,PT02M05.00S,2022-03-12T04:33:59.8Z,2,REGULAR,3pt,Jump Shot,[],201566,84.62549277266754,96.54564950980392,1610612747,50,57,2022-03-12T04:34:11Z,3010000,233.0,92.0,1,right,MISS R. Westbrook 25' 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,25.02,Missed,,,,,,,,,,,,,,,,,,
307,PT02M03.00S,2022-03-12T04:34:01.8Z,2,REGULAR,rebound,offensive,[],2546,,,1610612747,50,57,2022-03-12T04:34:05Z,3020000,,,0,,C. Anthony REBOUND (Off:1 Def:1),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,306.0,2.0,1.0,1.0,,,,,,,,,,,,,,
308,PT01M54.00S,2022-03-12T04:34:12.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,91.11366622864652,56.372549019607845,1610612747,52,57,2022-03-12T04:34:16Z,3030000,32.0,31.0,1,right,L. James driving Layup (17 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,4.45,Made,,,,,17.0,,,,,,,,,,,,,
309,PT01M44.00S,2022-03-12T04:34:21.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203526,7.802233902759525,43.627450980392155,1610612764,52,57,2022-03-12T04:34:24Z,3040000,32.0,21.0,1,left,MISS R. Neto driving Layup - blocked,"[203526, 2544]",1610612764.0,WAS,driving,,,Neto,R. Neto,,,,,3.81,Missed,,,,,,,,,,,,,,,,,James,2544.0
310,PT01M44.00S,2022-03-12T04:34:21.1Z,2,REGULAR,block,,[],2544,,,1610612764,52,57,2022-03-12T04:34:23Z,3050000,,,0,,L. James BLOCK (1 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,
311,PT01M43.00S,2022-03-12T04:34:22.1Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,52,57,2022-03-12T04:34:24Z,3060000,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,309.0,2.0,2.0,0.0,,,,,,,,,,,,,,
312,PT01M38.00S,2022-03-12T04:34:27.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201566,93.08475689881735,55.14705882352941,1610612747,52,57,2022-03-12T04:34:33Z,3070000,26.0,13.0,1,right,MISS R. Westbrook running Layup,[201566],1610612747.0,LAL,running,,,Westbrook,R. Westbrook,,,,,2.86,Missed,,,,,,,,,,,,,,,,,,
313,PT01M36.00S,2022-03-12T04:34:29.0Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,52,57,2022-03-12T04:34:33Z,3080000,,,0,,K. Porzingis REBOUND (Off:2 Def:5),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,312.0,7.0,5.0,2.0,,,,,,,,,,,,,,
314,PT01M33.00S,2022-03-12T04:34:33.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628398,8.196452036793687,55.88235294117647,1610612764,52,59,2022-03-12T04:34:59Z,3090000,-29.0,25.0,1,left,K. Kuzma running reverse Layup (8 PTS) (K. Caldwell-Pope 1 AST),"[1628398, 203484]",1610612764.0,WAS,running reverse,,,Kuzma,K. Kuzma,,,,,3.83,Made,,,,,8.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,
316,PT01M18.00S,2022-03-12T04:34:50.0Z,2,REGULAR,foul,personal,[],203484,,,1610612747,52,59,2022-03-12T04:34:55Z,3110000,,,0,,K. Caldwell-Pope personal FOUL (2 PF),"[203484, 2544]",1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,202058.0,2.0,1.0,James,2544.0,,,,,
318,PT01M12.00S,2022-03-12T04:35:17.4Z,2,REGULAR,violation,kicked ball,[],1629060,,,1610612747,52,59,2022-03-12T04:35:20Z,3130000,,,0,,R. Hachimura kicked ball VIOLATION,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,1627962.0,,,,,,,,,
319,PT01M12.00S,2022-03-12T04:35:19.2Z,2,REGULAR,substitution,out,[],1629060,,,1610612747,52,59,2022-03-12T04:35:22Z,3140000,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M12.00S,2022-03-12T04:35:19.2Z,2,REGULAR,substitution,in,[],1630557,,,1610612747,52,59,2022-03-12T04:35:22Z,3150000,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M03.00S,2022-03-12T04:35:38.1Z,2,REGULAR,3pt,Jump Shot,[],1630559,87.82851511169514,3.9215686274509807,1610612747,52,59,2022-03-12T04:37:48Z,3160000,-230.0,62.0,1,right,MISS A. Reaves step back 3PT,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,23.86,Missed,,,,,,,,,,,,,,,,,,
322,PT01M00.00S,2022-03-12T04:35:41.1Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,52,59,2022-03-12T04:35:42Z,3170000,,,0,,K. Porzingis REBOUND (Off:2 Def:6),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,321.0,8.0,6.0,2.0,,,,,,,,,,,,,,
323,PT00M54.50S,2022-03-12T04:35:47.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,15.686596583442835,38.48039215686274,1610612764,52,59,2022-03-12T04:35:56Z,3180000,58.0,95.0,1,left,MISS K. Kuzma 11' pullup Shot,[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,11.11,Missed,,,,,,,,,,,,,,,,,,
324,PT00M52.30S,2022-03-12T04:35:49.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,52,59,2022-03-12T04:35:56Z,3190000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,323.0,,,,,,,,,,,,,,,,,
325,PT00M52.30S,2022-03-12T04:35:54.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,52,59,2022-03-12T04:35:54Z,3200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M35.00S,2022-03-12T04:36:13.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,90.32522996057818,34.803921568627445,1610612747,52,59,2022-03-12T04:36:19Z,3210000,-76.0,38.0,1,right,MISS R. Westbrook 8' bank Shot,[201566],1610612747.0,LAL,bank,,,Westbrook,R. Westbrook,,,,,8.52,Missed,,,,,,,,,,,,,,,,,,
327,PT00M32.60S,2022-03-12T04:36:15.8Z,2,REGULAR,rebound,defensive,[],204001,,,1610612764,52,59,2022-03-12T04:36:19Z,3220000,,,0,,K. Porzingis REBOUND (Off:2 Def:7),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,326.0,9.0,7.0,2.0,,,,,,,,,,,,,,
328,PT00M16.70S,2022-03-12T04:36:31.9Z,2,REGULAR,2pt,Jump Shot,[],203484,25.147831800262807,57.35294117647059,1610612764,52,59,2022-03-12T04:38:47Z,3230000,-37.0,184.0,1,left,MISS K. Caldwell-Pope 18' pullup Shot,[203484],1610612764.0,WAS,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,18.75,Missed,,,,,,,,,,,,,,,,,,
329,PT00M13.20S,2022-03-12T04:36:35.3Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612747,52,59,2022-03-12T04:36:35Z,3240000,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,328.0,1.0,1.0,0.0,,,,,,,,,,,,,,
330,PT00M03.10S,2022-03-12T04:36:48.1Z,2,REGULAR,2pt,Jump Shot,[],1629659,78.18659658344284,52.30545343137255,1610612747,52,59,2022-03-12T04:37:39Z,3250000,12.0,153.0,1,right,MISS T. Horton-Tucker 15' fadeaway Shot,[1629659],1610612747.0,LAL,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,15.29,Missed,,,,,,,,,,,,,,,,,,
331,PT00M00.70S,2022-03-12T04:36:50.5Z,2,REGULAR,rebound,defensive,[],1628398,,,1610612764,52,59,2022-03-12T04:37:39Z,3260000,,,0,,K. Kuzma REBOUND (Off:1 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,330.0,4.0,3.0,1.0,,,,,,,,,,,,,,
332,PT00M00.00S,2022-03-12T04:36:50.8Z,2,REGULAR,period,end,[],0,,,1610612764,52,59,2022-03-12T04:36:50Z,3270000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-03-12T04:52:03.1Z,3,REGULAR,substitution,out,['startperiod'],1629659,,,1610612764,52,59,2022-03-12T04:52:17Z,3280000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-03-12T04:52:03.1Z,3,REGULAR,substitution,out,['startperiod'],2546,,,1610612764,52,59,2022-03-12T04:52:17Z,3290000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2022-03-12T04:52:03.1Z,3,REGULAR,substitution,in,['startperiod'],1626169,,,1610612764,52,59,2022-03-12T04:52:17Z,3300000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-03-12T04:52:03.1Z,3,REGULAR,substitution,in,['startperiod'],1628370,,,1610612764,52,59,2022-03-12T04:52:17Z,3310000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-03-12T04:52:34.8Z,3,REGULAR,period,start,[],0,,,1610612747,52,59,2022-03-12T04:52:34Z,3320000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT11M48.00S,2022-03-12T04:52:46.1Z,3,REGULAR,3pt,Jump Shot,[],2544,22.125492772667542,89.95098039215686,1610612747,52,59,2022-03-12T04:52:49Z,3330000,-200.0,155.0,1,left,MISS L. James 25' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,
339,PT11M46.00S,2022-03-12T04:52:48.1Z,3,REGULAR,rebound,defensive,[],1630557,,,1610612764,52,59,2022-03-12T04:52:49Z,3340000,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,338.0,1.0,1.0,0.0,,,,,,,,,,,,,,
340,PT11M28.00S,2022-03-12T04:53:06.9Z,3,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612764,52,59,2022-03-12T04:53:20Z,3350000,,,0,,M. Monk shooting personal FOUL (4 PF) (Kuzma 2 FT),"[1628370, 1628398]",1610612747.0,LAL,shooting,,,Monk,M. Monk,,,,,,,,,,,,,,,202058.0,4.0,0.0,Kuzma,1628398.0,,,,,
342,PT11M28.00S,2022-03-12T04:53:35.2Z,3,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,52,59,2022-03-12T04:53:35Z,3370000,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Missed,,,,,,,,,,,,,,,,,,
343,PT11M28.00S,2022-03-12T04:53:35.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,52,59,2022-03-12T04:53:35Z,3380000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,342.0,,,,,,,,,,,,,,,,,
344,PT11M28.00S,2022-03-12T04:53:35.2Z,3,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,52,59,2022-03-12T04:54:02Z,3390000,,,0,,MISS K. Kuzma Free Throw 2 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Missed,,,,,,,,,,,,,,,,,,
345,PT11M27.00S,2022-03-12T04:53:36.2Z,3,REGULAR,rebound,offensive,[],204001,,,1610612764,52,59,2022-03-12T04:54:26Z,3400000,,,0,,K. Porzingis REBOUND (Off:3 Def:7),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,344.0,10.0,7.0,3.0,,,,,,,,,,,,,,
346,PT11M27.00S,2022-03-12T04:54:00.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",204001,94.40999984741211,50.0,1610612764,52,61,2022-03-12T04:54:29Z,3410000,0.0,0.0,1,right,K. Porzingis tip Layup (12 PTS),[204001],1610612764.0,WAS,tip,,,Porzingis,K. Porzingis,,,,,0.0,Made,,,,,12.0,,,,,,,,,,,,,
347,PT11M18.00S,2022-03-12T04:54:08.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,52,61,2022-03-12T04:54:08Z,3420000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT11M07.00S,2022-03-12T04:54:27.9Z,3,REGULAR,foul,technical,['1freethrow'],204001,,,1610612747,52,61,2022-03-12T04:54:37Z,3430000,,,0,,K. Porzingis defensive-3-second technical FOUL (1 Tech),[204001],1610612764.0,WAS,defensive-3-second,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,202058.0,0.0,1.0,,,,,,,
349,PT11M07.00S,2022-03-12T04:54:52.3Z,3,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,53,61,2022-03-12T04:54:52Z,3440000,,,0,,L. James technical Free Throw 1 of 1 (18 PTS),[2544],1610612747.0,LAL,technical,,,James,L. James,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
350,PT10M59.00S,2022-03-12T04:55:11.6Z,3,REGULAR,3pt,Jump Shot,[],1628370,35.134691195795014,69.36274509803921,1610612747,53,61,2022-03-12T04:55:16Z,3450000,-97.0,278.0,1,left,MISS M. Monk 29' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,29.42,Missed,,,,,,,,,,,,,,,,,,
351,PT10M56.00S,2022-03-12T04:55:14.6Z,3,REGULAR,rebound,defensive,[],203484,,,1610612764,53,61,2022-03-12T04:55:16Z,3460000,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,350.0,1.0,1.0,0.0,,,,,,,,,,,,,,
352,PT10M48.00S,2022-03-12T04:55:23.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204001,88.48554533508542,49.50980392156863,1610612764,53,61,2022-03-12T04:55:30Z,3470000,-2.0,56.0,1,right,MISS K. Porzingis Layup,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,5.58,Missed,,,,,,,,,,,,,,,,,,
353,PT10M44.00S,2022-03-12T04:55:27.9Z,3,REGULAR,rebound,offensive,[],204001,,,1610612764,53,61,2022-03-12T04:55:30Z,3480000,,,0,,K. Porzingis REBOUND (Off:4 Def:7),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,352.0,11.0,7.0,4.0,,,,,,,,,,,,,,
354,PT10M44.00S,2022-03-12T04:55:26.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",204001,94.40999984741211,50.0,1610612764,53,61,2022-03-12T04:55:26Z,3490000,0.0,0.0,1,right,MISS K. Porzingis tip Layup,[204001],1610612764.0,WAS,tip,,,Porzingis,K. Porzingis,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
355,PT10M43.00S,2022-03-12T04:55:28.1Z,3,REGULAR,rebound,offensive,[],204001,,,1610612764,53,61,2022-03-12T04:55:28Z,3500000,,,0,,K. Porzingis REBOUND (Off:5 Def:7),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,354.0,12.0,7.0,5.0,,,,,,,,,,,,,,
356,PT10M43.00S,2022-03-12T04:55:30.1Z,3,REGULAR,turnover,traveling,[],1628398,,,1610612764,53,61,2022-03-12T04:55:44Z,3510000,,,0,,K. Kuzma traveling TURNOVER (3 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,1627962.0,,,,,3.0,,,,
357,PT10M22.00S,2022-03-12T04:56:01.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626169,8.984888304862025,96.07843137254902,1610612747,53,61,2022-03-12T04:56:06Z,3520000,-230.0,32.0,1,left,MISS S. Johnson 3PT,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,23.26,Missed,,,,,,,,,,,,,,,,,,
