actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
263,PT01M05.00S,2021-11-16T04:30:02.4Z,2,REGULAR,2pt,Jump Shot,[],201942,77.84165571616295,69.11764705882354,1610612741,43,52,2021-11-16T04:30:07Z,2600000,96.0,156.0,1,right,MISS D. DeRozan 18' step back Shot,[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,18.28,Missed,,,,,,,,,,,,,,,,,,,
264,PT01M03.00S,2021-11-16T04:30:04.4Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,43,52,2021-11-16T04:30:07Z,2610000,,,0,,A. Davis REBOUND (Off:0 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,263.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
265,PT00M58.70S,2021-11-16T04:30:11.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201566,7.013797634691201,49.26470588235294,1610612747,45,52,2021-11-16T04:30:18Z,2620000,4.0,13.0,1,left,R. Westbrook running Layup (18 PTS),[201566],1610612747.0,LAL,running,,,Westbrook,R. Westbrook,,,,,1.39,Made,,,,,18.0,,,,,,,,,,,,,,
266,PT00M46.30S,2021-11-16T04:30:28.2Z,2,REGULAR,3pt,Jump Shot,[],203897,70.61432325886992,23.284313725490193,1610612741,45,55,2021-11-16T04:30:32Z,2630000,-134.0,224.0,1,right,Z. LaVine 26' 3PT  (17 PTS) (D. DeRozan 3 AST),"[203897, 201942]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,26.06,Made,,,,,17.0,D. DeRozan,201942.0,3.0,,,,,,,,,,,
268,PT00M36.50S,2021-11-16T04:30:41.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627936,,,1610612747,45,55,2021-11-16T04:30:47Z,2650000,,,0,,A. Caruso personal FOUL (1 PF) (Westbrook 2 FT),"[1627936, 201566]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Westbrook,201566.0,,,
270,PT00M36.50S,2021-11-16T04:31:10.2Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,45,55,2021-11-16T04:31:10Z,2670000,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,,
271,PT00M36.50S,2021-11-16T04:31:10.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,45,55,2021-11-16T04:31:10Z,2680000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,270.0,,,,,,,,,,,,,,,,,,
272,PT00M36.50S,2021-11-16T04:31:32.2Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,46,55,2021-11-16T04:31:32Z,2690000,,,0,,R. Westbrook Free Throw 2 of 2 (19 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
273,PT00M18.80S,2021-11-16T04:31:52.3Z,2,REGULAR,2pt,Jump Shot,[],201942,71.08861695137976,62.572763480392155,1610612741,46,57,2021-11-16T04:32:36Z,2700000,63.0,219.0,1,right,D. DeRozan 22' Jump Shot (22 PTS) (Z. LaVine 3 AST),"[201942, 203897]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,22.81,Made,,,,,22.0,Z. LaVine,203897.0,3.0,,,,,,,,,,,
275,PT00M02.60S,2021-11-16T04:32:12.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612747,46,57,2021-11-16T04:32:24Z,2720000,,,0,,Z. LaVine shooting personal FOUL (1 PF) (Davis 2 FT),"[203897, 203076]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Davis,203076.0,,,
277,PT00M02.60S,2021-11-16T04:32:36.7Z,2,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,47,57,2021-11-16T04:32:36Z,2740000,,,0,,A. Davis Free Throw 1 of 2 (6 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
278,PT00M02.60S,2021-11-16T04:32:39.4Z,2,REGULAR,substitution,out,[],201961,,,1610612747,47,57,2021-11-16T04:32:46Z,2750000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT00M02.60S,2021-11-16T04:32:39.4Z,2,REGULAR,substitution,out,[],2546,,,1610612747,47,57,2021-11-16T04:32:46Z,2760000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT00M02.60S,2021-11-16T04:32:39.4Z,2,REGULAR,substitution,in,[],202340,,,1610612747,47,57,2021-11-16T04:32:46Z,2770000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT00M02.60S,2021-11-16T04:32:39.4Z,2,REGULAR,substitution,in,[],200765,,,1610612747,47,57,2021-11-16T04:32:46Z,2780000,,,0,,SUB in: R. Rondo,[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT00M02.60S,2021-11-16T04:33:01.9Z,2,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,48,57,2021-11-16T04:33:01Z,2790000,,,0,,A. Davis Free Throw 2 of 2 (7 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
284,PT00M00.50S,2021-11-16T04:33:14.2Z,2,REGULAR,turnover,out-of-bounds,[],203897,,,1610612741,48,57,2021-11-16T04:33:24Z,2810000,,,0,,Z. LaVine lost ball out-of-bounds TURNOVER (1 TO),[203897],1610612741.0,CHI,lost ball,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,1.0,,,2003.0,,,,,,,
285,PT00M00.00S,2021-11-16T04:33:19.5Z,2,REGULAR,period,end,[],0,,,1610612747,48,57,2021-11-16T04:33:19Z,2820000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT12M00.00S,2021-11-16T04:48:39.9Z,3,REGULAR,substitution,out,['startperiod'],200765,,,1610612747,48,57,2021-11-16T04:48:53Z,2830000,,,0,,SUB out: R. Rondo,[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT12M00.00S,2021-11-16T04:48:39.9Z,3,REGULAR,substitution,out,['startperiod'],1629750,,,1610612747,48,57,2021-11-16T04:48:53Z,2840000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT12M00.00S,2021-11-16T04:48:39.9Z,3,REGULAR,substitution,in,['startperiod'],2546,,,1610612747,48,57,2021-11-16T04:48:53Z,2850000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT12M00.00S,2021-11-16T04:48:39.9Z,3,REGULAR,substitution,in,['startperiod'],1628396,,,1610612747,48,57,2021-11-16T04:48:53Z,2860000,,,0,,SUB in: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT12M00.00S,2021-11-16T04:48:50.8Z,3,REGULAR,period,start,[],0,,,1610612747,48,57,2021-11-16T04:48:54Z,2870000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT11M43.00S,2021-11-16T04:49:09.2Z,3,REGULAR,turnover,out-of-bounds,[],203076,,,1610612747,48,57,2021-11-16T04:49:23Z,2880000,,,0,,A. Davis bad pass out-of-bounds TURNOVER (2 TO),[203076],1610612747.0,LAL,bad pass,,,Davis,A. Davis,,,,,,,,,,,,,,,2.0,,,2003.0,,,,,,,
292,PT11M24.00S,2021-11-16T04:49:35.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203897,25.279237844940866,68.62745098039215,1610612741,48,57,2021-11-16T04:49:39Z,2890000,-93.0,185.0,1,left,MISS Z. LaVine 20' pullup Shot,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,20.72,Missed,,,,,,,,,,,,,,,,,,,
293,PT11M22.00S,2021-11-16T04:49:37.0Z,3,REGULAR,rebound,defensive,[],1629659,,,1610612747,48,57,2021-11-16T04:49:39Z,2900000,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:4),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,292.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
294,PT11M16.00S,2021-11-16T04:49:43.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2546,93.47897503285151,52.69607843137255,1610612747,50,57,2021-11-16T04:49:54Z,2910000,13.0,9.0,1,right,C. Anthony Layup (6 PTS) (R. Westbrook 4 AST),"[2546, 201566]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,1.61,Made,,,,,6.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,
296,PT11M03.00S,2021-11-16T04:49:56.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628396,8.065045992115643,48.529411764705884,1610612741,50,59,2021-11-16T04:50:00Z,2930000,7.0,23.0,1,left,T. Bradley cutting Layup (2 PTS) (L. Ball 5 AST),"[1628396, 1628366]",1610612741.0,CHI,cutting,,,Bradley,T. Bradley,,,,,2.44,Made,,,,,2.0,L. Ball,1628366.0,5.0,,,,,,,,,,,
298,PT10M51.00S,2021-11-16T04:50:08.7Z,3,REGULAR,2pt,Jump Shot,[],203076,78.76149802890933,67.15686274509804,1610612747,52,59,2021-11-16T04:50:19Z,2950000,86.0,147.0,1,right,A. Davis 17' Jump Shot (9 PTS) (R. Westbrook 5 AST),"[203076, 201566]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,17.03,Made,,,,,9.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,
300,PT10M30.00S,2021-11-16T04:50:29.3Z,3,REGULAR,3pt,Jump Shot,[],1628366,22.519710906701704,90.68627450980392,1610612741,52,59,2021-11-16T04:50:34Z,2970000,-203.0,159.0,1,left,MISS L. Ball 25' step back 3PT,[1628366],1610612741.0,CHI,step back,,,Ball,L. Ball,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
301,PT10M27.00S,2021-11-16T04:50:32.3Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,52,59,2021-11-16T04:50:34Z,2980000,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,300.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
302,PT10M17.00S,2021-11-16T04:50:45.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2546,91.77069645203679,54.65686274509804,1610612747,52,59,2021-11-16T04:50:53Z,2990000,23.0,25.0,1,right,MISS C. Anthony Layup - blocked,"[2546, 201942]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,3.41,Missed,,,,,,,,,,,,,,,,,DeRozan,201942.0,
303,PT10M17.00S,2021-11-16T04:50:45.0Z,3,REGULAR,block,,[],201942,,,1610612747,52,59,2021-11-16T04:50:48Z,3000000,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT10M17.00S,2021-11-16T04:50:45.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,52,59,2021-11-16T04:50:53Z,3010000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,302.0,,,,,,,,,,,,,,,,,,
305,PT10M17.00S,2021-11-16T04:50:52.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,52,59,2021-11-16T04:50:52Z,3020000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT10M12.00S,2021-11-16T04:51:05.2Z,3,REGULAR,foul,personal,['2freethrow'],201942,,,1610612747,52,59,2021-11-16T04:51:15Z,3030000,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Anthony 2 FT),"[201942, 2546]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,1363.0,1.0,0.0,Anthony,2546.0,,,
308,PT10M12.00S,2021-11-16T04:51:54.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],2546,,,1610612747,52,59,2021-11-16T04:51:54Z,3050000,,,0,,MISS C. Anthony Free Throw 1 of 2,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,Missed,,,,,,,,,,,,,,,,,,,
309,PT10M12.00S,2021-11-16T04:51:54.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,52,59,2021-11-16T04:51:54Z,3060000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,308.0,,,,,,,,,,,,,,,,,,
310,PT10M12.00S,2021-11-16T04:52:13.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],2546,,,1610612747,53,59,2021-11-16T04:52:13Z,3070000,,,0,,C. Anthony Free Throw 2 of 2 (7 PTS),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
311,PT09M55.00S,2021-11-16T04:52:30.6Z,3,REGULAR,2pt,Jump Shot,[],201942,19.8915900131406,66.66666666666667,1610612741,53,61,2021-11-16T04:52:34Z,3080000,-83.0,134.0,1,left,D. DeRozan 15' pullup Jump Shot (24 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,15.82,Made,,,,,24.0,,,,,,,,,,,,,,
312,PT09M32.00S,2021-11-16T04:52:53.6Z,3,REGULAR,3pt,Jump Shot,[],2546,69.1688567674113,70.83333333333333,1610612747,53,61,2021-11-16T04:52:57Z,3090000,104.0,237.0,1,right,MISS C. Anthony 25' 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,,
313,PT09M30.00S,2021-11-16T04:52:55.6Z,3,REGULAR,rebound,defensive,[],1628366,,,1610612741,53,61,2021-11-16T04:52:57Z,3100000,,,0,,L. Ball REBOUND (Off:1 Def:3),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,312.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
314,PT09M29.00S,2021-11-16T04:52:56.5Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",201942,7.408015768725363,50.73529411764706,1610612741,53,63,2021-11-16T04:53:04Z,3110000,-4.0,17.0,1,left,D. DeRozan running DUNK (26 PTS) (L. Ball 6 AST),"[201942, 1628366]",1610612741.0,CHI,running,,,DeRozan,D. DeRozan,,,,,1.75,Made,,,,,26.0,L. Ball,1628366.0,6.0,,,,,,,,,,,
316,PT09M15.00S,2021-11-16T04:53:10.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,90.98226018396846,50.245098039215684,1610612747,53,63,2021-11-16T04:53:13Z,3130000,1.0,32.0,1,right,MISS T. Horton-Tucker driving Layup,[1629659],1610612747.0,LAL,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,3.23,Missed,,,,,,,,,,,,,,,,,,,
317,PT09M13.00S,2021-11-16T04:53:12.2Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612741,53,63,2021-11-16T04:53:13Z,3140000,,,0,,A. Caruso REBOUND (Off:0 Def:5),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,316.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
318,PT09M08.00S,2021-11-16T04:53:17.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628366,20.942838370565042,91.66666666666667,1610612741,53,66,2021-11-16T04:53:39Z,3150000,-208.0,144.0,1,left,L. Ball 25' 3PT running (9 PTS) (A. Caruso 2 AST),"[1628366, 1627936]",1610612741.0,CHI,running,,,Ball,L. Ball,,,,,25.35,Made,,,,,9.0,A. Caruso,1627936.0,2.0,,,,,,,,,,,
320,PT09M08.00S,2021-11-16T04:53:24.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,53,66,2021-11-16T04:53:24Z,3170000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT08M57.00S,2021-11-16T04:56:29.0Z,3,REGULAR,foul,offensive,[],201566,,,1610612747,53,66,2021-11-16T04:56:38Z,3180000,,,0,,R. Westbrook offensive FOUL (1 PF),"[201566, 1628396]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Bradley,1628396.0,,,
323,PT08M57.00S,2021-11-16T04:56:29.0Z,3,REGULAR,turnover,offensive foul,[],201566,,,1610612747,53,66,2021-11-16T04:56:29Z,3200000,,,0,,R. Westbrook offensive foul TURNOVER (3 TO),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,3.0,,,1198.0,,,,,,,
324,PT08M45.00S,2021-11-16T04:56:51.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203897,20.41721419185282,74.50980392156863,1610612741,53,68,2021-11-16T04:56:59Z,3210000,-123.0,139.0,1,left,Z. LaVine 18' turnaround fadeaway bank Jump Shot (19 PTS),[203897],1610612741.0,CHI,turnaround fadeaway bank,,,LaVine,Z. LaVine,,,,,18.56,Made,,,,,19.0,,,,,,,,,,,,,,
325,PT08M32.00S,2021-11-16T04:57:04.4Z,3,REGULAR,2pt,Jump Shot,[],203076,75.73915900131406,58.82352941176471,1610612747,55,68,2021-11-16T04:57:10Z,3220000,44.0,176.0,1,right,A. Davis 18' Jump Shot (11 PTS) (R. Westbrook 6 AST),"[203076, 201566]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,18.11,Made,,,,,11.0,R. Westbrook,201566.0,6.0,,,,,,,,,,,
327,PT08M15.00S,2021-11-16T04:57:20.2Z,3,REGULAR,2pt,Jump Shot,[],203897,25.016425755584763,41.91176470588235,1610612741,55,68,2021-11-16T04:57:26Z,3240000,40.0,183.0,1,left,MISS Z. LaVine 18' step back Shot,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,18.71,Missed,,,,,,,,,,,,,,,,,,,
328,PT08M11.00S,2021-11-16T04:57:24.2Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,55,68,2021-11-16T04:57:26Z,3250000,,,0,,R. Westbrook REBOUND (Off:0 Def:4),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,327.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
329,PT08M10.00S,2021-11-16T04:57:32.4Z,3,REGULAR,3pt,Jump Shot,[],202340,72.19119579500656,16.911764705882348,1610612747,55,68,2021-11-16T04:57:36Z,3260000,-165.0,209.0,1,right,MISS A. Bradley 26' 3PT,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,26.65,Missed,,,,,,,,,,,,,,,,,,,
330,PT08M10.00S,2021-11-16T04:57:32.4Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,55,68,2021-11-16T04:57:36Z,3270000,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,329.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
331,PT08M10.00S,2021-11-16T04:57:45.9Z,3,REGULAR,3pt,Jump Shot,[],1627936,7.408015768725363,95.83333333333333,1610612741,55,68,2021-11-16T04:57:52Z,3280000,-229.0,17.0,1,left,MISS A. Caruso 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,22.98,Missed,,,,,,,,,,,,,,,,,,,
332,PT08M10.00S,2021-11-16T04:57:49.5Z,3,REGULAR,rebound,defensive,[],201566,,,1610612747,55,68,2021-11-16T04:57:49Z,3290000,,,0,,R. Westbrook REBOUND (Off:0 Def:5),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,331.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
333,PT08M10.00S,2021-11-16T04:57:54.3Z,3,REGULAR,foul,personal,[],1627936,,,1610612747,55,68,2021-11-16T04:58:09Z,3300000,,,0,,A. Caruso personal FOUL (2 PF),"[1627936, 201566]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Westbrook,201566.0,,,
335,PT07M54.00S,2021-11-16T04:58:24.0Z,3,REGULAR,3pt,Jump Shot,[],201566,72.32260183968462,15.196078431372555,1610612747,55,68,2021-11-16T04:58:31Z,3320000,-174.0,208.0,1,right,MISS R. Westbrook 27' 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,27.1,Missed,,,,,,,,,,,,,,,,,,,
336,PT07M52.00S,2021-11-16T04:58:26.0Z,3,REGULAR,rebound,defensive,[],203897,,,1610612741,55,68,2021-11-16T04:58:31Z,3330000,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,335.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
337,PT07M49.00S,2021-11-16T04:58:29.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628366,6.750985545335084,50.245098039215684,1610612741,55,70,2021-11-16T04:58:52Z,3340000,-1.0,11.0,1,left,L. Ball running Layup (11 PTS) (Z. LaVine 4 AST),"[1628366, 203897]",1610612741.0,CHI,running,,,Ball,L. Ball,,,,,1.11,Made,,,,,11.0,Z. LaVine,203897.0,4.0,,,,,,,,,,,
339,PT07M49.00S,2021-11-16T04:58:34.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,55,70,2021-11-16T04:58:34Z,3360000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT07M34.00S,2021-11-16T05:01:45.7Z,3,REGULAR,foul,technical,['1freethrow'],203897,,,1610612747,55,70,2021-11-16T05:01:53Z,3370000,,,0,,Z. LaVine defensive-3-second technical FOUL (1 Tech),[203897],1610612741.0,CHI,defensive-3-second,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,2003.0,1.0,1.0,,,,,
341,PT07M34.00S,2021-11-16T05:02:05.8Z,3,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,56,70,2021-11-16T05:02:05Z,3380000,,,0,,A. Davis technical Free Throw 1 of 1 (12 PTS),[203076],1610612747.0,LAL,technical,,,Davis,A. Davis,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
342,PT07M34.00S,2021-11-16T05:02:10.2Z,3,REGULAR,substitution,out,[],202340,,,1610612747,56,70,2021-11-16T05:02:21Z,3390000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT07M34.00S,2021-11-16T05:02:10.2Z,3,REGULAR,substitution,in,[],201961,,,1610612747,56,70,2021-11-16T05:02:21Z,3400000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT07M27.00S,2021-11-16T05:02:45.7Z,3,REGULAR,foul,personal,['2freethrow'],201942,,,1610612747,56,70,2021-11-16T05:02:52Z,3410000,,,0,,D. DeRozan shooting personal FOUL (2 PF) (Horton-Tucker 2 FT),"[201942, 1629659]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Horton-Tucker,1629659.0,,,
346,PT07M27.00S,2021-11-16T05:03:17.3Z,3,REGULAR,freethrow,1 of 2,[],1629659,,,1610612747,57,70,2021-11-16T05:03:17Z,3430000,,,0,,T. Horton-Tucker Free Throw 1 of 2 (11 PTS),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
347,PT07M27.00S,2021-11-16T05:03:34.6Z,3,REGULAR,freethrow,2 of 2,[],1629659,,,1610612747,58,70,2021-11-16T05:03:34Z,3440000,,,0,,T. Horton-Tucker Free Throw 2 of 2 (12 PTS),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
348,PT07M16.00S,2021-11-16T05:03:46.1Z,3,REGULAR,3pt,Jump Shot,[],203897,30.617608409986858,75.71231617647058,1610612741,58,70,2021-11-16T05:03:53Z,3450000,-129.0,235.0,1,left,MISS Z. LaVine 26' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,26.81,Missed,,,,,,,,,,,,,,,,,,,
349,PT07M13.00S,2021-11-16T05:03:49.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,58,70,2021-11-16T05:03:53Z,3460000,,,0,,A. Davis REBOUND (Off:0 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,348.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
350,PT07M10.00S,2021-11-16T05:03:56.9Z,3,REGULAR,foul,personal,[],203897,,,1610612747,58,70,2021-11-16T05:04:05Z,3470000,,,0,,Z. LaVine personal FOUL (2 PF),"[203897, 2546]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,2003.0,2.0,1.0,Anthony,2546.0,,,
352,PT06M59.00S,2021-11-16T05:04:24.7Z,3,REGULAR,2pt,Jump Shot,[],201566,88.2227332457293,25.490196078431367,1610612747,58,70,2021-11-16T05:04:30Z,3490000,-123.0,58.0,1,right,MISS R. Westbrook 13' pullup bank Shot,[201566],1610612747.0,LAL,pullup bank,,,Westbrook,R. Westbrook,,,,,13.56,Missed,,,,,,,,,,,,,,,,,,,
353,PT06M57.00S,2021-11-16T05:04:27.2Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612741,58,70,2021-11-16T05:04:27Z,3500000,,,0,,A. Caruso REBOUND (Off:0 Def:6),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,352.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
