actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
271,PT06M04.00S,2022-01-01T04:24:39.8Z,2,REGULAR,3pt,Jump Shot,[],2544,70.87713534822602,21.07843137254902,1610612747,53,37,2022-01-01T04:25:24Z,2700000,-145.0,221.0,1,right,MISS L. James 26' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,26.44,Missed,,,,,,,,,,,,,,,,,,,
272,PT06M00.00S,2022-01-01T04:24:43.8Z,2,REGULAR,rebound,defensive,[],1628372,,,1610612757,53,37,2022-01-01T04:24:49Z,2710000,,,0,,D. Smith Jr. REBOUND (Off:0 Def:1),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,271.0,1.0,1.0,0.0,,,,,,,,,,,
273,PT05M56.00S,2022-01-01T04:24:47.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203463,6.4881734559789805,48.0392156862745,1610612757,53,37,2022-01-01T04:25:27Z,2720000,10.0,8.0,1,left,MISS B. McLemore running reverse Layup,[203463],1610612757.0,POR,running reverse,,,McLemore,B. McLemore,,,,,1.3,Missed,,,,,,,,,,,,,,,,,,,
274,PT05M56.00S,2022-01-01T04:24:47.2Z,2,REGULAR,rebound,offensive,[],1626204,,,1610612757,53,37,2022-01-01T04:25:27Z,2730000,,,0,,L. Nance Jr. REBOUND (Off:2 Def:4),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,273.0,6.0,4.0,2.0,,,,,,,,,,,
275,PT05M51.00S,2022-01-01T04:24:51.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1626204,5.590000152587891,50.0,1610612757,53,39,2022-01-01T04:25:13Z,2740000,0.0,0.0,1,left,L. Nance Jr. putback Layup (9 PTS),[1626204],1610612757.0,POR,putback,,,Nance Jr.,L. Nance Jr.,,,,,0.0,Made,9.0,,,,,,,,,,,,,,,,,,
276,PT05M38.00S,2022-01-01T04:25:05.7Z,2,REGULAR,3pt,Jump Shot,[],2544,93.2161629434954,5.14705882352942,1610612747,56,39,2022-01-01T04:25:16Z,2750000,-224.0,11.0,1,right,L. James 3PT  (25 PTS) (M. Monk 1 AST),"[2544, 1628370]",1610612747.0,LAL,,,,James,L. James,,,,,22.46,Made,25.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,,
278,PT05M35.00S,2022-01-01T04:25:13.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,56,39,2022-01-01T04:25:13Z,2770000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT05M35.00S,2022-01-01T04:27:38.8Z,2,REGULAR,substitution,out,[],1629659,,,1610612757,56,39,2022-01-01T04:28:03Z,2780000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT05M35.00S,2022-01-01T04:27:38.8Z,2,REGULAR,substitution,out,[],2544,,,1610612757,56,39,2022-01-01T04:28:03Z,2790000,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M35.00S,2022-01-01T04:27:38.8Z,2,REGULAR,substitution,in,[],201566,,,1610612757,56,39,2022-01-01T04:28:03Z,2800000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT05M35.00S,2022-01-01T04:27:38.8Z,2,REGULAR,substitution,in,[],1626169,,,1610612757,56,39,2022-01-01T04:28:03Z,2810000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT05M22.00S,2022-01-01T04:28:19.9Z,2,REGULAR,3pt,Jump Shot,[],203463,26.987516425755587,83.57843137254902,1610612757,56,39,2022-01-01T04:28:24Z,2820000,-168.0,201.0,1,left,MISS B. McLemore 26' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,26.21,Missed,,,,,,,,,,,,,,,,,,,
284,PT05M19.00S,2022-01-01T04:28:22.9Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,56,39,2022-01-01T04:28:24Z,2830000,,,0,,R. Westbrook REBOUND (Off:0 Def:7),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,283.0,7.0,7.0,0.0,,,,,,,,,,,
285,PT05M14.00S,2022-01-01T04:28:31.6Z,2,REGULAR,foul,personal,[],203463,,,1610612747,56,39,2022-01-01T04:28:37Z,2840000,,,0,,B. McLemore personal FOUL (1 PF),"[203463, 1628370]",1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,2002.0,1.0,0.0,Monk,1628370.0,,,,,,
287,PT05M00.00S,2022-01-01T04:29:11.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628370,88.74835742444152,53.18627450980392,1610612747,58,39,2022-01-01T04:29:19Z,2860000,16.0,53.0,1,right,M. Monk driving Hook (11 PTS),[1628370],1610612747.0,LAL,driving,,,Monk,M. Monk,,,,,5.56,Made,11.0,,,,,,,,,,,,,,,,,,
288,PT04M41.00S,2022-01-01T04:29:30.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,6.750985545335084,45.34313725490197,1610612757,58,41,2022-01-01T04:29:35Z,2870000,23.0,11.0,1,left,D. Smith Jr. driving Layup (2 PTS),[1628372],1610612757.0,POR,driving,,,Smith Jr.,D. Smith Jr.,,,,,2.58,Made,2.0,,,,,,,,,,,,,,,,,,
289,PT04M27.00S,2022-01-01T04:29:44.6Z,2,REGULAR,3pt,Jump Shot,[],202340,92.69053876478318,95.58823529411765,1610612747,61,41,2022-01-01T04:29:49Z,2880000,228.0,16.0,1,right,A. Bradley 3PT  (5 PTS) (R. Westbrook 6 AST),"[202340, 201566]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,22.85,Made,5.0,R. Westbrook,201566.0,6.0,,,,,,,,,,,,,,,
291,PT04M16.00S,2022-01-01T04:29:57.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,61,41,2022-01-01T04:29:57Z,2900000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M16.00S,2022-01-01T04:29:58.0Z,2,REGULAR,substitution,out,[],2772,,,1610612757,61,41,2022-01-01T04:30:03Z,2910000,,,0,,SUB out: T. Ariza,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M16.00S,2022-01-01T04:29:58.0Z,2,REGULAR,substitution,in,[],2546,,,1610612757,61,41,2022-01-01T04:30:03Z,2920000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M06.00S,2022-01-01T04:30:28.1Z,2,REGULAR,3pt,Jump Shot,[],203463,27.38173455978975,88.48039215686275,1610612757,61,41,2022-01-01T04:30:34Z,2930000,-192.0,205.0,1,left,MISS B. McLemore 28' 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,28.11,Missed,,,,,,,,,,,,,,,,,,,
295,PT04M03.00S,2022-01-01T04:30:31.1Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,61,41,2022-01-01T04:30:34Z,2940000,,,0,,R. Westbrook REBOUND (Off:0 Def:8),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,294.0,8.0,8.0,0.0,,,,,,,,,,,
296,PT03M50.00S,2022-01-01T04:30:44.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,93.34756898817345,34.55882352941177,1610612747,61,41,2022-01-01T04:30:48Z,2950000,-77.0,10.0,1,right,MISS R. Westbrook 7' turnaround Shot,[201566],1610612747.0,LAL,turnaround,,,Westbrook,R. Westbrook,,,,,7.78,Missed,,,,,,,,,,,,,,,,,,,
297,PT03M48.00S,2022-01-01T04:30:46.7Z,2,REGULAR,rebound,defensive,[],203081,,,1610612757,61,41,2022-01-01T04:30:48Z,2960000,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,296.0,3.0,3.0,0.0,,,,,,,,,,,
298,PT03M46.00S,2022-01-01T04:30:49.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203463,5.699737187910642,49.26470588235294,1610612757,61,43,2022-01-01T04:31:05Z,2970000,4.0,1.0,1,left,B. McLemore running DUNK (20 PTS) (D. Lillard 5 AST),"[203463, 203081]",1610612757.0,POR,running,,,McLemore,B. McLemore,,,,,0.39,Made,20.0,D. Lillard,203081.0,5.0,,,,,,,,,,,,,,,
300,PT03M36.00S,2022-01-01T04:31:00.7Z,2,REGULAR,turnover,out-of-bounds,[],201566,,,1610612747,61,43,2022-01-01T04:31:21Z,2990000,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (2 TO),[201566],1610612747.0,LAL,bad pass,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,202041.0,,,,,,,2.0,,,
301,PT03M36.00S,2022-01-01T04:31:04.6Z,2,REGULAR,substitution,out,[],203463,,,1610612757,61,43,2022-01-01T04:31:19Z,3000000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M36.00S,2022-01-01T04:31:04.6Z,2,REGULAR,substitution,in,[],203503,,,1610612757,61,43,2022-01-01T04:31:19Z,3010000,,,0,,SUB in: T. Snell,[203503],1610612757.0,POR,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M26.00S,2022-01-01T04:31:28.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",203081,6.356767411300922,51.470588235294116,1610612757,61,45,2022-01-01T04:31:42Z,3020000,-7.0,7.0,1,left,D. Lillard driving Layup (7 PTS),[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,1.04,Made,7.0,,,,,,,,,,,,,,,,,,
304,PT03M26.00S,2022-01-01T04:31:33.5Z,2,REGULAR,violation,defensive goaltending,[],2546,,,1610612757,61,45,2022-01-01T04:31:42Z,3030000,,,0,,C. Anthony defensive goaltending VIOLATION,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,202041.0,,,,,,,,,,
305,PT03M08.00S,2022-01-01T04:32:03.4Z,2,REGULAR,3pt,Jump Shot,[],2546,71.13994743758212,76.22549019607843,1610612747,61,45,2022-01-01T04:32:08Z,3040000,131.0,219.0,1,right,MISS C. Anthony 25' 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
306,PT03M03.00S,2022-01-01T04:32:08.4Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612757,61,45,2022-01-01T04:32:08Z,3050000,,,0,,L. Nance Jr. REBOUND (Off:2 Def:5),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,305.0,7.0,5.0,2.0,,,,,,,,,,,
307,PT02M55.00S,2022-01-01T04:32:16.2Z,2,REGULAR,2pt,Jump Shot,[],1626204,16.343626806833115,26.470588235294116,1610612757,61,45,2022-01-01T04:32:21Z,3060000,118.0,101.0,1,left,MISS L. Nance Jr. 15' Jump Shot,[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,15.51,Missed,,,,,,,,,,,,,,,,,,,
308,PT02M52.00S,2022-01-01T04:32:19.5Z,2,REGULAR,rebound,offensive,[],1628372,,,1610612757,61,45,2022-01-01T04:32:19Z,3070000,,,0,,D. Smith Jr. REBOUND (Off:1 Def:1),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,307.0,2.0,1.0,1.0,,,,,,,,,,,
309,PT02M48.00S,2022-01-01T04:32:23.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628372,9.641918528252305,5.14705882352942,1610612757,61,45,2022-01-01T04:32:27Z,3080000,224.0,38.0,1,left,MISS D. Smith Jr. 3PT,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,22.75,Missed,,,,,,,,,,,,,,,,,,,
310,PT02M46.00S,2022-01-01T04:32:25.2Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,61,45,2022-01-01T04:32:27Z,3090000,,,0,,R. Westbrook REBOUND (Off:0 Def:9),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,309.0,9.0,9.0,0.0,,,,,,,,,,,
311,PT02M41.00S,2022-01-01T04:32:30.9Z,2,REGULAR,2pt,Jump Shot,[],201566,81.12680683311433,22.303921568627445,1610612747,63,45,2022-01-01T04:32:47Z,3100000,-138.0,125.0,1,right,R. Westbrook 18' pullup bank Jump Shot (6 PTS),[201566],1610612747.0,LAL,pullup bank,,,Westbrook,R. Westbrook,,,,,18.65,Made,6.0,,,,,,,,,,,,,,,,,,
312,PT02M17.00S,2022-01-01T04:32:54.6Z,2,REGULAR,turnover,bad pass,[],203081,,,1610612757,63,45,2022-01-01T04:33:00Z,3110000,,,0,,D. Lillard bad pass TURNOVER (2 TO),"[203081, 201566]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,2.0,Westbrook,201566.0,
313,PT02M17.00S,2022-01-01T04:32:54.6Z,2,REGULAR,steal,,[],201566,,,1610612747,63,45,2022-01-01T04:32:56Z,3120000,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M15.00S,2022-01-01T04:32:59.6Z,2,REGULAR,foul,personal,[],1626204,,,1610612747,63,45,2022-01-01T04:34:43Z,3130000,,,0,,L. Nance Jr. take personal FOUL (1 PF),"[1626204, 201566]",1610612757.0,POR,take,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,1628168.0,1.0,0.0,Westbrook,201566.0,,,,,,
316,PT02M15.00S,2022-01-01T04:33:07.4Z,2,REGULAR,substitution,out,[],1628370,,,1610612747,63,45,2022-01-01T04:33:29Z,3150000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT02M15.00S,2022-01-01T04:33:07.4Z,2,REGULAR,substitution,out,[],1626204,,,1610612747,63,45,2022-01-01T04:33:29Z,3160000,,,0,,SUB out: L. Nance Jr.,[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M15.00S,2022-01-01T04:33:07.4Z,2,REGULAR,substitution,in,[],2544,,,1610612747,63,45,2022-01-01T04:33:29Z,3170000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M15.00S,2022-01-01T04:33:07.4Z,2,REGULAR,substitution,in,[],1629617,,,1610612747,63,45,2022-01-01T04:33:29Z,3180000,,,0,,SUB in: R. Perry,[1629617],1610612757.0,POR,,,,Perry,R. Perry,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M02.00S,2022-01-01T04:33:43.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",2544,93.47897503285151,50.0,1610612747,65,45,2022-01-01T04:33:48Z,3190000,0.0,9.0,1,right,L. James driving DUNK (27 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,0.88,Made,27.0,,,,,,,,,,,,,,,,,,
321,PT01M49.00S,2022-01-01T04:33:57.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2544,,,1610612757,65,45,2022-01-01T04:34:01Z,3200000,,,0,,L. James personal FOUL (1 PF) (Powell 2 FT),"[2544, 1626181]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,2002.0,1.0,0.0,Powell,1626181.0,,,,,,
323,PT01M49.00S,2022-01-01T04:34:29.3Z,2,REGULAR,freethrow,1 of 2,[],1626181,,,1610612757,65,46,2022-01-01T04:34:58Z,3220000,,,0,,N. Powell Free Throw 1 of 2 (8 PTS),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
324,PT01M49.00S,2022-01-01T04:34:29.7Z,2,REGULAR,substitution,out,[],1628372,,,1610612757,65,46,2022-01-01T04:34:36Z,3230000,,,0,,SUB out: D. Smith Jr.,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M49.00S,2022-01-01T04:34:29.7Z,2,REGULAR,substitution,in,[],203463,,,1610612757,65,46,2022-01-01T04:34:36Z,3240000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT01M49.00S,2022-01-01T04:34:29.3Z,2,REGULAR,freethrow,2 of 2,[],1626181,,,1610612757,65,46,2022-01-01T04:34:58Z,3250000,,,0,,MISS N. Powell Free Throw 2 of 2,[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
327,PT01M47.00S,2022-01-01T04:34:31.3Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,65,46,2022-01-01T04:34:58Z,3260000,,,0,,R. Westbrook REBOUND (Off:0 Def:10),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,326.0,10.0,10.0,0.0,,,,,,,,,,,
328,PT01M35.00S,2022-01-01T04:35:03.9Z,2,REGULAR,foul,personal,['2freethrow'],203463,,,1610612747,65,46,2022-01-01T04:35:08Z,3270000,,,0,,B. McLemore shooting personal FOUL (2 PF) (Westbrook 2 FT),"[203463, 201566]",1610612757.0,POR,shooting,,,McLemore,B. McLemore,,,,,,,,,,,,,,,2002.0,2.0,0.0,Westbrook,201566.0,,,,,,
330,PT01M35.00S,2022-01-01T04:35:33.5Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,65,46,2022-01-01T04:35:33Z,3290000,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,,
331,PT01M35.00S,2022-01-01T04:35:33.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,65,46,2022-01-01T04:35:33Z,3300000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,330.0,,,,,,,,,,,,,,
332,PT01M35.00S,2022-01-01T04:35:50.7Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,66,46,2022-01-01T04:35:50Z,3310000,,,0,,R. Westbrook Free Throw 2 of 2 (7 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
333,PT01M22.00S,2022-01-01T04:36:04.4Z,2,REGULAR,3pt,Jump Shot,[],203081,29.48423127463863,23.774509803921575,1610612757,66,49,2022-01-01T04:36:09Z,3320000,131.0,225.0,1,left,D. Lillard 26' 3PT pullup (10 PTS),[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,26.01,Made,10.0,,,,,,,,,,,,,,,,,,
334,PT01M09.00S,2022-01-01T04:36:17.3Z,2,REGULAR,3pt,Jump Shot,[],2546,92.69053876478318,4.166666666666657,1610612747,69,49,2022-01-01T04:36:22Z,3330000,-229.0,16.0,1,right,C. Anthony 3PT  (12 PTS) (R. Westbrook 7 AST),"[2546, 201566]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,22.98,Made,12.0,R. Westbrook,201566.0,7.0,,,,,,,,,,,,,,,
336,PT00M56.20S,2022-01-01T04:36:30.7Z,2,REGULAR,3pt,Jump Shot,[],203503,27.250328515111704,19.85294117647058,1610612757,69,52,2022-01-01T04:36:37Z,3350000,151.0,204.0,1,left,T. Snell 25' 3PT  (3 PTS) (D. Lillard 6 AST),"[203503, 203081]",1610612757.0,POR,,,,Snell,T. Snell,,,,,25.34,Made,3.0,D. Lillard,203081.0,6.0,,,,,,,,,,,,,,,
338,PT00M38.20S,2022-01-01T04:36:54.9Z,2,REGULAR,3pt,Jump Shot,[],2544,66.67214191852825,62.745098039215684,1610612747,69,52,2022-01-01T04:37:00Z,3370000,64.0,261.0,1,right,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,26.85,Missed,,,,,,,,,,,,,,,,,,,
339,PT00M34.60S,2022-01-01T04:36:58.5Z,2,REGULAR,rebound,defensive,[],203503,,,1610612757,69,52,2022-01-01T04:37:00Z,3380000,,,0,,T. Snell REBOUND (Off:1 Def:1),[203503],1610612757.0,POR,,,,Snell,T. Snell,,,,,,,,,,,338.0,2.0,1.0,1.0,,,,,,,,,,,
343,PT00M26.60S,2022-01-01T04:37:14.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,69,52,2022-01-01T04:37:14Z,3420000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M26.60S,2022-01-01T04:37:15.5Z,2,REGULAR,substitution,out,[],2546,,,1610612757,69,52,2022-01-01T04:37:27Z,3430000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT00M26.60S,2022-01-01T04:37:15.5Z,2,REGULAR,substitution,out,[],1626169,,,1610612757,69,52,2022-01-01T04:37:27Z,3440000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT00M26.60S,2022-01-01T04:37:15.5Z,2,REGULAR,substitution,in,[],2772,,,1610612757,69,52,2022-01-01T04:37:27Z,3450000,,,0,,SUB in: T. Ariza,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT00M26.60S,2022-01-01T04:37:15.5Z,2,REGULAR,substitution,in,[],1630559,,,1610612757,69,52,2022-01-01T04:37:27Z,3460000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT00M23.80S,2022-01-01T04:37:35.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202340,,,1610612757,69,52,2022-01-01T04:37:45Z,3470000,,,0,,A. Bradley personal FOUL (2 PF) (Lillard 2 FT),"[202340, 203081]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,2002.0,2.0,0.0,Lillard,203081.0,,,,,,
350,PT00M23.80S,2022-01-01T04:38:01.3Z,2,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,69,53,2022-01-01T04:38:01Z,3490000,,,0,,D. Lillard Free Throw 1 of 2 (11 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
351,PT00M23.80S,2022-01-01T04:38:01.9Z,2,REGULAR,substitution,out,[],2772,,,1610612757,69,53,2022-01-01T04:38:18Z,3500000,,,0,,SUB out: T. Ariza,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M23.80S,2022-01-01T04:38:01.9Z,2,REGULAR,substitution,out,[],203463,,,1610612757,69,53,2022-01-01T04:38:18Z,3510000,,,0,,SUB out: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M23.80S,2022-01-01T04:38:01.9Z,2,REGULAR,substitution,in,[],2546,,,1610612757,69,53,2022-01-01T04:38:18Z,3520000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT00M23.80S,2022-01-01T04:38:01.9Z,2,REGULAR,substitution,in,[],1628372,,,1610612757,69,53,2022-01-01T04:38:18Z,3530000,,,0,,SUB in: D. Smith Jr.,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT00M23.80S,2022-01-01T04:38:25.2Z,2,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,69,54,2022-01-01T04:38:25Z,3540000,,,0,,D. Lillard Free Throw 2 of 2 (12 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
356,PT00M05.50S,2022-01-01T04:38:47.2Z,2,REGULAR,turnover,out-of-bounds,[],201566,,,1610612747,69,54,2022-01-01T04:38:52Z,3550000,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (3 TO),[201566],1610612747.0,LAL,bad pass,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,2002.0,,,,,,,3.0,,,
357,PT00M05.50S,2022-01-01T04:38:56.0Z,2,REGULAR,substitution,out,[],2546,,,1610612757,69,54,2022-01-01T04:39:04Z,3560000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT00M05.50S,2022-01-01T04:38:56.0Z,2,REGULAR,substitution,out,[],1628372,,,1610612757,69,54,2022-01-01T04:39:04Z,3570000,,,0,,SUB out: D. Smith Jr.,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT00M05.50S,2022-01-01T04:38:56.0Z,2,REGULAR,substitution,in,[],2772,,,1610612757,69,54,2022-01-01T04:39:04Z,3580000,,,0,,SUB in: T. Ariza,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT00M05.50S,2022-01-01T04:38:56.0Z,2,REGULAR,substitution,in,[],203463,,,1610612757,69,54,2022-01-01T04:39:04Z,3590000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT00M00.00S,2022-01-01T04:39:17.3Z,2,REGULAR,period,end,[],0,,,1610612757,69,54,2022-01-01T04:39:17Z,3600000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
